random_state,best_l1_ratio,alpha_lasso,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf
35,0.2,[0.0024452845254297976],[0.025735447660441425],15,2,500,"[[0.7797805642633229, 0.7234794908062234, 0.6957142857142857]]",0.732991446927944,0.0349727777870849,0.680761781794706,"[[0.7876175548589341, 0.7312588401697313, 0.6714285714285714]]",0.730101655485746,0.0474410109148889,0.70916720464816,"[[0.7227191283260197, 0.6989872481808086, 0.6940449519020354]]",0.704410559282529,0.0288616694065399,0.699806326662363,"[[0.07273341677989692, 0.08344624652726552, 0.10254572499802514]]",0.0862417961017291,0.0123303082792126,0.11885422930648,"[[0.08981068943683222, 0.09039831318298971, 0.10263280482224794]]",0.0942806024806899,0.0059107691762582,0.122181340522295,"[[0.09533131571122373, 0.09366179456265943, 0.10311638077870386]]",0.0973698303508623,0.0041201906574955,0.123036435637238,"[[0.8151192184070611, 0.7727811910623109, 0.7094318279852504]]",0.765777412484874,0.0434299881749495,0.748179311414585,"[[0.8358235238488171, 0.7354789048180435, 0.6689651692079823]]",0.746755865958281,0.0685847651585513,0.764609410642073,"[[0.7748539998472282, 0.7618201883600157, 0.6493283900987779]]",0.728667526102007,0.0563530178829566,0.759771092720814
36,0.2,[0.0085600825255973],[0.013378192812449419],10,2,1000,"[[0.6906077348066298, 0.7809187279151943, 0.7731543624161074]]",0.748226941712644,0.0408660502639162,0.662447257383966,"[[0.6761049723756906, 0.7785630153121319, 0.7919463087248322]]",0.748871432137551,0.0517429311458644,0.686919831223629,"[[0.8460988970797881, 0.7693481472083116, 0.7687993641864008]]",0.757060544422719,0.0220494317093081,0.710548523206751,"[[0.12070565626587236, 0.09635465198151473, 0.08846313547871813]]",0.101841147908702,0.0137227612587457,0.0958709079563014,"[[0.12126478687996779, 0.09826112502844418, 0.08613940607999265]]",0.101888439329468,0.0145674557573751,0.0951874558844871,"[[0.12181866477675767, 0.10324724134831399, 0.09689542157113135]]",0.107320442565401,0.01057466277123,0.0958789034357889,"[[0.7184239105180601, 0.7375522765834122, 0.8480981834783673]]",0.76802479019328,0.0571564218102319,0.6918449571577,"[[0.7069687200899363, 0.743969309402625, 0.865347343487466]]",0.772095124326676,0.0676473364155633,0.719865217863533,"[[0.7665912123711459, 0.7531195294808847, 0.8655012196423214]]",0.795070653831451,0.0501046904677495,0.742088471221772
37,0.3,[0.005221986377758091],[0.014451282771202079],5,2,1000,"[[0.6614583333333334, 0.6234256926952141, 0.7163120567375887]]",0.667065360922045,0.0381274024383038,0.831401475237092,"[[0.6637731481481481, 0.6234256926952141, 0.7127659574468085]]",0.66665493276339,0.0365298894824291,0.837723919915701,"[[0.6450751024244635, 0.724358257597311, 0.7041279408871338]]",0.63782987051891,0.0480418680267786,0.772918861959958,"[[0.17252756194061258, 0.11076236846092063, 0.10113695657500694]]",0.128142295658847,0.0316301653032967,0.0669415710423587,"[[0.15649261913117016, 0.1097553285252502, 0.10408432712603699]]",0.123444091594152,0.0234832414498968,0.0705951445374582,"[[0.14462830114508363, 0.11074036678504963, 0.10518021632855035]]",0.120182961419561,0.0174338711324991,0.0782981906313941,"[[0.6414073293341493, 0.6296125285890278, 0.6382691774466891]]",0.636429678456622,0.0049877950074906,0.841692723242917,"[[0.6463281136225129, 0.6378974474175109, 0.6346781150501181]]",0.639634558696714,0.0049121470785153,0.843862344224403,"[[0.5764629556946101, 0.6270295740534273, 0.6958991581728251]]",0.633130562640288,0.0489500981402287,0.768624645995104
38,0.2,[0.007468369120786626],[0.05417662424433826],10,2,100,"[[0.7576642335766424, 0.6389244558258643, 0.774281805745554]]",0.723623498382687,0.0602742719227647,0.746661721068249,"[[0.7481751824817519, 0.6606914212548015, 0.7688098495212038]]",0.725892151085919,0.0468671793393489,0.731824925816024,"[[0.8447912434131671, 0.6514691926478262, 0.7605275376404291]]",0.720110878323419,0.0461942585569756,0.73553412462908,"[[0.0858609936874364, 0.11373040709891469, 0.1040816860737421]]",0.101224362286698,0.0115556414907172,0.0995279564661226,"[[0.09533919568736315, 0.10728323429214932, 0.11162184824061738]]",0.104748092740043,0.0068848336004781,0.110805357665245,"[[0.09172469911187095, 0.1050700711459176, 0.10770850429264422]]",0.101501091516811,0.0069963666146061,0.109365818414916,"[[0.801422943643239, 0.6974585545635568, 0.8108857323531836]]",0.76992241018666,0.0513851072547075,0.785976925580648,"[[0.7771171585357396, 0.7273684751373222, 0.7972669649494215]]",0.767250866207495,0.0293763795447162,0.769631185616359,"[[0.7898522838998207, 0.7108812679356398, 0.7593000905825761]]",0.753344547472679,0.0325136557044791,0.744380052618492
39,0.2,[0.0036360144060543424],[0.004717772708354627],15,2,500,"[[0.7751824817518248, 0.6795422031473534, 0.8031007751937984]]",0.752608486697659,0.0529079018740318,0.705692108667529,"[[0.7751824817518248, 0.67310443490701, 0.8023255813953488]]",0.750204166018061,0.0556325046929213,0.695666235446313,"[[0.8579096319565933, 0.5712515561316283, 0.8001237959469159]]",0.718491573229032,0.106055372124081,0.708279430789133,"[[0.0784629506712598, 0.09937003345251526, 0.08066169719416282]]",0.0861648937726459,0.009380490642521,0.108948178784911,"[[0.07978010368242881, 0.09892234880319857, 0.08180026096951125]]",0.0868342378183795,0.0085872804873298,0.108336189740434,"[[0.09840531989245789, 0.10111059321392914, 0.09466540927817799]]",0.098060440794855,0.0026425120857987,0.123609003379585,"[[0.8032940093444869, 0.7174392574520251, 0.8579108436943607]]",0.792881370163624,0.0578180129163487,0.691944243882639,"[[0.8002727304223923, 0.7089176710204325, 0.8535672578346358]]",0.78758588642582,0.0597304654221777,0.675500614292081,"[[0.8589054191479051, 0.6046752376118564, 0.7745728168888745]]",0.746051157882879,0.105730349081374,0.697156671515505
40,0.2,[0.012660098643177707],[0.01720879766159111],10,2,500,"[[0.6792223572296476, 0.8444592790387183, 0.7102342786683107]]",0.744638638312225,0.0717103202898769,0.674345076784101,"[[0.6859052247873633, 0.8331108144192256, 0.6942046855733662]]",0.737740241593318,0.0675222426720304,0.711382113821138,"[[0.667892281522393, 0.8143160879054614, 0.6783124212283936]]",0.708510802829824,0.0556039013587548,0.710478771454381,"[[0.1434011225284739, 0.10511234118959847, 0.09208988233230424]]",0.113534448683459,0.0217778138418568,0.0804189852034807,"[[0.13879970898576335, 0.1034943736833734, 0.09537697554436743]]",0.112557019404501,0.0188499709191754,0.079389447670768,"[[0.12169679810191283, 0.11059816846445034, 0.09927543612230655]]",0.11052346756289,0.0091536351039228,0.0823563783999593,"[[0.7078593145163432, 0.8640223528482269, 0.6755769880597348]]",0.749152885141435,0.0822872331482596,0.688537760620204,"[[0.7149423548548111, 0.8603143025937283, 0.6648257745657581]]",0.746694144004766,0.0829058632156697,0.718685760112638,"[[0.7022788015075901, 0.8069259986116372, 0.6590135285665587]]",0.722739442895262,0.0620940312923619,0.723104509607715
41,0.2,[0.006469432930263924],[0.006349879912408629],5,2,500,"[[0.6703645007923931, 0.6595744680851063, 0.6478632478632479]]",0.659267405580249,0.0091886637179283,0.672711571675302,"[[0.6664025356576863, 0.6724924012158054, 0.6564102564102564]]",0.665101731094583,0.006629626171975,0.659182498560737,"[[0.7085432837083093, 0.5690272177760001, 0.7569300670930258]]",0.674328433203235,0.047600644687114,0.668105929763961,"[[0.08537422712034648, 0.09527712338155409, 0.1079670534139001]]",0.0962061346386002,0.0092468461801654,0.136669072130346,"[[0.0855366925580486, 0.0937764907484488, 0.10595430922887021]]",0.0950891641784558,0.0083869780524945,0.137988539879346,"[[0.08455553056592803, 0.09431434850170796, 0.09192463156033169]]",0.0902648368759892,0.0041532975390287,0.141523845946645,"[[0.6449593264295825, 0.6349840330414662, 0.6622584696565207]]",0.64740060970919,0.0112677599431778,0.712425365119756,"[[0.6363157676620779, 0.6991277674124368, 0.6834668014579821]]",0.672970112177499,0.0266954701843843,0.711235759922422,"[[0.7504936142933878, 0.6424703962062468, 0.7353856819370773]]",0.709449897478904,0.0477615786874144,0.706455758670092
42,0.4,[0.009665005396452197],[0.013826678577025853],5,2,500,"[[0.6781609195402298, 0.6373117033603708, 0.7206076618229855]]",0.678693428241195,0.0340075172884747,0.826765188834154,"[[0.6831896551724138, 0.6326767091541136, 0.7232496697490093]]",0.679705344691846,0.0370582479562007,0.811165845648604,"[[0.7769765799408029, 0.7088862614161793, 0.7231708610190467]]",0.684233001058109,0.0395122016975753,0.764778325123153,"[[0.09350456217466599, 0.11825957871745327, 0.11315507522227182]]",0.108306405371464,0.0106719229913519,0.0883306729411909,"[[0.0918710439671682, 0.1178704976038867, 0.11300624670617591]]",0.10758259609241,0.0112858284834601,0.0891440901913829,"[[0.09675114454922872, 0.11704571807412407, 0.10958877852336556]]",0.107795213715573,0.0083817295223663,0.0939179254477574,"[[0.7769384939470266, 0.5633426460457066, 0.7695014236088894]]",0.703260854533874,0.0989836899147442,0.823937262871595,"[[0.7925947302144417, 0.5589240080570269, 0.7813829131320995]]",0.710967217134523,0.107608175899137,0.812225949868265,"[[0.7393632997847728, 0.6629420119288254, 0.7762151093770818]]",0.726173473696893,0.0471746915591536,0.785860941247689
43,0.2,[0.00471808433150127],[0.012300065403964548],10,2,100,"[[0.6706875753920386, 0.7996411483253588, 0.6666666666666666]]",0.712331796794688,0.0617588540225833,0.663764510779436,"[[0.6712907117008444, 0.7858851674641149, 0.6823161189358372]]",0.713163999366932,0.0516182533492328,0.695688225538972,"[[0.650677501797772, 0.7743585228421853, 0.7674557733479872]]",0.69511457369427,0.0570898746013732,0.714759535655058,"[[0.12266953252543807, 0.10218188938661166, 0.0982000782537243]]",0.107683833388591,0.010720450517261,0.0849004570373384,"[[0.12481138988939179, 0.10058564628312677, 0.09712005263463207]]",0.10750569626905,0.0123184917527801,0.0858609308965906,"[[0.12867312506192716, 0.10391381588371527, 0.09990013421159487]]",0.110829025052412,0.0127236351986752,0.0921103381750324,"[[0.682076571653665, 0.8348524597120948, 0.7621179907110658]]",0.759682340692275,0.0623942694284819,0.639201152516583,"[[0.6819174848596117, 0.8218092919766691, 0.7760912559683242]]",0.759939344268202,0.058241409170769,0.672421922714784,"[[0.6635256666337779, 0.8009326819763954, 0.7292432221821661]]",0.73123385693078,0.0561138362994866,0.700580380607073
44,0.9,[0.0005797935876523894],[0.0005869848036704872],10,2,100,"[[0.787122969837587, 0.6883691529709229, 0.7133676092544987]]",0.72961991068767,0.0419220074490685,0.693192713326942,"[[0.787122969837587, 0.6896333754740834, 0.7127249357326478]]",0.729827093681439,0.0415966193111025,0.689357622243528,"[[0.6670052986910542, 0.7843322380298386, 0.6798166074674069]]",0.679613438728667,0.0245519757493451,0.729626078619367,"[[0.10312791726839332, 0.08938530154728672, 0.09611598028019522]]",0.0962097330319584,0.0056107910255357,0.0974391650401264,"[[0.10317368167687653, 0.08903904265586418, 0.09610513621425928]]",0.0961059535156666,0.0057704422455918,0.0974350293232545,"[[0.11927181229200604, 0.10618123565022532, 0.10762513334779807]]",0.11102606043001,0.0058603485657126,0.0824054763575778,"[[0.7891556450879431, 0.722600335469737, 0.7290122308822832]]",0.746922737146655,0.0299776804259255,0.704253220271733,"[[0.7891556450879431, 0.7375918800788981, 0.7300745064776218]]",0.752274010548154,0.0262592072895101,0.702463460499562,"[[0.643220642739641, 0.7389253924079682, 0.6800739934574236]]",0.687406676201678,0.0394138381319742,0.766461935372764
45,0.2,[0.009809234031241953],[0.035415302778122715],15,2,100,"[[0.6576872536136662, 0.6307922272047832, 0.7796271637816246]]",0.689368881533358,0.0647598319289019,0.71268115942029,"[[0.6655716162943496, 0.6285500747384155, 0.7583222370173103]]",0.684147976016692,0.054583357543213,0.718115942028986,"[[0.7178330332549557, 0.6993310695459165, 0.7791248244101491]]",0.686068821817097,0.0856324766390412,0.708695652173913,"[[0.09688513784118091, 0.10201130217837932, 0.09762643723180363]]",0.0988409590837879,0.0022621063487675,0.0958414513684711,"[[0.09908612435309812, 0.10203181464455048, 0.1021195995502928]]",0.10107917951598,0.0014097584211814,0.103698096692806,"[[0.09873744294178284, 0.10276787984796572, 0.10409039241800466]]",0.101865238402584,0.0022766332171192,0.10637297325712,"[[0.7015551086575712, 0.7465084990221253, nan]]",,,0.661400439989432,"[[0.7170141296875824, 0.7427532481557967, nan]]",,,0.678384991648061,"[[0.749378328784541, 0.6785019061204561, nan]]",,,0.688979883085205
46,0.2,[0.014264605341049674],[0.06498688558725277],10,2,1000,"[[0.7995169082125604, 0.7945914844649021, 0.665580182529335]]",0.753229525068933,0.0620100550206242,0.593379446640316,"[[0.7922705314009661, 0.7957422324510932, 0.6623207301173403]]",0.750111164656467,0.0620933892051417,0.591403162055336,"[[0.7805767981346062, 0.778602616315566, 0.6715265904500058]]",0.727295326345726,0.0566284092347499,0.638833992094862,"[[0.08719973824274335, 0.10396914001641054, 0.10825292315359121]]",0.0998072671375817,0.0090847872151649,0.0975201926877682,"[[0.10250417940049662, 0.1123292195472222, 0.11043399672543339]]",0.108422465224384,0.0042557841193664,0.0921988339400829,"[[0.09753793342467992, 0.10832277578941617, 0.11303459685732009]]",0.106298435357139,0.006486401674552,0.0929792972550894,"[[0.8715534732454773, 0.8168546502920406, nan]]",,,0.634910699935142,"[[0.8645484310479609, 0.8262758995313995, nan]]",,,0.627665446206898,"[[0.8228592307776419, 0.8051240268021378, nan]]",,,0.645186434989606
47,0.2,[0.0033649721382839185],[0.013333414365137105],10,2,100,"[[0.7511848341232228, 0.7652232746955345, 0.7139605462822458]]",0.743456218367001,0.0216296934363255,0.742987606001305,"[[0.7361769352290679, 0.7631935047361299, 0.723823975720789]]",0.741064805228662,0.0164399596222566,0.742009132420091,"[[0.8504780872861458, 0.7855963926620197, 0.8029035434213276]]",0.758764021058445,0.0294511627301585,0.681343770384866,"[[0.09983814949303706, 0.10129170346245249, 0.08677645134452688]]",0.0959687681000054,0.0065269809399287,0.100678142245558,"[[0.1005311420529299, 0.10167894248011185, 0.09139155910955343]]",0.0978672145475317,0.0046028937614449,0.110990737276009,"[[0.09903736729806255, 0.10193056048370971, 0.09529378578994513]]",0.0987539045239058,0.0027168557736469,0.127394039521159,"[[0.8210614825324744, 0.8189791569817567, 0.7109547259849234]]",0.783665121833052,0.0514210415311242,0.71518412141638,"[[0.8092352431737919, 0.815345060216424, 0.7131133583597211]]",0.779231220583312,0.0468188797020813,0.719879843846747,"[[0.8001233133235376, 0.8371100110934903, 0.7498308354104734]]",0.795688053275834,0.0357693283484123,0.665270210099778
48,0.3,[0.00859837020084017],[0.006174875679475501],15,2,1000,"[[0.6953125, 0.7045177045177046, 0.8028169014084507]]",0.734215701975385,0.0486537245596855,0.720649458784346,"[[0.6626420454545454, 0.7063492063492064, 0.8021766965428937]]",0.723722649448882,0.0582743917882747,0.710241465445462,"[[0.7257304801829494, 0.7110218812478356, 0.6943185484775833]]",0.688506622485496,0.0169132155809227,0.686094920899251,"[[0.0811925177526455, 0.12795568061346202, 0.1262472485100382]]",0.111798482292049,0.0216529210362543,0.0884057302891933,"[[0.07923169329076553, 0.13404572610091212, 0.112772949840104]]",0.108683456410594,0.0225637986697048,0.0922869327753536,"[[0.08788042251533745, 0.11804797714432502, 0.1368787867206757]]",0.114269062126779,0.0201811805523878,0.0957772796779178,"[[0.8216289375381672, 0.705737881219219, 0.8286813673719257]]",0.785349395376437,0.056367420149372,0.724507270484464,"[[0.7970439258042212, 0.7044334989180385, 0.8289508270938017]]",0.776809417272021,0.0528092022010208,0.716515187042753,"[[0.7816336127838066, 0.6921560444214343, 0.7554152761070725]]",0.743068311104104,0.0375579061237368,0.718213530582495
49,0.2,[0.006900973243583414],[0.06617723699697949],10,2,500,"[[0.771712158808933, 0.7103538663171691, 0.7101096224116931]]",0.730725215845932,0.0289823168370022,0.731018518518519,"[[0.7295285359801489, 0.7228047182175622, 0.7101096224116931]]",0.720814292203135,0.0080517036637791,0.713425925925926,"[[0.6942416916574515, 0.8229521990808549, 0.7197061643385724]]",0.709996366954926,0.0220277111469204,0.7375,"[[0.09140556572192995, 0.10100708859394543, 0.11920153798367854]]",0.103871397433185,0.0115269891223129,0.0833734487747795,"[[0.1067506669702395, 0.10916741567232925, 0.12094088085851687]]",0.112286321167028,0.0061987214360389,0.0871170322140609,"[[0.10485312378725355, 0.10407368857393819, 0.1179931514546676]]",0.108973321271953,0.0063859158678399,0.0852377986798083,"[[0.7944440463492942, 0.7564391693033621, 0.6988289268775508]]",0.749904047510069,0.0393072820271157,0.808039926038427,"[[0.7461815524335528, 0.777091580475018, 0.7209802077087437]]",0.748084446872438,0.0229468559046492,0.777182746492726,"[[0.7005361981866177, 0.7932008604564901, 0.6913220698062029]]",0.728353042816437,0.0460083661229917,0.815608018704188
50,0.9,[0.0009767299831663248],[0.0010359289977852828],5,2,500,"[[0.8075734157650696, 0.7373983739837399, 0.704]]",0.749657263249603,0.0431630504624462,0.728621291448517,"[[0.8075734157650696, 0.7373983739837399, 0.7024]]",0.74912392991627,0.0437300685445625,0.729203025014543,"[[0.75381820094805, 0.7854572904076088, 0.6497844791426284]]",0.692352985427845,0.046250658856146,0.716114019778941,"[[0.06671015300434366, 0.11049756527042257, 0.10558685614411686]]",0.0942648581396277,0.019586987131769,0.119054639296128,"[[0.0668247008219643, 0.1103381571349337, 0.10529297404503699]]",0.094151944000645,0.0194327409786114,0.119103245668344,"[[0.0852919758727423, 0.1106500526044262, 0.09092643969164133]]",0.0956228227229366,0.0108719830777698,0.132133930207989,"[[0.813627560421713, 0.7179583647279207, 0.7396487517494531]]",0.757078225633029,0.0409551679365618,0.794389443206898,"[[0.813627560421713, 0.7179583647279207, 0.7387546692404742]]",0.756780198130036,0.0410839670267741,0.795040083076223,"[[0.8083284924719634, 0.6497455968234698, 0.6943813963042369]]",0.717485161866557,0.0667706107277457,0.755503657619064
51,0.2,[0.0006781752939542245],[0.0023371996199899043],15,2,1000,"[[0.5951443569553806, 0.6238591916558018, 0.641726618705036]]",0.620243389105406,0.019188230741628,0.805407463823305,"[[0.6017060367454068, 0.6349413298565841, 0.6244604316546762]]",0.620369266085556,0.0138732212993698,0.802361005331302,"[[0.681331392330044, 0.6905225452339685, 0.6074178698895158]]",0.623676264564835,0.0764455139809536,0.761995430312262,"[[0.10153415784313706, 0.11813876103804648, 0.11142576720491051]]",0.110366228695365,0.0068200771356833,0.0847155657230886,"[[0.10063875534366841, 0.11588671111575329, 0.11108315041131699]]",0.109202872290246,0.0063653553535942,0.0854746731784375,"[[0.10489785927111182, 0.10072526409529345, 0.1166479021814669]]",0.107423675182624,0.0067412862481849,0.105810412893766,"[[0.6708570582423969, 0.5249659004343641, 0.6950370344539273]]",0.630286664376896,0.075124409262132,0.828113289934525,"[[0.6690499881619284, 0.5540683068670604, 0.6803168787046964]]",0.634478391244562,0.057044263268818,0.824219441981552,"[[0.6523544268401208, 0.7141939934477372, 0.5431262180671781]]",0.636558212785012,0.0707256965431446,0.781030124683794
52,0.8,[0.0004890024898149692],[0.0003664366137635283],5,2,100,"[[0.7381284916201117, 0.7357954545454546, 0.590983606557377]]",0.688302517574315,0.0688214530343548,0.654838709677419,"[[0.7374301675977654, 0.734375, 0.5926229508196721]]",0.688142706139146,0.0675541819800062,0.656774193548387,"[[0.7242746583866748, 0.7140341347443042, 0.624809156264335]]",0.687418606918161,0.0426882161940817,0.76258064516129,"[[0.10080472913558736, 0.08118569754142974, 0.08979289990379975]]",0.0905944421936056,0.0080294646025289,0.134325815338533,"[[0.1008014511612055, 0.08117320085205616, 0.08973755609773947]]",0.0905707360370003,0.0080348281109199,0.134304116719393,"[[0.09893137780123051, 0.08952489959467856, 0.08468387103820561]]",0.0910467161447049,0.0059152236615679,0.130758156487584,"[[0.7889094144298701, 0.7221049412427517, 0.57083818067563]]",0.693950845449417,0.0912259304519254,0.7116508559016,"[[0.7878085098659894, 0.7193196769232237, 0.5700194906082932]]",0.692382559132502,0.0909293515628505,0.713453140264947,"[[0.7261171886355389, 0.7318982176038977, 0.6341753278612379]]",0.697396911366891,0.044766665721308,0.810450383609193
53,0.9,[0.0005504358888854689],[0.000583797475807677],10,2,500,"[[0.6350308641975309, 0.892018779342723, 0.7908689248895434]]",0.772639522809932,0.105703769903768,0.640729483282675,"[[0.6350308641975309, 0.892018779342723, 0.7879234167893961]]",0.77165768677655,0.105543443226968,0.640729483282675,"[[0.8076855348778289, 0.8479964465362277, 0.688918557710445]]",0.722605071692725,0.0921640724742653,0.735562310030395,"[[0.10890097072508513, 0.05804209289076309, 0.08821626461544727]]",0.0850531094104318,0.0208831754734105,0.115021507564376,"[[0.10892139112841795, 0.058106410481143, 0.08825295512594039]]",0.0850935855785004,0.020865070916066,0.115005053334318,"[[0.10735231355814978, 0.08190710005608991, 0.09873666322747085]]",0.0959986922805701,0.0105668376291397,0.120839146062135,"[[0.686286529722682, 0.9323883055643387, 0.8012346676310226]]",0.806636500972681,0.100543210845528,0.605638760079113,"[[0.686286529722682, 0.9323883055643387, 0.7967961598987899]]",0.80515699839527,0.100644419396134,0.605638760079113,"[[0.6921022609986566, 0.8940604657509146, 0.6873944417734015]]",0.757852389507658,0.0963328290040354,0.718641510313041
54,0.5,[0.0039935028385382895],[0.005767264262293048],5,2,100,"[[0.717016029593095, 0.6877040261153428, 0.778648974668275]]",0.727789676792238,0.0379016228527008,0.626560726447219,"[[0.7207151664611591, 0.6877040261153428, 0.7689987937273823]]",0.725805995434628,0.0333831016633836,0.62883087400681,"[[0.8583089486998696, 0.7478838462710197, 0.7339478352276809]]",0.735945348839732,0.0214187815576746,0.62883087400681,"[[0.12512571422476287, 0.1121567487478075, 0.09277007559274783]]",0.110017512855106,0.013295465028218,0.0740684090998167,"[[0.12273750343028098, 0.1115183761704156, 0.09374472607154533]]",0.109333535224081,0.0119366503457178,0.0736092512403846,"[[0.12631579285288663, 0.10951725942079225, 0.09938805341407972]]",0.111740368562586,0.0111050273454057,0.0769555252894736,"[[0.7720414204172837, 0.7419489569579327, 0.810903337454948]]",0.774964571610055,0.0282262910198233,0.527059235640767,"[[0.8036966681607335, 0.7456886042663273, 0.8070441539014128]]",0.785476475442825,0.0281674449765938,0.524747929101678,"[[0.7776350680444242, 0.8188698135572814, 0.7941201549563602]]",0.796875012186022,0.0169463464724089,0.547673043323986
55,0.3,[0.0035039488323105003],[0.004606765405452863],10,2,1000,"[[0.7757774140752864, 0.7474811083123426, 0.7187938288920056]]",0.747350783759878,0.0232636337581755,0.698895027624309,"[[0.7635024549918167, 0.7556675062972292, 0.7251051893408135]]",0.74809171687662,0.0165656661276165,0.69682320441989,"[[0.8485541479593287, 0.7729155681581794, 0.7350429854513021]]",0.737757079509481,0.0308680200835344,0.710980662983425,"[[0.09666351272587935, 0.09698580393437267, 0.0877806880378145]]",0.0938100015660221,0.0042653983105792,0.114049769135943,"[[0.0957967892826958, 0.09906228507375471, 0.08784067838329349]]",0.094233250913248,0.0047127206122297,0.114971695036085,"[[0.1084203153057621, 0.10591712963691473, 0.09295242937830307]]",0.102429958106993,0.0067790927478309,0.116406031229024,"[[0.8372921574732758, 0.7539142917067367, 0.7128590797589913]]",0.768021842979668,0.0517697785685244,0.744534526561681,"[[0.8383904821298145, 0.7734136721375465, 0.7176872731856327]]",0.776497142484331,0.0493250916835797,0.740472497223941,"[[0.7953079596185789, 0.7973802384915083, 0.7231225227202455]]",0.771936906943444,0.0345273482450202,0.735344087382611
56,0.3,[0.0037895940653562563],[0.04646522051149424],5,2,1000,"[[0.7576687116564417, 0.8251318101933216, 0.6122994652406417]]",0.731699995696802,0.0888075913457795,0.616612554112554,"[[0.7492331288343558, 0.8093145869947276, 0.64349376114082]]",0.734013825656634,0.0685461254126471,0.652597402597403,"[[0.7114951349293523, 0.8755666668307942, 0.7137686031674462]]",0.717379147731105,0.0642464442289197,0.638798701298701,"[[0.08623987064089028, 0.08803435145474837, 0.08135407750728789]]",0.0852094332009755,0.0028228668632513,0.139771829951587,"[[0.09249514875271828, 0.09607148983204673, 0.08140804815662314]]",0.0899915622471293,0.006242600392217,0.147870238164928,"[[0.08844129316419617, 0.09224094198720141, 0.08263266413825233]]",0.0877716330965499,0.0039510407287448,0.143308205540676,"[[0.7910134686159873, 0.8618002164490816, 0.6120392216629232]]",0.754950968909331,0.105104762159674,0.622408410954738,"[[0.7882216725729505, 0.8580730173233768, 0.6326743675971783]]",0.759656352497835,0.0942094155161564,0.672226970809015,"[[0.7632629542074458, 0.8572330296845609, 0.609237967512188]]",0.743244650468065,0.102228297057522,0.650889227363942
57,0.2,[0.0061572535150864775],[0.01056113453577937],10,2,1000,"[[0.8252496433666191, 0.7368721461187214, 0.7384615384615385]]",0.766861109315626,0.0412920268613107,0.652985074626866,"[[0.8352353780313837, 0.7551369863013698, 0.7426573426573426]]",0.777676568996699,0.0410178639902906,0.650912106135987,"[[0.8255957364396219, 0.7184111910481469, 0.716551863652256]]",0.744485835113217,0.0243319770060875,0.638059701492537,"[[0.08357067975998876, 0.1427482561383748, 0.08881156248062907]]",0.105043499459664,0.0267470025744126,0.094712168151471,"[[0.0849726264808064, 0.13451610456873322, 0.08857041048634866]]",0.102686380511963,0.0225548887913499,0.0924777242508798,"[[0.09133984136592227, 0.13029776408067767, 0.0921592989486096]]",0.104598968131736,0.0181748720784391,0.0931602980457765,"[[0.8517086808567489, 0.7899857063414081, 0.8095244559637951]]",0.817072947720651,0.0257574091814095,0.642267866798166,"[[0.8306717403975138, 0.8024850321318316, 0.8080313902110913]]",0.813729387580146,0.0121921562552044,0.62551714288639,"[[0.7696878984229395, 0.7625081290955571, 0.7811277606350325]]",0.77110792938451,0.0076674652750141,0.623666708952511
59,0.2,[0.009842003272512162],[0.006658350312639893],5,2,500,"[[0.8263157894736842, 0.6625463535228677, 0.75]]",0.746287380998851,0.0669101123039854,0.666978484565014,"[[0.8368421052631579, 0.6520395550061805, 0.7156992084432717]]",0.73486028957087,0.0766522707550336,0.678203928905519,"[[0.8505921478022251, 0.7204364845208301, 0.7993740208957908]]",0.763662052804742,0.065218723319105,0.595416276894294,"[[0.08572780650004512, 0.16491156004594368, 0.10517611722083564]]",0.118605161255608,0.0336924435066212,0.0910223642265655,"[[0.08102583270707107, 0.20978356358645758, 0.1067816188407691]]",0.132530338378099,0.0556290435753434,0.0948181365762952,"[[0.09508238055377412, 0.1269579609404879, 0.10570263760777751]]",0.10924765970068,0.013252384501838,0.0965542453697136,"[[0.8802217562186851, 0.7147979757917322, 0.8218639921936443]]",0.805627908068021,0.0685028690566409,0.630249991277656,"[[0.8948495246456725, 0.7033557185657399, 0.8358528953481625]]",0.811352712853192,0.0800735647117068,0.631481636823475,"[[0.9043726298873138, 0.7112553350860334, 0.8499261638307511]]",0.821851376268033,0.0813007489115157,0.548652672872764
