random_state,best_l1_ratio,alpha_lasso,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf
45,0.2,[0.003663104992019806],[0.004752923071595325],15,2,100,"[[0.5683311432325887, 0.6113602391629297, 0.5612516644474035]]",0.580314348947641,0.0221421954559209,0.732246376811594,"[[0.5709592641261498, 0.6307922272047832, 0.566577896138482]]",0.589443129156472,0.0292928891077396,0.731521739130435,"[[0.5707730007818859, 0.8138328833405373, 0.6116404780118238]]",0.646560125206672,0.0578086192789288,0.735144927536232,"[[0.10572040233379729, 0.09792080687156408, 0.11020969849666222]]",0.104616969234008,0.0050772294149227,0.0980517039715336,"[[0.10490120313867556, 0.09748642504106472, 0.10892542361008822]]",0.103771017263276,0.0047378379140873,0.0966336491170657,"[[0.1036586811357232, 0.10155796055748152, 0.10503000598886815]]",0.103415549227358,0.0014278444623632,0.10779191627395,"[[0.6418717590370269, 0.6843686287582413, nan]]",,,0.733254452478757,"[[0.6364542012845699, 0.6973942186462371, nan]]",,,0.734513245890358,"[[0.630673307393659, 0.8038995463752898, nan]]",,,0.751931440140111
46,0.2,[0.009097168545878293],[0.06299272368729932],15,2,100,"[[0.6539855072463768, 0.5759493670886076, 0.5449804432855281]]",0.591638439206838,0.0458631023098485,0.673913043478261,"[[0.6455314009661836, 0.570771001150748, 0.5312907431551499]]",0.582531048424027,0.0473740858006902,0.673913043478261,"[[0.6817162374918704, 0.6620989095834253, 0.5283265989959517]]",0.609826778177944,0.0483231519480104,0.718873517786561,"[[0.10572232825858716, 0.11391419076807673, 0.12205676983288757]]",0.113897762953184,0.0066685179658294,0.0871012688951926,"[[0.11058539542560358, 0.11823174085114647, 0.11491582817644608]]",0.114577654817732,0.0031307528920999,0.0914989853757943,"[[0.10907870394922528, 0.11551143779262552, 0.11644786944198232]]",0.113679337061278,0.0032755248772539,0.0865091512917212,"[[0.7178299327152567, 0.4851676317081304, nan]]",,,0.706323033016827,"[[0.6911105634621523, 0.4836917546448728, nan]]",,,0.696792612999336,"[[0.6663798493404584, 0.5684452322387309, nan]]",,,0.780373586054363
47,0.3,[0.0025207077377923217],[0.0010358821052078855],5,2,500,"[[0.5892575039494471, 0.6637347767253045, 0.7063732928679818]]",0.653121857847578,0.0483976758314666,0.675146771037182,"[[0.5821484992101106, 0.6799729364005412, 0.7109256449165402]]",0.657682360175731,0.054884974600822,0.696020874103066,"[[0.7373997489799362, 0.5923439786171336, 0.7449509584149875]]",0.615379019212795,0.0580047758832941,0.641226353555121,"[[0.10167645006790742, 0.10914136195016391, 0.08865269151002883]]",0.0998235011760333,0.0084664620236963,0.120079127693816,"[[0.1014063608483813, 0.11084156725454973, 0.08688113287884147]]",0.0997096869939241,0.0098551046162028,0.117490136321402,"[[0.10497315440574477, 0.11050597541980087, 0.09324013697592205]]",0.102906422267156,0.0071986494377782,0.123155636391299,"[[0.640560596925463, 0.7178777975357662, 0.729378316031287]]",0.695938903497505,0.0394388396592901,0.640719199633671,"[[0.6421447320648763, 0.7358148881373616, 0.7409313538636214]]",0.706296991355286,0.0454105629006439,0.660722370376998,"[[0.6061618451510452, 0.5890515750412236, 0.706440945101689]]",0.633884788431319,0.0517782917118051,0.625595034587932
48,0.6,[0.00037721841943475886],[0.0004333367072966135],5,2,500,"[[0.6995738636363636, 0.6721611721611722, 0.8188220230473752]]",0.730185686281637,0.0636666530187534,0.639467110741049,"[[0.6995738636363636, 0.6721611721611722, 0.8188220230473752]]",0.730185686281637,0.0636666530187534,0.639467110741049,"[[0.6979651948243099, 0.6604257062406035, 0.7498862426760291]]",0.698798849657124,0.0401965715488758,0.632805995004163,"[[0.084466064984805, 0.14596409497687876, 0.11047475584380224]]",0.113634971935162,0.0252057155890559,0.0943090026139453,"[[0.08437110043533148, 0.14575914971389609, 0.11043705193459238]]",0.11352243402794,0.0251563489077586,0.0942873562957669,"[[0.08647173147049812, 0.1222341294874869, 0.12995601167482676]]",0.112887290877604,0.018942776991447,0.0946452218143819,"[[0.6825531043302068, 0.6647141670370733, 0.8433742447726225]]",0.730213838713301,0.0803472258204766,0.642159394310359,"[[0.6825531043302068, 0.6647141670370733, 0.8433742447726225]]",0.730213838713301,0.0803472258204766,0.642159394310359,"[[0.6233312134195316, 0.6134092164870948, 0.7735169043326614]]",0.670085778079763,0.0732489358932453,0.622531852834668
49,0.3,[0.007912971211842987],[0.020902981201841465],15,2,500,"[[0.7022332506203474, 0.7116644823066841, 0.5828258221680876]]",0.66557451836504,0.0586387077762459,0.627314814814815,"[[0.6898263027295285, 0.7116644823066841, 0.559074299634592]]",0.653521694890268,0.0673768475306242,0.660648148148148,"[[0.6659414083931073, 0.8000648565916259, 0.5501646294594695]]",0.633538930935908,0.0586257699458329,0.697222222222222,"[[0.10184197583657705, 0.10647441173654182, 0.13177249389021833]]",0.113362960487779,0.0131541642497338,0.0870582704699672,"[[0.10569161519250833, 0.1084404445281663, 0.12896869597316482]]",0.114366918564613,0.0103858218514733,0.0861357891096517,"[[0.10998307649916485, 0.11142522875721524, 0.1258591798138391]]",0.11575582835674,0.0071683672610111,0.0858209391527264,"[[0.7610527928768621, 0.7067806191484172, 0.541994809274541]]",0.669942740433273,0.0931463795186637,0.723421588220465,"[[0.7418418348896464, 0.759624330115846, 0.5440652165037918]]",0.681843793836428,0.0976942733325803,0.733677879938562,"[[0.650464915054299, 0.7241486710466897, 0.5444856793201156]]",0.639699755140368,0.0737410521126241,0.764724912865848
50,0.6,[0.000305298038924871],[0.00042243965905277913],5,2,1000,"[[0.7635239567233385, 0.6926829268292682, 0.6384]]",0.698202294517536,0.0512305163048008,0.693426410703898,"[[0.7635239567233385, 0.6926829268292682, 0.6384]]",0.698202294517536,0.0512305163048008,0.675392670157068,"[[0.722976484082183, 0.6883811427424872, 0.6348598381813099]]",0.688129337404657,0.041008426670836,0.648632926119837,"[[0.07317933377807287, 0.1073280449155926, 0.09127536749348727]]",0.0905942487290509,0.0139494697669096,0.134983601260076,"[[0.07333749071479181, 0.10723021975267165, 0.09122956254135046]]",0.0905990910029379,0.0138438287377287,0.135034851710027,"[[0.08698816961073809, 0.10950065803783093, 0.0916019850450229]]",0.0960302708978639,0.0097094565756226,0.136878962097039,"[[0.8178214456645236, 0.6940448406246784, 0.714848387488232]]",0.742238224592478,0.0541160134725714,0.732924790337593,"[[0.8178214456645236, 0.6940448406246784, 0.714848387488232]]",0.742238224592478,0.0541160134725714,0.711431036904684,"[[0.7816539458266583, 0.6944464206599579, 0.6990557988570865]]",0.725052055114568,0.0400677935169768,0.667979707120592
51,0.7,[0.0013682865244377632],[0.0018658511288189308],10,2,500,"[[0.6128608923884514, 0.49934810951760106, 0.7489208633093525]]",0.620376621738468,0.102026155141861,0.739146991622239,"[[0.6128608923884514, 0.4980443285528031, 0.7489208633093525]]",0.619942028083536,0.102542237752426,0.739146991622239,"[[0.5405439507433485, 0.5048416621834179, 0.8045567683168491]]",0.613313886869541,0.1093213025524,0.674409748667174,"[[0.10061440403064746, 0.1266235512676519, 0.10263350251166001]]",0.10995715260332,0.0118137158421287,0.100973234666212,"[[0.1006026061126347, 0.12611164565001007, 0.10290354758953646]]",0.10987259978406,0.0115210977745856,0.101180049181301,"[[0.10638595084098004, 0.10774778813790498, 0.11020609643304248]]",0.108113278470643,0.0015808363764438,0.1069648498935,"[[0.7010180511904933, 0.3975655873318951, 0.7988702987607746]]",0.632484645761054,0.170848838838257,0.770086556235524,"[[0.7010180511904933, 0.3954565819345672, 0.7988702987607746]]",0.631781643961945,0.171815631410187,0.770086556235524,"[[0.6722924078279405, 0.40042342013170173, 0.8427034498694856]]",0.638473092609709,0.182136790604546,0.698724044640446
52,0.7,[0.0003193063887794374],[0.00032937863596095134],10,2,1000,"[[0.6913407821229051, 0.6598011363636364, 0.4778688524590164]]",0.609670256981853,0.094082924378087,0.668387096774193,"[[0.6913407821229051, 0.6569602272727273, 0.4778688524590164]]",0.608723287284883,0.0935865658918673,0.668387096774193,"[[0.629778795335175, 0.6035445497290245, 0.5290957102894503]]",0.589466716170312,0.0477174122687789,0.694838709677419,"[[0.0988502526784264, 0.09106725742125497, 0.09710660018296595]]",0.0956747034275491,0.0033348163399621,0.132185706492919,"[[0.09881816760063376, 0.09111093624412502, 0.09702692800349826]]",0.0956520106160856,0.0032932407708663,0.132152979830955,"[[0.10270267131948592, 0.0952141475125502, 0.08872023282845902]]",0.0955456838868317,0.0057131184604348,0.136470896347827,"[[0.7142269000512678, 0.5864584645050643, 0.5301143869056806]]",0.610266583820671,0.077025858355947,0.7124135204755,"[[0.7142269000512678, 0.5809930571322615, 0.5301143869056806]]",0.60844478136307,0.0776296861028016,0.7124135204755,"[[0.6737968548647111, 0.4966541338246813, 0.5415402786460735]]",0.570663755778489,0.0751931672187403,0.734921112697623
53,0.9,[0.0022996266407158948],[0.0025551407119065485],10,2,1000,"[[0.6481481481481481, 0.8685446009389671, 0.6848306332842415]]",0.733841127457119,0.0964198129881203,0.585410334346505,"[[0.6466049382716049, 0.8685446009389671, 0.6848306332842415]]",0.733326724164938,0.0968786408838646,0.582370820668693,"[[0.7425665203427124, 0.8995199691195231, 0.6275548079089858]]",0.728384572847974,0.112259388841437,0.623100303951368,"[[0.11308843835066838, 0.06839250911986317, 0.09555866435507027]]",0.0923465372752006,0.0183878554619475,0.127468000742672,"[[0.11259025509066219, 0.06864574507086788, 0.09585967389854323]]",0.0923652246866911,0.018109635956043,0.127485449390243,"[[0.10573147620114924, 0.08237115346896974, 0.09942066786811102]]",0.09584109917941,0.0098669871637949,0.1269133410696,"[[0.6544809903608111, 0.8910805162914898, 0.7141301647594812]]",0.753230557137261,0.100470441526277,0.561419568543403,"[[0.6536818070150436, 0.8910805162914898, 0.7141301647594812]]",0.752964162688672,0.100732637338994,0.558260573738137,"[[0.6513689606472839, 0.8941982497742418, 0.6995785768681984]]",0.748381929096575,0.104969333001028,0.596054943122835
54,0.9,[0.003601263171961041],[0.005541489207390571],15,2,500,"[[0.6658446362515413, 0.690424374319913, 0.8148371531966224]]",0.723702054589359,0.0652188394535105,0.589103291713961,"[[0.6621454993834772, 0.6958650707290533, 0.8136308805790109]]",0.723880483563847,0.064938959524654,0.589103291713961,"[[0.7811298878332954, 0.6952512491916026, 0.8247980947874779]]",0.731926486420898,0.0635446784414316,0.553916004540295,"[[0.12602315300416295, 0.11480896421547857, 0.09244979980637001]]",0.111093972342004,0.0139557248635563,0.0878527388735294,"[[0.12435475310211634, 0.1150777728306018, 0.09464075489603023]]",0.111357760276249,0.0124126089763924,0.0866208465561208,"[[0.134154541796972, 0.11715189048395509, 0.11079582525167748]]",0.120700752510868,0.0098608054412542,0.0817124270698595,"[[0.7349295131978218, 0.7741506891510814, 0.8211850142314937]]",0.776755072193466,0.0352617826446332,0.538015629349986,"[[0.765265220230119, 0.7791813513433584, 0.8202705454626713]]",0.78823903901205,0.02335134158048,0.538015629349986,"[[0.7581627419719053, 0.7395562708116447, 0.8376080096513696]]",0.77844234081164,0.0425204458207956,0.509339303582399
55,0.2,[0.0010582392787007754],[0.01063124641688114],5,2,500,"[[0.7823240589198036, 0.5636020151133502, 0.576437587657784]]",0.640787887230313,0.100218274790658,0.745165745856354,"[[0.7700490998363339, 0.5875314861460957, 0.5813464235624124]]",0.646309003181614,0.0875338882562274,0.730662983425414,"[[0.754822189129536, 0.5494932254657864, 0.5931953929773328]]",0.620642172435027,0.0739767290509013,0.719613259668508,"[[0.10611932499378204, 0.12596871862284825, 0.10630838232114563]]",0.112798808645925,0.0093128524906335,0.111155545912373,"[[0.11103610922942014, 0.11807497683315589, 0.0990607199535019]]",0.109390602005359,0.0078492573614618,0.114465709520063,"[[0.11187772763532983, 0.11618108564413433, 0.09677742155730222]]",0.108278744945589,0.0083202585015709,0.113017804047693,"[[0.8144665202556608, 0.6237276061189603, 0.5933471120900579]]",0.67718041282156,0.0978650433851492,0.769756194350904,"[[0.7915690205688435, 0.635657972741936, 0.5988471131254748]]",0.675358035478751,0.0835364377108692,0.754607847268856,"[[0.7430702618435654, 0.615116784401419, 0.6116752217260549]]",0.656620755990346,0.0611451763434719,0.728166649387278
56,0.7,[0.013694853085556007],[0.019564075836508585],10,2,1000,"[[0.629601226993865, 0.7829525483304042, 0.5864527629233511]]",0.666335512749207,0.0843212002947491,0.541666666666667,"[[0.629601226993865, 0.7829525483304042, 0.6060606060606061]]",0.672871460461625,0.0784301159770541,0.541666666666667,"[[0.6631412511411343, 0.790114607937072, 0.6450953499045303]]",0.64745748919583,0.0701519080415995,0.582251082251082,"[[0.09131293862083457, 0.09503959435998542, 0.08650278006660353]]",0.0909517710158078,0.003494484330018,0.152440089311129,"[[0.09157540980087917, 0.09635968239179879, 0.08510213792452172]]",0.0910124100390665,0.0046130830910235,0.152146040712757,"[[0.08938980518919738, 0.09381830805557345, 0.0834368108112532]]",0.088881641352008,0.0042534334462508,0.152176949462548,"[[0.629987879080368, 0.8334073905863867, 0.5780230427284818]]",0.680472770798412,0.110202342689977,0.538493417180014,"[[0.629987879080368, 0.8334073905863867, 0.5969021539155054]]",0.686765807860753,0.104567304133527,0.538493417180014,"[[0.6324943188228652, 0.8021085197448732, 0.5231847489693147]]",0.652595862512351,0.114753856928469,0.562520847054302
57,0.6,[0.001080791571429012],[0.0008557725967766677],10,2,100,"[[0.6825962910128388, 0.78824200913242, 0.7321678321678322]]",0.734335377437697,0.0431569085131854,0.570480928689884,"[[0.6911554921540656, 0.78824200913242, 0.7321678321678322]]",0.737188444484773,0.0397940770783361,0.571310116086235,"[[0.7181340702377617, 0.7609696431122335, 0.7075565758032184]]",0.725460759350213,0.0307731845569093,0.549751243781095,"[[0.09662243105253933, 0.10624404717591922, 0.09586905136171052]]",0.0995785098633896,0.0047232711820079,0.100602611688626,"[[0.09677198769264002, 0.10591062510665307, 0.09612728818422855]]",0.0996033003278405,0.0044677114770393,0.100680572301399,"[[0.09491345229063748, 0.11853048430659412, 0.09865703519593866]]",0.10403365726439,0.0103641079037512,0.0950796196653366,"[[0.7032626435725116, 0.861503375807241, 0.7546395766714786]]",0.773135198683744,0.0659120543338433,0.550076205225854,"[[0.7094493234797746, 0.861503375807241, 0.7546395766714786]]",0.775197425319498,0.0637551439131365,0.551670367690808,"[[0.6823748177072025, 0.848931974210389, 0.7247114920582669]]",0.752006094658619,0.070682709313948,0.524870324056628
59,0.2,[0.01069964085218797],[0.03519824604278938],15,2,100,"[[0.735672514619883, 0.5920889987639061, 0.6385224274406333]]",0.655427980274807,0.0598242135697728,0.559869036482694,"[[0.7380116959064328, 0.584672435105068, 0.6807387862796834]]",0.667807639097061,0.0632647513832214,0.583255378858746,"[[0.6823585422922245, 0.6088912466344916, 0.7099434077481228]]",0.628673540746905,0.0566676551405031,0.519644527595884,"[[0.09825414327120208, 0.12475233896828883, 0.1138586362836645]]",0.112288372841052,0.0108746766774827,0.101042565493444,"[[0.10434804116933387, 0.12742881756577515, 0.11361403330164084]]",0.115130297345583,0.0094834892402126,0.0942415810493111,"[[0.11070500530075267, 0.13471958968333175, 0.1150658720468889]]",0.120163489010324,0.0104455521569847,0.0947960950191734,"[[0.8088817567953406, 0.5610479852498409, 0.724724523410285]]",0.698218088485156,0.102899102357429,0.507207214724485,"[[0.8135271245256606, 0.5620706129763753, 0.7640337985685901]]",0.713210512023542,0.108765341114297,0.563581646832096,"[[0.6673939815348278, 0.5566425863975465, 0.7575864188023858]]",0.660540995578253,0.0821779715324278,0.488235609129795
60,0.4,[0.0010734321700942894],[0.001608764199393024],5,2,100,"[[0.6970509383378016, 0.7065948855989233, 0.660056657223796]]",0.687900827053507,0.020070626588128,0.596367679762787,"[[0.6970509383378016, 0.7065948855989233, 0.6572237960339944]]",0.68695653999024,0.0213822165939595,0.610452186805041,"[[0.7049217359626924, 0.7753835093503705, 0.670171293134619]]",0.698586626747378,0.0325989307739531,0.548183839881394,"[[0.10890894015764706, 0.10306985050627533, 0.09223410778297399]]",0.101404299482299,0.0069085962800443,0.113557121149001,"[[0.1081676775455982, 0.1029018791304087, 0.09207560077662957]]",0.101048385817546,0.0066990204149669,0.113431070755414,"[[0.09999417327982964, 0.09883969711370144, 0.0896505800765701]]",0.0961614834900337,0.0046279658057746,0.122206897990043,"[[0.719358772576149, 0.7990562482375542, 0.6374652683103101]]",0.718626763041338,0.0659712719140235,0.602099928499902,"[[0.719358772576149, 0.7990562482375542, 0.6339433077497368]]",0.717452776187813,0.0674205477867968,0.611999527787147,"[[0.7334649707915922, 0.7954374777709475, 0.6334036308877807]]",0.720768693150107,0.0667564652719202,0.527046165759137
61,0.5,[0.0046234372017754394],[0.009687171289227437],5,2,1000,"[[0.6994497936726273, 0.5048951048951049, 0.5762962962962963]]",0.593547064954676,0.080357839260018,0.633105802047782,"[[0.7475928473177441, 0.5356643356643357, 0.5659259259259259]]",0.616394369636002,0.0935903177712846,0.629692832764505,"[[0.6150159517152262, 0.5939098301952129, 0.6765939653513304]]",0.582184891034043,0.0229325119480558,0.624232081911263,"[[0.09170401688011869, 0.1373252679230121, 0.10703566212062463]]",0.112021648974585,0.0189555565355839,0.126527795297079,"[[0.09189527168572531, 0.134556138940619, 0.10702033157961088]]",0.111157247401985,0.0176601803147829,0.127609022779328,"[[0.09031386278017729, 0.13954506556035912, 0.1058650919972921]]",0.111908006779276,0.020547756505153,0.12639202854425,"[[0.6988517147725688, 0.45527612643700643, 0.5885793113216317]]",0.580902384177069,0.0995873760943659,0.672494656639525,"[[0.7501347319225717, 0.4990688670499617, 0.5818048507309981]]",0.610336149901177,0.104463848293119,0.663346339999199,"[[0.5806483810827693, 0.5586876599814863, 0.5626309711910044]]",0.56732233741842,0.0095594632217465,0.660662850869961
62,0.8,[0.0006596191160522674],[0.001196242995518353],15,2,100,"[[0.5692503176620076, 0.625, 0.738881829733164]]",0.644377382465057,0.0705942617369832,0.777590564448189,"[[0.5756035578144854, 0.625, 0.7236340533672173]]",0.641412537060568,0.0615374435227324,0.769165964616681,"[[0.7974428138771019, 0.5716803753866881, 0.7027960040961974]]",0.601446045278791,0.0648786290801184,0.764953664700927,"[[0.13207272057651717, 0.09374832250241479, 0.10940143247196504]]",0.111740825183632,0.0157330743050029,0.0878593666572935,"[[0.13210796178158943, 0.09365365276421055, 0.1092743858378427]]",0.111678666794547,0.0157906912597284,0.0886202729962385,"[[0.12817754113405236, 0.0931203911480107, 0.11059034754948965]]",0.110629426610518,0.0143120482267147,0.100888432340619,"[[0.6142519780268031, 0.6415816687821984, 0.7144075969961654]]",0.656747081268389,0.0422711824981767,0.824861984411851,"[[0.6191080056626603, 0.6415816687821984, 0.6934837017236513]]",0.651391125389503,0.0311459480546793,0.813301377818899,"[[0.6147314760610354, 0.5211946477721158, 0.6707906522182643]]",0.602238925350472,0.0617078547350606,0.795015373467051
63,0.9,[0.0006225253683104716],[0.0006016009091025567],5,2,500,"[[0.7795629820051414, 0.5994993742177722, 0.6340523882896765]]",0.671038248170863,0.0780243170886016,0.670212765957447,"[[0.7795629820051414, 0.5994993742177722, 0.6340523882896765]]",0.671038248170863,0.0780243170886016,0.673252279635258,"[[0.7276151277765847, 0.6343537265449911, 0.6706413134707481]]",0.675392680180128,0.0377818163729002,0.620060790273556,"[[0.10782619481199117, 0.10392058657180894, 0.12090192423165251]]",0.110882901871817,0.0072617284772795,0.100393832198968,"[[0.10782783696569716, 0.10390111887278904, 0.12098941582039915]]",0.110906123886295,0.0073079573487429,0.100339309444295,"[[0.11659731548027157, 0.10171223251024633, 0.11514609026171505]]",0.111151879417411,0.0067010802093245,0.108435920538171,"[[0.8219246518162675, 0.5613709298416765, 0.6052343780859014]]",0.662843319914615,0.113903916065753,0.620147865155667,"[[0.8219246518162675, 0.5613709298416765, 0.6052343780859014]]",0.662843319914615,0.113903916065753,0.624478242653602,"[[0.7654869398513088, 0.6218072753221877, 0.6553200602853474]]",0.680871425152948,0.0613765193145181,0.553634951241084
64,0.6,[0.001765848877473996],[0.0017643309841484038],15,2,1000,"[[0.6150943396226415, 0.6882022471910112, 0.8398648648648649]]",0.714387150559506,0.0936115524485067,0.612343297974928,"[[0.6163522012578616, 0.6859550561797753, 0.8358108108108108]]",0.712706022749483,0.0915686663513185,0.612343297974928,"[[0.5789669827619468, 0.6661214854905244, 0.7640340306915194]]",0.636382396812755,0.079812313635134,0.602700096432015,"[[0.1454264329280463, 0.10604794380317621, 0.08395558847628551]]",0.111809988402503,0.0254239657000583,0.0848440599613621,"[[0.14475795074341707, 0.10605273597483839, 0.0837549511747404]]",0.111521879297665,0.0252028455484456,0.0847742196738682,"[[0.1188750800232444, 0.11606068934283968, 0.10265412523748361]]",0.112529964867856,0.0070771630393876,0.0818810313586646,"[[0.6431706463135692, 0.7685920482461182, 0.8934400417989508]]",0.768400912119546,0.102172142253221,0.555769712033592,"[[0.6447171217057798, 0.7665640572586035, 0.8904168874519433]]",0.767232688805442,0.100307623582122,0.555769712033592,"[[0.515826233517318, 0.7394826035859335, 0.7883155772756808]]",0.681208138126311,0.118629804037376,0.555944848395799
65,0.8,[0.0008438483371661085],[0.0007979254013551439],10,2,100,"[[0.5728672985781991, 0.7927461139896373, 0.544973544973545]]",0.636862319180461,0.110813156516187,0.761261261261261,"[[0.5728672985781991, 0.7927461139896373, 0.544973544973545]]",0.636862319180461,0.110813156516187,0.761261261261261,"[[0.5961122566560615, 0.7394580203490201, 0.40303481566346644]]",0.577280270010218,0.110487044296653,0.758558558558559,"[[0.12164601525272277, 0.09546424646716367, 0.11211202884027069]]",0.109740763520052,0.0108193785588412,0.0950674579320824,"[[0.12169624880149946, 0.09510334126590723, 0.11211204955042862]]",0.109637213205945,0.0109966447609599,0.0950295258274691,"[[0.12039536279717097, 0.09965590250919044, 0.11542175936981268]]",0.111824341558725,0.0088407150706199,0.0949546735519843,"[[0.5175437229562753, 0.8055873120795816, 0.6451763698277599]]",0.656102468287872,0.117846827221975,0.813476995063254,"[[0.5175437229562753, 0.8055873120795816, 0.6451763698277599]]",0.656102468287872,0.117846827221975,0.813476995063254,"[[0.5080700409174839, 0.6935054150244747, 0.5300950937972799]]",0.577223516579746,0.0827139072063945,0.786280649647422
66,0.3,[0.005933181473167658],[0.015673149501052246],10,2,100,"[[0.5844961240310077, 0.7486136783733827, 0.6321321321321322]]",0.655080644845508,0.0689377428682216,0.616532721010333,"[[0.6302325581395349, 0.7486136783733827, 0.5938438438438438]]",0.65756336011892,0.0660739735584418,0.616532721010333,"[[0.6199659487323881, 0.7689456210813675, 0.6333723620200272]]",0.681495057366613,0.0710560822593218,0.626865671641791,"[[0.09114625778481608, 0.07486910646711689, 0.0948342191809862]]",0.0869498611443064,0.0086740509564538,0.148037189482993,"[[0.09096680192470513, 0.07530315140174178, 0.09622845862956314]]",0.0874994706520033,0.0088875909844633,0.147121471796116,"[[0.09215088570788248, 0.07535422212490821, 0.09978856533747169]]",0.0890978910567541,0.0102062028300506,0.144751581961741,"[[0.6238869661550549, 0.8604349281314285, 0.720195996515236]]",0.734839296933906,0.0971238187887247,0.621313458582809,"[[0.6372700282304068, 0.8604349281314285, 0.6997310396456198]]",0.732478665335818,0.0940033629831659,0.621313458582809,"[[0.6202431595546534, 0.911874310799315, 0.7520154040562353]]",0.761377624803401,0.119241828446958,0.635077868262829
67,0.9,[0.0011346366702880745],[0.0012034063138837803],15,2,100,"[[0.5703947368421053, 0.7373923739237392, 0.6426448736998515]]",0.650143994821899,0.0683824066599717,0.53125,"[[0.5703947368421053, 0.7373923739237392, 0.6441307578008916]]",0.650639289522245,0.0683316590197554,0.53125,"[[0.5923430826958245, 0.7127372938216743, 0.6707674032566391]]",0.612808968806823,0.0650891317402237,0.6125,"[[0.10084204475937035, 0.1086721521513555, 0.12241810826861957]]",0.110644101726449,0.0089180740814677,0.100175309397974,"[[0.10076118047137898, 0.10867132586857804, 0.12221199902179909]]",0.110548168453919,0.0088572496742639,0.100143189979217,"[[0.10060320656519907, 0.11464713650407972, 0.12147695789277405]]",0.112242433654018,0.0086896613079061,0.0989157653196668,"[[0.5445424843524055, 0.7520118923933956, 0.6818592045648371]]",0.659471193770213,0.0861657553351866,0.646308194567771,"[[0.5445424843524055, 0.7520118923933956, 0.6893911075507685]]",0.661981828098857,0.0868882050617323,0.646308194567771,"[[0.5101331070112914, 0.7292198568812198, 0.5856314330902188]]",0.608328132327577,0.0908702595621745,0.743949018045909
68,0.8,[0.0012490098010269055],[0.000561088561144549],15,2,500,"[[0.6266846361185984, 0.6691729323308271, 0.7303172737955347]]",0.675391614081653,0.0425357488865411,0.618542435424354,"[[0.6307277628032345, 0.6647869674185464, 0.7267920094007051]]",0.674102246540829,0.039767370941761,0.618542435424354,"[[0.7250772171169978, 0.6859878649628239, 0.7717926245990742]]",0.679598868947343,0.0626969505311272,0.622232472324723,"[[0.08756738780222839, 0.12347965492309419, 0.10556899542487756]]",0.1055386793834,0.0146611373305275,0.0990626334935193,"[[0.08741549042553873, 0.1234561903062062, 0.1055344663139784]]",0.105468715681908,0.0147136275683757,0.0992233974473831,"[[0.09045362955775393, 0.11480215104712038, 0.11678508992355807]]",0.107346956842811,0.0119727855772151,0.0958024762166103,"[[nan, 0.6649823098701393, 0.7376025669489797]]",,,0.652471779606836,"[[nan, 0.6618509541505421, 0.7333343240955809]]",,,0.652471779606836,"[[nan, 0.6101816392068655, 0.7622972937750139]]",,,0.668295947875695
69,0.2,[0.002164558867801778],[0.010822794339008884],10,2,1000,"[[0.6768802228412256, 0.7779947916666666, 0.5693493150684932]]",0.674741443192128,0.0851925838322025,0.642140468227425,"[[0.6782729805013927, 0.7819010416666666, 0.5967465753424658]]",0.685640199170175,0.0757682916666998,0.660535117056856,"[[0.5478337758644279, 0.8026527607576899, 0.6714941509815713]]",0.624043547326732,0.0964949521554043,0.638461538461538,"[[0.1089579917392579, 0.10181513554268722, 0.10730622925682279]]",0.106026452179589,0.0030532464347293,0.114678933126301,"[[0.11067510345027418, 0.10426815076810704, 0.10134617627049934]]",0.10542981016296,0.0038960929141575,0.115920549569751,"[[0.10919797967268972, 0.10694247823731819, 0.10136401315363681]]",0.105834823687881,0.0032927123374786,0.116396005672628,"[[0.6989595440166533, 0.78804296715579, 0.6043039963673128]]",0.697102169179919,0.0750226176010289,0.690352391322497,"[[0.6949824286190538, 0.7913369562183542, 0.6528320712679971]]",0.713050485368468,0.0579697725531905,0.693609184988737,"[[0.5783335568398992, 0.7667897886852113, 0.6412963271767167]]",0.662139890900609,0.0783359365888031,0.669510257827053
