random_state,best_l1_ratio,alpha_lasso,alpha_ridge,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_ridge,mean_c_index_ridge,std_c_index_ridge,c_index_ridge_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_ridge,mean_ibs_ridge,std_ibs_ridge,ibs_test_ridge,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_ridge,mean_auc_ridge,std_auc_ridge,auc_test_ridge,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf,c_uno_lasso,mean_c_uno_lasso,std_c_uno_lasso,c_uno_lasso_test,c_uno_ridge,mean_c_uno_ridge,std_c_uno_ridge,c_uno_ridge_test,c_uno_elastic_net,mean_c_uno_elastic,std_c_uno_elastic,c_uno_elastic_test,mean_c_uno_rf,std_c_uno_rf,c_uno_rf_test
52,0.4,[0.0011211459529644426],[1382.201132550877],[0.0005502137700743355],5,2,100,"[[0.7108938547486033, 0.6257102272727273, 0.578688524590164]]",0.6384308688704982,0.0547169892724961,0.642258064516129,"[[0.5349162011173184, 0.5447443181818182, 0.5081967213114754]]",0.529285746870204,0.0154425434114312,0.6070967741935483,"[[0.7108938547486033, 0.6257102272727273, 0.578688524590164]]",0.6384308688704982,0.0547169892724961,0.642258064516129,"[[0.6772417828273267, 0.6344493178355892, 0.5745061134976229]]",0.6328284056912193,0.0487817859676492,0.6441935483870967,"[[0.09815165928380688, 0.0909868885415061, 0.08830194877461893]]",0.0924801655333106,0.0041574516561143,0.132643648635846,"[[0.09815165928380688, 0.0909868885415061, 0.08830194877461893]]",0.0924801655333106,0.0041574516561143,0.1447087959417072,"[[0.09770209297025219, 0.09086752122893042, 0.08824850088409966]]",0.0922727050277607,0.0039852651073851,0.1322913844825804,"[[0.09793625870283193, 0.09338041780693727, 0.08772822290295758]]",0.0930149664709089,0.0041754173230255,0.1342045993560864,"[[0.7413540033000656, 0.5507956520226839, 0.5941568023524155]]",0.628768819225055,0.0815541337369742,0.6706908096220744,"[[0.5721407017309266, 0.45632625668266164, 0.5246233753864398]]",0.5176967779333427,0.0475340561048415,0.6092246098217661,"[[0.7413540033000656, 0.5507956520226839, 0.5941568023524155]]",0.628768819225055,0.0815541337369742,0.6706908096220744,"[[0.7389466679188825, 0.545330244649881, 0.5941568023524155]]",0.6261445716403929,0.0822161495809914,0.6616768195947438,"[[0.6988999593283024, 0.6370198797753771, 0.5745061134976229]]",0.6368086508671008,0.0507837945502006,0.6238314285541315,"[[0.5136802861062219, 0.557508714860069, 0.503246657370304]]",0.5248118861121983,0.0235092479643711,0.6600120989900535,"[[0.6988999593283024, 0.6370198797753771, 0.5745061134976229]]",0.6368086508671008,0.0507837945502006,0.6238314285541315,0.6287324047201795,0.0421360238579169,0.5761354595689571
53,0.6,[0.0010428527429702447],[2970.082017475908],[0.0008257325681466363],5,2,100,"[[0.7029320987654321, 0.7754303599374022, 0.6450662739322534]]",0.7078095775450292,0.0533325484072876,0.5553191489361702,"[[0.6242283950617284, 0.5, 0.5228276877761414]]",0.54901869427929,0.0539916669566653,0.5474164133738602,"[[0.7029320987654321, 0.7754303599374022, 0.6450662739322534]]",0.7078095775450292,0.0533325484072876,0.5553191489361702,"[[0.5326827034220708, 0.7998582789549725, 0.5850263631767504]]",0.6871910208439983,0.0792588367740971,0.5480243161094225,"[[0.10419981817822585, 0.076676326103333, 0.09382069476688118]]",0.0915656130161466,0.0113489999346798,0.1244793435507678,"[[0.10419981817822585, 0.076676326103333, 0.09382069476688118]]",0.0915656130161466,0.0113489999346798,0.1301839055369963,"[[0.10418037317736123, 0.07660350772711096, 0.09379936633458054]]",0.0915277490796842,0.0113722193884881,0.1244799897511429,"[[0.10327742927819279, 0.07804002044965332, 0.09820353972296737]]",0.0931736631502711,0.01089973837139,0.1265585418189847,"[[0.6867939011310441, 0.8025809200382018, 0.6408881584224677]]",0.7100876598639045,0.0680347297912822,0.5427256173727623,"[[0.6656825496491805, 0.5, 0.45724158189109004]]",0.5409747105134235,0.0898929156875982,0.5442833453729792,"[[0.6867939011310441, 0.8025809200382018, 0.6408881584224677]]",0.7100876598639045,0.0680347297912822,0.5427256173727623,"[[0.6867939011310441, 0.8025809200382018, 0.5250733915553205]]",0.6714827375748555,0.1138081159620659,0.5356701969864751,"[[0.5326827034220708, 0.7998582789549725, 0.6269820801028785]]",0.6531743541599739,0.1106352067398252,0.5669275972877925,"[[0.7547852979923659, 0.5, 0.5289260797979305]]",0.5945704592634321,0.1139028107198494,0.5562103385472094,"[[0.5326827034220708, 0.7998582789549725, 0.6269820801028785]]",0.6531743541599739,0.1106352067398252,0.5669275972877925,0.6391891151845979,0.1156024792673352,0.5597239703809597
54,0.2,[0.00236939069156887],[2661.593507353734],[0.014949159764143691],10,2,100,"[[0.6300863131935882, 0.5658324265505985, 0.8075995174909529]]",0.6678394190783798,0.1022474264334694,0.5664018161180476,"[[0.6202219482120839, 0.4842219804134929, 0.5]]",0.5348146428751922,0.0607346267472948,0.5629965947786606,"[[0.6300863131935882, 0.5658324265505985, 0.8075995174909529]]",0.6678394190783798,0.1022474264334694,0.5437003405221339,"[[0.744052800947141, 0.5549514534994205, 0.8140596879455657]]",0.6668355848744904,0.1048624208301007,0.5437003405221339,"[[0.1355564225506147, 0.12213898356077028, 0.09831879594403854]]",0.1186714006851411,0.0153986645973433,0.0790045791811122,"[[0.1355564225506147, 0.12213898356077028, 0.09831879594403854]]",0.1186714006851411,0.0153986645973433,0.0796995839776307,"[[0.13250931856969875, 0.11918860643392802, 0.10481127406205847]]",0.1188363996885617,0.0113104215830774,0.0794974312021711,"[[0.13254778221857247, 0.11799916899626621, 0.10521058015456979]]",0.1185858437898028,0.0111680733837445,0.0830152557343721,"[[0.6537349388777844, 0.6095548568752954, 0.8063744463857476]]",0.6898880807129425,0.0843199262815163,0.5095279661950599,"[[0.6614487160037537, 0.5254022717506912, 0.5]]",0.562283662584815,0.0708830008639105,0.5453828054147333,"[[0.6537349388777844, 0.6095548568752954, 0.8063744463857476]]",0.6898880807129425,0.0843199262815163,0.488137341076964,"[[0.6711732783748079, 0.5931063729524436, 0.8063744463857476]]",0.6902180325709996,0.0881016261041127,0.488137341076964,"[[0.47168568660255233, 0.5658222360360726, 0.8140596879455657]]",0.6171892035280636,0.1444158652662485,0.5696660306747051,"[[0.7366623671100082, 0.48263813681758605, 0.5]]",0.5731001679758648,0.1158729284244573,0.5497249452321045,"[[0.47168568660255233, 0.5658222360360726, 0.8140596879455657]]",0.6171892035280636,0.1444158652662485,0.5429211976150575,0.7043546474640424,0.1094416947722252,0.5429211976150575
55,0.3,[0.0006343977806499916],[2077.366721558911],[0.0008340651901778328],10,2,100,"[[0.7291325695581015, 0.6183879093198993, 0.5133239831697055]]",0.6202814873492354,0.088113660378908,0.6695441988950276,"[[0.5, 0.5547858942065491, 0.5161290322580645]]",0.5236383088215378,0.0229879022804437,0.5,"[[0.7291325695581015, 0.6183879093198993, 0.5133239831697055]]",0.6202814873492354,0.088113660378908,0.6695441988950276,"[[0.7830517444812561, 0.5480399537956464, 0.5039564025217366]]",0.5987206750314951,0.1016461665663454,0.6695441988950276,"[[0.11213524989533336, 0.1090996149566398, 0.10306250345254377]]",0.1080991227681723,0.0037708902987823,0.1117589605610952,"[[0.11213524989533336, 0.1090996149566398, 0.10306250345254377]]",0.1080991227681723,0.0037708902987823,0.1251571539189781,"[[0.11207806937181448, 0.10893547948133987, 0.10277915835636327]]",0.1079309024031725,0.00386215120089,0.1118256633150732,"[[0.1138602000726391, 0.11098869888761358, 0.0991975693830435]]",0.1080154894477654,0.0063444550837598,0.11392574438515,"[[0.7447506854741466, 0.6042563243749086, 0.5079487622806098]]",0.618985257376555,0.0972333749545037,0.6949863961626418,"[[0.5, 0.5652616365331282, 0.5025271387748412]]",0.5225962584359899,0.0301866137410349,0.5,"[[0.7447506854741466, 0.6042563243749086, 0.5079487622806098]]",0.618985257376555,0.0972333749545037,0.6949863961626418,"[[0.7677234321712801, 0.5324131586293275, 0.5052529541861536]]",0.6017965149955872,0.1178508253652917,0.6949863961626418,"[[0.5824789152076805, 0.6189601769602381, 0.5104865919069981]]",0.5706418946916388,0.0450682146277433,0.7065806295024482,"[[0.5, 0.5539147143559945, 0.5115228733731757]]",0.5218125292430568,0.0231819882590277,0.5,"[[0.5824789152076805, 0.6189601769602381, 0.5104865919069981]]",0.5706418946916388,0.0450682146277433,0.7065806295024482,0.6116827002662131,0.1225053790917305,0.7065806295024482
56,0.6,[0.0006833171817229295],[2038.777423485801],[0.000449190628111574],5,2,500,"[[0.700920245398773, 0.7539543057996485, 0.5347593582887701]]",0.6632113031623971,0.0933740845453167,0.5876623376623377,"[[0.6464723926380368, 0.5, 0.46524064171123]]",0.5372376781164223,0.0785333066905405,0.566017316017316,"[[0.700920245398773, 0.7539543057996485, 0.5347593582887701]]",0.6632113031623971,0.0933740845453167,0.5876623376623377,"[[0.689640862596879, 0.6719851994288902, 0.6357797532531972]]",0.6650541300642557,0.0986200071411382,0.6066017316017316,"[[0.08426050585159452, 0.09054816992561002, 0.09185203687068996]]",0.0888869042159648,0.0033143816539443,0.1409480499250617,"[[0.08426050585159452, 0.09054816992561002, 0.09185203687068996]]",0.0888869042159648,0.0033143816539443,0.1524458107711256,"[[0.08415451402438257, 0.09037580958112676, 0.09189758537977302]]",0.0888093029950941,0.0033495517776492,0.140798858271589,"[[0.08594185447935807, 0.0905217298439533, 0.09196639406426278]]",0.0894766594625247,0.0025681249163706,0.1445424638709866,"[[0.6634406008744296, 0.7507121467469207, 0.5305872365550699]]",0.64824666139214,0.0905055647257346,0.5690766231251175,"[[0.6384459338153988, 0.5, 0.45165987848512024]]",0.5300352707668397,0.0791574200943474,0.5367737633861559,"[[0.6634406008744296, 0.7507121467469207, 0.5305872365550699]]",0.64824666139214,0.0905055647257346,0.5690766231251175,"[[0.638988537736977, 0.7401816060266114, 0.5305872365550699]]",0.6365857934395528,0.0855834088814818,0.5921586126066641,"[[0.7026720478577431, 0.787262598203963, 0.6357797532531972]]",0.708571466438301,0.0619831451997821,0.5959680651189002,"[[0.6441044673802954, 0.5, 0.5745910675294876]]",0.5728985116365943,0.0588425749426811,0.5726637694401984,"[[0.7026720478577431, 0.787262598203963, 0.6357797532531972]]",0.708571466438301,0.0619831451997821,0.5959680651189002,0.6658019384263222,0.0224191779867508,0.6147973076149734
57,0.8,[0.0004069110886952589],[3539.105135468162],[0.0005848110884153531],5,2,500,"[[0.7118402282453637, 0.6866438356164384, 0.6762237762237763]]",0.6915692800285261,0.0149516535461006,0.5364842454394693,"[[0.5, 0.6095890410958904, 0.5762237762237762]]",0.5619376057732222,0.0458658222913016,0.5,"[[0.7118402282453637, 0.6866438356164384, 0.6748251748251748]]",0.6911030795623256,0.015436799913444,0.5364842454394693,"[[0.7137498044759082, 0.7005323952673255, 0.6629232438189177]]",0.690664553096402,0.0252049355579088,0.5290215588723052,"[[0.09102190467299226, 0.11368881817105915, 0.08867653064083804]]",0.0977957511616298,0.0112788113753868,0.0949841473389712,"[[0.09102190467299226, 0.11368881817105915, 0.08867653064083804]]",0.0977957511616298,0.0112788113753868,0.096506783008454,"[[0.09099998799278106, 0.11379000799008417, 0.08882278785426699]]",0.0978709279457107,0.0112915272721087,0.0949261497584827,"[[0.09089413778629149, 0.11629701445675177, 0.09540596610216345]]",0.1008657061150689,0.0110659570015444,0.0955771334342398,"[[0.7390157584986865, 0.7721680573839379, 0.6759438667966039]]",0.7290425608930762,0.03991133687235,0.4744725549992066,"[[0.5, 0.7085297178640986, 0.5450876762290975]]",0.5845391313643987,0.089585987715117,0.5,"[[0.7390157584986865, 0.7721680573839379, 0.6749884258023299]]",0.7287240805616514,0.0403353374817831,0.4744725549992066,"[[0.7390157584986865, 0.7852345538461747, 0.6572602493312905]]",0.7271701872253838,0.0529124674855258,0.4656380824603875,"[[0.7137498044759082, 0.6818722972239012, 0.683246193982375]]",0.6929560985607282,0.0147140647531759,0.541747523729728,"[[0.5, 0.6037660847064981, 0.579617770023447]]",0.5611279515766484,0.0443339984171344,0.5,"[[0.7137498044759082, 0.6818722972239012, 0.6819470869863167]]",0.6925230628953752,0.0150096039692853,0.541747523729728,0.692401814520717,0.0215315980907521,0.5341558671698645
59,0.2,[0.011514871443204452],[2012.2564869437233],[0.003532709172038802],10,2,1000,"[[0.6432748538011696, 0.5562422744128553, 0.5778364116094987]]",0.5924511799411746,0.0370032526388984,0.6730589335827877,"[[0.5263157894736842, 0.5414091470951793, 0.5237467018469657]]",0.5304905461386097,0.0077915312121576,0.6300280636108513,"[[0.6479532163742691, 0.5710754017305315, 0.5613456464379947]]",0.5934580881809317,0.0387380629538043,0.7039289055191768,"[[0.6367709197090978, 0.6302272610291264, 0.6525266206314463]]",0.5912815892978996,0.0353990226361804,0.7039289055191768,"[[0.10906236246487747, 0.12859852998171334, 0.11973843248623717]]",0.1191331083109426,0.0079870842960939,0.0880762212374735,"[[0.10906236246487747, 0.12859852998171334, 0.11973843248623717]]",0.1191331083109426,0.0079870842960939,0.0924577395492225,"[[0.1058545673915353, 0.11752044984871884, 0.11561156428964135]]",0.1129955271766318,0.0051092035262317,0.0836843516046384,"[[0.10892266243700958, 0.12950876634695546, 0.11624396428811593]]",0.1182251310240269,0.0085201989325125,0.0864578169273078,"[[0.6593843151079211, 0.5396036864298495, 0.6085069800614431]]",0.6024983271997378,0.0490844692581939,0.6104799039718506,"[[0.5518512968505764, 0.5392095364951717, 0.5541361872903673]]",0.5483990068787051,0.0065645490085174,0.554493302463597,"[[0.663749362200584, 0.553492124089026, 0.6018478486666496]]",0.6063631116520866,0.04512542032209,0.6473724265668467,"[[0.6550192680152582, 0.5396036864298495, 0.6085069800614431]]",0.6010433115021836,0.0474128595737935,0.6473724265668467,"[[0.6404022265709343, 0.6302272610291264, 0.6525266206314463]]",0.641052036077169,0.0091152637176766,0.6897401665566522,"[[0.5258526555954414, 0.6058136417438056, 0.6151702251307304]]",0.5822788408233258,0.0400817680722608,0.6515894442217829,"[[0.645131983879775, 0.6427810894681613, 0.6482372251084747]]",0.6453834328188036,0.0022345430491979,0.7188385359731739,0.6398416004565569,0.009359030215359,0.7188385359731739
60,0.3,[0.001875853202721648],[2312.6395046473344],[0.001019057774253807],10,2,500,"[[0.6199731903485255, 0.6668909825033648, 0.6678470254957507]]",0.6515703994492136,0.0223460096626561,0.5997034840622684,"[[0.5536193029490617, 0.6137281292059219, 0.6409348441926346]]",0.6027607587825394,0.0364802535276943,0.5511489992587102,"[[0.6199731903485255, 0.6668909825033648, 0.6678470254957507]]",0.6515703994492136,0.0223460096626561,0.5997034840622684,"[[0.6080448045882834, 0.7157943893596149, 0.6651049242840974]]",0.6404414827464716,0.0237698633081882,0.5915492957746479,"[[0.10199566206626368, 0.09907707015458957, 0.08715183275407598]]",0.096074854991643,0.0064210481530567,0.1143158981999733,"[[0.10199566206626368, 0.09907707015458957, 0.08715183275407598]]",0.096074854991643,0.0064210481530567,0.1175430349166317,"[[0.10201393889913564, 0.0978348536469626, 0.08684646520862971]]",0.0955650859182426,0.0063967152349103,0.1141298946110882,"[[0.10252225667146868, 0.10302777579326836, 0.09153784220323781]]",0.0990292915559916,0.0053012732715378,0.1165335934596416,"[[0.63539907829915, 0.7325455087807566, 0.591078789327029]]",0.6530077921356452,0.0590805003391226,0.5681375604985147,"[[0.5595012428922306, 0.6620718481631865, 0.5891108863884483]]",0.6035613258146219,0.0431029284861225,0.5093132607657608,"[[0.63539907829915, 0.7325455087807566, 0.591078789327029]]",0.6530077921356452,0.0590805003391226,0.5681375604985147,"[[0.6252589220927002, 0.7325455087807566, 0.5590538876346773]]",0.6389527728360447,0.071486487362342,0.5528429672273687,"[[0.6193269714273314, 0.7157943893596149, 0.6863583310443632]]",0.6738265639437698,0.0403672686767228,0.6751860713825495,"[[0.5550950322869099, 0.6616301522643284, 0.6566016706233072]]",0.6244422850581818,0.0490788651532444,0.6390343271342295,"[[0.6193269714273314, 0.7157943893596149, 0.6863583310443632]]",0.6738265639437698,0.0403672686767228,0.6751860713825495,0.6629813727439985,0.0440142049642777,0.6692618178979811
61,0.9,[0.0015860559317896453],[2048.4700073977797],[0.0018461968654981352],15,2,1000,"[[0.7448418156808804, 0.4874125874125874, 0.6066666666666667]]",0.6129736899200448,0.105189624958742,0.6320819112627987,"[[0.5, 0.4846153846153846, 0.6029629629629629]]",0.5291927825261159,0.052540151242625,0.5798634812286689,"[[0.7448418156808804, 0.4874125874125874, 0.6066666666666667]]",0.6129736899200448,0.105189624958742,0.6320819112627987,"[[0.7364933154108101, 0.5058252964588372, 0.7183934100505364]]",0.6129507943446503,0.0971295316060632,0.6320819112627987,"[[0.08771992317759311, 0.1256153568565306, 0.09999798259371735]]",0.104444420875947,0.0157870006329457,0.1243480784441742,"[[0.08771992317759311, 0.1256153568565306, 0.09999798259371735]]",0.104444420875947,0.0157870006329457,0.1351914004888021,"[[0.08788821293759258, 0.1257647597097934, 0.10006271212907142]]",0.1045718949254858,0.0157883447721262,0.1244271302156683,"[[0.09296414140860457, 0.11577472465869063, 0.10437612596398767]]",0.1043716640104276,0.0093123821508086,0.1276007809880706,"[[0.7337631580269498, 0.4124298676076708, 0.5897931811217815]]",0.5786620689188008,0.1314196766776236,0.6328191156230607,"[[0.5, 0.43742339379163486, 0.5676674681885323]]",0.5016969539933891,0.0531854583416551,0.5775897605174752,"[[0.7337631580269498, 0.4124298676076708, 0.5897931811217815]]",0.5786620689188008,0.1314196766776236,0.6328191156230607,"[[0.7246010628450026, 0.4583998613733432, 0.5534610189537786]]",0.5788206477240414,0.1101456701971315,0.6328191156230607,"[[0.7448803678238888, 0.5016358172295773, 0.702256872041118]]",0.649591019031528,0.1060573646771027,0.7426607485461117,"[[0.5, 0.48847353861284376, 0.7045852213617825]]",0.5643529199915421,0.0992708033234439,0.7211063163821088,"[[0.7448803678238888, 0.5016358172295773, 0.702256872041118]]",0.649591019031528,0.1060573646771027,0.7426607485461117,0.6535706739733946,0.1047327522035713,0.7426607485461117
62,0.3,[0.0011527031384893011],[2061.7819258019085],[0.0010943132946920184],15,2,100,"[[0.6130876747141042, 0.6061827956989247, 0.5914866581956798]]",0.6035857095362362,0.0090077603971846,0.6752316764953664,"[[0.5927573062261754, 0.5678763440860215, 0.5692503176620076]]",0.5766279893247348,0.0114189345278561,0.6027801179443977,"[[0.6130876747141042, 0.6061827956989247, 0.5584498094027954]]",0.5925734266052748,0.0242931441191347,0.6752316764953664,"[[0.8191729718040083, 0.587272610216927, 0.5889456689109697]]",0.6072092197128063,0.0364306373790552,0.6470092670598147,"[[0.12211526887156539, 0.09029214178289519, 0.10954650965428399]]",0.1073179734362481,0.013086956220648,0.0981150375980414,"[[0.12211526887156539, 0.09029214178289519, 0.10954650965428399]]",0.1073179734362481,0.013086956220648,0.1076381357503574,"[[0.12171908555117945, 0.09019096798573459, 0.10996093950369555]]",0.1072903310135365,0.013009090708319,0.0978598259272804,"[[0.12709721693882473, 0.09229500002382043, 0.11071735110706339]]",0.1100365226899028,0.0142160993489766,0.1036239170339419,"[[0.6509671733699569, 0.5903894760863524, 0.5691517985389298]]",0.603502815998413,0.0346641856716919,0.6756690906197821,"[[0.6242754588214764, 0.5178879613644938, 0.5841005298483646]]",0.5754213166781116,0.0438639674427723,0.5873242116083371,"[[0.6509671733699569, 0.5903894760863524, 0.540212370945615]]",0.5938563401339748,0.0452818648376092,0.6756690906197821,"[[0.6909506156682134, 0.5504167148894621, 0.5691517985389298]]",0.6035063763655351,0.0623036760833911,0.642502653532748,"[[0.8023934178506525, 0.6196946577326217, 0.5889456689109697]]",0.6703445814980813,0.0942126901039685,0.7071227961631409,"[[0.7929175680417992, 0.5828473838367271, 0.558745487733739]]",0.6448368132040885,0.1051702043163666,0.6373559056672651,"[[0.8023934178506525, 0.6196946577326217, 0.5535122608245324]]",0.658533445469269,0.1052514327861441,0.7071227961631409,0.6651304169773016,0.1089266765749713,0.6800258238035761
63,0.4,[0.0025131456557835464],[3098.3234274757315],[0.0034318745650772143],5,2,1000,"[[0.737146529562982, 0.5131414267834794, 0.697226502311248]]",0.6491714862192365,0.0975586488443968,0.6037234042553191,"[[0.5, 0.4881101376720901, 0.5]]",0.4960367125573633,0.0056049348529597,0.5,"[[0.737146529562982, 0.5131414267834794, 0.697226502311248]]",0.6491714862192365,0.0975586488443968,0.5915653495440729,"[[0.7452000870823584, 0.5290075968730757, 0.8066068968857716]]",0.6521706293212074,0.1003163953290612,0.6158814589665653,"[[0.10407777769570996, 0.10504322689783031, 0.10738285135678807]]",0.1055012853167761,0.0013876217334378,0.1040293138669923,"[[0.10407777769570996, 0.10504322689783031, 0.10738285135678807]]",0.1055012853167761,0.0013876217334378,0.1065296789086643,"[[0.10461665048410962, 0.10477817182385586, 0.10750571238708517]]",0.1056335115650168,0.0013254871367194,0.1042293886725766,"[[0.1168115525940743, 0.1052940289901647, 0.10758766659019228]]",0.109897749391477,0.0049776634011851,0.107278752056673,"[[0.7805410310130363, 0.45316337011093005, 0.7294091757533012]]",0.6543711922924226,0.1437986032288212,0.5489413340910902,"[[0.5, 0.46286867510016744, 0.5]]",0.4876228917000558,0.0175038744207416,0.5,"[[0.7805410310130363, 0.45316337011093005, 0.7294091757533012]]",0.6543711922924226,0.1437986032288212,0.5341534982057613,"[[0.7936860197051961, 0.45316337011093005, 0.7294091757533012]]",0.6587528551898091,0.1477230639820179,0.5637291699764189,"[[0.7359571903491459, 0.5290075968730757, 0.8066068968857716]]",0.6905238947026643,0.1177949662389699,0.6080140116322714,"[[0.5, 0.49657602581428, 0.5]]",0.4988586752714266,0.0016140769102201,0.5,"[[0.7359571903491459, 0.5290075968730757, 0.8066068968857716]]",0.6905238947026643,0.1177949662389699,0.5958404824418398,0.6936048602804018,0.1190571107030674,0.6201875408227029
64,0.3,[0.002334348293105422],[2877.893681877163],[0.0013917769917063483],5,2,100,"[[0.5427672955974843, 0.6657303370786517, 0.8202702702702702]]",0.6762559676488019,0.1135343322883308,0.5453230472516876,"[[0.45157232704402517, 0.5308988764044944, 0.5]]",0.4941570678161732,0.032647411849827,0.5419479267116682,"[[0.5427672955974843, 0.6657303370786517, 0.8202702702702702]]",0.6762559676488019,0.1135343322883308,0.5453230472516876,"[[0.5969702033916598, 0.6553407874097616, 0.6974591138434938]]",0.6750564535279396,0.1130350560665369,0.5337512054001928,"[[0.13861955524826297, 0.10495372272027935, 0.09018122483793493]]",0.1112515009354924,0.020270084214116,0.0837449347865583,"[[0.13861955524826297, 0.10495372272027935, 0.09018122483793493]]",0.1112515009354924,0.020270084214116,0.0843292456818544,"[[0.13865441101398376, 0.10468945448750847, 0.08920802502357951]]",0.1108506301750239,0.0206511716579202,0.083887626402199,"[[0.14115323430578097, 0.10835595358230544, 0.0916776287862159]]",0.1137289388914341,0.0205525442663593,0.0848913245916264,"[[0.527365779549591, 0.7155402241037331, 0.8442028569284092]]",0.6957029535272444,0.1301065496133366,0.5214693935411875,"[[0.42190629499673166, 0.5780891098899829, 0.5]]",0.4999984682955715,0.0637613671892026,0.576255253443041,"[[0.527365779549591, 0.7155402241037331, 0.8442028569284092]]",0.6957029535272444,0.1301065496133366,0.5214693935411875,"[[0.5273657795495909, 0.7143518447106597, 0.8307584284806174]]",0.6908253509136227,0.1249717215723429,0.5136422490628959,"[[0.5969702033916598, 0.6574690902132678, 0.7260721338619961]]",0.6601704758223078,0.0527402453915946,0.5495228428572176,"[[0.5132118490333603, 0.5195437101451745, 0.5]]",0.5109185197261783,0.0081418126991898,0.5403329469802984,"[[0.5969702033916598, 0.6574690902132678, 0.7260721338619961]]",0.6601704758223078,0.0527402453915946,0.5495228428572176,0.6499233682149718,0.0412028850446036,0.5375130788748458
65,0.4,[0.0017762198622405172],[2763.222866063032],[0.0013249033725275948],15,2,100,"[[0.544431279620853, 0.822538860103627, 0.578042328042328]]",0.6483374892556028,0.1239408833490005,0.6256756756756757,"[[0.5100710900473934, 0.5, 0.4973544973544973]]",0.5024751958006303,0.0054786177160452,0.5,"[[0.544431279620853, 0.822538860103627, 0.578042328042328]]",0.6483374892556028,0.1239408833490005,0.6256756756756757,"[[0.5157531591534915, 0.8215504016552113, 0.5294915653693263]]",0.6164179837012144,0.1388413433094858,0.6310810810810811,"[[0.11899429783528997, 0.097932019540328, 0.10964719283028586]]",0.1088578367353012,0.0086167358099272,0.096167281733839,"[[0.11899429783528997, 0.097932019540328, 0.10964719283028586]]",0.1088578367353012,0.0086167358099272,0.1011556892187343,"[[0.1190299941416348, 0.09657755127546255, 0.10957166925187034]]",0.1083930715563225,0.0092039798297854,0.0959697964701138,"[[0.11900383486513762, 0.10035387358572666, 0.11169595359631906]]",0.1103512206823944,0.0076729609186296,0.0984465571355558,"[[0.49913574413680484, 0.8387355205477351, 0.5988930284929149]]",0.6455880977258183,0.1425185932959572,0.581836632610085,"[[0.5187657299237132, 0.5, 0.5042591870621717]]",0.5076749723286283,0.008032801364088,0.5,"[[0.49913574413680484, 0.8387355205477351, 0.5988930284929149]]",0.6455880977258183,0.1425185932959572,0.581836632610085,"[[0.49299083214291406, 0.8263048144645119, 0.5503366186322162]]",0.6232107550798807,0.1455049426995872,0.5888492958965514,"[[0.5601861749067807, 0.8313230239684206, 0.5774761848882222]]",0.6563284612544745,0.123941004368674,0.4955270287050439,"[[0.514455706175289, 0.5, 0.49187039161496504]]",0.5021086992634181,0.0093402022777828,0.5,"[[0.5601861749067807, 0.8313230239684206, 0.5774761848882222]]",0.6563284612544745,0.123941004368674,0.4955270287050439,0.6222650420593431,0.1410276021760249,0.6999804486921937
