random_state,best_l1_ratio,alpha_lasso,alpha_ridge,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_ridge,mean_c_index_ridge,std_c_index_ridge,c_index_ridge_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_ridge,mean_ibs_ridge,std_ibs_ridge,ibs_test_ridge,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_ridge,mean_auc_ridge,std_auc_ridge,auc_test_ridge,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf,c_uno_lasso,mean_c_uno_lasso,std_c_uno_lasso,c_uno_lasso_test,c_uno_ridge,mean_c_uno_ridge,std_c_uno_ridge,c_uno_ridge_test,c_uno_elastic_net,mean_c_uno_elastic,std_c_uno_elastic,c_uno_elastic_test,mean_c_uno_rf,std_c_uno_rf,c_uno_rf_test
51,0.2,[0.0023460568935608065],[3649.7047416161663],[0.007717743886052898],15,2,100,"[[0.64501312335958, 0.7379400260756193, 0.5568345323741007]]",0.6465958939364334,0.0739444784246572,0.7216298552932217,"[[0.6443569553805775, 0.6186440677966102, 0.6028776978417266]]",0.6219595736729714,0.0170953528949774,0.6268088347296268,"[[0.64501312335958, 0.7379400260756193, 0.5568345323741007]]",0.6465958939364334,0.0739444784246572,0.7216298552932217,"[[0.6266370852632854, 0.7056885827948959, 0.5578610393398888]]",0.57533368186827,0.1174542264072273,0.723914699162224,"[[0.10249406915107544, 0.0973282230091923, 0.11758298450458289]]",0.1058017588882835,0.0085933869673919,0.1019644109107628,"[[0.10249406915107544, 0.0973282230091923, 0.11758298450458289]]",0.1058017588882835,0.0085933869673919,0.1176149747628586,"[[0.1022525235148235, 0.09678253293101832, 0.11662493729558218]]",0.105219997913808,0.0083679818743106,0.103318347102673,"[[0.10295426740811682, 0.09765369998615386, 0.11762658637949211]]",0.1060781845912542,0.0084478080646451,0.1022542383505983,"[[0.6101646687770164, 0.7913810276356894, 0.6000456561895463]]",0.6671971175340841,0.0879084040352193,0.6783060665959313,"[[0.610146213251513, 0.6286161045321457, 0.6373617847732589]]",0.6253747008523058,0.0113446567944436,0.5951297589805703,"[[0.6101646687770164, 0.7913810276356894, 0.6000456561895463]]",0.6671971175340841,0.0879084040352193,0.6783060665959313,"[[0.5715529264919783, 0.75932795471284, 0.4746363560189607]]",0.601839079074593,0.1181813997503055,0.6850720930909099,"[[0.6706110821411524, 0.7408612599488363, 0.6601610445265488]]",0.6905444622055125,0.0358342101247171,0.7230390415306205,"[[0.661133469788079, 0.6220381576743473, 0.6816010657213404]]",0.6549242310612556,0.0247096605659763,0.6497654730110468,"[[0.6706110821411524, 0.7408612599488363, 0.6601610445265488]]",0.6905444622055125,0.0358342101247171,0.7230390415306205,0.6300622357993567,0.060398920482249,0.7146812536204107
52,0.2,[0.004746200961397667],[3674.811035116454],[0.022652394013545275],5,2,500,"[[0.7905027932960894, 0.6782670454545454, 0.6836065573770492]]",0.7174587987092279,0.0516958828521622,0.6725806451612903,"[[0.7074022346368715, 0.6711647727272727, 0.6565573770491804]]",0.6783747948044416,0.0213742555354659,0.5796774193548387,"[[0.7905027932960894, 0.6782670454545454, 0.6836065573770492]]",0.7174587987092279,0.0516958828521622,0.6725806451612903,"[[0.8034238608521519, 0.6209611242485638, 0.7031034849960044]]",0.7008511235974545,0.0703710324335711,0.6706451612903226,"[[0.09492379765802066, 0.10097292898209183, 0.07591235775084791]]",0.0906030281303201,0.0106773855911358,0.1315414806333902,"[[0.09492379765802066, 0.10097292898209183, 0.07591235775084791]]",0.0906030281303201,0.0106773855911358,0.1447088084692629,"[[0.0979611636904662, 0.09672411355736499, 0.0783520568099939]]",0.0910124446859417,0.0089664797676321,0.1348701677580433,"[[0.09301955833069508, 0.11526239961355222, 0.07876182860732764]]",0.0956812621838583,0.0150196853383943,0.1357981973164382,"[[0.7642142543663686, 0.6979761508711396, 0.6711632894060706]]",0.7111178982145262,0.0391079673249898,0.6831947072230673,"[[0.6889501255586437, 0.7039593781960812, 0.6585925850179248]]",0.6838340295908832,0.0188709178240117,0.5699565995801523,"[[0.7642142543663686, 0.6979761508711396, 0.6711632894060706]]",0.7111178982145262,0.0391079673249898,0.6831947072230673,"[[0.7845468946720098, 0.6097411719364597, 0.7093320020395423]]",0.7012066895493372,0.0715950449988084,0.7085947279554017,"[[0.814585210235125, 0.6806006310735305, 0.6990635404931798]]",0.7314164606006117,0.0592902490177814,0.715716931356547,"[[0.7208310198519247, 0.6708152395077759, 0.6679048332813081]]",0.6865170308803362,0.02429272861657,0.605258752102,"[[0.814585210235125, 0.6806006310735305, 0.6990635404931798]]",0.7314164606006117,0.0592902490177814,0.715716931356547,0.7091628233655732,0.0746132215643907,0.708398043587258
53,0.2,[0.02315736077524687],[3207.0313335090436],[0.0021197533420927537],15,2,100,"[[0.6751543209876543, 0.8075117370892019, 0.6612665684830633]]",0.7146442088533065,0.0659115607861059,0.6887537993920972,"[[0.6751543209876543, 0.7214397496087637, 0.5979381443298969]]",0.664844071642105,0.0509436784288283,0.6133738601823708,"[[0.6967592592592593, 0.812206572769953, 0.6450662739322534]]",0.7180107019871552,0.0698698205589111,0.6838905775075987,"[[0.7758697780251462, 0.680197982561951, 0.6709874605985853]]",0.6693487523503414,0.0470371121587322,0.7009118541033434,"[[0.10935530798118705, 0.08548684412366203, 0.09675499582642591]]",0.097199049310425,0.0097493172188956,0.1240023565401415,"[[0.10935530798118705, 0.08548684412366203, 0.09675499582642591]]",0.097199049310425,0.0097493172188956,0.1301838847841809,"[[0.11034017980426312, 0.07702610019300211, 0.0945031996258251]]",0.0939564932076967,0.0136059090353438,0.1180749096742335,"[[0.1104114953114965, 0.08189881897190131, 0.09422588224700931]]",0.0955120655101356,0.0116757263457536,0.120494060536189,"[[0.6733575324188135, 0.8410412781493494, 0.6887043509247149]]",0.7343677204976259,0.0756893525586434,0.653685742718958,"[[0.6733575324188135, 0.7285476986240467, 0.6097701634537126]]",0.6705584648321908,0.0485311020535686,0.5751372178815277,"[[0.6961871216031948, 0.8322694557402215, 0.6618340000281459]]",0.730096859123854,0.073595578965885,0.6313357695339348,"[[0.6657307051197695, 0.769374030177483, 0.6760868212050698]]",0.7037305188341074,0.0466091208614004,0.6580186510073301,"[[0.8005470342481205, 0.7859482883969975, 0.6898364316412288]]",0.7587772514287822,0.0491114943765127,0.697586160424164,"[[0.8005470342481205, 0.7265010625484203, 0.617313168058564]]",0.714787088285035,0.0752620990250095,0.6230938784312526,"[[0.8115965257177556, 0.7762584125568747, 0.6770267290382039]]",0.7549605557709448,0.0569646473545915,0.6963043529435806,0.7090184070618942,0.0474203738102739,0.7108739109564216
54,0.2,[0.028173373053181332],[3239.253275184528],[0.15460121072820918],5,2,500,"[[0.6615289765721332, 0.6632208922742111, 0.6682750301568154]]",0.6643416330010533,0.002865816297259,0.7542565266742338,"[[0.6615289765721332, 0.6632208922742111, 0.6682750301568154]]",0.6643416330010533,0.002865816297259,0.7542565266742338,"[[0.6615289765721332, 0.6632208922742111, 0.6682750301568154]]",0.6643416330010533,0.002865816297259,0.7542565266742338,"[[0.7556606342594848, 0.6803000770068467, 0.5013415510568179]]",0.6189000142271984,0.079397157673026,0.7116912599318955,"[[0.13731795509038586, 0.11577831677371221, 0.11176058345692871]]",0.1216189517736755,0.0112213954600057,0.074314690854097,"[[0.13731795509038586, 0.11577831677371221, 0.11176058345692871]]",0.1216189517736755,0.0112213954600057,0.0796995335013563,"[[0.13994469512837826, 0.11831674359459772, 0.11430655354039149]]",0.1241893307544558,0.011260374060809,0.07859829120053,"[[0.14468810750641473, 0.12190827307703707, 0.11317998219383087]]",0.1265921209257609,0.013282678273623,0.063504980777648,"[[0.6821437490688367, 0.6681565273138365, 0.7100202373731102]]",0.6867735045852611,0.0174015043810993,0.7023558593458656,"[[0.6821437490688367, 0.6681565273138365, 0.7100202373731102]]",0.6867735045852611,0.0174015043810993,0.7023558593458656,"[[0.6821437490688367, 0.6681565273138365, 0.7100202373731102]]",0.6867735045852611,0.0174015043810993,0.7023558593458656,"[[0.6536144015713976, 0.6798025680833006, 0.5559546242705082]]",0.6297905313084021,0.0532932822057663,0.7045736168476571,"[[0.7732038636526642, 0.6665037022304184, 0.6684048375319531]]",0.7027041344716786,0.0498568780932174,0.7744161249486359,"[[0.7732038636526642, 0.6665037022304184, 0.6684048375319531]]",0.7027041344716786,0.0498568780932174,0.7744161249486359,"[[0.7732038636526642, 0.6665037022304184, 0.6684048375319531]]",0.7027041344716786,0.0498568780932174,0.7744161249486359,0.6457674207743831,0.1066581057401433,0.7339298051603331
55,0.2,[0.02471966631882396],[4123.488866583643],[0.0465339784278511],10,2,100,"[[0.7528641571194763, 0.7090680100755667, 0.7230014025245441]]",0.728311189906529,0.0182696653044393,0.6163674033149171,"[[0.6170212765957447, 0.7090680100755667, 0.7230014025245441]]",0.6830302297319518,0.0470207137113549,0.6163674033149171,"[[0.7487725040916531, 0.7090680100755667, 0.7335203366058906]]",0.7304536169243702,0.0163537006713491,0.6163674033149171,"[[0.8142236733156456, 0.7553364755744375, 0.7136173689126222]]",0.6932422663468006,0.0658928816866285,0.5542127071823204,"[[0.10914795620812857, 0.10275465880750073, 0.09155475971402981]]",0.1011524582432197,0.0072711954865817,0.1209449590904587,"[[0.10914795620812857, 0.10275465880750073, 0.09155475971402981]]",0.1011524582432197,0.0072711954865817,0.125157147131959,"[[0.10810095610512964, 0.1030523321643086, 0.09252091002643333]]",0.1012247327652905,0.0064904827055231,0.1209041029827247,"[[0.10396925806570204, 0.11120876585564334, 0.08938729930172144]]",0.1015217744076889,0.0090751210398967,0.1252159258700822,"[[0.787369333841449, 0.6983939364850101, 0.6694714084335038]]",0.7184115595866544,0.0501697726382062,0.6405385484267081,"[[0.6578107822374788, 0.6983939364850101, 0.6694714084335038]]",0.6752253757186644,0.0170602697674793,0.6405385484267081,"[[0.7944999248443754, 0.6983939364850101, 0.6926245916105845]]",0.72850615097999,0.046724047889124,0.6405385484267081,"[[0.6566145349517757, 0.7450294754820052, 0.7098941493257517]]",0.7038460532531775,0.0363477191106339,0.5887277609500343,"[[0.8885061530934091, 0.7120156426208519, 0.7223597058961755]]",0.7742938338701455,0.0808706387099317,0.6358152243540226,"[[0.8066407093958181, 0.7120156426208519, 0.7223597058961755]]",0.7470053526376151,0.0423794898743844,0.6358152243540226,"[[0.8818416107689984, 0.7120156426208519, 0.7293119552239121]]",0.7743897362045874,0.0763073592692522,0.6358152243540226,0.7610591726009016,0.0412712092331605,0.5930009216504167
56,0.2,[0.022433134507508532],[3106.7342247094157],[0.15533671123547077],15,2,100,"[[0.7369631901840491, 0.7706502636203867, 0.6720142602495544]]",0.72654257135133,0.0409365953875447,0.6723484848484849,"[[0.7369631901840491, 0.7952548330404218, 0.6720142602495544]]",0.7347440944913418,0.0503372160846248,0.6723484848484849,"[[0.7369631901840491, 0.7952548330404218, 0.6720142602495544]]",0.7347440944913418,0.0503372160846248,0.6723484848484849,"[[0.6901452401982356, 0.8476707475295792, 0.6508481280279032]]",0.675502657703842,0.0696622192160188,0.689935064935065,"[[0.09253942942484265, 0.09587396753941782, 0.07872816037853284]]",0.0890471857809311,0.0074225557166829,0.1448074448408696,"[[0.09253942942484265, 0.09587396753941782, 0.07872816037853284]]",0.0890471857809311,0.0074225557166829,0.1524457844505341,"[[0.09657650963142834, 0.10111515499395192, 0.08297888102237261]]",0.0935568485492509,0.0077058364539033,0.1517835038994739,"[[0.09366287363198082, 0.09273732683703838, 0.08146485004498748]]",0.0892883501713355,0.0055449391272663,0.1377070650003052,"[[0.79765409179602, 0.8044424092837569, 0.6285004623269137]]",0.7435323211355636,0.0813870043651869,0.6898900892082621,"[[0.79765409179602, 0.8250978870039366, 0.6285004623269137]]",0.7504174803756234,0.086933345889329,0.6898900892082621,"[[0.79765409179602, 0.8250978870039366, 0.6285004623269137]]",0.7504174803756234,0.086933345889329,0.6898900892082621,"[[0.7686469920007876, 0.7947139127467892, 0.5467739689287364]]",0.7033782912254377,0.1112461427370297,0.7233729056170518,"[[0.7387537700691347, 0.8388751343294134, 0.7224045942612345]]",0.7666778328865943,0.0514856720464919,0.6793029543411186,"[[0.7387537700691347, 0.8525019036617806, 0.7224045942612345]]",0.7712200893307166,0.0578611780794433,0.6793029543411186,"[[0.7387537700691347, 0.8525019036617806, 0.7224045942612345]]",0.7712200893307166,0.0578611780794433,0.6793029543411186,0.729554705251906,0.085047497861441,0.6942549695803233
57,0.2,[0.009986807266820419],[4031.691329443147],[0.13262918386022443],5,2,100,"[[0.7446504992867332, 0.6666666666666666, 0.7321678321678322]]",0.7144949993737439,0.0342015233749852,0.6695688225538972,"[[0.6476462196861626, 0.6449771689497716, 0.7321678321678322]]",0.674930406934589,0.0404876367422344,0.5949419568822554,"[[0.7446504992867332, 0.6449771689497716, 0.7321678321678322]]",0.7072651668014457,0.0443380968759969,0.6695688225538972,"[[0.7812989712962045, 0.6591934987139283, 0.7285209866345514]]",0.7034323443347734,0.0326190814745485,0.6305970149253731,"[[0.09086157611843071, 0.13305437198703393, 0.0843149592853641]]",0.1027436357969429,0.0215989211810639,0.0922676755205608,"[[0.09086157611843071, 0.13305437198703393, 0.0843149592853641]]",0.1027436357969429,0.0215989211810639,0.0965067742594181,"[[0.10034378561418748, 0.12997106345338338, 0.0970453204011825]]",0.1091200564895844,0.0148052543993372,0.0952750496207096,"[[0.09197149023538755, 0.14618620584159375, 0.08149915811985171]]",0.1065522847322776,0.0283496409366931,0.0952738223680304,"[[0.7139500620324912, 0.6233416798268664, 0.7472865712543049]]",0.6948594377045542,0.0523699849192435,0.6711742313439075,"[[0.5781873429837422, 0.6266826524241061, 0.7472865712543049]]",0.6507188555540511,0.071095904927091,0.5739859165324026,"[[0.7139500620324912, 0.6266826524241061, 0.7472865712543049]]",0.6959730952369675,0.0508507935741145,0.6711742313439075,"[[0.6955923709431404, 0.6031751070667342, 0.726028787980364]]",0.6749320886634128,0.0522391435382543,0.6490549290635611,"[[0.7896428048721706, 0.6682355152882938, 0.7312268984945761]]",0.7297017395516802,0.0495760498182785,0.6751048806698648,"[[0.6814747959686435, 0.6426047333860679, 0.7312268984945761]]",0.6851021426164291,0.0362706517716212,0.6036964642386348,"[[0.7896428048721706, 0.6426047333860679, 0.7312268984945761]]",0.7211581455842716,0.0604487852398741,0.6751048806698648,0.7230044855482282,0.0500017362819319,0.6380384050850729
59,0.2,[0.0340018340846792],[4290.544837662126],[0.17810428505425246],10,2,100,"[[0.7883040935672515, 0.6965389369592089, 0.6325857519788918]]",0.7058095941684508,0.0639088376286917,0.6576239476145931,"[[0.7315789473684211, 0.6965389369592089, 0.5587071240105541]]",0.6622750027793948,0.0746176016628667,0.6576239476145931,"[[0.7883040935672515, 0.6965389369592089, 0.6325857519788918]]",0.7058095941684508,0.0639088376286917,0.6576239476145931,"[[0.7643556822932523, 0.5300646798748111, 0.7572249155575561]]",0.6570668218105163,0.074491505196976,0.6440598690364827,"[[0.10829873628572949, 0.12852714645947944, 0.11321087604760396]]",0.1166789195976043,0.0086146247388918,0.0917191705576496,"[[0.10829873628572949, 0.12852714645947944, 0.11321087604760396]]",0.1166789195976043,0.0086146247388918,0.0924577495348297,"[[0.11137260352321679, 0.13253772224256455, 0.11621431773736589]]",0.1200415478343824,0.0090545138011437,0.0921254399238468,"[[0.10055627389500509, 0.12755775758331192, 0.10969803665369707]]",0.1126040227106713,0.0112131945066209,0.1011247034261594,"[[0.8157896837363459, 0.7559613424980127, 0.7053333113301483]]",0.7590281125215023,0.0451457370454611,0.6068488761475664,"[[0.746307998771001, 0.7559613424980127, 0.5799932008042655]]",0.6940875140244264,0.0807730606624225,0.6068488761475664,"[[0.8157896837363459, 0.7559613424980127, 0.7053333113301483]]",0.7590281125215023,0.0451457370454611,0.6068488761475664,"[[0.7977443212725466, 0.6427433831504977, 0.6919622008545173]]",0.7108166350925206,0.0646680754443035,0.5941773347209705,"[[0.7918946968241544, 0.6876764544108706, 0.7771462909623787]]",0.7522391473991346,0.0460480536200213,0.6858945577950399,"[[0.7354846516590818, 0.6876764544108706, 0.653681145021945]]",0.6922807503639657,0.033554463989667,0.6858945577950399,"[[0.7918946968241544, 0.6876764544108706, 0.7771462909623787]]",0.7522391473991346,0.0460480536200213,0.6858945577950399,0.6838817592418732,0.1088040513563091,0.6800710825615162
60,0.2,[0.03338419217916033],[5315.707477646923],[0.18319554851805697],10,2,100,"[[0.7184986595174263, 0.7806191117092867, 0.7797450424929179]]",0.7596209379065436,0.0290800313409138,0.5407709414381023,"[[0.7184986595174263, 0.7281292059219381, 0.7209631728045326]]",0.7225303460812991,0.0040848402720238,0.4781319495922906,"[[0.7184986595174263, 0.7806191117092867, 0.7797450424929179]]",0.7596209379065436,0.0290800313409138,0.5407709414381023,"[[0.7317727367400314, 0.6428865934895488, 0.7753430113374169]]",0.7373232598999105,0.0269315069157741,0.5233506300963677,"[[0.09420806444949785, 0.10167741289630172, 0.08866080545735773]]",0.0948487609343857,0.0053332845598313,0.1184559673786201,"[[0.09420806444949785, 0.10167741289630172, 0.08866080545735773]]",0.0948487609343857,0.0053332845598313,0.1175430365723991,"[[0.10277756317693564, 0.10812453130211812, 0.09522975388497226]]",0.1020439494546753,0.0052897676684677,0.1172047045753604,"[[0.08924346424805436, 0.09507692635625839, 0.07264079689474676]]",0.0856537291663531,0.0095047225023853,0.1338499865895534,"[[0.7898186627499737, 0.7810185873841518, 0.7922030862948707]]",0.7876801121429987,0.0048099413021306,0.5074866700197842,"[[0.7898186627499737, 0.7311421547347808, 0.743465005610945]]",0.7548086076985666,0.0252618438157361,0.4942582161613664,"[[0.7898186627499737, 0.7810185873841518, 0.7922030862948707]]",0.7876801121429987,0.0048099413021306,0.5074866700197842,"[[0.7965496214786894, 0.710631519263427, 0.798541926910571]]",0.7685743558842292,0.0409798451028648,0.4885780617577646,"[[0.7243235814734459, 0.7548588434874763, 0.7834096053678579]]",0.7541973434429267,0.0241263029581749,0.6444095873604242,"[[0.7243235814734459, 0.6736592151800954, 0.7202957416783224]]",0.7060928461106212,0.0229929146312071,0.594366125770262,"[[0.7243235814734459, 0.7548588434874763, 0.7834096053678579]]",0.7541973434429267,0.0241263029581749,0.6444095873604242,0.716667447188999,0.0551198874369173,0.6457205002322142
61,0.2,[0.0057405089144604085],[3209.4095691767398],[0.017206723415172494],15,2,500,"[[0.6258596973865199, 0.7706293706293706, 0.6785185185185185]]",0.6916691955114697,0.0598290330956476,0.7092150170648465,"[[0.5694635488308115, 0.6727272727272727, 0.6562962962962963]]",0.6328290392847934,0.0453055057873697,0.6474402730375427,"[[0.6258596973865199, 0.7706293706293706, 0.6785185185185185]]",0.6916691955114697,0.0598290330956476,0.7092150170648465,"[[0.673398676484669, 0.7602179870869564, 0.515055029926433]]",0.6781302675112855,0.0740189771123868,0.6443686006825938,"[[0.09454303050163483, 0.09984409556711689, 0.0983239404897899]]",0.0975703555195138,0.002228787478681,0.1177902900618546,"[[0.09454303050163483, 0.09984409556711689, 0.0983239404897899]]",0.0975703555195138,0.002228787478681,0.1351914045092977,"[[0.09302096907576428, 0.101038735676362, 0.09982618416855125]]",0.0979619629735591,0.0035287047494615,0.1212220964668414,"[[0.09096220228421228, 0.09936589793549425, 0.10216131827894634]]",0.0974964728328842,0.0047592795271678,0.1230441199975196,"[[0.6229815007035364, 0.7846794081208014, 0.7392532309088466]]",0.7156380465777282,0.068092148416809,0.7175463074527707,"[[0.5579103162379105, 0.6357164525939879, 0.7160741420034473]]",0.6365669702784486,0.0645729121765799,0.62556526664624,"[[0.6229815007035364, 0.7846794081208014, 0.7392532309088466]]",0.7156380465777282,0.068092148416809,0.7175463074527707,"[[0.686891216533487, 0.8371739409234595, 0.655078925029501]]",0.7263813608288158,0.0794113859414155,0.671487659415026,"[[0.6328787999326689, 0.769824292258896, 0.6680603704368466]]",0.6902544875428038,0.058068643820355,0.8263037433467999,"[[0.5782731077628056, 0.6820611535130393, 0.6682565018236759]]",0.6428635876998402,0.0460187619414699,0.662523606207369,"[[0.6328787999326689, 0.769824292258896, 0.6680603704368466]]",0.6902544875428038,0.058068643820355,0.8263037433467999,0.6495572311660195,0.1014972241889231,0.7880186451182114
62,0.2,[0.02881854023398726],[3809.641417403157],[0.005552653441033382],15,2,500,"[[0.6969504447268107, 0.6868279569892473, 0.6963151207115629]]",0.6933645074758736,0.0046293108449853,0.6508003369839933,"[[0.6969504447268107, 0.6868279569892473, 0.6397712833545108]]",0.6745165616901896,0.0249137440578103,0.6508003369839933,"[[0.6899618805590851, 0.6948924731182796, 0.6956797966963151]]",0.6935113834578933,0.0025303751665998,0.6533277169334457,"[[0.9021050767281362, 0.6986995321295792, 0.7172331052954714]]",0.7221903421641095,0.0293743047726038,0.6339511373209773,"[[0.12508462158113057, 0.08850226827817612, 0.10528472467500084]]",0.1062905381781025,0.0149516083615957,0.1058181705894914,"[[0.12508462158113057, 0.08850226827817612, 0.10528472467500084]]",0.1062905381781025,0.0149516083615957,0.1076381362775178,"[[0.1183372240218165, 0.08158159746256041, 0.10094977670471406]]",0.1002895327296969,0.0150126826943262,0.1033248213076698,"[[0.11760917800368129, 0.0842303626962625, 0.10164707500362334]]",0.1011622052345223,0.0136311567582367,0.1132206647690329,"[[0.7245269280465874, 0.6436747636768902, 0.75211107980527]]",0.706770923842916,0.0460149644342944,0.6491747248837558,"[[0.7245269280465874, 0.6436747636768902, 0.693334241085718]]",0.6871786442697317,0.0332935093768226,0.6491747248837558,"[[0.7136547193646351, 0.6388476062242245, 0.7290544785142452]]",0.6938522680343683,0.0393990081186715,0.6483508648806778,"[[0.8165136322601607, 0.6341669729293052, 0.7565553925839671]]",0.7357453325911444,0.0758831118232044,0.6384829647962864,"[[0.8587443136839843, 0.6957957982991572, 0.6900344847435397]]",0.748191532242227,0.0782079974463534,0.6624204768636449,"[[0.8587443136839843, 0.6957957982991572, 0.6176223759994882]]",0.7240541626608765,0.1004451710320321,0.6624204768636449,"[[0.8355911063116469, 0.7068552600017782, 0.6962532347671795]]",0.7462332003602015,0.063333652201597,0.6573520226853002,0.7726792380510622,0.0918301298468059,0.6393994377763668
63,0.2,[0.016527806820269216],[3999.9412440794854],[0.1256039838151613],5,2,100,"[[0.6902313624678663, 0.6195244055068836, 0.8405238828967643]]",0.7167598836238381,0.0921520991900247,0.6645136778115501,"[[0.6812339331619537, 0.6195244055068836, 0.7318952234206472]]",0.6775511873631616,0.0459490452720252,0.6645136778115501,"[[0.6812339331619537, 0.6195244055068836, 0.8405238828967643]]",0.7137607405218672,0.0931081348018592,0.6645136778115501,"[[0.6283469713183575, 0.6415035254131964, 0.7895669567919116]]",0.6802418659468796,0.091584468058608,0.5680091185410334,"[[0.11625516734800768, 0.0957380935335197, 0.10769949514195915]]",0.1065642520078288,0.0084144384723513,0.1004478633866445,"[[0.11625516734800768, 0.0957380935335197, 0.10769949514195915]]",0.1065642520078288,0.0084144384723513,0.1065296663870966,"[[0.12330807745085022, 0.09978227777475288, 0.11644500567954878]]",0.1131784536350506,0.0098782111840328,0.104736347845157,"[[0.13320837413716372, 0.09474636294880985, 0.11503929702950295]]",0.1143313447051588,0.0157100280825851,0.1065645055555945,"[[0.6799775445215849, 0.5961557427831433, 0.8450141134534097]]",0.7070491335860459,0.1033836717089025,0.692259210618858,"[[0.668906074340863, 0.5961557427831433, 0.7248996593581492]]",0.6633204921607185,0.0527076721802204,0.692259210618858,"[[0.668906074340863, 0.5961557427831433, 0.8450141134534097]]",0.7033586435258053,0.1044760157667693,0.692259210618858,"[[0.6126914007610799, 0.5609383891102954, 0.8068423225855715]]",0.6601573708189822,0.1058519401800033,0.615985242347832,"[[0.6900613539573142, 0.6486070910757367, 0.8480033349477596]]",0.7288905933269367,0.0859088582552672,0.6660282392158346,"[[0.6819330194527828, 0.6486070910757367, 0.7186243029531264]]",0.683054804493882,0.0285954109491907,0.6660282392158346,"[[0.6819330194527828, 0.6486070910757367, 0.8480033349477596]]",0.7261811484920931,0.087209090543656,0.6660282392158346,0.686472484507822,0.0730964038812846,0.5686099809161956
64,0.2,[0.02601106870222062],[3602.2374551095036],[0.1362480265967027],15,2,500,"[[0.6314465408805031, 0.7432584269662922, 0.6006756756756757]]",0.6584602145074904,0.0612631709023699,0.796046287367406,"[[0.6314465408805031, 0.5, 0.6006756756756757]]",0.5773740721853929,0.0561353829076113,0.796046287367406,"[[0.6314465408805031, 0.7432584269662922, 0.6006756756756757]]",0.6584602145074904,0.0612631709023699,0.796046287367406,"[[0.6410137276631762, 0.6496861779821315, 0.7000329459604507]]",0.6220400652931923,0.0302039042162681,0.7844744455159113,"[[0.1130122383343981, 0.11883259170378235, 0.10450297441887868]]",0.1121159348190197,0.0058842729869096,0.0789911040808784,"[[0.1130122383343981, 0.11883259170378235, 0.10450297441887868]]",0.1121159348190197,0.0058842729869096,0.0843292340369088,"[[0.11403233467345582, 0.12058503834248198, 0.10709112571019119]]",0.1139028329087096,0.0055096277891389,0.0828504819323387,"[[0.11385130300791753, 0.1114288654517908, 0.10331269669641341]]",0.1095309550520405,0.0045068173294339,0.0761300053072983,"[[0.6641384045556628, 0.7028143764178134, 0.6371914649041612]]",0.6680480819592125,0.026932703935699,0.8074994926059598,"[[0.6641384045556628, 0.5, 0.6371914649041612]]",0.6004432898199413,0.0718710662299044,0.8074994926059598,"[[0.6641384045556628, 0.7028143764178134, 0.6371914649041612]]",0.6680480819592125,0.026932703935699,0.8074994926059598,"[[0.6699108821754372, 0.6777295849105432, 0.6128635670921032]]",0.6535013447260278,0.0289119900892717,0.814178924387361,"[[0.646647077994844, 0.7563535320165723, 0.7107763259094668]]",0.7045923119736277,0.0450004298851643,0.798694583050319,"[[0.646647077994844, 0.5, 0.7107763259094668]]",0.6191411346347703,0.0882197921144272,0.798694583050319,"[[0.646647077994844, 0.7563535320165723, 0.7107763259094668]]",0.7045923119736277,0.0450004298851643,0.798694583050319,0.6635776172019194,0.0260198141782134,0.7859326693713171
