random_state,best_l1_ratio,alpha_lasso,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf
45,0.2,[0.02541879430398975],[0.14612718282794165],15,2,1000,"[[0.7431011826544021, 0.6502242152466368, 0.8388814913448736]]",0.744068963081971,0.0770220505457953,0.619565217391304,"[[0.7431011826544021, 0.6502242152466368, 0.8388814913448736]]",0.744068963081971,0.0770220505457953,0.619565217391304,"[[0.7568004447596186, 0.709920377002873, 0.8223126017396304]]",0.728246318991156,0.084124566152649,0.625,"[[0.09574171065198482, 0.10048022783525558, 0.10487501125840322]]",0.100365649915215,0.0037295344719881,0.107362594167447,"[[0.10290875237280046, 0.10323521290239648, 0.10639075755673005]]",0.104178240943976,0.0015701521031695,0.111463277592248,"[[0.09331803152721416, 0.10143829486035502, 0.1073818442597053]]",0.100712723549091,0.005764404996149,0.105477327628638,"[[0.7759928841254429, 0.7341499978454272, nan]]",,,0.55022770693834,"[[0.7759928841254429, 0.7341499978454272, nan]]",,,0.55022770693834,"[[0.7741771118181137, 0.6976077205680563, nan]]",,,0.566164252696035
46,0.6,[0.023794795832351775],[0.02490637543768539],15,2,100,"[[0.7880434782608695, 0.7934407364787112, 0.6538461538461539]]",0.745110122861912,0.0645709771205268,0.546442687747035,"[[0.7880434782608695, 0.7934407364787112, 0.6538461538461539]]",0.745110122861912,0.0645709771205268,0.546442687747035,"[[0.8452048569245314, 0.8110189858785396, 0.6499418544448872]]",0.755824276266801,0.0970084193426135,0.565711462450593,"[[0.09259040971804446, 0.1066126029898077, 0.10708430862952771]]",0.102095773779127,0.0067240655362124,0.0946586653392876,"[[0.09140728794775696, 0.10585653198944045, 0.10707944813197205]]",0.101447756023056,0.0071172152958512,0.0947281618294996,"[[0.09211160014401198, 0.1057932048888686, 0.10921901700470303]]",0.102374607345861,0.0073905811581208,0.0997173419801341,"[[0.8458180098322746, 0.8048898745182722, nan]]",,,0.568519599644466,"[[0.8458180098322746, 0.8048898745182722, nan]]",,,0.568519599644466,"[[0.8728718500224377, 0.8103853947120166, nan]]",,,0.592216267052585
47,0.8,[0.0175469977446023],[0.020936824520198512],5,2,100,"[[0.6627172195892576, 0.774018944519621, 0.6904400606980273]]",0.709058741602302,0.0473075748133423,0.689497716894977,"[[0.6627172195892576, 0.774018944519621, 0.6904400606980273]]",0.709058741602302,0.0473075748133423,0.689497716894977,"[[0.7967450827528761, 0.8108032365489659, 0.7426140219556691]]",0.704247467470785,0.0945103161717247,0.702544031311155,"[[0.10061310986996522, 0.09974758520835733, 0.09748923809075886]]",0.0992833110563604,0.0013168919442864,0.125551371322145,"[[0.10073534922690773, 0.10022395221445153, 0.09777577396222888]]",0.0995783584678627,0.0012916049192253,0.125921731692857,"[[0.1134087904025216, 0.09189507789814771, 0.09994914509379493]]",0.101751004464821,0.0088748701145399,0.135790270231226,"[[0.7090897741122795, 0.7968277174258841, 0.641293428440274]]",0.715736973326146,0.0636703369218164,0.657706782010873,"[[0.7090897741122795, 0.7968277174258841, 0.641293428440274]]",0.715736973326146,0.0636703369218164,0.657706782010873,"[[0.6079574847130885, 0.8074074960649016, 0.7270089419530451]]",0.714124640910345,0.0819332275578871,0.683382675794189
48,0.2,[0.03471176889659403],[0.18182297951633114],15,2,500,"[[0.7080965909090909, 0.6514041514041514, 0.7253521126760564]]",0.6949509516631,0.0315877731351557,0.664029975020816,"[[0.7080965909090909, 0.6514041514041514, 0.7253521126760564]]",0.6949509516631,0.0315877731351557,0.664029975020816,"[[0.704274534509415, 0.6735413780863919, 0.6504470837005617]]",0.650644457752732,0.0106127782925315,0.639467110741049,"[[0.08979213129067362, 0.11931178911722784, 0.13664396200850243]]",0.115249294138801,0.0193416891625374,0.0978398464348748,"[[0.09281893944447843, 0.12085344672272152, 0.13620907066228435]]",0.116627152276495,0.0179642616572322,0.100135047802719,"[[0.08604575122991924, 0.12126251080863613, 0.14330135703960922]]",0.116869873026055,0.0235799710089639,0.0968850826611502,"[[0.7738553935785597, 0.6012259784145821, 0.750186632810757]]",0.708422668267966,0.07641291468381,0.700982868818061,"[[0.7738553935785597, 0.6012259784145821, 0.750186632810757]]",0.708422668267966,0.07641291468381,0.700982868818061,"[[0.7314184380388697, 0.6293347964811505, 0.7097824552825532]]",0.690178563267524,0.0439203969701542,0.689349823860459
49,0.2,[0.030575600131232856],[0.16015740174238643],15,2,500,"[[0.6718362282878412, 0.7647444298820446, 0.6808769792935444]]",0.70581921248781,0.0418295727000657,0.673148148148148,"[[0.6718362282878412, 0.7647444298820446, 0.6808769792935444]]",0.70581921248781,0.0418295727000657,0.673148148148148,"[[0.6762220956966424, 0.777655882490072, 0.7233888882451676]]",0.681034735581357,0.0120232217417136,0.677777777777778,"[[0.10395094204161287, 0.11024572702285908, 0.1171322151089693]]",0.110442961391147,0.0053830391642689,0.0876117068090993,"[[0.10972587527434657, 0.11421160330715645, 0.12226949573836308]]",0.115402324773289,0.0051896670923258,0.0896399365392691,"[[0.10039750492826095, 0.10520610145284948, 0.1134381573608304]]",0.106347254580647,0.0053846279235481,0.0925595823212098,"[[0.6705423729311328, 0.813651275138555, 0.6731117378051953]]",0.719101795291628,0.0668648064553015,0.716565671767513,"[[0.6705423729311328, 0.813651275138555, 0.6731117378051953]]",0.719101795291628,0.0668648064553015,0.716565671767513,"[[0.6519336673080931, 0.7462923060725943, 0.6659624696645576]]",0.688062814348415,0.0415708800623015,0.71187291894181
50,0.2,[0.004373572286329589],[0.019925180892411954],10,2,500,"[[0.7820710973724884, 0.6560975609756098, 0.6912]]",0.709789552782699,0.0530817707101003,0.680919139034322,"[[0.7828438948995363, 0.6609756097560976, 0.6912]]",0.711673168218545,0.0518159093562922,0.68935427574171,"[[0.7424650147873534, 0.7974818326176244, 0.6704732450921604]]",0.659054176248099,0.0598103921921068,0.723094822571262,"[[0.08453786181915084, 0.10975161201748582, 0.09153159796175041]]",0.0952736905994623,0.0106281306838008,0.133864218644133,"[[0.08621848070487427, 0.11071878933625144, 0.0895353553939727]]",0.0954908751450328,0.010852570890105,0.136514566089991,"[[0.08689778959672684, 0.11151200864138183, 0.0913282943728484]]",0.0965793642036523,0.0107127726124954,0.132765281769901,"[[0.7607806174257636, 0.6610245786559518, 0.6041865247504994]]",0.675330573610738,0.064724666003681,0.718127676032343,"[[0.7646881597670475, 0.6647335010334386, 0.6041865247504994]]",0.677869395183662,0.0661795915021678,0.721237096199698,"[[0.6500753491441815, 0.6085042589579637, 0.5679297795637298]]",0.608836462555292,0.0335366110377576,0.762997799482892
51,0.2,[0.001947737648871308],[0.0027736133431441553],10,2,1000,"[[0.6410761154855643, 0.7249022164276402, 0.5690647482014388]]",0.645014360038214,0.0636812973768878,0.722010662604722,"[[0.6423884514435696, 0.711864406779661, 0.5841726618705037]]",0.646141840031245,0.0521974544328481,0.723153084539223,"[[0.7112605378209934, 0.71058643841549, 0.6253628674979181]]",0.630146524507545,0.0920236060454126,0.74980959634425,"[[0.10399643038038371, 0.09650664874977595, 0.11775476701487753]]",0.106085948715012,0.0087994392853559,0.102393963919695,"[[0.10404525383728686, 0.09605071626135421, 0.1177966396261856]]",0.105964203241609,0.0089808340688951,0.102644542361507,"[[0.09941415552794397, 0.09644536736366849, 0.11626153090309896]]",0.104040351264904,0.0087262572963389,0.102728916014568,"[[0.6001974732635211, 0.7823453436635275, 0.6101048806966447]]",0.664215899207898,0.0836279993624872,0.687907764736723,"[[0.5974121788946667, 0.7687259948222935, 0.6196791319067743]]",0.661939101874578,0.0760549567886317,0.688133767742115,"[[0.6452533282855055, 0.7429067076384535, 0.5303146248073636]]",0.639491553577108,0.0868859288817163,0.729659871955144
52,0.4,[0.002254829975879012],[0.002329246355120962],15,2,500,"[[0.7751396648044693, 0.7159090909090909, 0.6688524590163935]]",0.719967071576651,0.0434863421768483,0.609677419354839,"[[0.7751396648044693, 0.7173295454545454, 0.6688524590163935]]",0.720440556425136,0.0434472961989853,0.603870967741935,"[[0.7434974220909683, 0.6786491229021255, 0.6976794220708439]]",0.699413033161545,0.0192849014951874,0.66,"[[0.09370009281685363, 0.09825559005165402, 0.07745786335530806]]",0.0898045154079385,0.0089262908103202,0.138711831605208,"[[0.09303011359610877, 0.09781763386907565, 0.0773534894075365]]",0.0894004122909069,0.008739807427681,0.13925898860096,"[[0.09673325272217197, 0.09542409827163975, 0.07885947100485853]]",0.0903389406662234,0.0081347869926419,0.136297609378614,"[[0.7754893673169801, 0.743721864544199, 0.6325989347585066]]",0.717270055539895,0.0612600608275192,0.637843533837764,"[[0.7754893673169801, 0.7465071288637269, 0.6325989347585066]]",0.718198476979738,0.0616736235236403,0.636995144894432,"[[0.711370782150896, 0.729878598487002, 0.6733778762087711]]",0.704875752282223,0.0235190981153141,0.687099895186285
53,0.3,[0.02315736077524687],[0.08086671980394038],10,2,500,"[[0.6751543209876543, 0.8075117370892019, 0.6612665684830633]]",0.714644208853307,0.0659115607861059,0.688753799392097,"[[0.6751543209876543, 0.8075117370892019, 0.6612665684830633]]",0.714644208853307,0.0659115607861059,0.688753799392097,"[[0.777225178143124, 0.689898740842323, 0.6861497405983211]]",0.658085327330322,0.0467643731580481,0.725227963525836,"[[0.10935530798118705, 0.08548684412366203, 0.09675499582642591]]",0.097199049310425,0.0097493172188956,0.124002356540142,"[[0.11149346455610502, 0.08819205371584489, 0.09819808770790031]]",0.0992945353266167,0.0095443031812032,0.127882974223217,"[[0.11349166436290656, 0.08018180333548873, 0.09302344503070306]]",0.0955656375763661,0.0137169911088618,0.123081810981132,"[[0.6733575324188135, 0.8410412781493494, 0.6887043509247149]]",0.734367720497626,0.0756893525586434,0.653685742718958,"[[0.6733575324188135, 0.8410412781493494, 0.6887043509247149]]",0.734367720497626,0.0756893525586434,0.653685742718958,"[[0.6341590558363648, 0.7739742105569898, 0.6943299001234763]]",0.70082105550561,0.0572635468457571,0.708876756104879
54,0.5,[0.024503763113383203],[0.033778986847484545],15,2,1000,"[[0.6615289765721332, 0.6659412404787813, 0.6682750301568154]]",0.66524841573591,0.0027972980219135,0.754256526674234,"[[0.6504315659679408, 0.6920565832426551, 0.6682750301568154]]",0.670254393122471,0.0170508831460899,0.754256526674234,"[[0.7522136028609208, 0.6793503393060655, 0.5453663943427348]]",0.625759652391119,0.0555323466192891,0.691259931895573,"[[0.13633436994771958, 0.11484302157552669, 0.11053450232972743]]",0.120570631284325,0.0112845743387072,0.0727132711817061,"[[0.13581305534411772, 0.11563854325246153, 0.10943412549106844]]",0.120295241362549,0.0112613087757564,0.0721645734185429,"[[0.13658486064772915, 0.1151061331478269, 0.11018997902378964]]",0.120626990939782,0.0114610164486601,0.0689508336464089,"[[0.6821437490688367, 0.6740921013820276, 0.7100202373731102]]",0.688752029274658,0.0153939330994912,0.702355859345866,"[[0.6541805984653586, 0.6970255577917223, 0.7100202373731102]]",0.687075464543397,0.0238574877844084,0.702355859345866,"[[0.6206567429695492, 0.6982194370179345, 0.5888536040411882]]",0.635909928009557,0.0459326760674282,0.658675304119271
55,0.9,[0.02471966631882396],[0.02877412426589343],15,2,100,"[[0.7528641571194763, 0.7090680100755667, 0.7230014025245441]]",0.728311189906529,0.0182696653044393,0.616367403314917,"[[0.7528641571194763, 0.7090680100755667, 0.7230014025245441]]",0.728311189906529,0.0182696653044393,0.616367403314917,"[[0.8380790281506957, 0.7538191844675843, 0.734364004176462]]",0.719631482007527,0.0365174071301248,0.589088397790055,"[[0.10914795620812857, 0.10275465880750073, 0.09155475971402981]]",0.10115245824322,0.0072711954865817,0.120944959090459,"[[0.11016635101717588, 0.10343111977531419, 0.0921588630123087]]",0.101918777934933,0.0074288980539056,0.121253250719074,"[[0.10398142882688566, 0.10212778263589119, 0.09044634549733528]]",0.0988518523200373,0.0059915724013103,0.123478089372102,"[[0.787369333841449, 0.6983939364850101, 0.6694714084335038]]",0.718411559586654,0.0501697726382062,0.640538548426708,"[[0.787369333841449, 0.6983939364850101, 0.6694714084335038]]",0.718411559586654,0.0501697726382062,0.640538548426708,"[[0.7472507615643, 0.7407977577141323, 0.6991310511111941]]",0.729059856796542,0.0213262025371929,0.620726620358579
56,0.8,[0.022433134507508532],[0.02438899545437015],10,2,100,"[[0.7369631901840491, 0.7706502636203867, 0.6720142602495544]]",0.72654257135133,0.0409365953875447,0.672348484848485,"[[0.7369631901840491, 0.7706502636203867, 0.6720142602495544]]",0.72654257135133,0.0409365953875447,0.672348484848485,"[[0.692652393720084, 0.8308910336232433, 0.6708925868882325]]",0.670244001370694,0.036135587231725,0.669101731601732,"[[0.09253942942484265, 0.09587396753941782, 0.07872816037853284]]",0.0890471857809311,0.0074225557166829,0.14480744484087,"[[0.09224598101940426, 0.09538039924245503, 0.07874875647462325]]",0.0887917122454941,0.0072158097194517,0.144470506691168,"[[0.09580054307176948, 0.09518995066083133, 0.0804869748685676]]",0.0904924895337228,0.0070793572476155,0.138934106664388,"[[0.79765409179602, 0.8044424092837569, 0.6285004623269137]]",0.743532321135564,0.0813870043651869,0.689890089208262,"[[0.79765409179602, 0.8044424092837569, 0.6285004623269137]]",0.743532321135564,0.0813870043651869,0.689890089208262,"[[0.7775769421355562, 0.7793973719461819, 0.5770413282291381]]",0.711338547436959,0.094965382487125,0.685277992137782
57,0.9,[0.009986807266820419],[0.009651128510725653],15,2,100,"[[0.7446504992867332, 0.6666666666666666, 0.7181818181818181]]",0.709832994711739,0.032379486073022,0.669568822553897,"[[0.7446504992867332, 0.6666666666666666, 0.7181818181818181]]",0.709832994711739,0.032379486073022,0.669568822553897,"[[0.7704795298363475, 0.6141403780817508, 0.6915104845871793]]",0.685839625843143,0.0558344725954746,0.729270315091211,"[[0.09086157611843071, 0.1330544358480621, 0.08512594721476074]]",0.103013986393751,0.0213704751513688,0.0922676755205608,"[[0.09061821467307958, 0.13319329736875019, 0.08509663440954915]]",0.10296938215046,0.0214900868695849,0.0922659013733431,"[[0.09188332283108328, 0.1428631103789547, 0.08785463891811775]]",0.107533690709385,0.0250357543546433,0.0916799315934879,"[[0.7139500620324912, 0.6233416798268664, 0.7332238477990919]]",0.690171863219483,0.0479066784743164,0.671174231343908,"[[0.7139500620324912, 0.6233416798268664, 0.7332238477990919]]",0.690171863219483,0.0479066784743164,0.671174231343908,"[[0.6907510923499929, 0.5435815267221976, 0.7168537423671756]]",0.650395453813122,0.0762769006096379,0.715392462330969
59,0.2,[0.0340018340846792],[0.17810428505425246],15,2,500,"[[0.7883040935672515, 0.6965389369592089, 0.6325857519788918]]",0.705809594168451,0.0639088376286917,0.657623947614593,"[[0.7883040935672515, 0.6965389369592089, 0.6325857519788918]]",0.705809594168451,0.0639088376286917,0.657623947614593,"[[0.7700321425274508, 0.6218995760343456, 0.79694115690033]]",0.697371411997282,0.0501358568444141,0.668849391955098,"[[0.10829873628572949, 0.12852714645947944, 0.11321087604760396]]",0.116678919597604,0.0086146247388918,0.0917191705576496,"[[0.11137260352321679, 0.13253772224256455, 0.11621431773736589]]",0.120041547834382,0.0090545138011437,0.0921254399238468,"[[0.09995066521384956, 0.1281626824619657, 0.10825887930893538]]",0.112124075661583,0.0118373501098681,0.0994835928884619,"[[0.8157896837363459, 0.7559613424980127, 0.7053333113301483]]",0.759028112521502,0.0451457370454611,0.606848876147566,"[[0.8157896837363459, 0.7559613424980127, 0.7053333113301483]]",0.759028112521502,0.0451457370454611,0.606848876147566,"[[0.8094385689187277, 0.727410961400597, 0.7574065791275517]]",0.764752036482292,0.0338880402364399,0.61709165968355
60,0.7,[0.03338419217916033],[0.049962579458636996],15,2,100,"[[0.7184986595174263, 0.7806191117092867, 0.7797450424929179]]",0.759620937906544,0.0290800313409138,0.540770941438102,"[[0.7184986595174263, 0.7806191117092867, 0.7797450424929179]]",0.759620937906544,0.0290800313409138,0.540770941438102,"[[0.66971707832636, 0.6718931038824182, 0.6942400597995141]]",0.697053218652435,0.0253003591400419,0.555596738324685,"[[0.09420806444949785, 0.10167741289630172, 0.08866080545735773]]",0.0948487609343857,0.0053332845598313,0.11845596737862,"[[0.09766750042629459, 0.1043166880667305, 0.0911685908081163]]",0.0977175931003804,0.0053678050969021,0.117195318471299,"[[0.09114570498411553, 0.09889639372304133, 0.08359214268452766]]",0.0912114137972281,0.0062481070839389,0.126915290080473,"[[0.7898186627499737, 0.7810185873841518, 0.7922030862948707]]",0.787680112142999,0.0048099413021306,0.507486670019784,"[[0.7898186627499737, 0.7810185873841518, 0.7922030862948707]]",0.787680112142999,0.0048099413021306,0.507486670019784,"[[0.7685934508424062, 0.722760428137357, 0.7250945348008097]]",0.738816137926858,0.0210772908890424,0.530850972383747
61,0.3,[0.0019692639518873456],[0.0018695114564642671],15,2,100,"[[0.6237964236588721, 0.8090909090909091, 0.7140740740740741]]",0.715653802274618,0.0756544038760975,0.705119453924915,"[[0.6237964236588721, 0.8090909090909091, 0.7244444444444444]]",0.719110592398075,0.0757401217590793,0.697610921501706,"[[0.6736855088251812, 0.7354408516903469, 0.6914769150418463]]",0.70509243910436,0.0405925711035632,0.688054607508532,"[[0.09525160342022113, 0.10102094258714368, 0.09645965771644054]]",0.0975774012412684,0.0024843955061164,0.11863974935412,"[[0.0953489884297971, 0.10120161222488461, 0.09566114987192192]]",0.0974039168422012,0.0026883983901483,0.1188395499771,"[[0.0915404877061767, 0.10019194573825727, 0.10181906640449423]]",0.0978504999496427,0.0045110288035836,0.123236222336567,"[[0.6250249705564199, 0.8338893370174412, 0.7813186777752847]]",0.746744328449715,0.0887040777632979,0.716513217178903,"[[0.6250249705564199, 0.8338893370174412, 0.7899340662204756]]",0.749616124598112,0.0899082243430828,0.70379544193463,"[[0.6704696326776702, 0.84648169876708, 0.7477692082613151]]",0.754906846568688,0.0720336553874684,0.726024088519458
62,0.2,[0.02881854023398726],[0.16567159115588975],10,2,1000,"[[0.6969504447268107, 0.6868279569892473, 0.6963151207115629]]",0.693364507475874,0.0046293108449853,0.650800336983993,"[[0.6969504447268107, 0.6868279569892473, 0.6963151207115629]]",0.693364507475874,0.0046293108449853,0.650800336983993,"[[0.9113885177091348, 0.6504210961041943, 0.6030095312424179]]",0.684358675702386,0.0691386206473395,0.677759056444819,"[[0.12508462158113057, 0.08850226827817612, 0.10528472467500084]]",0.106290538178102,0.0149516083615957,0.105818170589491,"[[0.12985197104178858, 0.09403099237859472, 0.11070174349065665]]",0.111528235637013,0.0146355262984342,0.107086096264865,"[[0.11851539242687631, 0.084888840033337, 0.10863018232607892]]",0.104011471595431,0.0141111214550536,0.10680754283284,"[[0.7245269280465874, 0.6436747636768902, 0.75211107980527]]",0.706770923842916,0.0460149644342944,0.649174724883756,"[[0.7245269280465874, 0.6436747636768902, 0.75211107980527]]",0.706770923842916,0.0460149644342944,0.649174724883756,"[[0.8321612406925747, 0.626790343090217, 0.6719450618333491]]",0.710298881872047,0.0881194758237176,0.663338722463448
63,0.3,[0.023979017780268036],[0.08373598921010754],5,2,1000,"[[0.6812339331619537, 0.6195244055068836, 0.8405238828967643]]",0.713760740521867,0.0931081348018592,0.66451367781155,"[[0.6812339331619537, 0.609511889862328, 0.8405238828967643]]",0.710423235307015,0.0965423801627119,0.66451367781155,"[[0.6685514728725941, 0.6174772328071065, 0.7886720585598407]]",0.66120052501052,0.0687729945883215,0.671732522796353,"[[0.11814626257129172, 0.09667179419774152, 0.11237912855973307]]",0.109065728442922,0.0090745858760318,0.101448687597707,"[[0.12230029566026837, 0.09919414142588381, 0.11578448696024354]]",0.112426308015465,0.0097273365743028,0.104062115465494,"[[0.12946437779199454, 0.09589572961360451, 0.11015442600150704]]",0.111838177802369,0.0137559635607327,0.107786506716275,"[[0.668906074340863, 0.5961557427831433, 0.8450141134534097]]",0.703358643525805,0.104476015766769,0.692259210618858,"[[0.668906074340863, 0.5815661528968213, 0.8450141134534097]]",0.698495446897031,0.109568411526185,0.692259210618858,"[[0.6185746029470662, 0.5193804533494172, 0.7697338195028433]]",0.635896291933109,0.102937627289813,0.724251957780138
64,0.8,[0.02601106870222062],[0.032513835877775774],15,2,100,"[[0.6314465408805031, 0.7432584269662922, 0.6006756756756757]]",0.65846021450749,0.0612631709023699,0.796046287367406,"[[0.6314465408805031, 0.7432584269662922, 0.6006756756756757]]",0.65846021450749,0.0612631709023699,0.796046287367406,"[[0.6320423786415158, 0.6820396923037686, 0.6750709263194441]]",0.623889328166411,0.0584713432168283,0.779652844744455,"[[0.1130122383343981, 0.11883259170378235, 0.10450297441887868]]",0.11211593481902,0.0058842729869096,0.0789911040808784,"[[0.11298066705277933, 0.11910276340359478, 0.10480146084371722]]",0.112294963766697,0.005858580913196,0.0796135313835072,"[[0.11472777091296799, 0.11179941029336753, 0.1040985815765341]]",0.11020858759429,0.0044827784637332,0.0761255714770416,"[[0.6641384045556628, 0.7028143764178134, 0.6371914649041612]]",0.668048081959213,0.026932703935699,0.80749949260596,"[[0.6641384045556628, 0.7028143764178134, 0.6371914649041612]]",0.668048081959213,0.026932703935699,0.80749949260596,"[[0.6808638339570099, 0.6702261870262625, 0.578730844720161]]",0.643273621901144,0.0458447921268517,0.81634617822392
65,0.2,[0.026448470701955728],[0.13853917272282373],10,2,100,"[[0.6362559241706162, 0.6314766839378239, 0.7579365079365079]]",0.675223038681649,0.0585197902789105,0.701351351351351,"[[0.6362559241706162, 0.6314766839378239, 0.7579365079365079]]",0.675223038681649,0.0585197902789105,0.701351351351351,"[[0.6341167762733516, 0.597129059439719, 0.8142214617870278]]",0.682657964565609,0.0808725955715335,0.633333333333333,"[[0.11830457808152807, 0.09935691782555624, 0.10824708077410561]]",0.108636192227063,0.0077402417311972,0.0952423237373205,"[[0.12043280464137948, 0.10088297465061535, 0.11051708700443776]]",0.110610955432144,0.007981460669503,0.0996207793796398,"[[0.12439973972350411, 0.09539100299713128, 0.09829428750091766]]",0.106028343407184,0.0130444986408305,0.0941256043037167,"[[0.6253327699397131, 0.6288877880361453, 0.69158329273347]]",0.648601283569776,0.0304275026056733,0.759070158990146,"[[0.6253327699397131, 0.6288877880361453, 0.69158329273347]]",0.648601283569776,0.0304275026056733,0.759070158990146,"[[0.6765558722472235, 0.6523328404370514, 0.7197601159228025]]",0.682882942869026,0.0278882679855143,0.703103209080066
66,0.3,[0.019914837119970802],[0.06954365693707257],15,2,1000,"[[0.5736434108527132, 0.6719038817005545, 0.8536036036036037]]",0.699716965385624,0.115972994268302,0.677956371986223,"[[0.5984496124031008, 0.6719038817005545, 0.8536036036036037]]",0.707985699235753,0.107245242237497,0.677956371986223,"[[0.5595569977649264, 0.7299487859161247, 0.7894338276634344]]",0.646193293839771,0.104424671128483,0.709242250287026,"[[0.0958894073035632, 0.07612825342915704, 0.09547479480234805]]",0.0891641518450227,0.0092193261327539,0.140935686040322,"[[0.09373240259255401, 0.07735263363662079, 0.09658558134490626]]",0.0892235391913603,0.0084744304141095,0.147370333415883,"[[0.10000073829079711, 0.0764910256919505, 0.09104125120817316]]",0.0891776717303069,0.0096878392146317,0.134851060719728,"[[0.5101724340474401, 0.6388913137709502, 0.8341209210255455]]",0.661061556281312,0.133177313617541,0.682212015935745,"[[0.5617920638724827, 0.6388913137709502, 0.8341209210255455]]",0.678268099556326,0.114611372483024,0.682212015935745,"[[0.5160387012727966, 0.6212139517731683, 0.7411290133060865]]",0.62612722211735,0.0919583866464145,0.710185918001175
67,0.7,[0.019513995689900084],[0.02787713669985726],15,2,100,"[[0.6296052631578948, 0.6912669126691267, 0.6693907875185735]]",0.663420987781865,0.0255247414193079,0.769921875,"[[0.6296052631578948, 0.6912669126691267, 0.6693907875185735]]",0.663420987781865,0.0255247414193079,0.769921875,"[[0.6198346268320454, 0.6997820161727262, 0.7587228143052919]]",0.653743066170788,0.0301033138086006,0.75859375,"[[0.10323515408281915, 0.1119554011830076, 0.11768173639662703]]",0.110957430554151,0.0059398593793372,0.0927940236572407,"[[0.10275860798331428, 0.11286715417029634, 0.11821785493058189]]",0.111281205694731,0.0064100703828435,0.0942878088962229,"[[0.1022321201349615, 0.10787321966106718, 0.11870312040277073]]",0.109602820066266,0.0068345739017045,0.0880398931751641,"[[0.6199591065803427, 0.6921400197003078, 0.6922741726708272]]",0.668124432983826,0.0340580729531235,0.787508231663327,"[[0.6199591065803427, 0.6921400197003078, 0.6922741726708272]]",0.668124432983826,0.0340580729531235,0.787508231663327,"[[0.6177594655514141, 0.7091163823405152, 0.6794680996982531]]",0.668781315863394,0.0380541462730185,0.803085086016739
68,0.4,[0.0014860877900617247],[0.001849073487450859],10,2,1000,"[[0.8362533692722371, 0.7117794486215538, 0.6122209165687427]]",0.720084578154178,0.0916492093019215,0.664206642066421,"[[0.8362533692722371, 0.7117794486215538, 0.6122209165687427]]",0.720084578154178,0.0916492093019215,0.664206642066421,"[[0.8428442510039245, 0.6973261348260574, 0.6098500602405901]]",0.701888970702925,0.0843163040658964,0.700184501845018,"[[0.0781434476817264, 0.1051461845657213, 0.15791893420508316]]",0.11373618881751,0.0331297770622731,0.0864154279954836,"[[0.07804838123677872, 0.1050357278851808, 0.1575347217825291]]",0.113539610301496,0.0330025917714719,0.0864240063741915,"[[0.0799665389846151, 0.10685599981462078, 0.13345090818159622]]",0.106757815660277,0.0218350126661419,0.0846114529329913,"[[nan, 0.7377404222185843, 0.6256250268137417]]",,,0.640520412615456,"[[nan, 0.7377404222185843, 0.6256250268137417]]",,,0.640520412615456,"[[nan, 0.7301027874317169, 0.5722547804029723]]",,,0.722602997415433
69,0.2,[0.0024253110147126598],[0.005010707593464516],15,2,1000,"[[0.7200557103064067, 0.7819010416666666, 0.6917808219178082]]",0.731245857963627,0.0376326813230063,0.645150501672241,"[[0.7214484679665738, 0.798828125, 0.6960616438356164]]",0.738779412267397,0.0437074260318623,0.634113712374582,"[[0.7409276207977056, 0.7016575794909119, 0.7784315337517755]]",0.695955848840217,0.032080137387742,0.663545150501672,"[[0.10066072078432141, 0.10093302370286865, 0.08980968012710112]]",0.0971344748714304,0.0051806049038555,0.113107372758385,"[[0.09802924691761064, 0.10124037667908567, 0.09038579361028731]]",0.0965518057356612,0.004552846562606,0.114113947185926,"[[0.09940042319949331, 0.10314062909371872, 0.09544503577763122]]",0.0993286960236144,0.0031421221822702,0.11986656321734,"[[0.7375619063631014, 0.7860887949708651, 0.7698499901173359]]",0.764500230483767,0.0201689476769,0.579922377491393,"[[0.7389807632621621, 0.8051342748072168, 0.7815425789210394]]",0.775219205663473,0.02737469098092,0.569236869866653,"[[0.7711180361551283, 0.7327471458853744, 0.7368190726587248]]",0.746894751566409,0.0172089276077165,0.612704420067036
