random_state,best_l1_ratio,alpha_lasso,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf
42,0.3,[0.012852778126372135],[0.04089533174781834],5,2,1000,"[[0.6609195402298851, 0.7172653534183082, 0.7760898282694848]]",0.718091573972559,0.0470217027345479,0.755336617405583,"[[0.6501436781609196, 0.7230590961761297, 0.7655217965653897]]",0.712908190300813,0.0476466733305774,0.754926108374384,"[[0.7864119251138312, 0.7220606198987095, 0.7746799657441893]]",0.706056238434661,0.0497549095194143,0.766420361247947,"[[0.09304478425400887, 0.11291215551442532, 0.11168951294314293]]",0.105882150903859,0.0090911018984239,0.089816027810088,"[[0.09403896320812319, 0.1166146915254722, 0.11288362902219524]]",0.10784576125193,0.0098809905379874,0.0978098012190137,"[[0.09373491437927929, 0.1110262712083341, 0.10882686310668926]]",0.104529349564768,0.0076854504196642,0.0912235106991447,"[[0.7420960170658926, 0.671093792202223, 0.82342399279692]]",0.745537934021679,0.0622361502534395,0.758352818152085,"[[0.7255501399114372, 0.6851005520095853, 0.8121367244379618]]",0.740929138786328,0.0529901404735413,0.761520657072105,"[[0.7166386436055414, 0.685632781681964, 0.8024468202262683]]",0.734906081837925,0.049407518826848,0.775663878953552
43,0.2,[0.005265852930696151],[0.030272256219017853],10,2,100,"[[0.6978287092882992, 0.7936602870813397, 0.7214397496087637]]",0.737642915326134,0.040766242243833,0.691542288557214,"[[0.6743063932448733, 0.7870813397129187, 0.741001564945227]]",0.734129765967673,0.0462958842922965,0.721393034825871,"[[0.6688471758799029, 0.757600444416671, 0.7868978490642978]]",0.711812722967391,0.0387732108977911,0.756218905472637,"[[0.11544552643339917, 0.0973512131400861, 0.09624831223339818]]",0.103015017268961,0.0088012221184665,0.0769301404416649,"[[0.12345791752346856, 0.10008404940051974, 0.09612211748112955]]",0.106554694801706,0.0120613274537425,0.0840386765254711,"[[0.12868536062719457, 0.10224163206370232, 0.0977553943743734]]",0.109560795688423,0.013646570270566,0.0859411718334614,"[[0.6935557095964624, 0.812809490371467, 0.7607479514112799]]",0.75570438379307,0.0488156002252204,0.671600305493335,"[[0.6730223201072889, 0.7962921022977411, 0.774708391881928]]",0.748007604762319,0.0537497834099535,0.711936061889672,"[[0.652985982422295, 0.7864765451285213, 0.7418444549290374]]",0.727102327493285,0.0554853153179903,0.7556720843561
44,0.9,[0.0005042748945848521],[0.0004873250962337365],10,2,1000,"[[0.775522041763341, 0.668141592920354, 0.7390745501285347]]",0.72757939493741,0.0445850807863001,0.746883988494727,"[[0.7743619489559165, 0.6656131479140329, 0.7365038560411311]]",0.725492984303694,0.0450740494765781,0.746883988494727,"[[0.7203189155306561, 0.8100849527819554, 0.7062804405533925]]",0.699161592007609,0.0128249519079255,0.760306807286673,"[[0.10418208911841043, 0.0891381638377859, 0.09481625459406273]]",0.096045502516753,0.0062028600824583,0.0893653994896587,"[[0.10426516670749918, 0.08882005291469988, 0.0947788441676025]]",0.0959546879299338,0.0063600231358693,0.0894202878129812,"[[0.11761158577102702, 0.10369300743151982, 0.10659952136065065]]",0.109301371521066,0.0059948145072916,0.0809753587552743,"[[0.7886834501639021, 0.7225327288916116, 0.7557152154010428]]",0.755643798152185,0.0270059660881151,0.740804573252466,"[[0.7875546005318986, 0.721074585832493, 0.7521463949519407]]",0.753591860438777,0.0271595915097352,0.740804573252466,"[[0.7080494406755358, 0.7598806838728015, 0.6841779797348551]]",0.717369368094397,0.031600323192113,0.786326125909107
45,0.2,[0.016723869303331404],[0.05501594629746276],15,2,1000,"[[0.7385019710906702, 0.6756352765321375, 0.8635153129161118]]",0.75921752017964,0.0780878885122569,0.659420289855072,"[[0.7503285151116952, 0.6517189835575485, 0.8661784287616512]]",0.756075309143632,0.087646953324296,0.663768115942029,"[[0.7669416411557016, 0.7476173436177437, 0.8789540390836085]]",0.757980772073329,0.095307892643526,0.685507246376812,"[[0.08989544445043367, 0.10048228813554737, 0.09976355373905545]]",0.0967137621083455,0.0048301992054378,0.102501680585704,"[[0.09629099414440487, 0.10096314611758513, 0.10140192379053903]]",0.099552021350843,0.0023128417286126,0.105531302327226,"[[0.0955842878853595, 0.10082630621176562, 0.10227881321450057]]",0.0995631357705418,0.0028752816694849,0.104594279649496,"[[0.7849520689805848, 0.7630809945659284, nan]]",,,0.578711813044124,"[[0.8003823351883751, 0.7500300301488201, nan]]",,,0.580182684418758,"[[0.7977149718384292, 0.7365373046797684, nan]]",,,0.622293381885896
46,0.2,[0.01565538675204767],[0.07132302670524839],15,2,100,"[[0.8478260869565217, 0.8377445339470656, 0.651890482398957]]",0.779153701100848,0.0900827565946803,0.597826086956522,"[[0.8405797101449275, 0.8204833141542003, 0.6388526727509778]]",0.766638565683369,0.0907299733911947,0.598814229249012,"[[0.8362376437207726, 0.8374650729264926, 0.6614631995994017]]",0.757655585165076,0.0977215747687696,0.62302371541502,"[[0.08128911400712945, 0.09990440567794365, 0.10867957204576638]]",0.0966243639102798,0.0114201080960966,0.0958138667527415,"[[0.09947524273961458, 0.11057574907278256, 0.1096755799397312]]",0.106575523917376,0.0050340885119672,0.0910791962282285,"[[0.09511564489468646, 0.10602713605485511, 0.11167855150011867]]",0.10427377748322,0.0068745020918178,0.0916060212750059,"[[0.9127417160005694, 0.8140810326860847, nan]]",,,0.634578963623959,"[[0.9057770751912906, 0.8203424115425647, nan]]",,,0.633955968232051,"[[0.8716093986178032, 0.8301128207097719, nan]]",,,0.653319205627142
47,0.3,[0.00725044122654926],[0.014488417743931439],10,2,500,"[[0.7251184834123223, 0.7949932341001353, 0.7321699544764795]]",0.750760557329646,0.0314094262046085,0.735159817351598,"[[0.7266982622432859, 0.8085250338294994, 0.7488619119878603]]",0.761361736020215,0.034555166885098,0.734833659491194,"[[0.8641075733533988, 0.8206570190755192, 0.8128671773403642]]",0.773813371490677,0.043416255847085,0.709393346379648,"[[0.09958507119376765, 0.0910384271709268, 0.08274835305645048]]",0.0911239504737149,0.0068738274192939,0.103096153094675,"[[0.09978114863264423, 0.09337982547930497, 0.0863552439867637]]",0.0931720726995709,0.0054830709037414,0.108193230266618,"[[0.09840354749630009, 0.09804907998326305, 0.09421272111583245]]",0.0968884495317985,0.0018975517070611,0.123450198780892,"[[0.7745106455487053, 0.8122580623879815, 0.6938905070002205]]",0.760219738312302,0.0493686274493445,0.696924032710635,"[[0.7731873743645232, 0.8263019738754407, 0.704427841005095]]",0.76797239641502,0.0498913690731174,0.696142328312442,"[[0.7872420440234089, 0.8638945073874228, 0.7546160471747995]]",0.801917532861877,0.0458037330800047,0.679200015727773
48,0.2,[0.007834514690298822],[0.0066881396990648686],10,2,500,"[[0.7464488636363636, 0.6684981684981685, 0.8079385403329066]]",0.740961857489146,0.0570583604840821,0.729808492922565,"[[0.7080965909090909, 0.6746031746031746, 0.8143405889884763]]",0.732346784833581,0.0595689526168562,0.728975853455454,"[[0.7684478612305394, 0.6705098897739866, 0.7431813901603446]]",0.706621963554182,0.0376484070959639,0.730641132389675,"[[0.0737297253661833, 0.13366512432005598, 0.11380657995911501]]",0.107067143215118,0.0249282706668516,0.0809548307052382,"[[0.07544514047974174, 0.1470624805611069, 0.10075483188169929]]",0.107754150974183,0.0296535967565631,0.0836050028053048,"[[0.08374479079886127, 0.12073135995998893, 0.12942062656492775]]",0.111298925774593,0.019804016498824,0.0916961480996096,"[[0.8562650265940619, 0.6171617729031407, 0.8210641389180454]]",0.764830312805083,0.105401688414286,0.725686554124317,"[[0.8170136389305006, 0.6375127861087486, 0.8256748483224563]]",0.760067091120569,0.0867310878317975,0.72280593018398,"[[0.8041926717794008, 0.6361720114762007, 0.7689900626799275]]",0.73645158197851,0.0723500754063106,0.756923471014717
49,0.2,[0.010488865716084083],[0.019744953053561456],15,2,500,"[[0.738833746898263, 0.7699868938401049, 0.715590742996346]]",0.741470461244905,0.0222852642428965,0.711574074074074,"[[0.7351116625310173, 0.7739187418086501, 0.7119366626065774]]",0.740322355648748,0.0255709213447407,0.723148148148148,"[[0.7286005147529321, 0.8368991518534812, 0.7274672071951039]]",0.722385330977521,0.0273701223560733,0.75787037037037,"[[0.08600437080912184, 0.09493148163617782, 0.11019589843682834]]",0.0970439169607093,0.0099884696689322,0.0822535303713163,"[[0.08960204948940172, 0.09556111948686448, 0.11641257993878039]]",0.100525249638349,0.0114944356644109,0.082024876601283,"[[0.1027248622796902, 0.10371821055863763, 0.11770962010132976]]",0.108050897646553,0.0068417772932007,0.0845762563671863,"[[0.7417176723175517, 0.8265760793744383, 0.6618572527746959]]",0.743383668155562,0.0672564971617275,0.772353065569184,"[[0.7307345486607141, 0.8313789470077172, 0.6761739880984095]]",0.74609582792228,0.0642864500649182,0.786218664736581,"[[0.7004420443229209, 0.813459930841478, 0.6628249840285295]]",0.725575653064309,0.0640129961628046,0.80895610808423
50,0.9,[0.001367054421513763],[0.0015189493572375142],10,2,1000,"[[0.8701700154559505, 0.7300813008130081, 0.7128]]",0.771017105422986,0.0704657624450874,0.718440954043048,"[[0.8732612055641422, 0.7268292682926829, 0.7112]]",0.770430157952275,0.0729919482845276,0.717277486910995,"[[0.823347407066521, 0.8773534314311214, 0.7020964906249995]]",0.726422943499914,0.0694478486618169,0.739383362420012,"[[0.059999586590098915, 0.10148082818648572, 0.11778502485298407]]",0.0930884798765229,0.024325745640168,0.110442794485069,"[[0.05994492184055087, 0.10128562472081967, 0.11605283657629435]]",0.0924277943792216,0.0237468649547509,0.11066930413845,"[[0.08550818879273017, 0.10959019340738403, 0.08946202058005091]]",0.0948534675933883,0.0105447147025819,0.1316571582272,"[[0.8773537893593771, 0.7017671185624081, 0.6851646935921346]]",0.754761867171307,0.08695015686414,0.758175742144076,"[[0.8822614571401998, 0.6988881966838332, 0.6819534658909078]]",0.754367706571647,0.090698419143245,0.75739880009143,"[[0.8627233802579839, 0.6540072734721065, 0.6500047820917592]]",0.72224514527395,0.0993465512318186,0.766882997611817
51,0.2,[0.003913458764450681],[0.0064074065605442525],10,2,1000,"[[0.6417322834645669, 0.6760104302477183, 0.7]]",0.672580904570762,0.0239109867681514,0.781797410510282,"[[0.6482939632545932, 0.6616688396349413, 0.7057553956834532]]",0.671906066190996,0.0245500123538883,0.791317593297791,"[[0.6942088767134253, 0.6373471967261939, 0.6788085281737919]]",0.624122278417654,0.0427321392668978,0.778750952018279,"[[0.0973715625317887, 0.10917411815206648, 0.10322941928787153]]",0.103258366657242,0.0048184166317081,0.0788097393186957,"[[0.09699261043405173, 0.10898263730457756, 0.10425003456075875]]",0.103408427433129,0.0049309507539581,0.0807007577497242,"[[0.10135365333837962, 0.10219826709907975, 0.11176953808594532]]",0.105107152841135,0.0047236197958692,0.101097839749409,"[[0.6387804305766291, 0.6266899000055687, 0.7468691176570714]]",0.670779816079756,0.0540291994713052,0.759041005625,"[[0.6517887794649003, 0.6149927598263194, 0.7543172639433593]]",0.673699601078193,0.0589513496576734,0.771954751930639,"[[0.6520180990878741, 0.6219374003295215, 0.6162151080092984]]",0.630056869142231,0.0157036699085186,0.785669233495902
52,0.2,[0.002715950688627894],[0.0360690172157509],15,2,1000,"[[0.7388268156424581, 0.7230113636363636, 0.6573770491803279]]",0.70640507615305,0.035264171639855,0.693548387096774,"[[0.7402234636871509, 0.7151988636363636, 0.6729508196721311]]",0.709457715665215,0.0277623575273289,0.67741935483871,"[[0.7338141913711358, 0.7030618227986639, 0.7107101022872204]]",0.710196502066179,0.008902560505858,0.740645161290323,"[[0.08897717206531329, 0.08059554097977896, 0.08129385049879119]]",0.0836221878479611,0.0037972622613451,0.126433469812214,"[[0.09965120575831007, 0.09237716854266018, 0.08193167012499955]]",0.0913200148086565,0.0072724900035695,0.1356033267215,"[[0.09941414856227052, 0.09389755328150559, 0.08135223747345345]]",0.0915546464390765,0.007557559897185,0.134307613157337,"[[0.784405344240444, 0.6910377832221702, 0.6516000591791661]]",0.70901439554726,0.0556876998870591,0.721283112082715,"[[0.7486503157060129, 0.716692788627342, 0.6528003252489248]]",0.70604780986076,0.0398479765053944,0.712576140757226,"[[0.7190726759235827, 0.7232176186297274, 0.7015622815564879]]",0.714617525369933,0.0093852608125958,0.768852506916862
53,0.4,[0.0017114961651992302],[0.0012186006167944363],10,2,100,"[[0.7175925925925926, 0.9428794992175273, 0.7371134020618557]]",0.799195164623992,0.101912238408918,0.665045592705167,"[[0.720679012345679, 0.9327073552425665, 0.7385861561119293]]",0.797324174566725,0.0960090990719003,0.669908814589666,"[[0.8089707824170842, 0.8829495050012867, 0.7005729154671289]]",0.735001711938937,0.105693903321897,0.722188449848024,"[[0.10557423229873618, 0.04769274117263718, 0.08862079114562472]]",0.0806292548723326,0.0242962993444224,0.105294235738801,"[[0.1087725570517353, 0.04675268908794167, 0.08855849712627595]]",0.0813612477553176,0.0258259082375614,0.106047280894784,"[[0.10627427496675942, 0.07941668873952333, 0.09883805142986601]]",0.0948430050453829,0.0113226257613972,0.119142708036994,"[[0.7261977856343151, 0.9665512038569655, 0.7398025450207947]]",0.810850511504025,0.110237022120156,0.609782178899127,"[[0.7321781479497759, 0.9579031042146533, 0.7414021048877978]]",0.810494452350742,0.104301656518167,0.617321050145056,"[[0.661372821519136, 0.9252817636038314, 0.6897349684570981]]",0.758796517860022,0.118290900277001,0.687085879469315
54,0.2,[0.005530547655214423],[0.0023498009362374825],5,2,100,"[[0.7281134401972873, 0.6926006528835691, 0.8142340168878166]]",0.744982703322891,0.0510692199440986,0.682746878547106,"[[0.7219482120838471, 0.6746463547334058, 0.8172496984318456]]",0.737948088416366,0.0593066912497275,0.695800227014756,"[[0.8574208005385785, 0.7016682987456092, 0.727635432873105]]",0.715137036803214,0.0099407536595508,0.699205448354143,"[[0.11847570401464753, 0.1047948379453359, 0.08575877399400181]]",0.103009771984662,0.0134161401020543,0.0675778755980032,"[[0.11844088222775975, 0.1034371968832892, 0.08441796600710874]]",0.102098681706053,0.013922007139756,0.0664635744141863,"[[0.12415219425738297, 0.10942921546833645, 0.09971775970420112]]",0.111099723143307,0.0100450102008421,0.0742763467836627,"[[0.7872225970231947, 0.7309595073156337, 0.8401985627965328]]",0.786126889045121,0.0446033873345186,0.573381166624507,"[[0.7809883173330956, 0.7239692184779021, 0.8397160487740194]]",0.781557861528339,0.0472551617381092,0.579261022252129,"[[0.7751540739785864, 0.7488946968323467, 0.7757127061414786]]",0.766587158984137,0.0125125385172303,0.610379059526961
55,0.2,[0.012888854506293488],[0.023160070717753726],15,2,100,"[[0.8175122749590835, 0.7241813602015114, 0.7321178120617111]]",0.757937149074102,0.0422503927807451,0.68128453038674,"[[0.8240589198036007, 0.7443324937027708, 0.7349228611500701]]",0.76777142488548,0.0399862214544982,0.694406077348066,"[[0.8920722184365716, 0.756824868652381, 0.7346714820594235]]",0.756468606516378,0.0127784327278868,0.69682320441989,"[[0.10236452966001697, 0.10248115962080873, 0.08901274138185848]]",0.0979528102208947,0.0063217626113802,0.117613452346786,"[[0.0996350447821885, 0.10064821203776707, 0.0884709792786926]]",0.0962514120328827,0.0055171234868543,0.114103185573617,"[[0.10596001591609902, 0.1036992460936537, 0.09146887097350256]]",0.100376044327752,0.0063655883686953,0.117987585790821,"[[0.863812237667072, 0.7270396803590811, 0.6936464543156914]]",0.761499457447282,0.0736193164580402,0.707323845622899,"[[0.8732335398188662, 0.7548072040261631, 0.7018250614007978]]",0.776621935081942,0.0716571861326614,0.716308180101514,"[[0.8294733732370085, 0.7653867707579213, 0.7103694131512025]]",0.768409852382044,0.048670953650748,0.70279219162928
56,0.3,[0.0006539377745488213],[0.001368973269663701],5,2,500,"[[0.8228527607361963, 0.827768014059754, 0.6711229946524064]]",0.773914589816119,0.0727123279599551,0.63284632034632,"[[0.8105828220858896, 0.8611599297012302, 0.679144385026738]]",0.783629045604619,0.0767128593120246,0.63771645021645,"[[0.7028328909162287, 0.910630023300471, 0.6867369893884111]]",0.721195040231124,0.105785034503386,0.656655844155844,"[[0.07091485866752047, 0.0899803927975901, 0.07816039278909961]]",0.0796852147514034,0.0078577969528681,0.137096664263512,"[[0.07119869182462459, 0.08557904176999488, 0.0756356200447284]]",0.0774711178797826,0.0060125094796706,0.136186409172842,"[[0.08470392292319202, 0.08925842684379548, 0.08104972697516781]]",0.0850040255807184,0.0033578996001561,0.13991471351614,"[[0.8474011112198554, 0.8649691304563921, 0.6789139405734808]]",0.797094727416576,0.0838736454798275,0.6145705416483,"[[0.8397668497625491, 0.8945008772937197, 0.6818946713296632]]",0.805387466128644,0.0901362162429476,0.62388292826454,"[[0.7707398485059258, 0.9044950642946925, 0.5628629563554868]]",0.746032623052035,0.140560685674595,0.674607890411275
57,0.3,[0.009986807266820419],[0.010900763791796017],5,2,100,"[[0.833808844507846, 0.7157534246575342, 0.8125874125874126]]",0.787383227250931,0.0513855281693535,0.670812603648425,"[[0.8281027104136948, 0.7482876712328768, 0.7853146853146853]]",0.787235022320419,0.0326126344690783,0.667495854063018,"[[0.8652910056111928, 0.757698276653498, 0.7887752287955285]]",0.796043590103446,0.0301234030771641,0.654228855721393,"[[0.0770460776843689, 0.1225073234337593, 0.08153625227992055]]",0.0936965511326829,0.0204545979739354,0.0903574472285406,"[[0.08113048283253999, 0.11782114816307583, 0.0831150373196083]]",0.0940222227717413,0.0168478732874461,0.0897766137876384,"[[0.08561549189130183, 0.1186792173698496, 0.0869183096977494]]",0.0970710063196336,0.0152885670170491,0.0908486150785216,"[[0.8341836779370337, 0.7374348148074499, 0.8419965912899131]]",0.804538361344799,0.0475564567798634,0.642839997322882,"[[0.8155204464082159, 0.7732285138796167, 0.8125848611125234]]",0.800444607133452,0.0192819641851855,0.638902845081897,"[[0.8158412094764999, 0.7485274607135667, 0.8144425921503081]]",0.792937087446791,0.0314075388247742,0.633448642313104
59,0.2,[0.010628007171695163],[0.04211256963575602],15,2,100,"[[0.8333333333333334, 0.7237330037082819, 0.6800791556728232]]",0.745715164238146,0.0644676780967038,0.691300280636108,"[[0.8228070175438597, 0.7373300370828183, 0.6853562005277045]]",0.748497751718128,0.0566669813456002,0.677268475210477,"[[0.8150043245317197, 0.7065394759019288, 0.8146661589548345]]",0.738403935934392,0.0531823907462426,0.641721234798877,"[[0.08160207383969222, 0.13615007682772381, 0.1038172696569234]]",0.10718980677478,0.0223964530295024,0.091127320744107,"[[0.09448304718513108, 0.12637064563288197, 0.1046026121209781]]",0.108485434979664,0.0133044345665947,0.0908397626191711,"[[0.10146541438797393, 0.12815801197939836, 0.1084814838642821]]",0.112701636743885,0.0112984057662971,0.0949666339734965,"[[0.8823252820987297, 0.7796457070582653, 0.7544321488347875]]",0.805467712663928,0.0553127192373282,0.627016449810086,"[[0.8793424279733285, 0.8022396730264252, 0.7568621007490446]]",0.812814733916266,0.0505584254360556,0.613755494794447,"[[0.8579320603567726, 0.7956913788029073, 0.7693931273603785]]",0.807672188840019,0.0371253778512221,0.591087847304013
60,0.4,[0.015139325562450862],[0.021658196745735717],10,2,100,"[[0.7526809651474531, 0.823014804845222, 0.8194050991501416]]",0.798366956380939,0.0323384687334953,0.575240919199407,"[[0.767426273458445, 0.8162853297442799, 0.8172804532577904]]",0.800330685486838,0.0232704793805728,0.580429948109711,"[[0.7623749444586774, 0.8456893508072783, 0.8178674714565507]]",0.804052713500987,0.0289578962915622,0.551890289103039,"[[0.08606223223987146, 0.08860579052705277, 0.0749071316011905]]",0.0831917181227049,0.0059494090779065,0.123879917295383,"[[0.08612800075552104, 0.09162267837519451, 0.0763920928385034]]",0.0847142573230729,0.0062977078802375,0.118577739254231,"[[0.09227892924894945, 0.09839032078117747, 0.08226003265876466]]",0.0909764275629638,0.0066492571870602,0.119920647008525,"[[0.8158948759081358, 0.8333445234308902, 0.8230198193135772]]",0.824086406217534,0.0071636003696866,0.522380786138794,"[[0.8313070947181984, 0.8266223476696378, 0.8175844637907066]]",0.825171302059514,0.005695425059644,0.530624071709769,"[[0.8377762686136866, 0.8448033622655443, 0.8223721260227775]]",0.834983918967336,0.0093679596588694,0.517252951135021
61,0.2,[0.0008524473547162557],[0.00202490777772182],10,2,500,"[[0.7235213204951857, 0.66993006993007, 0.7074074074074074]]",0.700286265944221,0.0224505163427969,0.74061433447099,"[[0.7166437414030261, 0.7020979020979021, 0.7133333333333334]]",0.710691658944754,0.0062251743190628,0.742320819112628,"[[0.6287848885821512, 0.7485863786568218, 0.7430595189099036]]",0.691215570986318,0.0596363698747041,0.765529010238908,"[[0.0827371023633691, 0.14039294365637336, 0.08950692400293986]]",0.104212323340894,0.0257324125837117,0.099936408413618,"[[0.08341118789851926, 0.1367289477523442, 0.08901807173259446]]",0.103052735794486,0.0239224403082844,0.0997950037187055,"[[0.0924208616117341, 0.11209805966229516, 0.10063803478178808]]",0.101718985351939,0.0080694638971695,0.120399140584462,"[[0.7317725747270523, 0.6461182002990313, 0.7402571882561765]]",0.706049321094087,0.0425190278698709,0.760886369227199,"[[0.7225785161721234, 0.6923619986342893, 0.7458541857983852]]",0.720264900201599,0.0218992866861604,0.760997196524386,"[[0.6218255098596118, 0.8172846203337896, 0.7471245596894186]]",0.728744896627607,0.0808472839269137,0.798332577405809
62,0.2,[0.013691141380059509],[0.056833130507520285],15,2,1000,"[[0.7210927573062261, 0.7385752688172043, 0.7090216010165185]]",0.722896542379983,0.0121324647279535,0.695871946082561,"[[0.7185514612452351, 0.7439516129032258, 0.7077509529860229]]",0.723418009044828,0.0151741976223793,0.713142375737152,"[[0.8993531036486251, 0.7407172353912316, 0.6477717465390675]]",0.718725947634727,0.0342291956671557,0.715248525695029,"[[0.11648132664220315, 0.0817385967143792, 0.10063625422913078]]",0.0996187258619043,0.0142018976124791,0.0999579053423445,"[[0.12283665279103326, 0.08779752038629295, 0.10514763397768591]]",0.105260602385004,0.0143048889385184,0.102539197852915,"[[0.1212819766995067, 0.08721709698771668, 0.10675121730702446]]",0.105083430331416,0.0139568416315365,0.100644654577145,"[[0.7594727295383746, 0.6979156626779658, 0.7494917204282668]]",0.735626704214869,0.026975261828356,0.688764272317762,"[[0.7572983935754833, 0.6972624885866399, 0.7489914463760162]]",0.734517442846046,0.0265606231803967,0.707105369007481,"[[0.8168234085378189, 0.6851274035182587, 0.7315014798325747]]",0.744484097296218,0.0545427703836384,0.708274872943396
63,0.2,[0.014375043497388551],[0.0752976100745044],5,2,1000,"[[0.7532133676092545, 0.6088861076345432, 0.8305084745762712]]",0.73086931660669,0.0918461062270919,0.725303951367781,"[[0.7493573264781491, 0.60450563204005, 0.8397534668721109]]",0.731205475130103,0.0968934233365516,0.712386018237082,"[[0.7646470059992372, 0.6498159619761987, 0.839650411786094]]",0.714826949805654,0.0682748158138008,0.68806990881459,"[[0.12132271379238128, 0.09698199371947419, 0.09864833179648251]]",0.105651013102779,0.0111024268375604,0.0980989654134151,"[[0.1207256066947271, 0.09940144309856218, 0.11132952284177161]]",0.110485524211687,0.0087259856572076,0.102861157167743,"[[0.11770739502790496, 0.09780053126820087, 0.10596209260854682]]",0.107156672968218,0.0081707230550561,0.100114070315934,"[[0.753644699165421, 0.5542334366432713, 0.8610281418939282]]",0.722968759234207,0.127112831139522,0.736621520519206,"[[0.7498834773034708, 0.5597076152269181, 0.8654885324980354]]",0.725026541676141,0.126065836710763,0.726185502922584,"[[0.7940561930246409, 0.575193015099951, 0.7947855572258414]]",0.721344921783478,0.103345433259715,0.690289591466255
64,0.9,[0.0007943404544692118],[0.0005806921963165413],10,2,100,"[[0.6496855345911949, 0.7556179775280899, 0.8216216216216217]]",0.742308377913635,0.0708207294853535,0.746865959498553,"[[0.6496855345911949, 0.7573033707865169, 0.8283783783783784]]",0.745122427918697,0.073457763973817,0.74397299903568,"[[0.6819231949606492, 0.7191183226658538, 0.7571293284927095]]",0.667482417758017,0.0387643568859163,0.797974927675988,"[[0.11936942092053753, 0.08573275483315884, 0.07735997433560259]]",0.0941540500297663,0.0181546515652679,0.0704198399848804,"[[0.11953102569367972, 0.08566259858394902, 0.07700652829650788]]",0.0940667175247122,0.01834948012158,0.0703271710563177,"[[0.11356692388069514, 0.11229213970949456, 0.10118919732443866]]",0.109016086971543,0.0055588619837604,0.0744327328342778,"[[0.6915049389282593, 0.7970903772906263, 0.8493645632174581]]",0.779319959812114,0.0656595057764027,0.695203455771438,"[[0.6915049389282593, 0.7991854097032965, 0.8542318426986171]]",0.781640730443391,0.0675814231399011,0.690964727385483,"[[0.6618916099673257, 0.7497838581109736, 0.6718278140848549]]",0.694501094054385,0.0393007212772544,0.797262045392492
65,0.2,[0.016610410419909665],[0.08700663808099475],15,2,1000,"[[0.6747630331753555, 0.6314766839378239, 0.7275132275132276]]",0.677917648208802,0.0392701593451018,0.745945945945946,"[[0.6433649289099526, 0.6314766839378239, 0.7288359788359788]]",0.667892530561252,0.0433659659782498,0.722072072072072,"[[0.6565394311832602, 0.6948104425439243, 0.764060685249925]]",0.696805932721959,0.0362327280873115,0.725225225225225,"[[0.11409964458558086, 0.09729295900034168, 0.1054568453416045]]",0.105616482975842,0.0068622291432143,0.0891601922304015,"[[0.11816202502654109, 0.09933043472202624, 0.10863487689459621]]",0.108709112214388,0.007688143751314,0.0970441373365665,"[[0.1171520241745915, 0.09681546763393101, 0.10578240239701492]]",0.106583298068512,0.0083216568218249,0.0934484332296345,"[[0.7137511040878014, 0.6288877880361453, 0.6680591156213306]]",0.670232669248426,0.0346793776794241,0.791312956957672,"[[0.6493186742340519, 0.6288877880361453, 0.668437669307372]]",0.648881377192523,0.0161491320441467,0.767121698577604,"[[0.7024743113255966, 0.7057449498987499, 0.6930505781893874]]",0.700423279804578,0.0053815621027742,0.779380936108208
66,0.2,[0.0024551942009875885],[0.0025245685468586083],10,2,100,"[[0.6147286821705427, 0.756007393715342, 0.7920420420420421]]",0.720926039309309,0.0765202934628073,0.709816303099885,"[[0.6046511627906976, 0.7652495378927912, 0.7777777777777778]]",0.715892826153756,0.0788258415727941,0.708094144661309,"[[0.5978516602682115, 0.7866554178886033, 0.8151305302272576]]",0.702334598278802,0.0949161167722928,0.686280137772675,"[[0.09995095992901003, 0.06925954819963032, 0.08735710923462467]]",0.0855225391210883,0.0125966906794784,0.123812828504158,"[[0.09974399565076243, 0.0689898551965287, 0.08982742143539509]]",0.0861870907608954,0.0128164814291198,0.123254362781194,"[[0.09587010026864434, 0.07445032064226305, 0.09422441721298706]]",0.0881816127079648,0.0097327061849937,0.136340455838967,"[[0.5856946679342956, 0.8158729886141767, 0.8529640694736923]]",0.751510575340722,0.118223301232862,0.710909298182813,"[[0.5779192478220027, 0.8188114893782058, 0.8452003392598076]]",0.747310358820005,0.120261116501751,0.706541095043918,"[[0.5996221702835501, 0.7342756438425823, 0.8737464548184354]]",0.735881422981523,0.111916530616714,0.690345449438035
