time,nri_event,nri_nonevent,nri_total,percentile,random_state,model
34.4,0.3333333333333333,-0.0410958904109589,0.2922374429223744,25,79,LASSO
40.9,0.0,0.2884615384615384,0.2884615384615384,50,79,LASSO
55.1,0.0,0.3076923076923077,0.3076923076923077,75,79,LASSO
34.4,0.0,0.0,0.0,25,79,RIDGE
40.9,0.0,0.0,0.0,50,79,RIDGE
55.1,0.0,0.0,0.0,75,79,RIDGE
34.4,-0.1666666666666666,0.7397260273972602,0.5730593607305936,25,79,ELASTIC_NET
40.9,0.0,0.75,0.75,50,79,ELASTIC_NET
55.1,0.0,0.7692307692307693,0.7692307692307693,75,79,ELASTIC_NET
35.3,0.0,0.1578947368421052,0.1578947368421052,25,80,random_forest
45.4,0.0,0.0192307692307692,0.0192307692307692,50,80,random_forest
59.3,0.0,0.1923076923076923,0.1923076923076923,75,80,random_forest
35.3,0.0,0.4736842105263157,0.4736842105263157,25,80,LASSO
45.4,0.0,0.5384615384615384,0.5384615384615384,50,80,LASSO
59.3,0.0,0.6153846153846154,0.6153846153846154,75,80,LASSO
35.3,0.0,0.0,0.0,25,80,RIDGE
45.4,0.0,0.0,0.0,50,80,RIDGE
59.3,0.0,0.0,0.0,75,80,RIDGE
35.3,0.0,0.4736842105263157,0.4736842105263157,25,80,ELASTIC_NET
45.4,0.0,0.5384615384615384,0.5384615384615384,50,80,ELASTIC_NET
59.3,0.0,0.6153846153846154,0.6153846153846154,75,80,ELASTIC_NET
32.5,0.2,-0.2702702702702703,-0.0702702702702702,25,81,random_forest
41.1,,-0.2452830188679245,,50,81,random_forest
54.5,,0.074074074074074,,75,81,random_forest
32.5,-0.6,0.2567567567567567,-0.3432432432432432,25,81,LASSO
41.1,,0.5471698113207547,,50,81,LASSO
54.5,,0.4814814814814814,,75,81,LASSO
32.5,0.0,0.0,0.0,25,81,RIDGE
41.1,,0.0,,50,81,RIDGE
54.5,,0.0,,75,81,RIDGE
32.5,-0.6,0.7297297297297297,0.1297297297297297,25,81,ELASTIC_NET
41.1,,0.4716981132075472,,50,81,ELASTIC_NET
54.5,,0.3703703703703703,,75,81,ELASTIC_NET
31.5,0.5,-0.0666666666666666,0.4333333333333333,25,82,random_forest
42.8,0.0,0.0,0.0,50,82,random_forest
54.2,0.0,-0.1153846153846153,-0.1153846153846153,75,82,random_forest
31.5,0.5,0.28,0.78,25,82,LASSO
42.8,0.0,0.3076923076923077,0.3076923076923077,50,82,LASSO
54.2,0.0,0.2307692307692307,0.2307692307692307,75,82,LASSO
31.5,0.0,0.0,0.0,25,82,RIDGE
42.8,0.0,0.0,0.0,50,82,RIDGE
54.2,0.0,0.0,0.0,75,82,RIDGE
31.5,0.5,-0.1066666666666666,0.3933333333333333,25,82,ELASTIC_NET
42.8,0.0,0.5192307692307693,0.5192307692307693,50,82,ELASTIC_NET
54.2,0.0,0.3076923076923077,0.3076923076923077,75,82,ELASTIC_NET
37.7,0.0,0.2763157894736842,0.2763157894736842,25,83,random_forest
46.9,0.0,0.1346153846153846,0.1346153846153846,50,83,random_forest
60.0,,0.1851851851851851,,75,83,random_forest
37.7,0.0,0.5131578947368421,0.5131578947368421,25,83,LASSO
46.9,0.0,0.5192307692307693,0.5192307692307693,50,83,LASSO
60.0,,0.5555555555555556,,75,83,LASSO
37.7,0.0,0.0,0.0,25,83,RIDGE
46.9,0.0,0.0,0.0,50,83,RIDGE
60.0,,0.0,,75,83,RIDGE
37.7,0.0,0.5131578947368421,0.5131578947368421,25,83,ELASTIC_NET
46.9,0.0,0.5192307692307693,0.5192307692307693,50,83,ELASTIC_NET
60.0,,0.5555555555555556,,75,83,ELASTIC_NET
34.7,0.0,0.2179487179487179,0.2179487179487179,25,84,random_forest
44.4,,0.0754716981132075,,50,84,random_forest
59.6,,0.1724137931034483,,75,84,random_forest
34.7,1.0,0.0641025641025641,1.064102564102564,25,84,LASSO
44.4,,0.0566037735849056,,50,84,LASSO
59.6,,0.0689655172413793,,75,84,LASSO
34.7,0.0,0.0,0.0,25,84,RIDGE
44.4,,0.0,,50,84,RIDGE
59.6,,0.0,,75,84,RIDGE
34.7,1.0,0.0512820512820512,1.051282051282051,25,84,ELASTIC_NET
44.4,,0.0377358490566037,,50,84,ELASTIC_NET
59.6,,0.0689655172413793,,75,84,ELASTIC_NET
33.1,0.0,-0.28,-0.28,25,85,random_forest
45.4,0.0,-0.1538461538461538,-0.1538461538461538,50,85,random_forest
58.1,0.0,-0.3076923076923077,-0.3076923076923077,75,85,random_forest
33.1,-0.5,0.5866666666666667,0.0866666666666666,25,85,LASSO
45.4,0.0,0.3461538461538461,0.3461538461538461,50,85,LASSO
58.1,0.0,0.2307692307692307,0.2307692307692307,75,85,LASSO
33.1,0.0,0.0,0.0,25,85,RIDGE
45.4,0.0,0.0,0.0,50,85,RIDGE
58.1,0.0,0.0,0.0,75,85,RIDGE
33.1,-0.5,0.28,-0.2199999999999999,25,85,ELASTIC_NET
45.4,0.0,0.4807692307692308,0.4807692307692308,50,85,ELASTIC_NET
58.1,0.0,0.4615384615384615,0.4615384615384615,75,85,ELASTIC_NET
32.5,-0.3333333333333333,0.1184210526315789,-0.2149122807017544,25,86,random_forest
45.8,,-0.1132075471698113,,50,86,random_forest
59.6,,-0.074074074074074,,75,86,random_forest
32.5,-0.3333333333333333,0.3026315789473684,-0.0307017543859648,25,86,LASSO
45.8,,0.5660377358490566,,50,86,LASSO
59.6,,0.5185185185185185,,75,86,LASSO
32.5,0.0,0.0,0.0,25,86,RIDGE
45.8,,0.0,,50,86,RIDGE
59.6,,0.0,,75,86,RIDGE
32.5,-0.3333333333333333,0.3026315789473684,-0.0307017543859648,25,86,ELASTIC_NET
45.8,,0.5660377358490566,,50,86,ELASTIC_NET
59.6,,0.5185185185185185,,75,86,ELASTIC_NET
34.6,0.0,0.3896103896103896,0.3896103896103896,25,87,random_forest
48.1,0.5,0.0980392156862745,0.5980392156862745,50,87,random_forest
58.9,0.0,0.2307692307692307,0.2307692307692307,75,87,random_forest
34.6,0.0,0.0779220779220779,0.0779220779220779,25,87,LASSO
48.1,0.0,0.4901960784313725,0.4901960784313725,50,87,LASSO
58.9,0.0,0.5384615384615384,0.5384615384615384,75,87,LASSO
34.6,0.0,0.0,0.0,25,87,RIDGE
48.1,0.0,0.0,0.0,50,87,RIDGE
58.9,0.0,0.0,0.0,75,87,RIDGE
34.6,0.0,0.4675324675324675,0.4675324675324675,25,87,ELASTIC_NET
48.1,0.0,0.4705882352941176,0.4705882352941176,50,87,ELASTIC_NET
58.9,0.0,0.5384615384615384,0.5384615384615384,75,87,ELASTIC_NET
34.9,-0.25,0.1466666666666666,-0.1033333333333333,25,88,random_forest
45.3,0.0,0.2037037037037037,0.2037037037037037,50,88,random_forest
57.4,0.0,0.2592592592592592,0.2592592592592592,75,88,random_forest
34.9,0.0,0.04,0.04,25,88,LASSO
45.3,0.0,0.4259259259259259,0.4259259259259259,50,88,LASSO
57.4,0.0,0.3703703703703703,0.3703703703703703,75,88,LASSO
34.9,0.0,0.0,0.0,25,88,RIDGE
45.3,0.0,0.0,0.0,50,88,RIDGE
57.4,0.0,0.0,0.0,75,88,RIDGE
34.9,0.0,0.4266666666666667,0.4266666666666667,25,88,ELASTIC_NET
45.3,0.0,0.4259259259259259,0.4259259259259259,50,88,ELASTIC_NET
57.4,0.0,0.3703703703703703,0.3703703703703703,75,88,ELASTIC_NET
34.7,0.3333333333333333,-0.2368421052631578,0.0964912280701754,25,89,random_forest
45.3,0.0,-0.173076923076923,-0.173076923076923,50,89,random_forest
59.5,0.0,-0.1923076923076923,-0.1923076923076923,75,89,random_forest
34.7,0.3333333333333333,0.4078947368421052,0.7412280701754386,25,89,LASSO
45.3,0.0,0.4038461538461538,0.4038461538461538,50,89,LASSO
59.5,0.0,0.6153846153846154,0.6153846153846154,75,89,LASSO
34.7,0.0,0.0,0.0,25,89,RIDGE
45.3,0.0,0.0,0.0,50,89,RIDGE
59.5,0.0,0.0,0.0,75,89,RIDGE
34.7,0.3333333333333333,0.8026315789473685,1.1359649122807018,25,89,ELASTIC_NET
45.3,0.0,0.75,0.75,50,89,ELASTIC_NET
59.5,0.0,0.4230769230769231,0.4230769230769231,75,89,ELASTIC_NET
35.1,0.0,0.0128205128205128,0.0128205128205128,25,90,random_forest
45.8,,0.0,,50,90,random_forest
58.6,,-0.074074074074074,,75,90,random_forest
35.1,0.0,0.5769230769230769,0.5769230769230769,25,90,LASSO
45.8,,0.3888888888888889,,50,90,LASSO
58.6,,0.4444444444444444,,75,90,LASSO
35.1,0.0,0.0,0.0,25,90,RIDGE
45.8,,0.0,,50,90,RIDGE
58.6,,0.0,,75,90,RIDGE
35.1,0.0,0.3846153846153846,0.3846153846153846,25,90,ELASTIC_NET
45.8,,0.3703703703703703,,50,90,ELASTIC_NET
58.6,,0.4074074074074074,,75,90,ELASTIC_NET
34.6,0.25,-0.2,0.0499999999999999,25,91,random_forest
47.4,0.0,-0.25,-0.25,50,91,random_forest
59.6,0.0,0.2692307692307692,0.2692307692307692,75,91,random_forest
34.6,-0.25,0.7866666666666666,0.5366666666666666,25,91,LASSO
47.4,0.0,0.6346153846153846,0.6346153846153846,50,91,LASSO
59.6,0.0,0.5769230769230769,0.5769230769230769,75,91,LASSO
34.6,0.0,0.0,0.0,25,91,RIDGE
47.4,0.0,0.0,0.0,50,91,RIDGE
59.6,0.0,0.0,0.0,75,91,RIDGE
34.6,0.0,0.0,0.0,25,91,ELASTIC_NET
47.4,0.0,0.0,0.0,50,91,ELASTIC_NET
59.6,0.0,0.0,0.0,75,91,ELASTIC_NET
34.6,0.0,-0.0256410256410256,-0.0256410256410256,25,92,random_forest
47.4,,-0.2641509433962264,,50,92,random_forest
61.7,,-0.2962962962962963,,75,92,random_forest
34.6,0.0,0.1666666666666666,0.1666666666666666,25,92,LASSO
47.4,,0.5660377358490566,,50,92,LASSO
61.7,,0.5185185185185185,,75,92,LASSO
34.6,0.0,0.0,0.0,25,92,RIDGE
47.4,,0.0,,50,92,RIDGE
61.7,,0.0,,75,92,RIDGE
34.6,0.0,0.4871794871794871,0.4871794871794871,25,92,ELASTIC_NET
47.4,,0.5660377358490566,,50,92,ELASTIC_NET
61.7,,0.4444444444444444,,75,92,ELASTIC_NET
31.9,0.0,-0.0128205128205128,-0.0128205128205128,25,93,random_forest
42.7,,-0.1698113207547169,,50,93,random_forest
58.0,,-0.1481481481481481,,75,93,random_forest
31.9,0.0,0.2692307692307692,0.2692307692307692,25,93,LASSO
42.7,,0.4716981132075472,,50,93,LASSO
58.0,,0.5925925925925926,,75,93,LASSO
31.9,0.0,0.0,0.0,25,93,RIDGE
42.7,,0.0,,50,93,RIDGE
58.0,,0.0,,75,93,RIDGE
31.9,0.0,0.6794871794871795,0.6794871794871795,25,93,ELASTIC_NET
42.7,,0.4716981132075472,,50,93,ELASTIC_NET
58.0,,0.5555555555555556,,75,93,ELASTIC_NET
34.4,-0.2,0.1948051948051948,-0.0051948051948051,25,94,random_forest
45.3,,-0.0754716981132075,,50,94,random_forest
54.2,,0.0,,75,94,random_forest
34.4,0.2,0.1298701298701298,0.3298701298701298,25,94,LASSO
45.3,,0.490566037735849,,50,94,LASSO
54.2,,0.4285714285714285,,75,94,LASSO
34.4,0.0,0.0,0.0,25,94,RIDGE
45.3,,0.0,,50,94,RIDGE
54.2,,0.0,,75,94,RIDGE
34.4,0.0,0.4155844155844156,0.4155844155844156,25,94,ELASTIC_NET
45.3,,0.1132075471698113,,50,94,ELASTIC_NET
54.2,,0.4285714285714285,,75,94,ELASTIC_NET
36.2,0.0,0.0,0.0,25,95,random_forest
48.3,0.0,-0.0555555555555555,-0.0555555555555555,50,95,random_forest
59.1,,0.037037037037037,,75,95,random_forest
36.2,0.5,0.0909090909090909,0.5909090909090909,25,95,LASSO
48.3,0.0,0.1296296296296296,0.1296296296296296,50,95,LASSO
59.1,,0.2592592592592592,,75,95,LASSO
36.2,0.0,0.0,0.0,25,95,RIDGE
48.3,0.0,0.0,0.0,50,95,RIDGE
59.1,,0.0,,75,95,RIDGE
36.2,0.5,0.0909090909090909,0.5909090909090909,25,95,ELASTIC_NET
48.3,0.0,0.1111111111111111,0.1111111111111111,50,95,ELASTIC_NET
59.1,,0.2222222222222222,,75,95,ELASTIC_NET
35.4,-1.0,0.141025641025641,-0.858974358974359,25,96,random_forest
45.4,,0.0754716981132075,,50,96,random_forest
55.1,,0.074074074074074,,75,96,random_forest
35.4,-1.0,0.2564102564102564,-0.7435897435897436,25,96,LASSO
45.4,,0.1132075471698113,,50,96,LASSO
55.1,,0.1111111111111111,,75,96,LASSO
35.4,0.0,0.0,0.0,25,96,RIDGE
45.4,,0.0,,50,96,RIDGE
55.1,,0.0,,75,96,RIDGE
35.4,0.0,0.0128205128205128,0.0128205128205128,25,96,ELASTIC_NET
45.4,,0.0,,50,96,ELASTIC_NET
55.1,,0.074074074074074,,75,96,ELASTIC_NET
34.4,-0.6666666666666666,0.1052631578947368,-0.5614035087719298,25,97,random_forest
42.4,,-0.0566037735849056,,50,97,random_forest
55.6,,-0.1111111111111111,,75,97,random_forest
34.4,-0.6666666666666666,0.2894736842105263,-0.3771929824561403,25,97,LASSO
42.4,,0.1886792452830188,,50,97,LASSO
55.6,,0.5925925925925926,,75,97,LASSO
34.4,0.0,0.0,0.0,25,97,RIDGE
42.4,,0.0,,50,97,RIDGE
55.6,,0.0,,75,97,RIDGE
34.4,-0.6666666666666666,0.631578947368421,-0.0350877192982456,25,97,ELASTIC_NET
42.4,,0.6037735849056604,,50,97,ELASTIC_NET
55.6,,0.5925925925925926,,75,97,ELASTIC_NET
35.2,,-0.2151898734177215,,25,98,random_forest
44.6,,-0.320754716981132,,50,98,random_forest
57.3,,-0.3333333333333333,,75,98,random_forest
35.2,,0.1139240506329113,,25,98,LASSO
44.6,,0.4339622641509434,,50,98,LASSO
57.3,,0.4074074074074074,,75,98,LASSO
35.2,,0.0,,25,98,RIDGE
44.6,,0.0,,50,98,RIDGE
57.3,,0.0,,75,98,RIDGE
35.2,,0.5063291139240507,,25,98,ELASTIC_NET
44.6,,0.4716981132075472,,50,98,ELASTIC_NET
57.3,,0.4074074074074074,,75,98,ELASTIC_NET
35.8,0.0,-0.1081081081081081,-0.1081081081081081,25,99,random_forest
46.9,0.0,-0.1176470588235294,-0.1176470588235294,50,99,random_forest
58.2,0.0,-0.1153846153846153,-0.1153846153846153,75,99,random_forest
35.8,0.0,0.1891891891891892,0.1891891891891892,25,99,LASSO
46.9,0.0,0.2156862745098039,0.2156862745098039,50,99,LASSO
58.2,0.0,0.2692307692307692,0.2692307692307692,75,99,LASSO
35.8,0.0,0.0,0.0,25,99,RIDGE
46.9,0.0,0.0,0.0,50,99,RIDGE
58.2,0.0,0.0,0.0,75,99,RIDGE
35.8,0.0,0.1486486486486486,0.1486486486486486,25,99,ELASTIC_NET
46.9,0.0,0.1568627450980392,0.1568627450980392,50,99,ELASTIC_NET
58.2,0.0,0.2307692307692307,0.2307692307692307,75,99,ELASTIC_NET
37.1,0.0,0.12,0.12,25,100,random_forest
48.1,0.0,-0.0392156862745098,-0.0392156862745098,50,100,random_forest
58.2,0.0,0.0,0.0,75,100,random_forest
37.1,0.0,0.4,0.4,25,100,LASSO
48.1,0.0,0.5294117647058824,0.5294117647058824,50,100,LASSO
58.2,0.0,0.5769230769230769,0.5769230769230769,75,100,LASSO
37.1,0.0,0.0,0.0,25,100,RIDGE
48.1,0.0,0.0,0.0,50,100,RIDGE
58.2,0.0,0.0,0.0,75,100,RIDGE
37.1,0.0,0.4,0.4,25,100,ELASTIC_NET
48.1,0.0,0.5294117647058824,0.5294117647058824,50,100,ELASTIC_NET
58.2,0.0,0.5769230769230769,0.5769230769230769,75,100,ELASTIC_NET
