time,nri_event,nri_nonevent,nri_total,percentile,random_state,model
44.45,-0.5,0.226890756302521,-0.273109243697479,50,71,LASSO
56.9,0.0,0.15,0.15,75,71,LASSO
34.4,0.0,0.0,0.0,25,71,RIDGE
44.45,0.0,0.0,0.0,50,71,RIDGE
56.9,0.0,0.0,0.0,75,71,RIDGE
34.4,0.2222222222222222,0.0289017341040462,0.2511239563262684,25,71,ELASTIC_NET
44.45,0.0,0.4285714285714285,0.4285714285714285,50,71,ELASTIC_NET
56.9,0.0,0.3833333333333333,0.3833333333333333,75,71,ELASTIC_NET
34.4,0.0,-0.0742857142857142,-0.0742857142857142,25,72,random_forest
45.4,0.0,0.075,0.075,50,72,random_forest
59.575,0.0,0.0166666666666666,0.0166666666666666,75,72,random_forest
34.4,0.1428571428571428,0.3542857142857142,0.4971428571428571,25,72,LASSO
45.4,0.0,0.2833333333333333,0.2833333333333333,50,72,LASSO
59.575,0.0,0.2166666666666666,0.2166666666666666,75,72,LASSO
34.4,0.0,0.0,0.0,25,72,RIDGE
45.4,0.0,0.0,0.0,50,72,RIDGE
59.575,0.0,0.0,0.0,75,72,RIDGE
34.4,0.1428571428571428,0.3485714285714286,0.4914285714285714,25,72,ELASTIC_NET
45.4,0.0,0.2833333333333333,0.2833333333333333,50,72,ELASTIC_NET
59.575,0.0,0.3666666666666666,0.3666666666666666,75,72,ELASTIC_NET
34.4,0.1428571428571428,-0.0734463276836158,0.069410815173527,25,73,random_forest
44.5,0.0,-0.024793388429752,-0.024793388429752,50,73,random_forest
56.45,0.0,-0.0166666666666666,-0.0166666666666666,75,73,random_forest
34.4,0.5714285714285714,0.384180790960452,0.9556093623890234,25,73,LASSO
44.5,0.0,0.4628099173553719,0.4628099173553719,50,73,LASSO
56.45,0.0,0.3833333333333333,0.3833333333333333,75,73,LASSO
34.4,0.0,0.0,0.0,25,73,RIDGE
44.5,0.0,0.0,0.0,50,73,RIDGE
56.45,0.0,0.0,0.0,75,73,RIDGE
34.4,0.5714285714285714,0.3615819209039548,0.9330104923325262,25,73,ELASTIC_NET
44.5,0.0,0.4132231404958678,0.4132231404958678,50,73,ELASTIC_NET
56.45,0.0,0.3166666666666666,0.3166666666666666,75,73,ELASTIC_NET
34.4,0.0,-0.1977401129943503,-0.1977401129943503,25,74,random_forest
45.3,0.0,-0.1666666666666666,-0.1666666666666666,50,74,random_forest
59.25,0.0,-0.1833333333333333,-0.1833333333333333,75,74,random_forest
34.4,0.1666666666666666,-0.1073446327683615,0.059322033898305,25,74,LASSO
45.3,0.0,0.0166666666666666,0.0166666666666666,50,74,LASSO
59.25,0.0,-0.1166666666666666,-0.1166666666666666,75,74,LASSO
34.4,0.0,0.0,0.0,25,74,RIDGE
45.3,0.0,0.0,0.0,50,74,RIDGE
59.25,0.0,0.0,0.0,75,74,RIDGE
34.4,0.3333333333333333,-0.0451977401129943,0.288135593220339,25,74,ELASTIC_NET
45.3,0.0,0.1333333333333333,0.1333333333333333,50,74,ELASTIC_NET
59.25,0.0,-0.0166666666666666,-0.0166666666666666,75,74,ELASTIC_NET
34.75,0.1666666666666666,0.0228571428571428,0.1895238095238095,25,75,random_forest
45.8,0.0,0.1818181818181818,0.1818181818181818,50,75,random_forest
58.825,0.0,-0.0166666666666666,-0.0166666666666666,75,75,random_forest
34.75,0.5,0.1028571428571428,0.6028571428571429,25,75,LASSO
45.8,0.0,0.2231404958677686,0.2231404958677686,50,75,LASSO
58.825,0.0,0.05,0.05,75,75,LASSO
34.75,0.0,0.0,0.0,25,75,RIDGE
45.8,0.0,0.0,0.0,50,75,RIDGE
58.825,0.0,0.0,0.0,75,75,RIDGE
34.75,0.5,0.0914285714285714,0.5914285714285714,25,75,ELASTIC_NET
45.8,0.0,0.2231404958677686,0.2231404958677686,50,75,ELASTIC_NET
58.825,0.0,0.0333333333333333,0.0333333333333333,75,75,ELASTIC_NET
34.4,0.0,0.0511363636363636,0.0511363636363636,25,76,random_forest
44.2,0.0,0.15,0.15,50,76,random_forest
56.9,,0.0983606557377049,,75,76,random_forest
34.4,0.0,0.0397727272727272,0.0397727272727272,25,76,LASSO
44.2,-1.0,0.075,-0.925,50,76,LASSO
56.9,,0.1147540983606557,,75,76,LASSO
34.4,0.0,0.0,0.0,25,76,RIDGE
44.2,0.0,0.0,0.0,50,76,RIDGE
56.9,,0.0,,75,76,RIDGE
34.4,0.25,-0.2159090909090909,0.034090909090909,25,76,ELASTIC_NET
44.2,-1.0,-0.0333333333333333,-1.0333333333333334,50,76,ELASTIC_NET
56.9,,-0.0655737704918032,,75,76,ELASTIC_NET
34.625,0.1666666666666666,0.0,0.1666666666666666,25,77,random_forest
44.55,0.0,-0.0168067226890756,-0.0168067226890756,50,77,random_forest
58.175,0.0,-0.1833333333333333,-0.1833333333333333,75,77,random_forest
34.625,0.1666666666666666,0.0857142857142857,0.2523809523809524,25,77,LASSO
44.55,0.0,0.5630252100840336,0.5630252100840336,50,77,LASSO
58.175,0.0,0.35,0.35,75,77,LASSO
34.625,0.0,0.0,0.0,25,77,RIDGE
44.55,0.0,0.0,0.0,50,77,RIDGE
58.175,0.0,0.0,0.0,75,77,RIDGE
34.625,0.3333333333333333,-0.0685714285714285,0.2647619047619047,25,77,ELASTIC_NET
44.55,0.0,0.226890756302521,0.226890756302521,50,77,ELASTIC_NET
58.175,0.0,0.2,0.2,75,77,ELASTIC_NET
34.625,0.4,-0.2727272727272727,0.1272727272727273,25,78,random_forest
44.45,0.0,-0.0916666666666666,-0.0916666666666666,50,78,random_forest
57.975,0.0,-0.1,-0.1,75,78,random_forest
34.625,0.4,0.2386363636363636,0.6386363636363637,25,78,LASSO
44.45,1.0,0.525,1.525,50,78,LASSO
57.975,1.0,0.4333333333333333,1.4333333333333331,75,78,LASSO
34.625,0.0,0.0,0.0,25,78,RIDGE
44.45,0.0,0.0,0.0,50,78,RIDGE
57.975,0.0,0.0,0.0,75,78,RIDGE
34.625,0.4,0.2159090909090909,0.615909090909091,25,78,ELASTIC_NET
44.45,1.0,0.5333333333333333,1.5333333333333332,50,78,ELASTIC_NET
57.975,1.0,0.4333333333333333,1.4333333333333331,75,78,ELASTIC_NET
34.675,0.3333333333333333,0.0112359550561797,0.344569288389513,25,79,random_forest
45.8,0.0,0.081967213114754,0.081967213114754,50,79,random_forest
58.5,,-0.0327868852459016,,75,79,random_forest
34.675,0.6666666666666666,0.0842696629213483,0.7509363295880149,25,79,LASSO
45.8,0.0,-0.0327868852459016,-0.0327868852459016,50,79,LASSO
58.5,,-0.1147540983606557,,75,79,LASSO
34.675,0.0,0.0,0.0,25,79,RIDGE
45.8,0.0,0.0,0.0,50,79,RIDGE
58.5,,0.0,,75,79,RIDGE
34.675,0.6666666666666666,-0.0168539325842696,0.6498127340823969,25,79,ELASTIC_NET
45.8,0.0,0.0655737704918032,0.0655737704918032,50,79,ELASTIC_NET
58.5,,-0.0655737704918032,,75,79,ELASTIC_NET
33.95,-0.2,0.0625,-0.1375,25,80,random_forest
44.45,,0.024793388429752,,50,80,random_forest
56.45,,0.0,,75,80,random_forest
33.95,0.2,0.5454545454545454,0.7454545454545454,25,80,LASSO
44.45,,0.4876033057851239,,50,80,LASSO
56.45,,0.3770491803278688,,75,80,LASSO
33.95,0.0,0.0,0.0,25,80,RIDGE
44.45,,0.0,,50,80,RIDGE
56.45,,0.0,,75,80,RIDGE
33.95,0.0,0.3920454545454545,0.3920454545454545,25,80,ELASTIC_NET
44.45,,0.3553719008264462,,50,80,ELASTIC_NET
56.45,,0.3278688524590163,,75,80,ELASTIC_NET
35.1,0.2,0.0225988700564971,0.2225988700564972,25,81,random_forest
45.4,0.0,0.1652892561983471,0.1652892561983471,50,81,random_forest
58.5,0.0,0.0833333333333333,0.0833333333333333,75,81,random_forest
35.1,0.4,-0.0169491525423728,0.3830508474576271,25,81,LASSO
45.4,0.0,-0.1652892561983471,-0.1652892561983471,50,81,LASSO
58.5,0.0,-0.2333333333333333,-0.2333333333333333,75,81,LASSO
35.1,0.0,0.0,0.0,25,81,RIDGE
45.4,0.0,0.0,0.0,50,81,RIDGE
58.5,0.0,0.0,0.0,75,81,RIDGE
35.1,0.4,-0.2994350282485876,0.1005649717514124,25,81,ELASTIC_NET
45.4,0.0,-0.5950413223140496,-0.5950413223140496,50,81,ELASTIC_NET
58.5,0.0,-0.5166666666666667,-0.5166666666666667,75,81,ELASTIC_NET
34.9,0.25,0.0786516853932584,0.3286516853932584,25,82,random_forest
45.8,0.0,0.0082644628099173,0.0082644628099173,50,82,random_forest
59.1,,-0.1129032258064516,,75,82,random_forest
34.9,0.5,0.1348314606741573,0.6348314606741573,25,82,LASSO
45.8,0.0,0.1157024793388429,0.1157024793388429,50,82,LASSO
59.1,,-0.032258064516129,,75,82,LASSO
34.9,0.0,0.0,0.0,25,82,RIDGE
45.8,0.0,0.0,0.0,50,82,RIDGE
59.1,,0.0,,75,82,RIDGE
34.9,0.25,-0.0224719101123595,0.2275280898876404,25,82,ELASTIC_NET
45.8,0.0,-0.0991735537190082,-0.0991735537190082,50,82,ELASTIC_NET
59.1,,0.2258064516129032,,75,82,ELASTIC_NET
32.95,-0.25,-0.1387283236994219,-0.3887283236994219,25,83,random_forest
44.05,0.0,-0.0833333333333333,-0.0833333333333333,50,83,random_forest
57.15,0.0,-0.1666666666666666,-0.1666666666666666,75,83,random_forest
32.95,0.375,0.1387283236994219,0.5137283236994219,25,83,LASSO
44.05,0.0,0.3416666666666667,0.3416666666666667,50,83,LASSO
57.15,0.0,0.3166666666666666,0.3166666666666666,75,83,LASSO
32.95,0.0,0.0,0.0,25,83,RIDGE
44.05,0.0,0.0,0.0,50,83,RIDGE
57.15,0.0,0.0,0.0,75,83,RIDGE
32.95,0.375,0.1618497109826589,0.536849710982659,25,83,ELASTIC_NET
44.05,0.0,0.3666666666666666,0.3666666666666666,50,83,ELASTIC_NET
57.15,0.0,0.35,0.35,75,83,ELASTIC_NET
33.95,0.125,0.2427745664739884,0.3677745664739884,25,84,random_forest
45.4,0.0,0.1157024793388429,0.1157024793388429,50,84,random_forest
55.675,0.0,0.0666666666666666,0.0666666666666666,75,84,random_forest
33.95,0.0,0.4450867052023121,0.4450867052023121,25,84,LASSO
45.4,0.5,0.396694214876033,0.8966942148760331,50,84,LASSO
55.675,1.0,0.5,1.5,75,84,LASSO
33.95,0.0,0.0,0.0,25,84,RIDGE
45.4,0.0,0.0,0.0,50,84,RIDGE
55.675,0.0,0.0,0.0,75,84,RIDGE
33.95,0.0,0.4161849710982659,0.4161849710982659,25,84,ELASTIC_NET
45.4,0.0,0.3636363636363636,0.3636363636363636,50,84,ELASTIC_NET
55.675,0.0,0.2166666666666666,0.2166666666666666,75,84,ELASTIC_NET
34.75,0.2,0.0,0.2,25,85,random_forest
44.55,0.0,-0.0416666666666666,-0.0416666666666666,50,85,random_forest
57.85,,-0.0327868852459016,,75,85,random_forest
34.75,0.4,-0.0284090909090909,0.3715909090909091,25,85,LASSO
44.55,0.0,-0.1083333333333333,-0.1083333333333333,50,85,LASSO
57.85,,0.2295081967213114,,75,85,LASSO
34.75,0.0,0.0,0.0,25,85,RIDGE
44.55,0.0,0.0,0.0,50,85,RIDGE
57.85,,0.0,,75,85,RIDGE
34.75,0.2,-0.2215909090909091,-0.021590909090909,25,85,ELASTIC_NET
44.55,0.0,0.2833333333333333,0.2833333333333333,50,85,ELASTIC_NET
57.85,,0.0983606557377049,,75,85,ELASTIC_NET
34.925,0.1666666666666666,-0.04,0.1266666666666666,25,86,random_forest
45.2,0.0,0.0168067226890756,0.0168067226890756,50,86,random_forest
57.15,0.0,-0.1333333333333333,-0.1333333333333333,75,86,random_forest
34.925,0.1666666666666666,0.0057142857142857,0.1723809523809523,25,86,LASSO
45.2,-0.5,-0.1512605042016806,-0.6512605042016807,50,86,LASSO
57.15,1.0,0.0666666666666666,1.0666666666666669,75,86,LASSO
34.925,0.0,0.0,0.0,25,86,RIDGE
45.2,0.0,0.0,0.0,50,86,RIDGE
57.15,0.0,0.0,0.0,75,86,RIDGE
34.925,0.1666666666666666,-0.04,0.1266666666666666,25,86,ELASTIC_NET
45.2,-0.5,-0.0504201680672268,-0.5504201680672269,50,86,ELASTIC_NET
57.15,0.0,0.05,0.05,75,86,ELASTIC_NET
34.4,0.1428571428571428,-0.096045197740113,0.0468119451170298,25,87,random_forest
44.35,,-0.1239669421487603,,50,87,random_forest
57.975,,-0.1311475409836065,,75,87,random_forest
34.4,0.4285714285714285,0.1016949152542373,0.5302663438256658,25,87,LASSO
44.35,,0.2479338842975206,,50,87,LASSO
57.975,,0.2622950819672131,,75,87,LASSO
34.4,0.0,0.0,0.0,25,87,RIDGE
44.35,,0.0,,50,87,RIDGE
57.975,,0.0,,75,87,RIDGE
34.4,0.8571428571428571,0.1525423728813559,1.009685230024213,25,87,ELASTIC_NET
44.35,,0.3553719008264462,,50,87,ELASTIC_NET
57.975,,0.3934426229508196,,75,87,ELASTIC_NET
33.95,-0.25,-0.1016949152542373,-0.3516949152542373,25,88,random_forest
44.55,0.0,-0.0583333333333333,-0.0583333333333333,50,88,random_forest
58.825,,-0.1147540983606557,,75,88,random_forest
33.95,0.25,0.096045197740113,0.346045197740113,25,88,LASSO
44.55,0.0,0.1333333333333333,0.1333333333333333,50,88,LASSO
58.825,,0.0327868852459016,,75,88,LASSO
33.95,0.0,0.0,0.0,25,88,RIDGE
44.55,0.0,0.0,0.0,50,88,RIDGE
58.825,,0.0,,75,88,RIDGE
33.95,0.25,-0.4689265536723164,-0.2189265536723164,25,88,ELASTIC_NET
44.55,0.0,-0.4166666666666667,-0.4166666666666667,50,88,ELASTIC_NET
58.825,,-0.3934426229508196,,75,88,ELASTIC_NET
34.4,0.1666666666666666,-0.0056179775280898,0.1610486891385767,25,89,random_forest
45.2,0.0,-0.1083333333333333,-0.1083333333333333,50,89,random_forest
57.975,,-0.2295081967213114,,75,89,random_forest
34.4,0.1666666666666666,0.4044943820224719,0.5711610486891385,25,89,LASSO
45.2,0.0,0.3916666666666666,0.3916666666666666,50,89,LASSO
57.975,,0.5409836065573771,,75,89,LASSO
34.4,0.0,0.0,0.0,25,89,RIDGE
45.2,0.0,0.0,0.0,50,89,RIDGE
57.975,,0.0,,75,89,RIDGE
34.4,0.3333333333333333,0.4157303370786517,0.7490636704119851,25,89,ELASTIC_NET
45.2,0.0,0.725,0.725,50,89,ELASTIC_NET
57.975,,0.6065573770491803,,75,89,ELASTIC_NET
33.95,0.0,0.0632183908045977,0.0632183908045977,25,90,random_forest
44.55,0.0,0.226890756302521,0.226890756302521,50,90,random_forest
58.0,0.0,0.0983606557377049,0.0983606557377049,75,90,random_forest
33.95,-0.1428571428571428,0.603448275862069,0.4605911330049261,25,90,LASSO
44.55,0.5,0.5882352941176471,1.0882352941176472,50,90,LASSO
58.0,1.0,0.5081967213114754,1.5081967213114753,75,90,LASSO
33.95,0.0,0.0,0.0,25,90,RIDGE
44.55,0.0,0.0,0.0,50,90,RIDGE
58.0,0.0,0.0,0.0,75,90,RIDGE
33.95,0.0,0.5517241379310345,0.5517241379310345,25,90,ELASTIC_NET
44.55,0.0,0.5042016806722689,0.5042016806722689,50,90,ELASTIC_NET
58.0,0.0,0.4426229508196721,0.4426229508196721,75,90,ELASTIC_NET
34.4,0.2,-0.0842696629213483,0.1157303370786517,25,91,random_forest
44.5,0.0,-0.024793388429752,-0.024793388429752,50,91,random_forest
55.275,,-0.0655737704918032,,75,91,random_forest
34.4,0.0,0.1853932584269663,0.1853932584269663,25,91,LASSO
44.5,-1.0,0.2727272727272727,-0.7272727272727273,50,91,LASSO
55.275,,0.0327868852459016,,75,91,LASSO
34.4,0.0,0.0,0.0,25,91,RIDGE
44.5,0.0,0.0,0.0,50,91,RIDGE
55.275,,0.0,,75,91,RIDGE
34.4,0.2,-0.0674157303370786,0.1325842696629213,25,91,ELASTIC_NET
44.5,-1.0,-0.0826446280991735,-1.0826446280991735,50,91,ELASTIC_NET
55.275,,-0.1311475409836065,,75,91,ELASTIC_NET
33.65,0.1666666666666666,0.1085714285714285,0.2752380952380952,25,92,random_forest
44.4,0.0,0.2066115702479339,0.2066115702479339,50,92,random_forest
55.5,0.0,0.1,0.1,75,92,random_forest
33.65,0.5,0.1657142857142857,0.6657142857142857,25,92,LASSO
44.4,0.0,0.1983471074380165,0.1983471074380165,50,92,LASSO
55.5,0.0,0.05,0.05,75,92,LASSO
33.65,0.0,0.0,0.0,25,92,RIDGE
44.4,0.0,0.0,0.0,50,92,RIDGE
55.5,0.0,0.0,0.0,75,92,RIDGE
33.65,0.3333333333333333,0.0228571428571428,0.3561904761904761,25,92,ELASTIC_NET
44.4,-0.5,0.0578512396694214,-0.4421487603305785,50,92,ELASTIC_NET
55.5,0.0,-0.1666666666666666,-0.1666666666666666,75,92,ELASTIC_NET
34.75,0.1666666666666666,0.0571428571428571,0.2238095238095238,25,93,random_forest
45.8,0.0,0.2666666666666666,0.2666666666666666,50,93,random_forest
58.5,0.0,0.1833333333333333,0.1833333333333333,75,93,random_forest
34.75,0.3333333333333333,-0.2628571428571428,0.0704761904761904,25,93,LASSO
45.8,-0.5,-0.075,-0.575,50,93,LASSO
58.5,0.0,-0.0666666666666666,-0.0666666666666666,75,93,LASSO
34.75,0.0,0.0,0.0,25,93,RIDGE
45.8,0.0,0.0,0.0,50,93,RIDGE
58.5,0.0,0.0,0.0,75,93,RIDGE
34.75,0.3333333333333333,-0.5771428571428572,-0.2438095238095238,25,93,ELASTIC_NET
45.8,-0.5,-0.4333333333333333,-0.9333333333333332,50,93,ELASTIC_NET
58.5,0.0,-0.35,-0.35,75,93,ELASTIC_NET
33.85,0.25,-0.0847457627118644,0.1652542372881356,25,94,random_forest
45.2,0.0,0.3193277310924369,0.3193277310924369,50,94,random_forest
59.1,0.0,0.2131147540983606,0.2131147540983606,75,94,random_forest
33.85,0.0,0.2824858757062147,0.2824858757062147,25,94,LASSO
45.2,0.0,0.5714285714285714,0.5714285714285714,50,94,LASSO
59.1,0.0,0.4918032786885246,0.4918032786885246,75,94,LASSO
33.85,0.0,0.0,0.0,25,94,RIDGE
45.2,0.0,0.0,0.0,50,94,RIDGE
59.1,0.0,0.0,0.0,75,94,RIDGE
33.85,0.25,-0.1186440677966101,0.1313559322033898,25,94,ELASTIC_NET
45.2,0.0,0.1680672268907563,0.1680672268907563,50,94,ELASTIC_NET
59.1,0.0,0.0983606557377049,0.0983606557377049,75,94,ELASTIC_NET
32.95,0.125,-0.1791907514450867,-0.0541907514450867,25,95,random_forest
42.7,0.5,-0.1596638655462184,0.3403361344537815,50,95,random_forest
57.15,0.0,0.0,0.0,75,95,random_forest
32.95,0.25,0.2138728323699422,0.4638728323699422,25,95,LASSO
42.7,0.5,0.4033613445378151,0.9033613445378152,50,95,LASSO
57.15,0.0,0.3333333333333333,0.3333333333333333,75,95,LASSO
32.95,0.0,0.0,0.0,25,95,RIDGE
42.7,0.0,0.0,0.0,50,95,RIDGE
57.15,0.0,0.0,0.0,75,95,RIDGE
32.95,0.375,0.1560693641618497,0.5310693641618497,25,95,ELASTIC_NET
42.7,0.5,0.2773109243697479,0.7773109243697479,50,95,ELASTIC_NET
57.15,0.0,0.2833333333333333,0.2833333333333333,75,95,ELASTIC_NET
33.525,0.1428571428571428,0.0862068965517241,0.229064039408867,25,96,random_forest
44.55,0.0,0.226890756302521,0.226890756302521,50,96,random_forest
58.975,0.0,0.0666666666666666,0.0666666666666666,75,96,random_forest
33.525,0.1428571428571428,0.4022988505747126,0.5451559934318555,25,96,LASSO
44.55,0.5,0.5378151260504201,1.03781512605042,50,96,LASSO
58.975,1.0,0.6833333333333333,1.6833333333333331,75,96,LASSO
33.525,0.0,0.0,0.0,25,96,RIDGE
44.55,0.0,0.0,0.0,50,96,RIDGE
58.975,0.0,0.0,0.0,75,96,RIDGE
33.525,0.2857142857142857,0.3103448275862069,0.5960591133004927,25,96,ELASTIC_NET
44.55,0.0,0.4621848739495798,0.4621848739495798,50,96,ELASTIC_NET
58.975,1.0,0.3333333333333333,1.3333333333333333,75,96,ELASTIC_NET
34.675,0.2,0.0511363636363636,0.2511363636363636,25,97,random_forest
45.8,0.0,0.0416666666666666,0.0416666666666666,50,97,random_forest
58.9,0.0,-0.15,-0.15,75,97,random_forest
34.675,0.4,0.4034090909090909,0.803409090909091,25,97,LASSO
45.8,-0.5,0.375,-0.125,50,97,LASSO
58.9,0.0,0.3333333333333333,0.3333333333333333,75,97,LASSO
34.675,0.0,0.0,0.0,25,97,RIDGE
45.8,0.0,0.0,0.0,50,97,RIDGE
58.9,0.0,0.0,0.0,75,97,RIDGE
34.675,0.4,0.3693181818181818,0.7693181818181818,25,97,ELASTIC_NET
45.8,0.0,0.375,0.375,50,97,ELASTIC_NET
58.9,0.0,0.3,0.3,75,97,ELASTIC_NET
34.4,0.1111111111111111,-0.0115606936416184,0.0995504174694926,25,98,random_forest
45.3,0.0,-0.0743801652892562,-0.0743801652892562,50,98,random_forest
58.075,0.0,-0.1333333333333333,-0.1333333333333333,75,98,random_forest
34.4,0.3333333333333333,0.0115606936416184,0.3448940269749518,25,98,LASSO
45.3,0.0,0.2231404958677686,0.2231404958677686,50,98,LASSO
58.075,0.0,0.1833333333333333,0.1833333333333333,75,98,LASSO
34.4,0.0,0.0,0.0,25,98,RIDGE
45.3,0.0,0.0,0.0,50,98,RIDGE
58.075,0.0,0.0,0.0,75,98,RIDGE
34.4,0.3333333333333333,0.1907514450867052,0.5240847784200385,25,98,ELASTIC_NET
45.3,0.5,0.4380165289256198,0.9380165289256198,50,98,ELASTIC_NET
58.075,0.0,0.4333333333333333,0.4333333333333333,75,98,ELASTIC_NET
34.4,0.0,-0.1516853932584269,-0.1516853932584269,25,99,random_forest
44.45,,-0.1570247933884297,,50,99,random_forest
57.775,,-0.2131147540983606,,75,99,random_forest
34.4,0.25,0.0337078651685393,0.2837078651685393,25,99,LASSO
44.45,,-0.0165289256198347,,50,99,LASSO
57.775,,-0.0491803278688524,,75,99,LASSO
34.4,0.0,0.0,0.0,25,99,RIDGE
44.45,,0.0,,50,99,RIDGE
57.775,,0.0,,75,99,RIDGE
34.4,0.25,-0.0617977528089887,0.1882022471910112,25,99,ELASTIC_NET
44.45,,-0.0578512396694214,,50,99,ELASTIC_NET
57.775,,-0.1311475409836065,,75,99,ELASTIC_NET
31.925,-0.3333333333333333,-0.0114285714285714,-0.3447619047619047,25,100,random_forest
44.1,,0.2868852459016393,,50,100,random_forest
57.975,,0.1967213114754098,,75,100,random_forest
31.925,0.0,0.3771428571428571,0.3771428571428571,25,100,LASSO
44.1,,0.3032786885245901,,50,100,LASSO
57.975,,0.2131147540983606,,75,100,LASSO
31.925,0.0,0.0,0.0,25,100,RIDGE
44.1,,0.0,,50,100,RIDGE
57.975,,0.0,,75,100,RIDGE
31.924999999999997,-0.16666666666666666,0.32,0.15333333333333335,25,100,ELASTIC_NET
44.1,,0.27049180327868855,,50,100,ELASTIC_NET
57.975,,0.13114754098360656,,75,100,ELASTIC_NET
