time,nri_event,nri_nonevent,nri_total,percentile,random_state,model
32.0,0.0,-0.1038961038961039,-0.1038961038961039,25,39,ELASTIC_NET
44.4,,0.2777777777777778,,50,39,ELASTIC_NET
59.0,,0.1481481481481481,,75,39,ELASTIC_NET
34.4,0.0,0.4810126582278481,0.4810126582278481,25,40,random_forest
44.1,,0.4629629629629629,,50,40,random_forest
56.7,,0.3703703703703703,,75,40,random_forest
34.4,0.0,0.3544303797468354,0.3544303797468354,25,40,LASSO
44.1,,0.4259259259259259,,50,40,LASSO
56.7,,0.3703703703703703,,75,40,LASSO
34.4,0.0,0.0,0.0,25,40,RIDGE
44.1,,0.0,,50,40,RIDGE
56.7,,0.0,,75,40,RIDGE
34.4,0.0,0.4050632911392405,0.4050632911392405,25,40,ELASTIC_NET
44.1,,0.5185185185185185,,50,40,ELASTIC_NET
56.7,,0.5555555555555556,,75,40,ELASTIC_NET
31.9,0.4,-0.3243243243243243,0.0756756756756756,25,41,random_forest
43.5,0.0,0.25,0.25,50,41,random_forest
58.0,,0.1851851851851851,,75,41,random_forest
31.9,0.6,-0.1891891891891892,0.4108108108108108,25,41,LASSO
43.5,1.0,-0.4230769230769231,0.5769230769230769,50,41,LASSO
58.0,,-0.074074074074074,,75,41,LASSO
31.9,0.0,0.0,0.0,25,41,RIDGE
43.5,0.0,0.0,0.0,50,41,RIDGE
58.0,,0.0,,75,41,RIDGE
31.9,0.8,-0.2027027027027027,0.5972972972972973,25,41,ELASTIC_NET
43.5,1.0,-0.173076923076923,0.8269230769230769,50,41,ELASTIC_NET
58.0,,0.4814814814814814,,75,41,ELASTIC_NET
33.5,0.0,0.4078947368421052,0.4078947368421052,25,42,random_forest
44.1,0.0,0.4230769230769231,0.4230769230769231,50,42,random_forest
59.1,,0.4074074074074074,,75,42,random_forest
33.5,0.0,0.1973684210526315,0.1973684210526315,25,42,LASSO
44.1,0.0,0.2115384615384615,0.2115384615384615,50,42,LASSO
59.1,,0.1481481481481481,,75,42,LASSO
33.5,0.0,0.0,0.0,25,42,RIDGE
44.1,0.0,0.0,0.0,50,42,RIDGE
59.1,,0.0,,75,42,RIDGE
33.5,0.0,0.3026315789473684,0.3026315789473684,25,42,ELASTIC_NET
44.1,0.0,0.1346153846153846,0.1346153846153846,50,42,ELASTIC_NET
59.1,,0.037037037037037,,75,42,ELASTIC_NET
34.7,0.0,0.6923076923076923,0.6923076923076923,25,43,random_forest
44.5,,0.7169811320754716,,50,43,random_forest
58.9,,0.6296296296296297,,75,43,random_forest
34.7,1.0,0.6538461538461539,1.6538461538461535,25,43,LASSO
44.5,,0.5849056603773585,,50,43,LASSO
58.9,,0.4444444444444444,,75,43,LASSO
34.7,0.0,0.0,0.0,25,43,RIDGE
44.5,,0.0,,50,43,RIDGE
58.9,,0.0,,75,43,RIDGE
34.7,1.0,0.5897435897435898,1.58974358974359,25,43,ELASTIC_NET
44.5,,0.490566037735849,,50,43,ELASTIC_NET
58.9,,0.3703703703703703,,75,43,ELASTIC_NET
35.1,0.3333333333333333,0.1973684210526315,0.5307017543859649,25,44,random_forest
44.4,,0.2592592592592592,,50,44,random_forest
55.7,,0.1481481481481481,,75,44,random_forest
35.1,-0.3333333333333333,0.3947368421052631,0.0614035087719298,25,44,LASSO
44.4,,0.4074074074074074,,50,44,LASSO
55.7,,0.4444444444444444,,75,44,LASSO
35.1,0.0,0.0,0.0,25,44,RIDGE
44.4,,0.0,,50,44,RIDGE
55.7,,0.0,,75,44,RIDGE
35.1,0.0,0.3157894736842105,0.3157894736842105,25,44,ELASTIC_NET
44.4,,0.4074074074074074,,50,44,ELASTIC_NET
55.7,,0.4444444444444444,,75,44,ELASTIC_NET
33.6,0.0,0.5324675324675324,0.5324675324675324,25,45,random_forest
45.8,,0.5925925925925926,,50,45,random_forest
58.9,,0.5555555555555556,,75,45,random_forest
33.6,0.5,0.4155844155844156,0.9155844155844156,25,45,LASSO
45.8,,0.4629629629629629,,50,45,LASSO
58.9,,0.3703703703703703,,75,45,LASSO
33.6,0.0,0.0,0.0,25,45,RIDGE
45.8,,0.0,,50,45,RIDGE
58.9,,0.0,,75,45,RIDGE
33.6,0.0,0.5324675324675324,0.5324675324675324,25,45,ELASTIC_NET
45.8,,0.5370370370370371,,50,45,ELASTIC_NET
58.9,,0.5555555555555556,,75,45,ELASTIC_NET
35.3,0.3333333333333333,0.2631578947368421,0.5964912280701754,25,46,random_forest
45.1,0.0,0.3269230769230769,0.3269230769230769,50,46,random_forest
58.0,0.0,0.1538461538461538,0.1538461538461538,75,46,random_forest
35.3,0.3333333333333333,0.1973684210526315,0.5307017543859649,25,46,LASSO
45.1,0.0,0.2884615384615384,0.2884615384615384,50,46,LASSO
58.0,0.0,0.1923076923076923,0.1923076923076923,75,46,LASSO
35.3,0.0,0.0,0.0,25,46,RIDGE
45.1,0.0,0.0,0.0,50,46,RIDGE
58.0,0.0,0.0,0.0,75,46,RIDGE
35.3,0.0,0.131578947368421,0.131578947368421,25,46,ELASTIC_NET
45.1,0.0,0.1538461538461538,0.1538461538461538,50,46,ELASTIC_NET
58.0,0.0,-0.1538461538461538,-0.1538461538461538,75,46,ELASTIC_NET
33.5,0.0,-0.2307692307692307,-0.2307692307692307,25,47,random_forest
44.6,,0.4528301886792453,,50,47,random_forest
59.8,,0.3703703703703703,,75,47,random_forest
33.5,1.0,0.1666666666666666,1.1666666666666667,25,47,LASSO
44.6,,0.4528301886792453,,50,47,LASSO
59.8,,0.4814814814814814,,75,47,LASSO
33.5,0.0,0.0,0.0,25,47,RIDGE
44.6,,0.0,,50,47,RIDGE
59.8,,0.0,,75,47,RIDGE
33.5,1.0,-0.0641025641025641,0.935897435897436,25,47,ELASTIC_NET
44.6,,0.4339622641509434,,50,47,ELASTIC_NET
59.8,,0.3703703703703703,,75,47,ELASTIC_NET
35.2,0.0,0.3246753246753247,0.3246753246753247,25,48,random_forest
46.6,,0.3018867924528302,,50,48,random_forest
55.4,,0.2592592592592592,,75,48,random_forest
35.2,0.0,0.3506493506493506,0.3506493506493506,25,48,LASSO
46.6,,0.3396226415094339,,50,48,LASSO
55.4,,0.2222222222222222,,75,48,LASSO
35.2,0.0,0.0,0.0,25,48,RIDGE
46.6,,0.0,,50,48,RIDGE
55.4,,0.0,,75,48,RIDGE
35.2,0.0,0.3376623376623376,0.3376623376623376,25,48,ELASTIC_NET
46.6,,0.3396226415094339,,50,48,ELASTIC_NET
55.4,,0.2222222222222222,,75,48,ELASTIC_NET
34.6,0.5,0.3376623376623376,0.8376623376623377,25,49,random_forest
45.3,,0.3773584905660377,,50,49,random_forest
60.3,,0.074074074074074,,75,49,random_forest
34.6,0.5,0.2207792207792207,0.7207792207792207,25,49,LASSO
45.3,,0.2641509433962264,,50,49,LASSO
60.3,,0.2222222222222222,,75,49,LASSO
34.6,0.0,0.0,0.0,25,49,RIDGE
45.3,,0.0,,50,49,RIDGE
60.3,,0.0,,75,49,RIDGE
34.6,0.0,0.3506493506493506,0.3506493506493506,25,49,ELASTIC_NET
45.3,,0.3962264150943396,,50,49,ELASTIC_NET
60.3,,0.3333333333333333,,75,49,ELASTIC_NET
30.2,0.8,0.0,0.8,25,50,random_forest
42.7,,-0.1698113207547169,,50,50,random_forest
55.4,,0.4444444444444444,,75,50,random_forest
30.2,0.8,0.0666666666666666,0.8666666666666667,25,50,LASSO
42.7,,0.5660377358490566,,50,50,LASSO
55.4,,0.4814814814814814,,75,50,LASSO
30.2,0.0,0.0,0.0,25,50,RIDGE
42.7,,0.0,,50,50,RIDGE
55.4,,0.0,,75,50,RIDGE
30.2,0.8,0.0666666666666666,0.8666666666666667,25,50,ELASTIC_NET
42.7,,0.5660377358490566,,50,50,ELASTIC_NET
55.4,,0.4814814814814814,,75,50,ELASTIC_NET
33.8,0.0,0.2987012987012987,0.2987012987012987,25,51,random_forest
44.8,0.0,0.4230769230769231,0.4230769230769231,50,51,random_forest
57.4,,0.4074074074074074,,75,51,random_forest
33.8,0.5,0.6103896103896104,1.1103896103896105,25,51,LASSO
44.8,0.0,0.3461538461538461,0.3461538461538461,50,51,LASSO
57.4,,0.2592592592592592,,75,51,LASSO
33.8,0.0,0.0,0.0,25,51,RIDGE
44.8,0.0,0.0,0.0,50,51,RIDGE
57.4,,0.0,,75,51,RIDGE
33.8,0.5,0.6103896103896104,1.1103896103896105,25,51,ELASTIC_NET
44.8,0.0,0.3461538461538461,0.3461538461538461,50,51,ELASTIC_NET
57.4,,0.2592592592592592,,75,51,ELASTIC_NET
31.0,0.6666666666666666,-0.0921052631578947,0.5745614035087719,25,52,random_forest
44.0,0.0,0.3725490196078431,0.3725490196078431,50,52,random_forest
54.2,0.0,0.2692307692307692,0.2692307692307692,75,52,random_forest
31.0,0.6666666666666666,0.0921052631578947,0.7587719298245613,25,52,LASSO
44.0,0.0,0.4117647058823529,0.4117647058823529,50,52,LASSO
54.2,0.0,0.3461538461538461,0.3461538461538461,75,52,LASSO
31.0,0.0,0.0,0.0,25,52,RIDGE
44.0,0.0,0.0,0.0,50,52,RIDGE
54.2,0.0,0.0,0.0,75,52,RIDGE
31.0,0.6666666666666666,0.0921052631578947,0.7587719298245613,25,52,ELASTIC_NET
44.0,0.0,0.4117647058823529,0.4117647058823529,50,52,ELASTIC_NET
54.2,0.0,0.3461538461538461,0.3461538461538461,75,52,ELASTIC_NET
34.4,0.3333333333333333,-0.3552631578947368,-0.0219298245614035,25,53,random_forest
41.1,,0.2830188679245283,,50,53,random_forest
54.9,,-0.037037037037037,,75,53,random_forest
34.4,0.6666666666666666,0.1710526315789473,0.837719298245614,25,53,LASSO
41.1,,0.6792452830188679,,50,53,LASSO
54.9,,0.5925925925925926,,75,53,LASSO
34.4,0.0,0.0,0.0,25,53,RIDGE
41.1,,0.0,,50,53,RIDGE
54.9,,0.0,,75,53,RIDGE
34.4,0.6666666666666666,0.1710526315789473,0.837719298245614,25,53,ELASTIC_NET
41.1,,0.6792452830188679,,50,53,ELASTIC_NET
54.9,,0.5925925925925926,,75,53,ELASTIC_NET
34.9,0.0,0.4871794871794871,0.4871794871794871,25,54,random_forest
44.1,,0.4528301886792453,,50,54,random_forest
59.6,,0.2222222222222222,,75,54,random_forest
34.9,0.0,0.3717948717948718,0.3717948717948718,25,54,LASSO
44.1,,0.3773584905660377,,50,54,LASSO
59.6,,0.4074074074074074,,75,54,LASSO
34.9,0.0,0.0,0.0,25,54,RIDGE
44.1,,0.0,,50,54,RIDGE
59.6,,0.0,,75,54,RIDGE
34.9,0.0,0.6410256410256411,0.6410256410256411,25,54,ELASTIC_NET
44.1,,0.4339622641509434,,50,54,ELASTIC_NET
59.6,,0.4074074074074074,,75,54,ELASTIC_NET
31.6,0.5,0.2933333333333333,0.7933333333333333,25,55,random_forest
48.0,0.0,0.5769230769230769,0.5769230769230769,50,55,random_forest
59.1,,0.4814814814814814,,75,55,random_forest
31.6,0.5,-0.12,0.38,25,55,LASSO
48.0,0.0,0.3653846153846153,0.3653846153846153,50,55,LASSO
59.1,,0.2592592592592592,,75,55,LASSO
31.6,0.0,0.0,0.0,25,55,RIDGE
48.0,0.0,0.0,0.0,50,55,RIDGE
59.1,,0.0,,75,55,RIDGE
31.6,0.5,-0.1466666666666666,0.3533333333333333,25,55,ELASTIC_NET
48.0,0.0,0.3653846153846153,0.3653846153846153,50,55,ELASTIC_NET
59.1,,0.2592592592592592,,75,55,ELASTIC_NET
31.4,0.0,-0.1333333333333333,-0.1333333333333333,25,56,random_forest
44.3,,0.2264150943396226,,50,56,random_forest
54.6,,0.1851851851851851,,75,56,random_forest
31.4,0.25,0.2933333333333333,0.5433333333333333,25,56,LASSO
44.3,,0.6981132075471698,,50,56,LASSO
54.6,,0.5555555555555556,,75,56,LASSO
31.4,0.0,0.0,0.0,25,56,RIDGE
44.3,,0.0,,50,56,RIDGE
54.6,,0.0,,75,56,RIDGE
31.4,0.25,0.2933333333333333,0.5433333333333333,25,56,ELASTIC_NET
44.3,,0.6981132075471698,,50,56,ELASTIC_NET
54.6,,0.5555555555555556,,75,56,ELASTIC_NET
34.6,,0.4936708860759494,,25,57,random_forest
42.8,,0.5471698113207547,,50,57,random_forest
54.6,,0.4444444444444444,,75,57,random_forest
34.6,,0.6582278481012658,,25,57,LASSO
42.8,,0.3962264150943396,,50,57,LASSO
54.6,,0.2592592592592592,,75,57,LASSO
34.6,,0.0,,25,57,RIDGE
42.8,,0.0,,50,57,RIDGE
54.6,,0.0,,75,57,RIDGE
34.6,,0.5949367088607594,,25,57,ELASTIC_NET
42.8,,0.3773584905660377,,50,57,ELASTIC_NET
54.6,,0.2592592592592592,,75,57,ELASTIC_NET
35.0,0.3333333333333333,0.4415584415584415,0.7748917748917749,25,58,random_forest
45.3,,0.5094339622641509,,50,58,random_forest
59.0,,0.4444444444444444,,75,58,random_forest
35.0,0.0,0.2597402597402597,0.2597402597402597,25,58,LASSO
45.3,,0.2830188679245283,,50,58,LASSO
59.0,,0.2962962962962963,,75,58,LASSO
35.0,0.0,0.0,0.0,25,58,RIDGE
45.3,,0.0,,50,58,RIDGE
59.0,,0.0,,75,58,RIDGE
35.0,0.0,0.0,0.0,25,58,ELASTIC_NET
45.3,,0.0,,50,58,ELASTIC_NET
59.0,,0.0,,75,58,ELASTIC_NET
35.2,0.0,0.5454545454545454,0.5454545454545454,25,59,random_forest
46.9,,0.4150943396226415,,50,59,random_forest
58.1,,0.2962962962962963,,75,59,random_forest
35.2,0.0,0.4155844155844156,0.4155844155844156,25,59,LASSO
46.9,,0.3018867924528302,,50,59,LASSO
58.1,,0.2592592592592592,,75,59,LASSO
35.2,0.0,0.0,0.0,25,59,RIDGE
46.9,,0.0,,50,59,RIDGE
58.1,,0.0,,75,59,RIDGE
35.2,0.0,0.0649350649350649,0.0649350649350649,25,59,ELASTIC_NET
46.9,,0.0943396226415094,,50,59,ELASTIC_NET
58.1,,0.0,,75,59,ELASTIC_NET
34.4,0.0,0.4935064935064935,0.4935064935064935,25,60,random_forest
44.0,0.0,0.5384615384615384,0.5384615384615384,50,60,random_forest
58.1,0.0,0.4230769230769231,0.4230769230769231,75,60,random_forest
34.4,-0.3333333333333333,0.4545454545454545,0.1212121212121212,25,60,LASSO
44.0,0.0,0.5576923076923077,0.5576923076923077,50,60,LASSO
58.1,0.0,0.5,0.5,75,60,LASSO
34.4,0.0,0.0,0.0,25,60,RIDGE
44.0,0.0,0.0,0.0,50,60,RIDGE
58.1,0.0,0.0,0.0,75,60,RIDGE
34.4,-0.3333333333333333,0.4545454545454545,0.1212121212121212,25,60,ELASTIC_NET
44.0,0.0,0.5192307692307693,0.5192307692307693,50,60,ELASTIC_NET
58.1,0.0,0.4230769230769231,0.4230769230769231,75,60,ELASTIC_NET
33.6,0.0,0.6666666666666666,0.6666666666666666,25,61,random_forest
46.5,0.0,0.6346153846153846,0.6346153846153846,50,61,random_forest
57.4,0.0,0.6153846153846154,0.6153846153846154,75,61,random_forest
33.6,0.25,0.64,0.89,25,61,LASSO
46.5,0.0,0.3653846153846153,0.3653846153846153,50,61,LASSO
57.4,0.0,0.2692307692307692,0.2692307692307692,75,61,LASSO
33.6,0.0,0.0,0.0,25,61,RIDGE
46.5,0.0,0.0,0.0,50,61,RIDGE
57.4,0.0,0.0,0.0,75,61,RIDGE
33.6,0.25,0.64,0.89,25,61,ELASTIC_NET
46.5,0.0,0.4230769230769231,0.4230769230769231,50,61,ELASTIC_NET
57.4,0.0,0.3076923076923077,0.3076923076923077,75,61,ELASTIC_NET
34.6,0.0,0.3684210526315789,0.3684210526315789,25,62,random_forest
45.3,0.0,0.25,0.25,50,62,random_forest
58.0,,0.1071428571428571,,75,62,random_forest
34.6,0.0,0.4078947368421052,0.4078947368421052,25,62,LASSO
45.3,0.0,0.1346153846153846,0.1346153846153846,50,62,LASSO
58.0,,-0.0357142857142857,,75,62,LASSO
34.6,0.0,0.0,0.0,25,62,RIDGE
45.3,0.0,0.0,0.0,50,62,RIDGE
58.0,,0.0,,75,62,RIDGE
34.6,0.0,0.1973684210526315,0.1973684210526315,25,62,ELASTIC_NET
45.3,0.0,0.25,0.25,50,62,ELASTIC_NET
58.0,,0.1071428571428571,,75,62,ELASTIC_NET
33.6,0.0,0.3974358974358974,0.3974358974358974,25,63,random_forest
45.3,,0.4150943396226415,,50,63,random_forest
59.8,,0.2962962962962963,,75,63,random_forest
33.6,0.0,0.6410256410256411,0.6410256410256411,25,63,LASSO
45.3,,0.490566037735849,,50,63,LASSO
59.8,,0.3703703703703703,,75,63,LASSO
33.6,0.0,0.0,0.0,25,63,RIDGE
45.3,,0.0,,50,63,RIDGE
59.8,,0.0,,75,63,RIDGE
33.6,0.0,0.6538461538461539,0.6538461538461539,25,63,ELASTIC_NET
45.3,,0.490566037735849,,50,63,ELASTIC_NET
59.8,,0.5185185185185185,,75,63,ELASTIC_NET
34.6,,0.3291139240506329,,25,64,random_forest
44.4,,0.3584905660377358,,50,64,random_forest
54.2,,0.3333333333333333,,75,64,random_forest
34.6,,0.3544303797468354,,25,64,LASSO
44.4,,0.3773584905660377,,50,64,LASSO
54.2,,0.4444444444444444,,75,64,LASSO
34.6,,0.0,,25,64,RIDGE
44.4,,0.0,,50,64,RIDGE
54.2,,0.0,,75,64,RIDGE
34.6,,0.3291139240506329,,25,64,ELASTIC_NET
44.4,,0.3584905660377358,,50,64,ELASTIC_NET
54.2,,0.4444444444444444,,75,64,ELASTIC_NET
34.9,0.0,0.3636363636363636,0.3636363636363636,25,65,random_forest
45.4,0.0,0.3653846153846153,0.3653846153846153,50,65,random_forest
55.4,0.0,0.5769230769230769,0.5769230769230769,75,65,random_forest
34.9,0.0,0.4285714285714285,0.4285714285714285,25,65,LASSO
45.4,0.0,0.4807692307692308,0.4807692307692308,50,65,LASSO
55.4,0.0,0.4230769230769231,0.4230769230769231,75,65,LASSO
34.9,0.0,0.0,0.0,25,65,RIDGE
45.4,0.0,0.0,0.0,50,65,RIDGE
55.4,0.0,0.0,0.0,75,65,RIDGE
34.9,0.0,0.3766233766233766,0.3766233766233766,25,65,ELASTIC_NET
45.4,0.0,0.4807692307692308,0.4807692307692308,50,65,ELASTIC_NET
55.4,0.0,0.3076923076923077,0.3076923076923077,75,65,ELASTIC_NET
30.7,0.0,-0.1095890410958904,-0.1095890410958904,25,66,random_forest
41.8,0.0,0.5576923076923077,0.5576923076923077,50,66,random_forest
54.9,,0.5925925925925926,,75,66,random_forest
30.7,0.5,0.1917808219178082,0.6917808219178082,25,66,LASSO
41.8,0.0,0.75,0.75,50,66,LASSO
54.9,,0.8148148148148148,,75,66,LASSO
30.7,0.0,0.0,0.0,25,66,RIDGE
41.8,0.0,0.0,0.0,50,66,RIDGE
54.9,,0.0,,75,66,RIDGE
30.7,0.5,0.1917808219178082,0.6917808219178082,25,66,ELASTIC_NET
41.8,0.0,0.7307692307692307,0.7307692307692307,50,66,ELASTIC_NET
54.9,,0.8148148148148148,,75,66,ELASTIC_NET
35.2,0.0,0.3333333333333333,0.3333333333333333,25,67,random_forest
44.5,,0.3962264150943396,,50,67,random_forest
54.5,,0.2592592592592592,,75,67,random_forest
35.2,0.0,0.6666666666666666,0.6666666666666666,25,67,LASSO
44.5,,0.490566037735849,,50,67,LASSO
54.5,,0.4444444444444444,,75,67,LASSO
35.2,0.0,0.0,0.0,25,67,RIDGE
44.5,,0.0,,50,67,RIDGE
54.5,,0.0,,75,67,RIDGE
35.2,0.0,0.6666666666666666,0.6666666666666666,25,67,ELASTIC_NET
44.5,,0.490566037735849,,50,67,ELASTIC_NET
54.5,,0.4444444444444444,,75,67,ELASTIC_NET
34.6,0.0,0.0128205128205128,0.0128205128205128,25,68,random_forest
44.4,,0.0545454545454545,,50,68,random_forest
54.9,,-0.074074074074074,,75,68,random_forest
34.6,0.5,0.5,1.0,25,68,LASSO
44.4,,0.3818181818181818,,50,68,LASSO
54.9,,0.2592592592592592,,75,68,LASSO
34.6,0.0,0.0,0.0,25,68,RIDGE
44.4,,0.0,,50,68,RIDGE
54.9,,0.0,,75,68,RIDGE
34.6,0.5,0.6538461538461539,1.1538461538461535,25,68,ELASTIC_NET
44.4,,0.509090909090909,,50,68,ELASTIC_NET
54.9,,0.3703703703703703,,75,68,ELASTIC_NET
31.5,0.6666666666666666,-0.1447368421052631,0.5219298245614035,25,69,random_forest
41.1,,0.3773584905660377,,50,69,random_forest
54.5,,0.2222222222222222,,75,69,random_forest
31.5,0.3333333333333333,-0.0657894736842105,0.2675438596491228,25,69,LASSO
41.1,,0.4716981132075472,,50,69,LASSO
54.5,,0.2962962962962963,,75,69,LASSO
31.5,0.0,0.0,0.0,25,69,RIDGE
41.1,,0.0,,50,69,RIDGE
54.5,,0.0,,75,69,RIDGE
31.5,0.6666666666666666,-0.1447368421052631,0.5219298245614035,25,69,ELASTIC_NET
41.1,,0.3584905660377358,,50,69,ELASTIC_NET
54.5,,0.1851851851851851,,75,69,ELASTIC_NET
34.7,0.3333333333333333,0.2105263157894736,0.5438596491228069,25,70,random_forest
45.9,0.0,0.2307692307692307,0.2307692307692307,50,70,random_forest
59.0,0.0,0.1538461538461538,0.1538461538461538,75,70,random_forest
34.7,0.3333333333333333,0.5657894736842105,0.8991228070175439,25,70,LASSO
45.9,0.0,0.3461538461538461,0.3461538461538461,50,70,LASSO
59.0,0.0,0.2307692307692307,0.2307692307692307,75,70,LASSO
34.7,0.0,0.0,0.0,25,70,RIDGE
45.9,0.0,0.0,0.0,50,70,RIDGE
59.0,0.0,0.0,0.0,75,70,RIDGE
34.7,0.3333333333333333,0.3947368421052631,0.7280701754385965,25,70,ELASTIC_NET
45.9,0.0,0.3461538461538461,0.3461538461538461,50,70,ELASTIC_NET
59.0,0.0,0.2307692307692307,0.2307692307692307,75,70,ELASTIC_NET
35.1,,0.5063291139240507,,25,71,random_forest
47.4,,0.3396226415094339,,50,71,random_forest
59.5,,0.2962962962962963,,75,71,random_forest
35.1,,-0.2151898734177215,,25,71,LASSO
47.4,,0.3018867924528302,,50,71,LASSO
59.5,,0.2592592592592592,,75,71,LASSO
35.1,,0.0,,25,71,RIDGE
47.4,,0.0,,50,71,RIDGE
59.5,,0.0,,75,71,RIDGE
35.1,,0.4177215189873418,,25,71,ELASTIC_NET
47.4,,0.3018867924528302,,50,71,ELASTIC_NET
59.5,,0.2592592592592592,,75,71,ELASTIC_NET
34.9,0.0,0.3636363636363636,0.3636363636363636,25,72,random_forest
44.4,,0.4528301886792453,,50,72,random_forest
52.3,,0.5185185185185185,,75,72,random_forest
34.9,0.0,0.5064935064935064,0.5064935064935064,25,72,LASSO
44.4,,0.3962264150943396,,50,72,LASSO
52.3,,0.4074074074074074,,75,72,LASSO
34.9,0.0,0.0,0.0,25,72,RIDGE
44.4,,0.0,,50,72,RIDGE
52.3,,0.0,,75,72,RIDGE
34.9,0.0,0.3376623376623376,0.3376623376623376,25,72,ELASTIC_NET
44.4,,0.4150943396226415,,50,72,ELASTIC_NET
52.3,,0.4074074074074074,,75,72,ELASTIC_NET
34.9,0.0,0.3376623376623376,0.3376623376623376,25,73,random_forest
45.5,0.0,0.3461538461538461,0.3461538461538461,50,73,random_forest
59.7,,0.1111111111111111,,75,73,random_forest
34.9,0.0,0.5194805194805194,0.5194805194805194,25,73,LASSO
45.5,0.0,0.5192307692307693,0.5192307692307693,50,73,LASSO
59.7,,0.5555555555555556,,75,73,LASSO
34.9,0.0,0.0,0.0,25,73,RIDGE
45.5,0.0,0.0,0.0,50,73,RIDGE
59.7,,0.0,,75,73,RIDGE
34.9,0.0,0.5194805194805194,0.5194805194805194,25,73,ELASTIC_NET
45.5,0.0,0.5192307692307693,0.5192307692307693,50,73,ELASTIC_NET
59.7,,0.5555555555555556,,75,73,ELASTIC_NET
34.9,0.0,0.4675324675324675,0.4675324675324675,25,74,random_forest
44.6,,0.490566037735849,,50,74,random_forest
54.8,,0.5185185185185185,,75,74,random_forest
34.9,0.0,0.5844155844155844,0.5844155844155844,25,74,LASSO
44.6,,0.6037735849056604,,50,74,LASSO
54.8,,0.4444444444444444,,75,74,LASSO
34.9,0.0,0.0,0.0,25,74,RIDGE
44.6,,0.0,,50,74,RIDGE
54.8,,0.0,,75,74,RIDGE
34.9,0.0,0.6493506493506493,0.6493506493506493,25,74,ELASTIC_NET
44.6,,0.660377358490566,,50,74,ELASTIC_NET
54.8,,0.4814814814814814,,75,74,ELASTIC_NET
31.6,0.3333333333333333,0.0657894736842105,0.3991228070175438,25,75,random_forest
42.7,,0.5094339622641509,,50,75,random_forest
54.2,,0.3928571428571428,,75,75,random_forest
31.6,1.0,0.0921052631578947,1.0921052631578947,25,75,LASSO
42.7,,0.6792452830188679,,50,75,LASSO
54.2,,0.4642857142857143,,75,75,LASSO
31.6,0.0,0.0,0.0,25,75,RIDGE
42.7,,0.0,,50,75,RIDGE
54.2,,0.0,,75,75,RIDGE
31.6,0.3333333333333333,0.0394736842105263,0.3728070175438596,25,75,ELASTIC_NET
42.7,,0.3584905660377358,,50,75,ELASTIC_NET
54.2,,0.2857142857142857,,75,75,ELASTIC_NET
34.6,1.0,0.5128205128205128,1.5128205128205128,25,76,random_forest
46.5,0.0,0.5384615384615384,0.5384615384615384,50,76,random_forest
59.8,0.0,0.3846153846153846,0.3846153846153846,75,76,random_forest
34.6,0.0,0.4743589743589743,0.4743589743589743,25,76,LASSO
46.5,0.0,0.2884615384615384,0.2884615384615384,50,76,LASSO
59.8,0.0,0.1923076923076923,0.1923076923076923,75,76,LASSO
34.6,0.0,0.0,0.0,25,76,RIDGE
46.5,0.0,0.0,0.0,50,76,RIDGE
59.8,0.0,0.0,0.0,75,76,RIDGE
34.6,0.0,0.2307692307692307,0.2307692307692307,25,76,ELASTIC_NET
46.5,0.0,0.173076923076923,0.173076923076923,50,76,ELASTIC_NET
59.8,0.0,0.1538461538461538,0.1538461538461538,75,76,ELASTIC_NET
33.8,0.0,-0.2307692307692307,-0.2307692307692307,25,77,random_forest
45.4,,0.2962962962962963,,50,77,random_forest
58.0,,0.1851851851851851,,75,77,random_forest
33.8,0.0,-0.0512820512820512,-0.0512820512820512,25,77,LASSO
45.4,,0.4629629629629629,,50,77,LASSO
58.0,,0.2962962962962963,,75,77,LASSO
33.8,0.0,0.0,0.0,25,77,RIDGE
45.4,,0.0,,50,77,RIDGE
58.0,,0.0,,75,77,RIDGE
33.8,0.0,-0.0641025641025641,-0.0641025641025641,25,77,ELASTIC_NET
45.4,,0.5185185185185185,,50,77,ELASTIC_NET
58.0,,0.3333333333333333,,75,77,ELASTIC_NET
33.5,0.0,0.3026315789473684,0.3026315789473684,25,78,random_forest
45.4,0.0,0.2641509433962264,0.2641509433962264,50,78,random_forest
59.1,,0.1111111111111111,,75,78,random_forest
33.5,0.0,0.5394736842105263,0.5394736842105263,25,78,LASSO
45.4,0.0,0.3584905660377358,0.3584905660377358,50,78,LASSO
59.1,,0.2592592592592592,,75,78,LASSO
33.5,0.0,0.0,0.0,25,78,RIDGE
45.4,0.0,0.0,0.0,50,78,RIDGE
59.1,,0.0,,75,78,RIDGE
33.5,0.0,0.5263157894736842,0.5263157894736842,25,78,ELASTIC_NET
45.4,0.0,0.3396226415094339,0.3396226415094339,50,78,ELASTIC_NET
59.1,,0.2592592592592592,,75,78,ELASTIC_NET
34.4,-0.1666666666666666,0.4246575342465753,0.2579908675799086,25,79,random_forest
40.9,0.0,0.4423076923076923,0.4423076923076923,50,79,random_forest
55.1,0.0,0.4615384615384615,0.4615384615384615,75,79,random_forest
34.4,-0.3333333333333333,0.5616438356164384,0.228310502283105,25,79,LASSO
40.9,0.0,0.5576923076923077,0.5576923076923077,50,79,LASSO
55.1,0.0,0.3076923076923077,0.3076923076923077,75,79,LASSO
34.4,0.0,0.0,0.0,25,79,RIDGE
