random_state,best_l1_ratio,alpha_lasso,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf
35,0.2,[0.006494890353822664],[0.02824462203674562],15,2,100,"[[0.7978056426332288, 0.6923620933521923, 0.6935714285714286]]",0.727913054852283,0.0494239887298735,0.702065848934797,"[[0.7946708463949843, 0.695898161244696, 0.6914285714285714]]",0.727332526356084,0.0476503327552364,0.723692704970949,"[[0.7545736177665174, 0.6755912387795231, 0.7006692234759391]]",0.702169239091397,0.0483689897095831,0.708844415752098,"[[0.07884437140888138, 0.08577544873694405, 0.10053617531701962]]",0.0883853318209483,0.009045890650139,0.115362659033944,"[[0.09098905868984529, 0.09103669614948301, 0.10093849260622656]]",0.0943214158151849,0.0046790202874673,0.122507973709942,"[[0.09531399263437004, 0.0943425915303788, 0.1008748728470352]]",0.096843819003928,0.0028778407809479,0.123012711188578,"[[0.835711212557391, 0.7099296045082295, 0.6759823417544252]]",0.740541052940015,0.0687077075895494,0.767570213401417,"[[0.8329426628580676, 0.705066885220204, 0.6691956125688028]]",0.735735053549025,0.0702788566170149,0.7807293336742,"[[0.8154130144040139, 0.6730169949215491, 0.6333874700487954]]",0.707272493124786,0.0781596829885988,0.74957863589593
36,0.2,[0.017199200315110436],[0.03722561619482086],15,2,1000,"[[0.7458563535911602, 0.7420494699646644, 0.7597315436241611]]",0.749212455726662,0.0075987498262501,0.662025316455696,"[[0.744475138121547, 0.7614840989399293, 0.7644295302013423]]",0.756796255754273,0.0087949358958637,0.678481012658228,"[[0.862425856242794, 0.7472622602732218, 0.7406489130214629]]",0.75300531403074,0.0096777498576881,0.69831223628692,"[[0.1147882282411832, 0.10219859391106935, 0.09728004739574819]]",0.104755623182667,0.0073728284102719,0.0988566668132842,"[[0.11720978785685592, 0.10386433316356343, 0.09559121977671121]]",0.105555113599044,0.0089063526137139,0.0979782347766815,"[[0.12049524321853798, 0.10468655835155825, 0.09846795591208594]]",0.107883252494061,0.0092723419048543,0.0972831237758687,"[[0.7912498391794142, 0.6968502737025646, 0.8494282379134436]]",0.779176116931807,0.0628720386571981,0.668866083752372,"[[0.7776369156764508, 0.7108416436388495, 0.8503683347659099]]",0.779615631360403,0.0569787145697699,0.702466515558745,"[[0.8014432387375681, 0.7087312134652892, 0.8555256331816224]]",0.78856669512816,0.0606163038929158,0.714489368995547
37,0.8,[0.002480866594981553],[0.006230798796997637],15,2,1000,"[[0.6545138888888888, 0.6278337531486146, 0.7346335697399528]]",0.672327070592485,0.0453837877645742,0.799262381454162,"[[0.6545138888888888, 0.6246851385390428, 0.7322695035460993]]",0.670489510324677,0.0453505917542252,0.82349841938883,"[[0.7125808719398689, 0.8214865586706476, 0.7331696385744495]]",0.694657009012961,0.0263383738125903,0.812434141201264,"[[0.14536741126668448, 0.10604051332690403, 0.09876459427999944]]",0.116724172957863,0.0204704840376943,0.0646375297390362,"[[0.14266574900673917, 0.10413632872221003, 0.10061479592198562]]",0.115805624550312,0.019047309743143,0.0666324657874896,"[[0.14154610249345245, 0.11043346493193662, 0.10752911818951619]]",0.119836228538302,0.0153969212909908,0.0784837296132296,"[[0.6497962549981577, 0.6442832218472221, 0.6669469028924098]]",0.653675459912597,0.0096504501693152,0.809239410667902,"[[0.6497962549981577, 0.6387788054778524, 0.6593382088729743]]",0.649304423116328,0.0084005432737343,0.836523481666799,"[[0.6491193110241781, 0.7419902276982833, 0.6718711173532675]]",0.68766021869191,0.0395240313546377,0.819726443080419
38,0.2,[0.008995677045946858],[0.0076793965100943615],15,2,100,"[[0.7817518248175183, 0.6638924455825864, 0.7770177838577291]]",0.740887351419278,0.0544779125245757,0.75,"[[0.7518248175182481, 0.6715749039692702, 0.8043775649794802]]",0.742592428822333,0.0546080851377799,0.744436201780415,"[[0.8452190894157793, 0.6567365468392876, 0.7939876024937588]]",0.73733870663816,0.0572755998562788,0.749258160237389,"[[0.08416206183440696, 0.10543771871016698, 0.10347783171977136]]",0.0976925374214484,0.0096008894192994,0.100881391800672,"[[0.08428109949038906, 0.1049609000051214, 0.09537390881115584]]",0.0948719694355554,0.0084499504805201,0.0991468216899205,"[[0.09182557208434027, 0.10551197812068129, 0.10817664224366103]]",0.101838064149561,0.007162988516867,0.107177705709565,"[[0.8359165771600252, 0.7056419416406592, 0.8430188069222868]]",0.794859108574324,0.0631526593456998,0.759895993079054,"[[0.8270004705413346, 0.7114330695027706, 0.8784533469666927]]",0.805628962336933,0.0698402906314566,0.755299350879581,"[[0.8089926501426784, 0.7062638102353004, 0.8485410883828542]]",0.787932516253611,0.0599630602890267,0.764466395003572
39,0.3,[0.008399664869356357],[0.0032949420049023137],15,2,1000,"[[0.8051094890510949, 0.6530758226037195, 0.7922480620155039]]",0.750144457890106,0.0688384294011182,0.680465717981889,"[[0.7802919708029197, 0.6688125894134478, 0.7984496124031008]]",0.749184724206489,0.0573130876590056,0.698900388098318,"[[0.8668922515440016, 0.6097945450658013, 0.8472890020624498]]",0.738183388301886,0.100580473606424,0.704721862871928,"[[0.0830123219276252, 0.0965770579601734, 0.08373776266897386]]",0.0877757141855908,0.0062305326281728,0.11254204536733,"[[0.07943038002231244, 0.09717849070877381, 0.07837065508068564]]",0.0849931752705906,0.0086271736771666,0.106020011561408,"[[0.09791632455509916, 0.1005017423277943, 0.09473164330728252]]",0.097716570063392,0.0023598639889261,0.123758685403671,"[[0.8445385559312929, 0.6766584209738981, 0.8231446052201005]]",0.781447194041764,0.0746098318032314,0.657593730759599,"[[0.8046337297527815, 0.6996420757481951, 0.8320687694040985]]",0.778781524968358,0.0570698967192595,0.664659252564878,"[[0.8609536797285456, 0.6029828445733162, 0.7873683333393825]]",0.750434952547082,0.108505895109386,0.682513933493189
40,0.2,[0.010510636307849907],[0.004678363499437177],15,2,1000,"[[0.6682867557715675, 0.8331108144192256, 0.750308261405672]]",0.750568610532155,0.0672893919996429,0.672538392050587,"[[0.6980558930741191, 0.815086782376502, 0.7459926017262639]]",0.753045092392295,0.048037211140063,0.738934056007227,"[[0.6752861570749251, 0.7513711342909054, 0.7549613557481776]]",0.728579253587483,0.0441122200471433,0.68383017163505,"[[0.13053055824219298, 0.10479590113177537, 0.08791310714529783]]",0.107746522173089,0.0175231543563774,0.077622345510817,"[[0.12323781850824374, 0.10124616344550516, 0.08632781642998294]]",0.103603932794577,0.0151603951263782,0.0704455488211495,"[[0.12228446794848429, 0.11269767499585559, 0.09712862033352287]]",0.110703587759288,0.0103661775416358,0.0832498666262034,"[[0.6920194310273411, 0.8593390070594252, 0.7124609100539692]]",0.754606449380245,0.0745258120596083,0.693525026558611,"[[0.7326761743088357, 0.8540763587442844, 0.6810390295056419]]",0.755930520852921,0.0725306960415376,0.742307763169685,"[[0.6934802855101523, 0.783868402345479, 0.7354550080647297]]",0.737601231973454,0.0369319881589474,0.696862851983467
41,0.2,[0.007438275767827417],[0.011624968230925067],10,2,100,"[[0.884310618066561, 0.7180851063829787, 0.6572649572649573]]",0.753220227238166,0.0959628072409329,0.653137593552101,"[[0.8748019017432647, 0.7150455927051672, 0.6777777777777778]]",0.75587509074207,0.0854591999672005,0.654864709268854,"[[0.8702391643604478, 0.6567287743376977, 0.7244733972534373]]",0.700858092639122,0.123463291401062,0.650546919976972,"[[0.07679321785540888, 0.09333590663324103, 0.10019150540235343]]",0.0901068766303344,0.0098214031958143,0.136310635539607,"[[0.07653383554919833, 0.0918261904947183, 0.09489566836983299]]",0.0877518981379165,0.0080307376078728,0.136794481272355,"[[0.08230856418396879, 0.09469236615677078, 0.09210643832096303]]",0.0897024562205675,0.005333790727032,0.142191686782419,"[[0.8905009891998462, 0.6340034434476959, 0.6666538654429364]]",0.730386099363493,0.114000280627133,0.683772161231207,"[[0.8789722476798926, 0.6375371538006545, 0.6893222592559644]]",0.735277220245504,0.10378381366662,0.68470504059693,"[[0.8876331061495321, 0.6447109307964819, 0.6716914471334677]]",0.73467849469316,0.108714678370432,0.684629021721494
42,0.3,[0.009665005396452197],[0.013311974048440714],15,2,500,"[[0.6774425287356322, 0.6181923522595597, 0.7206076618229855]]",0.672080847606059,0.0419824139900228,0.826765188834154,"[[0.6616379310344828, 0.6303592120509849, 0.7206076618229855]]",0.670868268302818,0.0374174203291082,0.807471264367816,"[[0.7987704120577132, 0.6210333940105965, 0.7100658463916271]]",0.658137225520202,0.0312850709512814,0.756568144499179,"[[0.09292119626897759, 0.11833324920340171, 0.11315507522227182]]",0.108136506898217,0.0109645680748763,0.0883306729411909,"[[0.09028857852226978, 0.11707999273558739, 0.11249395681302438]]",0.106620842690294,0.0116994322087684,0.0887508080653906,"[[0.095251787218133, 0.12213185164077812, 0.11695597417894771]]",0.111446537679286,0.0116447379747031,0.097115528471012,"[[0.7572378956743382, 0.5547621938699783, 0.7695014236088894]]",0.693833837717735,0.0984658659002817,0.823937262871595,"[[0.7427613390940093, 0.5730069471547565, 0.7778706386469108]]",0.697879641631892,0.0894541152333004,0.803776579547925,"[[0.7420071887046134, 0.5663881763065648, 0.7450808989771429]]",0.684492087996107,0.0835215037819133,0.775295908246342
43,0.5,[0.006237029819744363],[0.005926188929795944],10,2,1000,"[[0.6809408926417371, 0.7805023923444976, 0.6525821596244131]]",0.704675148203549,0.054853639503046,0.679933665008292,"[[0.6737032569360676, 0.8068181818181818, 0.6471048513302035]]",0.709208763361484,0.0698692479983601,0.704394693200663,"[[0.6734861950261742, 0.7790014821083746, 0.7553017442187908]]",0.69033793548859,0.0652379488730164,0.724709784411277,"[[0.11644184310433137, 0.09206595971188015, 0.09563875419241881]]",0.101382185669543,0.0107482146312744,0.0830118912457075,"[[0.11601427387207075, 0.09177978287115345, 0.09543432793078294]]",0.101076128224669,0.0106677105146154,0.0823043553292425,"[[0.12596997418604342, 0.10142608700379109, 0.10049219773168822]]",0.109296086307174,0.0117963819323543,0.0913926052841785,"[[0.6948277363405676, 0.7776432588328629, 0.7270770294859887]]",0.733182674886473,0.0340838365478937,0.658543302190556,"[[0.6836317530856857, 0.8092757755258344, 0.7226741133823793]]",0.738527213997966,0.0525045756296921,0.688376206805607,"[[0.6884249895642813, 0.7741283537501805, 0.6841436907443206]]",0.715565678019594,0.0414469349203758,0.728397667799715
44,0.7,[0.0007316165293367094],[0.0007203927065497891],15,2,500,"[[0.7668213457076566, 0.6826801517067004, 0.6722365038560412]]",0.707246000423466,0.0423413412589086,0.699904122722915,"[[0.7668213457076566, 0.6801517067003793, 0.6722365038560412]]",0.706403185421359,0.0428441219484642,0.699904122722915,"[[0.7284570442510356, 0.7229753786297871, 0.6965159692186519]]",0.669617669719396,0.0438946829183839,0.720038350910834,"[[0.10785816988960022, 0.09660761332252944, 0.1029036546221051]]",0.102456479278078,0.0046038918397694,0.0804714790064874,"[[0.10816074127334792, 0.09550624999435384, 0.10286784572772327]]",0.102178278998475,0.0051891337805134,0.0802661636225092,"[[0.11799566490121764, 0.10908808184614786, 0.10853938067376877]]",0.111874375807045,0.0043341976093215,0.0829501959737603,"[[0.7928141817184639, 0.6920704717742092, 0.6880497704318581]]",0.72431147464151,0.0484665325592431,0.70341182152676,"[[0.7928141817184639, 0.7202479117341534, 0.6880497704318581]]",0.733703954628159,0.0438154788922153,0.70341182152676,"[[0.7603173518537131, 0.6586425320206484, 0.6753024175159166]]",0.698087433796759,0.0445257226945671,0.757555209084816
45,0.2,[0.010765622239720517],[0.04904617015620971],5,2,500,"[[0.6484888304862023, 0.672645739910314, 0.7809587217043942]]",0.700697764033637,0.0576035592818216,0.720289855072464,"[[0.6655716162943496, 0.672645739910314, 0.7716378162450066]]",0.703285057483223,0.0484189049097793,0.710869565217391,"[[0.672411496415738, 0.7263967168166866, 0.7455639301568361]]",0.685769737032822,0.0465956923017295,0.70036231884058,"[[0.0963650755234243, 0.10061053395915008, 0.09869169413025013]]",0.0985557678709415,0.0017358641063067,0.09680953672682,"[[0.09997168100900024, 0.10245774728344423, 0.10386300416266003]]",0.102097477485035,0.0016089219407803,0.106644068147555,"[[0.09814904535517961, 0.09977559527672215, 0.10778857271651415]]",0.101904404449472,0.0042133908203858,0.105263084462021,"[[0.6974994009342392, 0.7760463265156233, nan]]",,,0.676995873375094,"[[0.7240883744329126, 0.7760463265156233, nan]]",,,0.670122019741883,"[[0.685693599742569, 0.754200355991313, nan]]",,,0.663892085185998
46,0.2,[0.014264605341049674],[0.06498688558725277],15,2,100,"[[0.7995169082125604, 0.8216340621403913, 0.6799217731421121]]",0.767024247831688,0.0622490853868712,0.593379446640316,"[[0.7922705314009661, 0.8193325661680092, 0.6851368970013038]]",0.765579998190093,0.0579448463517133,0.591403162055336,"[[0.8197499665579955, 0.8067647108711623, 0.6976646467968848]]",0.755167202904207,0.066178898369849,0.602766798418972,"[[0.08719973824274335, 0.1024452016360672, 0.10710791964253837]]",0.0989176198404496,0.0085016389265194,0.0975201926877682,"[[0.10250417940049662, 0.11184242755398949, 0.10981162906962663]]",0.108052745341371,0.0040100684633553,0.0921988339400829,"[[0.09867884312246597, 0.10831717898982164, 0.10993353146404677]]",0.105643184525445,0.0049685468843628,0.0939555029058763,"[[0.8715534732454773, 0.8179165411705427, nan]]",,,0.634910699935142,"[[0.8645484310479609, 0.8151094773671459, nan]]",,,0.627665446206898,"[[0.8682396787362168, 0.7891203014213685, nan]]",,,0.633706908615798
47,0.2,[0.0051144584468055575],[0.0050199449170105805],15,2,1000,"[[0.7132701421800948, 0.7341001353179973, 0.6904400606980273]]",0.712603446065373,0.0178303840253535,0.753098499673842,"[[0.7109004739336493, 0.7341001353179973, 0.6874051593323217]]",0.710801922861323,0.0190632714892818,0.769732550554468,"[[0.8337284572730177, 0.7409610224375609, 0.7735951849642208]]",0.726749817965465,0.0342186929694663,0.708741030658839,"[[0.09775492217991517, 0.09960082385164067, 0.08668501111219501]]",0.0946802523812502,0.0057034931085095,0.105647808747278,"[[0.09787339277670916, 0.09830789812362342, 0.08598576750532011]]",0.0940556861352175,0.005709050635847,0.103864141132616,"[[0.10211166910492653, 0.10302244015551373, 0.09921260161814159]]",0.101448903626194,0.0016244303576046,0.127911106094269,"[[0.8008092540866154, 0.7989737824495206, 0.6945457387722094]]",0.764776258436115,0.0496661296943858,0.743299399526353,"[[0.8023411242482662, 0.7989737824495206, 0.6924366431148292]]",0.764583849937539,0.051034297858966,0.741959573538316,"[[0.7590386859573315, 0.7839982117497648, 0.7595850208209675]]",0.767540639509355,0.0116393981368467,0.690870974879903
48,0.6,[0.0010118664823809656],[0.000839347221127985],10,2,100,"[[0.671875, 0.7484737484737485, 0.8297055057618438]]",0.750018084745197,0.0644432870470841,0.614071606994172,"[[0.671875, 0.7484737484737485, 0.822663252240717]]",0.747670666904822,0.0615616653362425,0.614071606994172,"[[0.747143085184288, 0.669255244283025, 0.7779060898512452]]",0.711583856610265,0.0514050281336751,0.650707743547044,"[[0.07836720837956504, 0.11802185279147347, 0.11547265423715064]]",0.103953905136063,0.0181224334550501,0.0879769214641045,"[[0.07837475024664683, 0.11796198810441534, 0.11477975168476567]]",0.103705496678609,0.017958594845884,0.0879221436791528,"[[0.08550819137609743, 0.11866999120332679, 0.13320185631590667]]",0.11246001296511,0.0199598645809875,0.0987993710712111,"[[0.7916020401932096, 0.7932179107081399, 0.8477317794012926]]",0.810850576767547,0.0260872905219353,0.617403473677166,"[[0.7916020401932096, 0.7932179107081399, 0.8383469357191644]]",0.807722295540171,0.0216649363250061,0.617403473677166,"[[0.8077974535537408, 0.6643298856691108, 0.8196528365535181]]",0.76392672525879,0.0705917151357346,0.680424849456279
49,0.2,[0.0065873133591271595],[0.010295034886743418],10,2,100,"[[0.7698511166253101, 0.7398427260812582, 0.7210718635809987]]",0.743588568762522,0.0200894231696652,0.720833333333333,"[[0.761166253101737, 0.7595019659239842, 0.6979293544457978]]",0.739532524490506,0.0294257288924642,0.725925925925926,"[[0.695343852906934, 0.8430752243489568, 0.6957915664706642]]",0.711743907757006,0.0417571953849583,0.713888888888889,"[[0.09150600485036196, 0.09519064282711556, 0.11216739568443601]]",0.0996213477873045,0.0089980230285239,0.0839388930191159,"[[0.09309658021139824, 0.09469581368923893, 0.11684214774296327]]",0.101544847214533,0.0108365104937578,0.0829485599190396,"[[0.10447616397853586, 0.10302630952337861, 0.11828422346702927]]",0.108595565656315,0.0068764374068324,0.0859696728850092,"[[0.8023940859491757, 0.7893017963920334, 0.7192772998087665]]",0.770324394049992,0.0364893261499525,0.787634955754448,"[[0.7931026192977497, 0.8246243966102147, 0.7048264149781919]]",0.774184476962052,0.0507037880429191,0.791090489521967,"[[0.7071196534433215, 0.8229083187164076, 0.6572305312822841]]",0.729086167814004,0.0693982618776806,0.790076360462339
50,0.4,[0.001555230345936073],[0.0010089651005019253],15,2,100,"[[0.7890262751159196, 0.6804878048780488, 0.6832]]",0.717571359997989,0.0505383858829295,0.742582897033159,"[[0.7890262751159196, 0.6902439024390243, 0.6832]]",0.720823392518315,0.0483123796168203,0.742582897033159,"[[0.6947535352625475, 0.7203908503700748, 0.669506477193833]]",0.657020243525465,0.0321398361195271,0.754799301919721,"[[0.06995650954116449, 0.10597783580120619, 0.08035719546180814]]",0.0854305136013929,0.0151368844018437,0.114061601301716,"[[0.06903216004334627, 0.1053649838535045, 0.07994122046846674]]",0.0847794547884391,0.0152222404178057,0.113464187003643,"[[0.09119975340775233, 0.1132498216264946, 0.09056702073023516]]",0.0983388652548273,0.0105468021250874,0.134272769227093,"[[0.8001993729083248, 0.680928817539981, 0.6909677668176416]]",0.724031985755316,0.0540141850192282,0.807773649942748,"[[0.7989092137560562, 0.6875829074377201, 0.6909677668176416]]",0.725819962670473,0.0517003757977577,0.807773649942748,"[[0.7129806832963617, 0.5893210527547791, 0.6402473723504652]]",0.647516369467202,0.0507448177697816,0.816012550728
51,0.5,[0.0010307661454658891],[0.0009348798479959608],15,2,500,"[[0.7559055118110236, 0.6114732724902217, 0.6640287769784172]]",0.677135853759888,0.0596881592675458,0.785986290936786,"[[0.7559055118110236, 0.6049543676662321, 0.6640287769784172]]",0.674962885485224,0.0621086576159576,0.785986290936786,"[[0.7645054292887434, 0.6633781991798797, 0.6633559180406658]]",0.686226038725734,0.0461286780388698,0.744859101294745,"[[0.09255433502208732, 0.12017922411944396, 0.10014212178813262]]",0.104291893643221,0.0116532993681983,0.0849754903247793,"[[0.09245532861425104, 0.12052115225714183, 0.09962589554909433]]",0.104200792140162,0.0119057373648922,0.084857982694156,"[[0.10284827938802012, 0.10129166072995041, 0.11477816379727047]]",0.106306034638414,0.0060243115664738,0.106248398729368,"[[0.7782234508808953, 0.5138566608265758, 0.7211386214552901]]",0.671072911054254,0.113585155835835,0.78649689690179,"[[0.7782234508808953, 0.5124266113123875, 0.7211386214552901]]",0.670596227882858,0.114245029482467,0.78649689690179,"[[0.7583099380810542, 0.6334794831020073, 0.63497995057275]]",0.675589790585271,0.0584951847132214,0.753417999687693
52,0.9,[0.0008952355772640094],[0.000994706196960011],15,2,1000,"[[0.744413407821229, 0.6839488636363636, 0.6245901639344262]]",0.684317478464006,0.0489183288864029,0.717741935483871,"[[0.7430167597765364, 0.6811079545454546, 0.6245901639344262]]",0.682904959418806,0.048364150432414,0.73,"[[0.7466014780191156, 0.6719928867119719, 0.6363632290285501]]",0.685891803660286,0.0341293511603221,0.788064516129032,"[[0.08903250749967949, 0.08690327300358182, 0.08716156825298062]]",0.0876991162520806,0.0009487283676393,0.122446654578473,"[[0.08914708249006152, 0.08700574141648679, 0.08714771723338324]]",0.0877668470466438,0.0009776934395455,0.122509949689798,"[[0.10202693768718239, 0.0964426528893534, 0.08342734681371314]]",0.0939656457967496,0.007792640471099,0.133548962203833,"[[0.7772342107483446, 0.7072836790552628, 0.6196487203090437]]",0.70138887003755,0.0644688983374424,0.770707443677923,"[[0.7761620445520245, 0.7048691528180231, 0.6196487203090437]]",0.700226639226364,0.0639805692677272,0.778660696213328,"[[0.7166852305860433, 0.7635527487091672, 0.6575537830540379]]",0.712597254116416,0.0433703342827905,0.802450073277776
53,0.8,[0.0005504358888854689],[0.000496824053813402],10,2,1000,"[[0.6512345679012346, 0.8943661971830986, 0.7952871870397643]]",0.780295984041366,0.0998225071975849,0.600607902735562,"[[0.6512345679012346, 0.8943661971830986, 0.7952871870397643]]",0.780295984041366,0.0998225071975849,0.600607902735562,"[[0.7981513598225214, 0.8308534493178946, 0.7233773711190085]]",0.724860650475335,0.0967648234294289,0.695440729483283,"[[0.09900665594339855, 0.05663891203068784, 0.08743439517749324]]",0.0810266543838598,0.0178801712822156,0.115555640865702,"[[0.09904906341536295, 0.05656901470759014, 0.08736998286158325]]",0.0809960203281787,0.01791850409189,0.115560186820732,"[[0.10733434149646745, 0.08133657662229118, 0.09580925030619483]]",0.0948267228083178,0.0106362576384209,0.122471268657478,"[[0.7046276932773656, 0.9342875839622379, 0.8060005433337671]]",0.814971940191124,0.0939726230293554,0.562900702241054,"[[0.7046276932773656, 0.9342875839622379, 0.8060005433337671]]",0.814971940191124,0.0939726230293554,0.562900702241054,"[[0.6523435651414395, 0.886871247353, 0.7257976896718509]]",0.755004167388763,0.0979475103864413,0.659400572290035
54,0.2,[0.011641272680882067],[0.011426145745387408],15,2,100,"[[0.7484586929716399, 0.675734494015234, 0.7171290711700844]]",0.713774086052319,0.0297841593504337,0.715096481271283,"[[0.750924784217016, 0.7110990206746464, 0.6905910735826297]]",0.717538292824764,0.0250484507717333,0.685584562996595,"[[0.7689638005095211, 0.6588027257015289, 0.749384135002756]]",0.720438562787949,0.0371632172615925,0.705448354143019,"[[0.12204956768339938, 0.11089495201213656, 0.09937341195283052]]",0.110772643882789,0.0092579057796793,0.0727735465020283,"[[0.12064910322152517, 0.10900579074859747, 0.09777763553359861]]",0.10914417650124,0.0093377503183714,0.0726697576201178,"[[0.13290695437616126, 0.11474373224099375, 0.10807198420987751]]",0.118574223609011,0.0104943932294151,0.0761721951704375,"[[0.81959087606905, 0.7295227244760694, 0.7404859727424691]]",0.763199857762529,0.0401248751804698,0.637806435632905,"[[0.821560344361534, 0.7798668261707459, 0.7053119402196697]]",0.768913036917317,0.0480861171277737,0.593025175513898,"[[0.7711931136040089, 0.7254424459657345, 0.7805488378599502]]",0.759061465809898,0.024077115906326,0.626498764373495
55,0.2,[0.005844938929498661],[0.03207406629753544],15,2,1000,"[[0.7594108019639935, 0.7437027707808564, 0.7314165497896213]]",0.744843374178157,0.0114570290152096,0.69682320441989,"[[0.7594108019639935, 0.7443324937027708, 0.7328190743338009]]",0.745520790000188,0.0108884963962715,0.695441988950276,"[[0.8231076125607253, 0.7644306895835442, 0.692767785495056]]",0.729850744206119,0.0231507966027589,0.719958563535912,"[[0.09882610227705059, 0.09753113853679626, 0.0857433017855091]]",0.0940335141997853,0.0058858558809804,0.114154293628804,"[[0.10731006743956067, 0.10368196116746439, 0.09166761402584116]]",0.100886547544289,0.0066849253395767,0.118584743759511,"[[0.10997238848562854, 0.10505536436508248, 0.09379103440733658]]",0.102939595752682,0.0067733011433459,0.117026881508194,"[[0.8254951472440792, 0.7312340270934711, 0.718763064108223]]",0.758497412815258,0.0476473402083196,0.749056211908699,"[[0.8254951472440792, 0.7382697661294382, 0.7152926229538842]]",0.759685845442467,0.047470239307305,0.748021512919561,"[[0.796789386397924, 0.7364668342661389, 0.6883704521990539]]",0.740542224287706,0.0443555552783462,0.765665210618807
56,0.8,[0.0004894448945653275],[0.000507932187625796],10,2,100,"[[0.8029141104294478, 0.8840070298769771, 0.660427807486631]]",0.782449649264352,0.0924157735427282,0.617424242424242,"[[0.8029141104294478, 0.8840070298769771, 0.6550802139037433]]",0.780667118070056,0.0947736541087583,0.616883116883117,"[[0.733372150206803, 0.9023433033526975, 0.71389716765412]]",0.738798298940644,0.077044846291111,0.625541125541125,"[[0.07290819019052673, 0.07101585304553414, 0.08130915050544794]]",0.0750777312471696,0.0044734903931875,0.138114707555426,"[[0.07292976190701812, 0.07094365189480104, 0.08122611496346434]]",0.0750331762550945,0.0044535024141587,0.1380983831576,"[[0.08850366414676951, 0.0891151854916106, 0.08134158428713424]]",0.0863201446418381,0.0035292149261907,0.142780640408311,"[[0.7896594184361928, 0.9131278425403215, 0.6483458168265188]]",0.783711025934344,0.108178610995253,0.630564435898878,"[[0.7896594184361928, 0.9131278425403215, 0.6391320214665951]]",0.78063976081437,0.11204000225865,0.629907113265953,"[[0.7841907319068838, 0.8829256847786773, 0.6110597296358056]]",0.759392048773789,0.112365491159544,0.635806023637572
57,0.9,[0.0006302139982387852],[0.0005549264621194256],10,2,500,"[[0.8038516405135521, 0.7437214611872146, 0.8090909090909091]]",0.785554670263892,0.0296577760466083,0.645522388059702,"[[0.8038516405135521, 0.7437214611872146, 0.8090909090909091]]",0.785554670263892,0.0296577760466083,0.645522388059702,"[[0.8230593856629841, 0.6896723757658721, 0.7384671246226102]]",0.73770148470723,0.0264977689429648,0.699419568822554,"[[0.07806334758936535, 0.14976864634677609, 0.07645438712914285]]",0.101428793688428,0.034187748338781,0.085469752215784,"[[0.0780395025080869, 0.14959731651150057, 0.07644491639920449]]",0.101360578472931,0.0341147362945093,0.0853886881528501,"[[0.09214028069745324, 0.1317519606897605, 0.09192930210362962]]",0.105273847830281,0.0187230512727183,0.0903876655224903,"[[0.8375770202204269, 0.8111348871909825, 0.880129258564242]]",0.842947055325217,0.0284216323489441,0.585159401886944,"[[0.8375770202204269, 0.8111348871909825, 0.880129258564242]]",0.842947055325217,0.0284216323489441,0.585159401886944,"[[0.7773364529177721, 0.766106478968316, 0.8126665699734464]]",0.785369833953178,0.0198387151255069,0.677715126012697
59,0.2,[0.009842003272512162],[0.05400793220780359],15,2,100,"[[0.8093567251461988, 0.6681087762669963, 0.7170184696569921]]",0.731494657023396,0.0585657224329833,0.681010289990646,"[[0.8105263157894737, 0.673053152039555, 0.7170184696569921]]",0.733532645828674,0.0573251323523693,0.661365762394761,"[[0.8196405810613072, 0.7183549828675645, 0.781878640653516]]",0.736425969784002,0.0593754387277459,0.653882132834425,"[[0.08640080801492013, 0.11762898000978905, 0.10290432469771905]]",0.102311370907476,0.0127557405948145,0.0907145951816014,"[[0.10330941176453655, 0.12466642567051701, 0.10900123019716693]]",0.11232568921074,0.0090303020084143,0.0905875201185076,"[[0.10570952656539338, 0.12955742582021518, 0.11145423995479585]]",0.115573730780135,0.0101622906936074,0.0910553941780494,"[[0.8583311876724259, 0.7024001152897945, 0.7881478179289315]]",0.782959706963717,0.0637642125602331,0.632061180496221,"[[0.8595570856504834, 0.7154383626167024, 0.7881478179289315]]",0.787714422065372,0.0588370204106384,0.617788141264406,"[[0.8553026415803527, 0.7421218664773758, 0.7655875550538805]]",0.78767068770387,0.0487730835875378,0.627186974867688
