random_state,best_l1_ratio,alpha_lasso,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf
48,0.4,[0.0013244861963130202],[0.0006809555412389051],5,2,100,"[[0.6299715909090909, 0.6623931623931624, 0.7560819462227913]]",0.682815566508348,0.0534712469259252,0.626144879267277,"[[0.6299715909090909, 0.6623931623931624, 0.7560819462227913]]",0.682815566508348,0.0534712469259252,0.626144879267277,"[[0.6118250746231478, 0.6510514127695265, 0.6334892343518806]]",0.632155692344953,0.0157698879890234,0.61781848459617,"[[0.08632770471978182, 0.13523309557920246, 0.11963466490002245]]",0.113731821733002,0.0203971727104355,0.0921181816586069,"[[0.08605268979983027, 0.13518720609663196, 0.11790952988227331]]",0.113049808592912,0.0203512954737181,0.0921307439802837,"[[0.09143528753749865, 0.12614798777634492, 0.1279446076135414]]",0.115175960975795,0.0168032068801905,0.0943132435678236,"[[0.6182274988336192, 0.6859385094715089, 0.7956986176923952]]",0.699954875332508,0.0731270282508844,0.602620311616031,"[[0.6182274988336192, 0.6859385094715089, 0.7956986176923952]]",0.699954875332508,0.0731270282508844,0.602620311616031,"[[0.5115961031771165, 0.6392612034599445, 0.7113271086581036]]",0.620728138431721,0.0825862156057405,0.595283762506433
49,0.3,[0.010958565988513407],[0.00824456651166146],15,2,500,"[[0.6767990074441688, 0.6703800786369594, 0.6065773447015834]]",0.651252143594237,0.0316983585677271,0.589814814814815,"[[0.6997518610421837, 0.6749672346002621, 0.5712545676004872]]",0.648657887747644,0.0556598293464797,0.625462962962963,"[[0.6925895302414353, 0.7392126634533538, 0.580969522164369]]",0.624172466923009,0.0285154063420316,0.632407407407407,"[[0.10564596269515161, 0.10873621471639357, 0.13134753510972047]]",0.115243237507089,0.0114571292315978,0.0868512512338828,"[[0.1012082144391906, 0.1049478231100668, 0.1305806966213631]]",0.112245578056874,0.0130544653365107,0.0879038723768687,"[[0.1093474445019767, 0.11062314912844055, 0.12637129928979743]]",0.115447297640071,0.0077419728151552,0.0861013824270402,"[[0.7187299144683457, 0.6745955973538283, 0.5955300434341815]]",0.662951851752118,0.0509655744232429,0.658687730039066,"[[0.7412012972363822, 0.7219133326452508, 0.5569571677922371]]",0.67335726589129,0.0826831039677758,0.68651362982957,"[[0.7000679452680503, 0.6346053903176304, 0.5787450892491468]]",0.637806141611609,0.0495815318761621,0.664788060925429
50,0.5,[0.00135266004221881],[0.0032585676192383],10,2,500,"[[0.7488408037094282, 0.6528455284552845, 0.6456]]",0.682428777388238,0.0470534614434402,0.635834787667248,"[[0.7442040185471407, 0.6528455284552845, 0.6456]]",0.680883182334142,0.0448721936517792,0.639325189063409,"[[0.6531462827016025, 0.7512733805405035, 0.607935069607378]]",0.611958566324458,0.0307911066489723,0.630599185573008,"[[0.07647715526286906, 0.10903483860429602, 0.08980116496999811]]",0.091771052945721,0.0133644062124692,0.134249481378313,"[[0.0789380764760141, 0.10849461457110543, 0.0904368449480343]]",0.0926231786650512,0.0121650394541974,0.135118917010976,"[[0.09077101878839296, 0.11121744156445804, 0.09155142247454667]]",0.0978466276091325,0.0094599597197622,0.138647787090714,"[[0.7886123795590386, 0.6586326886787139, 0.6837848601285902]]",0.710343309455448,0.0562890956481012,0.667995468737321,"[[0.7868644803977705, 0.6586326886787139, 0.6837848601285902]]",0.709760676401692,0.0554791574987719,0.653353487209518,"[[0.7020137007481814, 0.5916656376567047, 0.644998458158049]]",0.646225932187645,0.0450577686707492,0.65693276576523
51,0.6,[0.0009880135675395506],[0.0017250976288739142],15,2,100,"[[0.6876640419947506, 0.45371577574967403, 0.7517985611510791]]",0.631059459631835,0.128105154193798,0.684691546077685,"[[0.6876640419947506, 0.4511082138200782, 0.7517985611510791]]",0.630190272321969,0.129308666620634,0.684691546077685,"[[0.6469528291705692, 0.4907610385126165, 0.633058525566177]]",0.629586525320289,0.103433102619559,0.652703731911653,"[[0.1001578780976091, 0.12740909858387728, 0.10340575688324641]]",0.110324244521578,0.0121533632628752,0.103834232252877,"[[0.10040959003918543, 0.1266010492916512, 0.10392272250576436]]",0.1103111206122,0.0116076657779282,0.104191291609771,"[[0.1064529157325497, 0.10463915479260831, 0.11423414656085104]]",0.108442072362003,0.0041620127206705,0.110273515384567,"[[0.7512896625772595, 0.3597716214505189, 0.8199799676265251]]",0.643680417218101,0.202702972741874,0.684418916558644,"[[0.7512896625772595, 0.3565335065783566, 0.8199799676265251]]",0.642601045594047,0.204214865865686,0.684418916558644,"[[0.7130281873466613, 0.40735017429919346, 0.7199262098744934]]",0.613434857173449,0.145751084764941,0.656644900047183
52,0.6,[0.00048531731916354496],[0.00035013713670569753],10,2,1000,"[[0.6787709497206704, 0.6399147727272727, 0.48688524590163934]]",0.601856989449861,0.0828304572949027,0.66,"[[0.6787709497206704, 0.6399147727272727, 0.48688524590163934]]",0.601856989449861,0.0828304572949027,0.66,"[[0.6313218030011116, 0.6020588967762972, 0.47582835010472624]]",0.573249727851368,0.0709093902857849,0.649677419354839,"[[0.10042535915850528, 0.08694477338283825, 0.0921789376981794]]",0.0931830234131743,0.0055490353099177,0.131920094267594,"[[0.10024224597965792, 0.08692014826841044, 0.09221879112827357]]",0.0931270617921139,0.0054765127928942,0.131751315986789,"[[0.10390015549273722, 0.09459768363589169, 0.09017992752880155]]",0.0962259222191434,0.0057183642479636,0.136782238108447,"[[0.7051868415827925, 0.5784330306169206, 0.4654846641365717]]",0.583034845445428,0.0979120897979467,0.694653287111966,"[[0.7051868415827925, 0.5784330306169206, 0.4654846641365717]]",0.583034845445428,0.0979120897979467,0.694653287111966,"[[0.6834320984815061, 0.5285022694360303, 0.4591143493281941]]",0.55701623908191,0.09377063504469,0.673958330705626
53,0.7,[0.0007530240491287564],[0.0007767775492871526],10,2,500,"[[0.6689814814814815, 0.8685446009389671, 0.6958762886597938]]",0.744467457026747,0.0884201556748606,0.55258358662614,"[[0.6689814814814815, 0.8685446009389671, 0.6929307805596465]]",0.743485620993365,0.0889689218411302,0.55258358662614,"[[0.7481209312349791, 0.8762244527480263, 0.6142826096293283]]",0.712397625112603,0.108026722586182,0.53677811550152,"[[0.10643629718045182, 0.06711717368499766, 0.0936529780448687]]",0.0890688163034394,0.0163759838842613,0.128616769725756,"[[0.10630688199967106, 0.06710666298876194, 0.09365358305126342]]",0.0890223760132321,0.0163350410997879,0.12864108053474,"[[0.10449982109524945, 0.08096921554698021, 0.10075253454939163]]",0.095407190397207,0.010323173848064,0.12862681808228,"[[0.6806791186085607, 0.8910805162914898, 0.7026763455371476]]",0.758145326812399,0.0944273722657372,0.521329924152352,"[[0.6806791186085607, 0.8910805162914898, 0.7019711955285726]]",0.757910276809541,0.0945659299030809,0.521329924152352,"[[0.6816377148896616, 0.8892458407605462, 0.6144405727704946]]",0.728441376140234,0.116968431235711,0.501451618903256
54,0.3,[0.004337734240030645],[0.02197656782108999],15,2,500,"[[0.6300863131935882, 0.6398258977149075, 0.7521109770808203]]",0.674007729329772,0.0553702860061736,0.605561861520999,"[[0.6399506781750924, 0.6354733405875952, 0.7454764776839565]]",0.673633498815548,0.0508335312399407,0.580022701475596,"[[0.7631789949907292, 0.6135901268752425, 0.7567792668014798]]",0.670002211332825,0.0578334625454336,0.545402951191827,"[[0.12815501032936788, 0.11808563977853184, 0.10039749697216585]]",0.115546049026688,0.0114733612579734,0.0839126878000002,"[[0.12835506387386755, 0.11703039515649583, 0.10690299098668715]]",0.117429483339017,0.0087623174758848,0.080417424582895,"[[0.1335255889333931, 0.11816306077538195, 0.10844574613409019]]",0.120044798614288,0.0103248997309163,0.0807070665917124,"[[0.6822125932027636, 0.7125925610372256, 0.7578941472842549]]",0.717566433841415,0.0310963981306689,0.526887723707426,"[[0.7075284539454406, 0.7068427188804434, 0.7504689029259332]]",0.721613358583939,0.020405871501432,0.500495571227789,"[[0.7016302142124663, 0.6925794482152239, 0.758286253304158]]",0.717498638577283,0.0290769235834331,0.479703734157109
55,0.3,[0.0006962507810949003],[0.001004634474375814],15,2,500,"[[0.7479541734860884, 0.5875314861460957, 0.6002805049088359]]",0.64525538818034,0.0728052871125457,0.718922651933702,"[[0.7479541734860884, 0.5875314861460957, 0.6016830294530154]]",0.645722896361733,0.0725189265472558,0.718922651933702,"[[0.8010406862521292, 0.5766398381069512, 0.5814783275637144]]",0.63718237876212,0.0745095410980465,0.710635359116022,"[[0.10815145771123381, 0.12321451095318986, 0.10014477376155266]]",0.110503580808659,0.0095639097940079,0.107598250940103,"[[0.10814070448676749, 0.12264131678368262, 0.09978753001402019]]",0.110189850428157,0.0094418621660889,0.107722143289389,"[[0.11545964524138821, 0.11268210971848834, 0.09886346872426326]]",0.109001741228047,0.0072579658727942,0.116163136210803,"[[0.797103076726148, 0.6009028744682144, 0.6030753813064528]]",0.667027110833605,0.0919818736623292,0.758560722298762,"[[0.797103076726148, 0.6009028744682144, 0.6034037817946774]]",0.667136577663013,0.091905864134304,0.758560722298762,"[[0.7671116446677555, 0.5949538427058172, 0.6236823935249722]]",0.661915960299515,0.075303525439026,0.750658654913511
56,0.5,[0.00038106742215059266],[0.0008762698686716519],10,2,1000,"[[0.713957055214724, 0.8506151142355008, 0.6256684491978609]]",0.730080206216029,0.0925390639191442,0.553841991341991,"[[0.7108895705521472, 0.8418277680140598, 0.6256684491978609]]",0.726128595921356,0.0889021323269707,0.553300865800866,"[[0.6656010262006622, 0.8792445303894701, 0.6603254375290104]]",0.69511975092368,0.117388288413993,0.534361471861472,"[[0.08481850873786996, 0.08306021579791559, 0.09562555372388992]]",0.0878347594198918,0.0055554931032915,0.150076177662999,"[[0.08484883573161718, 0.08350325442637527, 0.09463552642336419]]",0.0876625388604522,0.0049611533555984,0.150054810565053,"[[0.08767801083756198, 0.08899191273545623, 0.0850165081566475]]",0.0872288105765552,0.0016537424320148,0.154024367702569,"[[0.686034806945925, 0.8807831062347876, 0.6213715916487371]]",0.729396501609817,0.11025352873582,0.558086797346218,"[[0.680419978670116, 0.8732958200603594, 0.6213715916487372]]",0.725029130126404,0.107576132763221,0.557699042914797,"[[0.6358968224482502, 0.8940642386691563, 0.554952565203141]]",0.694971208773516,0.144606406289649,0.540237692134171
57,0.9,[0.0005903583177681952],[0.000544584274337772],5,2,100,"[[0.6918687589158345, 0.7420091324200914, 0.7482517482517482]]",0.727376546529225,0.0252368090825501,0.55514096185738,"[[0.6918687589158345, 0.7420091324200914, 0.7482517482517482]]",0.727376546529225,0.0252368090825501,0.55514096185738,"[[0.7050261270779581, 0.7084287007755472, 0.6796984158003061]]",0.6840066568224,0.0226577701332937,0.506218905472637,"[[0.09402965296721269, 0.11043856916048851, 0.09397251964955909]]",0.0994802472590867,0.007748738831795,0.0902013146362206,"[[0.09404872926107244, 0.11037041199295956, 0.09403119748497968]]",0.0994834462463372,0.0076982506331802,0.0901601906897326,"[[0.09612306726275764, 0.11419043306833457, 0.09697119461676176]]",0.102428231649285,0.0083243364768161,0.096634371034502,"[[0.7350931981267036, 0.8360840829538668, 0.8030924774140259]]",0.791423252831532,0.0420469404856908,0.490590988956697,"[[0.7350931981267036, 0.8360840829538668, 0.8030924774140259]]",0.791423252831532,0.0420469404856908,0.490590988956697,"[[0.6597069245233779, 0.8129492936291193, 0.7198696865830027]]",0.730841968245167,0.0630401942993011,0.447731886014705
59,0.6,[0.011742842626495366],[0.01957140437749227],15,2,500,"[[0.716374269005848, 0.6019777503090235, 0.6530343007915568]]",0.657128773368809,0.0467918397568966,0.559869036482694,"[[0.716374269005848, 0.6019777503090235, 0.6530343007915568]]",0.657128773368809,0.0467918397568966,0.559869036482694,"[[0.7235225577846608, 0.6632539205742185, 0.7445148296304424]]",0.653171040588648,0.0538422066078478,0.542563143124415,"[[0.0993011319605868, 0.11929193492449293, 0.11195171473555442]]",0.110181593873545,0.008256635581358,0.100736963662241,"[[0.10252000522559247, 0.12186696964603823, 0.112572032548705]]",0.112319669140112,0.0079003807308675,0.0974392284866315,"[[0.11014606933765585, 0.1317628665919187, 0.1145398493743555]]",0.118816261767977,0.0093287104540486,0.0967829230929497,"[[0.7818032867156441, 0.5619179552223176, 0.7247797162037152]]",0.689500319380559,0.0931696181940472,0.507207214724485,"[[0.7818032867156441, 0.5619179552223176, 0.7247797162037152]]",0.689500319380559,0.0931696181940472,0.507207214724485,"[[0.7723792571688941, 0.5614182846306663, 0.720933368022568]]",0.684910303274043,0.0898123186761372,0.503984091678714
60,0.3,[0.00475597160608058],[0.02000451835599778],10,2,500,"[[0.6273458445040214, 0.6796769851951547, 0.6883852691218131]]",0.66513603294033,0.0269571550029003,0.567457375833951,"[[0.6327077747989276, 0.6742934051144011, 0.6813031161473088]]",0.662768098686879,0.0214476310483252,0.575611564121572,"[[0.6513354702503328, 0.6744426159457378, 0.6931252458313358]]",0.651749560456364,0.0245768965631217,0.495552260934025,"[[0.10768214896708148, 0.10492701726416266, 0.09087688448788324]]",0.101162016906376,0.0073591507356284,0.111469172987403,"[[0.10292008364420725, 0.1048425380731652, 0.09245472523762788]]",0.100072448985,0.0054434207428977,0.114333175967004,"[[0.10110478659495528, 0.10234281575466253, 0.09111205655468851]]",0.0981865529681021,0.0050278924463186,0.119785501733338,"[[0.6639234674481329, 0.7522637680677547, 0.6543884320737149]]",0.690191889196534,0.0440637253293489,0.528728930429949,"[[0.6649798657589413, 0.7454993453808137, 0.6485044945603263]]",0.686327901900027,0.0423777005568807,0.538578623634634,"[[0.6927266530025114, 0.691024785736503, 0.6485044945603263]]",0.677418644433114,0.0204571932776269,0.441964265830903
61,0.5,[0.005568946477702673],[0.010148433242566429],15,2,100,"[[0.7242090784044016, 0.5132867132867133, 0.5555555555555556]]",0.597683782415557,0.0911158663478747,0.609215017064846,"[[0.7242090784044016, 0.5132867132867133, 0.5777777777777777]]",0.605091189822964,0.0882480514794234,0.609215017064846,"[[0.747831648275498, 0.48136891983215974, 0.6900777186055259]]",0.596620712824289,0.115864409508112,0.693515358361775,"[[0.0920097593709368, 0.12948052067176907, 0.10173883105668527]]",0.10774303703313,0.0158756071835939,0.127093240264468,"[[0.09225247308173692, 0.12617113597059346, 0.1027182452680777]]",0.107047284773469,0.0141815457625136,0.128113403132548,"[[0.09281996842909326, 0.11588536456215365, 0.10436938520920962]]",0.104358239400152,0.0094164118384001,0.126749646994408,"[[0.7448631532035611, 0.4450936329428717, 0.5333471893793269]]",0.574434658508587,0.125781759167528,0.606332655669601,"[[0.7448631532035611, 0.4450936329428717, 0.5576872210433869]]",0.582548002396607,0.123636524151645,0.606332655669601,"[[0.7851709295522196, 0.406154263942846, 0.5216413782024779]]",0.570988857232514,0.158618595940864,0.704802239531273
62,0.5,[0.0015963628667567766],[0.0033447497727657357],15,2,100,"[[0.6048284625158831, 0.6236559139784946, 0.6696315120711563]]",0.632705296188511,0.0272185879710052,0.700084245998315,"[[0.6048284625158831, 0.6236559139784946, 0.6696315120711563]]",0.632705296188511,0.0272185879710052,0.700084245998315,"[[0.8191729718040083, 0.5935154372297631, 0.6689741473437508]]",0.639745380807294,0.0433993497641991,0.667649536647009,"[[0.1270593409897833, 0.09524908290614635, 0.10868825282925927]]",0.110332225575063,0.0130384077409425,0.0923561799870577,"[[0.12710948249026413, 0.09455738254965884, 0.10887359435505502]]",0.110180153131659,0.0133214144522601,0.0937070631103584,"[[0.12699573910250997, 0.09292278441202971, 0.11089911739076605]]",0.110272546968435,0.0139172795044023,0.102165351728359,"[[0.6485322239915163, 0.6038059203499235, 0.6636799927494522]]",0.638672712363631,0.0254182823125574,0.709686486748207,"[[0.6485322239915163, 0.6038059203499235, 0.6636799927494522]]",0.638672712363631,0.0254182823125574,0.709686486748207,"[[0.6909506156682134, 0.551349423652305, 0.6913164768922642]]",0.644538838737594,0.0658950366191696,0.67300005448221
63,0.4,[0.012220426036747438],[0.04038671007440517],5,2,1000,"[[0.7127249357326478, 0.5056320400500626, 0.6818181818181818]]",0.633391719200297,0.0912166233819638,0.590425531914894,"[[0.6889460154241646, 0.5056320400500626, 0.6818181818181818]]",0.625465412430803,0.0847849410964177,0.559270516717325,"[[0.7203396877618942, 0.49015725282244116, 0.7203949911763382]]",0.607300850577107,0.102664323346795,0.652355623100304,"[[0.12249953188853499, 0.10542254912563084, 0.1115026997836674]]",0.113141593599278,0.0070673104160524,0.108097950574469,"[[0.12489467664073287, 0.1031506465003898, 0.11625396566857661]]",0.114766429603233,0.0089390634984995,0.10701411736986,"[[0.11285130426679861, 0.1062287300155374, 0.11423274279229875]]",0.111104259024878,0.0034933441896104,0.10839639507784,"[[0.7599139983541724, 0.44397444219852134, 0.7195207041230287]]",0.641136381558574,0.140386436438553,0.537365114311928,"[[0.717636912795449, 0.44397444219852134, 0.7195207041230287]]",0.627044019705666,0.129452024122001,0.50289340912758,"[[0.7933034123653971, 0.4155692473930778, 0.6215316164791994]]",0.610134758745891,0.154419755043364,0.616790582920203
64,0.4,[0.0016089757300826492],[0.0009963889345880586],15,2,500,"[[0.6245283018867924, 0.6696629213483146, 0.7878378378378378]]",0.694009687024315,0.0688577029450251,0.584860173577628,"[[0.6245283018867924, 0.6696629213483146, 0.7878378378378378]]",0.694009687024315,0.0688577029450251,0.584860173577628,"[[0.6569034509419932, 0.6460120275614992, 0.7859055915400881]]",0.672954606079474,0.0622434527453314,0.571359691417551,"[[0.1414912656862575, 0.10549992656198831, 0.08648882489637517]]",0.111160005714874,0.0228085436510652,0.0829604514250942,"[[0.14191600535938814, 0.10533778163603204, 0.08598424081679054]]",0.11107934260407,0.0231921640929922,0.0826836437529366,"[[0.12136886820313665, 0.11460889697526792, 0.10107004303814429]]",0.112349269405516,0.0084395897742018,0.082277202642081,"[[0.6803037315321127, 0.7522246254028692, 0.8564133297371141]]",0.762980562224032,0.0722976038222448,0.523346530548002,"[[0.6803037315321127, 0.7522246254028692, 0.8564133297371141]]",0.762980562224032,0.0722976038222448,0.523346530548002,"[[0.6448198734284255, 0.7375102188877158, 0.7932806658275812]]",0.725203586047908,0.061230393481433,0.524344982408611
65,0.4,[0.001282574439990172],[0.0008320779311742398],15,2,100,"[[0.523696682464455, 0.8316062176165803, 0.6031746031746031]]",0.652825834418546,0.130514377324056,0.703603603603604,"[[0.523696682464455, 0.8465025906735751, 0.6031746031746031]]",0.657791292104211,0.137327226302492,0.703603603603604,"[[0.519548570115893, 0.8516433270830882, 0.5294915653693263]]",0.627873426571337,0.150234229681255,0.690990990990991,"[[0.12323612751159661, 0.09636193912604694, 0.10616117238362792]]",0.10858641300709,0.0111045589558755,0.0965027993484656,"[[0.12340344471568865, 0.09493449077054207, 0.10589904484490816]]",0.108078993443713,0.0117241763492591,0.0965043718533591,"[[0.11990500779455107, 0.09982464045046038, 0.11284609465946749]]",0.11085858096816,0.0083173692224267,0.0969304110060531,"[[0.4868516856260867, 0.836997873493068, 0.6473337785687735]]",0.657061112562643,0.143111970124599,0.738489019804493,"[[0.4868516856260867, 0.8323663631355238, 0.6473337785687735]]",0.655517275776795,0.141174420047278,0.738489019804493,"[[0.4991627114111703, 0.8469307717686688, 0.5503366186322162]]",0.632143367270685,0.153307782023185,0.67350452456643
66,0.2,[0.004089511843925879],[0.024629157469694705],15,2,100,"[[0.5922480620155038, 0.7624768946395564, 0.5487987987987988]]",0.63450791848462,0.0922099190692111,0.597014925373134,"[[0.6232558139534884, 0.7624768946395564, 0.5427927927927928]]",0.642841833795279,0.0907486832998586,0.582089552238806,"[[0.6465996245343406, 0.7157407265388587, 0.5696531979578189]]",0.666048626109667,0.0863771989054422,0.586681974741676,"[[0.08811794214762257, 0.0738159561115195, 0.09347140821821387]]",0.0851351021591186,0.0082968749208121,0.149202705971375,"[[0.09076419733454723, 0.07607459228453625, 0.09618431552835405]]",0.0876743683824791,0.0084955095766534,0.148034475606297,"[[0.09256696861561181, 0.07642434907655953, 0.10136347781254235]]",0.0901182651682379,0.0103275407513879,0.147147744302008,"[[0.6197765886568957, 0.8874214860007476, 0.6442214524422024]]",0.717139842366615,0.12082015963248,0.5901861676494,"[[0.6047264949887913, 0.8874214860007476, 0.6372559835563412]]",0.709801321515293,0.126296566410167,0.575239959819872,"[[0.6182881945783321, 0.8514714524984119, 0.6390019893989753]]",0.702920545491907,0.105381194727553,0.586332930349052
67,0.3,[0.00398392689805286],[0.013279756326842859],15,2,1000,"[[0.5967105263157895, 0.7060270602706027, 0.6515601783060921]]",0.651432588297495,0.0446283792997324,0.633984375,"[[0.593421052631579, 0.7195571955719557, 0.6367013372956909]]",0.649893195166409,0.0523329117256671,0.617578125,"[[0.6074379130200146, 0.748340376290237, 0.6615663056297751]]",0.628900905083971,0.0793714009933046,0.609765625,"[[0.09589910458890148, 0.11049515027917654, 0.113024140797134]]",0.106472798555071,0.0075476796137458,0.0958916319558776,"[[0.09631334058327067, 0.11046755537545805, 0.11514829814041405]]",0.107309731366381,0.0080069884433985,0.0970345755842653,"[[0.09936289087444665, 0.11338696418274018, 0.1210383320712006]]",0.111262729042796,0.0089755396853825,0.0978829332919024,"[[0.5835095493960115, 0.6983884145330032, 0.6793417780408667]]",0.653746580656627,0.0502700972125869,0.690227310711764,"[[0.5752480068748386, 0.7124931298907579, 0.6683042346860228]]",0.652015123817206,0.0572017324771791,0.676186320262519,"[[0.5429350463289379, 0.7341909496506234, 0.5639666925575004]]",0.613697562845687,0.0856332284944103,0.681309923108029
68,0.7,[0.00037266046459207735],[0.000532372092274396],10,2,500,"[[0.7230458221024259, 0.6052631578947368, 0.7226792009400705]]",0.683662726979078,0.0554370689895424,0.560885608856089,"[[0.7109164420485176, 0.6052631578947368, 0.7226792009400705]]",0.679619600294442,0.0527967866379553,0.560885608856089,"[[0.7591746432118233, 0.633209408108554, 0.693096377201541]]",0.652167522768965,0.0643647674503966,0.550738007380074,"[[0.08087981624473378, 0.1277756445920451, 0.10416388970146792]]",0.104273116846082,0.0191452975431211,0.093904596466523,"[[0.08103692616131628, 0.12769426875627998, 0.10423382024786357]]",0.10432167172182,0.0190478816480479,0.0938402029239415,"[[0.08667866137556461, 0.1180735298195091, 0.11355193853841304]]",0.106101376577829,0.0138574311303724,0.100923384307978,"[[nan, 0.5722761494319776, 0.7320858284788058]]",,,0.589767947744659,"[[nan, 0.5722761494319776, 0.7320858284788058]]",,,0.589767947744659,"[[nan, 0.5194557580659636, 0.6882329633465589]]",,,0.578952017257981
69,0.5,[0.006925002053586129],[0.0041323526532277485],15,2,500,"[[0.6142061281337048, 0.6796875, 0.5470890410958904]]",0.613660889743198,0.0541344670834461,0.61304347826087,"[[0.6162952646239555, 0.6796875, 0.5453767123287672]]",0.613786492317574,0.0548608383401778,0.609698996655518,"[[0.5179077749691939, 0.7228936538512674, 0.6784794468624024]]",0.582499725741214,0.0621872537949888,0.607692307692308,"[[0.10722326150539697, 0.10523625745475444, 0.10567248184014365]]",0.106044000266765,0.0008526686461953,0.114971356672235,"[[0.1030556864983561, 0.10431996579209063, 0.10809463181950434]]",0.105156761369984,0.0021405470666423,0.113299572905162,"[[0.10687352193993961, 0.10851511204584006, 0.10065934764275336]]",0.105349327209511,0.0033833549199377,0.117915435367309,"[[0.5974471771469538, 0.71397966541135, 0.6075500514282097]]",0.639658964662171,0.0527142734438688,0.610554859238157,"[[0.6002841238900826, 0.71397966541135, 0.605779309190789]]",0.640014366164074,0.0523494564437021,0.655129550993812,"[[0.5052242601990475, 0.6992472546010192, 0.6071221292141831]]",0.60386454800475,0.0792430416111468,0.604108245386089
70,0.7,[0.0005403548221557902],[0.0005078819865717517],10,2,100,"[[0.6022135416666666, 0.7399481193255513, 0.6591865357643759]]",0.667116065585531,0.0565087695442413,0.632525410476935,"[[0.6022135416666666, 0.7399481193255513, 0.6591865357643759]]",0.667116065585531,0.0565087695442413,0.632525410476935,"[[0.631409734389277, 0.6652437815378827, 0.7094664680644025]]",0.65000181886112,0.0373130485313841,0.552775605942142,"[[0.09869989935377897, 0.10722599859154344, 0.10074733726497054]]",0.102224411736764,0.0036340889550175,0.105405225703084,"[[0.09867136328152105, 0.1072806674254748, 0.10062634516835679]]",0.102192791958451,0.0036851364624594,0.105298995044991,"[[0.10209332400429268, 0.11082108147471541, 0.10254572881470968]]",0.105153378097906,0.0040119250328444,0.110014087081179,"[[0.5194461111422941, 0.8286136262263217, 0.6458338516835509]]",0.664631196350722,0.126915045655773,0.663293274858107,"[[0.5194461111422941, 0.8286136262263217, 0.6458338516835509]]",0.664631196350722,0.126915045655773,0.663293274858107,"[[0.4738802146432445, 0.7927481141102966, 0.6440321764399505]]",0.636886835064497,0.130275288665096,0.590162636120878
71,0.3,[0.0011394797474963605],[0.0033035379129604113],10,2,500,"[[0.6603915662650602, 0.6346153846153846, 0.6537433155080213]]",0.649583422129489,0.0109264638927647,0.646788990825688,"[[0.6935240963855421, 0.6308933002481389, 0.6417112299465241]]",0.655376208860068,0.0273337751110471,0.645259938837921,"[[0.7466247763272672, 0.591159753106555, 0.6142995024262651]]",0.625520077017242,0.0395829788612391,0.642966360856269,"[[0.10107785210865652, 0.10400637996672775, 0.10339614511264976]]",0.102826792396011,0.0012615310118615,0.102036035593087,"[[0.10081052266078687, 0.10371874366293408, 0.10321446044722349]]",0.102581242256981,0.0012689001291597,0.103141634634715,"[[0.10528752313912076, 0.10708085718040197, 0.1050999110244002]]",0.105822763781308,0.0008928974659429,0.10735019948315,"[[0.6858149695723869, 0.6598892658435496, 0.6320188917059842]]",0.659241042373974,0.0219669394576166,0.622884262426453,"[[0.7308399808858578, 0.6575048079208403, 0.6163304527961433]]",0.668225080534281,0.0473589216481409,0.621831335090031,"[[0.711909029450375, 0.620544921024718, 0.566927119178986]]",0.633127023218026,0.0598535465292153,0.620378472728279
72,0.2,[0.0013948126242896667],[0.0033132449948523107],10,2,100,"[[0.7494266055045872, 0.5991484184914841, 0.655373831775701]]",0.667982951923924,0.0619952998550187,0.669109357384442,"[[0.7494266055045872, 0.601581508515815, 0.655373831775701]]",0.668793981932034,0.0610989279696938,0.669109357384442,"[[0.7630066170837397, 0.6307706389914187, 0.6551867439085676]]",0.654892154496384,0.050328698959564,0.65445321307779,"[[0.12165111190754152, 0.11582490897360521, 0.10642764359180283]]",0.114634554824317,0.0062716932397676,0.0702517026063668,"[[0.12177411794028659, 0.11215250246319484, 0.10695318574407098]]",0.113626602049184,0.0061397467365391,0.0704047280891746,"[[0.1324200233401232, 0.10765197559653117, 0.1123335622675037]]",0.117468520401386,0.0107436770097503,0.072038231722772,"[[0.7486622450459286, 0.5411971295138008, 0.5699694638107513]]",0.619942946123494,0.0917731087757056,0.739355724218125,"[[0.7486622450459286, 0.5414848066221304, 0.5699694638107513]]",0.620038838492937,0.0916908918005144,0.739355724218125,"[[0.7189046464878079, 0.5461049154724592, 0.5721668676220902]]",0.612392143194119,0.0760635320236904,0.732395891891853
