random_state,best_l1_ratio,alpha_lasso,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf
45,0.2,[0.01561907456380243],[0.06792337261839973],5,2,100,"[[0.6491458607095927, 0.5844544095665172, 0.729693741677763]]",0.654431337317958,0.059411379915879,0.628260869565217,"[[0.6491458607095927, 0.5844544095665172, 0.729693741677763]]",0.654431337317958,0.059411379915879,0.628260869565217,"[[0.6682104823687224, 0.7345207262450922, 0.6987296701429695]]",0.67558997184412,0.0232456526283401,0.63695652173913,"[[0.09887784276349283, 0.10359429418602266, 0.10331025706385022]]",0.101927464671122,0.0021595238065078,0.108306146425043,"[[0.10209191704888515, 0.10367044898945925, 0.10539728170731658]]",0.103719882581887,0.0013498621266255,0.110442449069514,"[[0.09717603163550229, 0.10595700811429264, 0.13204297050225972]]",0.111725336750685,0.0148072294939018,0.110886757601988,"[[0.6662721107960443, 0.6433020611862585, nan]]",,,0.616845889375129,"[[0.6662721107960443, 0.6433020611862585, nan]]",,,0.616845889375129,"[[0.6662721107960443, 0.6976020481476779, nan]]",,,0.637957493178451
46,0.2,[0.05247063573963574],[0.2623531786981787],5,2,100,"[[0.7155797101449275, 0.7117376294591484, 0.6440677966101694]]",0.690461712071415,0.0328429286135074,0.509387351778656,"[[0.7155797101449275, 0.7117376294591484, 0.6440677966101694]]",0.690461712071415,0.0328429286135074,0.509387351778656,"[[0.709472221578805, 0.638255171942628, 0.7291413988777228]]",0.688496365531989,0.0317690418821511,0.529150197628459,"[[0.11159930158066515, 0.11897506467838638, 0.11245146812438299]]",0.114341944794478,0.0032945305025711,0.0928222029674936,"[[0.11197245908001023, 0.11915764589174292, 0.11378865707655034]]",0.114972920682768,0.00305052865327,0.0928471170303507,"[[0.09115151660590658, 0.11618988649221265, 0.11972834533522513]]",0.109023249477781,0.0127195204214798,0.11206407626154,"[[0.7837386099520227, 0.7867725364708168, nan]]",,,0.535282003841262,"[[0.7837386099520227, 0.7867725364708168, nan]]",,,0.535282003841262,"[[0.7635608942373502, 0.6713507393571805, nan]]",,,0.560655000921393
47,0.2,[0.0046601040544294965],[0.018465263838425658],15,2,100,"[[0.6216429699842022, 0.7009472259810555, 0.5986342943854325]]",0.64040816345023,0.0438260452036286,0.669928245270711,"[[0.6216429699842022, 0.7009472259810555, 0.5986342943854325]]",0.64040816345023,0.0438260452036286,0.685909980430528,"[[0.7739984581107747, 0.7444117304074748, 0.6910174219647855]]",0.678752858738276,0.0677615440822448,0.676777560339204,"[[0.10120537730265201, 0.10200374207308724, 0.10416708509335164]]",0.10245873482303,0.0012511839889342,0.124937445733001,"[[0.10225298480689118, 0.10346874463194898, 0.10268236114737089]]",0.102801363528737,0.0005034144502854,0.126861565305931,"[[0.1082133343445065, 0.09985337750096995, 0.10667497249072302]]",0.104913894778733,0.0036330212988823,0.132604425793906,"[[0.6880301211504846, 0.7384603782018367, 0.6081178043297186]]",0.678202767894013,0.0536639500032237,0.683595191740616,"[[0.6880301211504846, 0.7384603782018367, 0.6081178043297186]]",0.678202767894013,0.0536639500032237,0.672597671877095,"[[0.6499781327562986, 0.8013364273663494, 0.7343364382274538]]",0.728550332783367,0.061927067851214,0.672650764689042
48,0.8,[0.04181044852459218],[0.05226306065574023],15,2,100,"[[0.6370738636363636, 0.6721611721611722, 0.6632522407170295]]",0.657495758838188,0.0148914431267276,0.611573688592839,"[[0.6370738636363636, 0.6721611721611722, 0.6632522407170295]]",0.657495758838188,0.0148914431267276,0.611573688592839,"[[0.6788964669428259, 0.6998164106039981, 0.6087270734801935]]",0.651355930845367,0.0252322883725006,0.662364696086595,"[[0.09173333441631969, 0.12107629081101318, 0.13633057483555774]]",0.11638006668763,0.0185071041137471,0.100157658843923,"[[0.0921761874218754, 0.12119910633525866, 0.13629832462166255]]",0.116557872792932,0.0183093151950042,0.100297640113009,"[[0.08787969957267909, 0.12105814284407783, 0.14821548213710398]]",0.11905110818462,0.0246728299350869,0.110189405723401,"[[0.7339751753148444, 0.6972564329353416, 0.7114514950580453]]",0.714227701102744,0.0151183553004295,0.666641973745815,"[[0.7339751753148444, 0.6972564329353416, 0.7114514950580453]]",0.714227701102744,0.0151183553004295,0.666641973745815,"[[0.7187685707001747, 0.6747241989249391, 0.7083505943067321]]",0.700614454643949,0.018794725570939,0.730350130717577
49,0.2,[0.006002114595698685],[0.03786904807766703],5,2,100,"[[0.6910669975186104, 0.6985583224115334, 0.6906211936662606]]",0.693415504532135,0.0036410728340411,0.599537037037037,"[[0.6910669975186104, 0.6985583224115334, 0.6906211936662606]]",0.693415504532135,0.0036410728340411,0.599537037037037,"[[0.6809467407363825, 0.7721455542333683, 0.674834991721685]]",0.681296962694857,0.0213701450041733,0.630092592592593,"[[0.10812546362563684, 0.10446942127109869, 0.11603762362527303]]",0.109544169507336,0.0048280687105617,0.0911760411757148,"[[0.10701995359337955, 0.1085736623811118, 0.11787112643478664]]",0.111154914136426,0.0047912512963217,0.0894846813547924,"[[0.10727214446875674, 0.10486825931744931, 0.1308754335845392]]",0.114338612456915,0.0117344082569295,0.0990474508769638,"[[0.703689337217846, 0.7654134181039265, 0.7077199182454614]]",0.725607557855745,0.0281950501380222,0.642811926222632,"[[0.703689337217846, 0.7654134181039265, 0.7077199182454614]]",0.725607557855745,0.0281950501380222,0.642811926222632,"[[0.703689337217846, 0.7691715818637654, 0.631023663644642]]",0.701294860908751,0.0564240608527102,0.677832720983625
50,0.2,[0.0035606308477142785],[0.01622157108356586],15,2,100,"[[0.5880989180834622, 0.5666666666666667, 0.7192]]",0.62465519491671,0.0674234156970025,0.72716695753345,"[[0.5880989180834622, 0.5666666666666667, 0.7192]]",0.62465519491671,0.0674234156970025,0.72716695753345,"[[0.6161889865409673, 0.7370661694987262, 0.7354606876634281]]",0.63810712942369,0.0753131470625427,0.698662012798138,"[[0.09085602039434476, 0.11445736807627302, 0.08996921975157017]]",0.0984275360740626,0.0113405831525344,0.134415017100076,"[[0.09114222690561738, 0.11441292071261804, 0.09066660231482401]]",0.0987405833110198,0.0110837170182207,0.138000665166596,"[[0.09629906393898988, 0.11639911846644442, 0.08870443385855172]]",0.100467538754662,0.0116842065940691,0.134364798538608,"[[0.5510203511678391, 0.5825559205688785, 0.7309850163462508]]",0.621520429360989,0.0784665316647903,0.78259206699171,"[[0.5510203511678391, 0.5825559205688785, 0.7309850163462508]]",0.621520429360989,0.0784665316647903,0.78259206699171,"[[0.6023608378668299, 0.5726083875281797, 0.7617585672492682]]",0.645575930881426,0.0830465966403807,0.738126481769775
51,0.2,[0.003297696255943092],[0.01368902683023497],15,2,500,"[[0.6476377952755905, 0.7385919165580183, 0.5467625899280576]]",0.644330767253889,0.0783488990119549,0.719345011424219,"[[0.6476377952755905, 0.7385919165580183, 0.5467625899280576]]",0.644330767253889,0.0783488990119549,0.719345011424219,"[[0.6850921565958531, 0.7158750202431029, 0.6200611946736557]]",0.648614302000484,0.0670463296210375,0.704874333587205,"[[0.10363316701152285, 0.09726334142533453, 0.11995813424311703]]",0.106951547559991,0.0095576197301371,0.107351379253376,"[[0.10396887964965382, 0.0984196387840501, 0.11806372480881007]]",0.106817414414171,0.0082687420109526,0.109295140473761,"[[0.10169974660778076, 0.09775815186987616, 0.12022591306934992]]",0.106561270515669,0.009795437181306,0.107528594378307,"[[0.6437489155112631, 0.8015010388900863, 0.5596385665976102]]",0.66829617366632,0.100253976772513,0.703310668633813,"[[0.6437489155112631, 0.8015010388900863, 0.5596385665976102]]",0.66829617366632,0.100253976772513,0.703310668633813,"[[0.671337922676685, 0.7224561586363203, 0.5639716539703787]]",0.652588578427795,0.0660453782744599,0.706387562083187
52,0.2,[0.005493082489952464],[0.027465412449762333],15,2,100,"[[0.7506983240223464, 0.6299715909090909, 0.6131147540983607]]",0.664594889676599,0.0612720125963732,0.675161290322581,"[[0.7506983240223464, 0.6299715909090909, 0.6131147540983607]]",0.664594889676599,0.0612720125963732,0.675161290322581,"[[0.7337448502188934, 0.6231994780942427, 0.6220819325525709]]",0.6614154079142,0.0374963601801436,0.675161290322581,"[[0.10163763211711369, 0.1012827188226957, 0.0805902993812423]]",0.0945035501070172,0.00983922084247,0.137392677423061,"[[0.10361715526379095, 0.09845793487898706, 0.08214915597334276]]",0.0947414153720402,0.009149795491988,0.139924210330765,"[[0.10126421284737426, 0.1006770918323859, 0.08166203402795517]]",0.0945344462359051,0.0091053253579098,0.134894486578621,"[[0.7434104712542495, 0.7438316965967846, 0.6059598049481977]]",0.697733990933077,0.0648943770937963,0.702083679534073,"[[0.7434104712542495, 0.7438316965967846, 0.6059598049481977]]",0.697733990933077,0.0648943770937963,0.702083679534073,"[[0.6930953475973936, 0.7445892402931512, 0.6527149230382159]]",0.696799836976253,0.0375988915965501,0.702083679534073
53,0.2,[0.024961598826093563],[0.12480799413046781],10,2,100,"[[0.5733024691358025, 0.6541471048513302, 0.6524300441826215]]",0.626626539389918,0.0377123271242034,0.673252279635258,"[[0.5733024691358025, 0.6541471048513302, 0.6524300441826215]]",0.626626539389918,0.0377123271242034,0.673252279635258,"[[0.7255945996100512, 0.6351361591652208, 0.7196312788607392]]",0.65531804483513,0.0353423567523864,0.723404255319149,"[[0.11196691814027272, 0.08826322281408003, 0.09908153867374804]]",0.0997705598760336,0.0096892502528022,0.127573615156125,"[[0.11266655134098219, 0.08927955308029414, 0.09940045771941117]]",0.100448854046896,0.0095764389016644,0.129626952906912,"[[0.12534084356895425, 0.0865679799284378, 0.09162264650336029]]",0.101177156666917,0.0172104665261318,0.124878138198362,"[[0.6475031770088739, 0.6940371745123081, 0.6860413847746147]]",0.675860578765266,0.0203156727538519,0.670313207018094,"[[0.6475031770088739, 0.6940371745123081, 0.6860413847746147]]",0.675860578765266,0.0203156727538519,0.670313207018094,"[[0.65969672149508, 0.7076700983728139, 0.7317579278546096]]",0.699708249240834,0.0299527143644553,0.704915180380686
54,0.2,[0.03393492758358828],[0.16967463791794135],5,2,100,"[[0.655980271270037, 0.6490750816104461, 0.5820265379975874]]",0.629027296959357,0.0333538995051102,0.673098751418842,"[[0.655980271270037, 0.6490750816104461, 0.5820265379975874]]",0.629027296959357,0.0333538995051102,0.673098751418842,"[[0.7697742632566225, 0.6820888911128724, 0.6749550953319351]]",0.67565325381139,0.0130671299064272,0.670261066969353,"[[0.14025191138816556, 0.11794965912376991, 0.11248253319131206]]",0.123561367901083,0.0120111905574481,0.077901721815941,"[[0.14054174042552706, 0.1188888490501361, 0.11455388460869562]]",0.124661491361453,0.0113676356946643,0.0793261609450838,"[[0.13781411409377275, 0.11475407413497463, 0.11332530621970205]]",0.121964498149483,0.0112225394816276,0.0755634723205849,"[[0.6655181318815867, 0.6728046636299057, 0.6308846042736382]]",0.656402466595044,0.0182874156971483,0.646710733205868,"[[0.6655181318815867, 0.6728046636299057, 0.6308846042736382]]",0.656402466595044,0.0182874156971483,0.646710733205868,"[[0.6608790704291322, 0.7287071750156863, 0.7266273491877809]]",0.7054045315442,0.0314957027174677,0.63595134142012
55,0.8,[0.04123488866583644],[0.05154361083229554],10,2,100,"[[0.6170212765957447, 0.714735516372796, 0.6872370266479664]]",0.672997939872169,0.0411426936240063,0.575621546961326,"[[0.6170212765957447, 0.714735516372796, 0.6872370266479664]]",0.672997939872169,0.0411426936240063,0.575621546961326,"[[0.7845962071278717, 0.746373751377706, 0.7362649740569315]]",0.685548519127019,0.0780241092339118,0.636049723756906,"[[0.1141730576818937, 0.10898652293744564, 0.09679868727638502]]",0.106652755965241,0.0072824921538974,0.124295266754455,"[[0.1152257649689786, 0.10901722025494104, 0.09733381672344589]]",0.107192267315789,0.0074174700506213,0.124501706965605,"[[0.1128295009643202, 0.10556855884357086, 0.09311866710296302]]",0.103838908970285,0.0081393287762003,0.126310038688049,"[[0.6578107822374788, 0.7112533230074801, 0.6630489370578447]]",0.677371014100935,0.0240536581986949,0.612981935504194,"[[0.6578107822374788, 0.7112533230074801, 0.6630489370578447]]",0.677371014100935,0.0240536581986949,0.612981935504194,"[[0.6244066396502929, 0.7200007452807732, 0.7205600279516667]]",0.688322470960911,0.0451958944918085,0.661506915767978
56,0.2,[0.0022718019572832045],[0.010349906663733636],15,2,100,"[[0.6924846625766872, 0.6748681898066784, 0.6114081996434938]]",0.659587017342286,0.0348184231344484,0.578733766233766,"[[0.6924846625766872, 0.6748681898066784, 0.6114081996434938]]",0.659587017342286,0.0348184231344484,0.578733766233766,"[[0.6851685595842713, 0.7647182828477591, 0.6478574157146573]]",0.659532187920216,0.022545939474495,0.685335497835498,"[[0.097105754872606, 0.09615924017731198, 0.08108819791368564]]",0.0914510643212012,0.0073378344967305,0.141845616189397,"[[0.0959993717737946, 0.09641883844261297, 0.08091140772712986]]",0.0911098726478458,0.0072134366809849,0.143664534633323,"[[0.1017357871289794, 0.09528129217069402, 0.08123403479640351]]",0.0927503713653589,0.0085589965248553,0.141410945903451,"[[0.7633113732996106, 0.7255671644423364, 0.6227837858626787]]",0.703887441201542,0.0593829858211885,0.609544517906509,"[[0.7633113732996106, 0.7255671644423364, 0.6227837858626787]]",0.703887441201542,0.0593829858211885,0.609544517906509,"[[0.7487184162395445, 0.7118866589373983, 0.5971187000228637]]",0.685907925066602,0.0645589624523803,0.737189438917105
57,0.2,[0.005355265103611305],[0.02121978005381739],10,2,100,"[[0.6982881597717546, 0.5679223744292238, 0.6552447552447552]]",0.640485096481911,0.0542352600073077,0.671641791044776,"[[0.6982881597717546, 0.5679223744292238, 0.6552447552447552]]",0.640485096481911,0.0542352600073077,0.671641791044776,"[[0.7949055799841757, 0.5474244127657536, 0.656824497347082]]",0.664500155034226,0.0851924184058535,0.73424543946932,"[[0.094772993762926, 0.15119612015489492, 0.09158720240906196]]",0.112518772108961,0.0273799227602675,0.0920660105738584,"[[0.09661691800655633, 0.14144740676002304, 0.09321055518459916]]",0.110424959983726,0.0219802180745904,0.0925825635435972,"[[0.09359662656333147, 0.16808599120437787, 0.0915525398067749]]",0.117745052524828,0.0356061993948687,0.0943562147970223,"[[0.6911076658289075, 0.5568478862628613, 0.721430594423217]]",0.656462048838329,0.0715173920052207,0.713885903385357,"[[0.6911076658289075, 0.5568478862628613, 0.721430594423217]]",0.656462048838329,0.0715173920052207,0.713885903385357,"[[0.77023432254685, 0.49733328899760326, 0.7451634296136247]]",0.670910347052693,0.123163532834499,0.748603410070347
59,0.2,[0.034557160538562934],[0.17278580269281468],15,2,100,"[[0.6988304093567251, 0.5970333745364648, 0.649736147757256]]",0.648533310550149,0.0415671680340741,0.637043966323667,"[[0.6988304093567251, 0.5970333745364648, 0.649736147757256]]",0.648533310550149,0.0415671680340741,0.637043966323667,"[[0.7039755404742204, 0.6477742940518485, 0.7829884392978155]]",0.677657457500724,0.0230032404364765,0.697380729653882,"[[0.11133555458572882, 0.1313511910437724, 0.1152878803677241]]",0.119324875332408,0.0086556117428254,0.0909095321019225,"[[0.1118614953042278, 0.13289551853300557, 0.11723533566861968]]",0.120664116501951,0.0089228148323816,0.0921302811920079,"[[0.10669237801566292, 0.1465828347653154, 0.10759750895231303]]",0.12029090724443,0.018594872143967,0.0978373660357474,"[[0.7330168321734942, 0.6510447810263746, 0.7256939969723745]]",0.703251870057414,0.0370368383069872,0.620330111998269,"[[0.7330168321734942, 0.6510447810263746, 0.7256939969723745]]",0.703251870057414,0.0370368383069872,0.620330111998269,"[[0.7590122541400957, 0.6717127852171186, 0.7764400191332685]]",0.735721686163494,0.0458169277191775,0.662168260232003
60,0.5,[0.053157074776469235],[0.10631414955293847],5,2,100,"[[0.7091152815013405, 0.7281292059219381, 0.7209631728045326]]",0.71940255340927,0.0078404498230097,0.478131949592291,"[[0.7091152815013405, 0.7281292059219381, 0.7209631728045326]]",0.71940255340927,0.0078404498230097,0.478131949592291,"[[0.662639971060587, 0.7382982262619457, 0.7472198999373482]]",0.722117608280898,0.0411773382000768,0.492587101556709,"[[0.10324046194562972, 0.10872645914616806, 0.09493396602848189]]",0.10230029570676,0.0056698707226819,0.117385396635792,"[[0.1040380831926848, 0.10910185615429144, 0.09600493183986201]]",0.103048290395613,0.0053924097248091,0.11748529948116,"[[0.08560536981070133, 0.09776071029367947, 0.09642148015755288]]",0.0932625200873112,0.0054419571913248,0.137372285477606,"[[0.7744873266965103, 0.7311421547347808, 0.743465005610945]]",0.749698162347412,0.0182362307010704,0.494258216161366,"[[0.7744873266965103, 0.7311421547347808, 0.743465005610945]]",0.749698162347412,0.0182362307010704,0.494258216161366,"[[0.7651200397720707, 0.745416224694519, 0.7634716436044846]]",0.758002636023691,0.008925342760614,0.519140507967181
61,0.2,[0.004991928361949293],[0.026148113943877938],5,2,100,"[[0.6533700137551581, 0.6783216783216783, 0.6674074074074074]]",0.666366366494748,0.0102130379351235,0.676450511945393,"[[0.6533700137551581, 0.6783216783216783, 0.6674074074074074]]",0.666366366494748,0.0102130379351235,0.676450511945393,"[[0.6484621525776376, 0.6710847798695991, 0.6865358509489361]]",0.675420716291876,0.0221479403608148,0.694880546075085,"[[0.09170315431028904, 0.10791037439407522, 0.10565429690163788]]",0.101755941868667,0.0071678157846206,0.125081064713631,"[[0.09270847034445115, 0.10740446217940992, 0.10601910904064155]]",0.102044013854834,0.0066254096882364,0.128823673665666,"[[0.09253749588698978, 0.10632006618879289, 0.10374824308097344]]",0.100868601718919,0.0059838149376229,0.12852511144808,"[[0.6661142428381998, 0.7868725317941693, 0.7063046433612042]]",0.719763805997858,0.0502095799760249,0.714347426700656,"[[0.6661142428381998, 0.7868725317941693, 0.7063046433612042]]",0.719763805997858,0.0502095799760249,0.714347426700656,"[[0.6679993858503942, 0.8047411352675854, 0.7216576367088922]]",0.731466052608957,0.0562537718751371,0.735925201523369
62,0.9,[0.03809641417403157],[0.0423293490822573],15,2,100,"[[0.7204574332909784, 0.6532258064516129, 0.6397712833545108]]",0.671151507699034,0.0352945866652038,0.580876158382477,"[[0.7204574332909784, 0.6532258064516129, 0.6397712833545108]]",0.671151507699034,0.0352945866652038,0.580876158382477,"[[0.8593050420270666, 0.7658068103062443, 0.5818941841427515]]",0.712723957408242,0.0682083654257312,0.61625947767481,"[[0.13009852519793583, 0.09149065053969638, 0.10711828833597012]]",0.109569154691201,0.0158565876073633,0.107183522115357,"[[0.1301765309127578, 0.09191170279541439, 0.10761858334466427]]",0.109902272350945,0.0157047910804424,0.107176028370617,"[[0.1213237490447765, 0.08469708237379904, 0.114097338856007]]",0.106706056758194,0.0158398540848457,0.117975903133634,"[[0.7994243233277317, 0.6408927059042855, 0.693334241085718]]",0.711217090105912,0.0659439946597755,0.581149120550136,"[[0.7994243233277317, 0.6408927059042855, 0.693334241085718]]",0.711217090105912,0.0659439946597755,0.581149120550136,"[[0.8192771062002845, 0.7639865207479641, 0.6748703914640463]]",0.752711339470765,0.0594904591782222,0.614337126704513
63,0.2,[0.005174437640263822],[0.027104111918840816],15,2,100,"[[0.6317480719794345, 0.681476846057572, 0.7442218798151001]]",0.685815599284036,0.0460196186202773,0.652355623100304,"[[0.6317480719794345, 0.681476846057572, 0.7442218798151001]]",0.685815599284036,0.0460196186202773,0.652355623100304,"[[0.6490385665051226, 0.683408085733343, 0.760671005316654]]",0.7020635774246,0.0537445139733124,0.658434650455927,"[[0.12580147634166108, 0.09778770864336264, 0.10920146640271167]]",0.110930217129245,0.0115017166680869,0.10171673070646,"[[0.12343228377700835, 0.09851569485502097, 0.11238691626625028]]",0.111444964966093,0.0101939379066098,0.102577885992884,"[[0.12758214975923127, 0.09491710198221161, 0.11409232915460134]]",0.112197193632015,0.0134026114508944,0.10433126580497,"[[0.601119073068913, 0.7062483552446377, 0.7493518209042993]]",0.685573083072617,0.0622566571661091,0.711504289006359,"[[0.601119073068913, 0.7062483552446377, 0.7493518209042993]]",0.685573083072617,0.0622566571661091,0.711504289006359,"[[0.612007908666072, 0.7066478851787407, 0.7506861208192958]]",0.689780638221369,0.0578578121861075,0.719289136009505
64,0.2,[0.026618782937732857],[0.13309391468866424],15,2,100,"[[0.6408805031446541, 0.6646067415730337, 0.5405405405405406]]",0.615342595086076,0.0537726331923903,0.726615236258438,"[[0.6408805031446541, 0.6646067415730337, 0.5405405405405406]]",0.615342595086076,0.0537726331923903,0.726615236258438,"[[0.697108124633498, 0.6331496423876758, 0.6415608713384727]]",0.618144803697061,0.0668674081223255,0.777724204435873,"[[0.11273574311122145, 0.12044217820798614, 0.1075038656449865]]",0.113560595654731,0.0053141489932299,0.081468684046297,"[[0.11435126732251949, 0.12087136926535876, 0.10796908816411824]]",0.114397241583999,0.0052674345196623,0.0836176233792163,"[[0.11473273323774363, 0.11088705683515909, 0.11296727662919404]]",0.112862355567366,0.0015717427843554,0.0823860229358053,"[[0.6929132741811908, 0.6365600913938573, 0.5869871356402192]]",0.638820167071756,0.043273684560039,0.76078822032697,"[[0.6929132741811908, 0.6365600913938573, 0.5869871356402192]]",0.638820167071756,0.043273684560039,0.76078822032697,"[[0.7370644532509799, 0.6005887234467089, 0.578764887007829]]",0.638806021235173,0.0700481241998742,0.805366601758687
65,0.2,[0.027707834544564745],[0.13853917272282373],10,2,100,"[[0.6463270142180095, 0.5660621761658031, 0.746031746031746]]",0.652806978805186,0.0736150074157048,0.623873873873874,"[[0.6463270142180095, 0.5660621761658031, 0.746031746031746]]",0.652806978805186,0.0736150074157048,0.623873873873874,"[[0.6853249204467149, 0.5758207709197507, 0.7850554888802872]]",0.680004238642273,0.0823242679054146,0.66036036036036,"[[0.11799007355940916, 0.0997932233210808, 0.1109818175861154]]",0.109588371488868,0.0074938912307953,0.0975901204002512,"[[0.1208860638316555, 0.10129047190395246, 0.1111285522818805]]",0.111101696005829,0.0079998894448168,0.100263925645739,"[[0.1216641856374389, 0.0997810677980578, 0.10525739111385161]]",0.108900881516449,0.0092978125860665,0.0958798703971579,"[[0.6958299943240317, 0.5893354940362437, 0.6985113337118989]]",0.661225607357391,0.0508457713103972,0.706758228693528,"[[0.6958299943240317, 0.5893354940362437, 0.6985113337118989]]",0.661225607357391,0.0508457713103972,0.706758228693528,"[[0.7135377095356698, 0.6042012866454213, 0.7111316497422654]]",0.676290215307786,0.0509840334987201,0.746170534906561
66,0.2,[0.02086309708112177],[0.10431548540560884],15,2,100,"[[0.5697674418604651, 0.5859519408502772, 0.7687687687687688]]",0.64149605049317,0.0902376237675936,0.640068886337543,"[[0.5697674418604651, 0.5859519408502772, 0.7687687687687688]]",0.64149605049317,0.0902376237675936,0.640068886337543,"[[0.47006611192008857, 0.6619596668154264, 0.7452232327098582]]",0.590264448775819,0.119727800580464,0.710390355912744,"[[0.09399561286766726, 0.07739880153022259, 0.09680708181390478]]",0.0894004987372648,0.0085637468939734,0.14578301593821,"[[0.09381195725986718, 0.07802946270572585, 0.096971028704992]]",0.0896041495568616,0.0082855281414943,0.149800646340383,"[[0.10805397538656425, 0.07894119741325352, 0.09067314284418948]]",0.092556105214669,0.0119595880864769,0.139522663339319,"[[0.5628864678935076, 0.5253266394370644, 0.7283542759425597]]",0.605522461091044,0.0881983606544821,0.661701744841168,"[[0.5628864678935076, 0.5253266394370644, 0.7283542759425597]]",0.605522461091044,0.0881983606544821,0.661701744841168,"[[0.4618876508589832, 0.5545348016755186, 0.6918983366572719]]",0.569440263063925,0.0944911229684239,0.729823282373529
67,0.2,[0.00734689411064988],[0.0350648321728938],5,2,500,"[[0.6026315789473684, 0.7244772447724477, 0.637444279346211]]",0.654851034355342,0.0512434575339471,0.695703125,"[[0.6026315789473684, 0.7244772447724477, 0.637444279346211]]",0.654851034355342,0.0512434575339471,0.695703125,"[[0.5994191392010298, 0.7077428609487061, 0.7136953000482373]]",0.646240948254481,0.0396885849108536,0.695703125,"[[0.10882767308246283, 0.10978595991315224, 0.11790581310174843]]",0.112173148699121,0.0040724406504642,0.0947617496833467,"[[0.10482306130470992, 0.11300665142652551, 0.11870811707410023]]",0.112179276601778,0.0056986609687562,0.0973537632715854,"[[0.11048841846274868, 0.11480595773301253, 0.11835233379619171]]",0.114548903330651,0.0032155713662551,0.0928248694177225,"[[0.6186763245547396, 0.7085317459338366, 0.6550512684354557]]",0.660753112974677,0.0369042225331633,0.756412180327647,"[[0.6186763245547396, 0.7085317459338366, 0.6550512684354557]]",0.660753112974677,0.0369042225331633,0.756412180327647,"[[0.6186763245547396, 0.6733033663896764, 0.6550512684354557]]",0.64901031979329,0.0227068010411262,0.756412180327647
68,0.2,[0.002336669356038203],[0.00805287774364596],10,2,100,"[[0.7196765498652291, 0.7167919799498746, 0.563454759106933]]",0.666641096307346,0.0729732614251141,0.677583025830258,"[[0.7196765498652291, 0.7167919799498746, 0.563454759106933]]",0.666641096307346,0.0729732614251141,0.677583025830258,"[[0.8006196975604938, 0.7193925413965607, 0.5623057621174129]]",0.68703011917899,0.0874201209382496,0.676660516605166,"[[0.08577042137124931, 0.1088738396817189, 0.13977196912141518]]",0.111472076724794,0.0221224609338166,0.0854610229846364,"[[0.08643364249863118, 0.10941121316594078, 0.13571976825094553]]",0.110521541305172,0.0201362884589127,0.0861664770585876,"[[0.08436382645556609, 0.10895579283105804, 0.15639351385127423]]",0.116571044379299,0.0298949606532394,0.0857151706010917,"[[nan, 0.764290773337158, 0.5388328702622028]]",,,0.68977046794988,"[[nan, 0.764290773337158, 0.5388328702622028]]",,,0.68977046794988,"[[nan, 0.8062850412383887, 0.5559148715479872]]",,,0.713950208193964
69,0.2,[0.002921295703450017],[0.013308879222919281],15,2,100,"[[0.7221448467966574, 0.7252604166666666, 0.610445205479452]]",0.685950156314259,0.0534052113207981,0.627759197324415,"[[0.7221448467966574, 0.7252604166666666, 0.610445205479452]]",0.685950156314259,0.0534052113207981,0.627759197324415,"[[0.7345333147694355, 0.7071749058963437, 0.7442254156779575]]",0.694648565189326,0.0514917554293728,0.640468227424749,"[[0.09244954017965379, 0.10412385180874946, 0.09556131670771059]]",0.0973782362320379,0.0049361446103695,0.126421060238727,"[[0.09393467725211496, 0.10552085618471277, 0.09669642028402363]]",0.0987173179069504,0.0049411810980983,0.124419698219505,"[[0.10506427394151677, 0.10535482507084017, 0.09938182716877929]]",0.103266975393712,0.0027497742376374,0.132364718090592,"[[0.7492254271658928, 0.7654796295811215, 0.7200829612762705]]",0.744929339341095,0.0187804268897869,0.613472850995019,"[[0.7492254271658928, 0.7654796295811215, 0.7200829612762705]]",0.744929339341095,0.0187804268897869,0.613472850995019,"[[0.7953342336635291, 0.7560371515491446, 0.7324418166761522]]",0.761271067296275,0.0259410798305772,0.620233302929948
