random_state,best_l1_ratio,alpha_lasso,alpha_ridge,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_ridge,mean_c_index_ridge,std_c_index_ridge,c_index_ridge_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_ridge,mean_ibs_ridge,std_ibs_ridge,ibs_test_ridge,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_ridge,mean_auc_ridge,std_auc_ridge,auc_test_ridge,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf,c_uno_lasso,mean_c_uno_lasso,std_c_uno_lasso,c_uno_lasso_test,c_uno_ridge,mean_c_uno_ridge,std_c_uno_ridge,c_uno_ridge_test,c_uno_elastic_net,mean_c_uno_elastic,std_c_uno_elastic,c_uno_elastic_test,mean_c_uno_rf,std_c_uno_rf,c_uno_rf_test
51,0.6,[0.0009880135675395506],[2447.3850475512304],[0.0017250976288739142],15,2,100,"[[0.6876640419947506, 0.45371577574967403, 0.7517985611510791]]",0.6310594596318346,0.128105154193798,0.6846915460776847,"[[0.550524934383202, 0.4954367666232073, 0.5]]",0.5153205670021365,0.0249628575653048,0.5,"[[0.6876640419947506, 0.4511082138200782, 0.7517985611510791]]",0.6301902723219693,0.1293086666206341,0.6846915460776847,"[[0.6469528291705692, 0.4907610385126165, 0.633058525566177]]",0.6295865253202894,0.1034331026195588,0.6527037319116527,"[[0.1001578780976091, 0.12740909858387728, 0.10340575688324641]]",0.1103242445215775,0.0121533632628752,0.1038342322528765,"[[0.1001578780976091, 0.12740909858387728, 0.10340575688324641]]",0.1103242445215775,0.0121533632628752,0.117614986443699,"[[0.10040959003918543, 0.1266010492916512, 0.10392272250576436]]",0.1103111206122003,0.0116076657779282,0.1041912916097714,"[[0.1064529157325497, 0.10463915479260831, 0.11423414656085104]]",0.108442072362003,0.0041620127206705,0.1102735153845673,"[[0.7512896625772595, 0.3597716214505189, 0.8199799676265251]]",0.6436804172181012,0.202702972741874,0.6844189165586438,"[[0.5380442135163405, 0.45623938171569944, 0.5]]",0.4980945317440133,0.0334238510990651,0.5,"[[0.7512896625772595, 0.3565335065783566, 0.8199799676265251]]",0.6426010455940471,0.2042148658656865,0.6844189165586438,"[[0.7130281873466613, 0.40735017429919346, 0.7199262098744934]]",0.6134348571734494,0.1457510847649411,0.6566449000471831,"[[0.6796416368975572, 0.45473396970352375, 0.7611696215115877]]",0.6318484093708895,0.1295861274026406,0.7274641443617778,"[[0.5518609345323522, 0.49277763510753064, 0.5]]",0.5148795232132942,0.0263155115983203,0.5,"[[0.6796416368975572, 0.4522115235307354, 0.7611696215115877]]",0.6310075939799601,0.1307356854493561,0.7274641443617778,0.5902574644164543,0.0705828921382094,0.6974865219157367
52,0.6,[0.00048531731916354496],[1382.201132550877],[0.00035013713670569753],10,2,1000,"[[0.6787709497206704, 0.6399147727272727, 0.48688524590163934]]",0.6018569894498608,0.0828304572949027,0.66,"[[0.5349162011173184, 0.5447443181818182, 0.49098360655737705]]",0.5235480419521713,0.0233734865562766,0.6070967741935483,"[[0.6787709497206704, 0.6399147727272727, 0.48688524590163934]]",0.6018569894498608,0.0828304572949027,0.66,"[[0.6313218030011116, 0.6020588967762972, 0.47582835010472624]]",0.5732497278513684,0.0709093902857849,0.6496774193548387,"[[0.10042535915850528, 0.08694477338283825, 0.0921789376981794]]",0.0931830234131743,0.0055490353099177,0.1319200942675943,"[[0.10042535915850528, 0.08694477338283825, 0.0921789376981794]]",0.0931830234131743,0.0055490353099177,0.1447087959417072,"[[0.10024224597965792, 0.08692014826841044, 0.09221879112827357]]",0.0931270617921139,0.0054765127928942,0.1317513159867892,"[[0.10390015549273722, 0.09459768363589169, 0.09017992752880155]]",0.0962259222191434,0.0057183642479636,0.1367822381084472,"[[0.7051868415827925, 0.5784330306169206, 0.4654846641365717]]",0.5830348454454283,0.0979120897979467,0.6946532871119655,"[[0.5721407017309266, 0.45632625668266164, 0.5091916062797712]]",0.5125528548977865,0.0473407499916895,0.6092246098217661,"[[0.7051868415827925, 0.5784330306169206, 0.4654846641365717]]",0.5830348454454283,0.0979120897979467,0.6946532871119655,"[[0.6834320984815061, 0.5285022694360303, 0.4591143493281941]]",0.5570162390819101,0.09377063504469,0.6739583307056255,"[[0.6667660006455889, 0.6501064597914266, 0.48453054999912565]]",0.6004676701453804,0.0822615622925766,0.6844060052725124,"[[0.5136802861062219, 0.557508714860069, 0.4864032438392164]]",0.5191974149351691,0.0292896572776208,0.6600120989900535,"[[0.6667660006455889, 0.6501064597914266, 0.48453054999912565]]",0.6004676701453804,0.0822615622925766,0.6844060052725124,0.5697363499607117,0.0674690731515529,0.6730302861099775
53,0.7,[0.0007530240491287564],[2970.082017475908],[0.0007767775492871526],10,2,500,"[[0.6689814814814815, 0.8685446009389671, 0.6958762886597938]]",0.7444674570267474,0.0884201556748606,0.5525835866261398,"[[0.6103395061728395, 0.5, 0.5670103092783505]]",0.5591166051503966,0.0453904144011433,0.5474164133738602,"[[0.6689814814814815, 0.8685446009389671, 0.6929307805596465]]",0.743485620993365,0.0889689218411302,0.5525835866261398,"[[0.7481209312349791, 0.8762244527480263, 0.6142826096293283]]",0.7123976251126035,0.1080267225861822,0.5367781155015198,"[[0.10643629718045182, 0.06711717368499766, 0.0936529780448687]]",0.0890688163034394,0.0163759838842613,0.1286167697257557,"[[0.10643629718045182, 0.06711717368499766, 0.0936529780448687]]",0.0890688163034394,0.0163759838842613,0.1301839055369963,"[[0.10630688199967106, 0.06710666298876194, 0.09365358305126342]]",0.0890223760132321,0.0163350410997879,0.1286410805347402,"[[0.10449982109524945, 0.08096921554698021, 0.10075253454939163]]",0.095407190397207,0.010323173848064,0.1286268180822796,"[[0.6806791186085607, 0.8910805162914898, 0.7026763455371476]]",0.7581453268123993,0.0944273722657372,0.5213299241523522,"[[0.6646473922279436, 0.5, 0.536530685829942]]",0.5670593593526285,0.0705983515962266,0.5442833453729792,"[[0.6806791186085607, 0.8910805162914898, 0.7019711955285726]]",0.757910276809541,0.0945659299030809,0.5213299241523522,"[[0.6816377148896616, 0.8892458407605462, 0.6144405727704946]]",0.7284413761402342,0.1169684312357107,0.5014516189032564,"[[0.6894367935271097, 0.8806429918691521, 0.6684012408534584]]",0.7461603420832401,0.095480577219145,0.5650995683431113,"[[0.7990016576295331, 0.5, 0.5643029778216484]]",0.6211015451503938,0.1285043598592428,0.5562103385472094,"[[0.6894367935271097, 0.8806429918691521, 0.6642035374390713]]",0.7447611076117777,0.0966336523688029,0.5650995683431113,0.7462093312041113,0.1069458522029213,0.5484887698504032
54,0.3,[0.004337734240030645],[2661.593507353734],[0.02197656782108999],15,2,500,"[[0.6300863131935882, 0.6398258977149075, 0.7521109770808203]]",0.674007729329772,0.0553702860061736,0.6055618615209989,"[[0.6202219482120839, 0.4842219804134929, 0.5307599517490953]]",0.5450679601248907,0.0564360235905272,0.5629965947786606,"[[0.6399506781750924, 0.6354733405875952, 0.7454764776839565]]",0.673633498815548,0.0508335312399407,0.5800227014755959,"[[0.7631789949907292, 0.6135901268752425, 0.7567792668014798]]",0.6700022113328251,0.0578334625454336,0.5454029511918275,"[[0.12815501032936788, 0.11808563977853184, 0.10039749697216585]]",0.1155460490266885,0.0114733612579734,0.0839126878000002,"[[0.12815501032936788, 0.11808563977853184, 0.10039749697216585]]",0.1155460490266885,0.0114733612579734,0.0796995839776307,"[[0.12835506387386755, 0.11703039515649583, 0.10690299098668715]]",0.1174294833390168,0.0087623174758848,0.080417424582895,"[[0.1335255889333931, 0.11816306077538195, 0.10844574613409019]]",0.1200447986142884,0.0103248997309163,0.0807070665917124,"[[0.6822125932027636, 0.7125925610372256, 0.7578941472842549]]",0.7175664338414146,0.0310963981306689,0.5268877237074263,"[[0.6614487160037537, 0.5254022717506912, 0.5521692883463301]]",0.579673425366925,0.058847355723154,0.5453828054147333,"[[0.7075284539454406, 0.7068427188804434, 0.7504689029259332]]",0.721613358583939,0.020405871501432,0.5004955712277894,"[[0.7016302142124663, 0.6925794482152239, 0.758286253304158]]",0.7174986385772827,0.0290769235834331,0.4797037341571092,"[[0.5279130590748671, 0.6361086472358957, 0.7583642834920677]]",0.6407953299342769,0.0941396673561265,0.6088078943500899,"[[0.7366623671100082, 0.48263813681758605, 0.5298282372793522]]",0.5830429137356489,0.1103205291765034,0.5497249452321045,"[[0.8007379245000659, 0.6319078230692925, 0.7520240404064589]]",0.7282232626586058,0.0709495527509198,0.5783502622224856,0.7111827962224838,0.069057878927578,0.5484428948623593
55,0.3,[0.0006962507810949003],[2077.366721558911],[0.001004634474375814],15,2,500,"[[0.7479541734860884, 0.5875314861460957, 0.6002805049088359]]",0.64525538818034,0.0728052871125457,0.7189226519337016,"[[0.5, 0.5591939546599496, 0.5161290322580645]]",0.5251076623060047,0.0249859015610053,0.5,"[[0.7479541734860884, 0.5875314861460957, 0.6016830294530154]]",0.6457228963617333,0.0725189265472558,0.7189226519337016,"[[0.8010406862521292, 0.5766398381069512, 0.5814783275637144]]",0.6371823787621201,0.0745095410980465,0.710635359116022,"[[0.10815145771123381, 0.12321451095318986, 0.10014477376155266]]",0.1105035808086587,0.0095639097940079,0.1075982509401028,"[[0.10815145771123381, 0.12321451095318986, 0.10014477376155266]]",0.1105035808086587,0.0095639097940079,0.1251571539189781,"[[0.10814070448676749, 0.12264131678368262, 0.09978753001402019]]",0.1101898504281567,0.0094418621660889,0.107722143289389,"[[0.11545964524138821, 0.11268210971848834, 0.09886346872426326]]",0.1090017412280466,0.0072579658727942,0.1161631362108028,"[[0.797103076726148, 0.6009028744682144, 0.6030753813064528]]",0.667027110833605,0.0919818736623292,0.7585607222987618,"[[0.5, 0.6078465734980026, 0.5025271387748412]]",0.5367912374242813,0.0502543012819728,0.5,"[[0.797103076726148, 0.6009028744682144, 0.6034037817946774]]",0.6671365776630133,0.091905864134304,0.7585607222987618,"[[0.7671116446677555, 0.5949538427058172, 0.6236823935249722]]",0.6619159602995149,0.075303525439026,0.7506586549135111,"[[0.7945495122982459, 0.586906291293272, 0.5933833857260821]]",0.6582797297725334,0.0963935627528333,0.7456036785701889,"[[0.5, 0.5569725012876172, 0.5115228733731757]]",0.5228317915535977,0.024595191922413,0.5,"[[0.7945495122982459, 0.586906291293272, 0.5948565504549358]]",0.6587707846821512,0.0960649044829193,0.7456036785701889,0.6530529506409316,0.1046617732302585,0.7376589032578692
56,0.5,[0.00038106742215059266],[2284.439178889184],[0.0008762698686716519],10,2,1000,"[[0.713957055214724, 0.8506151142355008, 0.6256684491978609]]",0.7300802062160286,0.0925390639191442,0.5538419913419913,"[[0.5368098159509203, 0.6528998242530756, 0.46524064171123]]",0.5516500939717419,0.0773268715125166,0.5416666666666666,"[[0.7108895705521472, 0.8418277680140598, 0.6256684491978609]]",0.7261285959213559,0.0889021323269707,0.5533008658008658,"[[0.6656010262006622, 0.8792445303894701, 0.6603254375290104]]",0.6951197509236805,0.1173882884139934,0.5343614718614719,"[[0.08481850873786996, 0.08306021579791559, 0.09562555372388992]]",0.0878347594198918,0.0055554931032915,0.1500761776629987,"[[0.08481850873786996, 0.08306021579791559, 0.09562555372388992]]",0.0878347594198918,0.0055554931032915,0.1524458151489739,"[[0.08484883573161718, 0.08350325442637527, 0.09463552642336419]]",0.0876625388604522,0.0049611533555984,0.1500548105650528,"[[0.08767801083756198, 0.08899191273545623, 0.0850165081566475]]",0.0872288105765552,0.0016537424320148,0.1540243677025693,"[[0.686034806945925, 0.8807831062347876, 0.6213715916487371]]",0.7293965016098166,0.1102535287358204,0.5580867973462179,"[[0.5744696604709991, 0.7540590656724485, 0.45165987848512024]]",0.5933962015428559,0.1241772324021804,0.5384934171800143,"[[0.680419978670116, 0.8732958200603594, 0.6213715916487372]]",0.7250291301264044,0.1075761327632213,0.5576990429147968,"[[0.6358968224482502, 0.8940642386691563, 0.554952565203141]]",0.6949712087735157,0.1446064062896486,0.5402376921341712,"[[0.71724383690719, 0.8793785122546594, 0.7013766516924922]]",0.7659996669514472,0.0804322232830295,0.5607016837541933,"[[0.5337805600061026, 0.7509096681520602, 0.5745910675294876]]",0.6197604318958835,0.0942212502889268,0.5467132899683591,"[[0.7143480179603312, 0.8744843000048204, 0.7013766516924922]]",0.7634029898858813,0.0787246559387783,0.5601709030901036,0.7350569980397141,0.101978727594834,0.5408274486631615
57,0.9,[0.0005903583177681952],[3539.105135468162],[0.000544584274337772],5,2,100,"[[0.6918687589158345, 0.7420091324200914, 0.7482517482517482]]",0.7273765465292247,0.0252368090825501,0.5551409618573798,"[[0.5, 0.6095890410958904, 0.5762237762237762]]",0.5619376057732222,0.0458658222913016,0.5,"[[0.6918687589158345, 0.7420091324200914, 0.7482517482517482]]",0.7273765465292247,0.0252368090825501,0.5551409618573798,"[[0.7050261270779581, 0.7084287007755472, 0.6796984158003061]]",0.6840066568223996,0.0226577701332937,0.5062189054726368,"[[0.09402965296721269, 0.11043856916048851, 0.09397251964955909]]",0.0994802472590867,0.007748738831795,0.0902013146362206,"[[0.09402965296721269, 0.11043856916048851, 0.09397251964955909]]",0.0994802472590867,0.007748738831795,0.096506783008454,"[[0.09404872926107244, 0.11037041199295956, 0.09403119748497968]]",0.0994834462463372,0.0076982506331802,0.0901601906897326,"[[0.09612306726275764, 0.11419043306833457, 0.09697119461676176]]",0.1024282316492846,0.0083243364768161,0.096634371034502,"[[0.7350931981267036, 0.8360840829538668, 0.8030924774140259]]",0.7914232528315321,0.0420469404856908,0.4905909889566968,"[[0.5, 0.7085297178640986, 0.5450876762290975]]",0.5845391313643987,0.089585987715117,0.5,"[[0.7350931981267036, 0.8360840829538668, 0.8030924774140259]]",0.7914232528315321,0.0420469404856908,0.4905909889566968,"[[0.6597069245233779, 0.8129492936291193, 0.7198696865830027]]",0.7308419682451666,0.0630401942993011,0.4477318860147055,"[[0.7361069736934939, 0.7363496958790726, 0.7469580696641042]]",0.7398049130788902,0.0050590160679909,0.563418451434098,"[[0.5, 0.6037660847064981, 0.579617770023447]]",0.5611279515766484,0.0443339984171344,0.5,"[[0.7361069736934939, 0.7363496958790726, 0.7469580696641042]]",0.7398049130788902,0.0050590160679909,0.563418451434098,0.6977177478846038,0.0128170881642446,0.5143947748030955
59,0.6,[0.011742842626495366],[2841.9185349413697],[0.01957140437749227],15,2,500,"[[0.716374269005848, 0.6019777503090235, 0.6530343007915568]]",0.6571287733688095,0.0467918397568966,0.5598690364826941,"[[0.6450292397660818, 0.5791100123609394, 0.6108179419525066]]",0.6116523980265093,0.026917879722436,0.421421889616464,"[[0.716374269005848, 0.6019777503090235, 0.6530343007915568]]",0.6571287733688095,0.0467918397568966,0.5598690364826941,"[[0.7235225577846608, 0.6632539205742185, 0.7445148296304424]]",0.6531710405886479,0.0538422066078478,0.5425631431244153,"[[0.0993011319605868, 0.11929193492449293, 0.11195171473555442]]",0.1101815938735447,0.008256635581358,0.1007369636622413,"[[0.0993011319605868, 0.11929193492449293, 0.11195171473555442]]",0.1101815938735447,0.008256635581358,0.0924577635612496,"[[0.10252000522559247, 0.12186696964603823, 0.112572032548705]]",0.1123196691401118,0.0079003807308675,0.0974392284866315,"[[0.11014606933765585, 0.1317628665919187, 0.1145398493743555]]",0.1188162617679766,0.0093287104540486,0.0967829230929497,"[[0.7818032867156441, 0.5619179552223176, 0.7247797162037152]]",0.689500319380559,0.0931696181940472,0.5072072147244853,"[[0.6888741797885224, 0.5438994845864902, 0.6841014080041053]]",0.638958357459706,0.0672450088436367,0.4225138467618292,"[[0.7818032867156441, 0.5619179552223176, 0.7247797162037152]]",0.689500319380559,0.0931696181940472,0.5072072147244853,"[[0.7723792571688941, 0.5614182846306663, 0.720933368022568]]",0.6849103032740428,0.0898123186761372,0.5039840916787135,"[[0.7190363551664755, 0.6706455764173472, 0.7480773823480167]]",0.7125864379772798,0.0319387143994225,0.5755179873643687,"[[0.6480987098981926, 0.6366486531460114, 0.7171417871507751]]",0.6672963833983263,0.035554644856807,0.4218178092429577,"[[0.7190363551664755, 0.6706455764173472, 0.7480773823480167]]",0.7125864379772798,0.0319387143994225,0.5755179873643687,0.7104304359964405,0.0344420922210906,0.555486673488171
60,0.3,[0.00475597160608058],[2312.6395046473344],[0.02000451835599778],10,2,500,"[[0.6273458445040214, 0.6796769851951547, 0.6883852691218131]]",0.6651360329403297,0.0269571550029003,0.5674573758339511,"[[0.5536193029490617, 0.6137281292059219, 0.6480169971671388]]",0.6051214764407075,0.039015270705098,0.5511489992587102,"[[0.6327077747989276, 0.6742934051144011, 0.6813031161473088]]",0.6627680986868792,0.0214476310483252,0.5756115641215716,"[[0.6513354702503328, 0.6744426159457378, 0.6931252458313358]]",0.6517495604563642,0.0245768965631217,0.4955522609340252,"[[0.10768214896708148, 0.10492701726416266, 0.09087688448788324]]",0.1011620169063757,0.0073591507356284,0.1114691729874026,"[[0.10768214896708148, 0.10492701726416266, 0.09087688448788324]]",0.1011620169063757,0.0073591507356284,0.1175430349166317,"[[0.10292008364420725, 0.1048425380731652, 0.09245472523762788]]",0.1000724489850001,0.0054434207428977,0.1143331759670042,"[[0.10110478659495528, 0.10234281575466253, 0.09111205655468851]]",0.0981865529681021,0.0050278924463186,0.119785501733338,"[[0.6639234674481329, 0.7522637680677547, 0.6543884320737149]]",0.6901918891965342,0.0440637253293489,0.528728930429949,"[[0.5595012428922306, 0.6620718481631865, 0.6526310922738486]]",0.6247347277764219,0.0462877783044475,0.5093132607657608,"[[0.6649798657589413, 0.7454993453808137, 0.6485044945603263]]",0.6863279019000271,0.0423777005568807,0.5385786236346337,"[[0.6927266530025114, 0.691024785736503, 0.6485044945603263]]",0.6774186444331135,0.0204571932776269,0.4419642658309035,"[[0.6240121676336676, 0.7287532633760522, 0.7000199538956289]]",0.6842617949684495,0.0441883390644298,0.7000388307304953,"[[0.5550950322869099, 0.6616301522643284, 0.6573464949960497]]",0.624690559849096,0.0492425325803637,0.6390343271342295,"[[0.6313815647699543, 0.7243952362482504, 0.6931252458313358]]",0.6829673489498469,0.0386460254296119,0.7050539633930555,0.6729677773424688,0.0170924485754561,0.604773800611775
61,0.5,[0.005568946477702673],[2048.4700073977797],[0.010148433242566429],15,2,100,"[[0.7242090784044016, 0.5132867132867133, 0.5555555555555556]]",0.5976837824155569,0.0911158663478747,0.6092150170648464,"[[0.5, 0.4846153846153846, 0.6029629629629629]]",0.5291927825261159,0.052540151242625,0.5798634812286689,"[[0.7242090784044016, 0.5132867132867133, 0.5777777777777777]]",0.6050911898229642,0.0882480514794234,0.6092150170648464,"[[0.747831648275498, 0.48136891983215974, 0.6900777186055259]]",0.5966207128242892,0.1158644095081123,0.6935153583617747,"[[0.0920097593709368, 0.12948052067176907, 0.10173883105668527]]",0.1077430370331303,0.0158756071835939,0.1270932402644681,"[[0.0920097593709368, 0.12948052067176907, 0.10173883105668527]]",0.1077430370331303,0.0158756071835939,0.1351914004888021,"[[0.09225247308173692, 0.12617113597059346, 0.1027182452680777]]",0.1070472847734693,0.0141815457625136,0.1281134031325485,"[[0.09281996842909326, 0.11588536456215365, 0.10436938520920962]]",0.1043582394001521,0.0094164118384001,0.1267496469944078,"[[0.7448631532035611, 0.4450936329428717, 0.5333471893793269]]",0.5744346585085865,0.1257817591675276,0.6063326556696008,"[[0.5, 0.43742339379163486, 0.5676674681885323]]",0.5016969539933891,0.0531854583416551,0.5775897605174752,"[[0.7448631532035611, 0.4450936329428717, 0.5576872210433869]]",0.5825480023966065,0.1236365241516449,0.6063326556696008,"[[0.7851709295522196, 0.406154263942846, 0.5216413782024779]]",0.5709888572325145,0.1586185959408645,0.7048022395312733,"[[0.7248810389222666, 0.5232729996338892, 0.6668700757204007]]",0.6383413714255188,0.08474221932026,0.7283433322706707,"[[0.5, 0.48847353861284376, 0.7045852213617825]]",0.5643529199915421,0.0992708033234439,0.7211063163821088,"[[0.7248810389222666, 0.5232729996338892, 0.6830614051701439]]",0.6437384812420999,0.0868760405639899,0.7283433322706707,0.6397594289043945,0.1144539037377123,0.7664480906737459
62,0.5,[0.0015963628667567766],[2061.7819258019085],[0.0033447497727657357],15,2,100,"[[0.6048284625158831, 0.6236559139784946, 0.6696315120711563]]",0.6327052961885115,0.0272185879710052,0.7000842459983151,"[[0.5927573062261754, 0.5678763440860215, 0.5692503176620076]]",0.5766279893247348,0.0114189345278561,0.6027801179443977,"[[0.6048284625158831, 0.6236559139784946, 0.6696315120711563]]",0.6327052961885115,0.0272185879710052,0.7000842459983151,"[[0.8191729718040083, 0.5935154372297631, 0.6689741473437508]]",0.6397453808072942,0.0433993497641991,0.6676495366470092,"[[0.1270593409897833, 0.09524908290614635, 0.10868825282925927]]",0.1103322255750629,0.0130384077409425,0.0923561799870577,"[[0.1270593409897833, 0.09524908290614635, 0.10868825282925927]]",0.1103322255750629,0.0130384077409425,0.1076381357503574,"[[0.12710948249026413, 0.09455738254965884, 0.10887359435505502]]",0.1101801531316593,0.0133214144522601,0.0937070631103584,"[[0.12699573910250997, 0.09292278441202971, 0.11089911739076605]]",0.1102725469684352,0.0139172795044023,0.1021653517283586,"[[0.6485322239915163, 0.6038059203499235, 0.6636799927494522]]",0.6386727123636308,0.0254182823125574,0.7096864867482071,"[[0.6242754588214764, 0.5178879613644938, 0.5841005298483646]]",0.5754213166781116,0.0438639674427723,0.5873242116083371,"[[0.6485322239915163, 0.6038059203499235, 0.6636799927494522]]",0.6386727123636308,0.0254182823125574,0.7096864867482071,"[[0.6909506156682134, 0.551349423652305, 0.6913164768922642]]",0.6445388387375942,0.0658950366191696,0.6730000544822099,"[[0.8215005142109251, 0.6348948745575387, 0.6549873923142993]]",0.703794260360921,0.0836341196880899,0.7325540094168077,"[[0.7929175680417992, 0.5828473838367271, 0.558745487733739]]",0.6448368132040885,0.1051702043163666,0.6373559056672651,"[[0.8215005142109251, 0.6348948745575387, 0.6549873923142993]]",0.703794260360921,0.0836341196880899,0.7325540094168077,0.6938875187925074,0.0937935242442655,0.7042395191386805
63,0.4,[0.012220426036747438],[3098.3234274757315],[0.04038671007440517],5,2,1000,"[[0.7127249357326478, 0.5056320400500626, 0.6818181818181818]]",0.6333917192002975,0.0912166233819638,0.5904255319148937,"[[0.5, 0.4881101376720901, 0.5]]",0.4960367125573633,0.0056049348529597,0.5,"[[0.6889460154241646, 0.5056320400500626, 0.6818181818181818]]",0.625465412430803,0.0847849410964177,0.5592705167173252,"[[0.7203396877618942, 0.49015725282244116, 0.7203949911763382]]",0.6073008505771067,0.1026643233467949,0.6523556231003039,"[[0.12249953188853499, 0.10542254912563084, 0.1115026997836674]]",0.1131415935992777,0.0070673104160524,0.1080979505744691,"[[0.12249953188853499, 0.10542254912563084, 0.1115026997836674]]",0.1131415935992777,0.0070673104160524,0.1065296789086643,"[[0.12489467664073287, 0.1031506465003898, 0.11625396566857661]]",0.114766429603233,0.0089390634984995,0.1070141173698596,"[[0.11285130426679861, 0.1062287300155374, 0.11423274279229875]]",0.1111042590248782,0.0034933441896104,0.1083963950778399,"[[0.7599139983541724, 0.44397444219852134, 0.7195207041230287]]",0.6411363815585741,0.1403864364385529,0.5373651143119276,"[[0.5, 0.46286867510016744, 0.5]]",0.4876228917000558,0.0175038744207416,0.5,"[[0.717636912795449, 0.44397444219852134, 0.7195207041230287]]",0.6270440197056664,0.1294520241220015,0.5028934091275803,"[[0.7933034123653971, 0.4155692473930778, 0.6215316164791994]]",0.6101347587458914,0.1544197550433639,0.6167905829202035,"[[0.7113251842172472, 0.5213778417664561, 0.7997135124379299]]",0.6774721794738777,0.1161240883413105,0.5936665012751807,"[[0.5, 0.49657602581428, 0.5]]",0.4988586752714266,0.0016140769102201,0.5,"[[0.6872919284376863, 0.5213778417664561, 0.7997135124379299]]",0.6694610942140241,0.1143274256361047,0.5625052335951275,0.6436306439202245,0.1085220779255133,0.6544796029552331
64,0.4,[0.0016089757300826492],[2877.893681877163],[0.0009963889345880586],15,2,500,"[[0.6245283018867924, 0.6696629213483146, 0.7878378378378378]]",0.694009687024315,0.0688577029450251,0.5848601735776278,"[[0.45157232704402517, 0.5393258426966292, 0.5]]",0.4969660565802181,0.0358893994270711,0.5419479267116682,"[[0.6245283018867924, 0.6696629213483146, 0.7878378378378378]]",0.694009687024315,0.0688577029450251,0.5848601735776278,"[[0.6569034509419932, 0.6460120275614992, 0.7859055915400881]]",0.6729546060794735,0.0622434527453314,0.5713596914175506,"[[0.1414912656862575, 0.10549992656198831, 0.08648882489637517]]",0.1111600057148736,0.0228085436510652,0.0829604514250942,"[[0.1414912656862575, 0.10549992656198831, 0.08648882489637517]]",0.1111600057148736,0.0228085436510652,0.0843292456818544,"[[0.14191600535938814, 0.10533778163603204, 0.08598424081679054]]",0.1110793426040702,0.0231921640929922,0.0826836437529366,"[[0.12136886820313665, 0.11460889697526792, 0.10107004303814429]]",0.1123492694055163,0.0084395897742018,0.082277202642081,"[[0.6803037315321127, 0.7522246254028692, 0.8564133297371141]]",0.762980562224032,0.0722976038222448,0.5233465305480016,"[[0.42190629499673166, 0.6166418660685657, 0.5]]",0.5128493870217657,0.0800179801473588,0.576255253443041,"[[0.6803037315321127, 0.7522246254028692, 0.8564133297371141]]",0.762980562224032,0.0722976038222448,0.5233465305480016,"[[0.6448198734284255, 0.7375102188877158, 0.7932806658275812]]",0.7252035860479076,0.061230393481433,0.5243449824086114,"[[0.6732162652070159, 0.6533993159091944, 0.8389299472660914]]",0.7218485094607673,0.0831834325603746,0.5972879994944859,"[[0.5132118490333603, 0.5205965151971329, 0.5]]",0.5112694547434977,0.008519928843576,0.5403329469802984,"[[0.6732162652070159, 0.6533993159091944, 0.8389299472660914]]",0.7218485094607673,0.0831834325603746,0.5972879994944859,0.6962736900145269,0.0635351037045885,0.5813729407438258
