random_state,best_l1_ratio,alpha_lasso,alpha_ridge,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_ridge,mean_c_index_ridge,std_c_index_ridge,c_index_ridge_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_ridge,mean_ibs_ridge,std_ibs_ridge,ibs_test_ridge,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_ridge,mean_auc_ridge,std_auc_ridge,auc_test_ridge,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf,c_uno_lasso,mean_c_uno_lasso,std_c_uno_lasso,c_uno_lasso_test,c_uno_ridge,mean_c_uno_ridge,std_c_uno_ridge,c_uno_ridge_test,c_uno_elastic_net,mean_c_uno_elastic,std_c_uno_elastic,c_uno_elastic_test,mean_c_uno_rf,std_c_uno_rf,c_uno_rf_test
51,0.5,[0.0010307661454658891],[2935.6589542561574],[0.0009348798479959608],15,2,500,"[[0.7559055118110236, 0.6114732724902217, 0.6640287769784172]]",0.6771358537598875,0.0596881592675458,0.785986290936786,"[[0.6502624671916011, 0.4954367666232073, 0.49280575539568344]]",0.5461683297368306,0.07361350711366,0.7094440213252095,"[[0.7559055118110236, 0.6049543676662321, 0.6640287769784172]]",0.6749628854852242,0.0621086576159576,0.785986290936786,"[[0.7645054292887434, 0.6633781991798797, 0.6633559180406658]]",0.6862260387257338,0.0461286780388698,0.7448591012947449,"[[0.09255433502208732, 0.12017922411944396, 0.10014212178813262]]",0.1042918936432212,0.0116532993681983,0.0849754903247793,"[[0.09255433502208732, 0.12017922411944396, 0.10014212178813262]]",0.1042918936432212,0.0116532993681983,0.1176149739527059,"[[0.09245532861425104, 0.12052115225714183, 0.09962589554909433]]",0.1042007921401624,0.0119057373648922,0.084857982694156,"[[0.10284827938802012, 0.10129166072995041, 0.11477816379727047]]",0.1063060346384136,0.0060243115664738,0.1062483987293683,"[[0.7782234508808953, 0.5138566608265758, 0.7211386214552901]]",0.6710729110542538,0.1135851558358353,0.78649689690179,"[[0.6400044631554322, 0.45623938171569944, 0.5251133005999703]]",0.5404523818237007,0.0758017891113794,0.701220521886579,"[[0.7782234508808953, 0.5124266113123875, 0.7211386214552901]]",0.6705962278828577,0.1142450294824673,0.78649689690179,"[[0.7583099380810542, 0.6334794831020073, 0.63497995057275]]",0.6755897905852706,0.0584951847132214,0.7534179996876926,"[[0.7664779836380143, 0.6127159026928045, 0.7468551562715906]]",0.7086830142008033,0.0683302212633843,0.8125008213908248,"[[0.667500189046632, 0.49277763510753064, 0.5809686452505683]]",0.580415489801577,0.071331256353549,0.6763979934448184,"[[0.7664779836380143, 0.60628963759388, 0.7468551562715906]]",0.7065409258344951,0.0713395843081537,0.8125008213908248,0.6970798488364297,0.0476770860309986,0.7748238934034384
52,0.9,[0.0008952355772640094],[2798.252033058902],[0.000994706196960011],15,2,1000,"[[0.744413407821229, 0.6839488636363636, 0.6245901639344262]]",0.6843174784640063,0.0489183288864029,0.717741935483871,"[[0.5, 0.5745738636363636, 0.6426229508196721]]",0.5723989381520119,0.0582458825484658,0.6725806451612903,"[[0.7430167597765364, 0.6811079545454546, 0.6245901639344262]]",0.6829049594188058,0.048364150432414,0.73,"[[0.7466014780191156, 0.6719928867119719, 0.6363632290285501]]",0.6858918036602865,0.0341293511603221,0.7880645161290323,"[[0.08903250749967949, 0.08690327300358182, 0.08716156825298062]]",0.0876991162520806,0.0009487283676393,0.1224466545784735,"[[0.08903250749967949, 0.08690327300358182, 0.08716156825298062]]",0.0876991162520806,0.0009487283676393,0.1447088146966446,"[[0.08914708249006152, 0.08700574141648679, 0.08714771723338324]]",0.0877668470466438,0.0009776934395455,0.1225099496897979,"[[0.10202693768718239, 0.0964426528893534, 0.08342734681371314]]",0.0939656457967496,0.007792640471099,0.1335489622038325,"[[0.7772342107483446, 0.7072836790552628, 0.6196487203090437]]",0.7013888700375505,0.0644688983374424,0.7707074436779225,"[[0.5, 0.6931280695212075, 0.6732837937116982]]",0.622137287744302,0.0867432480129405,0.6779156068450457,"[[0.7761620445520245, 0.7048691528180231, 0.6196487203090437]]",0.7002266392263637,0.0639805692677272,0.7786606962133283,"[[0.7166852305860433, 0.7635527487091672, 0.6575537830540379]]",0.7125972541164162,0.0433703342827905,0.8024500732777761,"[[0.7331880922744635, 0.685009752256028, 0.6161337175233467]]",0.6781105206846126,0.048035620181283,0.7703565059014889,"[[0.5, 0.5630356423248609, 0.6338838856668607]]",0.5656398426639072,0.0546888782408798,0.6845449972569114,"[[0.731798235668769, 0.6822835288886214, 0.6161337175233467]]",0.6767384940269124,0.0473823507800556,0.796167858453593,0.684985864586546,0.0459327841573122,0.7923456755998872
53,0.8,[0.0005504358888854689],[2496.159882609356],[0.000496824053813402],10,2,1000,"[[0.6512345679012346, 0.8943661971830986, 0.7952871870397643]]",0.7802959840413658,0.0998225071975849,0.6006079027355623,"[[0.6435185185185185, 0.6541471048513302, 0.6553755522827688]]",0.6510137252175392,0.0053235867212957,0.6917933130699088,"[[0.6512345679012346, 0.8943661971830986, 0.7952871870397643]]",0.7802959840413658,0.0998225071975849,0.6006079027355623,"[[0.7981513598225214, 0.8308534493178946, 0.7233773711190085]]",0.7248606504753351,0.0967648234294289,0.6954407294832827,"[[0.09900665594339855, 0.05663891203068784, 0.08743439517749324]]",0.0810266543838598,0.0178801712822156,0.1155556408657023,"[[0.09900665594339855, 0.05663891203068784, 0.08743439517749324]]",0.0810266543838598,0.0178801712822156,0.1301838724181998,"[[0.09904906341536295, 0.05656901470759014, 0.08736998286158325]]",0.0809960203281787,0.01791850409189,0.1155601868207321,"[[0.10733434149646745, 0.08133657662229118, 0.09580925030619483]]",0.0948267228083178,0.0106362576384209,0.1224712686574784,"[[0.7046276932773656, 0.9342875839622379, 0.8060005433337671]]",0.8149719401911236,0.0939726230293554,0.5629007022410543,"[[0.7289171145461649, 0.6940371745123081, 0.6275647858349978]]",0.6835063582978235,0.0420416238300532,0.6791129719135549,"[[0.7046276932773656, 0.9342875839622379, 0.8060005433337671]]",0.8149719401911236,0.0939726230293554,0.5629007022410543,"[[0.6523435651414395, 0.886871247353, 0.7257976896718509]]",0.7550041673887634,0.0979475103864413,0.6594005722900352,"[[0.821428176540873, 0.8992101604883479, 0.7950433416577066]]",0.8385605595623091,0.044217797678603,0.6128996711018362,"[[0.813977796977445, 0.5945829923647803, 0.6655780124493837]]",0.691379600597203,0.0914068251863415,0.6973021148016215,"[[0.821428176540873, 0.8992101604883479, 0.7950433416577066]]",0.8385605595623091,0.044217797678603,0.6128996711018362,0.7841273934198082,0.0449835567846859,0.705497905334222
54,0.2,[0.011641272680882067],[3393.4927583588264],[0.011426145745387408],15,2,100,"[[0.7484586929716399, 0.675734494015234, 0.7171290711700844]]",0.7137740860523194,0.0297841593504337,0.7150964812712827,"[[0.655980271270037, 0.5973884657236126, 0.5820265379975874]]",0.611798424997079,0.0318645451971348,0.6730987514188422,"[[0.750924784217016, 0.7110990206746464, 0.6905910735826297]]",0.7175382928247641,0.0250484507717333,0.6855845629965948,"[[0.7689638005095211, 0.6588027257015289, 0.749384135002756]]",0.7204385627879487,0.0371632172615925,0.7054483541430193,"[[0.12204956768339938, 0.11089495201213656, 0.09937341195283052]]",0.1107726438827888,0.0092579057796793,0.0727735465020283,"[[0.12204956768339938, 0.11089495201213656, 0.09937341195283052]]",0.1107726438827888,0.0092579057796793,0.0796995620493184,"[[0.12064910322152517, 0.10900579074859747, 0.09777763553359861]]",0.1091441765012404,0.0093377503183714,0.0726697576201178,"[[0.13290695437616126, 0.11474373224099375, 0.10807198420987751]]",0.1185742236090108,0.0104943932294151,0.0761721951704375,"[[0.81959087606905, 0.7295227244760694, 0.7404859727424691]]",0.7631998577625295,0.0401248751804698,0.637806435632905,"[[0.6655181318815867, 0.6394532274713488, 0.6308846042736382]]",0.645285321208858,0.0147282109496243,0.6467107332058684,"[[0.821560344361534, 0.7798668261707459, 0.7053119402196697]]",0.7689130369173166,0.0480861171277737,0.5930251755138978,"[[0.7711931136040089, 0.7254424459657345, 0.7805488378599502]]",0.7590614658098979,0.024077115906326,0.626498764373495,"[[0.8829386620447712, 0.6672975487674057, 0.7175319472869043]]",0.7559227193663604,0.0921254976269435,0.7362886335613281,"[[0.750188523966524, 0.5929140360561543, 0.5756652737018468]]",0.6395892779081751,0.0785218647774629,0.6949516687107127,"[[0.8840604149281425, 0.7006255063728191, 0.6920502603541396]]",0.7589120605517005,0.0885624700928441,0.7083860739072229,0.7257168870712687,0.0479858977145083,0.728354301067308
55,0.2,[0.005844938929498661],[4123.488866583643],[0.03207406629753544],15,2,1000,"[[0.7594108019639935, 0.7437027707808564, 0.7314165497896213]]",0.7448433741781572,0.0114570290152096,0.6968232044198895,"[[0.6170212765957447, 0.714735516372796, 0.6872370266479664]]",0.672997939872169,0.0411426936240063,0.575621546961326,"[[0.7594108019639935, 0.7443324937027708, 0.7328190743338009]]",0.7455207900001883,0.0108884963962715,0.6954419889502762,"[[0.8231076125607253, 0.7644306895835442, 0.692767785495056]]",0.7298507442061192,0.0231507966027589,0.7199585635359116,"[[0.09882610227705059, 0.09753113853679626, 0.0857433017855091]]",0.0940335141997853,0.0058858558809804,0.114154293628804,"[[0.09882610227705059, 0.09753113853679626, 0.0857433017855091]]",0.0940335141997853,0.0058858558809804,0.1251571474948653,"[[0.10731006743956067, 0.10368196116746439, 0.09166761402584116]]",0.1008865475442887,0.0066849253395767,0.118584743759511,"[[0.10997238848562854, 0.10505536436508248, 0.09379103440733658]]",0.1029395957526825,0.0067733011433459,0.1170268815081943,"[[0.8254951472440792, 0.7312340270934711, 0.718763064108223]]",0.7584974128152577,0.0476473402083196,0.7490562119086989,"[[0.6578107822374788, 0.7112533230074801, 0.6630489370578447]]",0.6773710141009346,0.0240536581986949,0.6129819355041938,"[[0.8254951472440792, 0.7382697661294382, 0.7152926229538842]]",0.7596858454424672,0.047470239307305,0.7480215129195609,"[[0.796789386397924, 0.7364668342661389, 0.6883704521990539]]",0.7405422242877057,0.0443555552783462,0.7656652106188068,"[[0.8852095808684612, 0.7454713972591716, 0.7186790534826664]]",0.7831200105367664,0.0730121802584663,0.7296809173667923,"[[0.8066407093958181, 0.7160470074028097, 0.6802050930438969]]",0.7342976032808416,0.0532059173275553,0.5677870296357295,"[[0.8852095808684612, 0.745847705101673, 0.7208195383996764]]",0.7839589414566035,0.072320450164981,0.7208031953429066,0.7601020292131085,0.0532989718808226,0.7416093226350288
56,0.8,[0.0004894448945653275],[3073.8565825880796],[0.000507932187625796],10,2,100,"[[0.8029141104294478, 0.8840070298769771, 0.660427807486631]]",0.7824496492643519,0.0924157735427282,0.6174242424242424,"[[0.6779141104294478, 0.6704745166959578, 0.5828877005347594]]",0.6437587758867217,0.0431493742682173,0.6287878787878788,"[[0.8029141104294478, 0.8840070298769771, 0.6550802139037433]]",0.7806671180700562,0.0947736541087583,0.6168831168831169,"[[0.733372150206803, 0.9023433033526975, 0.71389716765412]]",0.7387982989406437,0.077044846291111,0.6255411255411255,"[[0.07290819019052673, 0.07101585304553414, 0.08130915050544794]]",0.0750777312471696,0.0044734903931875,0.1381147075554261,"[[0.07290819019052673, 0.07101585304553414, 0.08130915050544794]]",0.0750777312471696,0.0044734903931875,0.1524458019243212,"[[0.07292976190701812, 0.07094365189480104, 0.08122611496346434]]",0.0750331762550945,0.0044535024141587,0.1380983831575997,"[[0.08850366414676951, 0.0891151854916106, 0.08134158428713424]]",0.0863201446418381,0.0035292149261907,0.1427806404083111,"[[0.7896594184361928, 0.9131278425403215, 0.6483458168265188]]",0.7837110259343444,0.1081786109952525,0.6305644358988783,"[[0.7427467493639471, 0.7187269116898674, 0.5684156913394699]]",0.6766297841310949,0.0771446933128826,0.6668259245101963,"[[0.7896594184361928, 0.9131278425403215, 0.6391320214665951]]",0.7806397608143699,0.1120400022586503,0.6299071132659528,"[[0.7841907319068838, 0.8829256847786773, 0.6110597296358056]]",0.759392048773789,0.1123654911595436,0.6358060236375724,"[[0.8081999612233702, 0.9298386372331171, 0.7300108791808823]]",0.8226831592124566,0.0822196468412059,0.6216526147944187,"[[0.6762192483547125, 0.7661013190349086, 0.6305517325142788]]",0.6909574333012999,0.0563106453708254,0.6259711158522742,"[[0.8081999612233702, 0.9298386372331171, 0.7263492355872933]]",0.8214626113479269,0.0836018642606676,0.6211412014443487,0.7832042070712069,0.0846184059309185,0.6279216475638054
57,0.9,[0.0006302139982387852],[3778.0336627467877],[0.0005549264621194256],10,2,500,"[[0.8038516405135521, 0.7437214611872146, 0.8090909090909091]]",0.7855546702638919,0.0296577760466083,0.6455223880597015,"[[0.5, 0.6210045662100456, 0.7153846153846154]]",0.6121297271982203,0.0881540515677301,0.6716417910447762,"[[0.8038516405135521, 0.7437214611872146, 0.8090909090909091]]",0.7855546702638919,0.0296577760466083,0.6455223880597015,"[[0.8230593856629841, 0.6896723757658721, 0.7384671246226102]]",0.73770148470723,0.0264977689429648,0.6994195688225538,"[[0.07806334758936535, 0.14976864634677609, 0.07645438712914285]]",0.1014287936884281,0.034187748338781,0.085469752215784,"[[0.07806334758936535, 0.14976864634677609, 0.07645438712914285]]",0.1014287936884281,0.034187748338781,0.0965067794873107,"[[0.0780395025080869, 0.14959731651150057, 0.07644491639920449]]",0.1013605784729306,0.0341147362945093,0.0853886881528501,"[[0.09214028069745324, 0.1317519606897605, 0.09192930210362962]]",0.1052738478302811,0.0187230512727183,0.0903876655224903,"[[0.8375770202204269, 0.8111348871909825, 0.880129258564242]]",0.8429470553252171,0.0284216323489441,0.5851594018869443,"[[0.5, 0.6682227958018843, 0.7318037185322513]]",0.6333421714447119,0.0977948002980541,0.713885903385357,"[[0.8375770202204269, 0.8111348871909825, 0.880129258564242]]",0.8429470553252171,0.0284216323489441,0.5851594018869443,"[[0.7773364529177721, 0.766106478968316, 0.8126665699734464]]",0.7853698339531782,0.0198387151255069,0.6777151260126975,"[[0.8555390875305726, 0.7366819643749618, 0.7975417996480799]]",0.7965876171845382,0.0485279079797546,0.6537236212470471,"[[0.5, 0.6139285478580891, 0.7047114949811306]]",0.6062133476130732,0.08375098917015,0.6673298064736849,"[[0.8555390875305726, 0.7366819643749618, 0.7975417996480799]]",0.7965876171845382,0.0485279079797546,0.6537236212470471,0.7503996286838222,0.0551048218833959,0.7022914155024589
59,0.2,[0.009842003272512162],[3455.716053856294],[0.05400793220780359],15,2,100,"[[0.8093567251461988, 0.6681087762669963, 0.7170184696569921]]",0.7314946570233957,0.0585657224329833,0.6810102899906455,"[[0.6988304093567251, 0.6489493201483313, 0.6853562005277045]]",0.6777119766775869,0.0210690354763725,0.637043966323667,"[[0.8105263157894737, 0.673053152039555, 0.7170184696569921]]",0.7335326458286735,0.0573251323523693,0.6613657623947614,"[[0.8196405810613072, 0.7183549828675645, 0.781878640653516]]",0.7364259697840015,0.0593754387277459,0.6538821328344246,"[[0.08640080801492013, 0.11762898000978905, 0.10290432469771905]]",0.102311370907476,0.0127557405948145,0.0907145951816014,"[[0.08640080801492013, 0.11762898000978905, 0.10290432469771905]]",0.102311370907476,0.0127557405948145,0.0924577367590367,"[[0.10330941176453655, 0.12466642567051701, 0.10900123019716693]]",0.1123256892107401,0.0090303020084143,0.0905875201185076,"[[0.10570952656539338, 0.12955742582021518, 0.11145423995479585]]",0.1155737307801348,0.0101622906936074,0.0910553941780494,"[[0.8583311876724259, 0.7024001152897945, 0.7881478179289315]]",0.7829597069637173,0.0637642125602331,0.6320611804962213,"[[0.7330168321734942, 0.6900471407996457, 0.7708306308051843]]",0.7312982012594413,0.0330021043120262,0.6203301119982692,"[[0.8595570856504834, 0.7154383626167024, 0.7881478179289315]]",0.7877144220653723,0.0588370204106384,0.617788141264406,"[[0.8553026415803527, 0.7421218664773758, 0.7655875550538805]]",0.7876706877038697,0.0487730835875378,0.6271869748676877,"[[0.8111793575642458, 0.7125344970482962, 0.8070368234248583]]",0.7769168926791333,0.0455566299430224,0.7037627504367402,"[[0.7001725983395001, 0.6578221169413795, 0.7902629186745048]]",0.7160858779851281,0.0552272024926015,0.655377575295954,"[[0.8119350985940865, 0.7152181259536936, 0.8070368234248583]]",0.7780633493242127,0.0444832541546157,0.6843531585561795,0.7732914015274625,0.0417931302745805,0.6681822301199954
60,0.9,[0.0005568818890804762],[5315.707477646923],[0.017622439939816416],10,2,1000,"[[0.7439678284182306, 0.8337819650067295, 0.8144475920679887]]",0.7973991284976497,0.0385973433055201,0.508524833209785,"[[0.7091152815013405, 0.7281292059219381, 0.7209631728045326]]",0.7194025534092704,0.0078404498230097,0.4781319495922906,"[[0.7660857908847185, 0.8277254374158816, 0.796742209631728]]",0.7968511459774428,0.0251643982174187,0.5055596738324685,"[[0.7415311027860447, 0.8395258894854233, 0.8004878674704426]]",0.7989061004459227,0.0421802510124003,0.4929577464788732,"[[0.0931532871770517, 0.08158122624080005, 0.07232295701743682]]",0.0823524901450961,0.0085214161439357,0.1202798901337731,"[[0.0931532871770517, 0.08158122624080005, 0.07232295701743682]]",0.0823524901450961,0.0085214161439357,0.1175430365723991,"[[0.09028021756188533, 0.09450539272129878, 0.08175835152603127]]",0.0888479872697384,0.005301586398791,0.1218058275697944,"[[0.09007122864872438, 0.09637361385599148, 0.08452460592589223]]",0.0903231494768693,0.0048406160289525,0.1230136583559911,"[[0.8197195698044653, 0.8797414408012224, 0.8039999521975265]]",0.8344869876010715,0.0326368988034564,0.4654059575015363,"[[0.7744873266965103, 0.7311421547347808, 0.743465005610945]]",0.749698162347412,0.0182362307010704,0.4942582161613664,"[[0.8311962804721158, 0.8445020267263924, 0.8007940122920122]]",0.8254974398301734,0.0182930810225375,0.4861820341155103,"[[0.8431135414776387, 0.8709130457949692, 0.8042709635808717]]",0.83943251695116,0.0273307426003641,0.4788326753193709,"[[0.739099332955899, 0.8616202000597966, 0.8220196607121218]]",0.8075797312426057,0.0510504612534577,0.6738781012019098,"[[0.7104246875398798, 0.6736592151800954, 0.7202957416783224]]",0.7014598814660992,0.0200668418360625,0.594366125770262,"[[0.7632394915795312, 0.8171992122890231, 0.8020080703239929]]",0.7941489247308491,0.02271911811452,0.6648319711137691,0.7938482865806368,0.0402807446212072,0.6558693225376875
61,0.2,[0.005229622788775587],[2317.0478943018734],[0.004464405156844537],15,2,500,"[[0.7627235213204951, 0.6538461538461539, 0.6622222222222223]]",0.6929306324629572,0.0494693516679478,0.7392491467576792,"[[0.6196698762035764, 0.6335664335664336, 0.5792592592592593]]",0.6108318563430898,0.0230347598438855,0.7075085324232082,"[[0.7778541953232462, 0.6461538461538462, 0.6666666666666666]]",0.6968915693812531,0.057858471295136,0.7549488054607508,"[[0.7031642090898026, 0.6635064893585431, 0.7519910192377699]]",0.7033431482674949,0.0103678370608573,0.7549488054607508,"[[0.08300533269913946, 0.12933457459994255, 0.09862244582078734]]",0.1036541177066231,0.0192455701439892,0.1099526033766167,"[[0.08300533269913946, 0.12933457459994255, 0.09862244582078734]]",0.1036541177066231,0.0192455701439892,0.1351913749947872,"[[0.08003092509137716, 0.12507973601767303, 0.09655473391122055]]",0.1005551316734235,0.0186073682208629,0.1075222572594632,"[[0.09131295858704802, 0.11186323660312954, 0.10303038915892287]]",0.1020688614497001,0.0084171207779645,0.1238707956538863,"[[0.778408819092876, 0.6942814616017928, 0.6794077446759377]]",0.7173660084568688,0.0435888014024641,0.7617496874710757,"[[0.6639499651036488, 0.6647883420477823, 0.6244565287763756]]",0.6510649453092688,0.0188181046117132,0.7264892478073938,"[[0.7925743095088348, 0.680163584532533, 0.6741068416646806]]",0.7156149119020161,0.054474658900845,0.7801038158195811,"[[0.7137126001690528, 0.7592204182781483, 0.7512996438824519]]",0.7414108874432177,0.0198507935223171,0.7739757344023731,"[[0.7590702800231616, 0.6369032038702921, 0.7580835365742062]]",0.7180190068225533,0.0573589489216871,0.8483466495735883,"[[0.6117973568019872, 0.6170502514121438, 0.5432114789396337]]",0.5906863623845883,0.0336382385986579,0.8325373670943018,"[[0.7739998385749006, 0.6317182148740038, 0.7613400436469656]]",0.7223526990319566,0.0642963186651615,0.857147514519166,0.7062205725620384,0.0361882487855082,0.8388151157419567
62,0.5,[0.009436772679856122],[3809.641417403157],[0.018015713594850442],15,2,500,"[[0.7719186785260482, 0.7439516129032258, 0.6569250317662008]]",0.7242651077318248,0.0489663392082073,0.672704296545914,"[[0.7204574332909784, 0.6532258064516129, 0.6397712833545108]]",0.671151507699034,0.0352945866652038,0.5808761583824769,"[[0.7744599745870394, 0.7385752688172043, 0.6569250317662008]]",0.7233200917234814,0.0491809991568226,0.6625947767481045,"[[0.9219879444413903, 0.7322117991292887, 0.5942880457226246]]",0.7219797060658641,0.0734061090267742,0.6655433866891323,"[[0.11377949627580122, 0.08490050493598972, 0.10267750136535503]]",0.1004525008590486,0.0118943125243685,0.1018687870445458,"[[0.11377949627580122, 0.08490050493598972, 0.10267750136535503]]",0.1004525008590486,0.0118943125243685,0.1076381382120807,"[[0.11603972592256731, 0.08545857325762532, 0.10348154349789689]]",0.1016599475593631,0.0125509729609987,0.1029007302548622,"[[0.12210935046887884, 0.08742780674374052, 0.10825897559370991]]",0.1059320442687764,0.0142539661342118,0.1053377570578266,"[[0.8378135315765277, 0.7195921448858249, 0.7213335800494663]]",0.7595797521706062,0.0553242040413179,0.6694164771918341,"[[0.7994243233277317, 0.6408927059042855, 0.693334241085718]]",0.7112170901059116,0.0659439946597755,0.581149120550136,"[[0.8425132881354105, 0.7096535732420636, 0.7213335800494663]]",0.7578334804756467,0.0600672290506016,0.6613272211331768,"[[0.8650771467629683, 0.6789107871221878, 0.681036010905519]]",0.7416746482635584,0.0872630567917297,0.6657278264646833,"[[0.9058889084373681, 0.7528075379497606, 0.6212482466112065]]",0.7599815643327784,0.1163147356159628,0.7027187046211687,"[[0.8422077169963139, 0.6583748405686074, 0.6176223759994882]]",0.7060683111881366,0.0976921839332333,0.5716792206837128,"[[0.9068681435647361, 0.747370685543985, 0.6212482466112065]]",0.7584956919066426,0.1168688886712031,0.6863076298387664,0.7494959297644345,0.1343400208027672,0.6855021127884622
63,0.2,[0.0014067165331576028],[4006.379143154499],[0.003500630666930485],15,2,1000,"[[0.7544987146529563, 0.6370463078848561, 0.7588597842835131]]",0.7168016022737751,0.0564236059900345,0.7648176291793313,"[[0.5867609254498715, 0.5738423028785983, 0.5]]",0.5535344094428233,0.0382201731033811,0.5,"[[0.7557840616966581, 0.6345431789737171, 0.7573189522342064]]",0.7158820643015272,0.057518690713069,0.7845744680851063,"[[0.7273782056093818, 0.6466265000144112, 0.9119372268989167]]",0.725582071382593,0.0692170919511625,0.756079027355623,"[[0.10417253367062124, 0.10260024228913739, 0.10383450239982155]]",0.1035357594531933,0.0006757517089346,0.095809441630538,"[[0.10417253367062124, 0.10260024228913739, 0.10383450239982155]]",0.1035357594531933,0.0006757517089346,0.1065296789086643,"[[0.10509914875032747, 0.10204974662787274, 0.1026688586435929]]",0.103272584673931,0.0013160742547158,0.0959463147963235,"[[0.11804805042433646, 0.10016423575932173, 0.11025328153338754]]",0.1094885225723485,0.0073210358531433,0.1021940351065296,"[[0.7537952441655622, 0.6166164463520284, 0.7434194342311019]]",0.7046103749162308,0.0623651235658226,0.7607133186825883,"[[0.558525795691254, 0.557536468936682, 0.5]]",0.5386874215426453,0.0273591195164194,0.5,"[[0.7579069225839998, 0.6145123364316059, 0.7465832672626749]]",0.7063341754260936,0.0650922108996473,0.7952612402475783,"[[0.7141595142151655, 0.6316405339403638, 0.8652721471255124]]",0.7370240650936806,0.0967402826645683,0.7676355276200537,"[[0.7545191727135381, 0.6470021189067625, 0.7050917290564422]]",0.702204340225581,0.0439411119227973,0.7648473694013989,"[[0.5864660856079682, 0.591022875348643, 0.5]]",0.559162986985537,0.041875890875883,0.5,"[[0.7554107323641027, 0.6448131665906148, 0.704349705824578]]",0.7015245349264317,0.045195439163025,0.7826210368591149,0.7619806441742365,0.1110418600227621,0.7535941605987065
64,0.4,[0.002724515010196614],[3060.513189163224],[0.001059615751285842],15,2,100,"[[0.6842767295597484, 0.6882022471910112, 0.7831081081081082]]",0.7185290282862892,0.0456924179351671,0.648023143683703,"[[0.5616352201257861, 0.5258426966292135, 0.5405405405405406]]",0.5426728190985134,0.014689818320859,0.7439729990356798,"[[0.6842767295597484, 0.6882022471910112, 0.7831081081081082]]",0.7185290282862892,0.0456924179351671,0.6711668273866924,"[[0.7128433333973859, 0.6874199730123614, 0.7059506994158229]]",0.662324710761217,0.0254610559989476,0.7666345226615237,"[[0.12371682048282244, 0.09418719360334812, 0.09081234008698154]]",0.1029054513910506,0.0147802169959194,0.0743502592368928,"[[0.12371682048282244, 0.09418719360334812, 0.09081234008698154]]",0.1029054513910506,0.0147802169959194,0.0843292276874573,"[[0.1246115195424721, 0.09395334014815086, 0.08904120635283387]]",0.1025353553478189,0.0157384885713916,0.0732019889144144,"[[0.11424986129390619, 0.11312573181305755, 0.1053093741619075]]",0.1108949890896237,0.0039761989691138,0.0778319108130308,"[[0.7181793156062588, 0.7261250139467345, 0.8230984629486795]]",0.755800930833891,0.0476969733636926,0.575017800383084,"[[0.5652873759832281, 0.5689820549390437, 0.5869871356402192]]",0.5737521888541637,0.009479294118197,0.7767436410719026,"[[0.7181793156062588, 0.7265289503716863, 0.8292945342746587]]",0.7580009334175347,0.0505273011520188,0.5933146244875227,"[[0.6858797034342592, 0.6935085530036232, 0.6605106035557136]]",0.6799662866645321,0.0141053781790509,0.7532681401269438,"[[0.723582157777261, 0.6856497467069955, 0.8416852427573907]]",0.7503057157472157,0.0664448664676379,0.6613963207653529,"[[0.6080466167674746, 0.515842605089625, 0.6326635959558106]]",0.5855176059376367,0.0502822249803882,0.7458245307547454,"[[0.723582157777261, 0.6852113984519279, 0.8405905219467467]]",0.7497946927253119,0.0660857561345187,0.6850719873324699,0.70207133527519,0.0107354215231146,0.7721649182590986
