random_state,best_l1_ratio,alpha_lasso,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf
45,0.3,[0.002159970779647041],[0.0027107171099728677],15,2,500,"[[0.7660972404730617, 0.7182361733931241, 0.8981358189081226]]",0.794156410924769,0.0760765333898875,0.665217391304348,"[[0.7674113009198423, 0.7212257100149477, 0.8981358189081226]]",0.795590943280971,0.0749215849620992,0.665217391304348,"[[0.7637059266019177, 0.7869344487612809, 0.8910553636653404]]",0.778829280184256,0.0822683339334226,0.677536231884058,"[[0.08751783998009935, 0.09198146434963415, 0.08139375050312773]]",0.0869643516109537,0.0043400985514893,0.0932405730901039,"[[0.08767561505064381, 0.09184361636423388, 0.08183469637331506]]",0.0871179759293975,0.0041051058360949,0.0931602767392066,"[[0.0927442016807343, 0.09954028503414482, 0.10108004547868828]]",0.0977881773978558,0.0036216003675013,0.10560567899427,"[[0.7925039910625922, 0.8211421576520912, nan]]",,,0.59633888244835,"[[0.7948877133789349, 0.8271306926372909, nan]]",,,0.59633888244835,"[[0.7908858757646939, 0.7846713063752728, nan]]",,,0.611828610429455
46,0.2,[0.01240662626811426],[0.024467145251937352],10,2,500,"[[0.8472222222222222, 0.8181818181818182, 0.6851368970013038]]",0.783513645801781,0.0705659256540609,0.604743083003952,"[[0.8303140096618358, 0.8181818181818182, 0.6870925684485006]]",0.778529465430718,0.064845082644867,0.622529644268775,"[[0.8012036464931644, 0.8082520557986603, 0.728247825186995]]",0.759651869531024,0.0458233591830451,0.624505928853755,"[[0.07899729082843918, 0.0980362695589178, 0.10074210179225355]]",0.0925918873932035,0.0096760933520977,0.094576101913248,"[[0.084625011198275, 0.10122525860511974, 0.10069657015287525]]",0.0955156133187566,0.0077038427112649,0.0908204531459933,"[[0.08357124426799001, 0.10072207492810045, 0.1082886910971783]]",0.0975273367644229,0.0103406256544847,0.0952642746259793,"[[0.9032640376890211, 0.7810844193111953, nan]]",,,0.622537048499697,"[[0.8880416668288275, 0.7810844193111953, nan]]",,,0.633726870740035,"[[0.8465519312390066, 0.7969709659952808, nan]]",,,0.639332654446907
47,0.9,[0.001714359151718353],[0.001581434539827119],5,2,1000,"[[0.7527646129541864, 0.7787550744248986, 0.7814871016691958]]",0.771002263016094,0.0129441081333383,0.713307240704501,"[[0.7527646129541864, 0.7787550744248986, 0.7814871016691958]]",0.771002263016094,0.0129441081333383,0.713307240704501,"[[0.8599416980904766, 0.8119542080853062, 0.8582213013460662]]",0.819396193572785,0.0103668285915647,0.632420091324201,"[[0.09268483453515275, 0.09435161049836865, 0.07628369196587613]]",0.0877733789997991,0.0081528815613872,0.103037219599135,"[[0.09267206129466975, 0.09436116404264976, 0.07615914723459642]]",0.0877307908573053,0.0082113932687676,0.10298281311226,"[[0.09017790197567795, 0.08931441818019223, 0.08305600078473926]]",0.0875161069802031,0.0031734115735149,0.1291792091709,"[[0.8019898113629029, 0.805701493713451, 0.7556731530661758]]",0.787788152714177,0.022759233265661,0.660838882185101,"[[0.8019898113629029, 0.805701493713451, 0.7556731530661758]]",0.787788152714177,0.022759233265661,0.660838882185101,"[[0.8480023235534107, 0.884721181394428, 0.8252189706829661]]",0.852647491876935,0.0245127376609686,0.59369252835197
48,0.2,[0.004084922452767339],[0.003487201582222398],10,2,1000,"[[0.7308238636363636, 0.6898656898656899, 0.8335467349551856]]",0.751412096152413,0.0604371142489095,0.76353039134055,"[[0.7336647727272727, 0.6898656898656899, 0.8367477592829705]]",0.753426073958644,0.0615709203485079,0.762697751873439,"[[0.7494946600084381, 0.7197350982766986, 0.8157433292439709]]",0.73773036350061,0.0548921720364411,0.724396336386345,"[[0.07316887669179496, 0.12560751133270062, 0.11822506444469152]]",0.105667150823062,0.0231765470054941,0.0784896364570591,"[[0.07293702041708924, 0.12659430228295038, 0.11647459043156709]]",0.105335304377202,0.0232785845024827,0.0788228525556872,"[[0.08060826158383695, 0.11829246082488636, 0.1396493049626429]]",0.112850009123789,0.0244086925937406,0.0886172162045049,"[[0.8341824955180753, 0.6337646114621077, 0.8388976786154853]]",0.768948261865223,0.095608656303162,0.769289447825039,"[[0.835064205152062, 0.6337646114621077, 0.8412540353571606]]",0.770027617323777,0.0963856267788751,0.768958626034704,"[[0.8260351444509397, 0.6767535815095457, 0.8335471006531785]]",0.778778608871221,0.07220774209464,0.750428403396854
49,0.6,[0.006287909800502712],[0.003945596126298995],5,2,1000,"[[0.7233250620347395, 0.7817824377457405, 0.771619975639464]]",0.758909158473315,0.0255015012437535,0.709722222222222,"[[0.7307692307692307, 0.7817824377457405, 0.7801461632155907]]",0.764232610576854,0.0236716101367079,0.720833333333333,"[[0.7669791389493905, 0.8239496816459818, 0.8004815337157977]]",0.753166551190295,0.0169604848479684,0.728240740740741,"[[0.08261650921355136, 0.09607144739431922, 0.0944208491762712]]",0.0910362685947139,0.0059916819923881,0.082682176143475,"[[0.0809154680310913, 0.0982141509026802, 0.09237763941633799]]",0.0905024194500365,0.0071855616674208,0.0834400385645597,"[[0.08959353436258646, 0.09533360008700589, 0.10187314569532704]]",0.0956000933816398,0.0050166707172424,0.0861589245960592,"[[0.7260776744337374, 0.8437637451964567, 0.7147587792355353]]",0.76153339962191,0.0583289616291885,0.766298894403353,"[[0.7335868637026655, 0.8437637451964567, 0.7296660075918849]]",0.769005538830336,0.052886263764611,0.781428629854509,"[[0.7688023651901398, 0.8085846705383498, 0.7249327031901297]]",0.767439912972873,0.0341643587904136,0.805258250930361
50,0.2,[0.0020778011662585787],[0.026339916512308423],15,2,100,"[[0.8353941267387944, 0.6455284552845528, 0.7488]]",0.743240860674449,0.0776119463387055,0.754508435136707,"[[0.8276661514683153, 0.6699186991869919, 0.7504]]",0.749328283551769,0.0644045863140256,0.745782431646306,"[[0.7786836078427195, 0.8557807774220269, 0.7732932346886944]]",0.727582902116502,0.0620375647985055,0.769633507853403,"[[0.07422757720536458, 0.11244350304680736, 0.07570979626441425]]",0.0874602921721954,0.0176761583786136,0.116596179358496,"[[0.08449163286793146, 0.10939427264720539, 0.08444326228244765]]",0.0927763892658615,0.011750634620744,0.131514611086514,"[[0.08690167891922677, 0.11141314271770306, 0.08632384460601822]]",0.094879555414316,0.0116933914374009,0.12916567586817,"[[0.8637291678240077, 0.6219796200963704, 0.7248781781267306]]",0.736862322015703,0.0990569726140567,0.77467163215573,"[[0.8549556731713759, 0.6602207606020986, 0.7249843031926272]]",0.746720245655367,0.0809722583744938,0.76141377419582,"[[0.8225196824447946, 0.6423244652547537, 0.7008458460302035]]",0.721896664576584,0.0750552320878696,0.777611015718079
51,0.2,[0.0016170460142050274],[0.002098136778904747],5,2,500,"[[0.713254593175853, 0.7040417209908736, 0.753956834532374]]",0.723751049566367,0.0216873440441453,0.758568164508759,"[[0.7158792650918635, 0.7040417209908736, 0.753956834532374]]",0.724625940205037,0.021295662846642,0.758568164508759,"[[0.7069885910171009, 0.731669252319258, 0.6965448993140614]]",0.685834353798362,0.0345811992065147,0.788271134805788,"[[0.08672434815121847, 0.09625228336832044, 0.1028060077924174]]",0.0952608797706521,0.0066026310424427,0.0809843855768813,"[[0.08714896516334576, 0.09618981574487043, 0.10295723437363394]]",0.09543200509395,0.0064759067109413,0.081384374468905,"[[0.09776670593175, 0.0993660549478098, 0.10506631883075616]]",0.100733026570105,0.003132894899924,0.0909679332614177,"[[0.6845808512590986, 0.6834871705000396, 0.7906720349576436]]",0.719580018905594,0.0502716294687129,0.740455010657607,"[[0.6867663494741735, 0.6834871705000396, 0.7906720349576436]]",0.720308518310619,0.0497725266245559,0.740455010657607,"[[0.6321230029954741, 0.7038062899883926, 0.674947065892593]]",0.670292119625487,0.0294491064051131,0.78378514837987
52,0.2,[0.0019611361225934515],[0.006158253203497831],10,2,100,"[[0.8107541899441341, 0.6946022727272727, 0.7336065573770492]]",0.746321006682819,0.0482635810534188,0.746774193548387,"[[0.8121508379888268, 0.7230113636363636, 0.7270491803278688]]",0.75407046065102,0.0411020977946794,0.74741935483871,"[[0.8040449098865388, 0.7250774451059311, 0.7054832280949269]]",0.738906370116589,0.0362822854586518,0.725483870967742,"[[0.08903097816142351, 0.09051316702549736, 0.0743954788691706]]",0.0846465413520304,0.0072738083779094,0.116632750281522,"[[0.09049137530353768, 0.09218042834039475, 0.07577341306008123]]",0.0861484055680045,0.0073685628266271,0.119356909793484,"[[0.0937601971433641, 0.09407323246544606, 0.08089855978002974]]",0.0895773297962799,0.0061381476317882,0.125158941283325,"[[0.8191805133941085, 0.6584303264866611, 0.7529537544083017]]",0.74352153142969,0.0659640344957437,0.770204399081164,"[[0.8188999960368376, 0.7116371157865923, 0.7484043578922602]]",0.759647156571897,0.0445056682645236,0.770363858997886,"[[0.779598545308133, 0.7564283854296694, 0.7216185927301896]]",0.752548507822664,0.0238286775814234,0.7497825603172
53,0.5,[0.0031333015462089546],[0.0013500987090966246],10,2,500,"[[0.7615740740740741, 0.9233176838810642, 0.7135493372606775]]",0.799480365071939,0.0897342557550673,0.68419452887538,"[[0.7615740740740741, 0.918622848200313, 0.7135493372606775]]",0.797915419845022,0.0875758957765962,0.659574468085106,"[[0.7764427071558997, 0.872200244366067, 0.7031605761698786]]",0.751434773205864,0.0865838494252926,0.700303951367781,"[[0.09644588452507245, 0.06480206221113502, 0.08611258743725]]",0.0824535113911524,0.0131750901525658,0.108912990106502,"[[0.09661735945148525, 0.06292844747788079, 0.08631247362253336]]",0.0819527601839664,0.0140947040513126,0.109131857412126,"[[0.10613052716377676, 0.074665629167563, 0.09460665788566441]]",0.0918009380723347,0.0129977946650247,0.114360578234087,"[[0.7504869833324105, 0.9451737346404326, 0.7168499434388022]]",0.804170220470548,0.100645767817607,0.638742987827041,"[[0.7504869833324105, 0.9409895591327654, 0.7168499434388022]]",0.802775495301326,0.098692141510193,0.608387080628584,"[[0.7343212974042074, 0.9177075645263868, 0.65308125290134]]",0.768370038277311,0.110683509061805,0.661396142772443
54,0.3,[0.003638731052917578],[0.0019767416568174964],5,2,1000,"[[0.7157829839704068, 0.705114254624592, 0.8455971049457177]]",0.755498114513572,0.0638583145415559,0.741203178206583,"[[0.7157829839704068, 0.705114254624592, 0.850422195416164]]",0.757106478003721,0.0661277691725786,0.741203178206583,"[[0.7696478647459537, 0.6947429834508072, 0.7761230989685931]]",0.724516141742077,0.0406012735997034,0.645856980703746,"[[0.12915326660777332, 0.10613986675276507, 0.08448213344296698]]",0.106591755601168,0.0182397128487164,0.0640913142588646,"[[0.12876877233815656, 0.10575117176485055, 0.08304905470759891]]",0.105856332936869,0.0186651446857247,0.0637038466677845,"[[0.1308001770983894, 0.10802961111408635, 0.09167735046220095]]",0.110169046224892,0.0160433117517617,0.0701196518296048,"[[0.7773694812251933, 0.7307950364072717, 0.8760492077107401]]",0.794737908447735,0.0605581828679542,0.641415815450615,"[[0.7773694812251933, 0.7307950364072717, 0.87750464766202]]",0.795223055098162,0.0612099669643105,0.641415815450615,"[[0.714472161723317, 0.7533426337403675, 0.8327539451204808]]",0.766856246861388,0.0492247117857949,0.507784335962206
55,0.2,[0.008480005607467905],[0.02426285491964144],15,2,100,"[[0.8175122749590835, 0.7399244332493703, 0.7496493688639552]]",0.76902869235747,0.0345121904027411,0.686809392265193,"[[0.8199672667757774, 0.7374055415617129, 0.7608695652173914]]",0.772747457851627,0.0347363677591991,0.697859116022099,"[[0.9017123171171172, 0.7466643078790667, 0.742829940028082]]",0.761286501540087,0.0208044010107087,0.717886740331492,"[[0.097723334228627, 0.09715657532894141, 0.08581542289999046]]",0.0935651108191862,0.0054847394982983,0.113923643494574,"[[0.10090624008781764, 0.09983077282200017, 0.08857684213578289]]",0.0964379516818669,0.0055759567150167,0.115497762217821,"[[0.10196604201871966, 0.10390784972654114, 0.0897821862868295]]",0.0985520260106967,0.0062516782216339,0.116421618393327,"[[0.863812237667072, 0.7246045062708449, 0.6948051618888134]]",0.76107396860891,0.0736585101587055,0.708911694593003,"[[0.8675979557977862, 0.7191742431981448, 0.7220097782830793]]",0.769593992426337,0.0693089349323677,0.710385071726744,"[[0.8428732428141463, 0.7207128909063686, 0.7164406730958165]]",0.760008935605444,0.0586198659053332,0.734608338865198
56,0.7,[0.0010908339530202992],[0.007938369582761604],10,2,1000,"[[0.7898773006134969, 0.8699472759226714, 0.6105169340463458]]",0.756780503527505,0.108466812296144,0.686417748917749,"[[0.8067484662576687, 0.8479789103690686, 0.6265597147950089]]",0.760429030473915,0.0961447958052847,0.68262987012987,"[[0.8315055251580817, 0.9144505764432304, 0.7234034934624747]]",0.768407361637744,0.0979874214002627,0.710768398268398,"[[0.08049392946288723, 0.07204915795923905, 0.07414970969961093]]",0.0755642657072457,0.0035897323912569,0.136120047222987,"[[0.08173555362185847, 0.081911509769998, 0.0751435245635611]]",0.0795968626518058,0.0031498047810063,0.131707204780318,"[[0.08415961691925106, 0.08814800894919293, 0.08010716531666122]]",0.0841382637283684,0.0032826953914709,0.136072666223694,"[[0.8062257384544339, 0.9027285584241921, 0.5962540932649053]]",0.76840279671451,0.127944208257776,0.672634555891694,"[[0.8419428933954033, 0.8675103644631578, 0.5931790100454631]]",0.767544089301341,0.123735765624796,0.670527052810905,"[[0.8636449728361214, 0.8747390356900602, 0.5970277755230731]]",0.778470594683085,0.128379364972728,0.723664048209071
57,0.2,[0.005207129585985719],[0.014898554970445194],5,2,1000,"[[0.8430813124108416, 0.7220319634703196, 0.8153846153846154]]",0.793499297088592,0.0517845638996779,0.664593698175788,"[[0.8430813124108416, 0.7311643835616438, 0.8265734265734266]]",0.800273040848637,0.0493297236813237,0.664593698175788,"[[0.846432854369833, 0.7456455814886349, 0.7912363894526658]]",0.798862984029478,0.040736626873805,0.599087893864013,"[[0.07353824242686484, 0.1233933038283619, 0.08062201524674939]]",0.092517853833992,0.0220229428643109,0.0936741369665575,"[[0.07718375855514298, 0.11854241298680816, 0.08209156584189743]]",0.0926059124612828,0.0184489961375302,0.0936191811675555,"[[0.081121696785326, 0.12475029697831136, 0.08350251993170597]]",0.0964581712317811,0.0200291514907096,0.093746588127462,"[[0.8123467265407596, 0.7389883282936797, 0.8340192771131767]]",0.795118110649205,0.0406639825278464,0.633429379683633,"[[0.8123467265407596, 0.753206597165476, 0.842836622352756]]",0.802796648686331,0.0372092134113524,0.633429379683633,"[[0.7897997601475893, 0.7525860263623274, 0.8116226954784459]]",0.784669493996121,0.0243730971656618,0.582325070387153
59,0.2,[0.009683844306576952],[0.02409836065357843],15,2,100,"[[0.8549707602339182, 0.7564894932014833, 0.6662269129287599]]",0.75922905545472,0.0770786994998953,0.724976613657624,"[[0.8549707602339182, 0.7688504326328801, 0.6649076517150396]]",0.762909614860613,0.0777065689707857,0.724041159962582,"[[0.824815784149128, 0.7315175196867412, 0.7864648123517707]]",0.734933817092644,0.0677779208059963,0.708138447146866,"[[0.08990882156263744, 0.11988724615519328, 0.098602082885118]]",0.102799383534316,0.0125933708703616,0.0868331856049848,"[[0.09406396985784847, 0.11965678371335738, 0.10076482316964705]]",0.104828525580284,0.0108361520914128,0.08620110073885,"[[0.09791300326269758, 0.12275960372688033, 0.10814977681127101]]",0.10960746126695,0.0101958168427359,0.0910775401975705,"[[0.8821472775075014, 0.8114456125761984, 0.7338855427952493]]",0.809159477626316,0.0605491827895767,0.659789978604056,"[[0.8821472775075014, 0.8256445977017327, 0.7329237409193822]]",0.813571872042872,0.0615154668713055,0.658994769977342,"[[0.8509577251501006, 0.7841943578279611, 0.7178324065238103]]",0.784328163167291,0.0543482661038323,0.65002753496076
60,0.2,[0.009075787235140242],[0.006738627999578738],10,2,100,"[[0.7701072386058981, 0.8559892328398385, 0.8243626062322946]]",0.816819692559344,0.0354645446740622,0.5941438102298,"[[0.7593833780160858, 0.8627187079407806, 0.8286118980169972]]",0.816904661324621,0.0429910234497844,0.607487027427724,"[[0.7968033621234833, 0.7900643966980605, 0.8424798620291671]]",0.809791793525672,0.0183521527807889,0.592661230541142,"[[0.08395111968785143, 0.08407618031218639, 0.07346926533819749]]",0.0804988551127451,0.0049709327990333,0.124625959353128,"[[0.08310799496772013, 0.07900186436726657, 0.07439454803320344]]",0.0788348024560633,0.0035592107394562,0.123423883255422,"[[0.08755026259471325, 0.0895249627860775, 0.07409665131416734]]",0.0837239588983193,0.0068551026591557,0.12570648470799,"[[0.8257921516421022, 0.8636306071874469, 0.8144686105893949]]",0.834630456472981,0.0210208182775928,0.544956582242616,"[[0.8193252762228616, 0.872516916167393, 0.8183292830813611]]",0.836723825157205,0.025312803395807,0.55501639778055,"[[0.8480177585980276, 0.7818783660521943, 0.829744338597667]]",0.819880154415963,0.0278876485056364,0.543851138772245
61,0.2,[0.003135625106137099],[0.01978355061446859],15,2,1000,"[[0.7028885832187071, 0.7076923076923077, 0.7207407407407408]]",0.710440543883919,0.0075427441368746,0.740955631399317,"[[0.6987620357634112, 0.7118881118881119, 0.7237037037037037]]",0.711451283785076,0.0101870772388242,0.742320819112628,"[[0.6695337804028976, 0.7498985782789002, 0.7514248820265376]]",0.715603063874499,0.0411989356590817,0.758703071672355,"[[0.08011905906263062, 0.1454955435419798, 0.09311052202308816]]",0.106241708209233,0.0282588301092011,0.0978226216619999,"[[0.08716649570326121, 0.12363666665602757, 0.09634886169287095]]",0.102384008017387,0.0154883953483403,0.111008860146268,"[[0.09009587572375408, 0.10901224118769137, 0.09833322324184415]]",0.0991471133844298,0.0077439883550385,0.117365833441589,"[[0.704809061642537, 0.733323316289476, 0.7482602860306872]]",0.728797554654233,0.0180252436690255,0.749773446379975,"[[0.7021370021332427, 0.7099244018924805, 0.7705660391583519]]",0.727542481061358,0.0305879149583249,0.749555664920701,"[[0.673117339372393, 0.8159968127381414, 0.7637835356622346]]",0.750965895924256,0.0590302458838283,0.784179279801304
62,0.3,[0.002687626707450531],[0.001930105404129203],15,2,1000,"[[0.7465057179161372, 0.7540322580645161, 0.747141041931385]]",0.749226339304013,0.0034081813821554,0.731255265374895,"[[0.7465057179161372, 0.7338709677419355, 0.7484116899618806]]",0.742929458539984,0.0064524090598546,0.748946925021061,"[[0.9131198270414195, 0.7483241212971987, 0.7359182559874216]]",0.758250672896941,0.0202610321284529,0.690817186183656,"[[0.10419524297465081, 0.0785453381616394, 0.09554350150462952]]",0.0927613608803065,0.0106547214594991,0.0927433956948251,"[[0.1028458545094003, 0.07856962180187133, 0.0956575289142234]]",0.0923576684084983,0.0101817051006681,0.0924553306838286,"[[0.1179151798543379, 0.08378998239393119, 0.10103519622833873]]",0.100913452825536,0.0139318194916058,0.103625285246921,"[[0.7779814306623675, 0.7145973620508648, 0.7839904232722275]]",0.758856405328487,0.0313918692438465,0.729610771590842,"[[0.7779814306623675, 0.6929783193935893, 0.781823671483809]]",0.750927807179922,0.0410064877359361,0.745154712142951,"[[0.8404222902942785, 0.6910984453312724, 0.7977983734063021]]",0.776439703010618,0.0628041785734972,0.677906689632521
63,0.2,[0.002236291223685028],[0.011181456118425132],10,2,1000,"[[0.8232647814910026, 0.6220275344180225, 0.8667180277349769]]",0.770670114548001,0.106592709641443,0.72226443768997,"[[0.8232647814910026, 0.6401752190237797, 0.8682588597842835]]",0.777232953433022,0.098639862433708,0.718465045592705,"[[0.7968230334310419, 0.6596067322960883, 0.8626435254287113]]",0.755664287479129,0.0913283114148869,0.707826747720365,"[[0.09310461965092706, 0.09556772044765159, 0.09511439817022459]]",0.0945955794229344,0.0010703881081523,0.0923775584439967,"[[0.10421203309701664, 0.09571031623610517, 0.09380922561679073]]",0.0979105249833041,0.0045229260268178,0.0946365796604647,"[[0.11102750847048726, 0.09722212050732734, 0.09813126622735541]]",0.10212696506839,0.0063045693019441,0.100541570116803,"[[0.8442254724106025, 0.5749426938426064, 0.8596196795929562]]",0.759595948615388,0.130720729744316,0.731453966619881,"[[0.8442254724106025, 0.6014180303600749, 0.8602945601407099]]",0.768646020970462,0.118429879472511,0.731028355388083,"[[0.8095777815988592, 0.591706314134922, 0.8507765240963016]]",0.750686873276694,0.113667490909863,0.717972774763787
64,0.2,[0.004441006701227849],[0.0036188671889409866],10,2,500,"[[0.6257861635220126, 0.8016853932584269, 0.7972972972972973]]",0.741589618025912,0.0819050014867573,0.77145612343298,"[[0.6314465408805031, 0.8016853932584269, 0.7972972972972973]]",0.743476410478742,0.0792373338277266,0.77145612343298,"[[0.6769209739363321, 0.7577134166335677, 0.8061058650638084]]",0.703046134962607,0.0575320521380609,0.794599807135969,"[[0.11612721155483757, 0.08504483921778291, 0.08275158594607299]]",0.0946412122395645,0.0152217142611903,0.0760199712987091,"[[0.11496431660255756, 0.08486407291653338, 0.08205068148004196]]",0.0939596903330443,0.0148968573058251,0.0763527204828583,"[[0.11768842102120049, 0.10151910109536566, 0.09574114730746389]]",0.10498288980801,0.0092886698025354,0.0740217457765745,"[[0.6441248353407385, 0.825308450448877, 0.8392379756321917]]",0.769557087140602,0.0888761132575245,0.748271631948687,"[[0.6457007546911842, 0.825308450448877, 0.8392379756321917]]",0.770082393590751,0.0881347528483697,0.748271631948687,"[[0.6256879184654042, 0.8136639481684337, 0.7678668687473275]]",0.735739578460388,0.0800327808738998,0.800362500191878
65,0.3,[0.0014114753326171013],[0.002036646589678916],15,2,1000,"[[0.658175355450237, 0.7001295336787565, 0.7208994708994709]]",0.693068120009488,0.0260892869070634,0.809009009009009,"[[0.6546208530805687, 0.7487046632124352, 0.7208994708994709]]",0.708074995730825,0.0394655225460205,0.809009009009009,"[[0.6858798127833998, 0.6915362213443205, 0.7619355759843793]]",0.703744755129517,0.0282085047118152,0.75045045045045,"[[0.12343974231602507, 0.0902296300759886, 0.09665858801154088]]",0.103442653467851,0.0143815981224986,0.0829538890909739,"[[0.12212085976734832, 0.08992195693005796, 0.09815618761535218]]",0.103399668104253,0.0136580355275915,0.0827116818417649,"[[0.11552989145474722, 0.09567413285336902, 0.10381497193319547]]",0.105006332080437,0.0081497358509086,0.0908387003799563,"[[0.6864484990692451, 0.7403423626324489, 0.6741600729225375]]",0.700316978208077,0.028743403916143,0.834456065306739,"[[0.6845188525012742, 0.7795208060325763, 0.6741600729225375]]",0.712733243818796,0.0474149057325147,0.834456065306739,"[[0.7196757332163426, 0.6791646643122111, 0.6835587814335928]]",0.694133059654049,0.0181502653029559,0.798178791744361
66,0.9,[0.0015419335128503448],[0.001180883288308303],15,2,500,"[[0.603875968992248, 0.8040665434380776, 0.7935435435435435]]",0.733828685324623,0.0919908138287627,0.747703788748565,"[[0.603875968992248, 0.8040665434380776, 0.7935435435435435]]",0.733828685324623,0.0919908138287627,0.747703788748565,"[[0.6089481198656436, 0.8046281917694182, 0.876146466448752]]",0.748072783698026,0.117579466167405,0.741963260619977,"[[0.09900152380313207, 0.06795162158168891, 0.09031326583690234]]",0.0857554704072411,0.0130793534848955,0.113818024036356,"[[0.09915745118453481, 0.0677240418894131, 0.09031141621508845]]",0.0857309697630121,0.0132350588023858,0.113617350811191,"[[0.09693422575310544, 0.07332198417621794, 0.0941054205061856]]",0.088120543478503,0.0105276953112155,0.129638428341527,"[[0.5579066582392608, 0.845015835067025, 0.8171203378551446]]",0.74001427705381,0.129272137533972,0.743418977296132,"[[0.5579066582392608, 0.845015835067025, 0.8171203378551446]]",0.74001427705381,0.129272137533972,0.743418977296132,"[[0.5710089848274806, 0.7017228966949799, 0.876877317361186]]",0.716536399627882,0.125308789565602,0.744914100149507
67,0.2,[0.009270728902680757],[0.053295427041465865],10,2,100,"[[0.6138157894736842, 0.7626076260762608, 0.6790490341753344]]",0.68515748324176,0.0608973864923052,0.82578125,"[[0.6230263157894737, 0.7503075030750308, 0.6998514115898959]]",0.6910617434848,0.0523327103461023,0.83203125,"[[0.6071166065679224, 0.7628997010293721, 0.8195047512342791]]",0.684949011852283,0.0649172298811666,0.847265625,"[[0.10135826790233216, 0.10108211425629843, 0.11894536654235291]]",0.107128582900328,0.0083564883749446,0.0805889016127833,"[[0.09973832880589643, 0.11147125471207778, 0.1188987148544093]]",0.110036099457461,0.0078877479395009,0.0930957139340642,"[[0.10367131143194794, 0.1038108078701208, 0.1168905350230391]]",0.108124218108369,0.0061989837339349,0.0802618117070974,"[[0.6019991880751385, 0.774069625712809, 0.6890596072629135]]",0.688376140350287,0.0702491244190765,0.832101214367867,"[[0.5924433592799236, 0.7538728081995526, 0.7065733621247368]]",0.684296509868071,0.0677596750999331,0.837736427339021,"[[0.5809834202874946, 0.8011049488677707, 0.7142887805072164]]",0.698792383220827,0.0905298314839645,0.887747294800824
68,0.2,[0.0035965230646941965],[0.016385089340298448],15,2,1000,"[[0.8807277628032345, 0.6604010025062657, 0.718566392479436]]",0.753231719262979,0.0932281573578027,0.697416974169742,"[[0.9049865229110512, 0.6867167919799498, 0.7068155111633373]]",0.766172942018113,0.0984983834332436,0.694649446494465,"[[0.895166175966299, 0.7452895441598099, 0.7076298065860646]]",0.752161524246063,0.0728129594108006,0.68450184501845,"[[0.06505241611186875, 0.11357347752640651, 0.1294505878040768]]",0.102692160480784,0.027393228175473,0.0782305117818659,"[[0.07241874867346716, 0.1102540892875393, 0.12639828975791517]]",0.103023709239641,0.0226223563560429,0.0824706824516166,"[[0.08015363781819063, 0.10814040408964636, 0.12513562848035373]]",0.104476556796064,0.0185456680247392,0.0916045995763461,"[[nan, 0.681998993471624, 0.7448878925104608]]",,,0.662614526942214,"[[nan, 0.7176077323601738, 0.7277353329842122]]",,,0.661041125977244,"[[nan, 0.7349883329990734, 0.7070548552849638]]",,,0.66694519266452
69,0.2,[0.012943155427653225],[0.016793900853335042],10,2,100,"[[0.7493036211699164, 0.796875, 0.7414383561643836]]",0.762538992444767,0.0244906330328773,0.708361204013378,"[[0.7715877437325905, 0.796875, 0.7414383561643836]]",0.769967033298991,0.0226609119656355,0.727759197324415,"[[0.7650994329233708, 0.815118287089546, 0.8268693242661409]]",0.764399969142574,0.0247588158277898,0.727090301003345,"[[0.10816238941687281, 0.09666671325568021, 0.08898649066398201]]",0.0979385311121783,0.0078800132715776,0.109551318330556,"[[0.1037734764598508, 0.09540181403212092, 0.08905260086945474]]",0.0960759637871421,0.0060286484364864,0.110413365134744,"[[0.10633527930932955, 0.09837876196071861, 0.09031359373954112]]",0.0983425450031964,0.0065408758779081,0.109152585862424,"[[0.7789698588158339, 0.8266740038659995, 0.8275415502330081]]",0.811061804304947,0.0226951960134282,0.636697373535051,"[[0.8061933077207372, 0.8266740038659995, 0.8275415502330081]]",0.820136287273248,0.0098655348993701,0.664102340816435,"[[0.8016457413312927, 0.8330086004235442, 0.841513985104713]]",0.825389442286517,0.0171446375179333,0.669108730925669
