random_state,best_l1_ratio,alpha_lasso,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf
21,0.3,[0.003365602099608204],[0.0011482660521058335],15,2,500,"[[0.684931506849315, 0.6569400630914827, 0.6103896103896104]]",0.650753726776803,0.0307443940657054,0.621361889071938,"[[0.6910197869101978, 0.6569400630914827, 0.6103896103896104]]",0.652783153463764,0.0330481090197814,0.621361889071938,"[[0.6862287536363332, 0.6846249094341187, 0.6496512456083656]]",0.654865207904958,0.0212610032260614,0.616419549697968,"[[0.08800805202189228, 0.08321539172670445, 0.08866718596391036]]",0.086630209904169,0.0024295886863468,0.136311029508259,"[[0.08681191945002419, 0.0821651109011658, 0.0887820793944195]]",0.0859197032485365,0.0027740590384039,0.136571032055462,"[[0.09400599249286264, 0.09100712284710943, 0.08832560024482143]]",0.0911129051949311,0.0023202164341191,0.136543947527516,"[[0.6629944556490791, 0.7180929984700207, 0.6045980237331685]]",0.661895159284089,0.0463406492689606,0.605083517177853,"[[0.6670254810714983, 0.7180929984700207, 0.6045980237331685]]",0.663238834424896,0.0464114306484178,0.605083517177853,"[[0.6629944556490791, 0.6967509389558841, 0.6474534274905595]]",0.669066274031841,0.0205784902754208,0.60041797172061
22,0.6,[0.0014772559105985462],[0.0023501872492606903],15,2,500,"[[0.4859075535512965, 0.5219399538106235, 0.7120211360634082]]",0.573289547808443,0.0991948374057206,0.735038084874864,"[[0.4859075535512965, 0.5219399538106235, 0.7120211360634082]]",0.573289547808443,0.0991948374057206,0.735038084874864,"[[0.5172634904317418, 0.5626558887319658, 0.29906482731417694]]",0.485372019576764,0.0749549978546941,0.70348204570185,"[[0.12525404086924496, 0.13082269235968413, 0.11458651257427528]]",0.123554415267735,0.0067364643988277,0.0734565572414348,"[[0.12506084269558956, 0.1302566857062482, 0.11466828441350901]]",0.123328604271782,0.0064807433310052,0.0734831803098615,"[[0.12177606544469255, 0.12265937692180126, 0.11569750957969906]]",0.120044317315398,0.0030947388591763,0.0761094423327694,"[[0.42426398567038087, 0.5161719370694918, 0.6579662866775753]]",0.532800736472483,0.0961303944345145,0.714936137692996,"[[0.42426398567038087, 0.5161719370694918, 0.6579662866775753]]",0.532800736472483,0.0961303944345145,0.714936137692996,"[[0.4566935310556015, 0.5764986333048275, 0.3821257814363488]]",0.471772648598926,0.0800655407579125,0.688694518747683
23,0.2,[0.001686456589119789],[0.007333969681725627],15,2,100,"[[0.753968253968254, 0.7204836415362731, 0.5771905424200278]]",0.683880812641518,0.0766699208181017,0.556493030080704,"[[0.75, 0.7204836415362731, 0.588317107093185]]",0.686266916209819,0.0703013877706959,0.548422597212032,"[[0.7723672126137294, 0.6987950971220396, 0.5904282752719379]]",0.67837822153636,0.0748150148638167,0.552090975788701,"[[0.10300176863154566, 0.08051984596523469, 0.10532839993495045]]",0.0962833381772436,0.0111868693369814,0.122407905644048,"[[0.10447102118008075, 0.08173167254317157, 0.10447570752538926]]",0.0968928004162138,0.0107205365001792,0.122517030874243,"[[0.10744847743368875, 0.08382130906210362, 0.10471721259931603]]",0.0986623330317028,0.0105532600412868,0.126875595059672,"[[0.8305249056344762, nan, 0.6534139854339]]",,,0.538251808626769,"[[0.8266616484269836, nan, 0.6316771197092387]]",,,0.530003227333624,"[[0.8229996451935906, nan, 0.6112555375383317]]",,,0.534916372950218
24,0.2,[0.003187176505606146],[0.007931326286043735],15,2,100,"[[0.6338028169014085, 0.7325728770595691, 0.6157480314960629]]",0.66070790848568,0.0513479898996562,0.56572068707991,"[[0.6274007682458387, 0.7579214195183777, 0.6157480314960629]]",0.667023406420093,0.0644504106909688,0.56572068707991,"[[0.6223843962920735, 0.6839148615303347, 0.664902760710943]]",0.639852892908233,0.018962065528838,0.56572068707991,"[[0.10351432244897131, 0.12435912444541367, 0.08834238114855043]]",0.105405276014312,0.0147644444182127,0.114666856071022,"[[0.1035122152166567, 0.12447223857979524, 0.08792372162599327]]",0.105302725140815,0.0149744886884765,0.114423450564118,"[[0.10505831201989622, 0.12925628949429843, 0.08605252410820277]]",0.106789041874132,0.0176802697048707,0.117579236894312,"[[0.6623893120957604, 0.7364833411788131, nan]]",,,0.558921364217482,"[[0.6553736129755341, 0.7196335524651964, nan]]",,,0.558921364217482,"[[0.6525201156268647, 0.6756233377963206, nan]]",,,0.558921364217482
25,0.2,[0.00621277777766795],[0.022430640903104773],15,2,500,"[[0.6067297581493165, 0.6817625458996328, 0.6869627507163324]]",0.658485018255094,0.0366580208958095,0.559006211180124,"[[0.6067297581493165, 0.6817625458996328, 0.6869627507163324]]",0.658485018255094,0.0366580208958095,0.559006211180124,"[[0.5979812973464054, 0.6525755423425784, 0.8012877832008858]]",0.648572542349854,0.0354406738200719,0.559006211180124,"[[0.12454274453111086, 0.10743473093749781, 0.10400628185086269]]",0.111994585773157,0.0089826047427243,0.0802300002259545,"[[0.12430608470882, 0.10647396390461862, 0.10555500558383132]]",0.112111684732423,0.0086309004623733,0.0797866456040402,"[[0.12409659400007997, 0.10670937458301803, 0.10574958993695652]]",0.112185186173351,0.0084317465155087,0.0812037832723752,"[[0.6217381954983876, 0.6369033760724374, nan]]",,,0.599938242474914,"[[0.6217381954983876, 0.6369033760724374, nan]]",,,0.599938242474914,"[[0.6156233841461837, 0.6177636911112379, nan]]",,,0.599938242474914
26,0.2,[0.006454669606292493],[0.024413604243208736],15,2,500,"[[0.6326860841423948, 0.6069587628865979, 0.6408647140864714]]",0.626836520371821,0.0144468319231023,0.649350649350649,"[[0.6326860841423948, 0.6069587628865979, 0.6408647140864714]]",0.626836520371821,0.0144468319231023,0.639781271360219,"[[0.7109088705723018, 0.6393595746812617, 0.6312338270333859]]",0.625435648941323,0.0220333200688113,0.639781271360219,"[[0.10510231220531167, 0.10373961691325796, 0.11729918515732282]]",0.108713704758631,0.0060962879345817,0.110891823947075,"[[0.10345243398496345, 0.10376466299079236, 0.11544903044815659]]",0.107555375807971,0.0055831120009014,0.113842906324343,"[[0.10350017799028058, 0.10429053255988262, 0.11684927370199162]]",0.108213328084052,0.0061150542447,0.111018242533698,"[[nan, 0.645899967083015, 0.7091567719290309]]",,,0.598800513166191,"[[nan, 0.645899967083015, 0.7091567719290309]]",,,0.585777952096351,"[[nan, 0.647316254440284, 0.7154932027700559]]",,,0.585777952096351
27,0.2,[0.004452388650231989],[0.0015705360868937097],15,2,500,"[[0.6467517401392111, 0.5006605019815059, 0.6474025974025974]]",0.598271613174438,0.0690219900951069,0.785714285714286,"[[0.6467517401392111, 0.5006605019815059, 0.6551948051948052]]",0.600869015771841,0.0709419058757894,0.785714285714286,"[[0.6180088960772152, 0.5445620023104902, 0.6473500444255292]]",0.581292666085489,0.0631653138362187,0.752047315741583,"[[0.11209973179807975, 0.10751011580552128, 0.10529345788326568]]",0.108301101828956,0.0028343823922,0.0890758029900762,"[[0.11017563404044464, 0.10791845660644275, 0.10308595766371598]]",0.107060016103534,0.0029573149820359,0.0875710945583426,"[[0.11420718385994875, 0.10705044629264297, 0.10712551079435634]]",0.109461046982316,0.0033561654821907,0.0886631128093437,"[[0.6832627769090165, 0.51891666768381, 0.5803893693028731]]",0.5941896046319,0.0677999300674087,0.735879590867535,"[[0.6832627769090165, 0.51891666768381, 0.5905835742557557]]",0.597587672949527,0.0672765632953504,0.735879590867535,"[[0.6316603989753902, 0.5080206333696657, 0.5729312492345849]]",0.570870760526547,0.0504967465621735,0.720120677446696
28,0.2,[0.0019421082689428627],[0.0026398963530312484],15,2,500,"[[0.6561290322580645, 0.6893333333333334, 0.7084323040380047]]",0.684631556543134,0.0216099990507513,0.557570262919311,"[[0.6561290322580645, 0.6893333333333334, 0.7084323040380047]]",0.684631556543134,0.0216099990507513,0.557570262919311,"[[0.6602213635480341, 0.7388300601077739, 0.708065152611349]]",0.680273133604066,0.0246545990123325,0.536718041704442,"[[0.1030977957300864, 0.12596697898862147, 0.09301432084955671]]",0.107359698522755,0.0137862801646693,0.0944515137987959,"[[0.10308378009933374, 0.1258578589555143, 0.09342356118376129]]",0.107455066746203,0.013597230801368,0.0942444981498555,"[[0.10972292408670392, 0.12505913430422594, 0.101120448329666]]",0.111967502240199,0.0099009686348527,0.0953417144528595,"[[nan, 0.714067251587388, 0.6889405636525512]]",,,0.556230240661201,"[[nan, 0.714067251587388, 0.6889405636525512]]",,,0.556230240661201,"[[nan, 0.6997256449640082, 0.6889405636525512]]",,,0.528585344199075
29,0.2,[0.007324439531055529],[0.02409496059738366],15,2,100,"[[0.5428061831153389, 0.5440180586907449, 0.6181102362204725]]",0.568311492675519,0.0352165046968474,0.740076824583867,"[[0.5249702734839476, 0.5440180586907449, 0.6181102362204725]]",0.562366189465055,0.0401767228780023,0.740076824583867,"[[0.5973417901572663, 0.5029444152883309, 0.6173133187911297]]",0.545593404700804,0.057964068919213,0.686299615877081,"[[0.13173908124906378, 0.11239875662235041, 0.12482707890836206]]",0.122988305593259,0.0080019936951119,0.0692187447653775,"[[0.1323080126880848, 0.11227821040132062, 0.12386531237822385]]",0.12281717848921,0.0082106509445025,0.0700508444289577,"[[0.13011746099899785, 0.11101839346420071, 0.12290858608920922]]",0.121348146850803,0.0078748470096146,0.0699863159616289,"[[0.49619371910680243, 0.5406451796490681, 0.6264748306023917]]",0.554437909786087,0.054073848001944,0.670128491487885,"[[0.4754480929606608, 0.5406451796490681, 0.6264748306023917]]",0.547522701070707,0.0618478999716502,0.670128491487885,"[[0.48564908096898596, 0.39649961658898825, 0.6304956469110221]]",0.504214781489665,0.0964263085763258,0.70000942286771
30,0.2,[0.0033203975548356636],[0.02094933254542484],10,2,100,"[[0.5993630573248407, 0.5843454790823212, 0.8160839160839161]]",0.666597484163693,0.105880520431435,0.616938616938617,"[[0.5993630573248407, 0.5937921727395412, 0.8160839160839161]]",0.669746382049433,0.103501253097844,0.600621600621601,"[[0.575753362903702, 0.5929192396724731, 0.8359967979162025]]",0.661127742522312,0.109605617236935,0.581196581196581,"[[0.112329859451655, 0.10516608661933478, 0.10475961529897497]]",0.107418520456655,0.0034768033954985,0.112662659857391,"[[0.11076154106026757, 0.10315207249771692, 0.11027745538048195]]",0.108063689646155,0.0034786560619459,0.112450953738837,"[[0.10971996656704763, 0.10405832169884181, 0.10736866459961977]]",0.107048984288503,0.0023223841599251,0.114419764264177,"[[0.6734733004848263, 0.6162271820324817, 0.8156112364502662]]",0.701770572989191,0.08382144519715,0.61175116573054,"[[0.6734733004848263, 0.588266580109368, 0.8156112364502662]]",0.692450372348154,0.0937780896018883,0.590136291439274,"[[0.6498592465320946, 0.5795701845180364, 0.8156112364502662]]",0.681680222500132,0.0989554628203591,0.560968719520659
31,0.2,[0.005584211457301386],[0.009142887476419247],15,2,500,"[[0.7076167076167076, 0.6356968215158925, 0.5610687022900763]]",0.634794077140892,0.0598313779264054,0.623432979749277,"[[0.7076167076167076, 0.6356968215158925, 0.5610687022900763]]",0.634794077140892,0.0598313779264054,0.623432979749277,"[[0.6864703964002788, 0.7146380634674743, 0.5809405855837421]]",0.639208191290164,0.062443843957609,0.623432979749277,"[[0.08957884695554194, 0.12347879977996859, 0.12914267231738963]]",0.114066773017633,0.0174692826631372,0.0857033563721013,"[[0.0899721067900464, 0.12296717800083588, 0.1273280380664126]]",0.113422440952432,0.0166771880997873,0.0855235847646493,"[[0.09591184109580099, 0.12492864928638493, 0.12836795561260753]]",0.116402815331598,0.0145571798058659,0.0876681619712909,"[[0.6962325692303388, 0.6335259171681862, 0.525280349056253]]",0.618346278484926,0.0706115262948291,0.667943569177793,"[[0.6962325692303388, 0.6335259171681862, 0.525280349056253]]",0.618346278484926,0.0706115262948291,0.667943569177793,"[[0.6931795328682042, 0.6566415739986559, 0.513741530451953]]",0.621187545772938,0.0774262671443232,0.667943569177793
32,0.2,[0.01144517072243543],[0.04977212910314236],5,2,500,"[[0.5768261964735516, 0.613997113997114, 0.5911764705882353]]",0.593999927019634,0.0153057332842059,0.637718023255814,"[[0.5768261964735516, 0.613997113997114, 0.5764705882352941]]",0.58909796623532,0.017606954757567,0.637718023255814,"[[0.5048150538575359, 0.6283134367454843, 0.578218341459237]]",0.558224386617482,0.0576550679829949,0.604651162790698,"[[0.11637387021963434, 0.10434484443793757, 0.09256875601938684]]",0.10442915689232,0.0097185800390859,0.119831102020815,"[[0.11440226485555809, 0.104784908273889, 0.09424569706129135]]",0.104477623396913,0.0082317525192768,0.122169688356389,"[[0.11718584045458406, 0.10033045760548305, 0.09158827416698351]]",0.103034857409017,0.0106236899956352,0.121842897328141,"[[0.5207028461726464, 0.6644948435923544, 0.5468689790310924]]",0.577355556265364,0.0625358999513253,0.611414315126039,"[[0.5207028461726464, 0.6644948435923544, 0.5256335988859971]]",0.570277096216999,0.0666524119140722,0.611414315126039,"[[0.34809233525616273, 0.6671607969135186, 0.5408394453859422]]",0.518697525851875,0.131196720631241,0.559200816548561
33,0.3,[0.006732052544554786],[0.0015831099949068185],15,2,100,"[[0.8664546899841018, 0.6980568011958147, 0.42371601208459214]]",0.66274250108817,0.182464076959678,0.573200241984271,"[[0.8664546899841018, 0.6995515695067265, 0.42371601208459214]]",0.663240757191807,0.18256184439851,0.575620084694495,"[[0.7324642813425198, 0.7409229933987406, 0.4194357229456087]]",0.685000052757486,0.208211925050928,0.574410163339383,"[[0.09085535231856443, 0.09988505740994247, 0.13045289731907594]]",0.107064435682528,0.0169440057601999,0.137095606224366,"[[0.08144772421660401, 0.09535878848000652, 0.13241366623562098]]",0.103073392977411,0.0215099690590971,0.138480390270366,"[[0.08592579011442522, 0.10230437878705802, 0.11188897258221828]]",0.100039713827901,0.0107197089978197,0.136523633644925,"[[0.8041398189595679, 0.7337838232938652, 0.3847769151616729]]",0.640900185805035,0.183370006372031,0.60441517027288,"[[0.8041398189595679, 0.7449740717256135, 0.3847769151616729]]",0.644630268615618,0.185324886595376,0.606915029274697,"[[0.8694618351686989, 0.7337838232938652, 0.3847769151616729]]",0.662674191208079,0.204160562225072,0.605437877001748
34,0.2,[0.00559727819600582],[0.0017172189997094593],5,2,100,"[[0.5306946688206785, 0.6693290734824281, 0.6575663026521061]]",0.619196681651738,0.0627643497577161,0.630259365994236,"[[0.5751211631663974, 0.6405750798722045, 0.6575663026521061]]",0.624420848563569,0.0355435849634797,0.631988472622478,"[[0.4726469964521829, 0.6199050800181739, 0.6946897595877799]]",0.602228250226697,0.111343873367197,0.565706051873199,"[[0.11697256737907612, 0.0801328723307174, 0.09706125092059788]]",0.0980555635434638,0.0150561676400516,0.143709858579689,"[[0.12144620408689903, 0.07969993880721683, 0.0959189396341975]]",0.0990216941761044,0.0171834800610138,0.14007666691757,"[[0.1261450758263941, 0.07828898011782014, 0.09428173579374949]]",0.0995719305793212,0.0198920603050398,0.142871985394912,"[[0.5251160342024884, 0.6496324314012014, 0.7260042529172382]]",0.633584239506976,0.0827936287882978,0.636913379735066,"[[0.5567899434598899, 0.6451744805886903, 0.7260042529172382]]",0.642656225655273,0.0691043984958703,0.640321036344524,"[[0.42160112514393416, 0.6559496803356815, 0.7513892815014984]]",0.609646695660371,0.138559329797291,0.568936550284309
35,0.2,[0.009351584753881695],[0.04675792376940845],15,2,100,"[[0.5321316614420063, 0.6577086280056577, 0.6092857142857143]]",0.599708667911126,0.0517119167167353,0.675274370561653,"[[0.5321316614420063, 0.6577086280056577, 0.6092857142857143]]",0.599708667911126,0.0517119167167353,0.675274370561653,"[[0.5699484476624235, 0.6623821966542989, 0.6138227158580614]]",0.587163201541829,0.0628355148072601,0.726275016139445,"[[0.09897154833691223, 0.09692958561518233, 0.1030529498161385]]",0.0996513612560777,0.0025456507338577,0.129021046443333,"[[0.09961529983424569, 0.09777513732815207, 0.10482333469772366]]",0.100737923953374,0.0029849048253665,0.131706051314897,"[[0.09997336426958292, 0.09472968817549088, 0.10423818875617753]]",0.0996470804004171,0.0038886794412917,0.122545660304757,"[[0.503710751418295, 0.6481708439760724, 0.6441805432674044]]",0.598687379553924,0.0671783722336614,0.665973756867343,"[[0.503710751418295, 0.6481708439760724, 0.6441805432674044]]",0.598687379553924,0.0671783722336614,0.665973756867343,"[[0.48124260273483593, 0.6504947183578019, 0.6441805432674044]]",0.591972621453347,0.0783403684180745,0.738061468394981
36,0.2,[0.004370300802511671],[0.02632021394310551],15,2,1000,"[[0.5759668508287292, 0.6967020023557126, 0.7369127516778523]]",0.669860534954098,0.0683922219224666,0.527004219409283,"[[0.5883977900552486, 0.6967020023557126, 0.7369127516778523]]",0.674004181362938,0.0627193046560408,0.527004219409283,"[[0.6994799949168075, 0.7037816351250384, 0.6992089287389317]]",0.660407977907366,0.0511237993960556,0.528691983122363,"[[0.12790494550688777, 0.10158192059297132, 0.09586976436628986]]",0.108452210155383,0.013951436405887,0.105278561032451,"[[0.12339324507833553, 0.10681694902893389, 0.10010246266128674]]",0.110104218922852,0.0097884198219519,0.102939759741057,"[[0.12378773418982895, 0.10712792558376277, 0.10066888212046934]]",0.110528180631354,0.0097396656699202,0.104318868828436,"[[0.5946528171676422, 0.6624522062164038, 0.7502755722229665]]",0.669126865202338,0.0637077900897854,0.548688087376648,"[[0.6226672772208287, 0.6624522062164038, 0.7502755722229665]]",0.6784650185534,0.0533121428165794,0.548688087376648,"[[0.6226672772208287, 0.6551508705246234, 0.7146464745702117]]",0.664154874105221,0.0380862814026148,0.55058794157699
37,0.2,[0.0021577312466129826],[0.005125485766747853],15,2,100,"[[0.6018518518518519, 0.6064231738035264, 0.7789598108747045]]",0.662411612176694,0.0824331495249721,0.579557428872497,"[[0.6018518518518519, 0.6064231738035264, 0.7789598108747045]]",0.662411612176694,0.0824331495249721,0.579557428872497,"[[0.662843414911624, 0.6845152142141157, 0.6856131149730799]]",0.621611393469143,0.0479581433647477,0.57218124341412,"[[0.14195526689248808, 0.11853772065027371, 0.10191227531800477]]",0.120801754286922,0.0164256847607528,0.0875650358229238,"[[0.1416778998848338, 0.11623568647510601, 0.10211937048129406]]",0.120010985613745,0.0163688520231227,0.0870029769034819,"[[0.14229110406763082, 0.11324910431423096, 0.1096134675789908]]",0.121717891986951,0.0146229786091419,0.0900309625834329,"[[0.5589685140100287, 0.5708391702149954, 0.795996484173048]]",0.641934722799357,0.109045855363259,0.550817134297296,"[[0.5589685140100287, 0.5708391702149954, 0.795996484173048]]",0.641934722799357,0.109045855363259,0.550817134297296,"[[0.558044381252145, 0.5789055797574771, 0.6852961483115401]]",0.607415369773721,0.0557246752645681,0.542530026314845
38,0.2,[0.0067610026820908225],[0.002276480532932855],15,2,500,"[[0.6656934306569343, 0.6357234314980794, 0.6470588235294118]]",0.649491895228142,0.0123555679975685,0.654673590504451,"[[0.6401459854014598, 0.6357234314980794, 0.6497948016415869]]",0.641888072847042,0.0058752030279778,0.647255192878338,"[[0.6890364706374307, 0.6204406084320275, 0.6590830035293067]]",0.624174651908728,0.0069701026941219,0.65986646884273,"[[0.09290043503824237, 0.10709474873991502, 0.10816370690994499]]",0.102719630229367,0.0069569204654252,0.113521582719385,"[[0.09330359221204916, 0.10937623604694299, 0.10643273717809655]]",0.103037521812363,0.0069870396924411,0.112049426559535,"[[0.09632545133481114, 0.10646877919724469, 0.10970866141575703]]",0.104167630649271,0.0057008210810703,0.117203213439384,"[[0.653839417520274, 0.6333046544365698, 0.6709312881329245]]",0.652691786696589,0.0153824290065107,0.660958371002487,"[[0.6202380748188576, 0.6333046544365698, 0.6728229675343985]]",0.642121898929942,0.0223547248669889,0.68936381744783,"[[0.6565208869650543, 0.6195120113924227, 0.6521699918666846]]",0.642734296741387,0.0165164256557081,0.669462701700724
39,0.2,[0.002173612596369153],[0.007150459723427331],15,2,500,"[[0.6306569343065693, 0.6752503576537912, 0.5976744186046512]]",0.634527236855004,0.0317882683936625,0.58117723156533,"[[0.6306569343065693, 0.6752503576537912, 0.5976744186046512]]",0.634527236855004,0.0317882683936625,0.58117723156533,"[[0.7342166443397741, 0.6656344173543113, 0.6091671625526321]]",0.635836201565768,0.0351368269035053,0.647477360931436,"[[0.09526499090775002, 0.09931691861852353, 0.1004103806634638]]",0.0983307633965791,0.0022133135831263,0.125957521103864,"[[0.0968787180607424, 0.09881237633241521, 0.09885332705212897]]",0.0981814738150955,0.0009213391185249,0.126914320428607,"[[0.10064374327828719, 0.1005164585115682, 0.09740009588932787]]",0.0995200992263944,0.0014999691029794,0.128162205119315,"[[0.5943495846583131, 0.6898766556121962, 0.6266451028972103]]",0.63695711438924,0.0396745805020113,0.544526607333329,"[[0.5943495846583131, 0.6898766556121962, 0.6266451028972103]]",0.63695711438924,0.0396745805020113,0.544526607333329,"[[0.6054141001962974, 0.6898766556121962, 0.6010973926240699]]",0.632129382810855,0.0408714988556448,0.637379439075632
40,0.2,[0.01143448487076008],[0.014162046058152383],15,2,100,"[[0.5589307411907655, 0.6675567423230975, 0.7046855733662145]]",0.643724352293359,0.061844454812163,0.605691056910569,"[[0.5662211421628189, 0.6675567423230975, 0.7046855733662145]]",0.64615448595071,0.0585186130531247,0.606594399277326,"[[0.5795338310668844, 0.7281179974876762, 0.6762769405847918]]",0.642265322217998,0.0471747743974214,0.586720867208672,"[[0.13359340772178868, 0.11369660524052022, 0.09893174821704133]]",0.11540725372645,0.0142021688153035,0.0893937359209494,"[[0.12534017954447807, 0.11178817921968207, 0.09811783328108645]]",0.111748730681749,0.0111135113311487,0.0890262685302267,"[[0.12347630573760905, 0.11591962215707159, 0.10152283126038382]]",0.113639586385021,0.0091063231784995,0.0866116286247308,"[[0.5558134342811262, 0.6823480823554947, 0.6596386222841045]]",0.632600046306908,0.0550821673138232,0.617716601188574,"[[0.5661045377413363, 0.6823480823554947, 0.6596386222841045]]",0.636030414126978,0.0503067327197768,0.618360274433707,"[[0.5772397364559296, 0.6749647491005374, 0.6602604812652404]]",0.637488322273902,0.0430230398967984,0.589403239363372
41,0.3,[0.008163498472587504],[0.045391787291850255],15,2,100,"[[0.6561014263074485, 0.702887537993921, 0.5794871794871795]]",0.646158714596183,0.0508661987114434,0.581174438687392,"[[0.659270998415214, 0.702887537993921, 0.5794871794871795]]",0.647215238632105,0.0510941492270827,0.581174438687392,"[[0.7031714715359637, 0.4759378638719324, 0.70682359098632]]",0.672008393647467,0.0305164046452878,0.586067933218192,"[[0.08699116781548029, 0.09107882128010676, 0.08853055146847393]]",0.0888668468546869,0.0016856351229945,0.143846019804851,"[[0.09046944655018542, 0.09565762995899954, 0.09457748478975873]]",0.0935681870996479,0.0022350724285536,0.146665062396954,"[[0.0882974740743522, 0.0937534409668611, 0.09356881947440647]]",0.0918732448385399,0.0025295748908177,0.14650592504325,"[[0.5943235095327277, 0.5652512873443395, 0.5650335771799583]]",0.574869458019008,0.0137563788755798,0.599076710985248,"[[0.5900572556223974, 0.5652512873443395, 0.5650335771799583]]",0.573447373382232,0.0117452966601684,0.599076710985248,"[[0.6514454749106553, 0.581257409577637, 0.6426499337345069]]",0.625117606074266,0.0312210187073551,0.627518531827894
42,0.2,[0.0033221075209997966],[0.004114556996165426],15,2,100,"[[0.6831896551724138, 0.4901506373117034, 0.6096433289299867]]",0.594327873804701,0.0795484673157519,0.722906403940887,"[[0.6831896551724138, 0.4901506373117034, 0.6096433289299867]]",0.594327873804701,0.0795484673157519,0.724548440065681,"[[0.5203563602845382, 0.5382448257662592, 0.6001334677767004]]",0.609252565353593,0.0610802014256416,0.724548440065681,"[[0.09692067768237339, 0.1279908644615562, 0.11429299522569715]]",0.113068179123209,0.0127138836837795,0.094808712237096,"[[0.09644412594235209, 0.12722694905174564, 0.1141389974585339]]",0.112603357484211,0.0126138598967989,0.0944179829729314,"[[0.09887340012606087, 0.12608646523718753, 0.11701236247230448]]",0.113990742611851,0.0113132773949143,0.096729927993353,"[[0.6978177666405898, 0.434359007938511, 0.618003829137591]]",0.583393534572231,0.110305737994104,0.706209578521062,"[[0.6978177666405898, 0.434359007938511, 0.618003829137591]]",0.583393534572231,0.110305737994104,0.709080648232461,"[[0.6978177666405898, 0.5192643553697468, 0.6186343205215284]]",0.611905480843955,0.0730492442656256,0.709080648232461
43,0.2,[0.0034068385890407534],[0.003669905619784345],15,2,100,"[[0.6815440289505428, 0.7135167464114832, 0.6830985915492958]]",0.692719788970441,0.0147193578963613,0.478026533996683,"[[0.6815440289505428, 0.7135167464114832, 0.6830985915492958]]",0.692719788970441,0.0147193578963613,0.478026533996683,"[[0.6659687176062393, 0.7651851055781045, 0.7414212428977953]]",0.697829729561786,0.043233892209083,0.458955223880597,"[[0.12040486261902585, 0.09923843102353494, 0.10334486990507827]]",0.107662721182546,0.0091646908062919,0.0988291979569986,"[[0.11996999664656988, 0.09953091176157285, 0.10269249485318072]]",0.107397801087108,0.0089830944111816,0.0989086229265477,"[[0.12641768282911492, 0.10534662145005143, 0.1037949488260427]]",0.111853084368403,0.0103181900294044,0.105157204992892,"[[0.7373372111666944, 0.7491777957949676, 0.6349876833510252]]",0.707167563437562,0.0512672811714254,0.458633399623794,"[[0.7373372111666944, 0.7491777957949676, 0.6349876833510252]]",0.707167563437562,0.0512672811714254,0.458633399623794,"[[0.7259227509895622, 0.743292117728729, 0.7034344540100668]]",0.724216440909453,0.0163164939012563,0.436279626105584
44,0.2,[0.007824263296990996],[0.04712176420571252],5,2,1000,"[[0.7064965197215777, 0.6188369152970923, 0.5726221079691517]]",0.632651847662607,0.0555201392752355,0.645733461169703,"[[0.7064965197215777, 0.6188369152970923, 0.5726221079691517]]",0.632651847662607,0.0555201392752355,0.648609779482263,"[[0.7093105939930419, 0.5222025446766079, 0.5567605563485546]]",0.607195415261126,0.080569985087435,0.61888782358581,"[[0.11649765408750518, 0.11263808624846025, 0.11233671924233252]]",0.113824153192766,0.0018944499278548,0.087997146312486,"[[0.12127561158220633, 0.11347229788742476, 0.11131434190368815]]",0.115354083791106,0.0042788286592253,0.0890950986537577,"[[0.10799334796991879, 0.11463474570135017, 0.1123453639610587]]",0.111657819210776,0.0027545815525528,0.0878394377544955,"[[0.682582309994288, 0.6226781648316225, 0.54924728776164]]",0.61816925419585,0.0545270865092828,0.700895219359138,"[[0.682582309994288, 0.6226781648316225, 0.54924728776164]]",0.61816925419585,0.0545270865092828,0.698236755469171,"[[0.6767914847939174, 0.6226781648316225, 0.4622741096216484]]",0.587247919749063,0.0910893435503761,0.698155623472313
