random_state,best_l1_ratio,alpha_lasso,alpha_ridge,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_ridge,mean_c_index_ridge,std_c_index_ridge,c_index_ridge_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_ridge,mean_ibs_ridge,std_ibs_ridge,ibs_test_ridge,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_ridge,mean_auc_ridge,std_auc_ridge,auc_test_ridge,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf,c_uno_lasso,mean_c_uno_lasso,std_c_uno_lasso,c_uno_lasso_test,c_uno_ridge,mean_c_uno_ridge,std_c_uno_ridge,c_uno_ridge_test,c_uno_elastic_net,mean_c_uno_elastic,std_c_uno_elastic,c_uno_elastic_test,mean_c_uno_rf,std_c_uno_rf,c_uno_rf_test
51,0.2,[0.013116358769272732],[3649.7047416161663],[0.09082333250939158],15,2,500,"[[0.6902887139107612, 0.7222946544980443, 0.6028776978417266]]",0.6718203554168439,0.050470536509658,0.7261995430312262,"[[0.6443569553805775, 0.6186440677966102, 0.6028776978417266]]",0.6219595736729714,0.0170953528949774,0.6268088347296268,"[[0.6902887139107612, 0.7222946544980443, 0.6028776978417266]]",0.6718203554168439,0.050470536509658,0.7261995430312262,"[[0.6818270701869632, 0.7232749213718661, 0.5273303809067892]]",0.5964469533510951,0.1380158614803484,0.7261995430312262,"[[0.0990128544422779, 0.10046984022871623, 0.11321795557182425]]",0.1042335500809394,0.0063807187899144,0.1065387112151496,"[[0.0990128544422779, 0.10046984022871623, 0.11321795557182425]]",0.1042335500809394,0.0063807187899144,0.1176149747628586,"[[0.10477519435426552, 0.10152777853773251, 0.11466600263020646]]",0.1069896585074015,0.0055875529342852,0.1143659678412206,"[[0.09804356368837637, 0.0968808906437786, 0.11720098310605834]]",0.1040418124794044,0.0093170374704338,0.0994935897729863,"[[0.6651642936842886, 0.7753544911742648, 0.6373617847732589]]",0.6926268565439374,0.0595882596047447,0.6919128449092733,"[[0.610146213251513, 0.6286161045321457, 0.6373617847732589]]",0.6253747008523058,0.0113446567944436,0.5951297589805703,"[[0.6651642936842886, 0.7753544911742648, 0.6373617847732589]]",0.6926268565439374,0.0595882596047447,0.6919128449092733,"[[0.6474429674278757, 0.7753544911742648, 0.45257170320038015]]",0.6251230539341736,0.1327172833678749,0.6919128449092733,"[[0.7101812897178119, 0.7232749213718661, 0.6816010657213404]]",0.7050190922703394,0.0174004554166499,0.7318109154247835,"[[0.661133469788079, 0.6220381576743473, 0.6816010657213404]]",0.6549242310612556,0.0247096605659763,0.6497654730110468,"[[0.7101812897178119, 0.7232749213718661, 0.6816010657213404]]",0.7050190922703394,0.0174004554166499,0.7318109154247835,0.6441441241552063,0.0843151589800307,0.7318109154247835
52,0.2,[0.016664821584583375],[3674.811035116454],[0.10514309910786854],15,2,100,"[[0.7772346368715084, 0.6711647727272727, 0.7]]",0.716133136532927,0.0447802976816568,0.6790322580645162,"[[0.7074022346368715, 0.6711647727272727, 0.6565573770491804]]",0.6783747948044416,0.0213742555354659,0.5796774193548387,"[[0.7772346368715084, 0.6711647727272727, 0.7]]",0.716133136532927,0.0447802976816568,0.6790322580645162,"[[0.7676828499764679, 0.6591374686494436, 0.6866957325878585]]",0.6969662495802424,0.0356553648377509,0.6861290322580645,"[[0.10031722786609845, 0.09644985996350522, 0.07912370671391333]]",0.0919635981811723,0.0092154306570282,0.1361438992027585,"[[0.10031722786609845, 0.09644985996350522, 0.07912370671391333]]",0.0919635981811723,0.0092154306570282,0.1447088084692629,"[[0.10517011867958181, 0.09643727757276024, 0.08370846277390319]]",0.0951052863420817,0.0088121627701864,0.1425960410525898,"[[0.0966220654177586, 0.10301069531579406, 0.07695725713838318]]",0.0921966726239786,0.0110870340563642,0.1296370320406091,"[[0.7565611685072033, 0.7039593781960812, 0.7054140148720324]]",0.7219781871917723,0.0244610702881448,0.691876099090762,"[[0.6889501255586437, 0.7039593781960812, 0.6585925850179248]]",0.6838340295908832,0.0188709178240117,0.5699565995801523,"[[0.7565611685072033, 0.7039593781960812, 0.7054140148720324]]",0.7219781871917723,0.0244610702881448,0.691876099090762,"[[0.7311479831019894, 0.7400369913857934, 0.6881180663587443]]",0.7197676802821756,0.0226719674663681,0.6904277706777072,"[[0.7973301726431336, 0.6708152395077759, 0.7095590907512634]]",0.7259015009673909,0.0529264449043207,0.7280759848116304,"[[0.7208310198519247, 0.6708152395077759, 0.6679048332813081]]",0.6865170308803362,0.02429272861657,0.605258752102,"[[0.7973301726431336, 0.6708152395077759, 0.7095590907512634]]",0.7259015009673909,0.0529264449043207,0.7280759848116304,0.70450535040459,0.0460681510875703,0.7219132791304207
53,0.2,[0.02315736077524687],[3207.0313335090436],[0.12707587431455378],15,2,100,"[[0.6751543209876543, 0.8075117370892019, 0.6612665684830633]]",0.7146442088533065,0.0659115607861059,0.6887537993920972,"[[0.6751543209876543, 0.7214397496087637, 0.5979381443298969]]",0.664844071642105,0.0509436784288283,0.6133738601823708,"[[0.6751543209876543, 0.8075117370892019, 0.6612665684830633]]",0.7146442088533065,0.0659115607861059,0.6887537993920972,"[[0.7869192694947814, 0.7123956445463209, 0.6791696448712861]]",0.6863080662499454,0.0503038041791175,0.6887537993920972,"[[0.10935530798118705, 0.08548684412366203, 0.09675499582642591]]",0.097199049310425,0.0097493172188956,0.1240023565401415,"[[0.10935530798118705, 0.08548684412366203, 0.09675499582642591]]",0.097199049310425,0.0097493172188956,0.1301838847841809,"[[0.11206429378468165, 0.08877743731423718, 0.09870638066024326]]",0.0998493705863873,0.009541112462993,0.1287891593886458,"[[0.11127970741673035, 0.0793273145638933, 0.09236260977159587]]",0.0943232105840731,0.0131179728849372,0.1221130854458218,"[[0.6733575324188135, 0.8410412781493494, 0.6887043509247149]]",0.7343677204976259,0.0756893525586434,0.653685742718958,"[[0.6733575324188135, 0.7285476986240467, 0.6097701634537126]]",0.6705584648321908,0.0485311020535686,0.5751372178815277,"[[0.6733575324188135, 0.8410412781493494, 0.6887043509247149]]",0.7343677204976259,0.0756893525586434,0.653685742718958,"[[0.688560294304151, 0.7921278353155552, 0.6831283290599031]]",0.7212721528932032,0.0501515859520354,0.653685742718958,"[[0.8005470342481205, 0.7859482883969975, 0.6898364316412288]]",0.7587772514287822,0.0491114943765127,0.697586160424164,"[[0.8005470342481205, 0.7265010625484203, 0.617313168058564]]",0.714787088285035,0.0752620990250095,0.6230938784312526,"[[0.8005470342481205, 0.7859482883969975, 0.6898364316412288]]",0.7587772514287822,0.0491114943765127,0.697586160424164,0.7261615196374628,0.0450527090520627,0.697586160424164
54,0.2,[0.028173373053181332],[3239.253275184528],[0.15460121072820918],10,2,100,"[[0.6615289765721332, 0.6632208922742111, 0.6682750301568154]]",0.6643416330010533,0.002865816297259,0.7542565266742338,"[[0.6615289765721332, 0.6632208922742111, 0.6682750301568154]]",0.6643416330010533,0.002865816297259,0.7542565266742338,"[[0.6615289765721332, 0.6632208922742111, 0.6682750301568154]]",0.6643416330010533,0.002865816297259,0.7542565266742338,"[[0.7714452188652777, 0.6828361385164321, 0.5126555236412244]]",0.6225534132038876,0.0691433949470618,0.7542565266742338,"[[0.13731795509038586, 0.11577831677371221, 0.11176058345692871]]",0.1216189517736755,0.0112213954600057,0.074314690854097,"[[0.13731795509038586, 0.11577831677371221, 0.11176058345692871]]",0.1216189517736755,0.0112213954600057,0.0796995335013563,"[[0.13994469512837826, 0.11831674359459772, 0.11430655354039149]]",0.1241893307544558,0.011260374060809,0.07859829120053,"[[0.1352737632707524, 0.1100479482711721, 0.10576992216221007]]",0.1170305445680448,0.0130175944609172,0.0624823108695545,"[[0.6821437490688367, 0.6681565273138365, 0.7100202373731102]]",0.6867735045852611,0.0174015043810993,0.7023558593458656,"[[0.6821437490688367, 0.6681565273138365, 0.7100202373731102]]",0.6867735045852611,0.0174015043810993,0.7023558593458656,"[[0.6821437490688367, 0.6681565273138365, 0.7100202373731102]]",0.6867735045852611,0.0174015043810993,0.7023558593458656,"[[0.6795709623202123, 0.6986397503700683, 0.5896685405681509]]",0.6559597510861438,0.0475170012618517,0.7023558593458656,"[[0.7732038636526642, 0.6665037022304184, 0.6684048375319531]]",0.7027041344716786,0.0498568780932174,0.7744161249486359,"[[0.7732038636526642, 0.6665037022304184, 0.6684048375319531]]",0.7027041344716786,0.0498568780932174,0.7744161249486359,"[[0.7732038636526642, 0.6665037022304184, 0.6684048375319531]]",0.7027041344716786,0.0498568780932174,0.7744161249486359,0.6556456270076447,0.1073856586502491,0.7744161249486359
55,0.2,[0.02471966631882396],[4123.488866583643],[0.14887462797519618],15,2,100,"[[0.7528641571194763, 0.7090680100755667, 0.7230014025245441]]",0.728311189906529,0.0182696653044393,0.6163674033149171,"[[0.6170212765957447, 0.7090680100755667, 0.7230014025245441]]",0.6830302297319518,0.0470207137113549,0.6163674033149171,"[[0.7528641571194763, 0.7090680100755667, 0.7230014025245441]]",0.728311189906529,0.0182696653044393,0.6163674033149171,"[[0.7761431984502473, 0.7315739261043814, 0.7223597058961755]]",0.6537407275875272,0.1023774662953412,0.6163674033149171,"[[0.10914795620812857, 0.10275465880750073, 0.09155475971402981]]",0.1011524582432197,0.0072711954865817,0.1209449590904587,"[[0.10914795620812857, 0.10275465880750073, 0.09155475971402981]]",0.1011524582432197,0.0072711954865817,0.125157147131959,"[[0.11665392712305542, 0.10786337454222432, 0.09724737261849611]]",0.1072548914279252,0.0079343673644006,0.1241365929759337,"[[0.09935125475266296, 0.1055905600092402, 0.09032233790128386]]",0.0984213842210623,0.0062678090796612,0.1224474556385894,"[[0.787369333841449, 0.6983939364850101, 0.6694714084335038]]",0.7184115595866544,0.0501697726382062,0.6405385484267081,"[[0.6578107822374788, 0.6983939364850101, 0.6694714084335038]]",0.6752253757186644,0.0170602697674793,0.6405385484267081,"[[0.787369333841449, 0.6983939364850101, 0.6694714084335038]]",0.7184115595866544,0.0501697726382062,0.6405385484267081,"[[0.5621102040261166, 0.7169646359705183, 0.6694714084335038]]",0.6495154161433796,0.0647747635756316,0.6405385484267081,"[[0.8885061530934091, 0.7120156426208519, 0.7223597058961755]]",0.7742938338701455,0.0808706387099317,0.6358152243540226,"[[0.8066407093958181, 0.7120156426208519, 0.7223597058961755]]",0.7470053526376151,0.0423794898743844,0.6358152243540226,"[[0.8885061530934091, 0.7120156426208519, 0.7223597058961755]]",0.7742938338701455,0.0808706387099317,0.6358152243540226,0.7433589434836015,0.0234851867326315,0.6358152243540226
56,0.2,[0.00582145271845716],[3106.7342247094157],[0.15533671123547077],5,2,100,"[[0.7369631901840491, 0.7952548330404218, 0.6720142602495544]]",0.7347440944913418,0.0503372160846248,0.6723484848484849,"[[0.7369631901840491, 0.7952548330404218, 0.6720142602495544]]",0.7347440944913418,0.0503372160846248,0.6723484848484849,"[[0.7369631901840491, 0.7952548330404218, 0.6720142602495544]]",0.7347440944913418,0.0503372160846248,0.6723484848484849,"[[0.7058205377796669, 0.8388751343294134, 0.7224045942612345]]",0.7152951275885489,0.0411631409847284,0.6723484848484849,"[[0.08912913570942692, 0.09099013659937476, 0.07662162889479512]]",0.0855803004011989,0.0063801346614751,0.1381536645449449,"[[0.08912913570942692, 0.09099013659937476, 0.07662162889479512]]",0.0855803004011989,0.0063801346614751,0.1524457844505341,"[[0.09657650963142834, 0.10111515499395192, 0.08297888102237261]]",0.0935568485492509,0.0077058364539033,0.1517835038994739,"[[0.0897287695688216, 0.09102068882941129, 0.07683138983109022]]",0.0858602827431077,0.0064061399847583,0.1353783313459828,"[[0.79765409179602, 0.8250978870039366, 0.6285004623269137]]",0.7504174803756234,0.086933345889329,0.6898900892082621,"[[0.79765409179602, 0.8250978870039366, 0.6285004623269137]]",0.7504174803756234,0.086933345889329,0.6898900892082621,"[[0.79765409179602, 0.8250978870039366, 0.6285004623269137]]",0.7504174803756234,0.086933345889329,0.6898900892082621,"[[0.7631172329331016, 0.8044424092837569, 0.6285004623269137]]",0.732020034847924,0.0751184352486247,0.6898900892082621,"[[0.7387537700691347, 0.8525019036617806, 0.7224045942612345]]",0.7712200893307166,0.0578611780794433,0.6793029543411186,"[[0.7387537700691347, 0.8525019036617806, 0.7224045942612345]]",0.7712200893307166,0.0578611780794433,0.6793029543411186,"[[0.7387537700691347, 0.8525019036617806, 0.7224045942612345]]",0.7712200893307166,0.0578611780794433,0.6793029543411186,0.755700088790105,0.0592020488535967,0.6793029543411186
57,0.2,[0.010462336612795367],[4031.691329443147],[0.00980225431444305],5,2,100,"[[0.7446504992867332, 0.6963470319634704, 0.7321678321678322]]",0.7243884544726787,0.0204726692097093,0.6695688225538972,"[[0.6476462196861626, 0.6449771689497716, 0.7321678321678322]]",0.674930406934589,0.0404876367422344,0.5949419568822554,"[[0.7446504992867332, 0.6963470319634704, 0.7321678321678322]]",0.7243884544726787,0.0204726692097093,0.6695688225538972,"[[0.792235940804606, 0.7160343565329044, 0.7546108244236239]]",0.7410559114563179,0.0174261458750886,0.6165008291873963,"[[0.09101206980104795, 0.13278992052281352, 0.08448144884720322]]",0.1027611463903549,0.0214002758461094,0.0922416507094043,"[[0.09101206980104795, 0.13278992052281352, 0.08448144884720322]]",0.1027611463903549,0.0214002758461094,0.0965067742594181,"[[0.08990508836894094, 0.1328681754644998, 0.0839201210736857]]",0.1022311283023754,0.0218010160694708,0.092148544641479,"[[0.08793101241278349, 0.14398770788706, 0.0777279040616735]]",0.103215541453839,0.0291296300668789,0.0978718648299372,"[[0.7139500620324912, 0.6773493640928002, 0.7472865712543049]]",0.7128619991265323,0.0285621094815409,0.6711742313439075,"[[0.5781873429837422, 0.6266826524241061, 0.7472865712543049]]",0.6507188555540511,0.071095904927091,0.5739859165324026,"[[0.7139500620324912, 0.6773493640928002, 0.7472865712543049]]",0.7128619991265323,0.0285621094815409,0.6711742313439075,"[[0.7184508472867902, 0.7021794593345831, 0.7755109343372372]]",0.7320470803195368,0.0314432766637191,0.627626180232043,"[[0.7896428048721706, 0.6956903118419999, 0.7312268984945761]]",0.7388533384029156,0.0387331871130576,0.6751048806698648,"[[0.6814747959686435, 0.6426047333860679, 0.7312268984945761]]",0.6851021426164291,0.0362706517716212,0.6036964642386348,"[[0.7896428048721706, 0.6956903118419999, 0.7312268984945761]]",0.7388533384029156,0.0387331871130576,0.6751048806698648,0.7542937072537114,0.0311099746475188,0.62431959438588
59,0.2,[0.0340018340846792],[4290.544837662126],[0.17810428505425246],15,2,100,"[[0.7883040935672515, 0.6965389369592089, 0.6325857519788918]]",0.7058095941684508,0.0639088376286917,0.6576239476145931,"[[0.7315789473684211, 0.6965389369592089, 0.5587071240105541]]",0.6622750027793948,0.0746176016628667,0.6576239476145931,"[[0.7883040935672515, 0.6965389369592089, 0.6325857519788918]]",0.7058095941684508,0.0639088376286917,0.6576239476145931,"[[0.7828967880068144, 0.6876764544108706, 0.790415452469516]]",0.7123153778301848,0.050174913167879,0.6417212347988774,"[[0.10829873628572949, 0.12852714645947944, 0.11321087604760396]]",0.1166789195976043,0.0086146247388918,0.0917191705576496,"[[0.10829873628572949, 0.12852714645947944, 0.11321087604760396]]",0.1166789195976043,0.0086146247388918,0.0924577495348297,"[[0.11137260352321679, 0.13253772224256455, 0.11621431773736589]]",0.1200415478343824,0.0090545138011437,0.0921254399238468,"[[0.09666871985123905, 0.12064256472776341, 0.10750096338531089]]",0.1082707493214377,0.0098024057363998,0.1058770991802861,"[[0.8157896837363459, 0.7559613424980127, 0.7053333113301483]]",0.7590281125215023,0.0451457370454611,0.6068488761475664,"[[0.746307998771001, 0.7559613424980127, 0.5799932008042655]]",0.6940875140244264,0.0807730606624225,0.6068488761475664,"[[0.8157896837363459, 0.7559613424980127, 0.7053333113301483]]",0.7590281125215023,0.0451457370454611,0.6068488761475664,"[[0.8117594654328221, 0.7559613424980127, 0.7268574270952524]]",0.7648594116753623,0.0352275531819645,0.596603495917908,"[[0.7918946968241544, 0.6876764544108706, 0.7771462909623787]]",0.7522391473991346,0.0460480536200213,0.6858945577950399,"[[0.7354846516590818, 0.6876764544108706, 0.653681145021945]]",0.6922807503639657,0.033554463989667,0.6858945577950399,"[[0.7918946968241544, 0.6876764544108706, 0.7771462909623787]]",0.7522391473991346,0.0460480536200213,0.6858945577950399,0.7536628982957336,0.0467603155197033,0.6695471566184584
60,0.2,[0.03338419217916033],[5315.707477646923],[0.18319554851805697],10,2,100,"[[0.7184986595174263, 0.7806191117092867, 0.7797450424929179]]",0.7596209379065436,0.0290800313409138,0.5407709414381023,"[[0.7184986595174263, 0.7281292059219381, 0.7209631728045326]]",0.7225303460812991,0.0040848402720238,0.4781319495922906,"[[0.7184986595174263, 0.7806191117092867, 0.7797450424929179]]",0.7596209379065436,0.0290800313409138,0.5407709414381023,"[[0.7243235814734459, 0.7548588434874763, 0.7834096053678579]]",0.7596209379065436,0.0290800313409138,0.5407709414381023,"[[0.09420806444949785, 0.10167741289630172, 0.08866080545735773]]",0.0948487609343857,0.0053332845598313,0.1184559673786201,"[[0.09420806444949785, 0.10167741289630172, 0.08866080545735773]]",0.0948487609343857,0.0053332845598313,0.1175430365723991,"[[0.10277756317693564, 0.10812453130211812, 0.09522975388497226]]",0.1020439494546753,0.0052897676684677,0.1172047045753604,"[[0.08584922651320316, 0.08651763667954461, 0.07152469708124165]]",0.0812971867579964,0.0069155794599019,0.1412539386268908,"[[0.7898186627499737, 0.7810185873841518, 0.7922030862948707]]",0.7876801121429987,0.0048099413021306,0.5074866700197842,"[[0.7898186627499737, 0.7311421547347808, 0.743465005610945]]",0.7548086076985666,0.0252618438157361,0.4942582161613664,"[[0.7898186627499737, 0.7810185873841518, 0.7922030862948707]]",0.7876801121429987,0.0048099413021306,0.5074866700197842,"[[0.7898186627499737, 0.7810185873841518, 0.7922030862948707]]",0.7876801121429987,0.0048099413021306,0.5074866700197842,"[[0.7243235814734459, 0.7548588434874763, 0.7834096053678579]]",0.7541973434429267,0.0241263029581749,0.6444095873604242,"[[0.7243235814734459, 0.6736592151800954, 0.7202957416783224]]",0.7060928461106212,0.0229929146312071,0.594366125770262,"[[0.7243235814734459, 0.7548588434874763, 0.7834096053678579]]",0.7541973434429267,0.0241263029581749,0.6444095873604242,0.7541973434429267,0.0241263029581749,0.6444095873604242
61,0.2,[0.0029931061057332678],[3209.4095691767398],[0.0032242258125690015],10,2,100,"[[0.6258596973865199, 0.7671328671328671, 0.6962962962962963]]",0.6964296202718945,0.0576746070872725,0.7286689419795221,"[[0.5694635488308115, 0.6727272727272727, 0.6562962962962963]]",0.6328290392847934,0.0453055057873697,0.6474402730375427,"[[0.6258596973865199, 0.7671328671328671, 0.6962962962962963]]",0.6964296202718945,0.0576746070872725,0.7286689419795221,"[[0.6294173774266798, 0.7533540072175686, 0.6682565018236759]]",0.684028687870962,0.0619993667604611,0.7129692832764505,"[[0.09323279242116335, 0.09927556271919614, 0.09790186283642517]]",0.0968034059922615,0.0025863389565902,0.1166130578168268,"[[0.09323279242116335, 0.09927556271919614, 0.09790186283642517]]",0.0968034059922615,0.0025863389565902,0.1351914045092977,"[[0.09309659617891161, 0.09919205365296631, 0.09789938434988897]]",0.0967293447272556,0.0026223901303202,0.1164037016983183,"[[0.0926044014112469, 0.09850712091238217, 0.0992336263960807]]",0.0967817162399032,0.0029686609706224,0.1170830159156632,"[[0.6406520362812631, 0.7845126700243575, 0.754628926833565]]",0.7265978777130618,0.0619853491901553,0.738971118522903,"[[0.5579103162379105, 0.6357164525939879, 0.7160741420034473]]",0.6365669702784486,0.0645729121765799,0.62556526664624,"[[0.6406520362812631, 0.7845126700243575, 0.754628926833565]]",0.7265978777130618,0.0619853491901553,0.738971118522903,"[[0.6406520362812631, 0.8432530139067959, 0.7160741420034473]]",0.7333263973971688,0.0836062966960146,0.7254399062107102,"[[0.6294173774266798, 0.7621218870144035, 0.7226364326219034]]",0.7047252323543289,0.0556370981600013,0.8364451577657039,"[[0.5782731077628056, 0.6820611535130393, 0.6682565018236759]]",0.6428635876998402,0.0460187619414699,0.662523606207369,"[[0.6294173774266798, 0.7621218870144035, 0.7226364326219034]]",0.7047252323543289,0.0556370981600013,0.8364451577657039,0.6836759621559748,0.0517583607976235,0.8274654647007488
62,0.2,[0.02881854023398726],[3809.641417403157],[0.16567159115588975],5,2,100,"[[0.6969504447268107, 0.6868279569892473, 0.6963151207115629]]",0.6933645074758736,0.0046293108449853,0.6508003369839933,"[[0.6969504447268107, 0.6868279569892473, 0.6397712833545108]]",0.6745165616901896,0.0249137440578103,0.6508003369839933,"[[0.6969504447268107, 0.6868279569892473, 0.6963151207115629]]",0.6933645074758736,0.0046293108449853,0.6508003369839933,"[[0.8319280206222529, 0.6957957982991572, 0.6900344847435397]]",0.6696457442399567,0.0312487117256825,0.6508003369839933,"[[0.12508462158113057, 0.08850226827817612, 0.10528472467500084]]",0.1062905381781025,0.0149516083615957,0.1058181705894914,"[[0.12508462158113057, 0.08850226827817612, 0.10528472467500084]]",0.1062905381781025,0.0149516083615957,0.1076381362775178,"[[0.12985197104178858, 0.09403099237859472, 0.11070174349065665]]",0.1115282356370133,0.0146355262984342,0.1070860962648653,"[[0.11967069817753177, 0.08158520241262232, 0.10178057890817736]]",0.1010121598327771,0.0155578297077133,0.1064119667017717,"[[0.7245269280465874, 0.6436747636768902, 0.75211107980527]]",0.706770923842916,0.0460149644342944,0.6491747248837558,"[[0.7245269280465874, 0.6436747636768902, 0.693334241085718]]",0.6871786442697317,0.0332935093768226,0.6491747248837558,"[[0.7245269280465874, 0.6436747636768902, 0.75211107980527]]",0.706770923842916,0.0460149644342944,0.6491747248837558,"[[0.6433455645878655, 0.6436747636768902, 0.75211107980527]]",0.6797104693566753,0.051195139014083,0.6491747248837558,"[[0.8587443136839843, 0.6957957982991572, 0.6900344847435397]]",0.748191532242227,0.0782079974463534,0.6624204768636449,"[[0.8587443136839843, 0.6957957982991572, 0.6176223759994882]]",0.7240541626608765,0.1004451710320321,0.6624204768636449,"[[0.8587443136839843, 0.6957957982991572, 0.6900344847435397]]",0.748191532242227,0.0782079974463534,0.6624204768636449,0.7392527678883166,0.0655734958421757,0.6624204768636449
63,0.2,[0.002571191478178423],[3999.9412440794854],[0.1256039838151613],5,2,100,"[[0.7416452442159382, 0.6195244055068836, 0.8405238828967643]]",0.7338978442065288,0.0903888227117691,0.6645136778115501,"[[0.6812339331619537, 0.6195244055068836, 0.7318952234206472]]",0.6775511873631616,0.0459490452720252,0.6645136778115501,"[[0.6812339331619537, 0.6195244055068836, 0.8405238828967643]]",0.7137607405218672,0.0931081348018592,0.6645136778115501,"[[0.6572175771146404, 0.6703778162399376, 0.8480033349477596]]",0.7143924212967862,0.0893595941097804,0.6143617021276596,"[[0.11322704149563709, 0.09446959979503773, 0.1012821551421093]]",0.1029929321442613,0.0077526543089518,0.1002706801600698,"[[0.11322704149563709, 0.09446959979503773, 0.1012821551421093]]",0.1029929321442613,0.0077526543089518,0.1065296663870966,"[[0.12330807745085022, 0.09978227777475288, 0.11644500567954878]]",0.1131784536350506,0.0098782111840328,0.104736347845157,"[[0.11072239334042272, 0.09354518037201649, 0.09782309089281163]]",0.1006968882017502,0.0073010590359729,0.1031830823886277,"[[0.7451144900757035, 0.5961557427831433, 0.8450141134534097]]",0.7287614487707522,0.1022519392908386,0.692259210618858,"[[0.668906074340863, 0.5961557427831433, 0.7248996593581492]]",0.6633204921607185,0.0527076721802204,0.692259210618858,"[[0.668906074340863, 0.5961557427831433, 0.8450141134534097]]",0.7033586435258053,0.1044760157667693,0.692259210618858,"[[0.6179736987348274, 0.6272236981372571, 0.8450141134534097]]",0.6967371701084981,0.1049156155139892,0.623618557731868,"[[0.7429948556138605, 0.6486070910757367, 0.8480033349477596]]",0.7465350938791189,0.0814416579841009,0.6660282392158346,"[[0.6819330194527828, 0.6486070910757367, 0.7186243029531264]]",0.683054804493882,0.0285954109491907,0.6660282392158346,"[[0.6819330194527828, 0.6486070910757367, 0.8480033349477596]]",0.7261811484920931,0.087209090543656,0.6660282392158346,0.7251995761007791,0.0870014190063175,0.6178629705370381
64,0.2,[0.02601106870222062],[3602.2374551095036],[0.1362480265967027],5,2,100,"[[0.6314465408805031, 0.7432584269662922, 0.6006756756756757]]",0.6584602145074904,0.0612631709023699,0.796046287367406,"[[0.6314465408805031, 0.5, 0.6006756756756757]]",0.5773740721853929,0.0561353829076113,0.796046287367406,"[[0.6314465408805031, 0.7432584269662922, 0.6006756756756757]]",0.6584602145074904,0.0612631709023699,0.796046287367406,"[[0.6298949676806217, 0.7098799514487257, 0.636027136394278]]",0.6117627538498854,0.078746173800092,0.7613307618129219,"[[0.1130122383343981, 0.11883259170378235, 0.10450297441887868]]",0.1121159348190197,0.0058842729869096,0.0789911040808784,"[[0.1130122383343981, 0.11883259170378235, 0.10450297441887868]]",0.1121159348190197,0.0058842729869096,0.0843292340369088,"[[0.11403233467345582, 0.12058503834248198, 0.10709112571019119]]",0.1139028329087096,0.0055096277891389,0.0828504819323387,"[[0.12084245529846267, 0.10075800255874315, 0.09968879655847361]]",0.1070964181385598,0.0097297123482257,0.0758351385320119,"[[0.6641384045556628, 0.7028143764178134, 0.6371914649041612]]",0.6680480819592125,0.026932703935699,0.8074994926059598,"[[0.6641384045556628, 0.5, 0.6371914649041612]]",0.6004432898199413,0.0718710662299044,0.8074994926059598,"[[0.6641384045556628, 0.7028143764178134, 0.6371914649041612]]",0.6680480819592125,0.026932703935699,0.8074994926059598,"[[0.6358482676950116, 0.6916349340936839, 0.6110503283309237]]",0.6461778433732064,0.0336996020921468,0.7636337827220394,"[[0.646647077994844, 0.7563535320165723, 0.7107763259094668]]",0.7045923119736277,0.0450004298851643,0.798694583050319,"[[0.646647077994844, 0.5, 0.7107763259094668]]",0.6191411346347703,0.0882197921144272,0.798694583050319,"[[0.646647077994844, 0.7563535320165723, 0.7107763259094668]]",0.7045923119736277,0.0450004298851643,0.798694583050319,0.6586006851745418,0.0363462353437709,0.7655454617581995
