random_state,best_l1_ratio,alpha_lasso,alpha_ridge,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_ridge,mean_c_index_ridge,std_c_index_ridge,c_index_ridge_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_ridge,mean_ibs_ridge,std_ibs_ridge,ibs_test_ridge,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_ridge,mean_auc_ridge,std_auc_ridge,auc_test_ridge,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf,c_uno_lasso,mean_c_uno_lasso,std_c_uno_lasso,c_uno_lasso_test,c_uno_ridge,mean_c_uno_ridge,std_c_uno_ridge,c_uno_ridge_test,c_uno_elastic_net,mean_c_uno_elastic,std_c_uno_elastic,c_uno_elastic_test,mean_c_uno_rf,std_c_uno_rf,c_uno_rf_test
51,0.2,[0.004377514112724727],[2447.3850475512304],[0.021887570563623622],15,2,1000,"[[0.5479002624671916, 0.5567144719687093, 0.7654676258992805]]",0.6233607867783938,0.1005491185639514,0.6462300076161462,"[[0.550524934383202, 0.5091264667535854, 0.5]]",0.5198838003789291,0.0219845766944606,0.5,"[[0.5479002624671916, 0.5567144719687093, 0.7654676258992805]]",0.6233607867783938,0.1005491185639514,0.6462300076161462,"[[0.5957528278314098, 0.5552141091602756, 0.5743458023739837]]",0.6002098587019574,0.0407381907886559,0.6355674028941356,"[[0.10411828964694528, 0.10414381467606201, 0.11329042619585253]]",0.1071841768396199,0.0043177829019182,0.1067213762068988,"[[0.10411828964694528, 0.10414381467606201, 0.11329042619585253]]",0.1071841768396199,0.0043177829019182,0.117614986443699,"[[0.1062656840982118, 0.10367930437724172, 0.11516298090378306]]",0.1083693231264121,0.0049185146478915,0.1114537997516941,"[[0.1069945487551713, 0.10358509679557452, 0.1148270014236873]]",0.108468882324811,0.0047064034054906,0.1105103740205823,"[[0.5457658168754883, 0.4733013463821267, 0.7262684402269732]]",0.5817785344948627,0.1063665815778196,0.655109131742717,"[[0.5380442135163405, 0.4766111313460831, 0.5]]",0.5048851149541412,0.0253167159181541,0.5,"[[0.5457658168754883, 0.4733013463821267, 0.7262684402269732]]",0.5817785344948627,0.1063665815778196,0.655109131742717,"[[0.5933945129166426, 0.4733013463821267, 0.6336706716606658]]",0.566788843653145,0.0681198764448499,0.6437137408617867,"[[0.5542553691375561, 0.5552141091602756, 0.6121076339068002]]",0.5738590374015441,0.0270486739856653,0.6789818847733285,"[[0.5518609345323522, 0.507241628256512, 0.5]]",0.5197008542629548,0.0229319771956387,0.5,"[[0.5542553691375561, 0.5552141091602756, 0.6121076339068002]]",0.5738590374015441,0.0270486739856653,0.6789818847733285,0.5751042464552231,0.0165585497743133,0.6799244773490078
52,0.2,[0.002977862068568973],[1382.201132550877],[0.004442444971415131],15,2,500,"[[0.6634078212290503, 0.609375, 0.569672131147541]]",0.6141516507921971,0.0384162048564329,0.6851612903225807,"[[0.571927374301676, 0.5447443181818182, 0.5065573770491804]]",0.5410763565108915,0.0268129271349021,0.6070967741935483,"[[0.6634078212290503, 0.609375, 0.569672131147541]]",0.6141516507921971,0.0384162048564329,0.6851612903225807,"[[0.6427741134050827, 0.600769725170995, 0.5574510215347029]]",0.6064299667385459,0.0413779645079824,0.6612903225806451,"[[0.10465679607733688, 0.09231686535101752, 0.08880657530283965]]",0.095260078910398,0.0067972668130735,0.1347403111996142,"[[0.10465679607733688, 0.09231686535101752, 0.08880657530283965]]",0.095260078910398,0.0067972668130735,0.1447087959417072,"[[0.10386184345807443, 0.09262416670311545, 0.08812923224333029]]",0.0948717474681734,0.006616518640502,0.1349961991579596,"[[0.10438969111789459, 0.09560885222634177, 0.08653416845657676]]",0.0955109039336043,0.0072898156253889,0.1347780435008454,"[[0.7108101262363217, 0.5017012393455932, 0.6045111167925928]]",0.6056741607915025,0.0853723067810533,0.7324892701470725,"[[0.6038833231239439, 0.45632625668266164, 0.5450825201009873]]",0.5350973666358643,0.0606522845487883,0.6092246098217661,"[[0.7108101262363217, 0.5017012393455932, 0.6045111167925928]]",0.6056741607915025,0.0853723067810533,0.7324892701470725,"[[0.7108101262363217, 0.4799691861763666, 0.5996335068623052]]",0.5968042730916645,0.0942616511798856,0.7178146796829881,"[[0.6427741134050827, 0.6204285130226065, 0.560487511239106]]",0.6078967125555984,0.0347424403404453,0.6499244806516543,"[[0.558508262345545, 0.557508714860069, 0.49604037546607044]]",0.5373524508905615,0.0292148986615055,0.6600120989900535,"[[0.6427741134050827, 0.6204285130226065, 0.560487511239106]]",0.6078967125555984,0.0347424403404453,0.6499244806516543,0.6003316200369269,0.0348343839107443,0.6949761726765394
53,0.2,[0.014110295830903332],[2970.082017475908],[0.06734480554215344],10,2,100,"[[0.6705246913580247, 0.755868544600939, 0.5559646539027983]]",0.660785963287254,0.0819004415836319,0.5516717325227963,"[[0.6242283950617284, 0.5, 0.5228276877761414]]",0.54901869427929,0.0539916669566653,0.5474164133738602,"[[0.6705246913580247, 0.755868544600939, 0.5559646539027983]]",0.660785963287254,0.0819004415836319,0.5516717325227963,"[[0.6572625387382733, 0.7753843708478608, 0.5261993698545416]]",0.643888633015692,0.0952954026429631,0.596048632218845,"[[0.10606919625589055, 0.08720400397004154, 0.10336904295582934]]",0.0988807477272538,0.0083299646073539,0.1272901621398451,"[[0.10606919625589055, 0.08720400397004154, 0.10336904295582934]]",0.0988807477272538,0.0083299646073539,0.1301839055369963,"[[0.11080459115152767, 0.0888348405614753, 0.10013873315769577]]",0.0999260549568995,0.0089703738034375,0.1292284212710598,"[[0.1036474861784953, 0.07939619242155464, 0.10499711089868907]]",0.0960135964995796,0.0117631900560069,0.1284730297040928,"[[0.7118564004819757, 0.7849281527315837, 0.4935782151056813]]",0.6634542561064135,0.1237693344458927,0.5385061146219138,"[[0.6656825496491805, 0.5, 0.45724158189109004]]",0.5409747105134235,0.0898929156875982,0.5442833453729792,"[[0.7118564004819757, 0.7849281527315837, 0.4935782151056813]]",0.6634542561064135,0.1237693344458927,0.5385061146219138,"[[0.6777413587588095, 0.7720264082448302, 0.4200337689250885]]",0.6232671786429095,0.1487733886560229,0.5981465525443922,"[[0.7610834455013396, 0.7828726154527873, 0.5584623678930827]]",0.7008061429490698,0.1010445601527213,0.5619405141290111,"[[0.7547852979923659, 0.5, 0.5289260797979305]]",0.5945704592634321,0.1139028107198494,0.5562103385472094,"[[0.7610834455013396, 0.7828726154527873, 0.5584623678930827]]",0.7008061429490698,0.1010445601527213,0.5619405141290111,0.6529487598135586,0.1017750712649176,0.6013229053397016
54,0.2,[0.013246813604772896],[2661.593507353734],[0.06623406802386449],15,2,500,"[[0.6165228113440198, 0.6082698585418934, 0.8437876960193004]]",0.6895267886350712,0.1091309564017556,0.5051078320090806,"[[0.6202219482120839, 0.4842219804134929, 0.5]]",0.5348146428751922,0.0607346267472948,0.5629965947786606,"[[0.623921085080148, 0.6082698585418934, 0.8437876960193004]]",0.6919928798804472,0.1075251594682506,0.5051078320090806,"[[0.7351024794174733, 0.5945661133451042, 0.8466375732991337]]",0.688728462034963,0.1101344025102213,0.5051078320090806,"[[0.1316274650108885, 0.11968884482048141, 0.11145477620513654]]",0.1209236953455021,0.008281625656749,0.0815739343849377,"[[0.1316274650108885, 0.11968884482048141, 0.11145477620513654]]",0.1209236953455021,0.008281625656749,0.0796995839776307,"[[0.13693204206332799, 0.11851532277620487, 0.11412228018958952]]",0.1231898816763741,0.0098812932644644,0.0798127683616577,"[[0.13416156515494365, 0.1184792446262677, 0.10827540183159318]]",0.1203054038709348,0.0106465802362685,0.0881155150400569,"[[0.6635912020478297, 0.6514801501269111, 0.8645472263884985]]",0.7265395261877464,0.097711355125469,0.4536186064226588,"[[0.6614487160037537, 0.5254022717506912, 0.5]]",0.562283662584815,0.0708830008639105,0.5453828054147333,"[[0.6909869193539439, 0.6514801501269111, 0.8645472263884985]]",0.7356714319564511,0.0925452105605975,0.4536186064226588,"[[0.6909869193539439, 0.6427952257109402, 0.8645472263884985]]",0.7327764571511275,0.0952304627490651,0.4536186064226589,"[[0.4640298741808216, 0.6045742875835491, 0.8466375732991337]]",0.6384139116878348,0.1580211019153069,0.499344016421389,"[[0.7366623671100082, 0.48263813681758605, 0.5]]",0.5731001679758648,0.1158729284244573,0.5497249452321045,"[[0.7351024794174733, 0.6045742875835491, 0.8466375732991337]]",0.7287714467667188,0.0989232701092952,0.499344016421389,0.7254353886872371,0.1031345228758018,0.499344016421389
55,0.2,[0.008992424630894674],[2077.366721558911],[0.04496212315447338],5,2,1000,"[[0.7446808510638298, 0.5623425692695214, 0.5378681626928471]]",0.6149638610087328,0.0922663617867157,0.6830110497237569,"[[0.5, 0.5547858942065491, 0.5161290322580645]]",0.5236383088215378,0.0229879022804437,0.5,"[[0.7446808510638298, 0.5623425692695214, 0.5378681626928471]]",0.6149638610087328,0.0922663617867157,0.6830110497237569,"[[0.5311693796048945, 0.578561549337008, 0.5385657777208837]]",0.612237388457171,0.0704959944444389,0.6919889502762431,"[[0.11835428394124618, 0.1117387623501931, 0.09957914579182335]]",0.1098907306944208,0.0077755115108495,0.1205158157047724,"[[0.11835428394124618, 0.1117387623501931, 0.09957914579182335]]",0.1098907306944208,0.0077755115108495,0.1251571539189781,"[[0.1185251284842584, 0.10974442732271798, 0.09877394829424233]]",0.1090145013670729,0.0080798875260391,0.1233424255801527,"[[0.11437544741699678, 0.11222270385722134, 0.10010174744549126]]",0.1088999662399031,0.006283049507699,0.1160314109936625,"[[0.7833318064936303, 0.5630376596400264, 0.5773256082992391]]",0.6412316914776319,0.1006491211582497,0.6853900960245097,"[[0.5, 0.5652616365331282, 0.5025271387748412]]",0.5225962584359899,0.0301866137410349,0.5,"[[0.7833318064936303, 0.5630376596400264, 0.5773256082992391]]",0.6412316914776319,0.1006491211582497,0.6853900960245097,"[[0.7317347774295957, 0.5530901930069998, 0.5882147325435928]]",0.6243465676600627,0.0772770082993354,0.68225520742771,"[[0.7422429171905149, 0.56097898677331, 0.5285963579686298]]",0.6106060873108182,0.09401542390359,0.7059151898598967,"[[0.5, 0.5539147143559945, 0.5115228733731757]]",0.5218125292430568,0.0231819882590277,0.5,"[[0.7422429171905149, 0.56097898677331, 0.5285963579686298]]",0.6106060873108182,0.09401542390359,0.7059151898598967,0.549432235554262,0.0208176906718429,0.7043614166864651
56,0.3,[0.001814950418251832],[2038.777423485801],[0.0010821034036229138],5,2,500,"[[0.6656441717791411, 0.7574692442882249, 0.4964349376114082]]",0.6398494512262581,0.1081164588822707,0.5327380952380952,"[[0.6464723926380368, 0.5, 0.46524064171123]]",0.5372376781164223,0.0785333066905405,0.566017316017316,"[[0.6656441717791411, 0.7644991212653779, 0.4964349376114082]]",0.6421927435519758,0.1106859784975426,0.5327380952380952,"[[0.6674876948062737, 0.6894090667663427, 0.5995060980807072]]",0.6415400886038591,0.1214824564758935,0.5332792207792207,"[[0.08664464260290582, 0.09239703980945216, 0.09140694854538128]]",0.0901495436525797,0.0025110845868935,0.1512535642675541,"[[0.08664464260290582, 0.09239703980945216, 0.09140694854538128]]",0.0901495436525797,0.0025110845868935,0.1524458107711256,"[[0.08625026067919901, 0.09114444447520294, 0.0914745611974108]]",0.0896230887839375,0.0023887543937731,0.1528354207011032,"[[0.08609017126092637, 0.0906018158102485, 0.09219838598163992]]",0.0896301243509382,0.0025865949286862,0.1542520529007233,"[[0.6200808049899683, 0.758502614518122, 0.5122758377779357]]",0.630286419095342,0.100780362886878,0.4730425790365289,"[[0.6384459338153988, 0.5, 0.45165987848512024]]",0.5300352707668397,0.0791574200943474,0.5367737633861559,"[[0.6200808049899683, 0.7733601323757568, 0.5122758377779357]]",0.6352389250478869,0.1071247829221547,0.4730425790365289,"[[0.6200808049899683, 0.7479720737978126, 0.4988715981546163]]",0.622308158980799,0.1017070386642177,0.4617219437965371,"[[0.6674876948062737, 0.8046864655414157, 0.6110815121507899]]",0.694418557499493,0.0813005658791186,0.5451936246646756,"[[0.6441044673802954, 0.5, 0.5745910675294876]]",0.5728985116365943,0.0588425749426811,0.5726637694401984,"[[0.6674876948062737, 0.8095239649981901, 0.6110815121507899]]",0.696031057318418,0.0834900969402875,0.5451936246646756,0.6521342865511078,0.0382747201462439,0.547209008707541
57,0.2,[0.005505701430109652],[3539.105135468162],[0.005930837076993203],15,2,100,"[[0.7888730385164051, 0.7014840182648402, 0.5818181818181818]]",0.6907250795331423,0.0848714498228733,0.5145107794361525,"[[0.5, 0.6095890410958904, 0.5762237762237762]]",0.5619376057732222,0.0458658222913016,0.5,"[[0.7888730385164051, 0.7083333333333334, 0.5818181818181818]]",0.6930081845559733,0.0852215683160337,0.5145107794361525,"[[0.7453062394869779, 0.694858909532777, 0.5892879587011702]]",0.6645719649349493,0.0586292091339539,0.5029021558872305,"[[0.09028034538331171, 0.11437282624415908, 0.09614960328158188]]",0.1002675916363508,0.0102576891346632,0.1036368942259552,"[[0.09028034538331171, 0.11437282624415908, 0.09614960328158188]]",0.1002675916363508,0.0102576891346632,0.096506783008454,"[[0.09027773026556277, 0.11353080116966117, 0.09577089615976075]]",0.0998598091983282,0.0099235656896595,0.103604030525073,"[[0.09653375388835475, 0.12221168480217037, 0.09962967143204704]]",0.106125036707524,0.0114449803130768,0.0974681092375637,"[[0.7534983022474014, 0.7758374914488051, 0.5654666368728547]]",0.6982674768563538,0.0943461964214287,0.4707590541125982,"[[0.5, 0.7085297178640986, 0.5450876762290975]]",0.5845391313643987,0.089585987715117,0.5,"[[0.7534983022474014, 0.7794407868115621, 0.5654666368728547]]",0.6994685753106061,0.0953437386692544,0.4707590541125982,"[[0.6960851373448546, 0.7758374914488051, 0.5654666368728547]]",0.6791297552221714,0.0867163492887339,0.4740800714309939,"[[0.7758013156794918, 0.694858909532777, 0.5892879587011702]]",0.686649394637813,0.0763647177865916,0.5151745915051431,"[[0.5, 0.6037660847064981, 0.579617770023447]]",0.5611279515766484,0.0443339984171344,0.5,"[[0.7758013156794918, 0.7016402577630784, 0.5892879587011702]]",0.6889098440479134,0.0766740097549365,0.5151745915051431,0.6764843692403084,0.0650058652895231,0.5029898510719993
59,0.2,[0.004541702571993266],[2012.2564869437233],[0.009829973121919904],15,2,100,"[[0.652046783625731, 0.5698393077873919, 0.6220316622691293]]",0.6146392512274174,0.0339656991358929,0.7081384471468662,"[[0.5263157894736842, 0.5414091470951793, 0.5237467018469657]]",0.5304905461386097,0.0077915312121576,0.6300280636108513,"[[0.652046783625731, 0.5698393077873919, 0.6220316622691293]]",0.6146392512274174,0.0339656991358929,0.7081384471468662,"[[0.6469621487103472, 0.6312117164712465, 0.673538511647197]]",0.6134031572842777,0.0356016636091765,0.6997193638914874,"[[0.10617111749463555, 0.1259312396724243, 0.11632152671917634]]",0.1161412946287454,0.0080680427128724,0.0855626890366041,"[[0.10617111749463555, 0.1259312396724243, 0.11632152671917634]]",0.1161412946287454,0.0080680427128724,0.0924577395492225,"[[0.10679916365593907, 0.12801614919081344, 0.11583196338939329]]",0.1168824254120485,0.0086935885050439,0.0857628609589699,"[[0.1101865790540397, 0.13096963401668837, 0.11624992432261279]]",0.1191353791311136,0.0087265201343966,0.0864138289453908,"[[0.6710903262817899, 0.5491943444269556, 0.6539856909965789]]",0.6247567872351081,0.0538850889047642,0.6818564579953029,"[[0.5518512968505764, 0.5392095364951717, 0.5541361872903673]]",0.5483990068787051,0.0065645490085174,0.554493302463597,"[[0.6710903262817899, 0.5491943444269556, 0.6539856909965789]]",0.6247567872351081,0.0538850889047642,0.6818564579953029,"[[0.6710903262817899, 0.5461089241038566, 0.6539856909965789]]",0.6237283137940751,0.0553276264866629,0.6843505136499785,"[[0.6469621487103472, 0.6342198963891141, 0.673538511647197]]",0.6515735189155528,0.0163795996660557,0.7177194267625719,"[[0.5258526555954414, 0.6058136417438056, 0.6151702251307304]]",0.5822788408233258,0.0400817680722608,0.6515894442217829,"[[0.6469621487103472, 0.6342198963891141, 0.673538511647197]]",0.6515735189155528,0.0163795996660557,0.7177194267625719,0.6505707922762636,0.0174672289112323,0.7021931655295613
60,0.2,[0.010986911259958944],[2312.6395046473344],[0.02491215387175189],15,2,100,"[[0.6159517426273459, 0.6567967698519516, 0.6253541076487252]]",0.6327008733760076,0.017465399837648,0.6234247590808006,"[[0.5536193029490617, 0.6137281292059219, 0.6409348441926346]]",0.6027607587825394,0.0364802535276943,0.5511489992587102,"[[0.6159517426273459, 0.6689098250336474, 0.6253541076487252]]",0.6367385584365728,0.023070094824886,0.6234247590808006,"[[0.6119940051015675, 0.6971871118119032, 0.6439581332645917]]",0.6272937814370163,0.0108925156921138,0.6330615270570793,"[[0.10327642323253391, 0.10581402251670603, 0.09157255083265568]]",0.1002209988606318,0.0062025044673482,0.1191658719610748,"[[0.10327642323253391, 0.10581402251670603, 0.09157255083265568]]",0.1002209988606318,0.0062025044673482,0.1175430349166317,"[[0.10174704217445599, 0.10590456103200054, 0.09218266224751712]]",0.0999447551513245,0.0057450735677455,0.1174701854380907,"[[0.10243959131030275, 0.10577939418876099, 0.09198306931534617]]",0.1000673516048033,0.005876806724657,0.1201746323629104,"[[0.6071661400483545, 0.7463718857216555, 0.5363703859536049]]",0.6299694705745383,0.0872358924163765,0.5919616207994707,"[[0.5595012428922306, 0.6620718481631865, 0.5891108863884483]]",0.6035613258146219,0.0431029284861225,0.5093132607657608,"[[0.6071661400483545, 0.7701816939610405, 0.5363703859536049]]",0.6379060733209999,0.0978966787357705,0.5919616207994707,"[[0.6071661400483545, 0.7353156393954507, 0.5346701648357977]]",0.6257173147598677,0.0829568609889096,0.6028695576121873,"[[0.6119940051015675, 0.6886559890148669, 0.6452820671276074]]",0.6486440204146806,0.0313872797144436,0.6523390644093736,"[[0.5550950322869099, 0.6616301522643284, 0.6566016706233072]]",0.6244422850581818,0.0490788651532444,0.6390343271342295,"[[0.6119940051015675, 0.7056737116776302, 0.6452820671276074]]",0.6543165946356017,0.0387744664396028,0.6523390644093736,0.6510464167260208,0.0351392390314288,0.6377601124677974
61,0.2,[0.005568946477702673],[2048.4700073977797],[0.03055955942187792],10,2,1000,"[[0.6774415405777167, 0.5041958041958042, 0.5792592592592593]]",0.5869655346775934,0.0709368794739153,0.6180887372013651,"[[0.5, 0.4846153846153846, 0.6029629629629629]]",0.5291927825261159,0.052540151242625,0.5798634812286689,"[[0.6774415405777167, 0.4986013986013986, 0.6029629629629629]]",0.5930019673806927,0.073350142786818,0.6180887372013651,"[[0.5774696855499573, 0.5138953086348496, 0.6237573168742935]]",0.5197133207953932,0.045293077358773,0.5819112627986348,"[[0.09172042729939897, 0.1494088296567779, 0.10194930151485564]]",0.1143595194903441,0.0251329541211807,0.1249509351701902,"[[0.09172042729939897, 0.1494088296567779, 0.10194930151485564]]",0.1143595194903441,0.0251329541211807,0.1351914004888021,"[[0.09374172085724565, 0.12219747831874787, 0.10519799486091162]]",0.107045731345635,0.0116902560783099,0.1301909276719859,"[[0.09161048127360798, 0.1374167377661055, 0.1019268215094692]]",0.1103180135163942,0.0196190784856124,0.1272201298708362,"[[0.6591437097207166, 0.4865788626594075, 0.5639521737763536]]",0.5698915820521592,0.0705743770232194,0.6357723603233112,"[[0.5, 0.43742339379163486, 0.5676674681885323]]",0.5016969539933891,0.0531854583416551,0.5775897605174752,"[[0.6591437097207166, 0.48337347634924704, 0.5534610189537786]]",0.5653260683412474,0.0722466990368903,0.6357723603233112,"[[0.5530882147898737, 0.49906818541790005, 0.41297858096154794]]",0.4883783270564406,0.057696806247359,0.5967989845645866,"[[0.6785280579717342, 0.5060753910691188, 0.6800080511409256]]",0.6215371667272596,0.0816460402123839,0.7326707542490205,"[[0.5, 0.48847353861284376, 0.7045852213617825]]",0.5643529199915421,0.0992708033234439,0.7211063163821088,"[[0.6785280579717342, 0.5002623678501769, 0.7183934100505364]]",0.6323946119574825,0.0948384908628564,0.7326707542490205,0.5717074370197001,0.0450356735984134,0.6878309340461063
62,0.5,[0.0010025624050154583],[2061.7819258019085],[0.0015890271210146488],15,2,100,"[[0.6302414231257941, 0.5900537634408602, 0.6105463786531131]]",0.6102805217399224,0.0164076203365333,0.706402695871946,"[[0.5927573062261754, 0.5678763440860215, 0.5692503176620076]]",0.5766279893247348,0.0114189345278561,0.6027801179443977,"[[0.6302414231257941, 0.5900537634408602, 0.5952986022871665]]",0.6051979296179403,0.0178374046867692,0.706402695871946,"[[0.8011278568893548, 0.587272610216927, 0.5974775811918028]]",0.5959851621100956,0.0170006493836735,0.706402695871946,"[[0.12394945703175929, 0.0906209477630381, 0.10934286340252508]]",0.1079710893991074,0.0136408383284935,0.1008324688560793,"[[0.12394945703175929, 0.0906209477630381, 0.10934286340252508]]",0.1079710893991074,0.0136408383284935,0.1076381357503574,"[[0.12398609095213325, 0.09066449034047924, 0.10929441246563747]]",0.1079816645860833,0.0136351200233588,0.1009508811798099,"[[0.12718260313349758, 0.09229500002382043, 0.11097542574698661]]",0.1101510096347682,0.0142547292533426,0.1016364040478067,"[[0.6700206138041371, 0.5730190796158493, 0.5946767403718548]]",0.6125721445972804,0.0415732969425802,0.7039922435569242,"[[0.6242754588214764, 0.5178879613644938, 0.5841005298483646]]",0.5754213166781116,0.0438639674427723,0.5873242116083371,"[[0.6700206138041371, 0.5730190796158493, 0.5820598390047317]]",0.6083665108082393,0.0437519915337461,0.7039922435569242,"[[0.6574877429930369, 0.5504167148894621, 0.5788697555583964]]",0.5955914044802985,0.0452825310083968,0.6989344621896296,"[[0.8081059660254822, 0.6039018664943189, 0.6044453309499611]]",0.6721510544899209,0.096134895906344,0.7185982811431393,"[[0.7929175680417992, 0.5828473838367271, 0.558745487733739]]",0.6448368132040885,0.1051702043163666,0.6373559056672651,"[[0.8081059660254822, 0.6039018664943189, 0.5875589389489853]]",0.6665222571562621,0.1003368751857496,0.7185982811431393,0.6619593494326949,0.0984951452574705,0.7233060033036957
63,0.2,[0.0031712301438979354],[3098.3234274757315],[0.003927689604428891],15,2,500,"[[0.7724935732647815, 0.5413016270337923, 0.6687211093990755]]",0.6608387698992164,0.0945481445526085,0.5870060790273556,"[[0.5, 0.4881101376720901, 0.5]]",0.4960367125573633,0.0056049348529597,0.5,"[[0.7724935732647815, 0.5413016270337923, 0.6687211093990755]]",0.6608387698992164,0.0945481445526085,0.5870060790273556,"[[0.7693731712715887, 0.5435526385803932, 0.7862351569984019]]",0.6557026630681944,0.094398844005639,0.5870060790273556,"[[0.11805531318216587, 0.10397958321199695, 0.10686264230839919]]",0.109632512900854,0.0060710065542427,0.1079965214697647,"[[0.11805531318216587, 0.10397958321199695, 0.10686264230839919]]",0.109632512900854,0.0060710065542427,0.1065296789086643,"[[0.11818607537212089, 0.10332747334302195, 0.10691549647682777]]",0.1094763483973235,0.0063305073774443,0.1077170275180892,"[[0.12075378153752264, 0.10329553718018207, 0.11159438883415564]]",0.1118812358506201,0.0071301839582764,0.1105411385232333,"[[0.8458432833828226, 0.4990669970766323, 0.7143499233270612]]",0.6864200679288386,0.1429417265951465,0.5405257248841712,"[[0.5, 0.46286867510016744, 0.5]]",0.4876228917000558,0.0175038744207416,0.5,"[[0.8458432833828226, 0.4990669970766323, 0.7143499233270612]]",0.6864200679288386,0.1429417265951465,0.5405257248841712,"[[0.8600089582984817, 0.4990669970766323, 0.6902522682724828]]",0.6831094078825322,0.1474404742793545,0.5405257248841712,"[[0.7697862481570484, 0.5435526385803932, 0.7931285414462436]]",0.7021558093945618,0.1125535132229138,0.5896669882560883,"[[0.5, 0.49657602581428, 0.5]]",0.4988586752714266,0.0016140769102201,0.5,"[[0.7697862481570484, 0.5435526385803932, 0.7931285414462436]]",0.7021558093945618,0.1125535132229138,0.5896669882560883,0.6997203222834613,0.1106415856585245,0.5896669882560883
64,0.2,[0.007128762394435862],[2877.893681877163],[0.011141242802474827],5,2,100,"[[0.5283018867924528, 0.652247191011236, 0.8047297297297298]]",0.6617596025111395,0.1130514707766528,0.577145612343298,"[[0.45157232704402517, 0.5308988764044944, 0.5]]",0.4941570678161732,0.032647411849827,0.5419479267116682,"[[0.5283018867924528, 0.6724719101123595, 0.8047297297297298]]",0.6685011755448474,0.1128861170604935,0.5790742526518804,"[[0.5934438486311766, 0.6529132165473372, 0.6218449742796521]]",0.6526469813039667,0.0935634656993036,0.5742526518804243,"[[0.1344149935909699, 0.10823175204954599, 0.0973554607660867]]",0.1133340688022008,0.0155537234659521,0.0830580269239159,"[[0.1344149935909699, 0.10823175204954599, 0.0973554607660867]]",0.1133340688022008,0.0155537234659521,0.0843292456818544,"[[0.1293166301788478, 0.1092905043175793, 0.0977326814288182]]",0.1121132719750817,0.013047668184962,0.0822952961735739,"[[0.13529165474774285, 0.11113264081166009, 0.09566284056736228]]",0.1140290453755884,0.0163075156064975,0.083883500857381,"[[0.4928235568512857, 0.7053922739099476, 0.8063553607806756]]",0.6681903971806363,0.1306739778811923,0.5804212062871119,"[[0.42190629499673166, 0.5780891098899829, 0.5]]",0.4999984682955715,0.0637613671892026,0.576255253443041,"[[0.4928235568512857, 0.7529822465901578, 0.8063553607806756]]",0.684053721407373,0.1369644825169642,0.5823848906737382,"[[0.4894137985499664, 0.7428971896518964, 0.7387749168041378]]",0.6570286350020001,0.1185335348680965,0.5608190685353436,"[[0.5793592586891737, 0.643490415872113, 0.6817967489132234]]",0.6348821411581701,0.042260593512267,0.574436471439447,"[[0.5132118490333603, 0.5195437101451745, 0.5]]",0.5109185197261783,0.0081418126991898,0.5403329469802984,"[[0.5793592586891737, 0.6601676619309059, 0.6817967489132234]]",0.6404412231777677,0.0440848359436027,0.5762783843199718,0.622734013152722,0.0242864052873933,0.5729517890419473
