random_state,best_l1_ratio,alpha_lasso,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf
35,0.2,[0.0035476891611043353],[0.004194236730394041],15,2,100,"[[0.7821316614420063, 0.5516265912305516, 0.7271428571428571]]",0.686967036605138,0.0982979120334579,0.714977404777276,"[[0.7821316614420063, 0.5516265912305516, 0.7271428571428571]]",0.686967036605138,0.0982979120334579,0.698192382182053,"[[0.6435918254855159, 0.5974808199335634, 0.7206476936307729]]",0.674485655462098,0.0659808122019754,0.698192382182053,"[[0.09127065728173822, 0.10104735733966523, 0.0917828129844396]]",0.0947002758686143,0.0044929320987576,0.116667094740269,"[[0.09119176497841862, 0.1004957457249288, 0.09178216221682489]]",0.0944898909733907,0.0042536149878433,0.116811885728053,"[[0.0922405652475842, 0.09897040907245999, 0.09420361102393232]]",0.0951381951146588,0.0028258078542585,0.115471648176183,"[[0.8239445457609698, 0.46186222128981985, 0.7306513888999465]]",0.672152718650245,0.15349804176676,0.740511892893552,"[[0.8239445457609698, 0.46186222128981985, 0.7306513888999465]]",0.672152718650245,0.15349804176676,0.732407966263804,"[[0.8016692676964334, 0.5221119680495799, 0.6445284000773186]]",0.656103211941111,0.114421889364817,0.732407966263804
36,0.2,[0.033729954198140275],[0.17668015679422816],10,2,100,"[[0.7838397790055248, 0.6772673733804476, 0.7691275167785235]]",0.743411556388165,0.0471550801383255,0.626160337552743,"[[0.7838397790055248, 0.6772673733804476, 0.7691275167785235]]",0.743411556388165,0.0471550801383255,0.626160337552743,"[[0.8513232770466961, 0.6793588040313668, 0.7372689642097225]]",0.723726262989819,0.037234318299983,0.626160337552743,"[[0.12319603150981907, 0.10718981149532138, 0.09992872168211737]]",0.110104854895753,0.0097199120426186,0.0985954527210658,"[[0.12777774301902028, 0.1118638033960411, 0.1034322413950331]]",0.114357929270031,0.0100942676880617,0.101946071714769,"[[0.10920533587077934, 0.10038316181068592, 0.10303740931061109]]",0.104208635664025,0.0036956295958736,0.0977327210698481,"[[0.8120742679884911, 0.6679180347705979, 0.8458981451282065]]",0.775296815962432,0.0771736814113613,0.613374247295095,"[[0.8120742679884911, 0.6679180347705979, 0.8458981451282065]]",0.775296815962432,0.0771736814113613,0.613374247295095,"[[0.7831908053280272, 0.6724188516652344, 0.8343049158535136]]",0.763304857615592,0.0675690394185049,0.613374247295095
37,0.2,[0.027140298253849903],[0.13570149126924955],5,2,100,"[[0.6197916666666666, 0.732367758186398, 0.6158392434988179]]",0.655999556117294,0.0540245754428793,0.849841938883035,"[[0.6197916666666666, 0.732367758186398, 0.6158392434988179]]",0.655999556117294,0.0540245754428793,0.849841938883035,"[[0.6457681545799712, 0.7540600622331158, 0.62356511856934]]",0.609774200829177,0.0042965104300675,0.809799789251844,"[[0.13462648225805904, 0.11597909593541166, 0.11037940955417455]]",0.120328329249215,0.0103655521316293,0.0799374473923244,"[[0.13523892495333326, 0.116632033247701, 0.11241839488780235]]",0.121429784362946,0.0099149032585908,0.0820253980595456,"[[0.15158802964789708, 0.10094912309733609, 0.10519434354340926]]",0.119243832096214,0.0229363730147213,0.0734983462041272,"[[0.5812188675638086, 0.7945018666604717, 0.5412092916419975]]",0.638976675288759,0.111179300845576,0.852905495911499,"[[0.5812188675638086, 0.7945018666604717, 0.5412092916419975]]",0.638976675288759,0.111179300845576,0.852905495911499,"[[0.5608811605132178, 0.6886137695994454, 0.5412092916419975]]",0.596901407251554,0.0653458168097233,0.808864126290371
38,0.2,[0.023683139547966674],[0.14942366325607406],5,2,100,"[[0.6459854014598541, 0.7087067861715749, 0.7845417236662107]]",0.713077970432547,0.0566497663703358,0.649480712166172,"[[0.6459854014598541, 0.7087067861715749, 0.7845417236662107]]",0.713077970432547,0.0566497663703358,0.649480712166172,"[[0.7384209965613134, 0.7035160026753537, 0.7340844302241291]]",0.68510242781353,0.0661612236084259,0.638353115727003,"[[0.09843403304912997, 0.10298393269849376, 0.10830666323267273]]",0.103241542993432,0.0040345986155827,0.111445674606435,"[[0.09890655395582544, 0.10885908229230072, 0.11425779294225188]]",0.107341143063459,0.0063583666262878,0.115642111371631,"[[0.0972783223897539, 0.09733052668108612, 0.11034091900161357]]",0.101649922690818,0.0061454993818081,0.10805932417869,"[[0.6894926991238282, 0.7531586436607697, 0.824299197093455]]",0.755650179959351,0.0550627144781542,0.661566140646777,"[[0.6894926991238282, 0.7531586436607697, 0.824299197093455]]",0.755650179959351,0.0550627144781542,0.661566140646777,"[[0.6553398560425133, 0.7531586436607697, 0.7936036949472326]]",0.734034064883505,0.0580432851254038,0.654349004617139
39,0.2,[0.02565136283363839],[0.13436385892521455],10,2,100,"[[0.7218978102189781, 0.5522174535050072, 0.748062015503876]]",0.674059093075954,0.0868146694960013,0.699547218628719,"[[0.7218978102189781, 0.5522174535050072, 0.748062015503876]]",0.674059093075954,0.0868146694960013,0.699547218628719,"[[0.7349307117273798, 0.5839587110391697, 0.8017606021207359]]",0.67923082396488,0.0898707229036839,0.699547218628719,"[[0.10317080922126481, 0.10179907312235942, 0.09546293717099809]]",0.100144273171541,0.0033572404385886,0.125932016305342,"[[0.10609424508568348, 0.10047105604398529, 0.09723256712625927]]",0.101265956085309,0.0036611686313624,0.130547517927186,"[[0.09168455865764306, 0.11376561648184337, 0.08655044071866723]]",0.0973335386193845,0.0118067686494163,0.117881386033893,"[[0.7257219951983429, 0.5192657726659667, 0.8140571834811228]]",0.686348317115144,0.123526539299448,0.667865200203038,"[[0.7257219951983429, 0.5192657726659667, 0.8140571834811228]]",0.686348317115144,0.123526539299448,0.667865200203038,"[[0.7765737330693577, 0.5192657726659667, 0.799770598762535]]",0.698536701499287,0.127116935897799,0.667865200203038
40,0.2,[0.018369168692120408],[0.18453969982946458],5,2,100,"[[0.68408262454435, 0.719626168224299, 0.7145499383477188]]",0.706086243705456,0.0156963152699439,0.6386630532972,"[[0.68408262454435, 0.719626168224299, 0.7145499383477188]]",0.706086243705456,0.0156963152699439,0.6386630532972,"[[0.6943755152015296, 0.7861314118900388, 0.703935687326033]]",0.675032919832606,0.0208574796709863,0.6386630532972,"[[0.12075690259906462, 0.10972520809551632, 0.09263656327195625]]",0.107706224655512,0.0115685087361101,0.0842239237731548,"[[0.12313554656900061, 0.12019785524448068, 0.10355509832626852]]",0.115629500046583,0.0086217125235146,0.0901572374475697,"[[0.13061091724380836, 0.11081173522848677, 0.08887009400951465]]",0.110097582160603,0.0170481004224794,0.0836041945442427,"[[0.7203443835275246, 0.7440351146166214, 0.6981944625636773]]",0.720857986902608,0.0187178913783923,0.635365358362348,"[[0.7203443835275246, 0.7440351146166214, 0.6981944625636773]]",0.720857986902608,0.0187178913783923,0.635365358362348,"[[0.7203443835275246, 0.6454945422352188, 0.6872509417940914]]",0.684363289185612,0.03062546422572,0.635365358362348
41,0.2,[0.009945903356344269],[0.052097425159149294],15,2,100,"[[0.7060221870047544, 0.5547112462006079, 0.6025641025641025]]",0.621099178589822,0.0631475097646686,0.795048934945308,"[[0.7060221870047544, 0.5547112462006079, 0.6025641025641025]]",0.621099178589822,0.0631475097646686,0.795048934945308,"[[0.5515219848624159, 0.6570764262876405, 0.5997317617405094]]",0.538834105017468,0.047527334599441,0.708117443868739,"[[0.08886584985686775, 0.09473435390535109, 0.09500915994405519]]",0.0928697879020913,0.0028334336639748,0.136926558863186,"[[0.0898229653818673, 0.09577547901857468, 0.09545178636581925]]",0.0936834102554204,0.0027329434924843,0.143388199357878,"[[0.09057162148227604, 0.09531015868368986, 0.09875160219365398]]",0.0948777941198733,0.0033534286381415,0.127968277831167,"[[0.7597361106653144, 0.6513254237309601, 0.568241044268701]]",0.659767526221659,0.0784051100988043,0.785711703586828,"[[0.7597361106653144, 0.6513254237309601, 0.568241044268701]]",0.659767526221659,0.0784051100988043,0.785711703586828,"[[0.6579458034399105, 0.6220595409881395, 0.554255305319839]]",0.61142021658263,0.0429947769537292,0.72646189732596
42,0.2,[0.006701449167472544],[0.007922752802935118],5,2,500,"[[0.6336206896551724, 0.776361529548088, 0.7457067371202114]]",0.718562985441157,0.0613532084721701,0.680623973727422,"[[0.6336206896551724, 0.776361529548088, 0.7457067371202114]]",0.718562985441157,0.0613532084721701,0.680623973727422,"[[0.7668983898488065, 0.7823178709073302, 0.7371544014689574]]",0.706233615119713,0.0583001904126172,0.666666666666667,"[[0.09262151208051286, 0.10978494390847839, 0.11546789021859119]]",0.105958115402527,0.009711598248743,0.0947837055569568,"[[0.09199278228683742, 0.10974729228559374, 0.11558827317102172]]",0.105776115914484,0.010033758978045,0.0944591572817156,"[[0.09344263220864567, 0.10879025890971125, 0.13134889270712177]]",0.111193927941826,0.0155682232952584,0.090514875619691,"[[0.695168520207303, 0.7448996247306967, 0.7712422733496564]]",0.737103472762552,0.0315424472568181,0.70625707167291,"[[0.695168520207303, 0.7448996247306967, 0.7712422733496564]]",0.737103472762552,0.0315424472568181,0.70625707167291,"[[0.695168520207303, 0.7448996247306967, 0.7299029312419066]]",0.723323692059969,0.0208288338678066,0.690331057176785
43,0.2,[0.023331000987223287],[0.12220962081283172],15,2,100,"[[0.620627261761158, 0.7045454545454546, 0.7425665101721439]]",0.689246408826252,0.050943371670236,0.744610281923715,"[[0.620627261761158, 0.7045454545454546, 0.7425665101721439]]",0.689246408826252,0.050943371670236,0.744610281923715,"[[0.6017976311752682, 0.6874109586667485, 0.7651365427575955]]",0.66690092311515,0.0466541411788882,0.75787728026534,"[[0.12768812451993494, 0.10759528519745498, 0.10372029570282938]]",0.113001235140073,0.0105049964505178,0.0901126415025086,"[[0.12514287636830057, 0.11031593942671557, 0.10628854534114537]]",0.113915787045387,0.0081072242178865,0.0953260246313895,"[[0.1451666315186541, 0.10358139028671998, 0.09578993426952309]]",0.114845985358299,0.021674607023013,0.0775465057063228,"[[0.6317655566981769, 0.6868301055183442, 0.7633694455765898]]",0.69398836926437,0.0539649667029371,0.746485144688805,"[[0.6317655566981769, 0.6868301055183442, 0.7633694455765898]]",0.69398836926437,0.0539649667029371,0.746485144688805,"[[0.6267143940101335, 0.6684437358657639, 0.7394718057967435]]",0.678209978557547,0.0465481335138863,0.763481764550843
44,0.2,[0.021828856387011392],[0.13146467398977874],10,2,100,"[[0.6948955916473318, 0.6580278128950695, 0.6561696658097687]]",0.66969769011739,0.0178337481344058,0.760306807286673,"[[0.6948955916473318, 0.6580278128950695, 0.6561696658097687]]",0.66969769011739,0.0178337481344058,0.760306807286673,"[[0.6778848616081808, 0.7295723220193755, 0.6257514062631723]]",0.668743456328278,0.0198104240309646,0.553211888782359,"[[0.11785643245737513, 0.10923017800090265, 0.1068929621216092]]",0.111326524193296,0.0047148998553928,0.0831429656400154,"[[0.1222622237459833, 0.11385056082768813, 0.10990240489710588]]",0.115338396490259,0.0051543846521435,0.0889366746324521,"[[0.11573910937032188, 0.10825568213772595, 0.10195380197236435]]",0.108649531160137,0.0056347145922034,0.0785087645887979,"[[0.7437043921247423, 0.6692055591442732, 0.645920771809343]]",0.686276907692786,0.0417051739911261,0.771108209782449,"[[0.7437043921247423, 0.6692055591442732, 0.645920771809343]]",0.686276907692786,0.0417051739911261,0.771108209782449,"[[0.7155612306317306, 0.716394308946744, 0.7212433907088126]]",0.717732976762429,0.0025054286959799,0.551273080804871
45,0.2,[0.02541879430398975],[0.14612718282794165],5,2,500,"[[0.7431011826544021, 0.6502242152466368, 0.8388814913448736]]",0.744068963081971,0.0770220505457953,0.619565217391304,"[[0.7431011826544021, 0.6502242152466368, 0.8388814913448736]]",0.744068963081971,0.0770220505457953,0.619565217391304,"[[0.7625418321175266, 0.7228570530930992, 0.8373670438704813]]",0.730117792180127,0.0945523920370407,0.619565217391304,"[[0.09574171065198482, 0.10048022783525558, 0.10487501125840322]]",0.100365649915215,0.0037295344719881,0.107362594167447,"[[0.10290875237280046, 0.10323521290239648, 0.10639075755673005]]",0.104178240943976,0.0015701521031695,0.111463277592248,"[[0.09126954194159495, 0.10404640557725492, 0.1124769417691868]]",0.102597629762679,0.0087182821466353,0.103576791979182,"[[0.7759928841254429, 0.7341499978454272, nan]]",,,0.55022770693834,"[[0.7759928841254429, 0.7341499978454272, nan]]",,,0.55022770693834,"[[0.7759928841254429, 0.6945448650782243, nan]]",,,0.55022770693834
46,0.2,[0.023794795832351775],[0.21781021801049533],10,2,100,"[[0.7880434782608695, 0.7934407364787112, 0.6538461538461539]]",0.745110122861912,0.0645709771205268,0.546442687747035,"[[0.7880434782608695, 0.7934407364787112, 0.6538461538461539]]",0.745110122861912,0.0645709771205268,0.546442687747035,"[[0.6300993615876168, 0.7905064780409096, 0.6746349320216362]]",0.70533745523368,0.0645030641087209,0.546442687747035,"[[0.09259040971804446, 0.1066126029898077, 0.10708430862952771]]",0.102095773779127,0.0067240655362124,0.0946586653392876,"[[0.11126294796301185, 0.11854234487001242, 0.11298520892908713]]",0.11426350058737,0.0031062224652182,0.0926697464541768,"[[0.08031805657436844, 0.10068007014920467, 0.10998290373890295]]",0.0969936768208253,0.0123879756525548,0.104343730892958,"[[0.8458180098322746, 0.8048898745182722, nan]]",,,0.568519599644466,"[[0.8458180098322746, 0.8048898745182722, nan]]",,,0.568519599644466,"[[0.7636416176017035, 0.8048898745182722, nan]]",,,0.568519599644466
47,0.2,[0.026669876344571162],[0.13969891291762596],5,2,100,"[[0.6627172195892576, 0.774018944519621, 0.6828528072837633]]",0.706529657130881,0.0484249481646997,0.689497716894977,"[[0.6627172195892576, 0.774018944519621, 0.6828528072837633]]",0.706529657130881,0.0484249481646997,0.689497716894977,"[[0.8055520017557457, 0.7884482438678869, 0.6406841460774936]]",0.684499733064962,0.0693277348045287,0.689497716894977,"[[0.10311904564350007, 0.1051365725265942, 0.09857400557443956]]",0.102276541248178,0.0027445924399906,0.129398287723911,"[[0.10572675953335976, 0.1074271698174026, 0.1016258222513094]]",0.104926583867357,0.0024350385647871,0.132833081561199,"[[0.10380671482852845, 0.09011448851861487, 0.10105562924489556]]",0.0983256108640129,0.0059137701229385,0.124319438769407,"[[0.7090897741122795, 0.7968277174258841, 0.6483192650434813]]",0.718078918860548,0.0609606083179025,0.657706782010873,"[[0.7090897741122795, 0.7968277174258841, 0.6483192650434813]]",0.718078918860548,0.0609606083179025,0.657706782010873,"[[0.6613642444712956, 0.8053230193219074, 0.6219691034203262]]",0.696218789071176,0.0788069120427044,0.657706782010873
48,0.2,[0.03471176889659403],[0.18182297951633114],5,2,100,"[[0.7080965909090909, 0.6514041514041514, 0.7253521126760564]]",0.6949509516631,0.0315877731351557,0.664029975020816,"[[0.7080965909090909, 0.6514041514041514, 0.7253521126760564]]",0.6949509516631,0.0315877731351557,0.664029975020816,"[[0.5884017950561978, 0.6496392870289601, 0.7238675053494779]]",0.652786518873667,0.0518655994629608,0.677352206494588,"[[0.08979213129067362, 0.11931178911722784, 0.13664396200850243]]",0.115249294138801,0.0193416891625374,0.0978398464348748,"[[0.09281893944447843, 0.12085344672272152, 0.13620907066228435]]",0.116627152276495,0.0179642616572322,0.100135047802719,"[[0.08117181262740611, 0.1281878899886474, 0.13130219796915577]]",0.113553966861736,0.0229329117673171,0.0953358524990852,"[[0.7738553935785597, 0.6012259784145821, 0.750186632810757]]",0.708422668267966,0.07641291468381,0.700982868818061,"[[0.7738553935785597, 0.6012259784145821, 0.750186632810757]]",0.708422668267966,0.07641291468381,0.700982868818061,"[[0.714122098152753, 0.5491189292457549, 0.750186632810757]]",0.671142553403088,0.087530894753004,0.701108281466952
49,0.2,[0.009122680495155994],[0.00982710966242067],10,2,100,"[[0.6718362282878412, 0.7647444298820446, 0.6833130328867235]]",0.706631230352203,0.04135849151542,0.673148148148148,"[[0.6718362282878412, 0.7647444298820446, 0.6833130328867235]]",0.706631230352203,0.04135849151542,0.673148148148148,"[[0.6608477713517277, 0.6704447662859924, 0.7053559445575112]]",0.630817071489812,0.059520500668576,0.673148148148148,"[[0.0965783440670904, 0.10243789076750355, 0.11183944650576574]]",0.103618560446786,0.0062860054926065,0.0870296957208209,"[[0.09663372706094896, 0.10217758889160818, 0.11180810378610406]]",0.103539806579554,0.0062693516422485,0.0870160872829806,"[[0.0948273080535672, 0.1066344126071152, 0.113741007963934]]",0.105067576208205,0.0078005659324847,0.0924710268238042,"[[0.6705423729311328, 0.813651275138555, 0.6334581473239105]]",0.705883931797866,0.0776923855782288,0.716565671767513,"[[0.6705423729311328, 0.813651275138555, 0.6334581473239105]]",0.705883931797866,0.0776923855782288,0.716565671767513,"[[0.6619124637532977, 0.6342433323713491, 0.6731117378051953]]",0.656422511309947,0.0163359097005165,0.716565671767513
50,0.2,[0.010103519234110583],[0.076782254303764],5,2,100,"[[0.776661514683153, 0.6, 0.7112]]",0.695953838227718,0.0729230497585248,0.70738801628854,"[[0.776661514683153, 0.6, 0.7112]]",0.695953838227718,0.0729230497585248,0.70738801628854,"[[0.5158431719832149, 0.7912307550279717, 0.754188964764176]]",0.624403225225452,0.0926959953784584,0.684700407213496,"[[0.08564363925585579, 0.11165696395955711, 0.08896864720947421]]",0.0954230834749623,0.0115590679025599,0.135994311412872,"[[0.0904705274396944, 0.11377056371069005, 0.0909950417054925]]",0.0984120442852923,0.0108622240819271,0.143355314543548,"[[0.09131285419237754, 0.1117444694085034, 0.08554374915777661]]",0.0962003575862191,0.0112408541337041,0.129439406890461,"[[0.7736260966062718, 0.6081004757194606, 0.6438827600380256]]",0.675203110787919,0.0711121465049554,0.738092360270331,"[[0.7736260966062718, 0.6081004757194606, 0.6438827600380256]]",0.675203110787919,0.0711121465049554,0.738092360270331,"[[0.5073165360982745, 0.6268569715877126, 0.6904163042325904]]",0.608196603972859,0.0759058112063942,0.696992150118937
51,0.2,[0.013116358769272732],[0.09082333250939158],15,2,500,"[[0.6902887139107612, 0.7222946544980443, 0.6028776978417266]]",0.671820355416844,0.050470536509658,0.726199543031226,"[[0.6902887139107612, 0.7222946544980443, 0.6028776978417266]]",0.671820355416844,0.050470536509658,0.726199543031226,"[[0.6818270701869632, 0.7232749213718661, 0.5273303809067892]]",0.596446953351095,0.138015861480348,0.726199543031226,"[[0.0990128544422779, 0.10046984022871623, 0.11321795557182425]]",0.104233550080939,0.0063807187899144,0.10653871121515,"[[0.10477519435426552, 0.10152777853773251, 0.11466600263020646]]",0.106989658507402,0.0055875529342852,0.114365967841221,"[[0.09804356368837637, 0.0968808906437786, 0.11720098310605834]]",0.104041812479404,0.0093170374704338,0.0994935897729863,"[[0.6651642936842886, 0.7753544911742648, 0.6373617847732589]]",0.692626856543937,0.0595882596047447,0.691912844909273,"[[0.6651642936842886, 0.7753544911742648, 0.6373617847732589]]",0.692626856543937,0.0595882596047447,0.691912844909273,"[[0.6474429674278757, 0.7753544911742648, 0.45257170320038015]]",0.625123053934174,0.132717283367875,0.691912844909273
52,0.2,[0.016664821584583375],[0.10514309910786854],15,2,100,"[[0.7772346368715084, 0.6711647727272727, 0.7]]",0.716133136532927,0.0447802976816568,0.679032258064516,"[[0.7772346368715084, 0.6711647727272727, 0.7]]",0.716133136532927,0.0447802976816568,0.679032258064516,"[[0.7676828499764679, 0.6591374686494436, 0.6866957325878585]]",0.696966249580242,0.0356553648377509,0.686129032258065,"[[0.10031722786609845, 0.09644985996350522, 0.07912370671391333]]",0.0919635981811723,0.0092154306570282,0.136143899202759,"[[0.10517011867958181, 0.09643727757276024, 0.08370846277390319]]",0.0951052863420817,0.0088121627701864,0.14259604105259,"[[0.0966220654177586, 0.10301069531579406, 0.07695725713838318]]",0.0921966726239786,0.0110870340563642,0.129637032040609,"[[0.7565611685072033, 0.7039593781960812, 0.7054140148720324]]",0.721978187191772,0.0244610702881448,0.691876099090762,"[[0.7565611685072033, 0.7039593781960812, 0.7054140148720324]]",0.721978187191772,0.0244610702881448,0.691876099090762,"[[0.7311479831019894, 0.7400369913857934, 0.6881180663587443]]",0.719767680282176,0.0226719674663681,0.690427770677707
53,0.2,[0.02315736077524687],[0.12707587431455378],15,2,100,"[[0.6751543209876543, 0.8075117370892019, 0.6612665684830633]]",0.714644208853307,0.0659115607861059,0.688753799392097,"[[0.6751543209876543, 0.8075117370892019, 0.6612665684830633]]",0.714644208853307,0.0659115607861059,0.688753799392097,"[[0.7869192694947814, 0.7123956445463209, 0.6791696448712861]]",0.686308066249945,0.0503038041791175,0.688753799392097,"[[0.10935530798118705, 0.08548684412366203, 0.09675499582642591]]",0.097199049310425,0.0097493172188956,0.124002356540142,"[[0.11206429378468165, 0.08877743731423718, 0.09870638066024326]]",0.0998493705863873,0.009541112462993,0.128789159388646,"[[0.11127970741673035, 0.0793273145638933, 0.09236260977159587]]",0.0943232105840731,0.0131179728849372,0.122113085445822,"[[0.6733575324188135, 0.8410412781493494, 0.6887043509247149]]",0.734367720497626,0.0756893525586434,0.653685742718958,"[[0.6733575324188135, 0.8410412781493494, 0.6887043509247149]]",0.734367720497626,0.0756893525586434,0.653685742718958,"[[0.688560294304151, 0.7921278353155552, 0.6831283290599031]]",0.721272152893203,0.0501515859520354,0.653685742718958
54,0.2,[0.028173373053181332],[0.15460121072820918],10,2,100,"[[0.6615289765721332, 0.6632208922742111, 0.6682750301568154]]",0.664341633001053,0.002865816297259,0.754256526674234,"[[0.6615289765721332, 0.6632208922742111, 0.6682750301568154]]",0.664341633001053,0.002865816297259,0.754256526674234,"[[0.7714452188652777, 0.6828361385164321, 0.5126555236412244]]",0.622553413203888,0.0691433949470618,0.754256526674234,"[[0.13731795509038586, 0.11577831677371221, 0.11176058345692871]]",0.121618951773676,0.0112213954600057,0.074314690854097,"[[0.13994469512837826, 0.11831674359459772, 0.11430655354039149]]",0.124189330754456,0.011260374060809,0.07859829120053,"[[0.1352737632707524, 0.1100479482711721, 0.10576992216221007]]",0.117030544568045,0.0130175944609172,0.0624823108695545,"[[0.6821437490688367, 0.6681565273138365, 0.7100202373731102]]",0.686773504585261,0.0174015043810993,0.702355859345866,"[[0.6821437490688367, 0.6681565273138365, 0.7100202373731102]]",0.686773504585261,0.0174015043810993,0.702355859345866,"[[0.6795709623202123, 0.6986397503700683, 0.5896685405681509]]",0.655959751086144,0.0475170012618517,0.702355859345866
55,0.2,[0.02471966631882396],[0.14887462797519618],15,2,100,"[[0.7528641571194763, 0.7090680100755667, 0.7230014025245441]]",0.728311189906529,0.0182696653044393,0.616367403314917,"[[0.7528641571194763, 0.7090680100755667, 0.7230014025245441]]",0.728311189906529,0.0182696653044393,0.616367403314917,"[[0.7761431984502473, 0.7315739261043814, 0.7223597058961755]]",0.653740727587527,0.102377466295341,0.616367403314917,"[[0.10914795620812857, 0.10275465880750073, 0.09155475971402981]]",0.10115245824322,0.0072711954865817,0.120944959090459,"[[0.11665392712305542, 0.10786337454222432, 0.09724737261849611]]",0.107254891427925,0.0079343673644006,0.124136592975934,"[[0.09935125475266296, 0.1055905600092402, 0.09032233790128386]]",0.0984213842210623,0.0062678090796612,0.122447455638589,"[[0.787369333841449, 0.6983939364850101, 0.6694714084335038]]",0.718411559586654,0.0501697726382062,0.640538548426708,"[[0.787369333841449, 0.6983939364850101, 0.6694714084335038]]",0.718411559586654,0.0501697726382062,0.640538548426708,"[[0.5621102040261166, 0.7169646359705183, 0.6694714084335038]]",0.64951541614338,0.0647747635756316,0.640538548426708
56,0.2,[0.00582145271845716],[0.15533671123547077],5,2,100,"[[0.7369631901840491, 0.7952548330404218, 0.6720142602495544]]",0.734744094491342,0.0503372160846248,0.672348484848485,"[[0.7369631901840491, 0.7952548330404218, 0.6720142602495544]]",0.734744094491342,0.0503372160846248,0.672348484848485,"[[0.7058205377796669, 0.8388751343294134, 0.7224045942612345]]",0.715295127588549,0.0411631409847284,0.672348484848485,"[[0.08912913570942692, 0.09099013659937476, 0.07662162889479512]]",0.0855803004011989,0.0063801346614751,0.138153664544945,"[[0.09657650963142834, 0.10111515499395192, 0.08297888102237261]]",0.0935568485492509,0.0077058364539033,0.151783503899474,"[[0.0897287695688216, 0.09102068882941129, 0.07683138983109022]]",0.0858602827431077,0.0064061399847583,0.135378331345983,"[[0.79765409179602, 0.8250978870039366, 0.6285004623269137]]",0.750417480375623,0.086933345889329,0.689890089208262,"[[0.79765409179602, 0.8250978870039366, 0.6285004623269137]]",0.750417480375623,0.086933345889329,0.689890089208262,"[[0.7631172329331016, 0.8044424092837569, 0.6285004623269137]]",0.732020034847924,0.0751184352486247,0.689890089208262
57,0.2,[0.010462336612795367],[0.00980225431444305],5,2,100,"[[0.7446504992867332, 0.6963470319634704, 0.7321678321678322]]",0.724388454472679,0.0204726692097093,0.669568822553897,"[[0.7446504992867332, 0.6963470319634704, 0.7321678321678322]]",0.724388454472679,0.0204726692097093,0.669568822553897,"[[0.792235940804606, 0.7160343565329044, 0.7546108244236239]]",0.741055911456318,0.0174261458750886,0.616500829187396,"[[0.09101206980104795, 0.13278992052281352, 0.08448144884720322]]",0.102761146390355,0.0214002758461094,0.0922416507094043,"[[0.08990508836894094, 0.1328681754644998, 0.0839201210736857]]",0.102231128302375,0.0218010160694708,0.092148544641479,"[[0.08793101241278349, 0.14398770788706, 0.0777279040616735]]",0.103215541453839,0.0291296300668789,0.0978718648299372,"[[0.7139500620324912, 0.6773493640928002, 0.7472865712543049]]",0.712861999126532,0.0285621094815409,0.671174231343908,"[[0.7139500620324912, 0.6773493640928002, 0.7472865712543049]]",0.712861999126532,0.0285621094815409,0.671174231343908,"[[0.7184508472867902, 0.7021794593345831, 0.7755109343372372]]",0.732047080319537,0.0314432766637191,0.627626180232043
59,0.2,[0.0340018340846792],[0.17810428505425246],15,2,100,"[[0.7883040935672515, 0.6965389369592089, 0.6325857519788918]]",0.705809594168451,0.0639088376286917,0.657623947614593,"[[0.7883040935672515, 0.6965389369592089, 0.6325857519788918]]",0.705809594168451,0.0639088376286917,0.657623947614593,"[[0.7828967880068144, 0.6876764544108706, 0.790415452469516]]",0.712315377830185,0.050174913167879,0.641721234798877,"[[0.10829873628572949, 0.12852714645947944, 0.11321087604760396]]",0.116678919597604,0.0086146247388918,0.0917191705576496,"[[0.11137260352321679, 0.13253772224256455, 0.11621431773736589]]",0.120041547834382,0.0090545138011437,0.0921254399238468,"[[0.09666871985123905, 0.12064256472776341, 0.10750096338531089]]",0.108270749321438,0.0098024057363998,0.105877099180286,"[[0.8157896837363459, 0.7559613424980127, 0.7053333113301483]]",0.759028112521502,0.0451457370454611,0.606848876147566,"[[0.8157896837363459, 0.7559613424980127, 0.7053333113301483]]",0.759028112521502,0.0451457370454611,0.606848876147566,"[[0.8117594654328221, 0.7559613424980127, 0.7268574270952524]]",0.764859411675362,0.0352275531819645,0.596603495917908
