random_state,best_l1_ratio,alpha_lasso,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf
21,0.4,[0.005335110060865256],[0.005260693357457894],10,2,500,"[[0.741248097412481, 0.7752365930599369, 0.7031539888682746]]",0.739879559780231,0.0294435066774903,0.737506864360242,"[[0.741248097412481, 0.7752365930599369, 0.7346938775510204]]",0.750392856007813,0.0177697852647765,0.737506864360242,"[[0.7432392418549285, 0.6781519122786366, 0.832147718245258]]",0.713478418610621,0.0346402084397177,0.71444261394838,"[[0.07429355895178232, 0.08489191676575354, 0.07439241616429147]]",0.0778592972939424,0.0049729766849502,0.115441836230062,"[[0.07430865396072028, 0.0844686381004248, 0.07340892977466937]]",0.0773954072786048,0.0050149989429576,0.115526801738297,"[[0.08672804048892664, 0.09574523585877488, 0.07861966821528957]]",0.087030981520997,0.0069947645530821,0.115519905330359,"[[0.7414389330650817, 0.8284085697629869, 0.6856513071650862]]",0.751832936664385,0.0587420093245498,0.743283471222741,"[[0.7414389330650817, 0.8284085697629869, 0.7479712315878966]]",0.772606244805322,0.0395482181141657,0.743283471222741,"[[0.7593036254700366, 0.7105398023489369, 0.7371905804824618]]",0.735678002767145,0.0199364578909281,0.761207207922155
22,0.2,[0.0022796362253921254],[0.0029578555990382367],15,2,500,"[[0.7311161217587373, 0.49653579676674364, 0.7800528401585205]]",0.669234919561334,0.123740160181057,0.828073993471164,"[[0.7311161217587373, 0.49653579676674364, 0.7945838837516512]]",0.674078600759044,0.128187686980676,0.828073993471164,"[[0.7037004123224827, 0.5071527791189495, 0.6435135336816677]]",0.585899478687524,0.086723417518776,0.79107725788901,"[[0.11121645466990412, 0.11807546597327534, 0.10426292508308811]]",0.111184948575423,0.0056389902131655,0.0566448760013956,"[[0.11072387483364589, 0.11782585842797619, 0.10233848599607677]]",0.1102960730859,0.0063299255900113,0.0568313317109224,"[[0.11359840528477322, 0.1277845287618691, 0.10939570691494127]]",0.116926213653861,0.0078673554911224,0.071618139809588,"[[0.71046238479861, 0.38280323762394725, 0.8413683173333062]]",0.644877979918621,0.192866912152412,0.849095654948121,"[[0.71046238479861, 0.38280323762394725, 0.8511392389485026]]",0.648134953790353,0.19621108365947,0.849095654948121,"[[0.7004009861596304, 0.37144659631585664, 0.6703121930562064]]",0.580719925177231,0.148487549415534,0.845483849390235
23,0.2,[0.006620027963212057],[0.004691859297853035],10,2,100,"[[0.7129629629629629, 0.8399715504978663, 0.700278164116829]]",0.751070892525886,0.0630751999406527,0.721570066030814,"[[0.7248677248677249, 0.8399715504978663, 0.700278164116829]]",0.75503914649414,0.0608894986122108,0.721570066030814,"[[0.7311135716643503, 0.8116434304618999, 0.6668295643747583]]",0.715790916142281,0.0629882198127883,0.736243580337491,"[[0.09430086990951042, 0.0674368034809919, 0.08997354681633386]]",0.0839037400689454,0.0117771369393398,0.11270268487784,"[[0.09315511563318638, 0.06526571066563275, 0.08911263040092954]]",0.0825111522332495,0.0123055370425896,0.111506077402585,"[[0.1027755075063033, 0.07456449991323222, 0.09642103134082002]]",0.0912536795867852,0.012082808185366,0.117251242934874,"[[0.7444582103254092, nan, 0.7178996378223114]]",,,0.726251688073718,"[[0.7516259861719907, nan, 0.7178996378223114]]",,,0.726251688073718,"[[0.7399669167626672, nan, 0.6568215753012023]]",,,0.755030907891127
24,0.2,[0.003187176505606146],[0.003277233856329346],5,2,1000,"[[0.7567221510883483, 0.7629911280101395, 0.6748031496062992]]",0.731505476234929,0.0401761986067734,0.755041075429425,"[[0.7567221510883483, 0.7629911280101395, 0.6748031496062992]]",0.731505476234929,0.0401761986067734,0.755041075429425,"[[0.7190931375506537, 0.7570700736804714, 0.6447167618839009]]",0.690103768394121,0.0559203513220334,0.738610903659447,"[[0.09119972829621639, 0.09653668711698372, 0.08171995112878493]]",0.0898187888473283,0.006127215879833,0.0990823936042782,"[[0.09114466754531197, 0.09646373197554464, 0.08087953224169027]]",0.0894959772541822,0.0064681504359549,0.0989445157000868,"[[0.09239983076585359, 0.10945475426363822, 0.0845420526113413]]",0.0954655458802777,0.0103990266459957,0.107750044333014,"[[0.7572414930775635, 0.7644287745936877, nan]]",,,0.693001141212705,"[[0.7572414930775635, 0.7644287745936877, nan]]",,,0.693001141212705,"[[0.6968272840183117, 0.7348126291377844, nan]]",,,0.667662222343951
25,0.2,[0.0038198279931523325],[0.004731002802896461],15,2,100,"[[0.7618296529968455, 0.6493268053855569, 0.7929799426934098]]",0.734712133691937,0.0617013011993332,0.694099378881988,"[[0.7618296529968455, 0.6493268053855569, 0.7929799426934098]]",0.734712133691937,0.0617013011993332,0.694099378881988,"[[0.7814713350964715, 0.6578149862069872, 0.8789164888087334]]",0.732571044821534,0.0710232822436541,0.753105590062112,"[[0.1016276088498024, 0.10298495948363677, 0.08985842300184588]]",0.0981569971117616,0.0058940845700932,0.0687641825051733,"[[0.10167812883363023, 0.10215092868886172, 0.08958872944419838]]",0.0978059289888967,0.005813642644322,0.0685826296258666,"[[0.11216691469907483, 0.10570504539473966, 0.09764094932739498]]",0.10517096980707,0.0059422131143662,0.0750358211364421,"[[0.7916007081954775, 0.6085192121544422, nan]]",,,0.633110210131462,"[[0.7916007081954775, 0.6085192121544422, nan]]",,,0.633110210131462,"[[0.7898223939157591, 0.5954407317072112, nan]]",,,0.706957951131376
26,0.4,[0.0015281545363694403],[0.009686071882026076],10,2,500,"[[0.6796116504854369, 0.7126288659793815, 0.7838214783821479]]",0.725353998282322,0.0434846241152052,0.801093643198906,"[[0.6666666666666666, 0.7306701030927835, 0.7796373779637378]]",0.725658049241063,0.0462560692637622,0.801093643198906,"[[0.8165919962707259, 0.7380168641716255, 0.741871789324488]]",0.734863608768114,0.0165180915952548,0.721804511278195,"[[0.08393991235167662, 0.09070051792547458, 0.09720041019966677]]",0.0906136134922726,0.005413924336346,0.0966061122084708,"[[0.08682403415977084, 0.0912302203864063, 0.10206675212576613]]",0.0933736688906477,0.0064047321757936,0.10083154267638,"[[0.09224084099672755, 0.09321744384850113, 0.10746467629939688]]",0.0976409870482085,0.0069578296980432,0.104722034827892,"[[nan, 0.6520185829483656, 0.8069113754053048]]",,,0.837552123357186,"[[nan, 0.6856479488984135, 0.8005317615956286]]",,,0.835850847836342,"[[nan, 0.7462800572006033, 0.7872668317553407]]",,,0.75745684561164
27,0.2,[0.00468667732863056],[0.006673912567862366],5,2,500,"[[0.7273781902552204, 0.690224570673712, 0.7714285714285715]]",0.729677110785835,0.0331912258622,0.77115559599636,"[[0.7273781902552204, 0.6941875825627477, 0.7974025974025974]]",0.739656123406855,0.0430224402992563,0.77115559599636,"[[0.6864764637474638, 0.6434740497384388, 0.742985578062009]]",0.668753735105833,0.0622602076563264,0.763876251137398,"[[0.10011978753310036, 0.0975214948965103, 0.09356676720402349]]",0.097069349877878,0.0026942958507099,0.0727245602451682,"[[0.10052236623168395, 0.09586687620284075, 0.09319735650074178]]",0.0965288663117555,0.0030268371906249,0.0736802286475162,"[[0.11024648412736654, 0.09423779017001521, 0.09823428880381425]]",0.100906187700399,0.0068031293456374,0.0736827720467249,"[[0.7219774934830797, 0.6954133526646981, 0.7408073756354965]]",0.719399407261091,0.0186214791176631,0.836945035929096,"[[0.7219774934830797, 0.6895952574454127, 0.7578325545113794]]",0.723135101813291,0.0278697831650681,0.836945035929096,"[[0.6688501039846373, 0.5779986871312071, 0.7333974094814351]]",0.66008206686576,0.0637434942207664,0.852076878580349
28,0.2,[0.00501840587166439],[0.0033950714482968753],15,2,100,"[[0.7716129032258064, 0.7993333333333333, 0.745249406175772]]",0.772065214244971,0.022081987125855,0.641885766092475,"[[0.7780645161290323, 0.7993333333333333, 0.745249406175772]]",0.774215751879379,0.0222467605714203,0.643699002719855,"[[0.753921246024894, 0.8877807404466797, 0.7533121986998441]]",0.772749674354456,0.0326879606001845,0.639165911151405,"[[0.08096987773812941, 0.10484426795664474, 0.08976228481492937]]",0.0918588101699011,0.0098587758198644,0.0886795734558324,"[[0.08071030204101146, 0.10255886486638227, 0.0893470403090982]]",0.0908720690721639,0.0089845871331474,0.0890671665183873,"[[0.10632992721195791, 0.11247257523615727, 0.09590408589025505]]",0.10490219611279,0.0068389824715848,0.0932730882310736,"[[nan, 0.7872930399720864, 0.7648116481943611]]",,,0.650257288637576,"[[nan, 0.7872930399720864, 0.7648116481943611]]",,,0.652508709544222,"[[nan, 0.8089590038543604, 0.8038609192784929]]",,,0.660069869839028
29,0.2,[0.005191112597094151],[0.02595556298547075],15,2,100,"[[0.7473246135552913, 0.739841986455982, 0.6833520809898763]]",0.723506227000383,0.0285571241368554,0.780409731113956,"[[0.7663495838287753, 0.7432279909706546, 0.6799775028121485]]",0.729851692537193,0.0365077901697839,0.780409731113956,"[[0.7866659299679091, 0.6834441842555563, 0.6742800730450681]]",0.704714049660566,0.0461052833147312,0.765044814340589,"[[0.10176073718640644, 0.09924598806820012, 0.1074475905161361]]",0.102818105256914,0.0034307522115802,0.0624993955790212,"[[0.11429575969068122, 0.10008891977747879, 0.11318842698421781]]",0.109191035484126,0.006452024446306,0.0652610398526398,"[[0.1204496678109009, 0.1005997386843537, 0.11606370125580717]]",0.112371035917021,0.0085139788802667,0.0659195357087708,"[[0.6879728100999911, 0.7176058753012186, 0.6798138759956363]]",0.695130853798949,0.0162375489750438,0.822975188063959,"[[0.7213454531438135, 0.7095018101284247, 0.6788697209312654]]",0.703238994734501,0.0178971897094077,0.822975188063959,"[[0.7414383853533602, 0.6484890573651444, 0.6737011435770855]]",0.687876195431863,0.0392478743770874,0.835337409495469
30,0.2,[0.005859209861148482],[0.0072568551059222055],15,2,500,"[[0.7624203821656051, 0.7658569500674763, 0.6335664335664336]]",0.720614588599838,0.061568327738515,0.693084693084693,"[[0.7624203821656051, 0.8090418353576249, 0.6335664335664336]]",0.735009550363221,0.0742132936587461,0.685314685314685,"[[0.7414965819385259, 0.7654489553912283, 0.6255532850357051]]",0.690755878754538,0.075066859050727,0.73970473970474,"[[0.08874678599395674, 0.08827975536083875, 0.11080380966684253]]",0.095943450340546,0.0105095905052814,0.100095997649096,"[[0.08891602957125756, 0.08744202527985596, 0.1088078232929406]]",0.0950552927146847,0.0097431085095112,0.0996764517583566,"[[0.10067283723204401, 0.09550954659253644, 0.1147062180101479]]",0.103629533944909,0.0081110866500873,0.106938386995838,"[[0.7438373761778725, 0.8098030546385406, 0.586857031800988]]",0.7134991542058,0.0935112758230816,0.654921385423602,"[[0.7438373761778725, 0.8328220803192227, 0.586857031800988]]",0.721172162766028,0.101685742027083,0.641057263876998,"[[0.7239582008996956, 0.7383123254228373, 0.5586169461759162]]",0.673629157499483,0.0815367679347138,0.746279542868522
31,0.2,[0.003851334075614964],[0.006305691386633727],10,2,100,"[[0.6578624078624079, 0.6308068459657702, 0.772264631043257]]",0.686977961623812,0.0613099385248537,0.873191899710704,"[[0.6701474201474201, 0.6210268948655256, 0.772264631043257]]",0.687812982018734,0.062993477271927,0.873191899710704,"[[0.670958616854454, 0.6327521757644577, 0.7434879783615854]]",0.62582291208712,0.0615305167971397,0.907907425265188,"[[0.0843219196949536, 0.12490026444578103, 0.11289168935752367]]",0.107371291166086,0.0170197260617059,0.0655195298323168,"[[0.08439762227500121, 0.12455751146758041, 0.11215891690587412]]",0.107038016882819,0.0167903124405048,0.0665610408389148,"[[0.09177091818907478, 0.1314446370594177, 0.13023129424736077]]",0.117815616498618,0.0184230432289063,0.0763697721524946,"[[0.6614867870997528, 0.6185419225593539, 0.7570473180009953]]",0.679025342553367,0.0578886104926867,0.913706224408987,"[[0.6639210346703464, 0.6054647238138137, 0.7570473180009953]]",0.675477692161719,0.0624205519809441,0.913706224408987,"[[0.6891790876440295, 0.5267377144150838, 0.6468097679076656]]",0.620908856655593,0.0687989478451147,0.925331926476703
32,0.2,[0.007280940789009063],[0.00989694001251738],10,2,100,"[[0.6983627204030227, 0.7561327561327561, 0.6654411764705882]]",0.706645551002122,0.0374850602903331,0.827398255813954,"[[0.6983627204030227, 0.7705627705627706, 0.6654411764705882]]",0.711455555812127,0.0439029546493005,0.827398255813954,"[[0.7230955665584408, 0.7520527795172092, 0.6346650361377415]]",0.688508652449607,0.0350337875306732,0.776526162790698,"[[0.10121927011278857, 0.0952099752452032, 0.09096578726790826]]",0.0957983442086333,0.0042065909507509,0.0987748406296604,"[[0.09945681863919789, 0.09412810800170332, 0.09025707639722647]]",0.0946140010127092,0.0037714615507595,0.098862063238811,"[[0.1059985021535295, 0.09495279436904859, 0.09155861574623132]]",0.0975033040896031,0.0061647603219103,0.10126105176439,"[[0.6482746193802968, 0.7760516276256778, 0.7027858160768531]]",0.709037354360943,0.0523517096646844,0.82596019990295,"[[0.6482746193802968, 0.7846832451416921, 0.7027858160768531]]",0.711914560199614,0.0560614470765321,0.82596019990295,"[[0.6500755977248868, 0.7703546707349809, 0.6888617068756203]]",0.703097325111829,0.0501248672215511,0.811809445316016
33,0.5,[0.0028134225745794763],[0.0013938125077808316],5,2,100,"[[0.8839427662957074, 0.8707025411061285, 0.6654078549848943]]",0.806684387462243,0.100043723315976,0.600423472474289,"[[0.8839427662957074, 0.8796711509715994, 0.6654078549848943]]",0.809673924084067,0.102026420416037,0.600423472474289,"[[0.8775125269681363, 0.8689888977434654, 0.6567104073757781]]",0.775530607427149,0.103541660442731,0.610707803992741,"[[0.0628708102874915, 0.0695959091166908, 0.10869107023050367]]",0.0803859298782286,0.0202021857948938,0.121869625371054,"[[0.06045519480859206, 0.06824732228792839, 0.10853238145872017]]",0.0790782995184135,0.0210687212058267,0.121929450235753,"[[0.06884366649049783, 0.0858710537067165, 0.11608555640198419]]",0.0902667588663995,0.0195352793426047,0.125597500474896,"[[0.9139472660267475, 0.9086569043246312, 0.6069853313785992]]",0.809863167243326,0.143472550674571,0.600230238821342,"[[0.9139472660267475, 0.9173099274338078, 0.6069853313785992]]",0.812747508279718,0.145502306866593,0.600230238821342,"[[0.8707287310456729, 0.8901452875245611, 0.5892927688609099]]",0.783388929143715,0.137475428698539,0.606806613368468
34,0.2,[0.002638493813669976],[0.005710704930495893],10,2,500,"[[0.7915993537964459, 0.7611821086261981, 0.7254290171606864]]",0.759403493194443,0.0270431872784131,0.720172910662824,"[[0.7915993537964459, 0.7611821086261981, 0.7254290171606864]]",0.759403493194443,0.0270431872784131,0.720172910662824,"[[0.857148873133356, 0.7847659892670485, 0.620634671432939]]",0.725876289615526,0.0576838550067638,0.695965417867435,"[[0.10316614906857001, 0.06608582504796921, 0.09609496359067896]]",0.0884489792357394,0.0160744811204005,0.122700834436429,"[[0.10011222050674887, 0.06703575649809206, 0.09463306939800101]]",0.0872603488009473,0.0144748258384607,0.125137260275293,"[[0.09757977343571958, 0.068066925546095, 0.10048532355688432]]",0.0887106741795663,0.0146454503426402,0.13234968093372,"[[0.7718101536661124, 0.701077888440896, 0.8029112074630541]]",0.758599749856688,0.0426097977181555,0.718508579708039,"[[0.7718101536661124, 0.701077888440896, 0.8029112074630541]]",0.758599749856688,0.0426097977181555,0.718508579708039,"[[0.7491805006397202, 0.7044844263053806, 0.7810023478581147]]",0.744889091601072,0.0313853492714922,0.698984199229341
35,0.2,[0.009422973838501592],[0.012808592944465277],15,2,100,"[[0.8158307210031348, 0.6131541725601132, 0.745]]",0.724661631187749,0.0839828663345545,0.7843770174306,"[[0.8158307210031348, 0.6131541725601132, 0.745]]",0.724661631187749,0.0839828663345545,0.7843770174306,"[[0.809682426767838, 0.6384825992861627, 0.7627635124985035]]",0.723722522498555,0.079494065800983,0.752098127824403,"[[0.08927160625725714, 0.09700875836974204, 0.089406081825749]]",0.091895482150916,0.0036160490582161,0.111531793057539,"[[0.0891582628790075, 0.09376077798695734, 0.0893692964237043]]",0.0907627790965563,0.0021216552970704,0.109761266772986,"[[0.09086614806894154, 0.09626468720845581, 0.09511902256649686]]",0.0940832859479647,0.0023224439666643,0.113894700572902,"[[0.8460370521016046, 0.5168596676721664, 0.7558649123162027]]",0.706253877363324,0.138889353315924,0.824198301378093,"[[0.8460370521016046, 0.5168596676721664, 0.7558649123162027]]",0.706253877363324,0.138889353315924,0.824198301378093,"[[0.8489226155653814, 0.5305820240505081, 0.7237128770393381]]",0.701072505551742,0.130944321163188,0.786243452019565
36,0.2,[0.012121917027678094],[0.04376502389678916],5,2,100,"[[0.800414364640884, 0.7444051825677267, 0.8214765100671141]]",0.788765352425242,0.0325245752709095,0.617299578059072,"[[0.8183701657458563, 0.7408716136631331, 0.8214765100671141]]",0.793572763158701,0.0372869120235345,0.635021097046413,"[[0.8856970152713163, 0.7687943420457869, 0.7891080805942273]]",0.783175869099398,0.0183741023062706,0.632489451476793,"[[0.10708456646506928, 0.09157597411603303, 0.08839252921255987]]",0.0956843565978873,0.0081652584823427,0.0901298686802836,"[[0.11243587689384582, 0.1005213173880548, 0.09470423523875343]]",0.102553809840218,0.0073802009061283,0.0952325841899922,"[[0.11307154299459364, 0.09179106901676048, 0.0955325172406938]]",0.100131709750683,0.0092764602440177,0.0883274430208036,"[[0.8062057317494055, 0.7008266867738904, 0.8997088783745614]]",0.802247098965952,0.0812415518237934,0.605270258502465,"[[0.8540265187208941, 0.6983947532165186, 0.8997088783745614]]",0.817376716770658,0.0861752100250053,0.62422911497782,"[[0.8291222425217476, 0.7050622279557771, 0.8947472764967138]]",0.80964391565808,0.0786539184150003,0.620212710097473
37,0.2,[0.002101374727509005],[0.009138342866885871],10,2,1000,"[[0.6469907407407407, 0.7071788413098237, 0.7381796690307328]]",0.697449750360432,0.0378580380605887,0.825079030558483,"[[0.6342592592592593, 0.7487405541561712, 0.7322695035460993]]",0.70508977232051,0.0505341143020559,0.82086406743941,"[[0.7110401699722179, 0.7895922728182918, 0.7045705283193163]]",0.678561763793198,0.0217802060141996,0.802950474183351,"[[0.13437824693711417, 0.0967817407425348, 0.09254337900934753]]",0.107901122229665,0.0188019418700246,0.0672180003382357,"[[0.13601013309322402, 0.09692672933385675, 0.09561827510741086]]",0.109518379178164,0.018740113522206,0.0684539649786169,"[[0.15760729912528768, 0.1035395936812325, 0.09947477008340852]]",0.12020722096331,0.0264978625881649,0.0795575264691151,"[[0.6075596706933251, 0.7073374858337336, 0.6488808844354264]]",0.654592680320828,0.0409338617587424,0.818105634160234,"[[0.5933708729814977, 0.7691974213426659, 0.63823872865791]]",0.666935674327358,0.0745939219830364,0.813317834553883,"[[0.6130976148346977, 0.7149876104427549, 0.6045176238510162]]",0.64420094970949,0.0501761401773447,0.791926971734261
38,0.2,[0.01355236318211627],[0.026726656491301414],5,2,100,"[[0.7014598540145985, 0.7618437900128041, 0.8248974008207934]]",0.762733681616065,0.0503970959525913,0.679525222551929,"[[0.7014598540145985, 0.7618437900128041, 0.8372093023255814]]",0.766837648784328,0.0555318656163978,0.683976261127596,"[[0.8133813601908029, 0.6642114631647394, 0.7639011813880843]]",0.695215066289601,0.0286931211037939,0.677299703264095,"[[0.08823655389624019, 0.09433714727654373, 0.1019625768590635]]",0.0948454260106158,0.0056151394786844,0.107062522084712,"[[0.08769978398615537, 0.09585598636448739, 0.10094022555996478]]",0.0948319986368691,0.0054536676599086,0.106517201405013,"[[0.08596618339926, 0.0950442657534842, 0.09891265570609817]]",0.0933077016196141,0.0054261421250101,0.108268382033933,"[[0.7400772154933668, 0.7895804343030858, 0.8800504126189668]]",0.80323602080514,0.0579538912149237,0.6898618665726,"[[0.7400772154933668, 0.7895804343030858, 0.8963033883049872]]",0.808653679367147,0.0651894458523098,0.6943686947832,"[[0.7220087296721349, 0.7067217572329548, 0.8230502736247968]]",0.750593586843296,0.0516133153110932,0.691852792505283
39,0.2,[0.008399664869356357],[0.009930459326681351],5,2,100,"[[0.8138686131386861, 0.6344778254649499, 0.7868217054263565]]",0.745056048009998,0.0789664117631303,0.710543337645537,"[[0.8138686131386861, 0.6387696709585121, 0.7868217054263565]]",0.746486663174518,0.0769636131049262,0.710543337645537,"[[0.8068356054819533, 0.6427374611905805, 0.782654117061452]]",0.70526341394983,0.0647114030428624,0.698253557567917,"[[0.08353513717114634, 0.09403035429589307, 0.08542566932783591]]",0.0876637202649584,0.0045675704425701,0.111125647459114,"[[0.08316209279938157, 0.09287835230615937, 0.08443618734947397]]",0.0868255441516716,0.0043114726136142,0.110076321071799,"[[0.08193150323224564, 0.10356126739120831, 0.09030927226796082]]",0.0919340142971382,0.0089047371059497,0.108066831274772,"[[0.8229135258324002, 0.5971310860406477, 0.8181767716866566]]",0.746073794519901,0.1053361508594,0.663077836901856,"[[0.8229135258324002, 0.599944181693505, 0.8181767716866566]]",0.747011493070854,0.104010271181202,0.663077836901856,"[[0.7402126892803269, 0.578959611191509, 0.7522093341098681]]",0.690460544860568,0.0789950358296666,0.663348132617279
40,0.3,[0.008330194831408533],[0.008284787606584881],15,2,500,"[[0.7375455650060754, 0.7797062750333779, 0.7607891491985204]]",0.759346996412658,0.0172422199072489,0.686088527551942,"[[0.7375455650060754, 0.7797062750333779, 0.7607891491985204]]",0.759346996412658,0.0172422199072489,0.686088527551942,"[[0.716233684869856, 0.8326648103208756, 0.7586331840752243]]",0.752722938994391,0.0404731945007571,0.657181571815718,"[[0.12236220973331846, 0.09787705462845003, 0.08033820446291846]]",0.100192489608229,0.0172341750426459,0.0706473941854041,"[[0.11965713032502229, 0.09700865276434452, 0.08032812254050346]]",0.09899796854329,0.0161175007632481,0.0704273367230819,"[[0.12355615424528057, 0.10479707269493302, 0.09183409492704771]]",0.106729107289087,0.0130223354306393,0.0807242063304357,"[[0.7551188538555617, 0.794486744807723, 0.7128869730736378]]",0.754164190578974,0.0333198061543225,0.679272184725132,"[[0.7551188538555617, 0.794486744807723, 0.7128869730736378]]",0.754164190578974,0.0333198061543225,0.679272184725132,"[[0.7314138166860606, 0.8248649659891396, 0.7185289628815931]]",0.758269248518931,0.0473831689767544,0.641721343797705
41,0.2,[0.002933809235523321],[0.0022820285192732687],5,2,100,"[[0.8557844690966719, 0.7203647416413373, 0.6547008547008547]]",0.743616688479621,0.0837223377936426,0.736039147956246,"[[0.8557844690966719, 0.7203647416413373, 0.6547008547008547]]",0.743616688479621,0.0837223377936426,0.736039147956246,"[[0.7788617866752184, 0.6934729635216929, 0.7020776562544293]]",0.704711410197467,0.0592129883877058,0.6335636154289,"[[0.0744274135328385, 0.08556061923557495, 0.08188816963703807]]",0.0806254008018171,0.0046319906558098,0.122007170650191,"[[0.07405631925959442, 0.08512595262496112, 0.08189447243341585]]",0.0803589147726571,0.0046477699819767,0.120955704419044,"[[0.07999254852115409, 0.08576200509831321, 0.0912012359600517]]",0.0856519298598396,0.004576589410199,0.132512839297047,"[[0.8484284192076442, 0.6393476123343098, 0.6376539826808846]]",0.708476671407613,0.0989632452969735,0.726698067272484,"[[0.8547735432270618, 0.6393476123343098, 0.6376539826808846]]",0.710591712747419,0.101954294582413,0.726698067272484,"[[0.8040006090134058, 0.6881238829079981, 0.623126909346587]]",0.705083800422664,0.0748088805306287,0.64630346327827
42,0.2,[0.008071919247084945],[0.02534700268332239],10,2,100,"[[0.6889367816091954, 0.7074159907300116, 0.7780713342140027]]",0.724808035517737,0.0384109752843156,0.761494252873563,"[[0.6889367816091954, 0.720162224797219, 0.7780713342140027]]",0.729056780206806,0.0369285522233176,0.761494252873563,"[[0.760998291894319, 0.732090491596911, 0.7806076272112372]]",0.713398667484031,0.0456981128496492,0.751642036124795,"[[0.08940132281592494, 0.11169173827927949, 0.11074437136027543]]",0.103945810818493,0.0102917758254652,0.0820401926918807,"[[0.0905081323193915, 0.11353193729202854, 0.11153050239801433]]",0.105190190669811,0.0104138869932603,0.0899809042921464,"[[0.09162974191343735, 0.11366364439166735, 0.11985607140462459]]",0.10838315256991,0.0121131915570313,0.085786288175612,"[[0.7605700987756561, 0.6335097797554101, 0.8140456352076358]]",0.736041837912901,0.0757166888767166,0.768071759232927,"[[0.7605700987756561, 0.6538697127051668, 0.8140456352076358]]",0.742828482229486,0.066584058430592,0.768071759232927,"[[0.7202319269673714, 0.6661267284340229, 0.8022379282074469]]",0.72953219453628,0.0559549575318113,0.756255464384177
43,0.3,[0.0033071091094608873],[0.0016369840224540195],10,2,1000,"[[0.7291917973462002, 0.7852870813397129, 0.769170579029734]]",0.761216485905216,0.0235813615616704,0.687396351575456,"[[0.7291917973462002, 0.7852870813397129, 0.769170579029734]]",0.761216485905216,0.0235813615616704,0.687396351575456,"[[0.6883175110673829, 0.8014353863494914, 0.7905874597724445]]",0.73223164593632,0.0469304413481182,0.750414593698176,"[[0.11181196199021266, 0.0867950166655406, 0.09407071698862622]]",0.0975592318814598,0.0105067974969397,0.0768142440408495,"[[0.11031177374779054, 0.08671589389458892, 0.09367960010313306]]",0.0969024225818375,0.0098988660986537,0.0763104645858463,"[[0.13405336297986695, 0.09632811171768368, 0.09488309664325542]]",0.108421523780269,0.018134045378916,0.0823431197504451,"[[0.7440399817699481, 0.7661277944852495, 0.7961897277424028]]",0.768785834665867,0.0213728470174849,0.665376892749311,"[[0.7440399817699481, 0.7661277944852495, 0.7961897277424028]]",0.768785834665867,0.0213728470174849,0.665376892749311,"[[0.701758605302978, 0.7679046811056727, 0.7400228975485584]]",0.73656206131907,0.0271146808522549,0.745001628687162
44,0.2,[0.012491274182963452],[0.017787798457773042],15,2,500,"[[0.7877030162412993, 0.6757269279393173, 0.7140102827763496]]",0.725813408985655,0.0464696777772912,0.789069990412272,"[[0.8004640371229699, 0.6782553729456384, 0.7165809768637532]]",0.73176679564412,0.051033950915213,0.797698945349952,"[[0.8109761264167473, 0.7645605102286394, 0.6933644719704437]]",0.728882219462539,0.0555378486192475,0.708533077660595,"[[0.10516345906765878, 0.10056998644360253, 0.10581672827066586]]",0.103850057927309,0.0023346437082301,0.0787347885804436,"[[0.10253034759008957, 0.10077703832299707, 0.1027271633752374]]",0.102011516429441,0.0008765980682116,0.0758575351778488,"[[0.1133750620718788, 0.10794523221238078, 0.10460089241116316]]",0.108640395565141,0.0036156098954414,0.0780946939450506,"[[0.8225529671464574, 0.687758257339792, 0.7041198292743147]]",0.738143684586855,0.0600589737714094,0.811686744965404,"[[0.8343251158377377, 0.6883972237955682, 0.7071043056369426]]",0.743275548423416,0.0648331526433109,0.821277904542362,"[[0.8403149577240843, 0.7253470952419259, 0.7209101892389986]]",0.762190747401669,0.0552718476417266,0.72314166476783
