random_state,best_l1_ratio,alpha_lasso,alpha_ridge,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_ridge,mean_c_index_ridge,std_c_index_ridge,c_index_ridge_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_ridge,mean_ibs_ridge,std_ibs_ridge,ibs_test_ridge,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_ridge,mean_auc_ridge,std_auc_ridge,auc_test_ridge,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf,c_uno_lasso,mean_c_uno_lasso,std_c_uno_lasso,c_uno_lasso_test,c_uno_ridge,mean_c_uno_ridge,std_c_uno_ridge,c_uno_ridge_test,c_uno_elastic_net,mean_c_uno_elastic,std_c_uno_elastic,c_uno_elastic_test,mean_c_uno_rf,std_c_uno_rf,c_uno_rf_test
52,0.2,[0.002715950688627894],[3674.811035116454],[0.0360690172157509],15,2,1000,"[[0.7388268156424581, 0.7230113636363636, 0.6573770491803279]]",0.7064050761530499,0.035264171639855,0.6935483870967742,"[[0.7074022346368715, 0.6711647727272727, 0.6565573770491804]]",0.6783747948044416,0.0213742555354659,0.5796774193548387,"[[0.7402234636871509, 0.7151988636363636, 0.6729508196721311]]",0.7094577156652152,0.0277623575273289,0.6774193548387096,"[[0.7338141913711358, 0.7030618227986639, 0.7107101022872204]]",0.7101965020661788,0.008902560505858,0.7406451612903225,"[[0.08897717206531329, 0.08059554097977896, 0.08129385049879119]]",0.0836221878479611,0.0037972622613451,0.1264334698122143,"[[0.08897717206531329, 0.08059554097977896, 0.08129385049879119]]",0.0836221878479611,0.0037972622613451,0.1447088084692629,"[[0.09965120575831007, 0.09237716854266018, 0.08193167012499955]]",0.0913200148086565,0.0072724900035695,0.1356033267215001,"[[0.09941414856227052, 0.09389755328150559, 0.08135223747345345]]",0.0915546464390765,0.007557559897185,0.1343076131573367,"[[0.784405344240444, 0.6910377832221702, 0.6516000591791661]]",0.7090143955472601,0.0556876998870591,0.7212831120827146,"[[0.6889501255586437, 0.7039593781960812, 0.6585925850179248]]",0.6838340295908832,0.0188709178240117,0.5699565995801523,"[[0.7486503157060129, 0.716692788627342, 0.6528003252489248]]",0.70604780986076,0.0398479765053944,0.712576140757226,"[[0.7190726759235827, 0.7232176186297274, 0.7015622815564879]]",0.7146175253699326,0.0093852608125958,0.7688525069168622,"[[0.7243148866603213, 0.7316420562747645, 0.668352546148811]]",0.7081031630279656,0.0282666530307911,0.7147402319519907,"[[0.7208310198519247, 0.6708152395077759, 0.6679048332813081]]",0.6865170308803362,0.02429272861657,0.605258752102,"[[0.7427613660254537, 0.7168925692511009, 0.6822428526521179]]",0.7139655959762242,0.0247931172524894,0.7545782966730703,0.7158620388190068,0.0130724616586409,0.7952504076878942
53,0.4,[0.0017114961651992302],[3207.0313335090436],[0.0012186006167944363],10,2,100,"[[0.7175925925925926, 0.9428794992175273, 0.7371134020618557]]",0.7991951646239919,0.1019122384089176,0.6650455927051672,"[[0.6813271604938271, 0.7214397496087637, 0.634020618556701]]",0.6789291762197639,0.0357289692444699,0.6133738601823708,"[[0.720679012345679, 0.9327073552425665, 0.7385861561119293]]",0.7973241745667249,0.0960090990719003,0.6699088145896657,"[[0.8089707824170842, 0.8829495050012867, 0.7005729154671289]]",0.7350017119389367,0.1056939033218971,0.7221884498480243,"[[0.10557423229873618, 0.04769274117263718, 0.08862079114562472]]",0.0806292548723326,0.0242962993444224,0.1052942357388011,"[[0.10557423229873618, 0.04769274117263718, 0.08862079114562472]]",0.0806292548723326,0.0242962993444224,0.1301838847841809,"[[0.1087725570517353, 0.04675268908794167, 0.08855849712627595]]",0.0813612477553176,0.0258259082375614,0.1060472808947838,"[[0.10627427496675942, 0.07941668873952333, 0.09883805142986601]]",0.0948430050453829,0.0113226257613972,0.1191427080369936,"[[0.7261977856343151, 0.9665512038569655, 0.7398025450207947]]",0.8108505115040251,0.1102370221201562,0.609782178899127,"[[0.68287626207143, 0.7285476986240467, 0.6293550567848046]]",0.6802596724934271,0.0405374720024721,0.5751372178815277,"[[0.7321781479497759, 0.9579031042146533, 0.7414021048877978]]",0.8104944523507424,0.1043016565181665,0.6173210501450562,"[[0.661372821519136, 0.9252817636038314, 0.6897349684570981]]",0.7587965178600218,0.1182909002770011,0.6870858794693145,"[[0.8557894398867141, 0.9441953182548354, 0.7576181831943023]]",0.8525343137786172,0.076204565551476,0.6808384310425096,"[[0.8383389317413025, 0.7265010625484203, 0.6521288843376112]]",0.7389896262091113,0.0765311204903015,0.6230938784312526,"[[0.8573126866842694, 0.9388049020737724, 0.7590114309626891]]",0.8517096732402436,0.0735072258728507,0.6854763525422528,0.7974977342951667,0.0748956083600524,0.7322056875946477
54,0.2,[0.005530547655214423],[3239.253275184528],[0.0023498009362374825],5,2,100,"[[0.7281134401972873, 0.6926006528835691, 0.8142340168878166]]",0.744982703322891,0.0510692199440986,0.6827468785471056,"[[0.6615289765721332, 0.5924918389553863, 0.6682750301568154]]",0.6407652818947783,0.0342454014397933,0.7843359818388195,"[[0.7219482120838471, 0.6746463547334058, 0.8172496984318456]]",0.7379480884163662,0.0593066912497275,0.695800227014756,"[[0.8574208005385785, 0.7016682987456092, 0.727635432873105]]",0.7151370368032137,0.0099407536595508,0.699205448354143,"[[0.11847570401464753, 0.1047948379453359, 0.08575877399400181]]",0.1030097719846617,0.0134161401020543,0.0675778755980032,"[[0.11847570401464753, 0.1047948379453359, 0.08575877399400181]]",0.1030097719846617,0.0134161401020543,0.0796995339592412,"[[0.11844088222775975, 0.1034371968832892, 0.08441796600710874]]",0.1020986817060525,0.013922007139756,0.0664635744141863,"[[0.12415219425738297, 0.10942921546833645, 0.09971775970420112]]",0.1110997231433068,0.0100450102008421,0.0742763467836627,"[[0.7872225970231947, 0.7309595073156337, 0.8401985627965328]]",0.7861268890451205,0.0446033873345186,0.573381166624507,"[[0.6821437490688367, 0.6153643818744081, 0.7100202373731102]]",0.6691761227721184,0.0397160945031632,0.7264976649429248,"[[0.7809883173330956, 0.7239692184779021, 0.8397160487740194]]",0.7815578615283391,0.0472551617381092,0.5792610222521294,"[[0.7751540739785864, 0.7488946968323467, 0.7757127061414786]]",0.7665871589841372,0.0125125385172303,0.6103790595269614,"[[0.7255116135958418, 0.6906650821743511, 0.8163293470420775]]",0.7441686809374235,0.052971322351676,0.7059937789171565,"[[0.7732038636526642, 0.5943685521050676, 0.6684048375319531]]",0.6786590844298951,0.0733683826029735,0.8023847588616148,"[[0.7234775400851714, 0.6729995056336155, 0.8205386583796292]]",0.739005234699472,0.0612251711486875,0.7126538671758936,0.7622415107190976,0.0681317151875903,0.7208009507065732
55,0.2,[0.012888854506293488],[4123.488866583643],[0.023160070717753726],15,2,100,"[[0.8175122749590835, 0.7241813602015114, 0.7321178120617111]]",0.7579371490741019,0.0422503927807451,0.6812845303867403,"[[0.6170212765957447, 0.7090680100755667, 0.7230014025245441]]",0.6830302297319518,0.0470207137113549,0.6163674033149171,"[[0.8240589198036007, 0.7443324937027708, 0.7349228611500701]]",0.7677714248854804,0.0399862214544982,0.6944060773480663,"[[0.8920722184365716, 0.756824868652381, 0.7346714820594235]]",0.7564686065163784,0.0127784327278868,0.6968232044198895,"[[0.10236452966001697, 0.10248115962080873, 0.08901274138185848]]",0.0979528102208947,0.0063217626113802,0.1176134523467865,"[[0.10236452966001697, 0.10248115962080873, 0.08901274138185848]]",0.0979528102208947,0.0063217626113802,0.125157147131959,"[[0.0996350447821885, 0.10064821203776707, 0.0884709792786926]]",0.0962514120328827,0.0055171234868543,0.1141031855736169,"[[0.10596001591609902, 0.1036992460936537, 0.09146887097350256]]",0.1003760443277517,0.0063655883686953,0.1179875857908211,"[[0.863812237667072, 0.7270396803590811, 0.6936464543156914]]",0.7614994574472815,0.0736193164580402,0.7073238456228994,"[[0.6578107822374788, 0.6983939364850101, 0.6694714084335038]]",0.6752253757186644,0.0170602697674793,0.6405385484267081,"[[0.8732335398188662, 0.7548072040261631, 0.7018250614007978]]",0.7766219350819424,0.0716571861326614,0.7163081801015136,"[[0.8294733732370085, 0.7653867707579213, 0.7103694131512025]]",0.7684098523820442,0.048670953650748,0.7027921916292796,"[[0.9160391989374012, 0.7264226413267499, 0.7248612234868744]]",0.7891076879170086,0.0897563957752973,0.7269500331430743,"[[0.8066407093958181, 0.7120156426208519, 0.7223597058961755]]",0.7470053526376151,0.0423794898743844,0.6358152243540226,"[[0.9173336638944838, 0.7458378150778243, 0.7303271396861991]]",0.7978328728861691,0.0847367474455869,0.7465771532974091,0.794522856382792,0.0695681999297992,0.7281742192869696
56,0.3,[0.0006539377745488213],[3106.7342247094157],[0.001368973269663701],5,2,500,"[[0.8228527607361963, 0.827768014059754, 0.6711229946524064]]",0.7739145898161189,0.0727123279599551,0.6328463203463204,"[[0.7361963190184049, 0.7952548330404218, 0.6532976827094474]]",0.7282496115894247,0.0582255428012143,0.6723484848484849,"[[0.8105828220858896, 0.8611599297012302, 0.679144385026738]]",0.7836290456046192,0.0767128593120246,0.6377164502164502,"[[0.7028328909162287, 0.910630023300471, 0.6867369893884111]]",0.7211950402311245,0.1057850345033864,0.6566558441558441,"[[0.07091485866752047, 0.0899803927975901, 0.07816039278909961]]",0.0796852147514034,0.0078577969528681,0.1370966642635118,"[[0.07091485866752047, 0.0899803927975901, 0.07816039278909961]]",0.0796852147514034,0.0078577969528681,0.1524457844505341,"[[0.07119869182462459, 0.08557904176999488, 0.0756356200447284]]",0.0774711178797826,0.0060125094796706,0.1361864091728422,"[[0.08470392292319202, 0.08925842684379548, 0.08104972697516781]]",0.0850040255807184,0.0033578996001561,0.1399147135161403,"[[0.8474011112198554, 0.8649691304563921, 0.6789139405734808]]",0.7970947274165759,0.0838736454798275,0.6145705416482998,"[[0.8015503793838784, 0.8250978870039366, 0.6099960297452172]]",0.7455480987110107,0.0963306591190281,0.6898900892082621,"[[0.8397668497625491, 0.8945008772937197, 0.6818946713296632]]",0.8053874661286441,0.0901362162429476,0.6238829282645396,"[[0.7707398485059258, 0.9044950642946925, 0.5628629563554868]]",0.746032623052035,0.1405606856745947,0.6746078904112752,"[[0.8255837294134355, 0.8841956769209373, 0.7531310570759406]]",0.8209701544701046,0.0536062648645763,0.6451748784826039,"[[0.7372066783209319, 0.8525019036617806, 0.7367222625995957]]",0.7754769481941027,0.0544652273672299,0.6793029543411186,"[[0.8132125233697844, 0.9118292733764041, 0.7536938103516717]]",0.8262452023659534,0.0652129547859651,0.6496193474593264,0.7667333012017036,0.101962311614229,0.6613713282989063
57,0.3,[0.009986807266820419],[4031.691329443147],[0.010900763791796017],5,2,100,"[[0.833808844507846, 0.7157534246575342, 0.8125874125874126]]",0.7873832272509308,0.0513855281693535,0.6708126036484245,"[[0.6476462196861626, 0.6449771689497716, 0.7643356643356644]]",0.6856530176571995,0.0556477021041267,0.5949419568822554,"[[0.8281027104136948, 0.7482876712328768, 0.7853146853146853]]",0.7872350223204189,0.0326126344690783,0.6674958540630183,"[[0.8652910056111928, 0.757698276653498, 0.7887752287955285]]",0.7960435901034458,0.0301234030771641,0.654228855721393,"[[0.0770460776843689, 0.1225073234337593, 0.08153625227992055]]",0.0936965511326829,0.0204545979739354,0.0903574472285406,"[[0.0770460776843689, 0.1225073234337593, 0.08153625227992055]]",0.0936965511326829,0.0204545979739354,0.0965067742594181,"[[0.08113048283253999, 0.11782114816307583, 0.0831150373196083]]",0.0940222227717413,0.0168478732874461,0.0897766137876384,"[[0.08561549189130183, 0.1186792173698496, 0.0869183096977494]]",0.0970710063196336,0.0152885670170491,0.0908486150785216,"[[0.8341836779370337, 0.7374348148074499, 0.8419965912899131]]",0.804538361344799,0.0475564567798634,0.6428399973228816,"[[0.5781873429837422, 0.6266826524241061, 0.752779061023751]]",0.6525496854771998,0.0735862059141877,0.5739859165324026,"[[0.8155204464082159, 0.7732285138796167, 0.8125848611125234]]",0.800444607133452,0.0192819641851855,0.6389028450818965,"[[0.8158412094764999, 0.7485274607135667, 0.8144425921503081]]",0.7929370874467915,0.0314075388247742,0.6334486423131037,"[[0.8847641060589988, 0.7131923721397109, 0.8086863325170329]]",0.8022142702385809,0.0701932126947701,0.6773030357606358,"[[0.6814747959686435, 0.6426047333860679, 0.7664574101939389]]",0.6968456465162167,0.0517176222257984,0.6036964642386348,"[[0.8737071109202651, 0.7454671815370225, 0.783753426309855]]",0.8009759062557142,0.0537514665453815,0.6740686051405513,0.8039215036867398,0.0452114002102057,0.6591982126775445
59,0.2,[0.010628007171695163],[4290.544837662126],[0.04211256963575602],15,2,100,"[[0.8333333333333334, 0.7237330037082819, 0.6800791556728232]]",0.7457151642381462,0.0644676780967038,0.6913002806361085,"[[0.7315789473684211, 0.6965389369592089, 0.5587071240105541]]",0.6622750027793948,0.0746176016628667,0.6576239476145931,"[[0.8228070175438597, 0.7373300370828183, 0.6853562005277045]]",0.7484977517181276,0.0566669813456002,0.6772684752104771,"[[0.8150043245317197, 0.7065394759019288, 0.8146661589548345]]",0.7384039359343916,0.0531823907462426,0.6417212347988774,"[[0.08160207383969222, 0.13615007682772381, 0.1038172696569234]]",0.1071898067747798,0.0223964530295024,0.091127320744107,"[[0.08160207383969222, 0.13615007682772381, 0.1038172696569234]]",0.1071898067747798,0.0223964530295024,0.0924577495348297,"[[0.09448304718513108, 0.12637064563288197, 0.1046026121209781]]",0.1084854349796637,0.0133044345665947,0.0908397626191711,"[[0.10146541438797393, 0.12815801197939836, 0.1084814838642821]]",0.1127016367438848,0.0112984057662971,0.0949666339734965,"[[0.8823252820987297, 0.7796457070582653, 0.7544321488347875]]",0.8054677126639276,0.0553127192373282,0.6270164498100862,"[[0.746307998771001, 0.7559613424980127, 0.5799932008042655]]",0.6940875140244264,0.0807730606624225,0.6068488761475664,"[[0.8793424279733285, 0.8022396730264252, 0.7568621007490446]]",0.812814733916266,0.0505584254360556,0.6137554947944467,"[[0.8579320603567726, 0.7956913788029073, 0.7693931273603785]]",0.8076721888400193,0.0371253778512221,0.5910878473040128,"[[0.835982817382367, 0.7465401578522448, 0.79476221908194]]",0.7924283981055172,0.0365520849949569,0.7215621187873239,"[[0.7354846516590818, 0.6876764544108706, 0.653681145021945]]",0.6922807503639657,0.033554463989667,0.6858945577950399,"[[0.8252802029874623, 0.7629244947865491, 0.7976341423542402]]",0.7952796133760839,0.0255109968620213,0.7088458430930835,0.7787366531294944,0.0510513002688519,0.67119239471984
60,0.4,[0.015139325562450862],[5315.707477646923],[0.021658196745735717],10,2,100,"[[0.7526809651474531, 0.823014804845222, 0.8194050991501416]]",0.7983669563809389,0.0323384687334953,0.575240919199407,"[[0.7184986595174263, 0.7281292059219381, 0.7209631728045326]]",0.7225303460812991,0.0040848402720238,0.4781319495922906,"[[0.767426273458445, 0.8162853297442799, 0.8172804532577904]]",0.8003306854868385,0.0232704793805728,0.5804299481097109,"[[0.7623749444586774, 0.8456893508072783, 0.8178674714565507]]",0.8040527135009867,0.0289578962915622,0.5518902891030393,"[[0.08606223223987146, 0.08860579052705277, 0.0749071316011905]]",0.0831917181227049,0.0059494090779065,0.1238799172953833,"[[0.08606223223987146, 0.08860579052705277, 0.0749071316011905]]",0.0831917181227049,0.0059494090779065,0.1175430365723991,"[[0.08612800075552104, 0.09162267837519451, 0.0763920928385034]]",0.0847142573230729,0.0062977078802375,0.1185777392542305,"[[0.09227892924894945, 0.09839032078117747, 0.08226003265876466]]",0.0909764275629638,0.0066492571870602,0.1199206470085247,"[[0.8158948759081358, 0.8333445234308902, 0.8230198193135772]]",0.8240864062175343,0.0071636003696866,0.5223807861387938,"[[0.7898186627499737, 0.7311421547347808, 0.743465005610945]]",0.7548086076985666,0.0252618438157361,0.4942582161613664,"[[0.8313070947181984, 0.8266223476696378, 0.8175844637907066]]",0.8251713020595144,0.005695425059644,0.5306240717097694,"[[0.8377762686136866, 0.8448033622655443, 0.8223721260227775]]",0.8349839189673361,0.0093679596588694,0.5172529511350213,"[[0.754704382157405, 0.8234047728569996, 0.8262140410496083]]",0.801441065354671,0.0330677200519953,0.7208105179407635,"[[0.7243235814734459, 0.6736592151800954, 0.7202957416783224]]",0.7060928461106212,0.0229929146312071,0.594366125770262,"[[0.770945466807253, 0.8237170911256626, 0.8254744025093316]]",0.8067123201474157,0.0253011578683312,0.7235517226562777,0.8086439222408354,0.0346326240357844,0.701763151105289
61,0.2,[0.0008524473547162557],[3209.4095691767398],[0.00202490777772182],10,2,500,"[[0.7235213204951857, 0.66993006993007, 0.7074074074074074]]",0.700286265944221,0.0224505163427969,0.7406143344709898,"[[0.5694635488308115, 0.5993006993006993, 0.6562962962962963]]",0.608353514809269,0.036022646669147,0.6474402730375427,"[[0.7166437414030261, 0.7020979020979021, 0.7133333333333334]]",0.710691658944754,0.0062251743190628,0.742320819112628,"[[0.6287848885821512, 0.7485863786568218, 0.7430595189099036]]",0.6912155709863184,0.0596363698747041,0.7655290102389078,"[[0.0827371023633691, 0.14039294365637336, 0.08950692400293986]]",0.1042123233408941,0.0257324125837117,0.099936408413618,"[[0.0827371023633691, 0.14039294365637336, 0.08950692400293986]]",0.1042123233408941,0.0257324125837117,0.1351914045092977,"[[0.08341118789851926, 0.1367289477523442, 0.08901807173259446]]",0.1030527357944859,0.0239224403082844,0.0997950037187055,"[[0.0924208616117341, 0.11209805966229516, 0.10063803478178808]]",0.1017189853519391,0.0080694638971695,0.1203991405844618,"[[0.7317725747270523, 0.6461182002990313, 0.7402571882561765]]",0.7060493210940867,0.0425190278698709,0.7608863692271993,"[[0.5579103162379105, 0.5361321065676488, 0.7160741420034473]]",0.6033721882696689,0.0801867419867254,0.62556526664624,"[[0.7225785161721234, 0.6923619986342893, 0.7458541857983852]]",0.7202649002015993,0.0218992866861604,0.7609971965243856,"[[0.6218255098596118, 0.8172846203337896, 0.7471245596894186]]",0.7287448966276067,0.0808472839269137,0.7983325774058087,"[[0.7322025864048611, 0.6832802973258613, 0.7796259598479899]]",0.7317029478595707,0.0393345386881464,0.8277751158211454,"[[0.5782731077628056, 0.6091231737416383, 0.6682565018236759]]",0.6185509277760399,0.0373355479516804,0.662523606207369,"[[0.7257244464154796, 0.709367950464343, 0.7854125208825289]]",0.7401683059207839,0.03268193160936,0.8293473152482832,0.7068102620496255,0.0552183889854316,0.8669590886660666
62,0.2,[0.013691141380059509],[3809.641417403157],[0.056833130507520285],15,2,1000,"[[0.7210927573062261, 0.7385752688172043, 0.7090216010165185]]",0.7228965423799828,0.0121324647279535,0.6958719460825611,"[[0.6969504447268107, 0.6868279569892473, 0.6397712833545108]]",0.6745165616901896,0.0249137440578103,0.6508003369839933,"[[0.7185514612452351, 0.7439516129032258, 0.7077509529860229]]",0.723418009044828,0.0151741976223793,0.7131423757371524,"[[0.8993531036486251, 0.7407172353912316, 0.6477717465390675]]",0.7187259476347275,0.0342291956671557,0.7152485256950295,"[[0.11648132664220315, 0.0817385967143792, 0.10063625422913078]]",0.0996187258619043,0.0142018976124791,0.0999579053423445,"[[0.11648132664220315, 0.0817385967143792, 0.10063625422913078]]",0.0996187258619043,0.0142018976124791,0.1076381362775178,"[[0.12283665279103326, 0.08779752038629295, 0.10514763397768591]]",0.105260602385004,0.0143048889385184,0.1025391978529145,"[[0.1212819766995067, 0.08721709698771668, 0.10675121730702446]]",0.1050834303314159,0.0139568416315365,0.1006446545771446,"[[0.7594727295383746, 0.6979156626779658, 0.7494917204282668]]",0.7356267042148691,0.026975261828356,0.6887642723177616,"[[0.7245269280465874, 0.6436747636768902, 0.693334241085718]]",0.6871786442697317,0.0332935093768226,0.6491747248837558,"[[0.7572983935754833, 0.6972624885866399, 0.7489914463760162]]",0.7345174428460465,0.0265606231803967,0.7071053690074808,"[[0.8168234085378189, 0.6851274035182587, 0.7315014798325747]]",0.7444840972962176,0.0545427703836384,0.7082748729433958,"[[0.8887549626389509, 0.7486704792810661, 0.6940077684180118]]",0.7771444034460097,0.0820150014011471,0.7253671415323993,"[[0.8587443136839843, 0.6957957982991572, 0.6176223759994882]]",0.7240541626608765,0.1004451710320321,0.6624204768636449,"[[0.8876695830125164, 0.7544423692096495, 0.6940072288558307]]",0.7787063936926656,0.0809025505055792,0.7510231368453205,0.7626140285263081,0.1038681759843438,0.7327162202890826
63,0.2,[0.014375043497388551],[3999.9412440794854],[0.0752976100745044],5,2,1000,"[[0.7532133676092545, 0.6088861076345432, 0.8305084745762712]]",0.7308693166066896,0.0918461062270919,0.7253039513677811,"[[0.6812339331619537, 0.6170212765957447, 0.7318952234206472]]",0.6767168110594485,0.0470057387195034,0.6645136778115501,"[[0.7493573264781491, 0.60450563204005, 0.8397534668721109]]",0.7312054751301034,0.0968934233365516,0.712386018237082,"[[0.7646470059992372, 0.6498159619761987, 0.839650411786094]]",0.7148269498056542,0.0682748158138008,0.6880699088145896,"[[0.12132271379238128, 0.09698199371947419, 0.09864833179648251]]",0.1056510131027793,0.0111024268375604,0.0980989654134151,"[[0.12132271379238128, 0.09698199371947419, 0.09864833179648251]]",0.1056510131027793,0.0111024268375604,0.1065296663870966,"[[0.1207256066947271, 0.09940144309856218, 0.11132952284177161]]",0.1104855242116869,0.0087259856572076,0.1028611571677434,"[[0.11770739502790496, 0.09780053126820087, 0.10596209260854682]]",0.1071566729682175,0.0081707230550561,0.1001140703159344,"[[0.753644699165421, 0.5542334366432713, 0.8610281418939282]]",0.7229687592342069,0.127112831139522,0.7366215205192057,"[[0.668906074340863, 0.5765783721347502, 0.7248996593581492]]",0.6567947019445874,0.0611545314041538,0.692259210618858,"[[0.7498834773034708, 0.5597076152269181, 0.8654885324980354]]",0.7250265416761414,0.1260658367107635,0.7261855029225843,"[[0.7940561930246409, 0.575193015099951, 0.7947855572258414]]",0.7213449217834778,0.1033454332597147,0.6902895914662548,"[[0.7545347489515388, 0.649855892075317, 0.8809779388971161]]",0.761789526641324,0.0944945288760875,0.7271980736389645,"[[0.6819330194527828, 0.6521422400747503, 0.7186243029531264]]",0.6842331874935531,0.0271898786426484,0.6660282392158346,"[[0.7511096880839498, 0.6414207682698327, 0.8752388589328811]]",0.7559231050955546,0.0955164963686869,0.7141462876859076,0.7513711265871766,0.0780660673800471,0.6897477879050087
64,0.9,[0.0007943404544692118],[3282.2246077800214],[0.0005806921963165413],10,2,100,"[[0.6496855345911949, 0.7556179775280899, 0.8216216216216217]]",0.7423083779136355,0.0708207294853535,0.7468659594985535,"[[0.5754716981132075, 0.5, 0.6006756756756757]]",0.5587157912629611,0.0427743554712327,0.8003857280617165,"[[0.6496855345911949, 0.7573033707865169, 0.8283783783783784]]",0.7451224279186968,0.073457763973817,0.7439729990356798,"[[0.6819231949606492, 0.7191183226658538, 0.7571293284927095]]",0.6674824177580166,0.0387643568859163,0.7979749276759884,"[[0.11936942092053753, 0.08573275483315884, 0.07735997433560259]]",0.0941540500297663,0.0181546515652679,0.0704198399848804,"[[0.11936942092053753, 0.08573275483315884, 0.07735997433560259]]",0.0941540500297663,0.0181546515652679,0.0843292123082431,"[[0.11953102569367972, 0.08566259858394902, 0.07700652829650788]]",0.0940667175247122,0.01834948012158,0.0703271710563177,"[[0.11356692388069514, 0.11229213970949456, 0.10118919732443866]]",0.1090160869715427,0.0055588619837604,0.0744327328342778,"[[0.6915049389282593, 0.7970903772906263, 0.8493645632174581]]",0.7793199598121144,0.0656595057764027,0.6952034557714384,"[[0.5843567888657982, 0.5, 0.6371914649041612]]",0.5738494179233198,0.0564988385941372,0.8138634993745751,"[[0.6915049389282593, 0.7991854097032965, 0.8542318426986171]]",0.781640730443391,0.0675814231399011,0.6909647273854829,"[[0.6618916099673257, 0.7497838581109736, 0.6718278140848549]]",0.6945010940543846,0.0393007212772544,0.7972620453924916,"[[0.6888863793669749, 0.7500023533304778, 0.8790696258751645]]",0.7726527861908724,0.0792767237578644,0.7565280029609228,"[[0.6316695765215659, 0.5, 0.7107763259094668]]",0.6141486341436776,0.0869363846243539,0.8032737249474348,"[[0.6888863793669749, 0.7515310596480234, 0.8837248101734501]]",0.7747140830628161,0.0812140913912953,0.7537969263387677,0.7193902820397375,0.0307033776821194,0.8037268377627589
65,0.2,[0.016610410419909665],[3496.332173491347],[0.08700663808099475],15,2,1000,"[[0.6747630331753555, 0.6314766839378239, 0.7275132275132276]]",0.6779176482088022,0.0392701593451018,0.745945945945946,"[[0.6492890995260664, 0.6314766839378239, 0.6216931216931217]]",0.6341529683856707,0.0114238455864165,0.7013513513513514,"[[0.6433649289099526, 0.6314766839378239, 0.7288359788359788]]",0.6678925305612516,0.0433659659782498,0.722072072072072,"[[0.6565394311832602, 0.6948104425439243, 0.764060685249925]]",0.696805932721959,0.0362327280873115,0.7252252252252253,"[[0.11409964458558086, 0.09729295900034168, 0.1054568453416045]]",0.1056164829758423,0.0068622291432143,0.0891601922304015,"[[0.11409964458558086, 0.09729295900034168, 0.1054568453416045]]",0.1056164829758423,0.0068622291432143,0.1011556582455648,"[[0.11816202502654109, 0.09933043472202624, 0.10863487689459621]]",0.1087091122143878,0.007688143751314,0.0970441373365665,"[[0.1171520241745915, 0.09681546763393101, 0.10578240239701492]]",0.1065832980685124,0.0083216568218249,0.0934484332296345,"[[0.7137511040878014, 0.6288877880361453, 0.6680591156213306]]",0.6702326692484258,0.0346793776794241,0.7913129569576718,"[[0.648988148499707, 0.6288877880361453, 0.5800997221506169]]",0.6193252195621564,0.0289250278948675,0.7590701589901455,"[[0.6493186742340519, 0.6288877880361453, 0.668437669307372]]",0.6488813771925231,0.0161491320441467,0.7671216985776039,"[[0.7024743113255966, 0.7057449498987499, 0.6930505781893874]]",0.700423279804578,0.0053815621027742,0.7793809361082081,"[[0.6743461411188048, 0.6315128982638675, 0.7439473503791793]]",0.6832687965872838,0.0463327590449383,0.8410504558988042,"[[0.6603094427977384, 0.6315128982638675, 0.6319133741332422]]",0.6412452383982826,0.0134814196153732,0.797258065879826,"[[0.6490369621210543, 0.6315128982638675, 0.745342984544842]]",0.6752976149765879,0.0500435713619153,0.8259957372516396,0.70513685299237,0.0444985474188345,0.8222735413356601
