random_state,best_l1_ratio,alpha_lasso,alpha_ridge,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_ridge,mean_c_index_ridge,std_c_index_ridge,c_index_ridge_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_ridge,mean_ibs_ridge,std_ibs_ridge,ibs_test_ridge,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_ridge,mean_auc_ridge,std_auc_ridge,auc_test_ridge,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf,c_uno_lasso,mean_c_uno_lasso,std_c_uno_lasso,c_uno_lasso_test,c_uno_ridge,mean_c_uno_ridge,std_c_uno_ridge,c_uno_ridge_test,c_uno_elastic_net,mean_c_uno_elastic,std_c_uno_elastic,c_uno_elastic_test,mean_c_uno_rf,std_c_uno_rf,c_uno_rf_test
52,0.2,[0.0035868454039936675],[1382.201132550877],[0.0038638120830726975],5,2,100,"[[0.6606145251396648, 0.5703125, 0.559016393442623]]",0.596647806194096,0.0454657846102242,0.6335483870967742,"[[0.5349162011173184, 0.5447443181818182, 0.4885245901639344]]",0.5227283698210237,0.0245162786515601,0.6070967741935483,"[[0.6606145251396648, 0.5703125, 0.559016393442623]]",0.596647806194096,0.0454657846102242,0.6651612903225806,"[[0.6246908015475866, 0.5829075615863764, 0.5541581073989452]]",0.5924578620600177,0.0395754327363866,0.6670967741935484,"[[0.10463789102742418, 0.09297687718724926, 0.08882476042515779]]",0.0954798428799437,0.006693897858258,0.1349461515145537,"[[0.10463789102742418, 0.09297687718724926, 0.08882476042515779]]",0.0954798428799437,0.006693897858258,0.1447087959417072,"[[0.10367918621576726, 0.09299049252378538, 0.08822480077265185]]",0.0949648265040681,0.0064618368572911,0.1346156859986207,"[[0.10322441632457723, 0.0940598756090359, 0.08840179059014158]]",0.0952286941745849,0.0061074905400482,0.1338917636808507,"[[0.69446561708112, 0.4853025470806419, 0.5743592420711762]]",0.5847091354109794,0.0857035109436993,0.6627684472895161,"[[0.5721407017309266, 0.45632625668266164, 0.5048258151052005]]",0.5110975911729295,0.0474885796919792,0.6092246098217661,"[[0.69446561708112, 0.4853025470806419, 0.5743592420711762]]",0.5847091354109794,0.0857035109436993,0.6933957600795534,"[[0.6922990152380553, 0.4853025470806419, 0.5743592420711762]]",0.5839869347966244,0.0847797295262749,0.6843817700522227,"[[0.6441831603984647, 0.5829075615863764, 0.5541581073989452]]",0.5937496097945955,0.0375436639031016,0.679204086283458,"[[0.5136802861062219, 0.557508714860069, 0.4828986512716263]]",0.5180292174126391,0.0306142700909104,0.6600120989900535,"[[0.6441831603984647, 0.5829075615863764, 0.5541581073989452]]",0.5937496097945955,0.0375436639031016,0.6395733134455974,0.5872521568443027,0.0289582672931564,0.591877344460423
53,0.2,[0.004210014521545629],[2970.082017475908],[0.004977267381639037],5,2,100,"[[0.6905864197530864, 0.7621283255086072, 0.5559646539027983]]",0.6695597997214972,0.0854691130758614,0.5516717325227963,"[[0.6242283950617284, 0.5, 0.5228276877761414]]",0.54901869427929,0.0539916669566653,0.5474164133738602,"[[0.6905864197530864, 0.7621283255086072, 0.5559646539027983]]",0.6695597997214972,0.0854691130758614,0.5516717325227963,"[[0.5263119961225464, 0.7884586978818007, 0.5584623678930827]]",0.6695597997214972,0.0854691130758614,0.5516717325227963,"[[0.10362738808572182, 0.07964546429244646, 0.10105231222057888]]",0.094775054866249,0.010749763939299,0.1257004343432416,"[[0.10362738808572182, 0.07964546429244646, 0.10105231222057888]]",0.094775054866249,0.010749763939299,0.1301839055369963,"[[0.10363239170970122, 0.07964866784911252, 0.1008134122647392]]",0.0946981572745176,0.0107036445584923,0.1257785724418834,"[[0.10379043469215303, 0.0783256246026901, 0.10287639161107126]]",0.0949974836353048,0.0117946889570701,0.1268359392597576,"[[0.6788647674689107, 0.7926970936623052, 0.4935782151056813]]",0.6550466920789658,0.1232707086421423,0.5385061146219138,"[[0.6656825496491805, 0.5, 0.45724158189109004]]",0.5409747105134235,0.0898929156875982,0.5442833453729792,"[[0.6788647674689107, 0.7926970936623052, 0.4935782151056813]]",0.6550466920789658,0.1232707086421423,0.5385061146219138,"[[0.6788647674689107, 0.7926970936623052, 0.4935782151056813]]",0.6550466920789658,0.1232707086421423,0.5385061146219138,"[[0.5263119961225464, 0.7884586978818007, 0.5584623678930827]]",0.6244110206324766,0.1167394303835675,0.5619405141290111,"[[0.7547852979923659, 0.5, 0.5289260797979305]]",0.5945704592634321,0.1139028107198494,0.5562103385472094,"[[0.5263119961225464, 0.7884586978818007, 0.5584623678930827]]",0.6244110206324766,0.1167394303835675,0.5619405141290111,0.6244110206324766,0.1167394303835675,0.5619405141290111
54,0.2,[0.014538361577954873],[2661.593507353734],[0.07269180788977436],10,2,100,"[[0.6115906288532675, 0.5560391730141458, 0.8009650180940893]]",0.6561982733205008,0.1048476636386252,0.5238365493757094,"[[0.6202219482120839, 0.4842219804134929, 0.5]]",0.5348146428751922,0.0607346267472948,0.5629965947786606,"[[0.6202219482120839, 0.5560391730141458, 0.8009650180940893]]",0.6590753797734397,0.1036962206161209,0.5238365493757094,"[[0.7366623671100082, 0.5549514534994205, 0.8077194448599571]]",0.6590753797734397,0.1036962206161209,0.5238365493757094,"[[0.1328080255421564, 0.1198292036656391, 0.11311927353785536]]",0.1219188342485502,0.0081725824499356,0.0805936310350236,"[[0.1328080255421564, 0.1198292036656391, 0.11311927353785536]]",0.1219188342485502,0.0081725824499356,0.0796995839776307,"[[0.13782842277003995, 0.11871218901954692, 0.11465047882783938]]",0.123730363539142,0.0101058012375329,0.0796871753485931,"[[0.13084525599564303, 0.12016768897691055, 0.10286049294719855]]",0.1179578126399173,0.011531100143756,0.0885854694307235,"[[0.6425377368685157, 0.5931063729524436, 0.7989492020274259]]",0.6781977706161283,0.0877365225188794,0.4696610101944802,"[[0.6614487160037537, 0.5254022717506912, 0.5]]",0.562283662584815,0.0708830008639105,0.5453828054147333,"[[0.6614487160037537, 0.5931063729524436, 0.7989492020274259]]",0.6845014303278744,0.085601356292527,0.4696610101944802,"[[0.6614487160037537, 0.5931063729524436, 0.7989492020274259]]",0.6845014303278744,0.085601356292527,0.4696610101944802,"[[0.4635584131651289, 0.5549514534994205, 0.8077194448599571]]",0.6087431038415021,0.1455606635718265,0.5208603479382294,"[[0.7366623671100082, 0.48263813681758605, 0.5]]",0.5731001679758648,0.1158729284244573,0.5497249452321045,"[[0.7366623671100082, 0.5549514534994205, 0.8077194448599571]]",0.6997777551564619,0.1064370559323923,0.5208603479382294,0.6997777551564619,0.1064370559323923,0.5208603479382294
55,0.2,[0.008992424630894674],[2077.366721558911],[0.04496212315447338],5,2,100,"[[0.723404255319149, 0.5547858942065491, 0.520336605890603]]",0.5995089184721003,0.0887289101165323,0.6567679558011049,"[[0.5, 0.5547858942065491, 0.5161290322580645]]",0.5236383088215378,0.0229879022804437,0.5,"[[0.723404255319149, 0.5547858942065491, 0.520336605890603]]",0.5995089184721003,0.0887289101165323,0.6567679558011049,"[[0.5244959055822482, 0.5786065776992292, 0.5261828981507077]]",0.5995589381489511,0.0660586754482463,0.6843922651933702,"[[0.11841336510300851, 0.11170941961973814, 0.09973442208836282]]",0.1099524022703698,0.0077261918394761,0.1204735620723425,"[[0.11841336510300851, 0.11170941961973814, 0.09973442208836282]]",0.1099524022703698,0.0077261918394761,0.1251571539189781,"[[0.11854811738792516, 0.10974017496416061, 0.09883246862083846]]",0.1090402536576414,0.0080640816362134,0.1233669328840693,"[[0.11507619352446208, 0.11439534056714473, 0.10125569145409147]]",0.1102424085152327,0.0063606447702586,0.1146504722468672,"[[0.752148869071072, 0.5652616365331282, 0.5230196576967487]]",0.6134767211003164,0.099560934979943,0.6820464236786501,"[[0.5, 0.5652616365331282, 0.5025271387748412]]",0.5225962584359899,0.0301866137410349,0.5,"[[0.752148869071072, 0.5652616365331282, 0.5230196576967487]]",0.6134767211003164,0.099560934979943,0.6820464236786501,"[[0.6984715847096002, 0.5602338637104468, 0.5348086138912237]]",0.5978380207704236,0.0719117351360575,0.714929089089291,"[[0.7749874624420319, 0.5539147143559945, 0.5147609894094468]]",0.6145543887358244,0.1145639032692046,0.6954867960142015,"[[0.5, 0.5539147143559945, 0.5115228733731757]]",0.5218125292430568,0.0231819882590277,0.5,"[[0.7749874624420319, 0.5539147143559945, 0.5147609894094468]]",0.6145543887358244,0.1145639032692046,0.6954867960142015,0.5430951271440617,0.0251198304981089,0.7212356398348375
56,0.2,[0.0023992576403127257],[2038.777423485801],[0.002584521945306893],5,2,1000,"[[0.6487730061349694, 0.7434094903339191, 0.5124777183600713]]",0.6348867382763199,0.0947874539976219,0.5800865800865801,"[[0.6464723926380368, 0.5, 0.46524064171123]]",0.5372376781164223,0.0785333066905405,0.566017316017316,"[[0.6487730061349694, 0.7434094903339191, 0.5124777183600713]]",0.6348867382763199,0.0947874539976219,0.5800865800865801,"[[0.6502656812837148, 0.6315978594013445, 0.6193733003314458]]",0.640744969090614,0.1016110320398824,0.6082251082251082,"[[0.08708866797003789, 0.09319839526224247, 0.09018385434040707]]",0.0901569725242291,0.0024943581499466,0.1462381600624581,"[[0.08708866797003789, 0.09319839526224247, 0.09018385434040707]]",0.0901569725242291,0.0024943581499466,0.1524458107711256,"[[0.08711455849512999, 0.0927734334601114, 0.08966089905680583]]",0.089849630337349,0.0023140773668303,0.1460462660824037,"[[0.08590598878850984, 0.0915320490896818, 0.09255050227367527]]",0.0899961800506223,0.0029219354478943,0.1474612193626062,"[[0.6049199397340163, 0.7377602723440095, 0.5098268594680891]]",0.6175023571820383,0.0934777980697142,0.5589358028598637,"[[0.6384459338153988, 0.5, 0.45165987848512024]]",0.5300352707668397,0.0791574200943474,0.5367737633861559,"[[0.6049199397340163, 0.7377602723440095, 0.5098268594680891]]",0.6175023571820383,0.0934777980697142,0.5589358028598637,"[[0.6049199397340163, 0.7147758522335625, 0.5098268594680891]]",0.6098408838118893,0.0837423993639967,0.5928463995398261,"[[0.6502656812837148, 0.7800063490188016, 0.6193733003314458]]",0.6832151102113208,0.0695940262409551,0.5872010260257373,"[[0.6441044673802954, 0.5, 0.5745910675294876]]",0.5728985116365943,0.0588425749426811,0.5726637694401984,"[[0.6502656812837148, 0.7800063490188016, 0.6193733003314458]]",0.6832151102113208,0.0695940262409551,0.5872010260257373,0.6337456136721684,0.0127028720251474,0.6150419004617558
57,0.2,[0.018452923508433264],[3539.105135468162],[0.08807104827936922],10,2,100,"[[0.7104136947218259, 0.6615296803652968, 0.5944055944055944]]",0.6554496564975724,0.0475548444950268,0.5199004975124378,"[[0.5, 0.6095890410958904, 0.5762237762237762]]",0.5619376057732222,0.0458658222913016,0.5,"[[0.7104136947218259, 0.6615296803652968, 0.5944055944055944]]",0.6554496564975724,0.0475548444950268,0.5199004975124378,"[[0.7453062394869779, 0.656338282430721, 0.6006855234256593]]",0.6554496564975724,0.0475548444950268,0.5199004975124378,"[[0.09827576134197433, 0.12651017510049262, 0.0992226250656067]]",0.1080028538360245,0.0130923601900104,0.0961613124215562,"[[0.09827576134197433, 0.12651017510049262, 0.0992226250656067]]",0.1080028538360245,0.0130923601900104,0.096506783008454,"[[0.1008169939149077, 0.12933552308602064, 0.0989686507798268]]",0.1097070559269183,0.0138999193126726,0.0962703469979348,"[[0.09148041705669162, 0.11844918806680128, 0.10274212896401946]]",0.1042239113625041,0.0110596989638439,0.0951073913951151,"[[0.6960851373448546, 0.75205234398823, 0.5827347788055133]]",0.6769574200461993,0.070434421729927,0.4509323726756052,"[[0.5, 0.7085297178640986, 0.5450876762290975]]",0.5845391313643987,0.089585987715117,0.5,"[[0.6960851373448546, 0.75205234398823, 0.5827347788055133]]",0.6769574200461993,0.070434421729927,0.4509323726756052,"[[0.6960851373448546, 0.75205234398823, 0.5827347788055133]]",0.6769574200461993,0.070434421729927,0.4509323726756052,"[[0.7453062394869779, 0.656338282430721, 0.6006855234256593]]",0.6674433484477861,0.0595610596892223,0.5231201500359361,"[[0.5, 0.6037660847064981, 0.579617770023447]]",0.5611279515766484,0.0443339984171344,0.5,"[[0.7453062394869779, 0.656338282430721, 0.6006855234256593]]",0.6674433484477861,0.0595610596892223,0.5231201500359361,0.6674433484477861,0.0595610596892223,0.5231201500359361
59,0.2,[0.011514871443204452],[2012.2564869437233],[0.057574357216022276],10,2,100,"[[0.6432748538011696, 0.5562422744128553, 0.5778364116094987]]",0.5924511799411746,0.0370032526388984,0.6730589335827877,"[[0.5263157894736842, 0.5414091470951793, 0.5237467018469657]]",0.5304905461386097,0.0077915312121576,0.6300280636108513,"[[0.6432748538011696, 0.5562422744128553, 0.5778364116094987]]",0.5924511799411746,0.0370032526388984,0.6730589335827877,"[[0.6404022265709343, 0.6302272610291264, 0.6525266206314463]]",0.5924511799411746,0.0370032526388984,0.6730589335827877,"[[0.10906236246487747, 0.12859852998171334, 0.11973843248623717]]",0.1191331083109426,0.0079870842960939,0.0880762212374735,"[[0.10906236246487747, 0.12859852998171334, 0.11973843248623717]]",0.1191331083109426,0.0079870842960939,0.0924577395492225,"[[0.11117930902724683, 0.13238233868922525, 0.11785883376546179]]",0.1204734938273113,0.0088513446112613,0.0908840609520812,"[[0.10721725605877437, 0.12445830815200638, 0.11595467723489694]]",0.1158767471485592,0.0070388457455349,0.0859267959387973,"[[0.6593843151079211, 0.5396036864298495, 0.6085069800614431]]",0.6024983271997378,0.0490844692581939,0.6104799039718506,"[[0.5518512968505764, 0.5392095364951717, 0.5541361872903673]]",0.5483990068787051,0.0065645490085174,0.554493302463597,"[[0.6593843151079211, 0.5396036864298495, 0.6085069800614431]]",0.6024983271997378,0.0490844692581939,0.6104799039718506,"[[0.6593843151079211, 0.5396036864298495, 0.6085069800614431]]",0.6024983271997378,0.0490844692581939,0.6104799039718506,"[[0.6404022265709343, 0.6302272610291264, 0.6525266206314463]]",0.641052036077169,0.0091152637176766,0.6897401665566522,"[[0.5258526555954414, 0.6058136417438056, 0.6151702251307304]]",0.5822788408233258,0.0400817680722608,0.6515894442217829,"[[0.6404022265709343, 0.6302272610291264, 0.6525266206314463]]",0.641052036077169,0.0091152637176766,0.6897401665566522,0.641052036077169,0.0091152637176766,0.6897401665566522
60,0.2,[0.0031291117351684304],[2312.6395046473344],[0.0036993757843951335],15,2,500,"[[0.5837801608579088, 0.6440107671601615, 0.6310198300283286]]",0.6196035860154664,0.0258802299629807,0.6115641215715345,"[[0.5536193029490617, 0.6137281292059219, 0.6409348441926346]]",0.6027607587825394,0.0364802535276943,0.5511489992587102,"[[0.5837801608579088, 0.6440107671601615, 0.6310198300283286]]",0.6196035860154664,0.0258802299629807,0.6115641215715345,"[[0.5825809911953771, 0.6963910565057816, 0.6441988873273868]]",0.6172428683572982,0.0250405914666107,0.6115641215715345,"[[0.10350408396967298, 0.10178578946725927, 0.08920471477808663]]",0.0981648627383396,0.006374497240383,0.1168976541946903,"[[0.10350408396967298, 0.10178578946725927, 0.08920471477808663]]",0.0981648627383396,0.006374497240383,0.1175430349166317,"[[0.10312741603027914, 0.10064075129069382, 0.08921103943190646]]",0.0976597355842931,0.0060597703690425,0.1166228320438187,"[[0.1035068768566378, 0.10552114256513762, 0.08827430855605488]]",0.0991007759926101,0.0076995071033671,0.1196437769156646,"[[0.5978466139253468, 0.7159221834480135, 0.5440418384773497]]",0.6192702119502367,0.0717864479367224,0.5748617170812832,"[[0.5595012428922306, 0.6620718481631865, 0.5891108863884483]]",0.6035613258146219,0.0431029284861225,0.5093132607657608,"[[0.5978466139253468, 0.7159221834480135, 0.5440418384773497]]",0.6192702119502367,0.0717864479367224,0.5748617170812832,"[[0.5978466139253468, 0.7159221834480135, 0.536063648813809]]",0.616610815395723,0.0746161044404691,0.5748617170812832,"[[0.5825809911953771, 0.6963910565057816, 0.6510596886818544]]",0.643343912127671,0.0467819954495686,0.6599535997729944,"[[0.5550950322869099, 0.6616301522643284, 0.6566016706233072]]",0.6244422850581818,0.0490788651532444,0.6390343271342295,"[[0.5825809911953771, 0.6963910565057816, 0.6510596886818544]]",0.643343912127671,0.0467819954495686,0.6599535997729944,0.6410569783428485,0.0465158498832385,0.6599535997729944
61,0.2,[0.006707815747904543],[2048.4700073977797],[0.03055955942187792],10,2,100,"[[0.7200825309491059, 0.4993006993006993, 0.5792592592592593]]",0.5995474965030215,0.0912683359636141,0.6177474402730375,"[[0.5, 0.4846153846153846, 0.6029629629629629]]",0.5291927825261159,0.052540151242625,0.5798634812286689,"[[0.7200825309491059, 0.4993006993006993, 0.6029629629629629]]",0.6074487310709227,0.0901895998555085,0.6177474402730375,"[[0.7197192105846529, 0.5058252964588372, 0.7183934100505364]]",0.6074487310709227,0.0901895998555085,0.6177474402730375,"[[0.09243821324626614, 0.1363983783202, 0.10228517176227722]]",0.1103739211095811,0.0188360457250544,0.1267695999253702,"[[0.09243821324626614, 0.1363983783202, 0.10228517176227722]]",0.1103739211095811,0.0188360457250544,0.1351914004888021,"[[0.09376685990660871, 0.11843529989537034, 0.10519799486091162]]",0.1058000515542968,0.0100798424943488,0.1307086716714753,"[[0.08806204518429177, 0.13914979913231973, 0.10107153615894972]]",0.1094277934918537,0.0216773296068165,0.1243979285557292,"[[0.706276872481108, 0.4583998613733432, 0.5639521737763536]]",0.576209635876935,0.1015658643173323,0.620807917379966,"[[0.5, 0.43742339379163486, 0.5676674681885323]]",0.5016969539933891,0.0531854583416551,0.5775897605174752,"[[0.706276872481108, 0.4583998613733432, 0.5534610189537786]]",0.57271258426941,0.1021068728808407,0.620807917379966,"[[0.706276872481108, 0.4583998613733432, 0.5534610189537786]]",0.57271258426941,0.1021068728808407,0.620807917379966,"[[0.7197192105846529, 0.5058252964588372, 0.6800080511409256]]",0.6351841860614719,0.0928961276032223,0.7341976160145709,"[[0.5, 0.48847353861284376, 0.7045852213617825]]",0.5643529199915421,0.0992708033234439,0.7211063163821088,"[[0.7197192105846529, 0.5058252964588372, 0.7183934100505364]]",0.6479793056980089,0.1005195211350907,0.7341976160145709,0.6479793056980089,0.1005195211350907,0.7341976160145709
62,0.2,[0.0011527031384893011],[2061.7819258019085],[0.0015668625998291894],5,2,100,"[[0.6575603557814486, 0.5900537634408602, 0.5914866581956798]]",0.613033592472663,0.0314906100810179,0.6470092670598147,"[[0.5927573062261754, 0.5678763440860215, 0.5692503176620076]]",0.5766279893247348,0.0114189345278561,0.6027801179443977,"[[0.6575603557814486, 0.5900537634408602, 0.5736975857687421]]",0.6071039016636837,0.0362975798882337,0.6470092670598147,"[[0.7766927824112837, 0.6039018664943189, 0.5889456689109697]]",0.5783025463057845,0.0176416414964193,0.6301600673967986,"[[0.12036984923250266, 0.09063093656969033, 0.10954650965428399]]",0.1068490984854923,0.0122897722206105,0.1012079455510217,"[[0.12036984923250266, 0.09063093656969033, 0.10954650965428399]]",0.1068490984854923,0.0122897722206105,0.1076381357503574,"[[0.12026792918258077, 0.09066399127344867, 0.10953406752541037]]",0.1068219959938132,0.012236959969053,0.1012540618427141,"[[0.1200763325051133, 0.09069387309439964, 0.11042345466875134]]",0.1070645534227547,0.0122282158262718,0.1024801152596885,"[[0.6909506156682134, 0.5730190796158493, 0.5691517985389298]]",0.6110404979409975,0.0565270386753991,0.642502653532748,"[[0.6242754588214764, 0.5178879613644938, 0.5841005298483646]]",0.5754213166781116,0.0438639674427723,0.5873242116083371,"[[0.6909506156682134, 0.5730190796158493, 0.553878699566683]]",0.6059494649502485,0.0606106990260534,0.642502653532748,"[[0.5849159733958398, 0.5730190796158493, 0.5691517985389298]]",0.5756956171835396,0.0067082134851365,0.6575904126833394,"[[0.8191729718040083, 0.6039018664943189, 0.5889456689109697]]",0.670673502403099,0.1051823536239222,0.6800258238035761,"[[0.7929175680417992, 0.5828473838367271, 0.558745487733739]]",0.6448368132040885,0.1051702043163666,0.6373559056672651,"[[0.8191729718040083, 0.6039018664943189, 0.5697001179558595]]",0.6642583187513956,0.1104275092495239,0.6800258238035761,0.6565134392721906,0.0851987004969204,0.6436154313370782
63,0.2,[0.012220426036747438],[3098.3234274757315],[0.055673985342741414],10,2,100,"[[0.7127249357326478, 0.5056320400500626, 0.6818181818181818]]",0.6333917192002975,0.0912166233819638,0.5904255319148937,"[[0.5, 0.4881101376720901, 0.5]]",0.4960367125573633,0.0056049348529597,0.5,"[[0.7127249357326478, 0.5056320400500626, 0.6818181818181818]]",0.6333917192002975,0.0912166233819638,0.5904255319148937,"[[0.7113251842172472, 0.5213778417664561, 0.7997135124379299]]",0.6333917192002975,0.0912166233819638,0.5904255319148937,"[[0.12249953188853499, 0.10542254912563084, 0.1115026997836674]]",0.1131415935992777,0.0070673104160524,0.1080979505744691,"[[0.12249953188853499, 0.10542254912563084, 0.1115026997836674]]",0.1131415935992777,0.0070673104160524,0.1065296789086643,"[[0.12456087183104027, 0.10242465231114181, 0.11558059198686901]]",0.1141887053763503,0.0090905102500974,0.1064862643212224,"[[0.11082329825956665, 0.10703790854600147, 0.10713196689728366]]",0.1083310579009505,0.0017626983571024,0.1112699498351177,"[[0.7599139983541724, 0.44397444219852134, 0.7195207041230287]]",0.6411363815585741,0.1403864364385529,0.5373651143119276,"[[0.5, 0.46286867510016744, 0.5]]",0.4876228917000558,0.0175038744207416,0.5,"[[0.7599139983541724, 0.44397444219852134, 0.7195207041230287]]",0.6411363815585741,0.1403864364385529,0.5373651143119276,"[[0.7599139983541724, 0.44397444219852134, 0.7195207041230287]]",0.6411363815585741,0.1403864364385529,0.5373651143119276,"[[0.7113251842172472, 0.5213778417664561, 0.7997135124379299]]",0.6774721794738777,0.1161240883413105,0.5936665012751807,"[[0.5, 0.49657602581428, 0.5]]",0.4988586752714266,0.0016140769102201,0.5,"[[0.7113251842172472, 0.5213778417664561, 0.7997135124379299]]",0.6774721794738777,0.1161240883413105,0.5936665012751807,0.6774721794738777,0.1161240883413105,0.5936665012751807
64,0.2,[0.006804749141517673],[2877.893681877163],[0.01015148549845482],5,2,100,"[[0.5176100628930818, 0.652247191011236, 0.7912162162162162]]",0.6536911567068446,0.1117039108887664,0.5342333654773385,"[[0.45157232704402517, 0.5308988764044944, 0.5]]",0.4941570678161732,0.032647411849827,0.5419479267116682,"[[0.5176100628930818, 0.652247191011236, 0.7912162162162162]]",0.6536911567068446,0.1117039108887664,0.5342333654773385,"[[0.6077766474976749, 0.643490415872113, 0.6757700503645873]]",0.6662697730590459,0.0968028054488853,0.5477338476374156,"[[0.13374462055883984, 0.10808729295658187, 0.09705788746835767]]",0.1129632669945931,0.0153690259575895,0.0831592800565481,"[[0.13374462055883984, 0.10808729295658187, 0.09705788746835767]]",0.1129632669945931,0.0153690259575895,0.0843292456818544,"[[0.12890469622199927, 0.10908879839064134, 0.09725835814832012]]",0.1117506175869869,0.0130559472896179,0.0829549462910491,"[[0.14319352599164045, 0.10880292384677497, 0.09368047809543051]]",0.1152256426446153,0.0207175282560475,0.0841761502987927,"[[0.4979177090151148, 0.7053922739099476, 0.7924861156152756]]",0.6652653661801127,0.1235590630284654,0.5248393030750895,"[[0.42190629499673166, 0.5780891098899829, 0.5]]",0.4999984682955715,0.0637613671892026,0.576255253443041,"[[0.4979177090151148, 0.7053922739099476, 0.7924861156152756]]",0.6652653661801127,0.1235590630284654,0.5248393030750895,"[[0.5449755555296619, 0.7053922739099476, 0.7924861156152756]]",0.680951315018295,0.102513055077979,0.5351753968879994,"[[0.5753573151796298, 0.643490415872113, 0.6757700503645873]]",0.6315392604721101,0.0418553217116402,0.5356802806001801,"[[0.5132118490333603, 0.5195437101451745, 0.5]]",0.5109185197261783,0.0081418126991898,0.5403329469802984,"[[0.5753573151796298, 0.643490415872113, 0.6757700503645873]]",0.6315392604721101,0.0418553217116402,0.5356802806001801,0.642345704578125,0.0277699895728644,0.5495316624321142
65,0.3,[0.0021394631123466687],[2763.222866063032],[0.0018506528586454158],15,2,100,"[[0.5337677725118484, 0.8121761658031088, 0.5555555555555556]]",0.6338331646235043,0.1264208485569824,0.6139639639639639,"[[0.5100710900473934, 0.5, 0.4973544973544973]]",0.5024751958006303,0.0054786177160452,0.5,"[[0.5337677725118484, 0.8121761658031088, 0.5555555555555556]]",0.6338331646235043,0.1264208485569824,0.6139639639639639,"[[0.5157531591534915, 0.8215504016552113, 0.5294915653693263]]",0.6164179837012144,0.1388413433094858,0.6211711711711712,"[[0.11951372502768932, 0.09930668891017848, 0.11029449181438787]]",0.1097049685840852,0.0082600133330359,0.0991826313129138,"[[0.11951372502768932, 0.09930668891017848, 0.11029449181438787]]",0.1097049685840852,0.0082600133330359,0.1011556892187343,"[[0.11951139287705591, 0.09780965644846495, 0.11030210686837635]]",0.109207718731299,0.0088934284746262,0.099232658131401,"[[0.12007262958848051, 0.10017290077940937, 0.1129807592368723]]",0.111075429868254,0.008234986811195,0.0992816923817562,"[[0.5201383802572787, 0.8263048144645119, 0.5758827303226449]]",0.6407753083481452,0.1331484293833758,0.5716485673775209,"[[0.5187657299237132, 0.5, 0.5042591870621717]]",0.5076749723286283,0.008032801364088,0.5,"[[0.5201383802572787, 0.8263048144645119, 0.5758827303226449]]",0.6407753083481452,0.1331484293833758,0.5716485673775209,"[[0.49299083214291406, 0.8263048144645119, 0.5503366186322162]]",0.6232107550798807,0.1455049426995872,0.5788596814280084,"[[0.5451558899946567, 0.8215504016552113, 0.5549631523088899]]",0.640556481319586,0.1280446406463231,0.4874521935836434,"[[0.514455706175289, 0.5, 0.49187039161496504]]",0.5021086992634181,0.0093402022777828,0.5,"[[0.5451558899946567, 0.8215504016552113, 0.5549631523088899]]",0.640556481319586,0.1280446406463231,0.4874521935836434,0.6222650420593431,0.1410276021760249,0.6936869102592397
