time,nri_event,nri_nonevent,nri_total,percentile,random_state,model
59.25,0,-0.25,-0.25,75,17,random_forest
34.75,0.1666666666666666,0.3257142857142857,0.4923809523809523,25,17,LASSO
45.85,0,0.2100840336134453,0.2100840336134453,50,17,LASSO
59.25,0,0.0333333333333333,0.0333333333333333,75,17,LASSO
34.75,0.1666666666666666,0.2571428571428571,0.4238095238095237,25,17,ELASTIC_NET
45.85,0,0.2521008403361344,0.2521008403361344,50,17,ELASTIC_NET
59.25,0,0.0166666666666666,0.0166666666666666,75,17,ELASTIC_NET
34.4,0.1428571428571428,-0.1534090909090909,-0.010551948051948,25,18,random_forest
44.45,0,-0.1512605042016806,-0.1512605042016806,50,18,random_forest
55.275,0,-0.2333333333333333,-0.2333333333333333,75,18,random_forest
34.4,0.1428571428571428,0.0795454545454545,0.2224025974025973,25,18,LASSO
44.45,0,0.042016806722689,0.042016806722689,50,18,LASSO
55.275,1,0.3333333333333333,1.3333333333333333,75,18,LASSO
34.4,0.1428571428571428,0.0738636363636363,0.2167207792207792,25,18,ELASTIC_NET
44.45,0,0.0084033613445378,0.0084033613445378,50,18,ELASTIC_NET
55.275,0,0.3166666666666666,0.3166666666666666,75,18,ELASTIC_NET
32.6,0,-0.0348837209302325,-0.0348837209302325,25,19,random_forest
44.4,0,-0.0416666666666666,-0.0416666666666666,50,19,random_forest
57.975,0,-0.05,-0.05,75,19,random_forest
32.6,0.3333333333333333,-0.1104651162790697,0.2228682170542635,25,19,LASSO
44.4,0,0.225,0.225,50,19,LASSO
57.975,1,0.1333333333333333,1.1333333333333333,75,19,LASSO
32.6,0.2222222222222222,-0.0930232558139534,0.1291989664082687,25,19,ELASTIC_NET
44.4,0,0.2166666666666666,0.2166666666666666,50,19,ELASTIC_NET
57.975,1,0.1833333333333333,1.1833333333333331,75,19,ELASTIC_NET
34.4,-0.125,0.2241379310344827,0.099137931034482707,25,20,random_forest
44.95,0,0.2166666666666666,0.2166666666666666,50,20,random_forest
59.75,0,0.2333333333333333,0.2333333333333333,75,20,random_forest
34.4,0.125,-0.1379310344827586,-0.0129310344827586,25,20,LASSO
44.95,0,-0.0583333333333333,-0.0583333333333333,50,20,LASSO
59.75,0,-0.0666666666666666,-0.0666666666666666,75,20,LASSO
34.4,0,-0.1551724137931034,-0.1551724137931034,25,20,ELASTIC_NET
44.95,0,-0.1583333333333333,-0.1583333333333333,50,20,ELASTIC_NET
59.75,0,-0.2166666666666666,-0.2166666666666666,75,20,ELASTIC_NET
34.925,0.1428571428571428,0.057471264367816,0.2003284072249589,25,21,random_forest
45.6,0,-0.0168067226890756,-0.0168067226890756,50,21,random_forest
58.075,0,-0.0666666666666666,-0.0666666666666666,75,21,random_forest
34.925,0.1428571428571428,-0.0804597701149425,0.0623973727422003,25,21,LASSO
45.6,0,0.5210084033613446,0.5210084033613446,50,21,LASSO
58.075,0,0.4166666666666667,0.4166666666666667,75,21,LASSO
34.925,0.2857142857142857,-0.1436781609195402,0.1420361247947454,25,21,ELASTIC_NET
45.6,0,0.4957983193277311,0.4957983193277311,50,21,ELASTIC_NET
58.075,0,0.5,0.5,75,21,ELASTIC_NET
34.4,0.1428571428571428,0.1371428571428571,0.28,25,22,random_forest
45.2,0,0.2100840336134453,0.2100840336134453,50,22,random_forest
59.075,0,0.1833333333333333,0.1833333333333333,75,22,random_forest
34.4,0,0.2685714285714285,0.2685714285714285,25,22,LASSO
45.2,-0.5,0.3193277310924369,-0.180672268907563,50,22,LASSO
59.075,0,0.2,0.2,75,22,LASSO
34.4,0,0.3314285714285714,0.3314285714285714,25,22,ELASTIC_NET
45.2,0,0.3193277310924369,0.3193277310924369,50,22,ELASTIC_NET
59.075,0,0.2333333333333333,0.2333333333333333,75,22,ELASTIC_NET
33.725,0.125,-0.0231213872832369,0.101878612716763,25,23,random_forest
44.4,0,-0.0330578512396694,-0.0330578512396694,50,23,random_forest
55.55,NA,-0.180327868852459,NA,75,23,random_forest
33.725,0.375,-0.0057803468208092,0.3692196531791907,25,23,LASSO
44.4,-1,0.0661157024793388,-0.9338842975206612,50,23,LASSO
55.55,NA,-0.0327868852459016,NA,75,23,LASSO
33.725,0.25,-0.0520231213872832,0.1979768786127167,25,23,ELASTIC_NET
44.4,-1,0.0743801652892562,-0.9256198347107438,50,23,ELASTIC_NET
55.55,NA,-0.081967213114754,NA,75,23,ELASTIC_NET
34.4,0,-0.1404494382022472,-0.1404494382022472,25,24,random_forest
44.25,0,-0.15,-0.15,50,24,random_forest
57.375,NA,-0.2295081967213114,NA,75,24,random_forest
34.4,0,-0.0561797752808988,-0.0561797752808988,25,24,LASSO
44.25,0,0.3333333333333333,0.3333333333333333,50,24,LASSO
57.375,NA,0.3442622950819672,NA,75,24,LASSO
34.4,-0.25,0.3089887640449438,0.0589887640449438,25,24,ELASTIC_NET
44.25,0,0.3416666666666667,0.3416666666666667,50,24,ELASTIC_NET
57.375,NA,0.3278688524590163,NA,75,24,ELASTIC_NET
33.525,0,0.0751445086705202,0.0751445086705202,25,25,random_forest
44.35,0,0.1092436974789916,0.1092436974789916,50,25,random_forest
58.975,0,0.05,0.05,75,25,random_forest
33.525,0.25,0.1329479768786127,0.3829479768786127,25,25,LASSO
44.35,0.5,0.1092436974789916,0.6092436974789917,50,25,LASSO
58.975,1,0.4166666666666667,1.4166666666666667,75,25,LASSO
33.525,0.375,0.0924855491329479,0.467485549132948,25,25,ELASTIC_NET
44.35,0.5,0.042016806722689,0.542016806722689,50,25,ELASTIC_NET
58.975,1,-0.0166666666666666,0.9833333333333332,75,25,ELASTIC_NET
34.4,0,0.2937853107344633,0.2937853107344633,25,26,random_forest
44.4,0,0.396694214876033,0.396694214876033,50,26,random_forest
57.4,0,0.2622950819672131,0.2622950819672131,75,26,random_forest
34.4,-0.1428571428571428,0,-0.1428571428571428,25,26,LASSO
44.4,0,0.0578512396694214,0.0578512396694214,50,26,LASSO
57.4,0,0.2295081967213114,0.2295081967213114,75,26,LASSO
34.4,-0.1428571428571428,-0.0677966101694915,-0.2106537530266343,25,26,ELASTIC_NET
44.4,0,-0.0991735537190082,-0.0991735537190082,50,26,ELASTIC_NET
57.4,0,-0.0655737704918032,-0.0655737704918032,75,26,ELASTIC_NET
34.45,0.2,-0.2272727272727272,-0.0272727272727272,25,27,random_forest
45.65,0,-0.25,-0.25,50,27,random_forest
58.975,NA,-0.3278688524590163,NA,75,27,random_forest
34.45,0.2,0.3238636363636363,0.5238636363636364,25,27,LASSO
45.65,0,0.325,0.325,50,27,LASSO
58.975,NA,0.2950819672131147,NA,75,27,LASSO
34.45,0,0.5340909090909091,0.5340909090909091,25,27,ELASTIC_NET
45.65,0,0.4583333333333333,0.4583333333333333,50,27,ELASTIC_NET
58.975,NA,0.3934426229508196,NA,75,27,ELASTIC_NET
33.275000000000006,0.1666666666666666,0.0914285714285714,0.2580952380952381,25,28,random_forest
45.05,0,0.1008403361344537,0.1008403361344537,50,28,random_forest
58,0,0.0163934426229508,0.0163934426229508,75,28,random_forest
33.275000000000006,0.1666666666666666,0.0057142857142857,0.1723809523809523,25,28,LASSO
45.05,0.5,0.5714285714285714,1.0714285714285714,50,28,LASSO
58,1,0.4754098360655737,1.4754098360655736,75,28,LASSO
33.275000000000006,0.3333333333333333,0.0685714285714285,0.4019047619047619,25,28,ELASTIC_NET
45.05,-0.5,0.2941176470588235,-0.2058823529411764,50,28,ELASTIC_NET
58,0,0.1639344262295081,0.1639344262295081,75,28,ELASTIC_NET
33.275,0,0.1445086705202312,0.1445086705202312,25,29,random_forest
44.45,0,0.3166666666666666,0.3166666666666666,50,29,random_forest
59.1,NA,0.2741935483870967,NA,75,29,random_forest
33.275,0,0.0289017341040462,0.0289017341040462,25,29,LASSO
44.45,0,-0.0583333333333333,-0.0583333333333333,50,29,LASSO
59.1,NA,0,NA,75,29,LASSO
33.275,0.25,-0.1271676300578034,0.1228323699421965,25,29,ELASTIC_NET
44.45,0,-0.1083333333333333,-0.1083333333333333,50,29,ELASTIC_NET
59.1,NA,-0.1129032258064516,NA,75,29,ELASTIC_NET
33.5,0.2,-0.0227272727272727,0.1772727272727272,25,30,random_forest
45.2,0,-0.025,-0.025,50,30,random_forest
59.475,NA,-0.1311475409836065,NA,75,30,random_forest
33.5,0.6,-0.034090909090909,0.5659090909090909,25,30,LASSO
45.2,0,-0.0083333333333333,-0.0083333333333333,50,30,LASSO
59.475,NA,-0.0983606557377049,NA,75,30,LASSO
33.5,0.4,-0.0113636363636363,0.3886363636363636,25,30,ELASTIC_NET
45.2,0,0.0333333333333333,0.0333333333333333,50,30,ELASTIC_NET
59.475,NA,0,NA,75,30,ELASTIC_NET
33.275000000000006,0.125,-0.1849710982658959,-0.0599710982658959,25,31,random_forest
44.55,0,-0.1428571428571428,-0.1428571428571428,50,31,random_forest
58.175,0,-0.2,-0.2,75,31,random_forest
33.275000000000006,-0.125,0.1271676300578034,0.0021676300578034,25,31,LASSO
44.55,0,0.0924369747899159,0.0924369747899159,50,31,LASSO
58.175,0,0.4166666666666667,0.4166666666666667,75,31,LASSO
33.275000000000006,-0.125,0.1271676300578034,0.0021676300578034,25,31,ELASTIC_NET
44.55,0,0.1176470588235294,0.1176470588235294,50,31,ELASTIC_NET
58.175,0,0.4166666666666667,0.4166666666666667,75,31,ELASTIC_NET
35.025,0.2,-0.2386363636363636,-0.0386363636363636,25,32,random_forest
44.7,0,-0.1166666666666666,-0.1166666666666666,50,32,random_forest
57.975,NA,-0.1639344262295081,NA,75,32,random_forest
35.025,0.2,0.3409090909090909,0.5409090909090909,25,32,LASSO
44.7,0,0.45,0.45,50,32,LASSO
57.975,NA,0.1639344262295081,NA,75,32,LASSO
35.025,0,0.2386363636363636,0.2386363636363636,25,32,ELASTIC_NET
44.7,0,-0.0416666666666666,-0.0416666666666666,50,32,ELASTIC_NET
57.975,NA,0.1311475409836065,NA,75,32,ELASTIC_NET
34.925,0,0.0632183908045977,0.0632183908045977,25,33,random_forest
46.15,0,0.042016806722689,0.042016806722689,50,33,random_forest
59.1,0,-0.0491803278688524,-0.0491803278688524,75,33,random_forest
34.925,0.2857142857142857,0.1264367816091954,0.4121510673234811,25,33,LASSO
46.15,0,0.2016806722689075,0.2016806722689075,50,33,LASSO
59.1,0,0.2622950819672131,0.2622950819672131,75,33,LASSO
34.925,0.2857142857142857,0.1494252873563218,0.4351395730706076,25,33,ELASTIC_NET
46.15,0,0.1428571428571428,0.1428571428571428,50,33,ELASTIC_NET
59.1,0,0.0327868852459016,0.0327868852459016,75,33,ELASTIC_NET
34.75,0.25,-0.0169491525423728,0.2330508474576271,25,34,random_forest
45.2,0,0.0666666666666666,0.0666666666666666,50,34,random_forest
59.45,0,0.0666666666666666,0.0666666666666666,75,34,random_forest
34.75,0.25,-0.0903954802259887,0.1596045197740113,25,34,LASSO
45.2,0,0.6833333333333333,0.6833333333333333,50,34,LASSO
59.45,0,0.65,0.65,75,34,LASSO
34.75,0.25,-0.0903954802259887,0.1596045197740113,25,34,ELASTIC_NET
45.2,0,0.3833333333333333,0.3833333333333333,50,34,ELASTIC_NET
59.45,0,0.3833333333333333,0.3833333333333333,75,34,ELASTIC_NET
34.4,0.2,-0.1123595505617977,0.0876404494382022,25,35,random_forest
45.45,0,-0.1083333333333333,-0.1083333333333333,50,35,random_forest
59.575,NA,-0.1967213114754098,NA,75,35,random_forest
34.4,0.2,0.2808988764044944,0.4808988764044944,25,35,LASSO
45.45,0,0.2583333333333333,0.2583333333333333,50,35,LASSO
59.575,NA,0.0655737704918032,NA,75,35,LASSO
34.4,0,0.1516853932584269,0.1516853932584269,25,35,ELASTIC_NET
45.45,0,-0.0416666666666666,-0.0416666666666666,50,35,ELASTIC_NET
59.575,NA,-0.3934426229508196,NA,75,35,ELASTIC_NET
34.4,0,0.2259887005649717,0.2259887005649717,25,36,random_forest
45.4,0,0.256198347107438,0.256198347107438,50,36,random_forest
59.075,0,0.2166666666666666,0.2166666666666666,75,36,random_forest
34.4,-0.1428571428571428,-0.0282485875706214,-0.1711057304277643,25,36,LASSO
45.4,0,0.3471074380165289,0.3471074380165289,50,36,LASSO
59.075,0,0.2666666666666666,0.2666666666666666,75,36,LASSO
34.4,0,0.0112994350282485,0.0112994350282485,25,36,ELASTIC_NET
45.4,0,0.2975206611570248,0.2975206611570248,50,36,ELASTIC_NET
59.075,0,0.2333333333333333,0.2333333333333333,75,36,ELASTIC_NET
34.4,0,-0.0751445086705202,-0.0751445086705202,25,37,random_forest
45.35,0,-0.0168067226890756,-0.0168067226890756,50,37,random_forest
58.475,0,0.0166666666666666,0.0166666666666666,75,37,random_forest
34.4,0.1111111111111111,-0.0751445086705202,0.0359666024405908,25,37,LASSO
45.35,-0.5,0.0924369747899159,-0.407563025210084,50,37,LASSO
58.475,0,-0.1666666666666666,-0.1666666666666666,75,37,LASSO
34.4,0,-0.1387283236994219,-0.1387283236994219,25,37,ELASTIC_NET
45.35,-0.5,-0.1428571428571428,-0.6428571428571428,50,37,ELASTIC_NET
58.475,0,-0.25,-0.25,75,37,ELASTIC_NET
34.625,0.2,-0.0738636363636363,0.1261363636363636,25,38,random_forest
44.7,0,0.3193277310924369,0.3193277310924369,50,38,random_forest
57.775,0,0.2166666666666666,0.2166666666666666,75,38,random_forest
34.625,0,0.0284090909090909,0.0284090909090909,25,38,LASSO
44.7,0,0.0588235294117647,0.0588235294117647,50,38,LASSO
57.775,0,-0.0833333333333333,-0.0833333333333333,75,38,LASSO
34.625,0.2,-0.4943181818181818,-0.2943181818181818,25,38,ELASTIC_NET
44.7,0,-0.5714285714285714,-0.5714285714285714,50,38,ELASTIC_NET
57.775,0,-0.6333333333333333,-0.6333333333333333,75,38,ELASTIC_NET
34.75,0,-0.1142857142857142,-0.1142857142857142,25,39,random_forest
45.8,0,0.1583333333333333,0.1583333333333333,50,39,random_forest
57.775,0,0.1333333333333333,0.1333333333333333,75,39,random_forest
34.75,0.3333333333333333,-0.0114285714285714,0.3219047619047618,25,39,LASSO
45.8,0.5,0,0.5,50,39,LASSO
57.775,1,0.4666666666666667,1.4666666666666668,75,39,LASSO
34.75,0.1666666666666666,-0.0342857142857142,0.1323809523809523,25,39,ELASTIC_NET
45.8,0.5,0.525,1.025,50,39,ELASTIC_NET
57.775,1,0.6,1.6,75,39,ELASTIC_NET
34.45,0,0.0114942528735632,0.0114942528735632,25,40,random_forest
45.4,0,0.275,0.275,50,40,random_forest
58.075,0,0.1333333333333333,0.1333333333333333,75,40,random_forest
34.45,0.1428571428571428,-0.0057471264367816,0.1371100164203612,25,40,LASSO
45.4,0,0.3166666666666666,0.3166666666666666,50,40,LASSO
58.075,0,0.2666666666666666,0.2666666666666666,75,40,LASSO
34.45,0.1428571428571428,0.3103448275862069,0.4532019704433497,25,40,ELASTIC_NET
45.4,0,0.2916666666666667,0.2916666666666667,50,40,ELASTIC_NET
58.075,0,0.2,0.2,75,40,ELASTIC_NET
35.025,0,0.1179775280898876,0.1179775280898876,25,41,random_forest
45.45,0,0.1512605042016806,0.1512605042016806,50,41,random_forest
58.075,0,0.1166666666666666,0.1166666666666666,75,41,random_forest
35.025,0,0.0056179775280898,0.0056179775280898,25,41,LASSO
45.45,0,-0.0168067226890756,-0.0168067226890756,50,41,LASSO
58.075,0,-0.15,-0.15,75,41,LASSO
35.025,0,0.0393258426966292,0.0393258426966292,25,41,ELASTIC_NET
45.45,0.5,0.1260504201680672,0.6260504201680672,50,41,ELASTIC_NET
58.075,0,0.0833333333333333,0.0833333333333333,75,41,ELASTIC_NET
34.45,0.25,-0.0790960451977401,0.1709039548022599,25,42,random_forest
45.3,0,0.0081967213114754,0.0081967213114754,50,42,random_forest
58,0,-0.0163934426229508,-0.0163934426229508,75,42,random_forest
34.45,0.25,-0.0338983050847457,0.2161016949152542,25,42,LASSO
45.3,0,0.0081967213114754,0.0081967213114754,50,42,LASSO
58,0,-0.0983606557377049,-0.0983606557377049,75,42,LASSO
34.45,0.25,-0.0508474576271186,0.1991525423728813,25,42,ELASTIC_NET
45.3,0,-0.1311475409836065,-0.1311475409836065,50,42,ELASTIC_NET
58,0,-0.1967213114754098,-0.1967213114754098,75,42,ELASTIC_NET
33.95,0,-0.0919540229885057,-0.0919540229885057,25,43,random_forest
45.35,0,0.3529411764705882,0.3529411764705882,50,43,random_forest
57.975,0,0.2666666666666666,0.2666666666666666,75,43,random_forest
33.95,0,0.0517241379310344,0.0517241379310344,25,43,LASSO
45.35,0,0.5546218487394958,0.5546218487394958,50,43,LASSO
57.975,0,0.4166666666666667,0.4166666666666667,75,43,LASSO
33.95,-0.1428571428571428,-0.0402298850574712,-0.1830870279146141,25,43,ELASTIC_NET
45.35,0,0.2941176470588235,0.2941176470588235,50,43,ELASTIC_NET
57.975,0,0.3,0.3,75,43,ELASTIC_NET
32.95,-0.1666666666666666,0.0571428571428571,-0.1095238095238095,25,44,random_forest
45.35,0,-0.1092436974789916,-0.1092436974789916,50,44,random_forest
58.175,0,-0.2333333333333333,-0.2333333333333333,75,44,random_forest
32.95,0,0.1142857142857142,0.1142857142857142,25,44,LASSO
45.35,-0.5,0.1512605042016806,-0.3487394957983193,50,44,LASSO
58.175,0,0.0833333333333333,0.0833333333333333,75,44,LASSO
32.95,0,0.1142857142857142,0.1142857142857142,25,44,ELASTIC_NET
45.35,-0.5,0.1512605042016806,-0.3487394957983193,50,44,ELASTIC_NET
58.175,0,0.0666666666666666,0.0666666666666666,75,44,ELASTIC_NET
34.6,0.2,0.3615819209039548,0.5615819209039548,25,45,random_forest
44.55,0,0.3781512605042016,0.3781512605042016,50,45,random_forest
57.375,0,0.2,0.2,75,45,random_forest
34.6,0.2,0.0621468926553672,0.2621468926553672,25,45,LASSO
