random_state,best_l1_ratio,alpha_lasso,alpha_ridge,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_ridge,mean_c_index_ridge,std_c_index_ridge,c_index_ridge_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_ridge,mean_ibs_ridge,std_ibs_ridge,ibs_test_ridge,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_ridge,mean_auc_ridge,std_auc_ridge,auc_test_ridge,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf,c_uno_lasso,mean_c_uno_lasso,std_c_uno_lasso,c_uno_lasso_test,c_uno_ridge,mean_c_uno_ridge,std_c_uno_ridge,c_uno_ridge_test,c_uno_elastic_net,mean_c_uno_elastic,std_c_uno_elastic,c_uno_elastic_test,mean_c_uno_rf,std_c_uno_rf,c_uno_rf_test
51,0.2,[0.020234358442348575],[3075.4425652967843],[0.10117179221174288],10,2,500,"[[0.6161417322834646, 0.7157757496740548, 0.49280575539568344]]",0.6082410791177343,0.0911983911680394,0.7094440213252095,"[[0.6161417322834646, 0.5, 0.49280575539568344]]",0.5363158292263827,0.0565217974945104,0.7094440213252095,"[[0.6161417322834646, 0.7157757496740548, 0.41654676258992807]]",0.5828214148491492,0.1244110909935036,0.7094440213252095,"[[0.6482035371148547, 0.6713805183416163, 0.659457289161502]]",0.616558340347402,0.0514333225201634,0.7162985529322163,"[[0.10523811297567828, 0.10264188609110174, 0.11718136439197661]]",0.1083537878195855,0.0063313863471396,0.1125903589191487,"[[0.10523811297567828, 0.10264188609110174, 0.11718136439197661]]",0.1083537878195855,0.0063313863471396,0.117614980343434,"[[0.1069771218432514, 0.10280108739298281, 0.11673068243157139]]",0.1088362972226018,0.0058367116485886,0.116211821339915,"[[0.10565516603473515, 0.0985134422571706, 0.1220536838132389]]",0.1087407640350482,0.009854827223047,0.1069052327349955,"[[0.6285568691400822, 0.8061981358318286, 0.5251133005999703]]",0.6532894351906271,0.1160774052573358,0.701220521886579,"[[0.6285568691400822, 0.5, 0.5251133005999703]]",0.5512233899133508,0.0556358381126146,0.701220521886579,"[[0.6285568691400822, 0.8061981358318286, 0.45580830866675853]]",0.6301877712128898,0.1430506964363106,0.701220521886579,"[[0.6302678684512583, 0.7599822508560379, 0.5686489863643693]]",0.6529663685572218,0.0797434258755542,0.7149337727081446,"[[0.6282459274342442, 0.7101902260435456, 0.5809686452505683]]",0.6398015995761194,0.0533835455588259,0.6763979934448184,"[[0.6282459274342442, 0.5, 0.5809686452505683]]",0.5697381908949376,0.0529549922395914,0.6763979934448184,"[[0.6282459274342442, 0.7101902260435456, 0.5363760950283027]]",0.6249374161686975,0.0709978765891003,0.6763979934448184,0.6596804482059909,0.0094632786660074,0.7148629225503417
52,0.2,[0.003449815895093807],[2549.6630347477208],[0.008194710205897715],10,2,100,"[[0.6885474860335196, 0.6839488636363636, 0.6065573770491803]]",0.6596845755730212,0.0376134838343166,0.5861290322580646,"[[0.5349162011173184, 0.5745738636363636, 0.6344262295081967]]",0.5813054314206263,0.0409027052179025,0.6725806451612903,"[[0.6843575418994413, 0.6875, 0.6114754098360655]]",0.6611109839118355,0.0351210897809458,0.5861290322580646,"[[0.7356322934860497, 0.5841537794188714, 0.6562672463085503]]",0.6646932248346641,0.051770182238471,0.6783870967741935,"[[0.10218672417027402, 0.09852482247305674, 0.0793678820584952]]",0.0933598095672753,0.0100060950614526,0.1402055824561362,"[[0.10218672417027402, 0.09852482247305674, 0.0793678820584952]]",0.0933598095672753,0.0100060950614526,0.1447088032926751,"[[0.10176125480917209, 0.0974305022861412, 0.07983538627117537]]",0.0930090477888295,0.0094814862650053,0.1405202321779509,"[[0.1009610406154937, 0.0986102471766157, 0.08060899880364594]]",0.0933934288652517,0.0090907570806153,0.1372969149898671,"[[0.7286493765393531, 0.7720328574331157, 0.563901546181681]]",0.6881945933847167,0.0896552760703533,0.6417862804274925,"[[0.5697311061852306, 0.6931280695212075, 0.6498912206299119]]",0.63758346544545,0.0511228146616595,0.6779156068450457,"[[0.7253240753163002, 0.7686757999570757, 0.5650846373843813]]",0.6863615042192523,0.0875629367152362,0.6417862804274925,"[[0.7382383272891718, 0.7330104624141084, 0.6613292280631614]]",0.7108593392554806,0.0350880471464818,0.6954870541662318,"[[0.6787724486599997, 0.6744723518867338, 0.6097106804985752]]",0.6543184936817695,0.0315913010790939,0.6499231631892414,"[[0.5190957030580778, 0.5630356423248609, 0.6304694425295746]]",0.570866929304171,0.0458041064591407,0.6845449972569114,"[[0.6749994798023704, 0.6797984276598215, 0.6171351492359914]]",0.6573110188993945,0.0284761052175643,0.6499231631892414,0.6586844397378239,0.0618644603093783,0.7234245108678555
53,0.5,[0.024961598826093563],[2496.159882609356],[0.049923197652187126],10,2,100,"[[0.5733024691358025, 0.6541471048513302, 0.6524300441826215]]",0.6266265393899181,0.0377123271242034,0.6732522796352584,"[[0.5733024691358025, 0.6541471048513302, 0.6524300441826215]]",0.6266265393899181,0.0377123271242034,0.6732522796352584,"[[0.5733024691358025, 0.6541471048513302, 0.6524300441826215]]",0.6266265393899181,0.0377123271242034,0.6732522796352584,"[[0.7398673560888128, 0.6315905811658842, 0.6929644220979233]]",0.6239749333470596,0.0665543761170979,0.7188449848024316,"[[0.11196691814027272, 0.08826322281408003, 0.09908153867374804]]",0.0997705598760336,0.0096892502528022,0.1275736151561248,"[[0.11196691814027272, 0.08826322281408003, 0.09908153867374804]]",0.0997705598760336,0.0096892502528022,0.1301838790096392,"[[0.1122506615607925, 0.0888658248150878, 0.0992789848345416]]",0.1001318237368073,0.0095658471675967,0.1288142522390676,"[[0.12198234493711632, 0.08601035155033608, 0.09379564360208159]]",0.1005961133631779,0.0154527423409423,0.125507629870853,"[[0.6475031770088739, 0.6940371745123081, 0.6860413847746147]]",0.6758605787652656,0.0203156727538519,0.6703132070180939,"[[0.6475031770088739, 0.6940371745123081, 0.6860413847746147]]",0.6758605787652656,0.0203156727538519,0.6703132070180939,"[[0.6475031770088739, 0.6940371745123081, 0.6860413847746147]]",0.6758605787652656,0.0203156727538519,0.6703132070180939,"[[0.6149323637726257, 0.7145002166750563, 0.7126621567567769]]",0.6806982457348196,0.04650955485177,0.7335457352624807,"[[0.7098364384580091, 0.5945829923647803, 0.6779041674167914]]",0.660774532746527,0.0485860576506178,0.6745449807227833,"[[0.7098364384580091, 0.5945829923647803, 0.6779041674167914]]",0.660774532746527,0.0485860576506178,0.6745449807227833,"[[0.7098364384580091, 0.5945829923647803, 0.6779041674167914]]",0.660774532746527,0.0485860576506178,0.6745449807227833,0.6881407864508734,0.0443352049171555,0.719241218091778
54,0.2,[0.03393492758358828],[3393.4927583588264],[0.16967463791794135],15,2,1000,"[[0.655980271270037, 0.6490750816104461, 0.5820265379975874]]",0.6290272969593569,0.0333538995051102,0.6730987514188422,"[[0.655980271270037, 0.6490750816104461, 0.5820265379975874]]",0.6290272969593569,0.0333538995051102,0.6730987514188422,"[[0.655980271270037, 0.6490750816104461, 0.5820265379975874]]",0.6290272969593569,0.0333538995051102,0.6730987514188422,"[[0.7901481214878985, 0.6452707612063945, 0.5962882899101597]]",0.6404535346736254,0.0283679620454064,0.6424517593643587,"[[0.14025191138816556, 0.11794965912376991, 0.11248253319131206]]",0.1235613679010825,0.0120111905574481,0.077901721815941,"[[0.14025191138816556, 0.11794965912376991, 0.11248253319131206]]",0.1235613679010825,0.0120111905574481,0.0796995620493184,"[[0.14054174042552706, 0.1188888490501361, 0.11455388460869562]]",0.1246614913614529,0.0113676356946643,0.0793261609450838,"[[0.13817183318994733, 0.11572178730440148, 0.11218886674848881]]",0.1220274957476125,0.0115065229472265,0.0770066625894993,"[[0.6655181318815867, 0.6728046636299057, 0.6308846042736382]]",0.6564024665950435,0.0182874156971483,0.6467107332058684,"[[0.6655181318815867, 0.6728046636299057, 0.6308846042736382]]",0.6564024665950435,0.0182874156971483,0.6467107332058684,"[[0.6655181318815867, 0.6728046636299057, 0.6308846042736382]]",0.6564024665950435,0.0182874156971483,0.6467107332058684,"[[0.6537897124417547, 0.6785506797191632, 0.6478423801236056]]",0.6600609240948412,0.0132977689284327,0.6190265355701955,"[[0.750188523966524, 0.6450981448087783, 0.5756652737018468]]",0.6569839808257164,0.0717428093683863,0.6949516687107127,"[[0.750188523966524, 0.6450981448087783, 0.5756652737018468]]",0.6569839808257164,0.0717428093683863,0.6949516687107127,"[[0.750188523966524, 0.6450981448087783, 0.5756652737018468]]",0.6569839808257164,0.0717428093683863,0.6949516687107127,0.6772357242014843,0.082307260592228,0.6649952100709527
55,0.5,[0.011210068351734485],[4123.488866583643],[0.023487688390251837],15,2,500,"[[0.6194762684124386, 0.714735516372796, 0.6893408134642356]]",0.6745175327498233,0.0402771922130205,0.575621546961326,"[[0.6170212765957447, 0.714735516372796, 0.6872370266479664]]",0.672997939872169,0.0411426936240063,0.575621546961326,"[[0.6194762684124386, 0.714735516372796, 0.6893408134642356]]",0.6745175327498233,0.0402771922130205,0.575621546961326,"[[0.8181820373669726, 0.7825323751283146, 0.7055727662769712]]",0.7062505335228221,0.0630859651551591,0.5835635359116023,"[[0.1071282090191361, 0.10101238255131226, 0.09301272132887357]]",0.1003844376331073,0.005779704969328,0.1247786428633376,"[[0.1071282090191361, 0.10101238255131226, 0.09301272132887357]]",0.1003844376331073,0.005779704969328,0.1251571474948653,"[[0.10910494755536461, 0.1026456461885622, 0.09354906889998024]]",0.1017665542146357,0.0063810104847235,0.1237652580309048,"[[0.1092632394055341, 0.10369554632395656, 0.09371320384410119]]",0.1022239965245306,0.0064329876729038,0.1256327377425366,"[[0.6947891252619092, 0.7112533230074801, 0.6911653448624192]]",0.6990692643772696,0.0087415257868879,0.6129819355041938,"[[0.6578107822374788, 0.7112533230074801, 0.6630489370578447]]",0.6773710141009346,0.0240536581986949,0.6129819355041938,"[[0.6947891252619092, 0.7112533230074801, 0.6911653448624192]]",0.6990692643772696,0.0087415257868879,0.6129819355041938,"[[0.7034218197476876, 0.8005435588743413, 0.7005525379225492]]",0.7348393055148593,0.0464746875671281,0.6142077835532546,"[[0.8173460372377132, 0.7160470074028097, 0.6752883733977997]]",0.7362271393461075,0.0597244966930105,0.5677870296357295,"[[0.8066407093958181, 0.7160470074028097, 0.6802050930438969]]",0.7342976032808416,0.0532059173275553,0.5677870296357295,"[[0.8173460372377132, 0.7160470074028097, 0.6752883733977997]]",0.7362271393461075,0.0597244966930105,0.5677870296357295,0.7687623929240862,0.046992348960825,0.6210473656104075
56,0.2,[0.030738565825880797],[3073.8565825880796],[0.15369282912940402],15,2,100,"[[0.6993865030674846, 0.6704745166959578, 0.606951871657754]]",0.6589376304737321,0.038607987763688,0.6287878787878788,"[[0.6993865030674846, 0.6704745166959578, 0.606951871657754]]",0.6589376304737321,0.038607987763688,0.6287878787878788,"[[0.6993865030674846, 0.6704745166959578, 0.606951871657754]]",0.6589376304737321,0.038607987763688,0.6287878787878788,"[[0.7293706981189949, 0.7840105495287777, 0.602834423137196]]",0.6816859395112282,0.0349966680515182,0.6636904761904762,"[[0.0968816241706748, 0.10070749841475858, 0.08199783613420177]]",0.093195652906545,0.0080706321017672,0.150340975159308,"[[0.0968816241706748, 0.10070749841475858, 0.08199783613420177]]",0.093195652906545,0.0080706321017672,0.1524458019243212,"[[0.09706115314588516, 0.10119314437942915, 0.08335530052759567]]",0.0938698660176366,0.0076238836766131,0.1521085785424908,"[[0.09843890745357, 0.09842216252979076, 0.08222300299451372]]",0.0930280243259581,0.0076403069125895,0.1416693389415826,"[[0.7561429304089556, 0.7187269116898674, 0.5977261142870393]]",0.6908653187952875,0.0676075596193145,0.6668259245101963,"[[0.7561429304089556, 0.7187269116898674, 0.5977261142870393]]",0.6908653187952875,0.0676075596193145,0.6668259245101963,"[[0.7561429304089556, 0.7187269116898674, 0.5977261142870393]]",0.6908653187952875,0.0676075596193145,0.6668259245101963,"[[0.8006916485923941, 0.7460528708572797, 0.6870722443227204]]",0.7446055879241315,0.0463962155609364,0.6936753809898981,"[[0.70036864716658, 0.7661013190349086, 0.5740664288691444]]",0.6801787983568777,0.0796871895035551,0.6259711158522742,"[[0.70036864716658, 0.7661013190349086, 0.5740664288691444]]",0.6801787983568777,0.0796871895035551,0.6259711158522742,"[[0.70036864716658, 0.7661013190349086, 0.5740664288691444]]",0.6801787983568777,0.0796871895035551,0.6259711158522742,0.7054052235949895,0.0758812896149204,0.662676364426868
57,0.5,[0.004446035171022205],[3957.9275796631705],[0.004032445868690481],10,2,1000,"[[0.7681883024251069, 0.5450913242009132, 0.6118881118881119]]",0.6417225795047107,0.0934902384090303,0.6334991708126037,"[[0.5, 0.5679223744292238, 0.651048951048951]]",0.5729904418260583,0.0617695199031649,0.5,"[[0.7681883024251069, 0.5450913242009132, 0.6118881118881119]]",0.6417225795047107,0.0934902384090303,0.677860696517413,"[[0.7205408448817597, 0.5547406013454146, 0.6090700661640254]]",0.6295816667780398,0.0586424050278928,0.7060530679933665,"[[0.09435353007819691, 0.1551316485316586, 0.09313605001461935]]",0.1142070762081582,0.0289423107730114,0.0920639567907149,"[[0.09435353007819691, 0.1551316485316586, 0.09313605001461935]]",0.1142070762081582,0.0289423107730114,0.096506783008454,"[[0.09383662049761356, 0.155863178409761, 0.09365119834178852]]",0.1144503324163876,0.0292834020712201,0.0917504451154146,"[[0.0950205391313106, 0.16087712595356876, 0.09294792012079617]]",0.1162818617352251,0.0315449639976398,0.0929880848766437,"[[0.7530353798631875, 0.47863395695590694, 0.6812813496236024]]",0.6376502288142323,0.1161946391497084,0.6421990850900177,"[[0.5, 0.5568478862628613, 0.7168238393405485]]",0.5912239085344698,0.0917947983530207,0.5,"[[0.7530353798631875, 0.47863395695590694, 0.6812813496236024]]",0.6376502288142323,0.1161946391497084,0.6622394068849882,"[[0.7065182453558124, 0.4793659967128351, 0.6888910041817943]]",0.6249250820834806,0.1031770821074328,0.7066476544370329,"[[0.7880810230297645, 0.5457427343244657, 0.5960183307773084]]",0.6432806960438462,0.1044262416607815,0.6283708086432671,"[[0.5, 0.5634035814939439, 0.6328208050812776]]",0.5654081288584071,0.0542423894705482,0.5,"[[0.7880810230297645, 0.5457427343244657, 0.5960183307773084]]",0.6432806960438462,0.1044262416607815,0.6741925603384695,0.6281171707970666,0.0690146087692277,0.705234954155435
59,0.2,[0.034557160538562934],[3455.716053856294],[0.17278580269281468],10,2,100,"[[0.6988304093567251, 0.5970333745364648, 0.649736147757256]]",0.6485333105501486,0.0415671680340741,0.637043966323667,"[[0.6988304093567251, 0.5970333745364648, 0.649736147757256]]",0.6485333105501486,0.0415671680340741,0.637043966323667,"[[0.6988304093567251, 0.5970333745364648, 0.649736147757256]]",0.6485333105501486,0.0415671680340741,0.637043966323667,"[[0.7015915033861108, 0.48196224398105103, 0.782844815905552]]",0.6465085119093223,0.0722144290684368,0.695509822263798,"[[0.11133555458572882, 0.1313511910437724, 0.1152878803677241]]",0.1193248753324084,0.0086556117428254,0.0909095321019225,"[[0.11133555458572882, 0.1313511910437724, 0.1152878803677241]]",0.1193248753324084,0.0086556117428254,0.0924577367590367,"[[0.1118614953042278, 0.13289551853300557, 0.11723533566861968]]",0.120664116501951,0.0089228148323816,0.0921302811920079,"[[0.10803518718833673, 0.14603785708857472, 0.10861108631483653]]",0.1208947101972493,0.0177804441573703,0.0960838877992818,"[[0.7330168321734942, 0.6510447810263746, 0.7256939969723745]]",0.7032518700574144,0.0370368383069872,0.6203301119982692,"[[0.7330168321734942, 0.6510447810263746, 0.7256939969723745]]",0.7032518700574144,0.0370368383069872,0.6203301119982692,"[[0.7330168321734942, 0.6510447810263746, 0.7256939969723745]]",0.7032518700574144,0.0370368383069872,0.6203301119982692,"[[0.7534178019707167, 0.5721215343755108, 0.7845924652449182]]",0.7033772671970486,0.0936803624261923,0.686132596556529,"[[0.7001725983395001, 0.5565991090071445, 0.7540192033106353]]",0.67026363688576,0.0833249978103041,0.655377575295954,"[[0.7001725983395001, 0.5565991090071445, 0.7540192033106353]]",0.67026363688576,0.0833249978103041,0.655377575295954,"[[0.7001725983395001, 0.5565991090071445, 0.7540192033106353]]",0.67026363688576,0.0833249978103041,0.655377575295954,0.6554661877575713,0.1270911459762898,0.7093546743965601
60,0.2,[0.053157074776469235],[5315.707477646923],[0.26578537388234613],10,2,1000,"[[0.7091152815013405, 0.7281292059219381, 0.7209631728045326]]",0.7194025534092704,0.0078404498230097,0.4781319495922906,"[[0.7091152815013405, 0.7281292059219381, 0.7209631728045326]]",0.7194025534092704,0.0078404498230097,0.4781319495922906,"[[0.7091152815013405, 0.7281292059219381, 0.7209631728045326]]",0.7194025534092704,0.0078404498230097,0.4781319495922906,"[[0.7005217737698706, 0.6565782514361025, 0.6868671849646594]]",0.7049424428654093,0.0127399779844224,0.5340993328391401,"[[0.10324046194562972, 0.10872645914616806, 0.09493396602848189]]",0.1023002957067598,0.0056698707226819,0.1173853966357919,"[[0.10324046194562972, 0.10872645914616806, 0.09493396602848189]]",0.1023002957067598,0.0056698707226819,0.1175430365723991,"[[0.10428571513194443, 0.109219849994433, 0.09634135196683709]]",0.1032823056977381,0.0053052835759073,0.1175234448267703,"[[0.0896381434015903, 0.10383751665446123, 0.08883871292606627]]",0.0941047909940392,0.0068898105371665,0.1294149167680729,"[[0.7744873266965103, 0.7311421547347808, 0.743465005610945]]",0.749698162347412,0.0182362307010704,0.4942582161613664,"[[0.7744873266965103, 0.7311421547347808, 0.743465005610945]]",0.749698162347412,0.0182362307010704,0.4942582161613664,"[[0.7744873266965103, 0.7311421547347808, 0.743465005610945]]",0.749698162347412,0.0182362307010704,0.4942582161613664,"[[0.7942596692292204, 0.7155334745899444, 0.7137831091652209]]",0.7411920843281287,0.0375312524900334,0.5821727509429409,"[[0.7104246875398798, 0.6736592151800954, 0.7202957416783224]]",0.7014598814660992,0.0200668418360625,0.594366125770262,"[[0.7104246875398798, 0.6736592151800954, 0.7202957416783224]]",0.7014598814660992,0.0200668418360625,0.594366125770262,"[[0.7104246875398798, 0.6736592151800954, 0.7202957416783224]]",0.7014598814660992,0.0200668418360625,0.594366125770262,0.6813224033902108,0.0183633101737468,0.6491928834054502
61,0.2,[0.004548459204604798],[2317.0478943018734],[0.02495964180974647],10,2,500,"[[0.6416781292984869, 0.6916083916083916, 0.6340740740740741]]",0.6557868649936509,0.0255191658787653,0.657679180887372,"[[0.6196698762035764, 0.6846153846153846, 0.5792592592592593]]",0.6278481733594067,0.0433984768994696,0.6805460750853243,"[[0.6499312242090785, 0.6916083916083916, 0.6340740740740741]]",0.6585378966305147,0.0242639036590343,0.6764505119453925,"[[0.6584392619488483, 0.7261565093259851, 0.5865912727884001]]",0.6928576065027233,0.044682005099785,0.652901023890785,"[[0.09235126474875775, 0.10825247376758897, 0.10563450310861058]]",0.1020794138749857,0.006961374704248,0.1248890751092,"[[0.09235126474875775, 0.10825247376758897, 0.10563450310861058]]",0.1020794138749857,0.006961374704248,0.1351913806011594,"[[0.09290238233135356, 0.10741013581560968, 0.10595001805075063]]",0.1020875120659046,0.0065221643724668,0.1286620623902984,"[[0.09269772204543193, 0.10521578274011463, 0.10545009866105774]]",0.101121201148868,0.0059570672953627,0.1304079454134207,"[[0.6628057217212606, 0.8079693893950779, 0.6759343666046606]]",0.7155698259069997,0.0655558277536998,0.6988736554273859,"[[0.6639499651036488, 0.7950778662549417, 0.6244565287763756]]",0.6944947867116554,0.0729275887258148,0.7082072078583108,"[[0.6602738220456811, 0.8079693893950779, 0.6759343666046606]]",0.7147258593484732,0.0662423836408634,0.7143474267006555,"[[0.6920145349454504, 0.857878255136126, 0.7110232793529051]]",0.7536386898114938,0.0741158926964529,0.6833657531319601,"[[0.6415505428214154, 0.656603756070899, 0.56669890518907]]",0.6216177346937948,0.039316732510136,0.7713479905485712,"[[0.6117973568019872, 0.6572760996041935, 0.5432114789396337]]",0.6040949784486048,0.046884108153769,0.7842523594117962,"[[0.6500099764833305, 0.656603756070899, 0.56669890518907]]",0.6244375459144331,0.0409160315517995,0.7821589729585925,0.6570623480210779,0.0569855872504699,0.7488010896131494
62,0.5,[0.03809641417403157],[3809.641417403157],[0.07619282834806314],15,2,100,"[[0.7204574332909784, 0.6532258064516129, 0.6397712833545108]]",0.671151507699034,0.0352945866652038,0.5808761583824769,"[[0.7204574332909784, 0.6532258064516129, 0.6397712833545108]]",0.671151507699034,0.0352945866652038,0.5808761583824769,"[[0.7204574332909784, 0.6532258064516129, 0.6397712833545108]]",0.671151507699034,0.0352945866652038,0.5808761583824769,"[[0.8947957726629582, 0.5990872509603505, 0.5878998339383128]]",0.6514382460502887,0.0693717966744092,0.6533277169334457,"[[0.13009852519793583, 0.09149065053969638, 0.10711828833597012]]",0.1095691546912007,0.0158565876073633,0.1071835221153573,"[[0.13009852519793583, 0.09149065053969638, 0.10711828833597012]]",0.1095691546912007,0.0158565876073633,0.1076381382120807,"[[0.1304342316660154, 0.09352312334010411, 0.10968239496135461]]",0.111213249989158,0.0151077268817185,0.1073046862175951,"[[0.12014095111357534, 0.08625895918792854, 0.10954501846006869]]",0.1053149762538575,0.0141519677551013,0.1139343090626271,"[[0.7994243233277317, 0.6408927059042855, 0.693334241085718]]",0.7112170901059116,0.0659439946597755,0.581149120550136,"[[0.7994243233277317, 0.6408927059042855, 0.693334241085718]]",0.7112170901059116,0.0659439946597755,0.581149120550136,"[[0.7994243233277317, 0.6408927059042855, 0.693334241085718]]",0.7112170901059116,0.0659439946597755,0.581149120550136,"[[0.8256320289702168, 0.5818420999134291, 0.6424513861025982]]",0.6833085049954146,0.103635130789209,0.6632314178664502,"[[0.8422077169963139, 0.6583748405686074, 0.6176223759994882]]",0.7060683111881366,0.0976921839332333,0.5716792206837128,"[[0.8422077169963139, 0.6583748405686074, 0.6176223759994882]]",0.7060683111881366,0.0976921839332333,0.5716792206837128,"[[0.8422077169963139, 0.6583748405686074, 0.6176223759994882]]",0.7060683111881366,0.0976921839332333,0.5716792206837128,0.6939276191872071,0.142108645961402,0.6665150524607144
63,0.2,[0.025161228645496456],[4006.379143154499],[0.12580614322748232],15,2,100,"[[0.5867609254498715, 0.5826032540675845, 0.7642526964560863]]",0.6445389586578474,0.0846674113656877,0.6595744680851063,"[[0.5867609254498715, 0.5944931163954944, 0.5]]",0.5604180139484553,0.0428384484726178,0.5,"[[0.5867609254498715, 0.5826032540675845, 0.7642526964560863]]",0.6445389586578474,0.0846674113656877,0.6595744680851063,"[[0.6296379184541858, 0.6074937351882771, 0.6702384533514565]]",0.6090873353430565,0.020406847740391,0.6797112462006079,"[[0.12483445413322472, 0.09919663552197205, 0.11763843277455793]]",0.1138898408099182,0.0107970178621659,0.102914767055452,"[[0.12483445413322472, 0.09919663552197205, 0.11763843277455793]]",0.1138898408099182,0.0107970178621659,0.1065296789086643,"[[0.12504238672074075, 0.10072031341552916, 0.1180036978853395]]",0.1145887993405364,0.0102188375568357,0.1055570203313658,"[[0.12196598749642341, 0.09977627666352823, 0.11557635857822353]]",0.112439540912725,0.0093265047226283,0.1046352484104184,"[[0.558525795691254, 0.5790026955190459, 0.7430415333689919]]",0.626856674859764,0.0825793229436455,0.7361798049178071,"[[0.558525795691254, 0.6089471313728632, 0.5]]",0.5558243090213724,0.0445184821638881,0.5,"[[0.558525795691254, 0.5790026955190459, 0.7430415333689919]]",0.626856674859764,0.0825793229436455,0.7361798049178071,"[[0.5707127755836179, 0.5527795777211126, 0.6009213686280677]]",0.5748045739775994,0.0198656339525487,0.758463361814812,"[[0.5864660856079682, 0.5987076494766803, 0.7308989660462779]]",0.6386909003769755,0.0653921988331112,0.6524531311952356,"[[0.5864660856079682, 0.6032989977334959, 0.5]]",0.5632550277804881,0.0452528867387792,0.5,"[[0.5864660856079682, 0.5987076494766803, 0.7308989660462779]]",0.6386909003769755,0.0653921988331112,0.6524531311952356,0.6357900356646399,0.0259821903615095,0.671940195416738
64,0.4,[0.026618782937732857],[3686.398971355798],[0.06654695734433212],10,2,500,"[[0.6408805031446541, 0.6646067415730337, 0.5405405405405406]]",0.6153425950860761,0.0537726331923903,0.7266152362584378,"[[0.6408805031446541, 0.5, 0.5405405405405406]]",0.5604736812283982,0.0592161386494941,0.5,"[[0.6408805031446541, 0.6646067415730337, 0.5405405405405406]]",0.6153425950860761,0.0537726331923903,0.7266152362584378,"[[0.651701856644772, 0.6227471909072693, 0.6273455892933307]]",0.6124311400652295,0.0552368247618624,0.7449373191899711,"[[0.11273574311122145, 0.12044217820798614, 0.1075038656449865]]",0.1135605956547313,0.0053141489932299,0.081468684046297,"[[0.11273574311122145, 0.12044217820798614, 0.1075038656449865]]",0.1135605956547313,0.0053141489932299,0.0843292506384003,"[[0.113841513305926, 0.120756551119571, 0.107668016478813]]",0.1140886936347699,0.0053462297211403,0.0829748408030317,"[[0.11471027297672988, 0.11774465431090969, 0.11279574617249316]]",0.1150835578200442,0.0020375523095628,0.0811509422653701,"[[0.6929132741811908, 0.6365600913938573, 0.5869871356402192]]",0.6388201670717558,0.043273684560039,0.7607882203269699,"[[0.6929132741811908, 0.5, 0.5869871356402192]]",0.5933001366071367,0.0788829230557668,0.5,"[[0.6929132741811908, 0.6365600913938573, 0.5869871356402192]]",0.6388201670717558,0.043273684560039,0.7607882203269699,"[[0.7390219705479499, 0.6051498224403743, 0.5728988652085985]]",0.6390235527323075,0.0719249318610048,0.7617600612894916,"[[0.6103313315366505, 0.6708901166790167, 0.6326635959558106]]",0.6379616813904926,0.0250052514009185,0.7271117767338502,"[[0.6103313315366505, 0.5, 0.6326635959558106]]",0.5809983091641536,0.057995557727069,0.5,"[[0.6103313315366505, 0.6708901166790167, 0.6326635959558106]]",0.6379616813904926,0.0250052514009185,0.7271117767338502,0.6339315456151239,0.0127049670732107,0.7480466609659132
