random_state,best_l1_ratio,alpha_lasso,alpha_ridge,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_ridge,mean_c_index_ridge,std_c_index_ridge,c_index_ridge_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_ridge,mean_ibs_ridge,std_ibs_ridge,ibs_test_ridge,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_ridge,mean_auc_ridge,std_auc_ridge,auc_test_ridge,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf,c_uno_lasso,mean_c_uno_lasso,std_c_uno_lasso,c_uno_lasso_test,c_uno_ridge,mean_c_uno_ridge,std_c_uno_ridge,c_uno_ridge_test,c_uno_elastic_net,mean_c_uno_elastic,std_c_uno_elastic,c_uno_elastic_test,mean_c_uno_rf,std_c_uno_rf,c_uno_rf_test
50,0.6,[0.000305298038924871],[2309.467704210094],[0.00042243965905277913],5,2,1000,"[[0.7635239567233385, 0.6926829268292682, 0.6384]]",0.6982022945175356,0.0512305163048008,0.6934264107038977,"[[0.5540958268933539, 0.5471544715447154, 0.464]]",0.5217500994793564,0.0409336951335179,0.5,"[[0.7635239567233385, 0.6926829268292682, 0.6384]]",0.6982022945175356,0.0512305163048008,0.675392670157068,"[[0.722976484082183, 0.6883811427424872, 0.6348598381813099]]",0.6881293374046568,0.041008426670836,0.6486329261198371,"[[0.07317933377807287, 0.1073280449155926, 0.09127536749348727]]",0.0905942487290509,0.0139494697669096,0.1349836012600762,"[[0.07317933377807287, 0.1073280449155926, 0.09127536749348727]]",0.0905942487290509,0.0139494697669096,0.1464428745052868,"[[0.07333749071479181, 0.10723021975267165, 0.09122956254135046]]",0.0905990910029379,0.0138438287377287,0.1350348517100267,"[[0.08698816961073809, 0.10950065803783093, 0.0916019850450229]]",0.0960302708978639,0.0097094565756226,0.1368789620970387,"[[0.8178214456645236, 0.6940448406246784, 0.714848387488232]]",0.742238224592478,0.0541160134725714,0.7329247903375927,"[[0.5886297111463723, 0.5398488378219685, 0.4627698108267914]]",0.5304161199317108,0.0518131949231184,0.5,"[[0.8178214456645236, 0.6940448406246784, 0.714848387488232]]",0.742238224592478,0.0541160134725714,0.7114310369046837,"[[0.7816539458266583, 0.6944464206599579, 0.6990557988570865]]",0.7250520551145675,0.0400677935169768,0.6679797071205916,"[[0.7589609621417376, 0.7432226818787658, 0.6448165545785268]]",0.7156667328663434,0.0505089707475844,0.6816237121730591,"[[0.5544553065893137, 0.742501116603506, 0.4635389010791281]]",0.5868317747573158,0.1161641258187243,0.5,"[[0.7589609621417376, 0.7432226818787658, 0.6448165545785268]]",0.7156667328663434,0.0505089707475844,0.66450992697084,0.6820724883353266,0.0362490014715504,0.646881757058675
51,0.7,[0.0013682865244377632],[2447.3850475512304],[0.0018658511288189308],10,2,500,"[[0.6128608923884514, 0.49934810951760106, 0.7489208633093525]]",0.6203766217384683,0.1020261551418608,0.7391469916222392,"[[0.550524934383202, 0.4954367666232073, 0.5]]",0.5153205670021365,0.0249628575653048,0.5,"[[0.6128608923884514, 0.4980443285528031, 0.7489208633093525]]",0.6199420280835356,0.1025422377524262,0.7391469916222392,"[[0.5405439507433485, 0.5048416621834179, 0.8045567683168491]]",0.6133138868695412,0.1093213025523999,0.6744097486671744,"[[0.10061440403064746, 0.1266235512676519, 0.10263350251166001]]",0.1099571526033198,0.0118137158421287,0.1009732346662119,"[[0.10061440403064746, 0.1266235512676519, 0.10263350251166001]]",0.1099571526033198,0.0118137158421287,0.117614986443699,"[[0.1006026061126347, 0.12611164565001007, 0.10290354758953646]]",0.1098725997840604,0.0115210977745856,0.1011800491813007,"[[0.10638595084098004, 0.10774778813790498, 0.11020609643304248]]",0.1081132784706425,0.0015808363764438,0.1069648498935004,"[[0.7010180511904933, 0.3975655873318951, 0.7988702987607746]]",0.6324846457610543,0.1708488388382567,0.7700865562355242,"[[0.5380442135163405, 0.45623938171569944, 0.5]]",0.4980945317440133,0.0334238510990651,0.5,"[[0.7010180511904933, 0.3954565819345672, 0.7988702987607746]]",0.6317816439619451,0.171815631410187,0.7700865562355242,"[[0.6722924078279405, 0.40042342013170173, 0.8427034498694856]]",0.6384730926097093,0.1821367906045459,0.6987240446404461,"[[0.5771375614548001, 0.5027264824052671, 0.7059658355094522]]",0.5952766264565065,0.0839576398028752,0.7698520142277906,"[[0.5518609345323522, 0.49277763510753064, 0.5]]",0.5148795232132942,0.0263155115983203,0.5,"[[0.5771375614548001, 0.5014486096893132, 0.7059658355094522]]",0.5948506688845218,0.084428034622804,0.7698520142277906,0.6166474604145384,0.1336689800697932,0.7119114452154965
52,0.7,[0.0003193063887794374],[1382.201132550877],[0.00032937863596095134],10,2,1000,"[[0.6913407821229051, 0.6598011363636364, 0.4778688524590164]]",0.6096702569818526,0.094082924378087,0.6683870967741935,"[[0.571927374301676, 0.4815340909090909, 0.5081967213114754]]",0.5205527288407473,0.0379230766347758,0.6070967741935483,"[[0.6913407821229051, 0.6569602272727273, 0.4778688524590164]]",0.608723287284883,0.0935865658918673,0.6683870967741935,"[[0.629778795335175, 0.6035445497290245, 0.5290957102894503]]",0.5894667161703119,0.0477174122687789,0.6948387096774193,"[[0.0988502526784264, 0.09106725742125497, 0.09710660018296595]]",0.0956747034275491,0.0033348163399621,0.1321857064929187,"[[0.0988502526784264, 0.09106725742125497, 0.09710660018296595]]",0.0956747034275491,0.0033348163399621,0.1447087959417072,"[[0.09881816760063376, 0.09111093624412502, 0.09702692800349826]]",0.0956520106160856,0.0032932407708663,0.1321529798309548,"[[0.10270267131948592, 0.0952141475125502, 0.08872023282845902]]",0.0955456838868317,0.0057131184604348,0.1364708963478265,"[[0.7142269000512678, 0.5864584645050643, 0.5301143869056806]]",0.6102665838206709,0.077025858355947,0.7124135204754998,"[[0.6038833231239439, 0.3870020747743193, 0.5642352287805756]]",0.5183735422262796,0.0942933001919233,0.6092246098217661,"[[0.7142269000512678, 0.5809930571322615, 0.5301143869056806]]",0.6084447813630699,0.0776296861028016,0.7124135204754998,"[[0.6737968548647111, 0.4966541338246813, 0.5415402786460735]]",0.5706637557784886,0.0751931672187403,0.7349211126976228,"[[0.6807231409378359, 0.6684165276059988, 0.4646653778412246]]",0.6046016821283531,0.0990773775930701,0.6746362040103003,"[[0.558508262345545, 0.4940208402876513, 0.49959841302755287]]",0.517375838553583,0.0291740129186734,0.6600120989900535,"[[0.6807231409378359, 0.6658459656662108, 0.4646653778412246]]",0.6037448281484238,0.0985313916452693,0.6746362040103003,0.5874730184512166,0.0426457617416731,0.6907682056613249
53,0.9,[0.0022996266407158948],[2970.082017475908],[0.0025551407119065485],10,2,1000,"[[0.6481481481481481, 0.8685446009389671, 0.6848306332842415]]",0.7338411274571189,0.0964198129881203,0.5854103343465046,"[[0.6103395061728395, 0.5, 0.5670103092783505]]",0.5591166051503966,0.0453904144011433,0.5474164133738602,"[[0.6466049382716049, 0.8685446009389671, 0.6848306332842415]]",0.7333267241649378,0.0968786408838646,0.5823708206686931,"[[0.7425665203427124, 0.8995199691195231, 0.6275548079089858]]",0.7283845728479741,0.1122593888414368,0.6231003039513677,"[[0.11308843835066838, 0.06839250911986317, 0.09555866435507027]]",0.0923465372752006,0.0183878554619475,0.1274680007426721,"[[0.11308843835066838, 0.06839250911986317, 0.09555866435507027]]",0.0923465372752006,0.0183878554619475,0.1301839055369963,"[[0.11259025509066219, 0.06864574507086788, 0.09585967389854323]]",0.0923652246866911,0.018109635956043,0.1274854493902429,"[[0.10573147620114924, 0.08237115346896974, 0.09942066786811102]]",0.09584109917941,0.0098669871637949,0.1269133410696001,"[[0.6544809903608111, 0.8910805162914898, 0.7141301647594812]]",0.7532305571372606,0.1004704415262774,0.5614195685434034,"[[0.6646473922279436, 0.5, 0.536530685829942]]",0.5670593593526285,0.0705983515962266,0.5442833453729792,"[[0.6536818070150436, 0.8910805162914898, 0.7141301647594812]]",0.7529641626886715,0.1007326373389939,0.5582605737381373,"[[0.6513689606472839, 0.8941982497742418, 0.6995785768681984]]",0.7483819290965746,0.1049693330010282,0.5960549431228351,"[[0.7131668657638698, 0.8806429918691521, 0.6516210559439858]]",0.7484769711923359,0.0967741854103485,0.5980986937952647,"[[0.7990016576295331, 0.5, 0.5643029778216484]]",0.6211015451503938,0.1285043598592428,0.5562103385472094,"[[0.7124114187679711, 0.8806429918691521, 0.6516210559439858]]",0.7482251555270363,0.0968666767236062,0.5952723690626687,0.7565470991237405,0.1114685446373633,0.6345057743797049
54,0.9,[0.003601263171961041],[2661.593507353734],[0.005541489207390571],15,2,500,"[[0.6658446362515413, 0.690424374319913, 0.8148371531966224]]",0.723702054589359,0.0652188394535105,0.5891032917139614,"[[0.6202219482120839, 0.4842219804134929, 0.5307599517490953]]",0.5450679601248907,0.0564360235905272,0.5629965947786606,"[[0.6621454993834772, 0.6958650707290533, 0.8136308805790109]]",0.7238804835638472,0.064938959524654,0.5891032917139614,"[[0.7811298878332954, 0.6952512491916026, 0.8247980947874779]]",0.7319264864208979,0.0635446784414316,0.5539160045402951,"[[0.12602315300416295, 0.11480896421547857, 0.09244979980637001]]",0.1110939723420038,0.0139557248635563,0.0878527388735294,"[[0.12602315300416295, 0.11480896421547857, 0.09244979980637001]]",0.1110939723420038,0.0139557248635563,0.0796995839776307,"[[0.12435475310211634, 0.1150777728306018, 0.09464075489603023]]",0.1113577602762494,0.0124126089763924,0.0866208465561208,"[[0.134154541796972, 0.11715189048395509, 0.11079582525167748]]",0.1207007525108681,0.0098608054412542,0.0817124270698595,"[[0.7349295131978218, 0.7741506891510814, 0.8211850142314937]]",0.7767550721934656,0.0352617826446332,0.538015629349986,"[[0.6614487160037537, 0.5254022717506912, 0.5521692883463301]]",0.579673425366925,0.058847355723154,0.5453828054147333,"[[0.765265220230119, 0.7791813513433584, 0.8202705454626713]]",0.7882390390120495,0.02335134158048,0.538015629349986,"[[0.7581627419719053, 0.7395562708116447, 0.8376080096513696]]",0.7784423408116398,0.0425204458207956,0.509339303582399,"[[0.5452318815892189, 0.6839781920779491, 0.823094181591643]]",0.6841014184196036,0.1134368424255181,0.5694797537317139,"[[0.7366623671100082, 0.48263813681758605, 0.5298282372793522]]",0.5830429137356489,0.1103205291765034,0.5497249452321045,"[[0.7693504134931176, 0.6889400626692869, 0.8220011788763475]]",0.7600972183462508,0.054714601201061,0.5694797537317139,0.7670597439374586,0.0538149484368891,0.5375613412263921
55,0.2,[0.0010582392787007754],[2077.366721558911],[0.01063124641688114],5,2,500,"[[0.7823240589198036, 0.5636020151133502, 0.576437587657784]]",0.6407878872303127,0.1002182747906577,0.7451657458563536,"[[0.5, 0.5591939546599496, 0.4992987377279102]]",0.5194975641292866,0.0280710468640524,0.5,"[[0.7700490998363339, 0.5875314861460957, 0.5813464235624124]]",0.646309003181614,0.0875338882562274,0.7306629834254144,"[[0.754822189129536, 0.5494932254657864, 0.5931953929773328]]",0.6206421724350272,0.0739767290509013,0.7196132596685083,"[[0.10611932499378204, 0.12596871862284825, 0.10630838232114563]]",0.1127988086459253,0.0093128524906335,0.1111555459123726,"[[0.10611932499378204, 0.12596871862284825, 0.10630838232114563]]",0.1127988086459253,0.0093128524906335,0.1251571539189781,"[[0.11103610922942014, 0.11807497683315589, 0.0990607199535019]]",0.1093906020053593,0.0078492573614618,0.1144657095200628,"[[0.11187772763532983, 0.11618108564413433, 0.09677742155730222]]",0.1082787449455888,0.0083202585015709,0.1130178040476929,"[[0.8144665202556608, 0.6237276061189603, 0.5933471120900579]]",0.6771804128215596,0.0978650433851492,0.769756194350904,"[[0.5, 0.6078465734980026, 0.46269706254643045]]",0.5235145453481443,0.0615456227231344,0.5,"[[0.7915690205688435, 0.635657972741936, 0.5988471131254748]]",0.6753580354787515,0.0835364377108692,0.7546078472688564,"[[0.7430702618435654, 0.615116784401419, 0.6116752217260549]]",0.6566207559903464,0.0611451763434719,0.7281666493872777,"[[0.7342211456380007, 0.5601254686152058, 0.5785907877977121]]",0.6243124673503062,0.0780819235390577,0.7473359628822547,"[[0.5, 0.5569725012876172, 0.5043047969971842]]",0.5204257660949337,0.0259021325921224,0.5,"[[0.6940532409185358, 0.584022338976782, 0.5822315678671668]]",0.6201023825874948,0.052296263736619,0.7350242175354514,0.6325036025242184,0.0883132580954251,0.718626459848364
56,0.7,[0.013694853085556007],[2284.439178889184],[0.019564075836508585],10,2,1000,"[[0.629601226993865, 0.7829525483304042, 0.5864527629233511]]",0.6663355127492068,0.0843212002947491,0.5416666666666666,"[[0.5368098159509203, 0.6528998242530756, 0.46524064171123]]",0.5516500939717419,0.0773268715125166,0.5416666666666666,"[[0.629601226993865, 0.7829525483304042, 0.6060606060606061]]",0.672871460461625,0.0784301159770541,0.5416666666666666,"[[0.6631412511411343, 0.790114607937072, 0.6450953499045303]]",0.6474574891958299,0.0701519080415995,0.5822510822510822,"[[0.09131293862083457, 0.09503959435998542, 0.08650278006660353]]",0.0909517710158078,0.003494484330018,0.1524400893111293,"[[0.09131293862083457, 0.09503959435998542, 0.08650278006660353]]",0.0909517710158078,0.003494484330018,0.1524458151489739,"[[0.09157540980087917, 0.09635968239179879, 0.08510213792452172]]",0.0910124100390665,0.0046130830910235,0.1521460407127571,"[[0.08938980518919738, 0.09381830805557345, 0.0834368108112532]]",0.088881641352008,0.0042534334462508,0.1521769494625481,"[[0.629987879080368, 0.8334073905863867, 0.5780230427284818]]",0.6804727707984122,0.1102023426899774,0.5384934171800143,"[[0.5744696604709991, 0.7540590656724485, 0.45165987848512024]]",0.5933962015428559,0.1241772324021804,0.5384934171800143,"[[0.629987879080368, 0.8334073905863867, 0.5969021539155054]]",0.6867658078607534,0.1045673041335269,0.5384934171800143,"[[0.6324943188228652, 0.8021085197448732, 0.5231847489693147]]",0.652595862512351,0.114753856928469,0.5625208470543023,"[[0.6284121157116901, 0.8369282839209455, 0.676011298948939]]",0.7137838995271916,0.0892181787044201,0.5467132899683591,"[[0.5337805600061026, 0.7509096681520602, 0.5745910675294876]]",0.6197604318958835,0.0942212502889268,0.5467132899683591,"[[0.6284121157116901, 0.8369282839209455, 0.6901797004563617]]",0.7185067000296659,0.0874511760156759,0.5467132899683591,0.6994504029942455,0.0645311923609889,0.5910641951116515
57,0.6,[0.001080791571429012],[3539.105135468162],[0.0008557725967766677],10,2,100,"[[0.6825962910128388, 0.78824200913242, 0.7321678321678322]]",0.7343353774376972,0.0431569085131854,0.5704809286898839,"[[0.5, 0.6095890410958904, 0.5762237762237762]]",0.5619376057732222,0.0458658222913016,0.5,"[[0.6911554921540656, 0.78824200913242, 0.7321678321678322]]",0.7371884444847726,0.0397940770783361,0.5713101160862355,"[[0.7181340702377617, 0.7609696431122335, 0.7075565758032184]]",0.7254607593502128,0.0307731845569093,0.5497512437810945,"[[0.09662243105253933, 0.10624404717591922, 0.09586905136171052]]",0.0995785098633896,0.0047232711820079,0.1006026116886264,"[[0.09662243105253933, 0.10624404717591922, 0.09586905136171052]]",0.0995785098633896,0.0047232711820079,0.096506783008454,"[[0.09677198769264002, 0.10591062510665307, 0.09612728818422855]]",0.0996033003278405,0.0044677114770393,0.1006805723013992,"[[0.09491345229063748, 0.11853048430659412, 0.09865703519593866]]",0.10403365726439,0.0103641079037512,0.0950796196653366,"[[0.7032626435725116, 0.861503375807241, 0.7546395766714786]]",0.7731351986837437,0.0659120543338433,0.5500762052258541,"[[0.5, 0.7085297178640986, 0.5450876762290975]]",0.5845391313643987,0.089585987715117,0.5,"[[0.7094493234797746, 0.861503375807241, 0.7546395766714786]]",0.7751974253194981,0.0637551439131365,0.5516703676908085,"[[0.6823748177072025, 0.848931974210389, 0.7247114920582669]]",0.7520060946586195,0.070682709313948,0.5248703240566276,"[[0.6872921299489907, 0.7809158877080802, 0.7388536033880315]]",0.7356872070150341,0.0382872611863386,0.5759663064584493,"[[0.5, 0.6037660847064981, 0.579617770023447]]",0.5611279515766484,0.0443339984171344,0.5,"[[0.6927554457934733, 0.7809158877080802, 0.7388536033880315]]",0.7375083122965282,0.0360039186361276,0.576743947646609,0.7288867630510713,0.0230933502967469,0.5574165454595829
59,0.2,[0.01069964085218797],[2841.9185349413697],[0.03519824604278938],15,2,100,"[[0.735672514619883, 0.5920889987639061, 0.6385224274406333]]",0.6554279802748074,0.0598242135697728,0.5598690364826941,"[[0.6450292397660818, 0.5791100123609394, 0.6108179419525066]]",0.6116523980265093,0.026917879722436,0.421421889616464,"[[0.7380116959064328, 0.584672435105068, 0.6807387862796834]]",0.6678076390970613,0.0632647513832214,0.5832553788587465,"[[0.6823585422922245, 0.6088912466344916, 0.7099434077481228]]",0.6286735407469051,0.0566676551405031,0.519644527595884,"[[0.09825414327120208, 0.12475233896828883, 0.1138586362836645]]",0.1122883728410518,0.0108746766774827,0.1010425654934445,"[[0.09825414327120208, 0.12475233896828883, 0.1138586362836645]]",0.1122883728410518,0.0108746766774827,0.0924577635612496,"[[0.10434804116933387, 0.12742881756577515, 0.11361403330164084]]",0.1151302973455832,0.0094834892402126,0.0942415810493111,"[[0.11070500530075267, 0.13471958968333175, 0.1150658720468889]]",0.1201634890103244,0.0104455521569847,0.0947960950191734,"[[0.8088817567953406, 0.5610479852498409, 0.724724523410285]]",0.6982180884851555,0.1028991023574285,0.5072072147244853,"[[0.6888741797885224, 0.5438994845864902, 0.6841014080041053]]",0.638958357459706,0.0672450088436367,0.4225138467618292,"[[0.8135271245256606, 0.5620706129763753, 0.7640337985685901]]",0.7132105120235419,0.1087653411142968,0.5635816468320958,"[[0.6673939815348278, 0.5566425863975465, 0.7575864188023858]]",0.6605409955782534,0.0821779715324278,0.4882356091297948,"[[0.737204996416142, 0.657158465776758, 0.7149198659300758]]",0.7030944427076586,0.0337317085508815,0.5755179873643687,"[[0.6480987098981926, 0.6366486531460114, 0.7171417871507751]]",0.6672963833983263,0.035554644856807,0.4218178092429577,"[[0.7394018973101509, 0.6480979550823667, 0.736292100202708]]",0.7079306508650752,0.0423271490730789,0.5954496362940545,0.667064398891613,0.0426483132390381,0.5337501431706213
60,0.4,[0.0010734321700942894],[2312.6395046473344],[0.001608764199393024],5,2,100,"[[0.6970509383378016, 0.7065948855989233, 0.660056657223796]]",0.687900827053507,0.020070626588128,0.5963676797627873,"[[0.5536193029490617, 0.6137281292059219, 0.6480169971671388]]",0.6051214764407075,0.039015270705098,0.5511489992587102,"[[0.6970509383378016, 0.7065948855989233, 0.6572237960339944]]",0.6869565399902399,0.0213822165939595,0.6104521868050408,"[[0.7049217359626924, 0.7753835093503705, 0.670171293134619]]",0.6985866267473781,0.0325989307739531,0.5481838398813936,"[[0.10890894015764706, 0.10306985050627533, 0.09223410778297399]]",0.1014042994822987,0.0069085962800443,0.1135571211490013,"[[0.10890894015764706, 0.10306985050627533, 0.09223410778297399]]",0.1014042994822987,0.0069085962800443,0.1175430349166317,"[[0.1081676775455982, 0.1029018791304087, 0.09207560077662957]]",0.1010483858175455,0.0066990204149669,0.1134310707554137,"[[0.09999417327982964, 0.09883969711370144, 0.0896505800765701]]",0.0961614834900337,0.0046279658057746,0.1222068979900433,"[[0.719358772576149, 0.7990562482375542, 0.6374652683103101]]",0.7186267630413378,0.0659712719140235,0.6020999284999025,"[[0.5595012428922306, 0.6620718481631865, 0.6526310922738486]]",0.6247347277764219,0.0462877783044475,0.5093132607657608,"[[0.719358772576149, 0.7990562482375542, 0.6339433077497368]]",0.7174527761878133,0.0674205477867968,0.6119995277871474,"[[0.7334649707915922, 0.7954374777709475, 0.6334036308877807]]",0.7207686931501068,0.0667564652719202,0.5270461657591365,"[[0.6897443479797046, 0.7469278397389119, 0.6736350762677284]]",0.7034357546621149,0.0314488818775069,0.7100930068767038,"[[0.5550950322869099, 0.6616301522643284, 0.6573464949960497]]",0.624690559849096,0.0492425325803637,0.6390343271342295,"[[0.6897443479797046, 0.7469278397389119, 0.6709111697250999]]",0.7025277858145721,0.032323322252471,0.7180662266065857,0.7168255128158939,0.0437696815751544,0.6112201701634874
61,0.5,[0.0046234372017754394],[2048.4700073977797],[0.009687171289227437],5,2,1000,"[[0.6994497936726273, 0.5048951048951049, 0.5762962962962963]]",0.5935470649546761,0.080357839260018,0.6331058020477816,"[[0.5, 0.4846153846153846, 0.5318518518518518]]",0.5054890788224121,0.0196709337006736,0.5798634812286689,"[[0.7475928473177441, 0.5356643356643357, 0.5659259259259259]]",0.6163943696360019,0.0935903177712846,0.6296928327645052,"[[0.6150159517152262, 0.5939098301952129, 0.6765939653513304]]",0.5821848910340428,0.0229325119480558,0.6242320819112628,"[[0.09170401688011869, 0.1373252679230121, 0.10703566212062463]]",0.1120216489745851,0.0189555565355839,0.1265277952970793,"[[0.09170401688011869, 0.1373252679230121, 0.10703566212062463]]",0.1120216489745851,0.0189555565355839,0.1351914004888021,"[[0.09189527168572531, 0.134556138940619, 0.10702033157961088]]",0.111157247401985,0.0176601803147829,0.127609022779328,"[[0.09031386278017729, 0.13954506556035912, 0.1058650919972921]]",0.1119080067792761,0.020547756505153,0.1263920285442498,"[[0.6988517147725688, 0.45527612643700643, 0.5885793113216317]]",0.580902384177069,0.0995873760943659,0.6724946566395251,"[[0.5, 0.43742339379163486, 0.5416675908201004]]",0.4930303282039117,0.0428419218152522,0.5775897605174752,"[[0.7501347319225717, 0.4990688670499617, 0.5818048507309981]]",0.6103361499011771,0.1044638482931188,0.663346339999199,"[[0.5806483810827693, 0.5586876599814863, 0.5626309711910044]]",0.5673223374184201,0.0095594632217465,0.6606628508699608,"[[0.7070233021592747, 0.5214410438705427, 0.6523267845553675]]",0.6269303768617284,0.0778628143625807,0.7083894521033505,"[[0.5, 0.48847353861284376, 0.5825457983243507]]",0.5236731123123982,0.0418943886196697,0.7211063163821088,"[[0.7522064123098928, 0.5483520592942897, 0.6273791229955586]]",0.6426458648665804,0.083920416134851,0.7065952055427978,0.6285065824205899,0.0350776699078882,0.6696169713245307
62,0.8,[0.0006596191160522674],[2061.7819258019085],[0.001196242995518353],15,2,100,"[[0.5692503176620076, 0.625, 0.738881829733164]]",0.6443773824650573,0.0705942617369832,0.7775905644481887,"[[0.5927573062261754, 0.5678763440860215, 0.5692503176620076]]",0.5766279893247348,0.0114189345278561,0.6027801179443977,"[[0.5756035578144854, 0.625, 0.7236340533672173]]",0.6414125370605676,0.0615374435227324,0.7691659646166807,"[[0.7974428138771019, 0.5716803753866881, 0.7027960040961974]]",0.6014460452787911,0.0648786290801184,0.7649536647009267,"[[0.13207272057651717, 0.09374832250241479, 0.10940143247196504]]",0.1117408251836323,0.0157330743050029,0.0878593666572935,"[[0.13207272057651717, 0.09374832250241479, 0.10940143247196504]]",0.1117408251836323,0.0157330743050029,0.1076381357503574,"[[0.13210796178158943, 0.09365365276421055, 0.1092743858378427]]",0.1116786667945475,0.0157906912597284,0.0886202729962385,"[[0.12817754113405236, 0.0931203911480107, 0.11059034754948965]]",0.1106294266105175,0.0143120482267147,0.1008884323406187,"[[0.6142519780268031, 0.6415816687821984, 0.7144075969961654]]",0.656747081268389,0.0422711824981767,0.8248619844118514,"[[0.6242754588214764, 0.5178879613644938, 0.5841005298483646]]",0.5754213166781116,0.0438639674427723,0.5873242116083371,"[[0.6191080056626603, 0.6415816687821984, 0.6934837017236513]]",0.6513911253895034,0.0311459480546793,0.8133013778188996,"[[0.6147314760610354, 0.5211946477721158, 0.6707906522182643]]",0.6022389253504719,0.0617078547350606,0.7950153734670513,"[[0.8091466797426847, 0.6338484002892288, 0.7445539234617709]]",0.7291830011645614,0.0723858671014152,0.7634994007278497,"[[0.7929175680417992, 0.5828473838367271, 0.558745487733739]]",0.6448368132040885,0.1051702043163666,0.6373559056672651,"[[0.8114836632197687, 0.6338484002892288, 0.7308599309881212]]",0.7253973314990395,0.0726220887149545,0.7569679876975233,0.6906397311199958,0.0925670959819179,0.7608362337688773
63,0.9,[0.0006225253683104716],[3098.3234274757315],[0.0006016009091025567],5,2,500,"[[0.7795629820051414, 0.5994993742177722, 0.6340523882896765]]",0.6710382481708633,0.0780243170886016,0.6702127659574468,"[[0.5, 0.4881101376720901, 0.5]]",0.4960367125573633,0.0056049348529597,0.5,"[[0.7795629820051414, 0.5994993742177722, 0.6340523882896765]]",0.6710382481708633,0.0780243170886016,0.6732522796352584,"[[0.7276151277765847, 0.6343537265449911, 0.6706413134707481]]",0.6753926801801282,0.0377818163729002,0.6200607902735562,"[[0.10782619481199117, 0.10392058657180894, 0.12090192423165251]]",0.1108829018718175,0.0072617284772795,0.1003938321989679,"[[0.10782619481199117, 0.10392058657180894, 0.12090192423165251]]",0.1108829018718175,0.0072617284772795,0.1065296789086643,"[[0.10782783696569716, 0.10390111887278904, 0.12098941582039915]]",0.1109061238862951,0.0073079573487429,0.1003393094442947,"[[0.11659731548027157, 0.10171223251024633, 0.11514609026171505]]",0.1111518794174109,0.0067010802093245,0.1084359205381712,"[[0.8219246518162675, 0.5613709298416765, 0.6052343780859014]]",0.6628433199146152,0.1139039160657531,0.6201478651556669,"[[0.5, 0.46286867510016744, 0.5]]",0.4876228917000558,0.0175038744207416,0.5,"[[0.8219246518162675, 0.5613709298416765, 0.6052343780859014]]",0.6628433199146152,0.1139039160657531,0.6244782426536015,"[[0.7654869398513088, 0.6218072753221877, 0.6553200602853474]]",0.6808714251529481,0.0613765193145181,0.5536349512410841,"[[0.7810858351364145, 0.5866348071458375, 0.4213766525023066]]",0.5963657649281863,0.1470117742956798,0.6760301019800781,"[[0.5, 0.49657602581428, 0.5]]",0.4988586752714266,0.0016140769102201,0.5,"[[0.7810858351364145, 0.5866348071458375, 0.4213766525023066]]",0.5963657649281863,0.1470117742956798,0.6788988439657558,0.6775367225974414,0.0383847386356299,0.6276177243059667
