random_state,best_l1_ratio,alpha_lasso,alpha_ridge,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_ridge,mean_c_index_ridge,std_c_index_ridge,c_index_ridge_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_ridge,mean_ibs_ridge,std_ibs_ridge,ibs_test_ridge,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_ridge,mean_auc_ridge,std_auc_ridge,auc_test_ridge,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf,c_uno_lasso,mean_c_uno_lasso,std_c_uno_lasso,c_uno_lasso_test,c_uno_ridge,mean_c_uno_ridge,std_c_uno_ridge,c_uno_ridge_test,c_uno_elastic_net,mean_c_uno_elastic,std_c_uno_elastic,c_uno_elastic_test,mean_c_uno_rf,std_c_uno_rf,c_uno_rf_test
25,0.4,[0.0015647223822056909],[3371.092180493256],[0.0015428968753083527],5,2,100,"[[0.7513144058885384, 0.671358629130967, 0.7829512893982808]]",0.7352081081392621,0.0469594866296136,0.6573498964803313,"[[0.6729758149316509, 0.5336597307221542, 0.5945558739255015]]",0.6003971398597688,0.0570253342568196,0.7355072463768116,"[[0.7497371188222923, 0.6682986536107711, 0.7851002865329513]]",0.734378686322005,0.0489051220900997,0.6563146997929606,"[[0.7720431455959694, 0.6413437387925995, 0.8767219352301537]]",0.7256296813364161,0.0552536076934487,0.6133540372670807,"[[0.10349235857283018, 0.13171906464729144, 0.08658356963636203]]",0.1072649976188278,0.0186185898409617,0.0702539668131528,"[[0.10349235857283018, 0.13171906464729144, 0.08658356963636203]]",0.1072649976188278,0.0186185898409617,0.0799460276751262,"[[0.10377935267023632, 0.13084812500921345, 0.08604493083105601]]",0.1068908028368352,0.0184226743217127,0.070271358522781,"[[0.11810285181679718, 0.10764407538466594, 0.09678681894606939]]",0.1075112487158441,0.0087027408146112,0.0785623542161715,"[[0.7899649209614563, 0.6901969525776144, nan]]",,,0.6327165862928161,"[[0.6645090845639213, 0.5642489875317983, nan]]",,,0.7365209643312622,"[[0.788257976290383, 0.6841011729473897, nan]]",,,0.6329164951814484,"[[0.7974172649815426, 0.6938728295264308, nan]]",,,0.5985749277740072,"[[0.7510441109378014, 0.672816545280586, 0.8885211797419481]]",0.7707939453201119,0.0891615174860544,0.6506160827054868,"[[0.6749513449033195, 0.5470476528923954, 0.77122938983253]]",0.6644094625427484,0.0918248741070087,0.7262987594767063,"[[0.7493074533557945, 0.6702974958755318, 0.8890893656252157]]",0.7695647716188473,0.0904626618170856,0.6498485716683003,0.7633696065395742,0.0962882704845925,0.6081964862500091
26,0.2,[0.008950432932723528],[3965.5980206390204],[0.023333815746202902],15,2,100,"[[0.7111650485436893, 0.7126288659793815, 0.7343096234309623]]",0.7193678459846776,0.010582319383827,0.7734107997265892,"[[0.6504854368932039, 0.6604381443298969, 0.6617852161785216]]",0.6575695991338741,0.0050393562175104,0.6244019138755981,"[[0.7152103559870551, 0.729381443298969, 0.7294281729428173]]",0.7246733240762805,0.0066913561011291,0.7652084757347916,"[[0.792953824298584, 0.6959077286635176, 0.7499430197639118]]",0.7206357118431228,0.0259412568359545,0.7563226247436774,"[[0.08983670639908646, 0.09698236493352116, 0.11558298573151642]]",0.1008006856880413,0.0108521090086728,0.1057957557077317,"[[0.08983670639908646, 0.09698236493352116, 0.11558298573151642]]",0.1008006856880413,0.0108521090086728,0.1183778314650948,"[[0.09322526943241366, 0.09831102984704262, 0.11035028676757774]]",0.100628862015678,0.0071807991270186,0.1079618330462074,"[[0.09906678156809506, 0.10060413154009011, 0.10973757278169817]]",0.1031361619632944,0.0047099065687195,0.1109408463688309,"[[nan, 0.6791102928085692, 0.7796288872745064]]",,,0.8284494827127962,"[[nan, 0.648191854173144, 0.6710175065797552]]",,,0.7096511370827286,"[[nan, 0.7089463217362795, 0.7657051396263462]]",,,0.8255317355837987,"[[nan, 0.7055994709400359, 0.7856287804189354]]",,,0.8118810210843095,"[[0.7952346508295337, 0.709804291445995, 0.7224738836252905]]",0.7425042753002731,0.0376430517633737,0.7789416962893875,"[[0.7114294609902705, 0.6647359434477206, 0.6606182113915365]]",0.6789278719431758,0.023043493619115,0.6305893581373498,"[[0.808088919689808, 0.7255588893390248, 0.718575040930996]]",0.7507409499866097,0.0406512464462924,0.7691551407585574,0.7462681909086711,0.0397040253613248,0.758359904012381
27,0.8,[0.001152011846983556],[3131.8458626985416],[0.0009925463501091387],10,2,500,"[[0.7325986078886311, 0.6083223249669749, 0.6642857142857143]]",0.6684022157137735,0.0508190109585726,0.7411282984531392,"[[0.6235498839907193, 0.7014531043593131, 0.5987012987012987]]",0.6412347623504437,0.0437725148424158,0.6533212010919017,"[[0.7325986078886311, 0.607001321003963, 0.6642857142857143]]",0.6679618810594361,0.0513407263278615,0.7429481346678799,"[[0.6766635556390683, 0.7336277822419657, 0.6147033054679039]]",0.663031544676639,0.0326812361849135,0.7775250227479527,"[[0.10158478629112011, 0.09790950463078502, 0.10920233434205871]]",0.1028988750879879,0.004702986479993,0.0779920718273425,"[[0.10158478629112011, 0.09790950463078502, 0.10920233434205871]]",0.1028988750879879,0.004702986479993,0.0965507906211302,"[[0.10141015397414493, 0.0979198108352788, 0.10958892817374974]]",0.1029729643277244,0.0048903890108178,0.0779778433234548,"[[0.11209730874489164, 0.10173945924881721, 0.10753033111229801]]",0.1071223663686689,0.0042384028414695,0.0857425715799695,"[[0.7506778519922399, 0.6109413973373212, 0.6751117474507216]]",0.6789103322600942,0.0571103675631493,0.8320642899212537,"[[0.6500946978692429, 0.7084855111957957, 0.6314811756421485]]",0.6633537949023957,0.0328051791044808,0.7232156561296167,"[[0.7506778519922399, 0.6100495041375676, 0.6751117474507216]]",0.6786130345268431,0.0574646402203171,0.8315942889265675,"[[0.6894452754250053, 0.6939159709173994, 0.6356288164807979]]",0.6729966876077342,0.0264860356158475,0.8596722946070415,"[[0.7343189059304125, 0.6486821703801738, 0.6615866323356816]]",0.6815292362154226,0.0376978620618691,0.7867673457659307,"[[0.6211068054661828, 0.6810138559676523, 0.5965557210209663]]",0.6328921274849338,0.035472660843551,0.7115357054459911,"[[0.7343189059304125, 0.6475751878331645, 0.6615866323356816]]",0.6811602420330862,0.0380215974131673,0.788508824692674,0.674998214449646,0.0485649929815979,0.7949262473174763
28,0.2,[0.007642054747612777],[4078.334769642154],[0.011400597778904538],10,2,500,"[[0.7619354838709678, 0.7406666666666667, 0.7125890736342043]]",0.7383970747239462,0.0202094093019989,0.6405258386219401,"[[0.6516129032258065, 0.5373333333333333, 0.581353919239905]]",0.590100051933015,0.0470625551899899,0.6124206708975521,"[[0.7258064516129032, 0.728, 0.7155581947743468]]",0.7231215487957501,0.0054225551585601,0.6595648232094289,"[[0.7360998793452344, 0.8533081796845609, 0.6636218150815052]]",0.7049067674677972,0.0246678912117447,0.672257479601088,"[[0.09387387750066574, 0.1287668931235474, 0.10387406713298053]]",0.1088382792523978,0.0146711323418835,0.0837405518383352,"[[0.09387387750066574, 0.1287668931235474, 0.10387406713298053]]",0.1088382792523978,0.0146711323418835,0.0923319726264956,"[[0.09889579798304278, 0.12595379645089774, 0.10032393908563204]]",0.1083911778398575,0.01243232550276,0.0826876744274523,"[[0.11071893309803003, 0.12005473248659587, 0.10088018351785359]]",0.1105512830341598,0.0078288744166114,0.0886166570600163,"[[nan, 0.7822732490799503, 0.7284743633319535]]",,,0.6939630004368941,"[[nan, 0.5633558336663802, 0.6455436389378219]]",,,0.6627388276772609,"[[nan, 0.7809317639669964, 0.7289039426561732]]",,,0.7071227026809148,"[[nan, 0.7567325197312079, 0.7051463645685062]]",,,0.7190099574148622,"[[0.7726048116440257, 0.8657587930531087, 0.706971029081146]]",0.7817782112594268,0.0651485581430718,0.637315406681322,"[[0.6564912864172869, 0.7010595370333764, 0.5746662215856305]]",0.6440723483454313,0.0523417619407472,0.6035062719492353,"[[0.7382561443942697, 0.8525227988360854, 0.7101107877181596]]",0.766963243649505,0.0615812113575804,0.6562694586804063,0.7510099580371001,0.0781535329294377,0.6655356387566498
29,0.2,[0.011853644332687636],[3619.93170451301],[0.04279645094910233],5,2,100,"[[0.7009512485136742, 0.7257336343115124, 0.7581552305961755]]",0.7282800378071207,0.0234227385190206,0.7291933418693982,"[[0.7068965517241379, 0.6072234762979684, 0.6321709786276716]]",0.6487636688832593,0.0423490930140274,0.6306017925736236,"[[0.7098692033293698, 0.7099322799097065, 0.749718785151856]]",0.7231734227969775,0.0187704233938679,0.7151088348271447,"[[0.7294278908018005, 0.7377328659364122, 0.6972066882652195]]",0.7092222153681981,0.0157239318346737,0.6498079385403329,"[[0.12287006227255777, 0.10082134822843969, 0.11358714395524251]]",0.1124261848187466,0.0090387062989228,0.067487506701402,"[[0.12287006227255777, 0.10082134822843969, 0.11358714395524251]]",0.1124261848187466,0.0090387062989228,0.0738127448828148,"[[0.1258942074094435, 0.10498312133949346, 0.11803832432772694]]",0.1163052176922213,0.0086244274829787,0.0698770854995271,"[[0.12463012671546177, 0.09608325446686525, 0.1159410941877348]]",0.1122181584566872,0.0119478356934789,0.0739368465160254,"[[0.674757147275986, 0.7344370346139794, 0.8120667489880375]]",0.7404203102926677,0.0562158422004921,0.806587627616077,"[[0.6960044681840959, 0.6058707824739454, 0.6912616437168129]]",0.6643789647916181,0.0414168173939876,0.7286050062028646,"[[0.6926278929290363, 0.7071514794734246, 0.8037963186778939]]",0.7345252303601183,0.0493396149091504,0.7992950249317503,"[[0.6717326281290104, 0.7226566129915684, 0.7558096889775631]]",0.7167329766993805,0.0345789448501483,0.7589841022665123,"[[0.7437261490425832, 0.730809403084892, 0.7473602745526254]]",0.7406319422267003,0.007102273037554,0.8007324301605714,"[[0.6696160477530214, 0.6147576678806719, 0.6187444187334347]]",0.6343727114557093,0.0249738945115972,0.7084354980269623,"[[0.7493596710317864, 0.7172113416927965, 0.7384855090536778]]",0.7350188405927535,0.013351457161062,0.790184863049762,0.7214558150011441,0.0174787158870024,0.7426500146496195
30,0.2,[0.002821427114411203],[2756.562384573758],[0.0024085855267177844],5,2,500,"[[0.697452229299363, 0.631578947368421, 0.5195804195804196]]",0.6162038654160679,0.0734252001788404,0.7059052059052059,"[[0.6152866242038216, 0.5175438596491229, 0.47132867132867134]]",0.534719718393872,0.0600123911744659,0.7226107226107226,"[[0.7165605095541401, 0.6437246963562753, 0.5125874125874126]]",0.6242908728326093,0.0843979114832875,0.7198912198912198,"[[0.6056839406059638, 0.6007054362866946, 0.5957966033716345]]",0.5921445039111818,0.0276845411450168,0.7929292929292929,"[[0.11617191672312767, 0.10885840894502323, 0.1266586161901712]]",0.1172296472861073,0.0073052921433916,0.0994083645095618,"[[0.11617191672312767, 0.10885840894502323, 0.1266586161901712]]",0.1172296472861073,0.0073052921433916,0.1135466359599002,"[[0.11311318623213355, 0.1051764410179651, 0.12758619550925723]]",0.1152919409197853,0.0092775536675613,0.099275658288439,"[[0.10775440856806442, 0.10433469325201238, 0.12621535658311342]]",0.1127681528010634,0.0096105525466435,0.1025818345747307,"[[0.7029673739970833, 0.7028639354432205, 0.4864586958932078]]",0.6307633351111704,0.102038797685826,0.7420980864418686,"[[0.6643945017680118, 0.46786561254650716, 0.466144236304523]]",0.5328014502063473,0.0930529927819798,0.7626310398280964,"[[0.7266069339899585, 0.7048454409076225, 0.46801582765543337]]",0.6331560675176714,0.1171092503081667,0.7514332221310256,"[[0.6538077826547868, 0.6339316537847369, 0.5184623484225761]]",0.6020672616207,0.0596718876181186,0.8269204148606154,"[[0.6901884683635242, 0.596069423435563, 0.5716788126490446]]",0.6193122348160439,0.051096678528991,0.7471093059973061,"[[0.6093424972294725, 0.5346692789498854, 0.469000032141898]]",0.537670602773752,0.0573338633807051,0.7642728111967213,"[[0.7093030043528125, 0.61565352042161, 0.5674632776094422]]",0.6308066007946215,0.0588888156005405,0.7592649347195634,0.6007286600880977,0.004036521927357,0.8183105193499423
31,0.5,[0.0009988197193259271],[3122.0266276781954],[0.0009942298559209454],10,2,500,"[[0.6934889434889435, 0.5843520782396088, 0.6405852417302799]]",0.6394754211529441,0.0445618492689151,0.8124397299903569,"[[0.5, 0.5464547677261614, 0.5095419847328244]]",0.5186655841529954,0.0200323307165809,0.5,"[[0.7008599508599509, 0.5812958435207825, 0.6431297709923665]]",0.6417618551243666,0.0488214251896268,0.8119575699132112,"[[0.6076408653288667, 0.6649840341603344, 0.6048181764202147]]",0.5614748219780042,0.0409947578611216,0.8466730954676953,"[[0.08810214036633822, 0.14816090435113236, 0.12333763662725095]]",0.1198668937815738,0.0246414058685905,0.0694386393125966,"[[0.08810214036633822, 0.14816090435113236, 0.12333763662725095]]",0.1198668937815738,0.0246414058685905,0.0884600639667383,"[[0.08778919153342554, 0.14750092117800964, 0.12234386675310474]]",0.1192113264881799,0.0244776397373944,0.0695603625632738,"[[0.09660246330115532, 0.12878161028082244, 0.12638429080807762]]",0.1172561214633517,0.0146370985689161,0.0788738497929617,"[[0.6585526404503247, 0.5856738960508932, 0.6344471156320441]]",0.6262245507110874,0.0303154061682497,0.8652177504211694,"[[0.5, 0.5412270450228254, 0.44962926404608905]]",0.4969521030229715,0.0374566916758761,0.5,"[[0.6626057155522482, 0.5805559178288804, 0.6354191590448727]]",0.6261935974753338,0.034125997580695,0.8646306417087773,"[[0.5969692260367221, 0.5511195075945098, 0.4932483577209025]]",0.5471123637840448,0.0424385636906278,0.8717463899866851,"[[0.6807627147411288, 0.677607038248472, 0.6667588683040592]]",0.6750428737645534,0.0059976736258708,0.8163899067928843,"[[0.5, 0.6055147741584266, 0.5895685424848852]]",0.5650277722144373,0.0464401331144095,0.5,"[[0.6901665645459554, 0.6765484759809578, 0.6685174847285678]]",0.6784108417518269,0.0089357696528534,0.8159232921225946,0.625814358636472,0.0277211051204944,0.8508150644904768
32,0.2,[0.004814525437807107],[2569.367420256836],[0.030376210311966707],10,2,500,"[[0.7008816120906801, 0.6255411255411255, 0.6720588235294118]]",0.6661605203870725,0.0310391120292887,0.7928779069767442,"[[0.6127204030226701, 0.5, 0.5419117647058823]]",0.5515440559095174,0.0465192296423175,0.7053052325581395,"[[0.697103274559194, 0.6515151515151515, 0.6661764705882353]]",0.671598298887527,0.0190020421227112,0.78125,"[[0.7152165388705325, 0.6740358211780074, 0.5991621325270162]]",0.6566057592413349,0.0274694657153228,0.7986918604651163,"[[0.1024376081824842, 0.10373107864629022, 0.10646608341269988]]",0.1042115900804914,0.0016793493976168,0.0972978000450839,"[[0.1024376081824842, 0.10373107864629022, 0.10646608341269988]]",0.1042115900804914,0.0016793493976168,0.1238464272291434,"[[0.10781099035436177, 0.1027029645890249, 0.09606610602666689]]",0.1021933536566845,0.0048083506835853,0.1116894457440377,"[[0.10725145729408417, 0.10190073581900133, 0.09620452183137125]]",0.1017855716481522,0.0045106276628293,0.1099397238745098,"[[0.6486189934987239, 0.6887723657381285, 0.7518274473732088]]",0.6964062688700204,0.0424790426411326,0.8143851851536249,"[[0.5412162285564778, 0.5, 0.6317446076625495]]",0.557653612073009,0.055026061066201,0.7486226439238445,"[[0.6386498937539618, 0.7056519426996984, 0.7455391069902355]]",0.696613647814632,0.0441028650421524,0.7984972857581865,"[[0.6335054026245502, 0.6802342814810056, 0.7065883567162159]]",0.673442680273924,0.0302200146691796,0.8263004894488054,"[[0.7211365376980378, 0.6324547655730265, 0.6423342561490815]]",0.6653085198067152,0.0396818747017321,0.8522453405653935,"[[0.6333460949897189, 0.5, 0.5259883365398808]]",0.5531114771765332,0.0577179569443716,0.7669865386370488,"[[0.7171808595712609, 0.6726632871352176, 0.6325470383658051]]",0.6741303950240946,0.0345671831571262,0.8438868007646384,0.6628048308585187,0.0480399671496129,0.8565851539777618
33,0.3,[0.0018064376102724378],[3231.0837808854226],[0.007598219107838692],5,2,100,"[[0.8251192368839427, 0.7414050822122571, 0.5490936555891238]]",0.7052059915617747,0.115557521045371,0.6693889897156685,"[[0.6065182829888712, 0.7384155455904334, 0.5566465256797583]]",0.6338601180863543,0.0766840970462382,0.6264367816091954,"[[0.8012718600953895, 0.7414050822122571, 0.5709969788519638]]",0.7045579737198701,0.097553104464887,0.6699939503932244,"[[0.7679468006121976, 0.7511486009298071, 0.5396227049631046]]",0.6656681537672532,0.0925780494407282,0.6566848154869933,"[[0.08642107668326116, 0.09249264743074276, 0.1352903980062607]]",0.1047347073734215,0.0217478530031932,0.1186038131399524,"[[0.08642107668326116, 0.09249264743074276, 0.1352903980062607]]",0.1047347073734215,0.0217478530031932,0.1351406645801211,"[[0.08286443017518882, 0.09541374510507064, 0.12349528276411932]]",0.1005911526814595,0.0169866753159623,0.1224302944793051,"[[0.0862156647824999, 0.10056169938977226, 0.10751845943269636]]",0.0980986078683228,0.0088695125705751,0.1245699813404053,"[[0.8397073370118785, 0.8330251813549786, 0.5248524745750042]]",0.7325283309806204,0.1468743426683965,0.7030595917575926,"[[0.6637684424086397, 0.7843744385282592, 0.5777048004354176]]",0.6752825604574388,0.0847644422824719,0.6346370803663931,"[[0.8196445865009249, 0.8217475731745394, 0.5570569660142847]]",0.7328163752299163,0.1242836355119698,0.6995485864507797,"[[0.7436244797323702, 0.7972868711853249, 0.5079977804919255]]",0.6829697104698735,0.1256484388396675,0.6655405294700887,"[[0.8246150304414644, 0.7737976803636519, 0.5568951736269946]]",0.7184359614773702,0.1160952780312297,0.6672144609417101,"[[0.696204980466172, 0.7393822553985556, 0.5614595098329297]]",0.6656822485658859,0.075775342160869,0.6267095153630947,"[[0.8089060636676113, 0.7774240957507823, 0.5778945604070541]]",0.7214082399418159,0.1022901452932907,0.6681671284074812,0.6862393688350364,0.1039002068392026,0.6550921322820975
34,0.2,[0.010550686558313822],[3375.4464787213938],[0.03018745377261806],10,2,1000,"[[0.635702746365105, 0.7955271565495208, 0.6872074882995319]]",0.7061457970713859,0.0666080834786722,0.6844380403458213,"[[0.6639741518578353, 0.6829073482428115, 0.624804992199688]]",0.6572288307667783,0.0241949782931164,0.6256484149855908,"[[0.6397415185783522, 0.7931309904153354, 0.6770670826833073]]",0.7033131972256649,0.0653132269096905,0.7219020172910663,"[[0.7257568681103959, 0.8099072591469275, 0.671653097193891]]",0.7068215829532808,0.0731669395823249,0.6956772334293948,"[[0.11781024722614149, 0.07452133666812553, 0.09901799292285964]]",0.0971165256057088,0.0177236965255298,0.1418576989503794,"[[0.11781024722614149, 0.07452133666812553, 0.09901799292285964]]",0.0971165256057088,0.0177236965255298,0.1505494783546472,"[[0.10940183758245965, 0.07661196904593898, 0.09762072842422298]]",0.0945448450175405,0.0135619483287912,0.1433045248133259,"[[0.10973877916093355, 0.0748642227676419, 0.10065352553013117]]",0.0950855091529022,0.0147718375225751,0.1410457001065345,"[[0.6367996568689509, 0.7728487078443779, 0.7774512298995805]]",0.729033198204303,0.065246023698829,0.6872610841728841,"[[0.6690388564486669, 0.6673509699971679, 0.7342195051023525]]",0.6902031105160624,0.0311319180740096,0.6389170972022474,"[[0.6532438543494499, 0.7730901934080876, 0.785352182329462]]",0.7372287433623331,0.0595968974581547,0.7307245294306196,"[[0.6231896977898018, 0.8138984935481453, 0.8088870114709983]]",0.7486584009363151,0.0887433578363409,0.7050560594898551,"[[0.7307394309417412, 0.8085694870729376, 0.6718246097429768]]",0.7370445092525518,0.0560036063027825,0.6729775162290237,"[[0.7807077770838333, 0.7010662210181471, 0.6096197881114913]]",0.6971312620711573,0.0699017783230437,0.5931574872349612,"[[0.7634770554474044, 0.8076902421167622, 0.6587930746530277]]",0.743320124072398,0.0624356630541839,0.7094940721802373,0.7357724081504049,0.0568846001776337,0.704872789167764
35,0.2,[0.0024452845254297976],[3014.6610541842565],[0.025735447660441425],15,2,500,"[[0.7797805642633229, 0.7234794908062234, 0.6957142857142857]]",0.732991446927944,0.0349727777870849,0.6807617817947063,"[[0.7155172413793104, 0.57991513437058, 0.6535714285714286]]",0.6496679347737729,0.0554280963902667,0.6336346029696578,"[[0.7876175548589341, 0.7312588401697313, 0.6714285714285714]]",0.7301016554857456,0.0474410109148889,0.7091672046481601,"[[0.7227191283260197, 0.6989872481808086, 0.6940449519020354]]",0.7044105592825293,0.0288616694065399,0.6998063266623629,"[[0.07273341677989692, 0.08344624652726552, 0.10254572499802514]]",0.0862417961017291,0.0123303082792126,0.1188542293064804,"[[0.07273341677989692, 0.08344624652726552, 0.10254572499802514]]",0.0862417961017291,0.0123303082792126,0.1329215285513333,"[[0.08981068943683222, 0.09039831318298971, 0.10263280482224794]]",0.0942806024806899,0.0059107691762582,0.1221813405222953,"[[0.09533131571122373, 0.09366179456265943, 0.10311638077870386]]",0.0973698303508623,0.0041201906574955,0.1230364356372381,"[[0.8151192184070611, 0.7727811910623109, 0.7094318279852504]]",0.7657774124848742,0.0434299881749495,0.7481793114145847,"[[0.7666644335237757, 0.5840366433356567, 0.6281865880592261]]",0.6596292216395528,0.0778019144670143,0.6834210175347586,"[[0.8358235238488171, 0.7354789048180435, 0.6689651692079823]]",0.7467558659582809,0.0685847651585513,0.7646094106420734,"[[0.7748539998472282, 0.7618201883600157, 0.6493283900987779]]",0.7286675261020074,0.0563530178829566,0.7597710927208144,"[[0.7935273341408875, 0.7134449428417787, 0.7168568013542762]]",0.7412763594456475,0.0369732647740614,0.7207419990334342,"[[0.6597754967831873, 0.5732739997056637, 0.6736473460785456]]",0.6355656141891322,0.0444093907256567,0.6611259962475985,"[[0.7854699238772705, 0.728561530441601, 0.6920745086148866]]",0.7353686543112526,0.0384311384126714,0.7446588644056085,0.7052504428029546,0.0125159312759006,0.7354802972593424
36,0.2,[0.0085600825255973],[3455.7200890847025],[0.013378192812449419],10,2,1000,"[[0.6906077348066298, 0.7809187279151943, 0.7731543624161074]]",0.7482269417126438,0.0408660502639162,0.6624472573839663,"[[0.7016574585635359, 0.7043580683156655, 0.7315436241610739]]",0.7125197170134251,0.0134970393205348,0.6430379746835443,"[[0.6761049723756906, 0.7785630153121319, 0.7919463087248322]]",0.7488714321375515,0.0517429311458644,0.6869198312236287,"[[0.8460988970797881, 0.7693481472083116, 0.7687993641864008]]",0.7570605444227193,0.0220494317093081,0.7105485232067511,"[[0.12070565626587236, 0.09635465198151473, 0.08846313547871813]]",0.1018411479087017,0.0137227612587457,0.0958709079563014,"[[0.12070565626587236, 0.09635465198151473, 0.08846313547871813]]",0.1018411479087017,0.0137227612587457,0.1028313139864019,"[[0.12126478687996779, 0.09826112502844418, 0.08613940607999265]]",0.1018884393294682,0.0145674557573751,0.0951874558844871,"[[0.12181866477675767, 0.10324724134831399, 0.09689542157113135]]",0.107320442565401,0.01057466277123,0.0958789034357889,"[[0.7184239105180601, 0.7375522765834122, 0.8480981834783673]]",0.7680247901932798,0.0571564218102319,0.6918449571576998,"[[0.749090235474122, 0.6650763680633286, 0.8405560533842895]]",0.7515742189739134,0.0716608103992053,0.6410634144947369,"[[0.7069687200899363, 0.743969309402625, 0.865347343487466]]",0.7720951243266757,0.0676473364155633,0.719865217863533,"[[0.7665912123711459, 0.7531195294808847, 0.8655012196423214]]",0.7950706538314507,0.0501046904677495,0.7420884712217719,"[[0.7918940469131103, 0.7889163664651245, 0.7593490635048327]]",0.7800531589610226,0.0146903896410055,0.7014140350285042,"[[0.8281377697159906, 0.7141758051282353, 0.714035916522771]]",0.7521164971223323,0.0537551877017462,0.6563390603544278,"[[0.7841943665448581, 0.7867857392423782, 0.7801266883912022]]",0.7837022647261462,0.0027407252944699,0.7198111616688725,0.7947488028248335,0.0363106910399295,0.741270813856565
37,0.3,[0.005221986377758091],[2660.1519319790727],[0.014451282771202079],5,2,1000,"[[0.6614583333333334, 0.6234256926952141, 0.7163120567375887]]",0.6670653609220455,0.0381274024383038,0.8314014752370916,"[[0.6116898148148148, 0.681360201511335, 0.6749408983451537]]",0.6559969715571011,0.0314393062606242,0.7370916754478398,"[[0.6637731481481481, 0.6234256926952141, 0.7127659574468085]]",0.6666549327633903,0.0365298894824291,0.8377239199157007,"[[0.6450751024244635, 0.724358257597311, 0.7041279408871338]]",0.6378298705189102,0.0480418680267786,0.7729188619599578,"[[0.17252756194061258, 0.11076236846092063, 0.10113695657500694]]",0.1281422956588467,0.0316301653032967,0.0669415710423587,"[[0.17252756194061258, 0.11076236846092063, 0.10113695657500694]]",0.1281422956588467,0.0316301653032967,0.0831027360497478,"[[0.15649261913117016, 0.1097553285252502, 0.10408432712603699]]",0.1234440915941524,0.0234832414498968,0.0705951445374582,"[[0.14462830114508363, 0.11074036678504963, 0.10518021632855035]]",0.1201829614195612,0.0174338711324991,0.0782981906313941,"[[0.6414073293341493, 0.6296125285890278, 0.6382691774466891]]",0.6364296784566221,0.0049877950074906,0.8416927232429172,"[[0.5914551259883687, 0.7152619315026313, 0.6250756696028394]]",0.6439309090312798,0.0522728183880141,0.7177522205163489,"[[0.6463281136225129, 0.6378974474175109, 0.6346781150501181]]",0.6396345586967139,0.0049121470785153,0.8438623442244034,"[[0.5764629556946101, 0.6270295740534273, 0.6958991581728251]]",0.6331305626402876,0.0489500981402287,0.768624645995104,"[[0.692815448144024, 0.7528295000595354, 0.7213016364202678]]",0.7223155282079423,0.0245111211391518,0.8312758224373848,"[[0.6674243488939308, 0.8043181861807134, 0.6796539285794193]]",0.7171321545513544,0.0618516706229648,0.7371055796356453,"[[0.6945294738629756, 0.7824920603496723, 0.7170435194380061]]",0.7313550178835514,0.037309233854146,0.8379737874665789,0.6911871003029694,0.033635830992252,0.7741407537746089
