random_state,best_l1_ratio,alpha_lasso,alpha_ridge,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_ridge,mean_c_index_ridge,std_c_index_ridge,c_index_ridge_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_ridge,mean_ibs_ridge,std_ibs_ridge,ibs_test_ridge,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_ridge,mean_auc_ridge,std_auc_ridge,auc_test_ridge,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf,c_uno_lasso,mean_c_uno_lasso,std_c_uno_lasso,c_uno_lasso_test,c_uno_ridge,mean_c_uno_ridge,std_c_uno_ridge,c_uno_ridge_test,c_uno_elastic_net,mean_c_uno_elastic,std_c_uno_elastic,c_uno_elastic_test,mean_c_uno_rf,std_c_uno_rf,c_uno_rf_test
51,0.2,[0.0034037268571668025],[3649.7047416161663],[0.005838190221257969],10,2,500,"[[0.7211286089238845, 0.7040417209908736, 0.7158273381294964]]",0.7136658893480848,0.0071411637909992,0.7467631378522468,"[[0.6443569553805775, 0.6186440677966102, 0.6028776978417266]]",0.6219595736729714,0.0170953528949774,0.6268088347296268,"[[0.7211286089238845, 0.7040417209908736, 0.7158273381294964]]",0.7136658893480848,0.0071411637909992,0.7467631378522468,"[[0.7217693067215373, 0.6963327794547564, 0.6257966153715648]]",0.6509904761876626,0.0630197012866335,0.7627570449352628,"[[0.08629889339699931, 0.09696285439166574, 0.10244715975202674]]",0.0952363025135639,0.0067045935799798,0.0838239734459508,"[[0.08629889339699931, 0.09696285439166574, 0.10244715975202674]]",0.0952363025135639,0.0067045935799798,0.1176149747628586,"[[0.08766841219396823, 0.09695874838570022, 0.1026613398408733]]",0.0957628334735139,0.0061789766797976,0.0859395366790869,"[[0.09776776857172324, 0.10030428917520234, 0.10957267179129458]]",0.1025482431794067,0.0050738172471095,0.0938445209596154,"[[0.6780729579266056, 0.6834871705000396, 0.760092611624684]]",0.7072175800171098,0.0374535725939379,0.7204542834552967,"[[0.610146213251513, 0.6286161045321457, 0.6373617847732589]]",0.6253747008523058,0.0113446567944436,0.5951297589805703,"[[0.6780729579266056, 0.6834871705000396, 0.760092611624684]]",0.7072175800171098,0.0374535725939379,0.7204542834552967,"[[0.6591256468814992, 0.6724531007695471, 0.5844504581949183]]",0.6386764019486549,0.0387276386126847,0.7430115298333115,"[[0.7480917229938964, 0.7048409936346468, 0.7768230990662415]]",0.7432519385649282,0.0295851709541617,0.7848907431442866,"[[0.661133469788079, 0.6220381576743473, 0.6816010657213404]]",0.6549242310612556,0.0247096605659763,0.6497654730110468,"[[0.7480917229938964, 0.7048409936346468, 0.7768230990662415]]",0.7432519385649282,0.0295851709541617,0.7848907431442866,0.6812995671826195,0.0405971056000598,0.7887180530706684
52,0.3,[0.0015541668384994225],[3674.811035116454],[0.0016192946400525],15,2,1000,"[[0.8107541899441341, 0.6946022727272727, 0.7311475409836066]]",0.7455013345516711,0.0484928895862346,0.7370967741935484,"[[0.7074022346368715, 0.6711647727272727, 0.6565573770491804]]",0.6783747948044416,0.0213742555354659,0.5796774193548387,"[[0.8107541899441341, 0.6946022727272727, 0.7311475409836066]]",0.7455013345516711,0.0484928895862346,0.7370967741935484,"[[0.7870837688823444, 0.6956587381159193, 0.717541220752383]]",0.7255318606432491,0.0304564338067284,0.7467741935483871,"[[0.08689908257756945, 0.09034810439227715, 0.07476292892133606]]",0.0840033719637275,0.0066839747947032,0.1158326262269569,"[[0.08689908257756945, 0.09034810439227715, 0.07476292892133606]]",0.0840033719637275,0.0066839747947032,0.1447088084692629,"[[0.08608332326071357, 0.09069532764931713, 0.07469509056065823]]",0.0838245804902296,0.0067244992825108,0.11581524913202,"[[0.09517662540675201, 0.09684747163685097, 0.07988094525778218]]",0.0906350141004617,0.0076348075411664,0.1278051021929159,"[[0.8111531862055853, 0.6584303264866611, 0.7458119222335629]]",0.7384651449752697,0.0625648960266792,0.7546207296384829,"[[0.6889501255586437, 0.7039593781960812, 0.6585925850179248]]",0.6838340295908832,0.0188709178240117,0.5699565995801523,"[[0.8111531862055853, 0.6584303264866611, 0.7458119222335629]]",0.7384651449752697,0.0625648960266792,0.7546207296384829,"[[0.7515254888846238, 0.7394042297159402, 0.7294167732328224]]",0.7401154972777954,0.0090398470894686,0.7540129881155389,"[[0.8141034682278042, 0.7036115514002448, 0.7368057081689112]]",0.7515069092656533,0.0462904591056819,0.7675391883613208,"[[0.7208310198519247, 0.6708152395077759, 0.6679048332813081]]",0.6865170308803362,0.02429272861657,0.605258752102,"[[0.8141034682278042, 0.7036115514002448, 0.7368057081689112]]",0.7515069092656533,0.0462904591056819,0.7675391883613208,0.7334279092502157,0.038977978536868,0.7860201047775014
53,0.2,[0.004142040244485849],[3207.0313335090436],[0.0029356175141808678],10,2,500,"[[0.7615740740740741, 0.9162754303599374, 0.7157584683357879]]",0.7978693242565998,0.0857895561017682,0.6841945288753799,"[[0.6751543209876543, 0.7214397496087637, 0.6075110456553755]]",0.6680350387505979,0.0467828353907915,0.6133738601823708,"[[0.7615740740740741, 0.9162754303599374, 0.7157584683357879]]",0.7978693242565998,0.0857895561017682,0.6841945288753799,"[[0.7483195951590738, 0.8755534536089268, 0.7121463454244007]]",0.7270997916991577,0.1106958627531681,0.7218844984802432,"[[0.09647200253769221, 0.06593078484427693, 0.08616075947077516]]",0.0828545156175814,0.0126856856564589,0.1091752711583275,"[[0.09647200253769221, 0.06593078484427693, 0.08616075947077516]]",0.0828545156175814,0.0126856856564589,0.1301838847841809,"[[0.09655705969663725, 0.06442868616099949, 0.08600105820099939]]",0.082328934686212,0.013370900364654,0.1089730725455459,"[[0.10811474310528078, 0.0735869644070396, 0.09595096166936279]]",0.0925508897272277,0.0142994695092149,0.1127324738912433,"[[0.7504869833324105, 0.9413506900847727, 0.7243986686830198]]",0.805412114033401,0.0967113312370628,0.6387429878270406,"[[0.6733575324188135, 0.7285476986240467, 0.5858228029912432]]",0.6625760113447011,0.0587638202516497,0.5751372178815277,"[[0.7504869833324105, 0.9413506900847727, 0.7243986686830198]]",0.805412114033401,0.0967113312370628,0.6387429878270406,"[[0.6866644665721293, 0.9205368397946369, 0.6709756983028512]]",0.7593923348898723,0.1141262399222983,0.6882213580243802,"[[0.7921733670520013, 0.9150414559687154, 0.7341766787539256]]",0.813797167258214,0.0754042813141603,0.6976085586884797,"[[0.8005470342481205, 0.7265010625484203, 0.6302699781094319]]",0.7191060249686575,0.0697117106251123,0.6230938784312526,"[[0.7921733670520013, 0.9150414559687154, 0.7341766787539256]]",0.813797167258214,0.0754042813141603,0.6976085586884797,0.7786731313974671,0.0700784019173713,0.7318377971052425
54,0.3,[0.0023940420553076906],[3239.253275184528],[0.0020708656988775507],15,2,100,"[[0.7133168927250308, 0.690424374319913, 0.8299155609167672]]",0.744552275987237,0.0610801913345741,0.7491486946651532,"[[0.6615289765721332, 0.5924918389553863, 0.6682750301568154]]",0.6407652818947783,0.0342454014397933,0.7843359818388195,"[[0.7133168927250308, 0.690424374319913, 0.8299155609167672]]",0.744552275987237,0.0610801913345741,0.7491486946651532,"[[0.7872545787992276, 0.6322768953467601, 0.745336521046928]]",0.6996088343974524,0.0474886162005563,0.811577752553916,"[[0.13276407263598358, 0.1056935204363932, 0.08320994058089176]]",0.1072225112177561,0.0202592589621056,0.063251362311792,"[[0.13276407263598358, 0.1056935204363932, 0.08320994058089176]]",0.1072225112177561,0.0202592589621056,0.0796995339592332,"[[0.1304914463848686, 0.1054976646519168, 0.08277255961142915]]",0.1062538902160715,0.0194884914167651,0.0630709963799047,"[[0.13006337625241496, 0.11292881574091863, 0.10435134052202091]]",0.1157811775051181,0.0106889092388844,0.0701621898378076,"[[0.767695848003728, 0.7125284828099312, 0.8441716289569013]]",0.7747986532568536,0.0539772598027231,0.6535643371233525,"[[0.6821437490688367, 0.6153643818744081, 0.7100202373731102]]",0.6691761227721184,0.0397160945031632,0.7264976649429248,"[[0.767695848003728, 0.7125284828099312, 0.8441716289569013]]",0.7747986532568536,0.0539772598027231,0.6535643371233525,"[[0.7306315535968905, 0.6624594683778534, 0.7665443688519477]]",0.7198784636088972,0.0431674131330022,0.7514501660794649,"[[0.7593396791625654, 0.6897825440784786, 0.8328517773837598]]",0.7606580002082679,0.0584152083931624,0.7686007204825835,"[[0.7732038636526642, 0.5943685521050676, 0.6684048375319531]]",0.6786590844298951,0.0733683826029735,0.8023847588616148,"[[0.7593396791625654, 0.6897825440784786, 0.8328517773837598]]",0.7606580002082679,0.0584152083931624,0.7686007204825835,0.7216226650643053,0.0654537028045866,0.8282172875381282
55,0.2,[0.008480005607467905],[4123.488866583643],[0.01265067266415445],15,2,100,"[[0.8175122749590835, 0.7399244332493703, 0.7496493688639552]]",0.7690286923574696,0.0345121904027411,0.6868093922651933,"[[0.6170212765957447, 0.7090680100755667, 0.7230014025245441]]",0.6830302297319518,0.0470207137113549,0.6163674033149171,"[[0.8224222585924713, 0.7361460957178841, 0.7496493688639552]]",0.7694059077247702,0.0378913771273425,0.6868093922651933,"[[0.8623580050561898, 0.7604579143245599, 0.72798723204122]]",0.7376538913701193,0.0146803709496913,0.6557320441988951,"[[0.097723334228627, 0.09715657532894141, 0.08581542289999046]]",0.0935651108191862,0.0054847394982983,0.1139236434945737,"[[0.097723334228627, 0.09715657532894141, 0.08581542289999046]]",0.0935651108191862,0.0054847394982983,0.125157147131959,"[[0.09677540675538042, 0.09646241451705474, 0.08629905205164916]]",0.0931789577746947,0.0048665058035384,0.1125394959935186,"[[0.10153718881792316, 0.10418670823189476, 0.09085497830660204]]",0.0988596251188066,0.005762566917752,0.1162181500206083,"[[0.863812237667072, 0.7246045062708449, 0.6948051618888134]]",0.7610739686089101,0.0736585101587055,0.708911694593003,"[[0.6578107822374788, 0.6983939364850101, 0.6694714084335038]]",0.6752253757186644,0.0170602697674793,0.6405385484267081,"[[0.8692992460720507, 0.7133210632580036, 0.6948051618888134]]",0.7591418237396225,0.0782589842427994,0.708911694593003,"[[0.815063500567691, 0.7400305710278245, 0.6825999673917749]]",0.7458980129957634,0.0542369312172502,0.6825695407427244,"[[0.9160391989374012, 0.7431075540115312, 0.7468107333659281]]",0.8019858287716201,0.0806620803887519,0.7322148716615438,"[[0.8066407093958181, 0.7120156426208519, 0.7223597058961755]]",0.7470053526376151,0.0423794898743844,0.6358152243540226,"[[0.9180371330299162, 0.7396027087767658, 0.7468107333659281]]",0.8014835250575367,0.0824683638459978,0.7322148716615438,0.7836010504739899,0.0572455513455466,0.6961163429485473
56,0.3,[0.0014420182886413925],[3106.7342247094157],[0.008799860273006038],15,2,1000,"[[0.7753067484662577, 0.8479789103690686, 0.6720142602495544]]",0.7650999730282936,0.072198906831759,0.7102272727272727,"[[0.7369631901840491, 0.7952548330404218, 0.6532976827094474]]",0.7285052353113061,0.0582615418207398,0.6723484848484849,"[[0.8013803680981595, 0.8479789103690686, 0.6417112299465241]]",0.7636901694712507,0.0883251655385791,0.7015692640692641,"[[0.8195409391563951, 0.8762058193086372, 0.7165108462217907]]",0.7511116059116502,0.0839135070950581,0.7037337662337663,"[[0.08070585040117366, 0.07506055946191306, 0.07507036012307874]]",0.0769455899953884,0.0026589086423727,0.1234031864338818,"[[0.08070585040117366, 0.07506055946191306, 0.07507036012307874]]",0.0769455899953884,0.0026589086423727,0.1524457844505341,"[[0.08191067435531907, 0.08108807092882399, 0.07584238497007648]]",0.0796137100847398,0.0026877920231655,0.1288748923408047,"[[0.08676413197182149, 0.09054177328012637, 0.08002870837341329]]",0.085778204541787,0.0043481929661382,0.1377942650087197,"[[0.7918250021272191, 0.8675103644631578, 0.6287120770631595]]",0.7626824812178454,0.0996430978041396,0.7179547691852927,"[[0.79765409179602, 0.8250978870039366, 0.6099960297452172]]",0.7442493361817246,0.0955902825978477,0.6898900892082621,"[[0.8377028531774277, 0.8675103644631578, 0.6048129407537411]]",0.7700087194647756,0.1174431945246183,0.7094148197467626,"[[0.8620417788183067, 0.8407621812500455, 0.5924856009578944]]",0.7650965203420822,0.1223631274422098,0.7098767663834773,"[[0.7788866972323296, 0.897224044222445, 0.7588780304460345]]",0.8116629239669363,0.0610497920344503,0.718885413936052,"[[0.7387537700691347, 0.8525019036617806, 0.7367222625995957]]",0.7759926454435037,0.0541065720005923,0.6793029543411186,"[[0.8035011582806286, 0.897224044222445, 0.73344282344276]]",0.8113893419819446,0.0670956513821884,0.7097138077412835,0.804085868228941,0.0661047931713055,0.7082767532644703
57,0.4,[0.0021515924018300457],[4031.691329443147],[0.0016813166181172403],10,2,1000,"[[0.8074179743223966, 0.7049086757990868, 0.8272727272727273]]",0.7798664591314036,0.0536193669318004,0.654228855721393,"[[0.6476462196861626, 0.6449771689497716, 0.7643356643356644]]",0.6856530176571995,0.0556477021041267,0.5949419568822554,"[[0.8074179743223966, 0.7049086757990868, 0.8272727272727273]]",0.7798664591314036,0.0536193669318004,0.654228855721393,"[[0.8491505933726364, 0.6877587381085376, 0.8121446890433343]]",0.7676529408727052,0.0543879143823688,0.703150912106136,"[[0.07349257203728235, 0.12509043983721171, 0.07931796505327654]]",0.0926336589759235,0.0230733001375465,0.0879424912894833,"[[0.07349257203728235, 0.12509043983721171, 0.07931796505327654]]",0.0926336589759235,0.0230733001375465,0.0965067742594181,"[[0.07337509755676361, 0.12463550103019111, 0.07922882099525738]]",0.0924131398607373,0.0229096331852583,0.0879419662276378,"[[0.08531559203330728, 0.13590377698871783, 0.086335011133462]]",0.1025181267184957,0.0236108878387299,0.0890623259294308,"[[0.7897254247850489, 0.7314629374386032, 0.8497902469598445]]",0.7903262030611655,0.0483087897146174,0.6026499788724518,"[[0.5781873429837422, 0.6266826524241061, 0.752779061023751]]",0.6525496854771998,0.0735862059141877,0.5739859165324026,"[[0.7897254247850489, 0.7314629374386032, 0.8497902469598445]]",0.7903262030611655,0.0483087897146174,0.6026499788724518,"[[0.7853235377597048, 0.7187127947293368, 0.8347710573514192]]",0.7796024632801536,0.0475529746746684,0.6898342683249306,"[[0.8429552230697116, 0.7011372478270534, 0.8280069049201695]]",0.7906997919389781,0.0636236331076502,0.6626810497202306,"[[0.6814747959686435, 0.6426047333860679, 0.7664574101939389]]",0.6968456465162167,0.0517176222257984,0.6036964642386348,"[[0.8429552230697116, 0.7011372478270534, 0.8280069049201695]]",0.7906997919389781,0.0636236331076502,0.6626810497202306,0.7830180068415028,0.0690319030036683,0.706528897181676
59,0.3,[0.012801472264202548],[4290.544837662126],[0.029411860893913146],10,2,1000,"[[0.8461988304093567, 0.7311495673671199, 0.6470976253298153]]",0.7414820077020973,0.0816104240012197,0.7165575304022451,"[[0.7315789473684211, 0.6965389369592089, 0.5587071240105541]]",0.6622750027793948,0.0746176016628667,0.6576239476145931,"[[0.8461988304093567, 0.7546353522867738, 0.6470976253298153]]",0.7493106026753154,0.0813698846209904,0.7165575304022451,"[[0.8498089049259296, 0.7394083550543982, 0.79699773555182]]",0.7481393132746579,0.0737157522744426,0.735266604303087,"[[0.09384718815595282, 0.11087423680551987, 0.10156738460973434]]",0.102096269857069,0.006961316261183,0.086655724578294,"[[0.09384718815595282, 0.11087423680551987, 0.10156738460973434]]",0.102096269857069,0.006961316261183,0.0924577495348297,"[[0.09760924646083104, 0.11720618031627339, 0.10372686823320874]]",0.1061807650034377,0.0081864180670527,0.0868484548560584,"[[0.09441088555630177, 0.12231798372873012, 0.10864678734389739]]",0.108458552209643,0.0113938025976321,0.0911108053208785,"[[0.8711086451187222, 0.7866472768663816, 0.7142396010184517]]",0.7906651743345184,0.0641045077680787,0.6464957203552941,"[[0.746307998771001, 0.7559613424980127, 0.5799932008042655]]",0.6940875140244264,0.0807730606624225,0.6068488761475664,"[[0.8711086451187222, 0.8112231633984748, 0.7142396010184517]]",0.798857136511883,0.0646357136313616,0.6464957203552941,"[[0.8713950650950109, 0.7838305621708438, 0.7286477913309088]]",0.7946244728655878,0.0587740159301452,0.6659787700160575,"[[0.8491672744070904, 0.7645474320744923, 0.7849653109821844]]",0.7995600058212556,0.0360544335432103,0.7467315782882203,"[[0.7354846516590818, 0.6876764544108706, 0.653681145021945]]",0.6922807503639657,0.033554463989667,0.6858945577950399,"[[0.8491672744070904, 0.7836979378063109, 0.7849653109821844]]",0.805943507731862,0.0305681976667219,0.7467315782882203,0.7954049985107159,0.0450849048015386,0.7598952976009519
60,0.2,[0.008663278698294292],[5315.707477646923],[0.01177594380635081],10,2,1000,"[[0.7593833780160858, 0.8559892328398385, 0.8229461756373938]]",0.8127729288311061,0.0400898491681974,0.5845070422535211,"[[0.7184986595174263, 0.7281292059219381, 0.7209631728045326]]",0.7225303460812991,0.0040848402720238,0.4781319495922906,"[[0.7593833780160858, 0.8559892328398385, 0.8271954674220963]]",0.8141893594260069,0.0404972585941439,0.600815418828762,"[[0.7643555027245035, 0.8015913869847543, 0.8089424570559814]]",0.7890859914944827,0.0181602711137029,0.5118606375092661,"[[0.08384938842982863, 0.08352963895786815, 0.0686353688035178]]",0.0786714653970715,0.0070977924294605,0.1239452412939276,"[[0.08384938842982863, 0.08352963895786815, 0.0686353688035178]]",0.0786714653970715,0.0070977924294605,0.1175430365723991,"[[0.0840980834958499, 0.08254202414542769, 0.0695042300474859]]",0.0787147792295878,0.006543749809421,0.1195201849927472,"[[0.08741552046979563, 0.08944974697588125, 0.07383930892066108]]",0.0835681921221126,0.0069293047092345,0.1304750239859542,"[[0.8209121380119229, 0.8636306071874469, 0.8169217995388538]]",0.8338215149127413,0.0211410688308144,0.533708876243252,"[[0.7898186627499737, 0.7311421547347808, 0.743465005610945]]",0.7548086076985666,0.0252618438157361,0.4942582161613664,"[[0.8209121380119229, 0.8636306071874469, 0.8185450111181324]]",0.8343625854391674,0.0207181666696347,0.5447680377571602,"[[0.8328053706032218, 0.7966133842217995, 0.7933462979836321]]",0.8075883509362178,0.0178809400160516,0.4817375198921187,"[[0.7616414808758735, 0.8637096910115283, 0.8312168506112816]]",0.8188560074995612,0.0425759925458661,0.7171912596910159,"[[0.7243235814734459, 0.6736592151800954, 0.7202957416783224]]",0.7060928461106212,0.0229929146312071,0.594366125770262,"[[0.7616414808758735, 0.8637096910115283, 0.8360227616189109]]",0.8204579778354376,0.0430981573522871,0.7287748930130811,0.7916297822550797,0.0195179285228057,0.6200580178168675
61,0.2,[0.0015606080042155732],[3209.4095691767398],[0.009846319759436725],10,2,500,"[[0.7104539202200826, 0.7237762237762237, 0.7207407407407408]]",0.7183236282456824,0.0057010389474678,0.7402730375426622,"[[0.5694635488308115, 0.5993006993006993, 0.6562962962962963]]",0.608353514809269,0.036022646669147,0.6474402730375427,"[[0.7090784044016506, 0.7237762237762237, 0.7355555555555555]]",0.72280339457781,0.010831118156917,0.7300341296928328,"[[0.6802371282119968, 0.7267035040247526, 0.7096471919180498]]",0.6887716298170218,0.0362710410576202,0.7457337883959044,"[[0.07830859065330995, 0.12823935128012015, 0.0930311764788868]]",0.0998597061374389,0.0209482191314082,0.0967174703714713,"[[0.07830859065330995, 0.12823935128012015, 0.0930311764788868]]",0.0998597061374389,0.0209482191314082,0.1351914045092977,"[[0.08320279178452189, 0.12011947215236016, 0.0939839196225478]]",0.0991020611864766,0.0154996097186691,0.1038944875384894,"[[0.08810550608841218, 0.11807048290377059, 0.09585037241060321]]",0.1006754538009286,0.0127000266851081,0.1115242669112794,"[[0.7189869812416121, 0.7489681694157555, 0.7482602860306872]]",0.7387384788960182,0.0139694075134612,0.7427273176753624,"[[0.5579103162379105, 0.5361321065676488, 0.7160741420034473]]",0.6033721882696689,0.0801867419867254,0.62556526664624,"[[0.7179153555115905, 0.7489681694157555, 0.7785703495358135]]",0.7484846248210532,0.0247646581045237,0.731099243132685,"[[0.6806031928235202, 0.7638789810347382, 0.6812865061971837]]",0.7085895600184807,0.0390965197643506,0.7537770358589514,"[[0.7136800527889955, 0.7170671617175192, 0.7941648848118009]]",0.7416373664394386,0.0371682953289724,0.8305509088129353,"[[0.5782731077628056, 0.6091231737416383, 0.6682565018236759]]",0.6185509277760399,0.0373355479516804,0.662523606207369,"[[0.7123708670231953, 0.7170671617175192, 0.8038360648463495]]",0.7444246978623547,0.0420539073978797,0.8466806524066627,0.7055292747182663,0.0191919940225304,0.8578390771909502
62,0.2,[0.003090117607909031],[3809.641417403157],[0.0161862794200911],15,2,100,"[[0.752858958068615, 0.7540322580645161, 0.7465057179161372]]",0.7511323113497562,0.0033063759939546,0.7312552653748947,"[[0.6969504447268107, 0.6868279569892473, 0.6397712833545108]]",0.6745165616901896,0.0249137440578103,0.6508003369839933,"[[0.752858958068615, 0.7365591397849462, 0.7439644218551461]]",0.7444608399029025,0.0066636247482762,0.7236731255265375,"[[0.8719846691747253, 0.7483241212971987, 0.7377447360313327]]",0.7601566449426843,0.0217695411327914,0.6486941870261163,"[[0.10252576543520862, 0.07856310037082805, 0.09542252332656528]]",0.0921704630442006,0.0100493532563716,0.0929666758963694,"[[0.10252576543520862, 0.07856310037082805, 0.09542252332656528]]",0.0921704630442006,0.0100493532563716,0.1076381362775178,"[[0.11023888400008333, 0.08073457712368759, 0.09698031468636277]]",0.0959845919367112,0.0120656434808305,0.0961956644325925,"[[0.1167950637558595, 0.08309622651047394, 0.10083011566566853]]",0.1002404686440006,0.0137638093232546,0.1056070843190384,"[[0.783105817067297, 0.7145973620508648, 0.7842378035502042]]",0.7606469942227886,0.032565286382143,0.7296107715908422,"[[0.7245269280465874, 0.6436747636768902, 0.693334241085718]]",0.6871786442697317,0.0332935093768226,0.6491747248837558,"[[0.783105817067297, 0.6889451029392468, 0.7815993139291147]]",0.7512167446452195,0.0440369951176971,0.7132788362551594,"[[0.8338501515210652, 0.6910984453312724, 0.7970648558543963]]",0.774004484235578,0.0605163777249472,0.6398961755544559,"[[0.9021357814736425, 0.7645453255172322, 0.7351289985577428]]",0.8006033685162058,0.0727917267902815,0.7665554433737448,"[[0.8587443136839843, 0.6957957982991572, 0.6176223759994882]]",0.7240541626608765,0.1004451710320321,0.6624204768636449,"[[0.9021357814736425, 0.7480447431931087, 0.7328011902048213]]",0.7943272382905242,0.0764857414353656,0.7641351436461062,0.7860178421677523,0.0609409679246292,0.6779347757173537
63,0.2,[0.007495159593573996],[3999.9412440794854],[0.010188126374248645],15,2,100,"[[0.7872750642673522, 0.6220275344180225, 0.8728813559322034]]",0.760727984872526,0.1041168270433539,0.7139057750759878,"[[0.6812339331619537, 0.6170212765957447, 0.7318952234206472]]",0.6767168110594485,0.0470057387195034,0.6645136778115501,"[[0.7872750642673522, 0.6220275344180225, 0.8728813559322034]]",0.760727984872526,0.1041168270433539,0.7139057750759878,"[[0.7503963980027366, 0.6396430646500356, 0.9225497065959225]]",0.744613194587739,0.1132841452550746,0.7594984802431611,"[[0.09982169676616826, 0.09576462545822924, 0.0898032212174914]]",0.0951298478139629,0.0041145813941075,0.0947555684910983,"[[0.09982169676616826, 0.09576462545822924, 0.0898032212174914]]",0.0951298478139629,0.0041145813941075,0.1065296663870966,"[[0.09874838095866699, 0.09590085458379677, 0.08995027624552986]]",0.0948665039293312,0.0036655215720846,0.0949029783695069,"[[0.1157600225916757, 0.0989409497642202, 0.10013825964692598]]",0.1049464106676072,0.0076619858118754,0.0998690685936281,"[[0.7937708202021132, 0.5749426938426064, 0.8785840030559239]]",0.7490991723668813,0.1279223156331753,0.7068863885811342,"[[0.668906074340863, 0.5765783721347502, 0.7248996593581492]]",0.6567947019445874,0.0611545314041538,0.692259210618858,"[[0.7937708202021132, 0.5749426938426064, 0.8785840030559239]]",0.7490991723668813,0.1279223156331753,0.7068863885811342,"[[0.7335912129808541, 0.5558879203386727, 0.9060153497983818]]",0.7318314943726362,0.1429443403851092,0.778050325823636,"[[0.7890843279571383, 0.6590394527684628, 0.8654349204685597]]",0.771186233731387,0.0852057455201656,0.7175846655874657,"[[0.6819330194527828, 0.6521422400747503, 0.7186243029531264]]",0.6842331874935531,0.0271898786426484,0.6660282392158346,"[[0.7890843279571383, 0.6590394527684628, 0.8654349204685597]]",0.771186233731387,0.0852057455201656,0.7175846655874657,0.7708630564162317,0.1163993273011362,0.7584350612738421
64,0.2,[0.004873999372143954],[3282.2246077800214],[0.0028678903586498473],10,2,100,"[[0.6257861635220126, 0.7904494382022472, 0.7898648648648648]]",0.7353668221963748,0.0774855943520128,0.7439729990356798,"[[0.5754716981132075, 0.5, 0.6006756756756757]]",0.5587157912629611,0.0427743554712327,0.8003857280617165,"[[0.6257861635220126, 0.7904494382022472, 0.7966216216216216]]",0.7376190744486272,0.0791179454434145,0.7449373191899711,"[[0.6435943395843473, 0.7438078686469874, 0.8188867739512358]]",0.6962731599524052,0.0774189732715329,0.718900675024108,"[[0.11606130706449969, 0.08534299168181347, 0.08239415846713968]]",0.0945994857378176,0.0152234738770056,0.0758308017454302,"[[0.11606130706449969, 0.08534299168181347, 0.08239415846713968]]",0.0945994857378176,0.0152234738770056,0.0843292123082457,"[[0.11544102122854558, 0.08414903472529899, 0.08019068121164107]]",0.0932602457218285,0.0157672073662249,0.0762024576546331,"[[0.12328031795047416, 0.10011441280886733, 0.09183818888617358]]",0.1050776398818383,0.013307318469109,0.0761663349072023,"[[0.6441248353407385, 0.7980733028409449, 0.8369353072275513]]",0.7597111484697449,0.0832574748728452,0.7219452884832737,"[[0.5843567888657982, 0.5, 0.6371914649041612]]",0.5738494179233198,0.0564988385941372,0.8138634993745751,"[[0.6441248353407385, 0.7980733028409449, 0.84501150020602]]",0.7624032127959012,0.0858026010601859,0.7231997631505829,"[[0.5947665894773326, 0.7955339926910717, 0.8113555329507011]]",0.7338853717063686,0.0985836597708234,0.7263554216178482,"[[0.6774245896664778, 0.7969575761196716, 0.8542649939468102]]",0.7762157199109865,0.0736695350681866,0.7491968560009955,"[[0.6316695765215659, 0.5, 0.7107763259094668]]",0.6141486341436776,0.0869363846243539,0.8032737249474348,"[[0.6774245896664778, 0.7969575761196716, 0.8585251451549171]]",0.7776357703136888,0.0751857785056828,0.7501176649257766,0.7354296607275236,0.0718076373028375,0.7258051057303435
