random_state,best_l1_ratio,alpha_lasso,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf
45,0.8,[0.0054763132227300445],[0.009931491029493238],5,2,100,"[[0.7437582128777924, 0.6995515695067265, 0.8881491344873502]]",0.777152972290623,0.0805343315873662,0.676086956521739,"[[0.7424441524310118, 0.70254110612855, 0.8861517976031957]]",0.777045685387586,0.0788507918715597,0.668840579710145,"[[0.7735847735921266, 0.8115656822630337, 0.892674096395552]]",0.783160078984217,0.0782705365553999,0.696014492753623,"[[0.0857492867965827, 0.09065722206436244, 0.08403593878939299]]",0.0868141492167793,0.0028060407495624,0.0933561800108526,"[[0.08650102635737254, 0.09431495044891929, 0.08912711151050486]]",0.0899810294389322,0.0032466633434426,0.0956660909874653,"[[0.08792612606682919, 0.09261197815525815, 0.09253281511711593]]",0.0910236397797344,0.0021905113707197,0.104083988982765,"[[0.7724182788408096, 0.795569764404233, nan]]",,,0.592671668570522,"[[0.7870090988460119, 0.7954073536957124, nan]]",,,0.587591890765113,"[[0.7799188935098128, 0.8004449461540755, nan]]",,,0.618190313645044
46,0.2,[0.01299737711745055],[0.0491601957187452],10,2,100,"[[0.8472222222222222, 0.8331415420023015, 0.6799217731421121]]",0.786761845788879,0.0757657232581184,0.604743083003952,"[[0.8472222222222222, 0.8331415420023015, 0.6786179921773142]]",0.786327252133946,0.0763785742171536,0.594861660079051,"[[0.8390031747232987, 0.8220037436111831, 0.7233308074395951]]",0.777862419206411,0.0591172631211529,0.618083003952569,"[[0.07972764647363115, 0.09654616972459158, 0.10144223624310646]]",0.092572017480443,0.0092996869753378,0.094633936900593,"[[0.09440838659719954, 0.10629026595763785, 0.10541188093918197]]",0.102036844498006,0.0054060409123158,0.0907568031823597,"[[0.08419578760138383, 0.10124940186698686, 0.10665003404522082]]",0.0973650745045305,0.0095695452742606,0.0941341530976666,"[[0.9032640376890211, 0.798317337257913, nan]]",,,0.622537048499697,"[[0.9032640376890211, 0.798317337257913, nan]]",,,0.618499592241705,"[[0.8738950888838513, 0.8047089607283882, nan]]",,,0.608710902611916
47,0.2,[0.0032879870092727705],[0.006484249142662986],5,2,1000,"[[0.7582938388625592, 0.7760487144790257, 0.7503793626707133]]",0.761573972004099,0.010733075378921,0.71689497716895,"[[0.7740916271721959, 0.7692828146143437, 0.7503793626707133]]",0.764584601485751,0.0102346723412242,0.719504240052185,"[[0.8621808521634075, 0.8402201864766448, 0.8106662654251825]]",0.782717096991752,0.039193750279087,0.695368558382257,"[[0.08971258412918849, 0.08895549618822456, 0.08066721722695715]]",0.0864450991814567,0.0040972539948675,0.102970517854119,"[[0.09172393819745399, 0.0899893660447717, 0.08319161001280109]]",0.0883016380850089,0.0036820714561488,0.104878977463521,"[[0.09022222879347253, 0.09044165011090081, 0.0848832705324258]]",0.088515716478933,0.0025700887266601,0.121727782120316,"[[0.8070922658660383, 0.7769448558555779, 0.7025482477035337]]",0.762195123141717,0.0439357780913481,0.675281394564103,"[[0.813079243331805, 0.7677696901855564, 0.7025482477035337]]",0.761132393740298,0.0453675032500938,0.680683942909355,"[[0.7852939328215498, 0.8620051809875997, 0.7209645716460542]]",0.789421228485068,0.0576535011829532,0.669870164236734
48,0.7,[0.0005527095234047945],[0.0007194404752525588],5,2,500,"[[0.7407670454545454, 0.721001221001221, 0.8367477592829705]]",0.766172008579579,0.0505527737095296,0.710657785179017,"[[0.7393465909090909, 0.7161172161172161, 0.8341869398207427]]",0.763216915615683,0.0510715786261816,0.711490424646128,"[[0.7767610764789787, 0.6989443888618616, 0.8283658157583269]]",0.743265647204908,0.0608772733286052,0.729808492922565,"[[0.07370311328029444, 0.13247846053383933, 0.11609169429904855]]",0.107424422704394,0.024765251985599,0.0767103202817507,"[[0.07359111055005656, 0.132296972720726, 0.11611909301562283]]",0.107335725428802,0.0247582339559229,0.0767092511822157,"[[0.07629059387775028, 0.12979243538328633, 0.12332030618718344]]",0.109801111816073,0.0238423743707677,0.0827810728432337,"[[0.8279054555353256, 0.6781001554574342, 0.8439617408786035]]",0.783322450623788,0.0746915864285155,0.688427383602111,"[[0.8270141173888448, 0.6710061286628584, 0.8437749779170038]]",0.780598407989569,0.0777949543240816,0.68886512722641,"[[0.8582440857057695, 0.6437321924978923, 0.8363021954268002]]",0.779426157876821,0.096367355528889,0.759763455878245
49,0.2,[0.013865663190826143],[0.004456474840513426],10,2,100,"[[0.7196029776674938, 0.7758846657929227, 0.7764920828258222]]",0.757326575428746,0.0266757644051992,0.728240740740741,"[[0.7208436724565757, 0.7889908256880734, 0.7685749086479903]]",0.759469802264213,0.0285562117595481,0.725925925925926,"[[0.7258423431518446, 0.765134218366738, 0.7672578235718004]]",0.699313328640811,0.0368689586480838,0.758333333333333,"[[0.08986899654159317, 0.09482806599411081, 0.10373608635102677]]",0.0961443829622435,0.0057372213202426,0.0814224474052709,"[[0.08104241968539742, 0.09327946004350275, 0.0933661050989531]]",0.089229328275951,0.0057891266493873,0.0808250559236581,"[[0.09852106286004399, 0.10144222206793219, 0.1104393908496107]]",0.103467558592529,0.0050720230378762,0.082631064883313,"[[0.7229798087731713, 0.8409485062388113, 0.7334786747866008]]",0.765802329932861,0.0533089573895776,0.774072524464621,"[[0.7148780826216048, 0.8525144281288746, 0.7025383825812305]]",0.75664363111057,0.0679778117720055,0.769127983151138,"[[0.6862998646665789, 0.727040465971603, 0.7139948863707811]]",0.709111739002988,0.0169869164326631,0.801240345947778
50,0.9,[0.0004078808152066682],[0.0005210709117471085],5,2,100,"[[0.8871715610510046, 0.6739837398373983, 0.7784]]",0.779851766962801,0.087039617412367,0.716404886561955,"[[0.8763523956723338, 0.667479674796748, 0.7784]]",0.774077356823027,0.0853266949807978,0.716404886561955,"[[0.7685789382842707, 0.7601282771342777, 0.7959856199463615]]",0.733785447950306,0.0545810886751443,0.782140779522978,"[[0.0667207330702565, 0.10837078552615348, 0.06673733557424429]]",0.0806096180568847,0.0196301109413297,0.110812889474073,"[[0.0669168405242968, 0.10826760655585985, 0.06686359725878867]]",0.0806826814463151,0.0195054997147936,0.110915032877662,"[[0.07776686045870788, 0.10947425510490949, 0.07839445949838801]]",0.0885451916873351,0.0148013004336621,0.117386319303447,"[[0.9038755502179796, 0.6415900876359303, 0.7258414806960042]]",0.757102372849971,0.109335412086437,0.741398295639427,"[[0.8943005990440213, 0.6358509381766928, 0.7258414806960042]]",0.751997672638906,0.107120388919274,0.733923268929713,"[[0.7788030665367642, 0.6323925107269592, 0.7345000892976117]]",0.715231888853778,0.0613050317368909,0.785275748072467
51,0.8,[0.000969393617556933],[0.0014595475553144921],15,2,100,"[[0.6837270341207349, 0.7027379400260756, 0.685611510791367]]",0.690692161646059,0.008552325050959,0.784082254379284,"[[0.6837270341207349, 0.7014341590612777, 0.685611510791367]]",0.690257567991127,0.0079404010831769,0.774181264280274,"[[0.6967283347289652, 0.7372732275324554, 0.6900896754451395]]",0.666394896484131,0.0561310166645913,0.777227722772277,"[[0.09058323916085893, 0.0949702572674231, 0.10429416112939825]]",0.09661588585256,0.0057171330453301,0.0777083099314937,"[[0.0908960201202044, 0.09522104617746702, 0.10465176921715552]]",0.0969229451716089,0.0057432571156248,0.0783946251364395,"[[0.10207655010974356, 0.0988235903694444, 0.11059985202129634]]",0.103833330833495,0.0049655341106959,0.0999990014517371,"[[0.6533071152301176, 0.6590649938165608, 0.7354826864308425]]",0.682618265159174,0.0374546264943367,0.758452723583392,"[[0.6533071152301176, 0.6588740786262306, 0.7354826864308425]]",0.682554626762397,0.0374947320349878,0.744094835116526,"[[0.6216083121669503, 0.7369844180439474, 0.6381368642794004]]",0.665576531496766,0.0509418816206916,0.750672398892989
52,0.9,[0.0006129954261786494],[0.0005152317331809653],5,2,100,"[[0.848463687150838, 0.7521306818181818, 0.7229508196721312]]",0.774515062880384,0.0536293785303991,0.716451612903226,"[[0.848463687150838, 0.7521306818181818, 0.7229508196721312]]",0.774515062880384,0.0536293785303991,0.716451612903226,"[[0.8675264585200687, 0.7630096501126964, 0.7963424164242197]]",0.802545704145124,0.041356909867563,0.731290322580645,"[[0.07591814435007936, 0.08446402913528707, 0.07049033930347491]]",0.0769575042629471,0.0057518810633438,0.114091663498007,"[[0.0757100258000497, 0.08441120117648841, 0.07044734562024196]]",0.0768561908655933,0.0057580428542479,0.114055136389017,"[[0.0835575253838578, 0.09086073897881317, 0.07837306418726482]]",0.0842637761833119,0.0051224732352426,0.123863648692959,"[[0.8461381618738808, 0.727542454974927, 0.7167442559171547]]",0.763474957588654,0.0586177122421124,0.740084455898881,"[[0.8461381618738808, 0.727542454974927, 0.7167442559171547]]",0.763474957588654,0.0586177122421124,0.740084455898881,"[[0.8560946583417839, 0.7363972273514781, 0.7933887977487639]]",0.795293561147342,0.0488848295426654,0.756147230455986
53,0.7,[0.0010748694719032875],[0.0007295001157217449],10,2,1000,"[[0.8009259259259259, 0.94679186228482, 0.7083946980854198]]",0.818704162098722,0.0981337564607297,0.67355623100304,"[[0.8009259259259259, 0.94679186228482, 0.7083946980854198]]",0.818704162098722,0.0981337564607297,0.67355623100304,"[[0.7881982468942695, 0.8593929891541671, 0.6957513817229509]]",0.741194430167616,0.0847939676278477,0.74468085106383,"[[0.09510520755276254, 0.05874162156554052, 0.09123648610773787]]",0.0816944384086803,0.0163067593792848,0.104803864196486,"[[0.09504210567876709, 0.05820148182342403, 0.09129532415484506]]",0.0815129705523454,0.0165545305584497,0.104757877358037,"[[0.10550467205803832, 0.07738362488230945, 0.09688297329097202]]",0.0932570900771065,0.0117631797111533,0.113955379865696,"[[0.8016061327006213, 0.9610231119017864, 0.696059297350411]]",0.819562847317606,0.108913691992883,0.618671853417449,"[[0.8016061327006213, 0.9610231119017864, 0.696059297350411]]",0.819562847317606,0.108913691992883,0.618671853417449,"[[0.7255467227997621, 0.9111305184996704, 0.6493959709306952]]",0.762024404076709,0.109921818493239,0.713490086852319
54,0.4,[0.0039935028385382895],[0.004125300812184007],10,2,1000,"[[0.7194821208384711, 0.6833514689880305, 0.7490952955367913]]",0.717309628454431,0.0268837308260023,0.706583427922815,"[[0.7219482120838471, 0.6833514689880305, 0.7490952955367913]]",0.718131658869556,0.0269751396801638,0.736095346197503,"[[0.7928536269601302, 0.6468501499276472, 0.6286072475350939]]",0.664078567158877,0.0434797086998456,0.81328036322361,"[[0.1273148956067955, 0.10943629480560958, 0.08477043405142314]]",0.107173874821276,0.0174422229164036,0.0627166248086416,"[[0.12494761580249157, 0.10927542507482416, 0.08561001628643025]]",0.106611019054582,0.0161696418946541,0.0626760795238928,"[[0.130393797862621, 0.11239774271929312, 0.10439580009126623]]",0.115729113557727,0.0108719055605788,0.0676976929348292,"[[0.7519322116518156, 0.7029193396525169, 0.7647630622106697]]",0.739871537838334,0.026649032435079,0.596370151023936,"[[0.7488130730153535, 0.7029193396525169, 0.7647630622106697]]",0.738831824959513,0.0262155232578791,0.638165618637187,"[[0.728105982732014, 0.6612519864068905, 0.6358794293861241]]",0.675079132841676,0.0389001008517315,0.76421075634126
55,0.2,[0.008883787458128067],[0.022107409759810754],5,2,1000,"[[0.8044189852700491, 0.7399244332493703, 0.7503506311360448]]",0.764898016551821,0.0282678454185831,0.67921270718232,"[[0.809328968903437, 0.7487405541561712, 0.7321178120617111]]",0.763395778373773,0.033181042608298,0.676104972375691,"[[0.8519071763584334, 0.7808212454199481, 0.7666933855943107]]",0.7531743980326,0.0332134500132255,0.669889502762431,"[[0.09832703764504971, 0.0974618085962555, 0.08577953306990906]]",0.0938561264370714,0.005721927160237,0.114221414102887,"[[0.10095954470052185, 0.09907040199110093, 0.08799206384524216]]",0.0960073368456216,0.0057198872947578,0.114884458525897,"[[0.09522431531873905, 0.09978235066035722, 0.08447450864612512]]",0.0931603915417404,0.0064175458861425,0.114502872903151,"[[0.8574901365235567, 0.7246045062708449, 0.6940878372646466]]",0.758727493353016,0.0709382902544275,0.69834633887507,"[[0.8629771449285353, 0.7325532791511647, 0.6828663082856224]]",0.759465577455107,0.07595253877281,0.696656158261076,"[[0.8040325504960635, 0.7540142139081623, 0.7638999327406247]]",0.773982232381617,0.0216286549634692,0.668874332381749
56,0.9,[0.000542910628895558],[0.0004563244232212336],15,2,100,"[[0.8312883435582822, 0.8506151142355008, 0.7067736185383244]]",0.796225692110702,0.0637423779286645,0.702651515151515,"[[0.8312883435582822, 0.8506151142355008, 0.7067736185383244]]",0.796225692110702,0.0637423779286645,0.702651515151515,"[[0.7942020029297929, 0.8535286929129671, 0.6818043456353904]]",0.733704584128555,0.105524357022035,0.728896103896104,"[[0.07720030473858874, 0.07656429395677908, 0.07196352635440326]]",0.0752427083499236,0.0023332242853261,0.120405112856799,"[[0.07716092939040496, 0.07649146521605701, 0.0718992594337179]]",0.0751838846800599,0.0023386061128892,0.120383453148401,"[[0.08748279603251158, 0.09303445860884432, 0.08076058753264487]]",0.0870926140580002,0.0050183768477278,0.137728298492164,"[[0.8364349567797869, 0.8691443705788288, 0.6443139131361486]]",0.783297746831588,0.0991794869896002,0.702067611191808,"[[0.8364349567797869, 0.8691443705788288, 0.6443139131361486]]",0.783297746831588,0.0991794869896002,0.702067611191808,"[[0.8384791295895742, 0.8373797589817384, 0.5372010419524745]]",0.737686643507929,0.141765438846997,0.737949343825488
57,0.2,[0.002979710994089039],[0.0024280932397724646],5,2,100,"[[0.8145506419400856, 0.7317351598173516, 0.8272727272727273]]",0.791186176343388,0.0423578437308216,0.642620232172471,"[[0.8131241084165478, 0.7317351598173516, 0.8272727272727273]]",0.790710665168875,0.0421001071058422,0.637645107794362,"[[0.8633680771690722, 0.7410892435591451, 0.8150685164217835]]",0.79472256237738,0.0382637551361915,0.730514096185738,"[[0.07417318970852621, 0.1330650256824134, 0.07800210622678386]]",0.0950801072059078,0.0269048406323227,0.0865566463684749,"[[0.07350790175281913, 0.1315054053673515, 0.0783186923373168]]",0.0944439998191624,0.0262798625366454,0.0861574241401119,"[[0.07972581348621854, 0.12405256643577393, 0.08354562918179836]]",0.0957746697012636,0.020056209857677,0.0854193135222628,"[[0.796198129095693, 0.7415986842594415, 0.8457171738527264]]",0.79450466240262,0.042523059163056,0.580462210620456,"[[0.7895314092613678, 0.7415986842594415, 0.8457171738527264]]",0.792282422457845,0.0425506836921346,0.572375383949579,"[[0.8086347620452831, 0.7786113798389351, 0.8138373978774793]]",0.800361179920566,0.0155254030026875,0.718608289542728
59,0.4,[0.012801472264202548],[0.024209610766442374],5,2,500,"[[0.8461988304093567, 0.7268232385661311, 0.6530343007915568]]",0.742018789922348,0.0795877396813565,0.716557530402245,"[[0.8461988304093567, 0.7478368355995055, 0.6530343007915568]]",0.749023322266806,0.0788635517357891,0.716557530402245,"[[0.8347225033335219, 0.7408607517486048, 0.8140707557720577]]",0.747317178913541,0.0600615155535776,0.77689429373246,"[[0.09384725576351521, 0.11898975499953726, 0.10148621506533752]]",0.104774408609463,0.0105244312449989,0.086654729816001,"[[0.09658892571304213, 0.12165616182410126, 0.10283232317715972]]",0.107025803571434,0.0106545933732755,0.0866691576764738,"[[0.09405487790242481, 0.11965239205656919, 0.10315446956421398]]",0.105620579841069,0.0105946356753819,0.0878922963504007,"[[0.8711086451187222, 0.7779228304748178, 0.7187915524941442]]",0.789274342695895,0.0626991057813959,0.646495720355294,"[[0.8711086451187222, 0.8038876185215319, 0.7187915524941442]]",0.797929272044799,0.0623257603026424,0.646495720355294,"[[0.8626252806309327, 0.7448420133604098, 0.7529889792377727]]",0.786818757743038,0.0537063928380744,0.738792097784275
60,0.3,[0.0008464109551091819],[0.002037257285970877],5,2,1000,"[[0.7258713136729222, 0.8660834454912517, 0.8519830028328612]]",0.814645920665678,0.0630365172252262,0.580059303187546,"[[0.7258713136729222, 0.8593539703903096, 0.8463172804532578]]",0.810514188172163,0.0600877190655428,0.597850259451446,"[[0.8027490703496596, 0.8365127166357328, 0.8547379779169029]]",0.827529890853153,0.0197754795016126,0.608969607116382,"[[0.08839571742019099, 0.0745157091958121, 0.06333233284158209]]",0.0754145864858617,0.0102518062447791,0.124432183781141,"[[0.08685842616145473, 0.07628795194156962, 0.06396103281672989]]",0.0757024703065847,0.0093569848083108,0.123452550407459,"[[0.0861294126432263, 0.08841629765229209, 0.06836386582354795]]",0.0809698587063554,0.0089625425403813,0.123806554662442,"[[0.7884576120769938, 0.8797148436924901, 0.8384453820515552]]",0.83553927927368,0.0373122379883398,0.506166644906986,"[[0.7879935615483986, 0.8727931564112386, 0.8321291184754559]]",0.830971945478364,0.0346289581057467,0.529974624769238,"[[0.8551795815806489, 0.8338370882560816, 0.848732964496327]]",0.845916544777686,0.0089377353712955,0.576982301834047
61,0.2,[0.0037768715412664546],[0.0029377944777190745],5,2,1000,"[[0.7228335625859698, 0.73006993006993, 0.7481481481481481]]",0.733683880268016,0.0106458924026091,0.734129692832765,"[[0.7434662998624484, 0.7272727272727273, 0.7511111111111111]]",0.740616712748762,0.0099383850480646,0.734129692832765,"[[0.729891795813205, 0.7734086883577813, 0.7480583614992653]]",0.727818537364617,0.0363611303089677,0.772354948805461,"[[0.08206851616927381, 0.12084586956249545, 0.09070464699247531]]",0.0978730109080815,0.0166224720376888,0.0968442434228727,"[[0.07942472873846682, 0.11716695161820313, 0.0896520947249396]]",0.0954145916938698,0.0159378715739925,0.0961237585151702,"[[0.08391769037615235, 0.11411274897662736, 0.0931438377579795]]",0.097058092370253,0.0126339867777042,0.110192370024819,"[[0.718185639219859, 0.7138044555518305, 0.780371761379472]]",0.737453952050387,0.0304001366311513,0.737834037837756,"[[0.7391989357477254, 0.7028615213479854, 0.7798932631937838]]",0.740651240096498,0.0314648396774402,0.737834037837756,"[[0.7172551154384823, 0.765003466778576, 0.7214456565171081]]",0.734568079578056,0.0215889594340428,0.788773024936651
62,0.2,[0.007138572462780576],[0.01064949101406897],15,2,1000,"[[0.7433290978398983, 0.7580645161290323, 0.738881829733164]]",0.746758481234032,0.0081981447977992,0.707666385846672,"[[0.747141041931385, 0.7513440860215054, 0.7376111817026684]]",0.745365436551853,0.0057453022029858,0.729991575400168,"[[0.9061035067559289, 0.7420194056216276, 0.749934601433521]]",0.753905022475441,0.0160090838107855,0.669334456613311,"[[0.10896440759229002, 0.07898084515873752, 0.09698227150358486]]",0.0949758414182041,0.0123226843752305,0.0954006073116448,"[[0.10728861045997404, 0.07906659733748203, 0.09736390602267202]]",0.0945730379400427,0.0116893745102837,0.0937811666196948,"[[0.11858024583934548, 0.08452666823385889, 0.10153889733999821]]",0.101548603804401,0.0139023165358586,0.103015359344678,"[[0.772632937252943, 0.7185852361698359, 0.7678877716858625]]",0.753035315036214,0.0244367905624489,0.696213408578569,"[[0.7762136469808516, 0.7043474911447, 0.7711343694990279]]",0.750565169208193,0.0327465528885088,0.720897471904982,"[[0.8216457933728076, 0.6815731491895762, 0.7972784704195515]]",0.766832470993978,0.0611026762801054,0.667620729702403
63,0.6,[0.0014713302960725101],[0.0011120506896696164],5,2,1000,"[[0.8367609254498715, 0.5982478097622027, 0.8690292758089369]]",0.768012670340337,0.120762556349389,0.726823708206687,"[[0.8367609254498715, 0.5982478097622027, 0.8659476117103235]]",0.766985448974133,0.119909017811639,0.726823708206687,"[[0.7295491535331015, 0.6140201303767673, 0.9262833918531359]]",0.718511585221661,0.119766349018258,0.757218844984802,"[[0.09786014187958407, 0.09350012783448142, 0.09081386984644042]]",0.0940580465201686,0.0029035544121122,0.0914252327385656,"[[0.0974642240806848, 0.0935518269729168, 0.0912298808414692]]",0.0940819772983569,0.0025726190846115,0.0913909657356653,"[[0.11186490414568327, 0.09793943866395355, 0.09853886246434544]]",0.102781068424661,0.006427901719743,0.0942332385529603,"[[0.854596796777025, 0.51914765540418, 0.8685577770105276]]",0.747434076397244,0.161523465270812,0.705366958000484,"[[0.854596796777025, 0.51914765540418, 0.8672631888396306]]",0.747002547006945,0.161200699114389,0.705366958000484,"[[0.7214510080886214, 0.49198569384199203, 0.8873504252076699]]",0.700262375712761,0.162100866352678,0.761754931811687
64,0.3,[0.0024258009727700387],[0.0023029227267118485],5,2,100,"[[0.6364779874213836, 0.7741573033707865, 0.8418918918918918]]",0.750842394228021,0.0854650290224266,0.734329797492768,"[[0.6364779874213836, 0.7775280898876404, 0.8418918918918918]]",0.751965989733639,0.0857857166070093,0.73625843780135,"[[0.6985828387571298, 0.7439063264221093, 0.8333183513432478]]",0.72236415979261,0.0513461069602272,0.774831243972999,"[[0.11543786442173933, 0.08441779000197257, 0.07863860167335214]]",0.0928314186990213,0.0161583475969349,0.0753646442709635,"[[0.11446674783855536, 0.08531037829173214, 0.0787530966512967]]",0.0928434075938614,0.0155225882320217,0.0749334829311121,"[[0.11572198703591163, 0.09952092711739396, 0.08938619200853078]]",0.101543035387279,0.0108462041385425,0.0759648145752503,"[[0.6635558921697151, 0.8127592899122383, 0.8764171910695735]]",0.784244124383842,0.0892088154880356,0.695402741179987,"[[0.6635558921697151, 0.8095008216447578, 0.8764171910695735]]",0.783157968294682,0.0888742279265157,0.697911690514605,"[[0.6591709705110755, 0.8162750282033404, 0.8207817851332693]]",0.765409261282562,0.0751443434732626,0.763523072722826
65,0.2,[0.00117183161812364],[0.0021056722404455153],5,2,500,"[[0.620260663507109, 0.7286269430051814, 0.7605820105820106]]",0.703156539031434,0.0600504022754673,0.761261261261261,"[[0.6356635071090048, 0.7273316062176166, 0.7579365079365079]]",0.70697720708771,0.0519512454505523,0.744144144144144,"[[0.6463411085304077, 0.6969425720553636, 0.8345665226206036]]",0.723049920309454,0.0704086816592286,0.723423423423423,"[[0.1250412765944336, 0.0889895986680465, 0.08678887930806474]]",0.100273251523515,0.0175366680769293,0.0838113140075525,"[[0.12290288889541819, 0.08845947398259163, 0.08851887893878399]]",0.0999604139389312,0.0162227977464631,0.0839188637476231,"[[0.12492254492021357, 0.09210553655662701, 0.09437699537647709]]",0.103801692284439,0.0149634597901942,0.0883637785011888,"[[0.5892687042652093, 0.736477077943455, 0.7299901429199509]]",0.685245308376205,0.0679173590181916,0.787649618239275,"[[0.6255821257775162, 0.7331428211023419, 0.72538825405992]]",0.694704400313259,0.0489792470014926,0.776536789809516,"[[0.6866877307566213, 0.706758790842335, 0.8037817117361125]]",0.73240941111169,0.0511286992830075,0.764380527789179
66,0.4,[0.0012801402912598061],[0.001204911505070447],15,2,500,"[[0.5945736434108527, 0.8308687615526802, 0.7732732732732732]]",0.732905226078935,0.100601624042982,0.749712973593571,"[[0.5992248062015504, 0.8308687615526802, 0.7747747747747747]]",0.734956114176335,0.0986707481528656,0.749712973593571,"[[0.5650890311712218, 0.855776517223846, 0.8578056996138038]]",0.733607019735206,0.133853449162088,0.706084959816303,"[[0.09733065384565195, 0.06713225398249632, 0.08636485926315464]]",0.0836092556971009,0.0124814756561793,0.109078125452109,"[[0.09663140145583332, 0.0669892564862961, 0.08639222827795694]]",0.0833376287400288,0.0122926027445126,0.109086061216019,"[[0.09669795778832334, 0.07358595548577142, 0.09649981934196675]]",0.0889279108720205,0.0108487022577579,0.132535827742454,"[[0.5408968169193547, 0.8651307040869998, 0.7865253045989898]]",0.730850941868448,0.13809810376697,0.729849814978853,"[[0.5452576868758519, 0.8651307040869999, 0.7878103521761763]]",0.732732914379676,0.13627137116947,0.729651653623945,"[[0.5051414751336272, 0.7651759985802062, 0.8513933216826093]]",0.707236931798814,0.147174016964655,0.694163854828282
67,0.6,[0.0010909904580459337],[0.001253295672809571],5,2,100,"[[0.6144736842105263, 0.7908979089790897, 0.6968796433878157]]",0.700750412192477,0.0720768752081253,0.827734375,"[[0.6144736842105263, 0.7908979089790897, 0.6939078751857355]]",0.699759822791784,0.0721436564057441,0.827734375,"[[0.6461888594900627, 0.796451153700207, 0.8237408601361484]]",0.715919950667404,0.0632976151152563,0.875390625,"[[0.10065067585040069, 0.08568554540999454, 0.11389667993355804]]",0.100077633731318,0.0115242732447453,0.0720829223378517,"[[0.09998901947874513, 0.08574660877704288, 0.11393825347617038]]",0.0998912939106527,0.0115093982010487,0.0723143236285946,"[[0.0988105093910258, 0.09854645850964454, 0.12130840308888281]]",0.106221790329851,0.0106683908228224,0.073785468326063,"[[0.5621982915796302, 0.8028611282365874, 0.7242715840081628]]",0.69644366794146,0.100201280502147,0.818087592383428,"[[0.5621982915796302, 0.8028611282365874, 0.7224663695937495]]",0.695841929803322,0.100037645689207,0.818087592383428,"[[0.603005058328547, 0.7841314317460849, 0.7353348574514904]]",0.707490449175374,0.0765209082148255,0.891954030353299
68,0.9,[0.0006140533176195052],[0.0005934136228374508],15,2,1000,"[[0.9029649595687331, 0.6829573934837093, 0.7138660399529965]]",0.766596131001813,0.0972494358515818,0.684963099630996,"[[0.9029649595687331, 0.6829573934837093, 0.7126909518213866]]",0.766204434957943,0.0974631620723745,0.681273062730627,"[[0.8705572858694498, 0.7340434410634418, 0.6751257488477691]]",0.7290792321987,0.0709583357150237,0.714483394833948,"[[0.05674550138987617, 0.11233439594445517, 0.11802910192279702]]",0.0957029997523761,0.0276450408819023,0.0766091162776111,"[[0.0567305170867624, 0.11228552292039336, 0.1179797307945726]]",0.0956652569339094,0.0276289881109479,0.0765983728238133,"[[0.08174281312780154, 0.10845020982841969, 0.12359472699887081]]",0.104595916651697,0.0173019720569062,0.089822469779922,"[[nan, 0.6733520661532484, 0.7386012562816253]]",,,0.640528748709988,"[[nan, 0.6733520661532484, 0.737279085062923]]",,,0.635531746257453,"[[nan, 0.7231447384690475, 0.6708035353666587]]",,,0.706031423070028
69,0.2,[0.012943155427653225],[0.020228313032597034],15,2,100,"[[0.7388579387186629, 0.796875, 0.735445205479452]]",0.757059381399372,0.0281883462971672,0.708361204013378,"[[0.7639275766016713, 0.796875, 0.7422945205479452]]",0.767699032383205,0.0224414065711591,0.707357859531773,"[[0.7545921178396715, 0.7750447538207238, 0.821885213500071]]",0.738218821347032,0.0153008249223223,0.7,"[[0.10625569025229478, 0.09666626053292315, 0.08737128492444426]]",0.0967644119032207,0.007709838580898,0.109551307695317,"[[0.09890481634772286, 0.09675768638024347, 0.08774892070055477]]",0.0944704744761737,0.00483301187275,0.110466507587215,"[[0.10765601343540487, 0.1016460060965705, 0.09275680464582349]]",0.100686274725933,0.0061203169235328,0.113103478959692,"[[0.7401234418124625, 0.8266740038659995, 0.796348085965815]]",0.787715177214759,0.0358575448413471,0.636697373535051,"[[0.7777724770293147, 0.8266740038659995, 0.7986944278642071]]",0.801046969586507,0.0200331503789114,0.628976188708489,"[[0.7897276217756201, 0.7802798434239103, 0.7864868204904383]]",0.78549809522999,0.0039198904896477,0.623320069159203
