random_state,best_l1_ratio,alpha_lasso,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf
14,0.7,[0.0009062796344300793],[0.0012946851920429703],10,2,100,"[[0.618125, 0.7225725094577553, 0.604089219330855]]",0.648262242929537,0.0528568038406235,0.625353440150801,"[[0.618125, 0.7225725094577553, 0.604089219330855]]",0.648262242929537,0.0528568038406235,0.625353440150801,"[[0.6418286238377955, 0.7314467150377397, 0.6700320708476638]]",0.631835033723936,0.0527745442833711,0.625353440150801,"[[0.09809658690670597, 0.10543272741585749, 0.13605395591368655]]",0.113194423412083,0.0164392499633528,0.0857194279948197,"[[0.09802934918539802, 0.10566946977857307, 0.13579818837698462]]",0.113165669113652,0.0163047244037509,0.0859414773182905,"[[0.10147956174863595, 0.1126911719473811, 0.13475731915277384]]",0.116309350949597,0.0138243914617418,0.0876683699235565,"[[0.618052324113921, 0.7041279836861726, 0.6234251186630948]]",0.648535142154396,0.0393712225912938,0.597951987311292,"[[0.618052324113921, 0.7041279836861726, 0.6234251186630948]]",0.648535142154396,0.0393712225912938,0.597951987311292,"[[0.6470779407798626, 0.6740171684907892, 0.6120748105116902]]",0.644389973260781,0.0253591903793009,0.597951987311292
15,0.9,[0.0003185898694311938],[0.0014971043723828387],5,2,100,"[[0.6861924686192469, 0.6857142857142857, 0.6511954992967651]]",0.674367417876766,0.0163861836665586,0.581363004172462,"[[0.6652719665271967, 0.6828571428571428, 0.6511954992967651]]",0.666441536227035,0.0129522414584808,0.581363004172462,"[[0.704059222692151, 0.7864016536308868, 0.5630738438248515]]",0.629257154738856,0.0433965768431384,0.559109874826147,"[[0.09266384685965148, 0.09476493361574238, 0.09697098860424483]]",0.0947999230265462,0.0017585573057018,0.11642746633687,"[[0.09359300561458612, 0.0948204917522632, 0.09700612065730468]]",0.095139872674718,0.0014115810766486,0.116386225035492,"[[0.09531127772191428, 0.09430817545032652, 0.09845212056579268]]",0.0960238579126778,0.0017652003051968,0.120531620094535,"[[0.7374911050641412, 0.6409338729768805, 0.6393118517566243]]",0.672578943265882,0.0459046061610544,0.547914172724584,"[[0.7078306241488479, 0.6387355162953741, 0.6393118517566243]]",0.661959330733615,0.0324367560064271,0.547914172724584,"[[0.7078306241488479, 0.6609540570742617, 0.5520572256127799]]",0.640280635611963,0.0652527429261919,0.558184851573713
16,0.2,[0.0028464386003371903],[0.002214068312853709],5,2,100,"[[0.6855670103092784, 0.5924784217016029, 0.6604774535809018]]",0.646174295197261,0.0393260438475818,0.635217391304348,"[[0.6855670103092784, 0.5924784217016029, 0.6604774535809018]]",0.646174295197261,0.0393260438475818,0.635217391304348,"[[0.7137277912496203, 0.5766937961754088, 0.6743430075515431]]",0.63836500625357,0.0500715577422649,0.635217391304348,"[[0.10489978519196554, 0.10466700543057797, 0.09360977899390258]]",0.101058856538815,0.0052681504538703,0.100172793025327,"[[0.10427593693945457, 0.10441047906580228, 0.0934592509278781]]",0.100715222311045,0.0051310405657425,0.100026980253164,"[[0.1032024905993474, 0.1046242225314353, 0.09478553819054789]]",0.100870750440444,0.0043418649231553,0.10430794691216,"[[0.6798329802265474, 0.5651381755208965, 0.6313562935156615]]",0.625442483087702,0.0470103139176233,0.661507403040927,"[[0.6798329802265474, 0.5651381755208965, 0.6313562935156615]]",0.625442483087702,0.0470103139176233,0.661507403040927,"[[0.6798329802265471, 0.5378683465870076, 0.6313562935156615]]",0.616352540109739,0.0589198538315763,0.661507403040927
17,0.3,[0.0016740324632609988],[0.001448051590943814],10,2,100,"[[0.5985489721886336, 0.7700865265760197, 0.5992115637319316]]",0.655949020832195,0.0807078576098367,0.614220183486238,"[[0.5985489721886336, 0.7700865265760197, 0.5992115637319316]]",0.655949020832195,0.0807078576098367,0.614220183486238,"[[0.5508175089306144, 0.7970415538445182, 0.5864109018747954]]",0.62782492488835,0.0875301654143176,0.609633027522936,"[[0.11643976303699068, 0.10179563529949319, 0.11050427240505224]]",0.109579890247179,0.0060140657949167,0.0817725404149497,"[[0.1163861259462469, 0.10114069157056536, 0.11005394959204519]]",0.109193589036286,0.0062535847074688,0.0814864610072701,"[[0.11509728320705527, 0.10859233704055422, 0.10648719940132777]]",0.110058939882979,0.0036648400336594,0.083650779765357,"[[0.6305680016650264, 0.7462428279468415, 0.6557645233588372]]",0.677525117656902,0.0496676216260704,0.592087050347182,"[[0.6305680016650264, 0.7462428279468415, 0.6557645233588372]]",0.677525117656902,0.0496676216260704,0.592087050347182,"[[0.5868148437883205, 0.7249630536544704, 0.6402356266846767]]",0.650671174709156,0.0568794483636744,0.59117500293082
18,0.2,[0.0008505021213595596],[0.0024334429167383502],5,2,500,"[[0.6069012178619756, 0.6730769230769231, 0.6421895861148198]]",0.640722575684573,0.0270360263337119,0.607508532423208,"[[0.6069012178619756, 0.6730769230769231, 0.6395193591455274]]",0.639832500028142,0.0270170259044573,0.607508532423208,"[[0.6009829647977024, 0.7402734883353602, 0.6314441094170687]]",0.636005816586973,0.0318245366454682,0.599829351535836,"[[0.0990117386619981, 0.10751398444886366, 0.11027103296746889]]",0.105598918692777,0.0047919053066537,0.09653135473872,"[[0.09807474019255623, 0.10838117758297221, 0.11155435994666425]]",0.106003425907397,0.0057541471683101,0.0967544878450854,"[[0.09549601578134088, 0.11023200651532221, 0.11172575853685625]]",0.105817926944506,0.0073241250362834,0.101046208174779,"[[0.5573386429832875, 0.6562114491546527, 0.6192849494672618]]",0.610945013868401,0.0407931680913601,0.549757010985379,"[[0.5573386429832875, 0.6562114491546527, 0.6171004109940391]]",0.610216834377326,0.0406570672030394,0.549757010985379,"[[0.5573386429832875, 0.6660625962932593, 0.5957751091517436]]",0.606392116142763,0.0450167756428849,0.54048507197052
19,0.2,[0.003362222261267826],[0.0027397922682406792],5,2,100,"[[0.6649122807017543, 0.6649417852522639, 0.5885135135135136]]",0.639455859822511,0.0360216805385216,0.641459074733096,"[[0.6649122807017543, 0.6649417852522639, 0.5885135135135136]]",0.639455859822511,0.0360216805385216,0.641459074733096,"[[0.5625147148793196, 0.7071501127213389, 0.584640676585721]]",0.605840134067478,0.0548484363386557,0.659252669039146,"[[0.10440667739024116, 0.1092279196935907, 0.11461834456004501]]",0.109417647214626,0.0041710537434315,0.0882671132696386,"[[0.10404870540898101, 0.10870952709631622, 0.11457439874316097]]",0.109110877082819,0.0043064576626309,0.0877295576086468,"[[0.1049540626132126, 0.11106506761432013, 0.11565094175471795]]",0.11055669066075,0.0043817531641405,0.0879986683119166,"[[0.6293132103458894, 0.6729036057846661, 0.6022545472931105]]",0.634823787807889,0.029104377842624,0.679254273402204,"[[0.6293132103458894, 0.6729036057846661, 0.6022545472931105]]",0.634823787807889,0.029104377842624,0.679254273402204,"[[0.550250762134107, 0.6986781299648268, 0.584286290164022]]",0.611071727420985,0.0634863009741681,0.692277648540401
20,0.6,[0.006236761546719586],[0.010394602577865977],10,2,1000,"[[0.642550911039657, 0.5859375, 0.6144018583042973]]",0.614296756447985,0.0231124477599761,0.679166666666667,"[[0.642550911039657, 0.5859375, 0.6144018583042973]]",0.614296756447985,0.0231124477599761,0.679166666666667,"[[0.5659990958666768, 0.5889541496618469, 0.6297552995045153]]",0.618555370462696,0.0239029706226391,0.679166666666667,"[[0.1190142920369959, 0.12706517550945975, 0.11501218136835811]]",0.120363882971605,0.0050122991204596,0.0556982977664173,"[[0.11976245264458531, 0.12813017793935744, 0.11584063537606838]]",0.12124442198667,0.0051254521070102,0.0556217108802258,"[[0.12147575125058856, 0.13134759982890346, 0.1166778886521064]]",0.123167079910533,0.0061071297666264,0.0541656118053103,"[[0.6530174493812825, 0.5900122458700753, 0.5418364957614495]]",0.594955397004269,0.0455238191815044,0.687152429389534,"[[0.6530174493812825, 0.5900122458700753, 0.5418364957614495]]",0.594955397004269,0.0455238191815044,0.687152429389534,"[[0.6530174493812825, 0.5900122458700753, 0.5605409504074428]]",0.6011902152196,0.0385718892865329,0.687152429389534
21,0.2,[0.014233948697798308],[0.002873134827549496],15,2,1000,"[[0.6582952815829528, 0.6640378548895899, 0.5909090909090909]]",0.637747409127211,0.0332025634268595,0.580999450851181,"[[0.6742770167427702, 0.6419558359621451, 0.608534322820037]]",0.641589058508318,0.0268405954396199,0.608456891817683,"[[0.6596973037674259, 0.7072124952656781, 0.6968932207727137]]",0.647642276164935,0.0192693835766815,0.580999450851181,"[[0.09483032869784597, 0.09253510588930464, 0.08893829557000402]]",0.0921012433857181,0.0024248973997416,0.137454544068295,"[[0.08783977373770979, 0.08355854997099477, 0.08861406059468013]]",0.0866707947677948,0.0022232754801008,0.133884489181432,"[[0.09413416763128259, 0.09145198564002718, 0.08882261395120768]]",0.0914695890741724,0.0021684684356706,0.137707916951708,"[[0.6587048884440468, 0.726365831828653, 0.5816960875810296]]",0.655588935951243,0.0591022593765599,0.552246441855566,"[[0.6751479256412792, 0.6925003670341676, 0.5943682617925957]]",0.654005518156014,0.0427607964182963,0.580999292585706,"[[0.6587048884440468, 0.726365831828653, 0.604498068148152]]",0.663189596140284,0.0498532674185763,0.552246441855566
22,0.6,[0.0012264438096057108],[0.0028308088620055505],5,2,100,"[[0.5124013528748591, 0.5565819861431871, 0.8163804491413474]]",0.628454596053131,0.134102142123577,0.687704026115343,"[[0.5112739571589628, 0.5565819861431871, 0.8163804491413474]]",0.628078797481166,0.134428018870257,0.687704026115343,"[[0.5105907456354706, 0.4955148203045314, 0.31718545371384155]]",0.464537885346521,0.0439429357944936,0.698585418933623,"[[0.12418763477463104, 0.12474779449261342, 0.1118476133637486]]",0.120261014210331,0.0059535664426945,0.0732387345458599,"[[0.12354172659174764, 0.12557798876551873, 0.11311757317489506]]",0.120745762844054,0.0054576276367165,0.073305078851652,"[[0.12678842359070291, 0.12642128632374122, 0.10939793277862085]]",0.120869214231022,0.0081128055592519,0.0752129780624908,"[[0.45671704156954873, 0.5553224302082345, 0.8067253026422238]]",0.606254924806669,0.147359051207799,0.674907900306903,"[[0.4545764452471872, 0.5553224302082345, 0.8067253026422238]]",0.605541392699215,0.148084801350241,0.674907900306903,"[[0.4459376498303114, 0.47826293348709265, 0.3968834461044493]]",0.440361343140618,0.0334562065880019,0.687542403250462
23,0.3,[0.0010110041640239156],[0.001757128030140965],5,2,100,"[[0.7414021164021164, 0.7247510668563301, 0.5924895688456189]]",0.686214250701355,0.0666210745158181,0.564563462949376,"[[0.7347883597883598, 0.7247510668563301, 0.5924895688456189]]",0.684009665163436,0.0648440839494643,0.525678650036684,"[[0.7736023547829352, 0.7123098693818095, 0.6017709569509562]]",0.681293621119281,0.0688894903167944,0.556493030080704,"[[0.09792421444054128, 0.07642557987050205, 0.10437738662660606]]",0.0929090603125498,0.0119496081784656,0.124148003639673,"[[0.09837098450550164, 0.07695602802600363, 0.10372783891934122]]",0.0930182838169488,0.0115663597881408,0.123936966426579,"[[0.09885215133221809, 0.07807728571269487, 0.1048912458599605]]",0.0939402276349578,0.0114845507966301,0.125742255377426,"[[0.809224904083126, nan, 0.658283071096484]]",,,0.540600397868768,"[[0.8016996436422406, nan, 0.658283071096484]]",,,0.514577136458479,"[[0.809224904083126, nan, 0.6233271405331129]]",,,0.533347815228779
24,0.2,[0.0044138773058406975],[0.020108803055727098],10,2,100,"[[0.6286811779769527, 0.7319391634980988, 0.5834645669291338]]",0.648028302801395,0.0621391443230896,0.564227035100821,"[[0.6286811779769527, 0.7319391634980988, 0.5834645669291338]]",0.648028302801395,0.0621391443230896,0.564227035100821,"[[0.6255211069065552, 0.7462132747954557, 0.6411112239113176]]",0.65170284348381,0.0584276784368213,0.563480209111277,"[[0.10295078035749322, 0.12435207793818069, 0.08542467599013207]]",0.104242511428602,0.015918272152389,0.11559486489928,"[[0.10464664225447709, 0.12655940639720595, 0.08613945504421285]]",0.105781834565299,0.0165208880518268,0.115410494507123,"[[0.10406209609592135, 0.12432407554879002, 0.08542379997780743]]",0.104603323874173,0.0158855816283311,0.117206597460415,"[[0.6255082380093707, 0.7171319477141092, nan]]",,,0.524174470737942,"[[0.6255082380093707, 0.7171319477141092, nan]]",,,0.524174470737942,"[[0.6255082380093707, 0.7171319477141092, nan]]",,,0.522807975564627
25,0.6,[0.0014022361957899989],[0.0008398959333852542],15,2,100,"[[0.6062039957939012, 0.7062423500611995, 0.6726361031518625]]",0.661694149668988,0.0415669166577092,0.557453416149068,"[[0.6062039957939012, 0.7062423500611995, 0.6726361031518625]]",0.661694149668988,0.0415669166577092,0.557453416149068,"[[0.5675530713414444, 0.6757506121715634, 0.7816997883333351]]",0.62905127981125,0.0450744779394312,0.571946169772257,"[[0.12330775997630228, 0.097504334703304, 0.10350410996291576]]",0.108105401547507,0.0110252166158501,0.0793531877609904,"[[0.12331217298759313, 0.09692786094989375, 0.10359942203625518]]",0.107946485324581,0.011201360032014,0.0791508057582151,"[[0.1253801986847832, 0.10786055083339649, 0.1074460026538794]]",0.11356225072402,0.0083582646943318,0.0787325738227504,"[[0.6167874567842847, 0.6396911751638706, nan]]",,,0.584898044269204,"[[0.6167874567842847, 0.6396911751638706, nan]]",,,0.584898044269204,"[[0.5788475988144555, 0.6027482389207613, nan]]",,,0.602587938327416
26,0.2,[0.004448953385790976],[0.0052597515890278595],15,2,500,"[[0.6084142394822006, 0.5979381443298969, 0.6101813110181311]]",0.605511231610076,0.0054033553568243,0.651401230348599,"[[0.6084142394822006, 0.604381443298969, 0.6101813110181311]]",0.6076589979331,0.002427263031765,0.651401230348599,"[[0.7109088705723018, 0.560621637017081, 0.6023985042943546]]",0.594983497700231,0.0145563055884979,0.651401230348599,"[[0.09978526372377271, 0.1039552872525737, 0.11207022427127558]]",0.105270258415874,0.0051007794034283,0.108531127577328,"[[0.09912936821080333, 0.10357405714703714, 0.11132348931507605]]",0.104675638224306,0.0050387999913183,0.108013121426127,"[[0.10350017799028058, 0.10447491700567028, 0.11616188133533588]]",0.108045658777095,0.0057528155714222,0.11248535916054,"[[nan, 0.6005955379703443, 0.6307058924033214]]",,,0.609677844706762,"[[nan, 0.6020596581961661, 0.6307058924033214]]",,,0.609677844706762,"[[nan, 0.5821545214243796, 0.6821177709576771]]",,,0.609677844706762
27,0.2,[0.00024892459802218936],[0.008780569146608236],5,2,500,"[[0.638631090487239, 0.5237780713342141, 0.6909090909090909]]",0.617772750910181,0.0698068629551963,0.694267515923567,"[[0.638631090487239, 0.5277410832232496, 0.6909090909090909]]",0.619093754873193,0.068030533807566,0.694267515923567,"[[0.6411156743161069, 0.5772097749775745, 0.7319934467317332]]",0.629043030608466,0.0801641899819639,0.693357597816197,"[[0.10975609620231148, 0.10644744660584018, 0.09978197807565932]]",0.10532850696127,0.0041480740548874,0.0874082918835847,"[[0.11163718502566383, 0.10558836645578656, 0.10314982736881148]]",0.106791792950087,0.0035679112932004,0.0896016053629749,"[[0.11041208429495886, 0.10602215301477355, 0.10173308607869931]]",0.106055774462811,0.0035432659426754,0.0881286272616031,"[[0.652483623176038, 0.5288393812353422, 0.6374744606799473]]",0.606265821697109,0.0550905860175957,0.688554802882571,"[[0.652483623176038, 0.5301732390181119, 0.6374744606799472]]",0.606710440958032,0.0544657458121012,0.688554802882571,"[[0.652483623176038, 0.5277543622682176, 0.6782512804914779]]",0.619496421978578,0.0657188312982205,0.671259172762299
28,0.2,[0.005661348657719984],[0.008061862020453711],10,2,500,"[[0.6406451612903226, 0.6193333333333333, 0.7102137767220903]]",0.656730757115249,0.0388061296053121,0.569809610154125,"[[0.6406451612903226, 0.6193333333333333, 0.7102137767220903]]",0.656730757115249,0.0388061296053121,0.569809610154125,"[[0.6553267741871367, 0.7311531538237873, 0.7118274732511191]]",0.657590972169012,0.0384671482107397,0.568902991840435,"[[0.1047953061520087, 0.12469770713022453, 0.09445895684810698]]",0.107983990043447,0.0125491376430335,0.0921998794521799,"[[0.10495013182293594, 0.12419569980362832, 0.09483372105185885]]",0.107993184226141,0.0121785761346535,0.0904997383000779,"[[0.10909037287535343, 0.12479329802335506, 0.10034297323682496]]",0.111408881378511,0.010115539425429,0.0905938052173724,"[[nan, 0.6339562697945782, 0.6849187815444339]]",,,0.57973276312199,"[[nan, 0.6339562697945782, 0.6849187815444339]]",,,0.57973276312199,"[[nan, 0.6339562697945782, 0.6849187815444339]]",,,0.579055090622607
29,0.2,[0.002888909878037394],[0.011447058366151681],15,2,100,"[[0.582639714625446, 0.5711060948081265, 0.6259842519685039]]",0.593243353800692,0.023625281742925,0.770166453265045,"[[0.5873959571938169, 0.5711060948081265, 0.6259842519685039]]",0.594828767990149,0.0230121423105328,0.770166453265045,"[[0.6619854417934247, 0.5395604024322526, 0.6639324570732216]]",0.603105894861571,0.0490972104450068,0.74583866837388,"[[0.12486020667867642, 0.1126345575154142, 0.12146455540789927]]",0.119653106533997,0.0051528396464387,0.0665278652160106,"[[0.12632796310123948, 0.11206857894862232, 0.12226846921219751]]",0.120221670420686,0.0059985858373828,0.0682675085706055,"[[0.1285480282838726, 0.11178678787105985, 0.12305357301417151]]",0.121129463056368,0.0069766966582242,0.0702120533384254,"[[0.5375210507865367, 0.5765257817689042, 0.6395047413584241]]",0.584517191304622,0.0420163877190895,0.678904934349616,"[[0.5420831550393342, 0.5765257817689042, 0.6395047413584241]]",0.586037892722221,0.0403369273439208,0.678904934349616,"[[0.5592407044539152, 0.5406451796490681, 0.6781928020276863]]",0.59269289537689,0.0609323335822238,0.661120118496032
30,0.2,[0.010140014364351883],[0.011987978304291214],10,2,100,"[[0.6248407643312102, 0.5445344129554656, 0.7552447552447552]]",0.641539977510477,0.0868287965962228,0.581585081585082,"[[0.6394904458598726, 0.5600539811066126, 0.737062937062937]]",0.645535788009807,0.0723899267553588,0.605672105672106,"[[0.6069566485925779, 0.5492846013972201, 0.7909663699885517]]",0.632807874510858,0.0924955874096502,0.605672105672106,"[[0.10517003822901293, 0.10454879857345517, 0.1118646260269573]]",0.107194487609808,0.0033120114033525,0.112589758594163,"[[0.10319851234832107, 0.10359656778236347, 0.10836722406965431]]",0.105054101400113,0.0023483609035118,0.111884055181328,"[[0.10479913560106169, 0.1027149611739754, 0.1099129269005207]]",0.105809007891853,0.0030240766285386,0.113220264476717,"[[0.6913974252949187, 0.5199421248293512, 0.7599895693069506]]",0.657109706477073,0.100953552509245,0.537454437185894,"[[0.7026979430995663, 0.5397556623871834, 0.7122574715953798]]",0.651570359027377,0.0791611897115388,0.552286935022382,"[[0.6800969074902709, 0.5021472767313766, 0.7599895693069506]]",0.647411251176199,0.107771134220217,0.552286935022382
31,0.2,[0.0015181171612754147],[0.0017132101848566423],10,2,500,"[[0.668918918918919, 0.6191931540342298, 0.589058524173028]]",0.625723532375392,0.0329282557813339,0.640308582449373,"[[0.6738329238329238, 0.6191931540342298, 0.589058524173028]]",0.627361534013394,0.0350876667129343,0.617164898746384,"[[0.6488410945354791, 0.7066380942688993, 0.6196035526356211]]",0.624904531556391,0.031856827205037,0.617164898746384,"[[0.08610582961073072, 0.11635519138210938, 0.12262257318955627]]",0.108361198060799,0.01594356897135,0.0857967940031143,"[[0.08617232302495678, 0.11623006417553304, 0.1214967954396528]]",0.107966394213381,0.0155600079000984,0.0857958306676623,"[[0.09262972008555738, 0.12093057252967059, 0.12483185296466616]]",0.112797381859965,0.0143493538377932,0.0879147267763079,"[[0.6528693963979643, 0.6082611678777223, 0.5277487083356115]]",0.596293090870433,0.0517765892769982,0.68889799445569,"[[0.6535996706691423, 0.6082611678777223, 0.5277487083356115]]",0.596536515627492,0.0520430384896998,0.664074041111908,"[[0.6500353004934952, 0.6082611678777223, 0.5277487083356115]]",0.59534839223561,0.0507514038327007,0.664074041111908
32,0.6,[0.0008861580032467096],[0.0032568237556173663],15,2,100,"[[0.6102015113350125, 0.6565656565656566, 0.5801470588235295]]",0.615638075574733,0.0314337153734405,0.670058139534884,"[[0.6102015113350125, 0.6565656565656566, 0.5860294117647059]]",0.617598859888458,0.0292675136385126,0.670058139534884,"[[0.5922435566751654, 0.44782823838294494, 0.5961712488577257]]",0.538213066821009,0.0661105138264375,0.670058139534884,"[[0.10997584695392344, 0.09720101240262763, 0.09059498019757949]]",0.0992572798513768,0.0080446949775355,0.115224930861496,"[[0.11238552523044007, 0.09819187972176938, 0.09053034986335744]]",0.100369251605189,0.0090542028480521,0.115884170927631,"[[0.11415100808703699, 0.10232536741833577, 0.09223760471578453]]",0.102904660073719,0.008955482373505,0.118859326416998,"[[0.557680247137991, 0.7359498126264185, 0.5305365807006909]]",0.6080555468217,0.0911112948585805,0.620737157309802,"[[0.557680247137991, 0.7359498126264185, 0.5469228348577284]]",0.613517631540713,0.086683945856174,0.620737157309802,"[[0.5207028461726464, 0.4424550520045098, 0.5632635855779304]]",0.508807161251696,0.0500320293135239,0.620737157309802
33,0.2,[0.006732052544554786],[0.02927597993098518],10,2,100,"[[0.9276629570747218, 0.6816143497757847, 0.3935045317220544]]",0.667593946190854,0.218294502345377,0.537507562008469,"[[0.9276629570747218, 0.6816143497757847, 0.3935045317220544]]",0.667593946190854,0.218294502345377,0.537507562008469,"[[0.7280528635429815, 0.7321352864790988, 0.40304259892015654]]",0.667593946190854,0.218294502345377,0.587719298245614,"[[0.09107997272941457, 0.09873963054733746, 0.13009850908045922]]",0.106639370785737,0.0168802836986446,0.137148918604943,"[[0.09175770427859778, 0.10186925236051775, 0.1109060454889684]]",0.101511000709361,0.0078213809932075,0.135022070311885,"[[0.086740319272637, 0.10111930745597583, 0.1110456040561596]]",0.0996350769282574,0.0099779397438079,0.136044688128383,"[[0.8597380447506999, 0.7006147997613728, 0.348042309618272]]",0.636131718043448,0.213817183919752,0.549794152715915,"[[0.8597380447506999, 0.7006147997613728, 0.348042309618272]]",0.636131718043448,0.213817183919752,0.549794152715915,"[[0.8597380447506999, 0.7006147997613728, 0.348042309618272]]",0.636131718043448,0.213817183919752,0.604602777237371
34,0.2,[0.0020115574860921455],[0.001884645732262352],5,2,100,"[[0.6567043618739903, 0.6493610223642172, 0.5733229329173167]]",0.626462772385175,0.037694942744717,0.634005763688761,"[[0.6567043618739903, 0.6493610223642172, 0.5733229329173167]]",0.626462772385175,0.037694942744717,0.634005763688761,"[[0.6412598446709953, 0.6121814711935796, 0.5801304965139866]]",0.587100961831678,0.0327748667860717,0.646109510086455,"[[0.11349948215740514, 0.07814776335492311, 0.0966749846275919]]",0.09610741004664,0.0144378579032382,0.138268235496894,"[[0.11208349953661151, 0.0781041914582602, 0.0966240723772573]]",0.0956039211240429,0.0138907373407714,0.137733038768317,"[[0.11039278857216588, 0.07868333232094572, 0.09728661993080086]]",0.0954542469413041,0.0130100114531461,0.138450700750571,"[[0.6613434576339607, 0.5677858242061519, 0.6111567458697451]]",0.613428675903286,0.0382285141633924,0.633757140912563,"[[0.6613434576339607, 0.5677858242061519, 0.6111567458697451]]",0.613428675903286,0.0382285141633924,0.633757140912563,"[[0.5496492252937608, 0.5835157754931688, 0.6216808387541267]]",0.584948613180352,0.0294242315368841,0.651012281854233
35,0.3,[0.0013886806561297078],[0.0006561396502067029],5,2,100,"[[0.5603448275862069, 0.6895332390381895, 0.6428571428571429]]",0.630911736493846,0.0534130506103761,0.673660426081343,"[[0.5603448275862069, 0.6895332390381895, 0.6428571428571429]]",0.630911736493846,0.0534130506103761,0.673660426081343,"[[0.6239746339617083, 0.6979545387900395, 0.6505170442080027]]",0.631817841882711,0.0544696398843218,0.665913492575855,"[[0.0914713180175438, 0.09076333042620943, 0.09887466530808131]]",0.0937031045839448,0.0036682504321946,0.123774660763481,"[[0.09128430866910697, 0.09026521451965171, 0.09883812577791296]]",0.0934625496555572,0.0038238071958711,0.123389499317647,"[[0.09362184489989696, 0.08919796725421561, 0.09980257361323866]]",0.0942074619224504,0.0043490711253696,0.122584613064661,"[[0.5447793368602815, 0.6812805542010666, 0.6745924160391121]]",0.633550769033487,0.0628302378136506,0.65321974646977,"[[0.5447793368602815, 0.6812805542010666, 0.6745924160391121]]",0.633550769033487,0.0628302378136506,0.65321974646977,"[[0.5413517131342331, 0.6812805542010666, 0.6771886931323298]]",0.63327365348921,0.0650200900784743,0.623401156480917
36,0.2,[0.000941552765480534],[0.0044937886957756275],15,2,1000,"[[0.5980662983425414, 0.6560659599528857, 0.7395973154362416]]",0.664576524577223,0.0580923373177741,0.4957805907173,"[[0.6035911602209945, 0.6560659599528857, 0.7395973154362416]]",0.666418145203374,0.0560047281855368,0.4957805907173,"[[0.706050877677291, 0.6835313619048513, 0.6992089287389317]]",0.656759985577531,0.0434874036294092,0.494936708860759,"[[0.13162621872844354, 0.10088407064507568, 0.09334889879890544]]",0.108619729390808,0.0165563405260114,0.101602606854254,"[[0.12615231266401164, 0.10174968617064582, 0.09493005738942589]]",0.107610685408028,0.013403253091527,0.102275104415948,"[[0.12428985032398525, 0.10785872575359053, 0.10066888212046934]]",0.110939152732682,0.0098861622988232,0.10275338725212,"[[0.6065569209673591, 0.600782622541201, 0.7506343947524728]]",0.652657979420344,0.0693198821963746,0.503864890115206,"[[0.6193318294341078, 0.600782622541201, 0.7506343947524728]]",0.656916282242594,0.0666999836501714,0.503864890115206,"[[0.6231139008145032, 0.6168893256638811, 0.7146464745702117]]",0.651549900349532,0.0446883250431306,0.502813675361449
37,0.2,[0.00048700419732757906],[0.0019297124890434152],10,2,500,"[[0.6400462962962963, 0.6221662468513854, 0.7109929078014184]]",0.657735150316367,0.0383598365593542,0.585879873551106,"[[0.6400462962962963, 0.6183879093198993, 0.7109929078014184]]",0.656475704472538,0.0395505206514967,0.585879873551106,"[[0.6678485559793799, 0.7249142644147784, 0.7004563034662515]]",0.628913541044305,0.0524465331158928,0.579557428872497,"[[0.12764244739904684, 0.11255698387185087, 0.09935200676908748]]",0.113183812679995,0.0115580258846498,0.0825527097641452,"[[0.12858992442394174, 0.11144433835009612, 0.10018533140423729]]",0.113406531392758,0.0116788377648424,0.0822057766216038,"[[0.13749449466665054, 0.11064809979969842, 0.10738427553377224]]",0.118508956666707,0.0134907654112034,0.0838646148952177,"[[0.6241493968222148, 0.57573572870999, 0.7093338361906321]]",0.636406320574279,0.0552255237820353,0.558814619663842,"[[0.6241493968222148, 0.5726124433804575, 0.7093338361906321]]",0.635365225464435,0.0563768919687682,0.558814619663842,"[[0.5739281425761747, 0.5803553085034665, 0.7007322266693439]]",0.618338559249662,0.0583201762606683,0.55172446158298
