random_state,best_l1_ratio,alpha_lasso,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf
21,0.2,[0.010232262332885602],[0.06455825327044437],5,2,500,"[[0.6735159817351598, 0.6711356466876972, 0.7179962894248608]]",0.687549305949239,0.0215511886881462,0.720208676551345,"[[0.6735159817351598, 0.6711356466876972, 0.7179962894248608]]",0.687549305949239,0.0215511886881462,0.720208676551345,"[[0.7394890622418588, 0.5604058416075036, 0.8329267533207773]]",0.692907972208163,0.0750772111861322,0.654859967051071,"[[0.08768578065982824, 0.09555845024865534, 0.08436938688338197]]",0.0892045392639551,0.0046924588807456,0.124124159330472,"[[0.09337790070942362, 0.09400049280999158, 0.08904093063911611]]",0.0921397747195104,0.0022059058920495,0.134396844948302,"[[0.08122040822683949, 0.1189168771879392, 0.08215072494838378]]",0.0940960034543875,0.017555117050275,0.118947187324676,"[[0.6928488826442045, 0.7094359953726156, 0.7182101131199784]]",0.706831663712266,0.0105161751715838,0.75133454885123,"[[0.6928488826442045, 0.7094359953726156, 0.7182101131199784]]",0.706831663712266,0.0105161751715838,0.75133454885123,"[[0.787930908644874, 0.601299088546476, 0.7508789786468103]]",0.71336965861272,0.0806766008430162,0.716535164767666
22,0.7,[0.013987636496119666],[0.021930591123795636],5,2,1000,"[[0.7987598647125141, 0.5034642032332564, 0.6796565389696169]]",0.660626868971796,0.121302591830754,0.809031556039173,"[[0.7987598647125141, 0.5034642032332564, 0.6796565389696169]]",0.660626868971796,0.121302591830754,0.809031556039173,"[[0.7293206992659403, 0.494687681776217, 0.566301099108122]]",0.551982258559747,0.114721127102215,0.723612622415669,"[[0.11587180625942162, 0.12273704573350702, 0.11365645325199862]]",0.117421768414976,0.0038657536536915,0.0710346268909043,"[[0.11734452738480743, 0.1206414064677161, 0.11346387993227586]]",0.117149937928266,0.0029334417310484,0.0722047585762254,"[[0.12136225889844167, 0.12556319238179284, 0.11595118989978302]]",0.120958880393339,0.0039344363079798,0.0737320738591363,"[[0.8284077983901557, 0.41435231563540437, 0.7274648099436352]]",0.656741641323065,0.17627972209837,0.855374795914904,"[[0.8284077983901557, 0.41435231563540437, 0.7274648099436352]]",0.656741641323065,0.17627972209837,0.855374795914904,"[[0.7336847911753572, 0.35927521629933334, 0.5652965098575045]]",0.552752172444065,0.153109226241852,0.799938490570889
23,0.2,[0.004157570496206414],[0.015725248060516263],15,2,100,"[[0.6164021164021164, 0.7844950213371266, 0.6947148817802503]]",0.698537339839831,0.068676849867504,0.708363903154806,"[[0.6164021164021164, 0.7844950213371266, 0.6947148817802503]]",0.698537339839831,0.068676849867504,0.708363903154806,"[[0.5523475144997347, 0.7141254943725489, 0.7083121893293116]]",0.655504331894542,0.0575929910352061,0.754585473220836,"[[0.11423874812315124, 0.08217723420176332, 0.09332602642100327]]",0.0965806695819726,0.0132898381056547,0.112033932128125,"[[0.11209861131074308, 0.08355340196405066, 0.09566509698823553]]",0.0971057034210097,0.0116979700327944,0.113199569433024,"[[0.11359098915295093, 0.08425680000246405, 0.09820968802186726]]",0.0986858257257607,0.0119803643131566,0.112351174978343,"[[0.6017740191270109, nan, 0.6689865369446901]]",,,0.752857572961649,"[[0.6017740191270109, nan, 0.6689865369446901]]",,,0.752857572961649,"[[0.5614116794043423, nan, 0.6689865369446901]]",,,0.795084365198141
24,0.2,[0.005733046883745022],[0.024931559045491117],5,2,100,"[[0.7419974391805377, 0.6660329531051965, 0.6551181102362205]]",0.687716167507318,0.0386404433166426,0.752053771471247,"[[0.7419974391805377, 0.6660329531051965, 0.6551181102362205]]",0.687716167507318,0.0386404433166426,0.752053771471247,"[[0.6590393792811141, 0.6233304220068423, 0.6779145397023426]]",0.649467944562508,0.0245488009610555,0.789395070948469,"[[0.09959966567682932, 0.12188603762318101, 0.08613581295850403]]",0.102540505419505,0.0147423662661458,0.104132860453534,"[[0.10257212507260405, 0.12568654900826923, 0.08556177163909662]]",0.10460681523999,0.0164439332843323,0.107366792523684,"[[0.09992619816461241, 0.15609382856255422, 0.0902544404489853]]",0.115424822392051,0.0290271341047164,0.103020571367483,"[[0.7588866041228994, 0.6915156318642947, nan]]",,,0.699425728165895,"[[0.7588866041228994, 0.6915156318642947, nan]]",,,0.699425728165895,"[[0.6670958826477722, 0.6453886785184294, nan]]",,,0.756645730464967
25,0.2,[0.0234381103663706],[0.14115643456634716],15,2,500,"[[0.7649842271293376, 0.5807833537331701, 0.7736389684813754]]",0.706468849781294,0.0889432743367552,0.667701863354037,"[[0.7649842271293376, 0.5807833537331701, 0.7736389684813754]]",0.706468849781294,0.0889432743367552,0.667701863354037,"[[0.7578874159674011, 0.5969704640266891, 0.8205752570874052]]",0.689912706309153,0.0868715189041836,0.686853002070393,"[[0.11807823605091337, 0.10666109395277804, 0.10643517135703132]]",0.110391500453574,0.0054361253580326,0.0770559914931941,"[[0.1261617016392236, 0.10890226845418016, 0.11022625000675623]]",0.115096740033387,0.0078427573081527,0.0789912476266592,"[[0.11418556709120488, 0.10816435473704587, 0.10040727945200836]]",0.107585733760086,0.0056398229430448,0.0782241886172038,"[[0.7836642227734948, 0.5572867320442596, nan]]",,,0.604517669255661,"[[0.7836642227734948, 0.5572867320442596, nan]]",,,0.604517669255661,"[[0.7708339029560708, 0.5521166638871323, nan]]",,,0.64665875923127
26,0.2,[0.02609098693414701],[0.14999147372183222],10,2,100,"[[0.6310679611650486, 0.6907216494845361, 0.7259414225941423]]",0.682577011081242,0.039157755910545,0.71701982228298,"[[0.6310679611650486, 0.6907216494845361, 0.7259414225941423]]",0.682577011081242,0.039157755910545,0.71701982228298,"[[0.7379480264414098, 0.7257990811084596, 0.6801075604043804]]",0.693779643427108,0.0233854515842981,0.60457963089542,"[[0.10037399131901172, 0.10045376806380486, 0.11139539758059347]]",0.10407438565447,0.0051768396278736,0.113996429865115,"[[0.10523713088812565, 0.10508910626415884, 0.11413285913042742]]",0.108153032094237,0.0042288080558149,0.117561844700585,"[[0.09232632961250427, 0.09285934024345352, 0.1083768675605454]]",0.0978541791388343,0.007443845502538,0.115787395091293,"[[nan, 0.6534958847965742, 0.7263240561667783]]",,,0.783190900728154,"[[nan, 0.6534958847965742, 0.7263240561667783]]",,,0.783190900728154,"[[nan, 0.7439146795797185, 0.6414713450015838]]",,,0.688711532452587
27,0.2,[0.027449966681303332],[0.15063152272777963],5,2,500,"[[0.6832946635730859, 0.7047556142668429, 0.6876623376623376]]",0.691904205167422,0.0092606040522198,0.712010919017288,"[[0.6832946635730859, 0.7047556142668429, 0.6876623376623376]]",0.691904205167422,0.0092606040522198,0.712010919017288,"[[0.6509945998304179, 0.7112042679778554, 0.5676998406595635]]",0.635308537504745,0.0590715064727954,0.707916287534122,"[[0.11315486950061177, 0.10513207934503331, 0.10381345954298556]]",0.10736680279621,0.0041280323542449,0.091066397578825,"[[0.1161134831535117, 0.10743525917307616, 0.10768259332425266]]",0.110410445216947,0.0040339207416613,0.0953424325576252,"[[0.11689745095775952, 0.09379261402054398, 0.11203632583676858]]",0.107575463605024,0.0099459486345541,0.0852642460567062,"[[0.6877182159913267, 0.6908867765793223, 0.6756297053552567]]",0.684744899308635,0.0065739391872114,0.774846799305239,"[[0.6877182159913267, 0.6908867765793223, 0.6756297053552567]]",0.684744899308635,0.0065739391872114,0.774846799305239,"[[0.7355551460456171, 0.7113944393560199, 0.6048651614096084]]",0.683938248937082,0.056776461174685,0.792548849799602
28,0.4,[0.026781722757192535],[0.08064669968816897],15,2,500,"[[0.7212903225806452, 0.7853333333333333, 0.6425178147268409]]",0.716380490213606,0.0584074648717362,0.634632819582956,"[[0.7212903225806452, 0.7853333333333333, 0.6425178147268409]]",0.716380490213606,0.0584074648717362,0.634632819582956,"[[0.6947006177599373, 0.8376513161765019, 0.6538394893798907]]",0.704847121123115,0.047530627624099,0.620126926563917,"[[0.10610637572195546, 0.12008139339614009, 0.10004228658590661]]",0.108743351901334,0.0083907362794113,0.0893031851704428,"[[0.11152957769013597, 0.1263114242055514, 0.10348932376821925]]",0.113776775221302,0.0094516132538658,0.0907254497513833,"[[0.10646333072591838, 0.11384606753183961, 0.09825071392178025]]",0.106186704059846,0.0063697804928157,0.0954461219776915,"[[nan, 0.7826495357377605, 0.6882492640125453]]",,,0.635668906820702,"[[nan, 0.7826495357377605, 0.6882492640125453]]",,,0.635668906820702,"[[nan, 0.7483876535033149, 0.7013224856603323]]",,,0.630958144359016
29,0.2,[0.0318521855416167],[0.1747886715509005],15,2,100,"[[0.7455410225921522, 0.6952595936794582, 0.6467941507311586]]",0.695864922334256,0.0403155139093964,0.685659411011524,"[[0.7455410225921522, 0.6952595936794582, 0.6467941507311586]]",0.695864922334256,0.0403155139093964,0.685659411011524,"[[0.7047061196771731, 0.6512251056113634, 0.6304175385417384]]",0.680653794821359,0.0545666329118555,0.608194622279129,"[[0.129595190148517, 0.10789715646235426, 0.11929011669811301]]",0.118927487769661,0.0088618956311568,0.070703196087598,"[[0.13249108488167805, 0.11274306624990858, 0.12380622421188173]]",0.123013458447823,0.0080815600035998,0.073097192083969,"[[0.12645392085104537, 0.10310833813860368, 0.11894385490265591]]",0.116168704630768,0.0097307126261657,0.0710075909997431,"[[0.7126739953007399, 0.667226421456656, 0.6514433443188893]]",0.677114587025428,0.0259567591537913,0.751727335889256,"[[0.7126739953007399, 0.667226421456656, 0.6514433443188893]]",0.677114587025428,0.0259567591537913,0.751727335889256,"[[0.758482003072591, 0.6868202326227993, 0.6706955376484189]]",0.705332591114603,0.0381544793404752,0.714572747215572
30,0.2,[0.013535534719259227],[0.07781287864958608],5,2,100,"[[0.7369426751592356, 0.840080971659919, 0.5083916083916084]]",0.695138418403588,0.138600517888651,0.683372183372183,"[[0.7369426751592356, 0.840080971659919, 0.5083916083916084]]",0.695138418403588,0.138600517888651,0.683372183372183,"[[0.6994524122160661, 0.8147886264151155, 0.499361677571165]]",0.652445494684851,0.14088581072494,0.71017871017871,"[[0.10132340158887258, 0.09647408125593943, 0.1169228633070207]]",0.104906782050611,0.0087242433671286,0.106019351351337,"[[0.10659162756831717, 0.10125149845167743, 0.11415656283113434]]",0.107333229617043,0.0052945035561097,0.110311893690444,"[[0.10295595363375341, 0.09456652106317223, 0.12607491403854235]]",0.107865796245156,0.0133235286323142,0.0987241963111162,"[[0.699757526128682, 0.8618948100257547, 0.4603832804197182]]",0.674011872191385,0.164924237402388,0.696839819702245,"[[0.699757526128682, 0.8618948100257547, 0.4603832804197182]]",0.674011872191385,0.164924237402388,0.696839819702245,"[[0.655190047151447, 0.8136646113432578, 0.3789980121923866]]",0.61595089022903,0.179607992920383,0.725994346275806
31,0.2,[0.014166669358296389],[0.07773951065939291],5,2,100,"[[0.6062653562653563, 0.5696821515892421, 0.7169211195928753]]",0.630956209149158,0.06259423342338,0.869334619093539,"[[0.6062653562653563, 0.5696821515892421, 0.7169211195928753]]",0.630956209149158,0.06259423342338,0.869334619093539,"[[0.6218769443341057, 0.45074165120136, 0.7011203439337182]]",0.568229538073134,0.108195897677891,0.81870781099325,"[[0.09655657101222044, 0.13245507023187922, 0.11562300738701539]]",0.114878216210372,0.0146649604381456,0.0803203528815825,"[[0.09777853041487121, 0.12892593054798432, 0.11748723242943337]]",0.114730564464096,0.012864409494581,0.085094075123575,"[[0.09696389786279959, 0.15898824370251963, 0.1156555154372215]]",0.123869219000847,0.025978883269361,0.0799147675362161,"[[0.6464129564047164, 0.5626360490931702, 0.6986861224045325]]",0.635911709300806,0.0560363736339162,0.877261703252277,"[[0.6464129564047164, 0.5626360490931702, 0.6986861224045325]]",0.635911709300806,0.0560363736339162,0.877261703252277,"[[0.6657462157953334, 0.42459090457157994, 0.6712606752602125]]",0.587199265209042,0.115003511620877,0.823352091295448
32,0.2,[0.002275815202484723],[0.007843155705954629],15,2,500,"[[0.6719143576826196, 0.7294372294372294, 0.5970588235294118]]",0.666136803549754,0.0541974518865501,0.773619186046512,"[[0.6719143576826196, 0.7294372294372294, 0.5970588235294118]]",0.666136803549754,0.0541974518865501,0.773619186046512,"[[0.6505802235154325, 0.6694604587638011, 0.5719643421720125]]",0.621630792611679,0.0376258399627119,0.752543604651163,"[[0.10293152258224662, 0.09944214218764774, 0.09255405334062146]]",0.0983092393701719,0.0043116561829999,0.106701054600716,"[[0.10383877412256602, 0.09972708068031759, 0.09239859350488643]]",0.09865481610259,0.0047315780760594,0.108391857071633,"[[0.11075821950497435, 0.10027140812296269, 0.0947087347006945]]",0.101912787442877,0.006654175890601,0.109208326130824,"[[0.6465239046835094, 0.6942317307235805, 0.6482685662373198]]",0.663008067214803,0.0220899499496392,0.786294523546415,"[[0.6465239046835094, 0.6942317307235805, 0.6482685662373198]]",0.663008067214803,0.0220899499496392,0.786294523546415,"[[0.6070297349901305, 0.6826925642476136, 0.6189256609339505]]",0.636215986723898,0.0332208012872824,0.78636844585198
33,0.3,[0.030167408083854583],[0.0020204450641309484],5,2,1000,"[[0.7726550079491256, 0.8086696562032885, 0.7515105740181269]]",0.777611746056847,0.0235968516058663,0.595281306715064,"[[0.7615262321144675, 0.79745889387145, 0.790785498489426]]",0.783256874825115,0.0156055369649055,0.576527525710829,"[[0.8484540702205089, 0.772174893833239, 0.7375327497189719]]",0.757497865415847,0.0323297342298535,0.574712643678161,"[[0.08476237828841965, 0.09812923275594404, 0.09153376696138013]]",0.0914751260019146,0.0054571530221407,0.130652261562228,"[[0.07432680617982812, 0.1147186825097723, 0.09367965702654743]]",0.0942417152387159,0.0164947031990833,0.12774843909465,"[[0.07957248278186702, 0.10945950824029634, 0.10775926422675149]]",0.0989304184163049,0.0137057156312413,0.130148846050493,"[[0.8313143705880726, 0.8375350757204156, 0.7373147947589999]]",0.802054747022496,0.0458484485916787,0.588430368328692,"[[0.8216403082303753, 0.8117960715352506, 0.7715866062941984]]",0.801674328686608,0.0216514899887504,0.561437058642501,"[[0.8165651011933169, 0.8117960715352506, 0.7200520264764428]]",0.782804399735003,0.0444153214792385,0.560737681434185
34,0.2,[0.03252858495221084],[0.1626429247610542],5,2,100,"[[0.7350565428109854, 0.7164536741214057, 0.7004680187207488]]",0.717326078551047,0.0141341741134,0.672910662824208,"[[0.7350565428109854, 0.7164536741214057, 0.7004680187207488]]",0.717326078551047,0.0141341741134,0.668876080691643,"[[0.792560863798463, 0.7270905101814105, 0.549283017304759]]",0.654770971764511,0.0564562211595423,0.614985590778098,"[[0.10820636020405586, 0.08058076957995643, 0.09677139531584515]]",0.0951861750332858,0.0113336668629577,0.147619864732972,"[[0.10954245251549265, 0.08263773245689028, 0.09775202759166367]]",0.0966440708546822,0.0110117109314343,0.149953970007103,"[[0.09892899950781395, 0.06885809373358368, 0.10399492169938217]]",0.0905940049802599,0.0155081327095451,0.142832431974034,"[[0.7226926911066359, 0.6780686493233994, 0.7807188255788114]]",0.727160055336282,0.0420256483486535,0.674347290406778,"[[0.7226926911066359, 0.6780686493233994, 0.7807188255788114]]",0.727160055336282,0.0420256483486535,0.671374613922976,"[[0.6771613274294579, 0.6847478761969028, 0.7286542480809362]]",0.696854483902432,0.0226981303474764,0.655660613850662
35,0.2,[0.0056489244073491245],[0.0169322060672403],15,2,500,"[[0.8134796238244514, 0.5678925035360679, 0.7107142857142857]]",0.697362137691602,0.100704082358495,0.68786313750807,"[[0.8134796238244514, 0.6004243281471005, 0.7107142857142857]]",0.708206079228613,0.0869975404973111,0.68786313750807,"[[0.6550838235556427, 0.604021515999197, 0.748209995619806]]",0.686378630473885,0.0673822771972053,0.63557133634603,"[[0.0915790920300527, 0.09971605443799719, 0.09619085285955396]]",0.0958286664425346,0.0033317586504807,0.117287114622416,"[[0.09247093033929006, 0.09747359136968738, 0.09761159034941945]]",0.0958520373527989,0.0023914673887526,0.120153495352007,"[[0.09412608936400109, 0.0989397316167331, 0.0971645734899993]]",0.0967434648235778,0.0019875927342765,0.11865345714053,"[[0.8454852761289761, 0.45944626277852973, 0.7186882310084679]]",0.674539923305325,0.160661828617203,0.730077185597963,"[[0.8454852761289761, 0.5064456078412283, 0.7186882310084679]]",0.690206371659558,0.139869907180792,0.730077185597963,"[[0.791124743571721, 0.4959303251125335, 0.7218684627718638]]",0.669641177152039,0.126044180600231,0.702890475395811
36,0.2,[0.00726689834176601],[0.03160188792437906],15,2,100,"[[0.8156077348066298, 0.6743227326266196, 0.7624161073825504]]",0.750782191605267,0.0582630469364935,0.605485232067511,"[[0.8156077348066298, 0.6743227326266196, 0.7624161073825504]]",0.750782191605267,0.0582630469364935,0.605485232067511,"[[0.8509664447347115, 0.6695170327236264, 0.7517398541936583]]",0.723440230267435,0.043085551308776,0.623206751054852,"[[0.10854703514032504, 0.10128554894641746, 0.09450084573517213]]",0.101444476607305,0.00573543388085,0.0976332454542658,"[[0.1145440448079661, 0.10385518751314433, 0.0965728728193662]]",0.104990701713492,0.0073805058559854,0.0967439646402364,"[[0.11391499917555271, 0.10414070119362454, 0.09901336693199594]]",0.105689689100391,0.006181379756011,0.096643236660422,"[[0.8274330918051114, 0.6729887365349959, 0.8316392991382492]]",0.777353709159452,0.073817155540836,0.59009277462466,"[[0.8274330918051114, 0.6729887365349959, 0.8316392991382492]]",0.777353709159452,0.073817155540836,0.59009277462466,"[[0.7799849132506089, 0.6757086036441726, 0.8412977886954275]]",0.76566376853007,0.0683557651363543,0.613257233012181
37,0.2,[0.027140298253849903],[0.13570149126924955],5,2,1000,"[[0.6197916666666666, 0.732367758186398, 0.6158392434988179]]",0.655999556117294,0.0540245754428793,0.849841938883035,"[[0.6197916666666666, 0.732367758186398, 0.6158392434988179]]",0.655999556117294,0.0540245754428793,0.849841938883035,"[[0.6477844021791965, 0.770653718322772, 0.6477932678591949]]",0.629158805468383,0.0108234893579001,0.841412012644889,"[[0.13462648225805904, 0.11597909593541166, 0.11037940955417455]]",0.120328329249215,0.0103655521316293,0.0799374473923244,"[[0.13523892495333326, 0.116632033247701, 0.11241839488780235]]",0.121429784362946,0.0099149032585908,0.0820253980595456,"[[0.16374035729394354, 0.10622271562720328, 0.11159567222929295]]",0.12718624838348,0.0259405644289725,0.0764170197122325,"[[0.5812188675638086, 0.7945018666604717, 0.5412092916419975]]",0.638976675288759,0.111179300845576,0.852905495911499,"[[0.5812188675638086, 0.7945018666604717, 0.5412092916419975]]",0.638976675288759,0.111179300845576,0.852905495911499,"[[0.5748789043400199, 0.7052420294629521, 0.6535367729763851]]",0.644552568926452,0.0535983397738054,0.839945570088214
38,0.2,[0.004437787951301383],[0.011043487603568061],5,2,100,"[[0.635036496350365, 0.7400768245838668, 0.8098495212038304]]",0.728320947379354,0.0718496063605095,0.625370919881306,"[[0.635036496350365, 0.7400768245838668, 0.8098495212038304]]",0.728320947379354,0.0718496063605095,0.625370919881306,"[[0.7736519441429118, 0.7157325566707803, 0.7623238045165202]]",0.724784020328359,0.0344606032614597,0.683234421364985,"[[0.10034971452894627, 0.09732193562852709, 0.10208712058060421]]",0.0999195902460258,0.0019690102557619,0.109784195070138,"[[0.09673602690095652, 0.09796051428942053, 0.10331298292708765]]",0.0993365080391549,0.0028558836042921,0.10956636424032,"[[0.09749194885492833, 0.10062174977924514, 0.1129780241098495]]",0.103697240914674,0.0066857368575871,0.11144169698039,"[[0.6613151872140863, 0.7883064851658155, 0.8325427750222744]]",0.760721482467392,0.0725737371554233,0.626518554382561,"[[0.6613151872140863, 0.7883064851658155, 0.8325427750222744]]",0.760721482467392,0.0725737371554233,0.626518554382561,"[[0.7018871911606064, 0.7669586661587142, 0.7965699602558287]]",0.755138605858383,0.0395473729427749,0.687629081568013
39,0.2,[0.002080661124613687],[0.007512028306407273],10,2,100,"[[0.7321167883211679, 0.5522174535050072, 0.7465116279069768]]",0.676948623244384,0.0883938209759415,0.724450194049159,"[[0.7321167883211679, 0.5522174535050072, 0.7465116279069768]]",0.676948623244384,0.0883938209759415,0.702457956015524,"[[0.7150016043970115, 0.5705696195910822, 0.7945940891563722]]",0.660378314454766,0.0834854008638261,0.6875808538163,"[[0.09345196445305212, 0.10988098171911792, 0.0848351497877646]]",0.0960560319866448,0.0103893952365872,0.117831056391997,"[[0.0946659915670202, 0.10665908019252836, 0.08624877469277943]]",0.0958579488174426,0.0083749911129662,0.118875861628483,"[[0.09281190236685072, 0.10907213539124522, 0.08721757784130739]]",0.0963672051998011,0.0092695039457846,0.120994360135884,"[[0.7217135315188539, 0.5192657726659667, 0.8181445613809927]]",0.686374621855271,0.124549217816622,0.671286939944828,"[[0.7217135315188539, 0.5192657726659667, 0.8181445613809927]]",0.686374621855271,0.124549217816622,0.666498374878149,"[[0.7329934430830458, 0.5194077311308019, 0.7871828575433331]]",0.67986134391906,0.115594534335871,0.649173512469478
40,0.7,[0.03690793996589292],[0.052725628522704175],5,2,100,"[[0.68408262454435, 0.719626168224299, 0.6948212083847103]]",0.699510000384453,0.014884543485212,0.6386630532972,"[[0.68408262454435, 0.719626168224299, 0.6948212083847103]]",0.699510000384453,0.014884543485212,0.6386630532972,"[[0.544713747147707, 0.7700463312164977, 0.6694091872158372]]",0.636112151645039,0.072506910443117,0.685185185185185,"[[0.12158613012139904, 0.11753219557083204, 0.09993174686161341]]",0.113016690851281,0.0093993054972032,0.0877760331513053,"[[0.12182980503691057, 0.11838537625630982, 0.10126190180912732]]",0.113825694367449,0.0089945422337684,0.0885909732230926,"[[0.13573411235014207, 0.10940652179555235, 0.10254648073021652]]",0.115895704958637,0.0143047042781507,0.0837597978851848,"[[0.7203443835275246, 0.7440351146166214, 0.6872509417940914]]",0.717210146646079,0.0232877385678457,0.635365358362348,"[[0.7203443835275246, 0.7440351146166214, 0.6872509417940914]]",0.717210146646079,0.0232877385678457,0.635365358362348,"[[0.5827249075555803, 0.7416551014043439, 0.6332684507891458]]",0.652549486583023,0.0662999265216535,0.68490919791914
41,0.2,[0.019983637263889364],[0.10467586597842526],5,2,500,"[[0.6315372424722663, 0.5547112462006079, 0.6025641025641025]]",0.596270863745659,0.0316781950969716,0.691709844559585,"[[0.6315372424722663, 0.5547112462006079, 0.6025641025641025]]",0.596270863745659,0.0316781950969716,0.691709844559585,"[[0.39037050279252805, 0.685533432423863, 0.650792418009333]]",0.51742898719835,0.0827915681020508,0.691421991940127,"[[0.09022742587197602, 0.09600253230074554, 0.09569504707341808]]",0.0939750017487132,0.0026529079020555,0.145745712766636,"[[0.09062435153571918, 0.09669483800930484, 0.0959322464046897]]",0.0944171453165712,0.0026999197502777,0.147611095576463,"[[0.10374497053920718, 0.09641563671271915, 0.10332914280613913]]",0.101163250019355,0.0033613590761186,0.131907918280674,"[[0.6335551564983101, 0.6513254237309601, 0.568241044268701]]",0.61770720816599,0.035722277152267,0.678665419589226,"[[0.6335551564983101, 0.6513254237309601, 0.568241044268701]]",0.61770720816599,0.035722277152267,0.678665419589226,"[[0.5014623294725847, 0.6905756279300594, 0.5959927702656562]]",0.5960102425561,0.077205181787784,0.704800985796992
42,0.2,[0.006701449167472544],[0.007922752802935118],5,2,100,"[[0.6336206896551724, 0.776361529548088, 0.7457067371202114]]",0.718562985441157,0.0613532084721701,0.680623973727422,"[[0.6336206896551724, 0.776361529548088, 0.7305151915455746]]",0.713499136916278,0.0595029211030525,0.680623973727422,"[[0.7734017330437177, 0.7106448453976878, 0.6463144165588337]]",0.648074977013963,0.0467602136896336,0.700328407224959,"[[0.09262151208051286, 0.10978494390847839, 0.11546789021859119]]",0.105958115402527,0.009711598248743,0.0947837055569568,"[[0.09199278228587064, 0.10974729228559374, 0.11620591861243768]]",0.105981997727967,0.0102372546782653,0.0944591572794325,"[[0.09332498453804354, 0.10978117794474412, 0.13104292409527657]]",0.111383028859355,0.0154398874321295,0.0920510814244011,"[[0.695168520207303, 0.7448996247306967, 0.7712422733496564]]",0.737103472762552,0.0315424472568181,0.70625707167291,"[[0.695168520207303, 0.7448996247306967, 0.7574152732229157]]",0.732494472720305,0.0268834572745317,0.70625707167291,"[[0.701573648182514, 0.6697067607227987, 0.5596402448043091]]",0.643640217903207,0.060804995625657,0.735159631992374
43,0.2,[0.004579970334404909],[0.015066573254755126],15,2,100,"[[0.6302774427020507, 0.7045454545454546, 0.755868544600939]]",0.696897147282815,0.0515567885735852,0.744610281923715,"[[0.6302774427020507, 0.7045454545454546, 0.755868544600939]]",0.696897147282815,0.0515567885735852,0.736318407960199,"[[0.6270440169957371, 0.6534562166385001, 0.765508365302298]]",0.655407015778948,0.0291070334726003,0.756218905472637,"[[0.13890741424252892, 0.10274294217947676, 0.09656917580501395]]",0.112739844075673,0.0186741379834893,0.0800220734522141,"[[0.1328964184687063, 0.10392004838759615, 0.098205683855909]]",0.111674050237404,0.0151867305129401,0.0830648145381775,"[[0.1339447172180452, 0.1073243041247943, 0.09956738230417345]]",0.113612134549004,0.0147219314296243,0.0816316577911743,"[[0.6406474575148668, 0.6868301055183442, 0.7695930401605168]]",0.699023534397909,0.0533432320095517,0.746485144688805,"[[0.6406474575148668, 0.6868301055183442, 0.7695930401605168]]",0.699023534397909,0.0533432320095517,0.730606911303893,"[[0.6429451976461383, 0.6471807771487986, 0.7243122622268192]]",0.671479412340585,0.0373984630143791,0.770804491479268
44,0.2,[0.021828856387011392],[0.13146467398977874],15,2,500,"[[0.6948955916473318, 0.6580278128950695, 0.6561696658097687]]",0.66969769011739,0.0178337481344058,0.760306807286673,"[[0.6948955916473318, 0.6580278128950695, 0.6561696658097687]]",0.66969769011739,0.0178337481344058,0.760306807286673,"[[0.6437712403602265, 0.7162350492039414, 0.6190315410351785]]",0.637284062022154,0.0414177753685436,0.613614573346117,"[[0.11785643245737513, 0.10923017800090265, 0.1068929621216092]]",0.111326524193296,0.0047148998553928,0.0831429656400154,"[[0.1222622237459833, 0.11385056082768813, 0.10990240489710588]]",0.115338396490259,0.0051543846521435,0.0889366746324521,"[[0.12180406442549994, 0.10894378892245445, 0.10228359564530916]]",0.111010482997755,0.0081020817757027,0.0802519852948021,"[[0.7437043921247423, 0.6692055591442732, 0.645920771809343]]",0.686276907692786,0.0417051739911261,0.771108209782449,"[[0.7437043921247423, 0.6692055591442732, 0.645920771809343]]",0.686276907692786,0.0417051739911261,0.771108209782449,"[[0.6804070806867406, 0.66694692572871, 0.6971624313403777]]",0.681505479251943,0.0123598558351411,0.610241966417094
