time,nri_event,nri_nonevent,nri_total,percentile,random_state,model
59.075,0,0.2166666666666666,0.2166666666666666,75,13,LASSO
34.675,0,0.4080459770114942,0.4080459770114942,25,13,ELASTIC_NET
45.6,0,0.4369747899159664,0.4369747899159664,50,13,ELASTIC_NET
59.075,0,0.4166666666666667,0.4166666666666667,75,13,ELASTIC_NET
34.4,0.1428571428571428,0.2102272727272727,0.3530844155844156,25,14,random_forest
44.55,0.5,0.1764705882352941,0.6764705882352942,50,14,random_forest
56.975,1,0,1,75,14,random_forest
34.4,0.2857142857142857,0.4034090909090909,0.6891233766233766,25,14,LASSO
44.55,0,0.3949579831932773,0.3949579831932773,50,14,LASSO
56.975,0,0.3,0.3,75,14,LASSO
34.4,0.2857142857142857,0.4034090909090909,0.6891233766233766,25,14,ELASTIC_NET
44.55,0,0.3949579831932773,0.3949579831932773,50,14,ELASTIC_NET
56.975,0,0.3,0.3,75,14,ELASTIC_NET
34.45,0.4,-0.2727272727272727,0.1272727272727273,25,15,random_forest
45.05,0.5,0.2016806722689075,0.7016806722689075,50,15,random_forest
57.775,1,0.0833333333333333,1.0833333333333333,75,15,random_forest
34.45,0.4,-0.0738636363636363,0.3261363636363636,25,15,LASSO
45.05,0,0.4369747899159664,0.4369747899159664,50,15,LASSO
57.775,0,0.35,0.35,75,15,LASSO
34.45,0.4,-0.0738636363636363,0.3261363636363636,25,15,ELASTIC_NET
45.05,0,0.3865546218487395,0.3865546218487395,50,15,ELASTIC_NET
57.775,0,0.35,0.35,75,15,ELASTIC_NET
34.4,-0.125,0.5485714285714286,0.4235714285714286,25,16,random_forest
45.2,0,0.3166666666666666,0.3166666666666666,50,16,random_forest
57.975,NA,0.2622950819672131,NA,75,16,random_forest
34.4,0.125,0.4514285714285714,0.5764285714285714,25,16,LASSO
45.2,0,0.6083333333333333,0.6083333333333333,50,16,LASSO
57.975,NA,0.5573770491803278,NA,75,16,LASSO
34.4,0.125,0.5657142857142857,0.6907142857142857,25,16,ELASTIC_NET
45.2,0,0.6083333333333333,0.6083333333333333,50,16,ELASTIC_NET
57.975,NA,0.5573770491803278,NA,75,16,ELASTIC_NET
34.75,0,0.3885714285714285,0.3885714285714285,25,17,random_forest
45.85,0.5,0.1764705882352941,0.6764705882352942,50,17,random_forest
59.25,1,0.0333333333333333,1.0333333333333334,75,17,random_forest
34.75,0.1666666666666666,0.3828571428571428,0.5495238095238095,25,17,LASSO
45.85,0,0.4201680672268907,0.4201680672268907,50,17,LASSO
59.25,0,0.4166666666666667,0.4166666666666667,75,17,LASSO
34.75,0.1666666666666666,0.4971428571428571,0.6638095238095238,25,17,ELASTIC_NET
45.85,0,0.5546218487394958,0.5546218487394958,50,17,ELASTIC_NET
