random_state,best_l1_ratio,alpha_lasso,alpha_ridge,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_ridge,mean_c_index_ridge,std_c_index_ridge,c_index_ridge_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_ridge,mean_ibs_ridge,std_ibs_ridge,ibs_test_ridge,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_ridge,mean_auc_ridge,std_auc_ridge,auc_test_ridge,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf,c_uno_lasso,mean_c_uno_lasso,std_c_uno_lasso,c_uno_lasso_test,c_uno_ridge,mean_c_uno_ridge,std_c_uno_ridge,c_uno_ridge_test,c_uno_elastic_net,mean_c_uno_elastic,std_c_uno_elastic,c_uno_elastic_test,mean_c_uno_rf,std_c_uno_rf,c_uno_rf_test
52,0.4,[0.002254829975879012],[3674.811035116454],[0.002329246355120962],15,2,500,"[[0.7751396648044693, 0.7159090909090909, 0.6688524590163935]]",0.7199670715766513,0.0434863421768483,0.6096774193548387,"[[0.7074022346368715, 0.6711647727272727, 0.6565573770491804]]",0.6783747948044416,0.0213742555354659,0.5796774193548387,"[[0.7751396648044693, 0.7173295454545454, 0.6688524590163935]]",0.720440556425136,0.0434472961989853,0.6038709677419355,"[[0.7434974220909683, 0.6786491229021255, 0.6976794220708439]]",0.6994130331615449,0.0192849014951874,0.66,"[[0.09370009281685363, 0.09825559005165402, 0.07745786335530806]]",0.0898045154079385,0.0089262908103202,0.1387118316052084,"[[0.09370009281685363, 0.09825559005165402, 0.07745786335530806]]",0.0898045154079385,0.0089262908103202,0.1447088084692629,"[[0.09303011359610877, 0.09781763386907565, 0.0773534894075365]]",0.0894004122909069,0.008739807427681,0.1392589886009604,"[[0.09673325272217197, 0.09542409827163975, 0.07885947100485853]]",0.0903389406662234,0.0081347869926419,0.1362976093786136,"[[0.7754893673169801, 0.743721864544199, 0.6325989347585066]]",0.7172700555398951,0.0612600608275192,0.6378435338377638,"[[0.6889501255586437, 0.7039593781960812, 0.6585925850179248]]",0.6838340295908832,0.0188709178240117,0.5699565995801523,"[[0.7754893673169801, 0.7465071288637269, 0.6325989347585066]]",0.7181984769797379,0.0616736235236403,0.6369951448944324,"[[0.711370782150896, 0.729878598487002, 0.6733778762087711]]",0.7048757522822231,0.0235190981153141,0.6870998951862847,"[[0.7830671082883017, 0.715686122432959, 0.6824406642432158]]",0.7270646316548256,0.0418610651590375,0.675528294311712,"[[0.7208310198519247, 0.6708152395077759, 0.6679048332813081]]",0.6865170308803362,0.02429272861657,0.605258752102,"[[0.7830671082883017, 0.717021320894969, 0.6824406642432158]]",0.7275096978088288,0.0417446591234942,0.654023316706943,0.7066086556879793,0.0272167091650631,0.7174192182284194
53,0.3,[0.02315736077524687],[3207.0313335090436],[0.08086671980394038],10,2,500,"[[0.6751543209876543, 0.8075117370892019, 0.6612665684830633]]",0.7146442088533065,0.0659115607861059,0.6887537993920972,"[[0.6751543209876543, 0.7214397496087637, 0.5979381443298969]]",0.664844071642105,0.0509436784288283,0.6133738601823708,"[[0.6751543209876543, 0.8075117370892019, 0.6612665684830633]]",0.7146442088533065,0.0659115607861059,0.6887537993920972,"[[0.777225178143124, 0.689898740842323, 0.6861497405983211]]",0.6580853273303219,0.0467643731580481,0.7252279635258359,"[[0.10935530798118705, 0.08548684412366203, 0.09675499582642591]]",0.097199049310425,0.0097493172188956,0.1240023565401415,"[[0.10935530798118705, 0.08548684412366203, 0.09675499582642591]]",0.097199049310425,0.0097493172188956,0.1301838847841809,"[[0.11149346455610502, 0.08819205371584489, 0.09819808770790031]]",0.0992945353266167,0.0095443031812032,0.1278829742232171,"[[0.11349166436290656, 0.08018180333548873, 0.09302344503070306]]",0.0955656375763661,0.0137169911088618,0.1230818109811322,"[[0.6733575324188135, 0.8410412781493494, 0.6887043509247149]]",0.7343677204976259,0.0756893525586434,0.653685742718958,"[[0.6733575324188135, 0.7285476986240467, 0.6097701634537126]]",0.6705584648321908,0.0485311020535686,0.5751372178815277,"[[0.6733575324188135, 0.8410412781493494, 0.6887043509247149]]",0.7343677204976259,0.0756893525586434,0.653685742718958,"[[0.6341590558363648, 0.7739742105569898, 0.6943299001234763]]",0.7008210555056102,0.0572635468457571,0.7088767561048787,"[[0.8005470342481205, 0.7859482883969975, 0.6898364316412288]]",0.7587772514287822,0.0491114943765127,0.697586160424164,"[[0.8005470342481205, 0.7265010625484203, 0.617313168058564]]",0.714787088285035,0.0752620990250095,0.6230938784312526,"[[0.8005470342481205, 0.7859482883969975, 0.6898364316412288]]",0.7587772514287822,0.0491114943765127,0.697586160424164,0.7177578865279227,0.0420775698739278,0.7317916170844371
54,0.5,[0.024503763113383203],[3239.253275184528],[0.033778986847484545],15,2,1000,"[[0.6615289765721332, 0.6659412404787813, 0.6682750301568154]]",0.66524841573591,0.0027972980219135,0.7542565266742338,"[[0.6615289765721332, 0.6632208922742111, 0.6682750301568154]]",0.6643416330010533,0.002865816297259,0.7542565266742338,"[[0.6504315659679408, 0.6920565832426551, 0.6682750301568154]]",0.6702543931224705,0.0170508831460899,0.7542565266742338,"[[0.7522136028609208, 0.6793503393060655, 0.5453663943427348]]",0.6257596523911192,0.0555323466192891,0.6912599318955732,"[[0.13633436994771958, 0.11484302157552669, 0.11053450232972743]]",0.1205706312843245,0.0112845743387072,0.0727132711817061,"[[0.13633436994771958, 0.11484302157552669, 0.11053450232972743]]",0.1205706312843245,0.0112845743387072,0.0796995335013563,"[[0.13581305534411772, 0.11563854325246153, 0.10943412549106844]]",0.1202952413625492,0.0112613087757564,0.0721645734185429,"[[0.13658486064772915, 0.1151061331478269, 0.11018997902378964]]",0.1206269909397819,0.0114610164486601,0.0689508336464089,"[[0.6821437490688367, 0.6740921013820276, 0.7100202373731102]]",0.6887520292746582,0.0153939330994912,0.7023558593458656,"[[0.6821437490688367, 0.6681565273138365, 0.7100202373731102]]",0.6867735045852611,0.0174015043810993,0.7023558593458656,"[[0.6541805984653586, 0.6970255577917223, 0.7100202373731102]]",0.6870754645433971,0.0238574877844084,0.7023558593458656,"[[0.6206567429695492, 0.6982194370179345, 0.5888536040411882]]",0.6359099280095574,0.0459326760674282,0.6586753041192708,"[[0.7732038636526642, 0.6672191072467697, 0.6684048375319531]]",0.7029426028104625,0.0496845721891564,0.7744161249486359,"[[0.7732038636526642, 0.6665037022304184, 0.6684048375319531]]",0.7027041344716786,0.0498568780932174,0.7744161249486359,"[[0.7630762785654108, 0.6924229039298023, 0.6684048375319531]]",0.707968006675722,0.0401821527660707,0.7744161249486359,0.6589767788365738,0.0856650585812539,0.7133155191581461
55,0.9,[0.02471966631882396],[4123.488866583643],[0.02877412426589343],15,2,100,"[[0.7528641571194763, 0.7090680100755667, 0.7230014025245441]]",0.728311189906529,0.0182696653044393,0.6163674033149171,"[[0.6170212765957447, 0.7090680100755667, 0.7230014025245441]]",0.6830302297319518,0.0470207137113549,0.6163674033149171,"[[0.7528641571194763, 0.7090680100755667, 0.7230014025245441]]",0.728311189906529,0.0182696653044393,0.6163674033149171,"[[0.8380790281506957, 0.7538191844675843, 0.734364004176462]]",0.7196314820075266,0.0365174071301248,0.5890883977900553,"[[0.10914795620812857, 0.10275465880750073, 0.09155475971402981]]",0.1011524582432197,0.0072711954865817,0.1209449590904587,"[[0.10914795620812857, 0.10275465880750073, 0.09155475971402981]]",0.1011524582432197,0.0072711954865817,0.125157147131959,"[[0.11016635101717588, 0.10343111977531419, 0.0921588630123087]]",0.1019187779349329,0.0074288980539056,0.121253250719074,"[[0.10398142882688566, 0.10212778263589119, 0.09044634549733528]]",0.0988518523200373,0.0059915724013103,0.1234780893721024,"[[0.787369333841449, 0.6983939364850101, 0.6694714084335038]]",0.7184115595866544,0.0501697726382062,0.6405385484267081,"[[0.6578107822374788, 0.6983939364850101, 0.6694714084335038]]",0.6752253757186644,0.0170602697674793,0.6405385484267081,"[[0.787369333841449, 0.6983939364850101, 0.6694714084335038]]",0.7184115595866544,0.0501697726382062,0.6405385484267081,"[[0.7472507615643, 0.7407977577141323, 0.6991310511111941]]",0.7290598567965422,0.0213262025371929,0.6207266203585794,"[[0.8885061530934091, 0.7120156426208519, 0.7223597058961755]]",0.7742938338701455,0.0808706387099317,0.6358152243540226,"[[0.8066407093958181, 0.7120156426208519, 0.7223597058961755]]",0.7470053526376151,0.0423794898743844,0.6358152243540226,"[[0.8885061530934091, 0.7120156426208519, 0.7223597058961755]]",0.7742938338701455,0.0808706387099317,0.6358152243540226,0.7754207389315807,0.045012382858792,0.5994100465890826
56,0.8,[0.022433134507508532],[3106.7342247094157],[0.02438899545437015],10,2,100,"[[0.7369631901840491, 0.7706502636203867, 0.6720142602495544]]",0.72654257135133,0.0409365953875447,0.6723484848484849,"[[0.7369631901840491, 0.7952548330404218, 0.6720142602495544]]",0.7347440944913418,0.0503372160846248,0.6723484848484849,"[[0.7369631901840491, 0.7706502636203867, 0.6720142602495544]]",0.72654257135133,0.0409365953875447,0.6723484848484849,"[[0.692652393720084, 0.8308910336232433, 0.6708925868882325]]",0.6702440013706937,0.036135587231725,0.6691017316017316,"[[0.09253942942484265, 0.09587396753941782, 0.07872816037853284]]",0.0890471857809311,0.0074225557166829,0.1448074448408696,"[[0.09253942942484265, 0.09587396753941782, 0.07872816037853284]]",0.0890471857809311,0.0074225557166829,0.1524457844505341,"[[0.09224598101940426, 0.09538039924245503, 0.07874875647462325]]",0.0887917122454941,0.0072158097194517,0.1444705066911683,"[[0.09580054307176948, 0.09518995066083133, 0.0804869748685676]]",0.0904924895337228,0.0070793572476155,0.1389341066643878,"[[0.79765409179602, 0.8044424092837569, 0.6285004623269137]]",0.7435323211355636,0.0813870043651869,0.6898900892082621,"[[0.79765409179602, 0.8250978870039366, 0.6285004623269137]]",0.7504174803756234,0.086933345889329,0.6898900892082621,"[[0.79765409179602, 0.8044424092837569, 0.6285004623269137]]",0.7435323211355636,0.0813870043651869,0.6898900892082621,"[[0.7775769421355562, 0.7793973719461819, 0.5770413282291381]]",0.7113385474369588,0.094965382487125,0.6852779921377822,"[[0.7387537700691347, 0.8388751343294134, 0.7224045942612345]]",0.7666778328865943,0.0514856720464919,0.6793029543411186,"[[0.7387537700691347, 0.8525019036617806, 0.7224045942612345]]",0.7712200893307166,0.0578611780794433,0.6793029543411186,"[[0.7387537700691347, 0.8388751343294134, 0.7224045942612345]]",0.7666778328865943,0.0514856720464919,0.6793029543411186,0.73147867141052,0.0708542429634017,0.6753557123827907
57,0.9,[0.009986807266820419],[4031.691329443147],[0.009651128510725653],15,2,100,"[[0.7446504992867332, 0.6666666666666666, 0.7181818181818181]]",0.7098329947117393,0.032379486073022,0.6695688225538972,"[[0.6476462196861626, 0.6449771689497716, 0.7321678321678322]]",0.674930406934589,0.0404876367422344,0.5949419568822554,"[[0.7446504992867332, 0.6666666666666666, 0.7181818181818181]]",0.7098329947117393,0.032379486073022,0.6695688225538972,"[[0.7704795298363475, 0.6141403780817508, 0.6915104845871793]]",0.6858396258431433,0.0558344725954746,0.7292703150912107,"[[0.09086157611843071, 0.1330544358480621, 0.08512594721476074]]",0.1030139863937511,0.0213704751513688,0.0922676755205608,"[[0.09086157611843071, 0.1330544358480621, 0.08512594721476074]]",0.1030139863937511,0.0213704751513688,0.0965067742594181,"[[0.09061821467307958, 0.13319329736875019, 0.08509663440954915]]",0.1029693821504596,0.0214900868695849,0.0922659013733431,"[[0.09188332283108328, 0.1428631103789547, 0.08785463891811775]]",0.1075336907093852,0.0250357543546433,0.0916799315934879,"[[0.7139500620324912, 0.6233416798268664, 0.7332238477990919]]",0.6901718632194832,0.0479066784743164,0.6711742313439075,"[[0.5781873429837422, 0.6266826524241061, 0.7472865712543049]]",0.6507188555540511,0.071095904927091,0.5739859165324026,"[[0.7139500620324912, 0.6233416798268664, 0.7332238477990919]]",0.6901718632194832,0.0479066784743164,0.6711742313439075,"[[0.6907510923499929, 0.5435815267221976, 0.7168537423671756]]",0.6503954538131221,0.0762769006096379,0.7153924623309689,"[[0.7896428048721706, 0.6682355152882938, 0.7203042838971346]]",0.7260608680191997,0.0497311852971663,0.6751048806698648,"[[0.6814747959686435, 0.6426047333860679, 0.7312268984945761]]",0.6851021426164291,0.0362706517716212,0.6036964642386348,"[[0.7896428048721706, 0.6682355152882938, 0.7203042838971346]]",0.7260608680191997,0.0497311852971663,0.6751048806698648,0.6920434641684259,0.0638263041034662,0.7330963085414062
59,0.2,[0.0340018340846792],[4290.544837662126],[0.17810428505425246],15,2,500,"[[0.7883040935672515, 0.6965389369592089, 0.6325857519788918]]",0.7058095941684508,0.0639088376286917,0.6576239476145931,"[[0.7315789473684211, 0.6965389369592089, 0.5587071240105541]]",0.6622750027793948,0.0746176016628667,0.6576239476145931,"[[0.7883040935672515, 0.6965389369592089, 0.6325857519788918]]",0.7058095941684508,0.0639088376286917,0.6576239476145931,"[[0.7700321425274508, 0.6218995760343456, 0.79694115690033]]",0.697371411997282,0.0501358568444141,0.6688493919550982,"[[0.10829873628572949, 0.12852714645947944, 0.11321087604760396]]",0.1166789195976043,0.0086146247388918,0.0917191705576496,"[[0.10829873628572949, 0.12852714645947944, 0.11321087604760396]]",0.1166789195976043,0.0086146247388918,0.0924577495348297,"[[0.11137260352321679, 0.13253772224256455, 0.11621431773736589]]",0.1200415478343824,0.0090545138011437,0.0921254399238468,"[[0.09995066521384956, 0.1281626824619657, 0.10825887930893538]]",0.1121240756615835,0.0118373501098681,0.0994835928884619,"[[0.8157896837363459, 0.7559613424980127, 0.7053333113301483]]",0.7590281125215023,0.0451457370454611,0.6068488761475664,"[[0.746307998771001, 0.7559613424980127, 0.5799932008042655]]",0.6940875140244264,0.0807730606624225,0.6068488761475664,"[[0.8157896837363459, 0.7559613424980127, 0.7053333113301483]]",0.7590281125215023,0.0451457370454611,0.6068488761475664,"[[0.8094385689187277, 0.727410961400597, 0.7574065791275517]]",0.7647520364822921,0.0338880402364399,0.6170916596835497,"[[0.7918946968241544, 0.6876764544108706, 0.7771462909623787]]",0.7522391473991346,0.0460480536200213,0.6858945577950399,"[[0.7354846516590818, 0.6876764544108706, 0.653681145021945]]",0.6922807503639657,0.033554463989667,0.6858945577950399,"[[0.7918946968241544, 0.6876764544108706, 0.7771462909623787]]",0.7522391473991346,0.0460480536200213,0.6858945577950399,0.7296242918207088,0.0769609622127543,0.6962326875511505
60,0.7,[0.03338419217916033],[5315.707477646923],[0.049962579458636996],15,2,100,"[[0.7184986595174263, 0.7806191117092867, 0.7797450424929179]]",0.7596209379065436,0.0290800313409138,0.5407709414381023,"[[0.7184986595174263, 0.7281292059219381, 0.7209631728045326]]",0.7225303460812991,0.0040848402720238,0.4781319495922906,"[[0.7184986595174263, 0.7806191117092867, 0.7797450424929179]]",0.7596209379065436,0.0290800313409138,0.5407709414381023,"[[0.66971707832636, 0.6718931038824182, 0.6942400597995141]]",0.6970532186524346,0.0253003591400419,0.5555967383246849,"[[0.09420806444949785, 0.10167741289630172, 0.08866080545735773]]",0.0948487609343857,0.0053332845598313,0.1184559673786201,"[[0.09420806444949785, 0.10167741289630172, 0.08866080545735773]]",0.0948487609343857,0.0053332845598313,0.1175430365723991,"[[0.09766750042629459, 0.1043166880667305, 0.0911685908081163]]",0.0977175931003804,0.0053678050969021,0.1171953184712986,"[[0.09114570498411553, 0.09889639372304133, 0.08359214268452766]]",0.0912114137972281,0.0062481070839389,0.1269152900804729,"[[0.7898186627499737, 0.7810185873841518, 0.7922030862948707]]",0.7876801121429987,0.0048099413021306,0.5074866700197842,"[[0.7898186627499737, 0.7311421547347808, 0.743465005610945]]",0.7548086076985666,0.0252618438157361,0.4942582161613664,"[[0.7898186627499737, 0.7810185873841518, 0.7922030862948707]]",0.7876801121429987,0.0048099413021306,0.5074866700197842,"[[0.7685934508424062, 0.722760428137357, 0.7250945348008097]]",0.7388161379268575,0.0210772908890424,0.5308509723837469,"[[0.7243235814734459, 0.7548588434874763, 0.7834096053678579]]",0.7541973434429267,0.0241263029581749,0.6444095873604242,"[[0.7243235814734459, 0.6736592151800954, 0.7202957416783224]]",0.7060928461106212,0.0229929146312071,0.594366125770262,"[[0.7243235814734459, 0.7548588434874763, 0.7834096053678579]]",0.7541973434429267,0.0241263029581749,0.6444095873604242,0.6786167473360973,0.0110830107537713,0.6717053547788556
61,0.3,[0.0019692639518873456],[3209.4095691767398],[0.0018695114564642671],15,2,100,"[[0.6237964236588721, 0.8090909090909091, 0.7140740740740741]]",0.7156538022746184,0.0756544038760975,0.7051194539249147,"[[0.5694635488308115, 0.6727272727272727, 0.6562962962962963]]",0.6328290392847934,0.0453055057873697,0.6474402730375427,"[[0.6237964236588721, 0.8090909090909091, 0.7244444444444444]]",0.7191105923980752,0.0757401217590793,0.6976109215017064,"[[0.6736855088251812, 0.7354408516903469, 0.6914769150418463]]",0.7050924391043601,0.0405925711035632,0.6880546075085324,"[[0.09525160342022113, 0.10102094258714368, 0.09645965771644054]]",0.0975774012412684,0.0024843955061164,0.1186397493541197,"[[0.09525160342022113, 0.10102094258714368, 0.09645965771644054]]",0.0975774012412684,0.0024843955061164,0.1351914045092977,"[[0.0953489884297971, 0.10120161222488461, 0.09566114987192192]]",0.0974039168422012,0.0026883983901483,0.1188395499771002,"[[0.0915404877061767, 0.10019194573825727, 0.10181906640449423]]",0.0978504999496427,0.0045110288035836,0.1232362223365668,"[[0.6250249705564199, 0.8338893370174412, 0.7813186777752847]]",0.7467443284497154,0.0887040777632979,0.7165132171789035,"[[0.5579103162379105, 0.6357164525939879, 0.7160741420034473]]",0.6365669702784486,0.0645729121765799,0.62556526664624,"[[0.6250249705564199, 0.8338893370174412, 0.7899340662204756]]",0.7496161245981122,0.0899082243430828,0.7037954419346297,"[[0.6704696326776702, 0.84648169876708, 0.7477692082613151]]",0.7549068465686884,0.0720336553874684,0.7260240885194583,"[[0.6319896358989522, 0.8037721079829662, 0.6926410101085898]]",0.7094675846635027,0.0711320585824366,0.8252950198315783,"[[0.5782731077628056, 0.6820611535130393, 0.6682565018236759]]",0.6428635876998402,0.0460187619414699,0.662523606207369,"[[0.6319896358989522, 0.8037721079829662, 0.7131887324677953]]",0.7163168254499045,0.0701647734650482,0.7993199857388725,0.7002010918524583,0.0259552697136908,0.8124081339271465
62,0.2,[0.02881854023398726],[3809.641417403157],[0.16567159115588975],10,2,1000,"[[0.6969504447268107, 0.6868279569892473, 0.6963151207115629]]",0.6933645074758736,0.0046293108449853,0.6508003369839933,"[[0.6969504447268107, 0.6868279569892473, 0.6397712833545108]]",0.6745165616901896,0.0249137440578103,0.6508003369839933,"[[0.6969504447268107, 0.6868279569892473, 0.6963151207115629]]",0.6933645074758736,0.0046293108449853,0.6508003369839933,"[[0.9113885177091348, 0.6504210961041943, 0.6030095312424179]]",0.6843586757023861,0.0691386206473395,0.6777590564448188,"[[0.12508462158113057, 0.08850226827817612, 0.10528472467500084]]",0.1062905381781025,0.0149516083615957,0.1058181705894914,"[[0.12508462158113057, 0.08850226827817612, 0.10528472467500084]]",0.1062905381781025,0.0149516083615957,0.1076381362775178,"[[0.12985197104178858, 0.09403099237859472, 0.11070174349065665]]",0.1115282356370133,0.0146355262984342,0.1070860962648653,"[[0.11851539242687631, 0.084888840033337, 0.10863018232607892]]",0.1040114715954307,0.0141111214550536,0.1068075428328398,"[[0.7245269280465874, 0.6436747636768902, 0.75211107980527]]",0.706770923842916,0.0460149644342944,0.6491747248837558,"[[0.7245269280465874, 0.6436747636768902, 0.693334241085718]]",0.6871786442697317,0.0332935093768226,0.6491747248837558,"[[0.7245269280465874, 0.6436747636768902, 0.75211107980527]]",0.706770923842916,0.0460149644342944,0.6491747248837558,"[[0.8321612406925747, 0.626790343090217, 0.6719450618333491]]",0.7102988818720469,0.0881194758237176,0.663338722463448,"[[0.8587443136839843, 0.6957957982991572, 0.6900344847435397]]",0.748191532242227,0.0782079974463534,0.6624204768636449,"[[0.8587443136839843, 0.6957957982991572, 0.6176223759994882]]",0.7240541626608765,0.1004451710320321,0.6624204768636449,"[[0.8587443136839843, 0.6957957982991572, 0.6900344847435397]]",0.748191532242227,0.0782079974463534,0.6624204768636449,0.721606381685249,0.1355849266105986,0.6927606734023644
63,0.3,[0.023979017780268036],[3999.9412440794854],[0.08373598921010754],5,2,1000,"[[0.6812339331619537, 0.6195244055068836, 0.8405238828967643]]",0.7137607405218672,0.0931081348018592,0.6645136778115501,"[[0.6812339331619537, 0.6195244055068836, 0.7318952234206472]]",0.6775511873631616,0.0459490452720252,0.6645136778115501,"[[0.6812339331619537, 0.609511889862328, 0.8405238828967643]]",0.7104232353070152,0.0965423801627119,0.6645136778115501,"[[0.6685514728725941, 0.6174772328071065, 0.7886720585598407]]",0.66120052501052,0.0687729945883215,0.6717325227963525,"[[0.11814626257129172, 0.09667179419774152, 0.11237912855973307]]",0.1090657284429221,0.0090745858760318,0.1014486875977069,"[[0.11814626257129172, 0.09667179419774152, 0.11237912855973307]]",0.1090657284429221,0.0090745858760318,0.1065296663870966,"[[0.12230029566026837, 0.09919414142588381, 0.11578448696024354]]",0.1124263080154652,0.0097273365743028,0.1040621154654943,"[[0.12946437779199454, 0.09589572961360451, 0.11015442600150704]]",0.1118381778023687,0.0137559635607327,0.1077865067162754,"[[0.668906074340863, 0.5961557427831433, 0.8450141134534097]]",0.7033586435258053,0.1044760157667693,0.692259210618858,"[[0.668906074340863, 0.5961557427831433, 0.7248996593581492]]",0.6633204921607185,0.0527076721802204,0.692259210618858,"[[0.668906074340863, 0.5815661528968213, 0.8450141134534097]]",0.6984954468970314,0.1095684115261852,0.692259210618858,"[[0.6185746029470662, 0.5193804533494172, 0.7697338195028433]]",0.6358962919331089,0.1029376272898132,0.7242519577801378,"[[0.6819330194527828, 0.6486070910757367, 0.8480033349477596]]",0.7261811484920931,0.087209090543656,0.6660282392158346,"[[0.6819330194527828, 0.6486070910757367, 0.7186243029531264]]",0.683054804493882,0.0285954109491907,0.6660282392158346,"[[0.6819330194527828, 0.640443434757579, 0.8480033349477596]]",0.7234599297193739,0.0896795823992527,0.6660282392158346,0.6915669214131804,0.0717597856034076,0.6702686513222947
64,0.8,[0.02601106870222062],[3602.2374551095036],[0.032513835877775774],15,2,100,"[[0.6314465408805031, 0.7432584269662922, 0.6006756756756757]]",0.6584602145074904,0.0612631709023699,0.796046287367406,"[[0.6314465408805031, 0.5, 0.6006756756756757]]",0.5773740721853929,0.0561353829076113,0.796046287367406,"[[0.6314465408805031, 0.7432584269662922, 0.6006756756756757]]",0.6584602145074904,0.0612631709023699,0.796046287367406,"[[0.6320423786415158, 0.6820396923037686, 0.6750709263194441]]",0.6238893281664111,0.0584713432168283,0.7796528447444552,"[[0.1130122383343981, 0.11883259170378235, 0.10450297441887868]]",0.1121159348190197,0.0058842729869096,0.0789911040808784,"[[0.1130122383343981, 0.11883259170378235, 0.10450297441887868]]",0.1121159348190197,0.0058842729869096,0.0843292340369088,"[[0.11298066705277933, 0.11910276340359478, 0.10480146084371722]]",0.1122949637666971,0.005858580913196,0.0796135313835072,"[[0.11472777091296799, 0.11179941029336753, 0.1040985815765341]]",0.1102085875942898,0.0044827784637332,0.0761255714770416,"[[0.6641384045556628, 0.7028143764178134, 0.6371914649041612]]",0.6680480819592125,0.026932703935699,0.8074994926059598,"[[0.6641384045556628, 0.5, 0.6371914649041612]]",0.6004432898199413,0.0718710662299044,0.8074994926059598,"[[0.6641384045556628, 0.7028143764178134, 0.6371914649041612]]",0.6680480819592125,0.026932703935699,0.8074994926059598,"[[0.6808638339570099, 0.6702261870262625, 0.578730844720161]]",0.6432736219011445,0.0458447921268517,0.8163461782239199,"[[0.646647077994844, 0.7563535320165723, 0.7107763259094668]]",0.7045923119736277,0.0450004298851643,0.798694583050319,"[[0.646647077994844, 0.5, 0.7107763259094668]]",0.6191411346347703,0.0882197921144272,0.798694583050319,"[[0.646647077994844, 0.7563535320165723, 0.7107763259094668]]",0.7045923119736277,0.0450004298851643,0.798694583050319,0.6630509990882428,0.0221102062608041,0.7787201947137914
65,0.2,[0.026448470701955728],[3496.332173491347],[0.13853917272282373],10,2,100,"[[0.6362559241706162, 0.6314766839378239, 0.7579365079365079]]",0.6752230386816493,0.0585197902789105,0.7013513513513514,"[[0.6362559241706162, 0.6314766839378239, 0.6693121693121693]]",0.6456815924735365,0.0168228694658112,0.7013513513513514,"[[0.6362559241706162, 0.6314766839378239, 0.7579365079365079]]",0.6752230386816493,0.0585197902789105,0.7013513513513514,"[[0.6341167762733516, 0.597129059439719, 0.8142214617870278]]",0.6826579645656089,0.0808725955715335,0.6333333333333333,"[[0.11830457808152807, 0.09935691782555624, 0.10824708077410561]]",0.1086361922270632,0.0077402417311972,0.0952423237373205,"[[0.11830457808152807, 0.09935691782555624, 0.10824708077410561]]",0.1086361922270632,0.0077402417311972,0.1011556582455648,"[[0.12043280464137948, 0.10088297465061535, 0.11051708700443776]]",0.1106109554321442,0.007981460669503,0.0996207793796398,"[[0.12439973972350411, 0.09539100299713128, 0.09829428750091766]]",0.1060283434071843,0.0130444986408305,0.0941256043037167,"[[0.6253327699397131, 0.6288877880361453, 0.69158329273347]]",0.6486012835697762,0.0304275026056733,0.7590701589901455,"[[0.6253327699397131, 0.6288877880361453, 0.6204307177920081]]",0.6248837585892889,0.0034671523063531,0.7590701589901455,"[[0.6253327699397131, 0.6288877880361453, 0.69158329273347]]",0.6486012835697762,0.0304275026056733,0.7590701589901455,"[[0.6765558722472235, 0.6523328404370514, 0.7197601159228025]]",0.6828829428690257,0.0278882679855143,0.7031032090800657,"[[0.6490035491422429, 0.6315128982638675, 0.777344299128724]]",0.6859535821782782,0.0650162957807486,0.797258065879826,"[[0.6490035491422429, 0.6315128982638675, 0.6848562034212512]]",0.6551242169424539,0.0222032127107594,0.797258065879826,"[[0.6490035491422429, 0.6315128982638675, 0.777344299128724]]",0.6859535821782782,0.0650162957807486,0.797258065879826,0.6818224325000329,0.0948301991851582,0.7483048069610642
