random_state,best_l1_ratio,alpha_lasso,alpha_ridge,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_ridge,mean_c_index_ridge,std_c_index_ridge,c_index_ridge_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_ridge,mean_ibs_ridge,std_ibs_ridge,ibs_test_ridge,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_ridge,mean_auc_ridge,std_auc_ridge,auc_test_ridge,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf,c_uno_lasso,mean_c_uno_lasso,std_c_uno_lasso,c_uno_lasso_test,c_uno_ridge,mean_c_uno_ridge,std_c_uno_ridge,c_uno_ridge_test,c_uno_elastic_net,mean_c_uno_elastic,std_c_uno_elastic,c_uno_elastic_test,mean_c_uno_rf,std_c_uno_rf,c_uno_rf_test
52,0.4,[0.0005845664290813911],[1382.201132550877],[0.0006038589334138633],5,2,500,"[[0.6557262569832403, 0.6384943181818182, 0.45819672131147543]]",0.5841390988255113,0.0893321396778335,0.6587096774193548,"[[0.5069832402234636, 0.4815340909090909, 0.5081967213114754]]",0.49890468414801,0.0122928506645591,0.6070967741935483,"[[0.6557262569832403, 0.6384943181818182, 0.4745901639344262]]",0.5896035796998281,0.0816304652411623,0.6606451612903226,"[[0.6131855713806297, 0.6155245430981846, 0.5199766064908358]]",0.5818446638400675,0.0447055426604888,0.6535483870967742,"[[0.09916183938231404, 0.09164878674928308, 0.09978143571689431]]",0.0968640206161638,0.0036963922157649,0.1323000709631336,"[[0.09916183938231404, 0.09164878674928308, 0.09978143571689431]]",0.0968640206161638,0.0036963922157649,0.1447087959417072,"[[0.09928511453217445, 0.09173594639146362, 0.09901839202148853]]",0.0966798176483755,0.0034975403241055,0.1321725121780856,"[[0.100436168559628, 0.09482905122321174, 0.09245229143673755]]",0.0959058370731924,0.0033471554394134,0.1391381025374273,"[[0.6807312332839077, 0.5595775246444554, 0.4913133437624104]]",0.5772073672302579,0.0783279121382012,0.7041607067545734,"[[0.5226699666877364, 0.3870020747743193, 0.5642352287805756]]",0.4913024234142104,0.0756784416594921,0.6092246098217661,"[[0.6807312332839077, 0.5595775246444554, 0.5145143900637711]]",0.5849410493307113,0.0701878006061813,0.7040038597675244,"[[0.6264546981869794, 0.5274700883867391, 0.5608129786110666]]",0.5715792550615951,0.0411211444051464,0.6977744809451719,"[[0.6462440221843005, 0.6468907068558372, 0.45666039532966674]]",0.5832650414566015,0.0895233930916416,0.6669767914934324,"[[0.49850647604406095, 0.4940208402876513, 0.49959841302755287]]",0.497375243119755,0.0024134477915765,0.6600120989900535,"[[0.6462440221843005, 0.6468907068558372, 0.4718428438516824]]",0.5883258576306067,0.0823663520479566,0.6683634178363221,0.5828955736565501,0.0445006742950714,0.6207553284617415
53,0.2,[0.002095334147991299],[2465.8142697013573],[0.0034306373401270167],10,2,1000,"[[0.6481481481481481, 0.8685446009389671, 0.6811487481590575]]",0.7326138324153909,0.0970571662263278,0.5927051671732523,"[[0.6195987654320988, 0.5, 0.5670103092783505]]",0.5622030249034832,0.0489441767766515,0.5440729483282675,"[[0.6597222222222222, 0.8630672926447575, 0.6620029455081001]]",0.7282641534583599,0.0953247613007139,0.6003039513677811,"[[0.7407225372795953, 0.9002067274275736, 0.6250987845750863]]",0.7219746558345448,0.1175562558280516,0.6167173252279635,"[[0.1133801801511957, 0.06816215984584213, 0.09550978123508473]]",0.0923507070773742,0.0185948407223487,0.1272347989587716,"[[0.1133801801511957, 0.06816215984584213, 0.09550978123508473]]",0.0923507070773742,0.0185948407223487,0.1301839000278148,"[[0.11144080791748959, 0.06914272389694255, 0.09667885217432778]]",0.0924207946629199,0.0175286483274316,0.1269659805910941,"[[0.10809275289708532, 0.08040705916779993, 0.10057647990507292]]",0.096358763989986,0.0116894897229157,0.1272219530319624,"[[0.6544809903608111, 0.8910805162914898, 0.7030384973561218]]",0.7495333346694742,0.1020332015906319,0.5713200852341414,"[[0.6761431242240092, 0.5, 0.536530685829942]]",0.5708912700179837,0.0759038310941607,0.5292866790594043,"[[0.6647132103151222, 0.8897591749531247, 0.6805976133370921]]",0.7450233328684464,0.102548936457387,0.578894539634851,"[[0.6471949843801456, 0.896855077529239, 0.6709225498098451]]",0.73832420390641,0.1125160070360901,0.5884192980776449,"[[0.7131668657638698, 0.8806429918691521, 0.640944315106099]]",0.7449180575797069,0.1003990954367757,0.6047442760095858,"[[0.8035597693849341, 0.5, 0.5643029778216484]]",0.6226209157355275,0.1306084984706939,0.5521326052616824,"[[0.719601525640118, 0.8735973654730415, 0.625980369448676]]",0.7397264201872784,0.1020859203985656,0.6113106662620957,0.755342683094085,0.1127871344697894,0.6282110489137696
54,0.6,[0.005734229383006526],[2661.593507353734],[0.00690096254038408],10,2,1000,"[[0.6621454993834772, 0.6936887921653971, 0.8136308805790109]]",0.7231550573759616,0.0652592306016731,0.5891032917139614,"[[0.6202219482120839, 0.4842219804134929, 0.5307599517490953]]",0.5450679601248907,0.0564360235905272,0.5629965947786606,"[[0.6467324290998767, 0.6926006528835691, 0.8136308805790109]]",0.7176546541874855,0.0704014702144574,0.5891032917139614,"[[0.7693986389008088, 0.6549852000747376, 0.7855491788153426]]",0.6986534700902921,0.0580169657983628,0.5805902383654937,"[[0.1245844893416174, 0.11532532419875732, 0.09521641834608965]]",0.1117087439621548,0.0122591635917906,0.0864696166730239,"[[0.1245844893416174, 0.11532532419875732, 0.09521641834608965]]",0.1117087439621548,0.0122591635917906,0.0796995839776307,"[[0.12346009357287985, 0.11474542127129735, 0.09525040399213149]]",0.1111519729454362,0.011793537770421,0.085972115591731,"[[0.1270832895569816, 0.11524987331962032, 0.1031094183674262]]",0.1151475270813427,0.0097875594853097,0.0847607936188551,"[[0.765265220230119, 0.7790618867955995, 0.8202705454626713]]",0.78819921749613,0.0233668505969868,0.538015629349986,"[[0.6614487160037537, 0.5254022717506912, 0.5521692883463301]]",0.579673425366925,0.058847355723154,0.5453828054147333,"[[0.7570655235371351, 0.7768883811823563, 0.8202705454626713]]",0.7847414833940541,0.0263940916357229,0.538015629349986,"[[0.756202775884777, 0.7368212156446189, 0.7986231025541712]]",0.7638823646945223,0.0258082721830339,0.5377756628832108,"[[0.7693504134931176, 0.6864059111606111, 0.8220011788763475]]",0.7592525011766922,0.0558151415035276,0.5694797537317139,"[[0.7366623671100082, 0.48263813681758605, 0.5298282372793522]]",0.5830429137356489,0.1103205291765034,0.5497249452321045,"[[0.7631982313764746, 0.6857894445443345, 0.8220011788763475]]",0.7569962849323856,0.0557808643843939,0.5694797537317139,0.7366443392636297,0.0581169581945802,0.5569751504924941
55,0.2,[0.0010101406702627577],[1646.2776004449815],[0.009246515967666255],15,2,1000,"[[0.7823240589198036, 0.570528967254408, 0.5511921458625526]]",0.6346817240122548,0.1046969355110254,0.7130524861878453,"[[0.5, 0.5799748110831234, 0.5126227208976157]]",0.5308658439935797,0.0351055670529731,0.6270718232044199,"[[0.7945990180032734, 0.5957178841309824, 0.5715287517531557]]",0.6539485512958038,0.099943963866658,0.6999309392265194,"[[0.824977707569916, 0.6145252783931224, 0.5598464381286934]]",0.6636040372745836,0.1077057154828098,0.68853591160221,"[[0.10605550574200905, 0.12596874340922218, 0.11202291672402398]]",0.114682388625085,0.0083442136314985,0.1120773139877876,"[[0.10605550574200905, 0.12596874340922218, 0.11202291672402398]]",0.114682388625085,0.0083442136314985,0.1251571312133668,"[[0.11025594790964403, 0.11864390490889296, 0.10288447559630293]]",0.1105947761382799,0.0064382195515541,0.114950674278924,"[[0.11489977064372688, 0.11163708899450882, 0.09910185205527464]]",0.1085462372311701,0.0068097274247477,0.1164486068459186,"[[0.8144665202556608, 0.6344872785968242, 0.6015922250842872]]",0.6835153413122574,0.0935652342357944,0.7202473375337334,"[[0.5, 0.6546231740455207, 0.5430512207027741]]",0.5658914649160982,0.0651579570723896,0.6263193332624436,"[[0.8156898515351723, 0.6737093338602649, 0.6241505382216224]]",0.7045165745390198,0.0811732373582804,0.706151434726237,"[[0.8468225919140807, 0.661257253484027, 0.5956129560605294]]",0.7012309338195456,0.1063797964091964,0.6840587744212429,"[[0.7342211456380007, 0.5667013931466682, 0.5474655615581399]]",0.6161293667809362,0.0838719479502132,0.7340199844723684,"[[0.5, 0.5762217815842882, 0.5003778363459516]]",0.5255332059767466,0.0358425674574908,0.672664073746852,"[[0.7431193380378744, 0.5902027319170484, 0.5661617078080335]]",0.6331612592543188,0.0783691139305127,0.7233927058949949,0.6664498080305773,0.1142971714214944,0.7081716933866341
56,0.7,[0.013694853085556007],[2284.439178889184],[0.019564075836508585],10,2,500,"[[0.629601226993865, 0.7829525483304042, 0.5864527629233511]]",0.6663355127492068,0.0843212002947491,0.5416666666666666,"[[0.5368098159509203, 0.6528998242530756, 0.46524064171123]]",0.5516500939717419,0.0773268715125166,0.5416666666666666,"[[0.647239263803681, 0.7829525483304042, 0.6060606060606061]]",0.678750806064897,0.0755752286654637,0.5416666666666666,"[[0.6699463238402799, 0.8057858529257592, 0.6622128669756348]]",0.6633609100949887,0.0774656181391189,0.5689935064935064,"[[0.09131293862083457, 0.09503959435998542, 0.08650278006660353]]",0.0909517710158078,0.003494484330018,0.1524400893111293,"[[0.09131293862083457, 0.09503959435998542, 0.08650278006660353]]",0.0909517710158078,0.003494484330018,0.1524458151489739,"[[0.09158245106148395, 0.09635968239179879, 0.08510213792452172]]",0.0910147571259348,0.0046133707244287,0.1521460407127571,"[[0.08888275533389646, 0.09338907301206004, 0.08420403278986777]]",0.0888252870452747,0.0037499971487962,0.1541244696177985,"[[0.629987879080368, 0.8334073905863867, 0.5780230427284818]]",0.6804727707984122,0.1102023426899774,0.5384934171800143,"[[0.5744696604709991, 0.7540590656724485, 0.45165987848512024]]",0.5933962015428559,0.1241772324021804,0.5384934171800143,"[[0.6387831961249139, 0.8334073905863867, 0.5969021539155054]]",0.6896975802089353,0.1030465513677478,0.5384934171800143,"[[0.6249165427532452, 0.8115311678052562, 0.5460117228317689]]",0.6608198111300901,0.1113311200125164,0.5791141698312119,"[[0.6284121157116901, 0.8369282839209455, 0.676011298948939]]",0.7137838995271916,0.0892181787044201,0.5467132899683591,"[[0.5337805600061026, 0.7509096681520602, 0.5745910675294876]]",0.6197604318958835,0.0942212502889268,0.5467132899683591,"[[0.647130241730223, 0.8369282839209455, 0.6901797004563617]]",0.7247460753691767,0.081248384233443,0.5467132899683591,0.7126483479138912,0.0659337936551817,0.5745391897831857
57,0.3,[0.002615654230366885],[3539.105135468162],[0.0075832088601819475],10,2,100,"[[0.6997146932952925, 0.7625570776255708, 0.7174825174825175]]",0.7265847628011269,0.0264503241247779,0.5588723051409619,"[[0.5, 0.6095890410958904, 0.5762237762237762]]",0.5619376057732222,0.0458658222913016,0.5,"[[0.7196861626248217, 0.7602739726027398, 0.7188811188811188]]",0.7329470847028934,0.019325822545244,0.554726368159204,"[[0.7428100144146845, 0.7549781805052641, 0.6957906432573557]]",0.709138605972874,0.0363477615774069,0.5373134328358209,"[[0.094791436793473, 0.1087882716762342, 0.09601584095259265]]",0.0998651831407666,0.0063293455767592,0.1001977339739661,"[[0.094791436793473, 0.1087882716762342, 0.09601584095259265]]",0.0998651831407666,0.0063293455767592,0.096506783008454,"[[0.09377062288733268, 0.11150928034737032, 0.0946638899552179]]",0.0999812643966403,0.008159691388521,0.098378910365417,"[[0.09595390117117555, 0.11805125490239045, 0.10008140809021905]]",0.1046955213879283,0.0095930805488012,0.0961960883537593,"[[0.7147341610406157, 0.8653597677064379, 0.7599502373791426]]",0.7800147220420653,0.063108140016183,0.537093376629544,"[[0.5, 0.7085297178640986, 0.5450876762290975]]",0.5845391313643987,0.089585987715117,0.5,"[[0.7047090066929553, 0.8639377773753091, 0.7494795674140308]]",0.7727087838274317,0.0670479814493017,0.528561332839096,"[[0.6916740338569816, 0.8336732573280187, 0.7132783187065338]]",0.7462085366305113,0.0624726303057847,0.5196318721353131,"[[0.6982187616379559, 0.751367354727582, 0.7155384912245578]]",0.7217082025300319,0.0221320618115639,0.5644855452578734,"[[0.5, 0.6037660847064981, 0.579617770023447]]",0.5611279515766484,0.0443339984171344,0.5,"[[0.7173885646692705, 0.7495504077645029, 0.7247202481677552]]",0.7305530735338429,0.0137625682349878,0.5600163052825515,0.7311929460591013,0.02552134203958,0.5443868863787649
59,0.3,[0.01069964085218797],[2841.9185349413697],[0.024582824683328446],10,2,500,"[[0.7444444444444445, 0.5920889987639061, 0.6385224274406333]]",0.6583519568829946,0.063759721536186,0.5598690364826941,"[[0.6450292397660818, 0.5791100123609394, 0.6108179419525066]]",0.6116523980265093,0.026917879722436,0.421421889616464,"[[0.7327485380116959, 0.57663782447466, 0.6807387862796834]]",0.6633750495886798,0.0649038428968398,0.587464920486436,"[[0.7429178083738851, 0.6480149151306562, 0.7443942290895899]]",0.6747974862815646,0.0655049305908751,0.5261927034611786,"[[0.09841341870963054, 0.12475233896828883, 0.1138586362836645]]",0.1123414646538612,0.010806203077051,0.1010425654934445,"[[0.09841341870963054, 0.12475233896828883, 0.1138586362836645]]",0.1123414646538612,0.010806203077051,0.0924577635612496,"[[0.1024197352439308, 0.12669375463916766, 0.11310346369105877]]",0.1140723178580524,0.0099334791890105,0.09566317451238,"[[0.1025213841813758, 0.12733232286128762, 0.11198238617781421]]",0.1139453644068258,0.0102236859690383,0.1036997433714349,"[[0.8175504313674944, 0.5610479852498409, 0.724724523410285]]",0.7011076466758736,0.1060399103045679,0.5072072147244853,"[[0.6888741797885224, 0.5438994845864902, 0.6841014080041053]]",0.638958357459706,0.0672450088436367,0.4225138467618292,"[[0.814985371544027, 0.5620737254333872, 0.7640337985685901]]",0.713697631848668,0.1092134681701855,0.5696961314144489,"[[0.8258710806764004, 0.5752546016409915, 0.7807909408621215]]",0.7273055410598378,0.1090800039268853,0.5076439242971355,"[[0.7456533803372084, 0.657158465776758, 0.7149198659300758]]",0.7059105706813473,0.036685265220289,0.5755179873643687,"[[0.6480987098981926, 0.6366486531460114, 0.7171417871507751]]",0.6672963833983263,0.035554644856807,0.4218178092429577,"[[0.7330575336570803, 0.6410092941208508, 0.736292100202708]]",0.7034529759935464,0.0441740924037934,0.6010467382448158,0.7117756508647104,0.0450896774627582,0.5406732982963287
60,0.5,[0.0031291117351684304],[2312.6395046473344],[0.0011193768462954235],5,2,100,"[[0.685656836461126, 0.7234185733512786, 0.660056657223796]]",0.6897106890120668,0.0260257359065356,0.6060044477390659,"[[0.5536193029490617, 0.6137281292059219, 0.6480169971671388]]",0.6051214764407075,0.039015270705098,0.5511489992587102,"[[0.688337801608579, 0.6998654104979811, 0.6621813031161473]]",0.6834615050742358,0.015766138572048,0.5815418828762046,"[[0.6807266399875999, 0.7523048485715186, 0.6575926421980334]]",0.6773326599071018,0.0258289082237387,0.5333580429948109,"[[0.1084144913528101, 0.10338666893632856, 0.09153041749792148]]",0.10111052592902,0.0070783052456843,0.1135399166332467,"[[0.1084144913528101, 0.10338666893632856, 0.09153041749792148]]",0.10111052592902,0.0070783052456843,0.1175430349166317,"[[0.11065972364239876, 0.10189869687447797, 0.0913676138724238]]",0.1013086781297668,0.0078870132256988,0.1139485295206893,"[[0.10257848304039702, 0.10224394086547249, 0.09223569003450698]]",0.0990193713134588,0.0047987309702671,0.1241489700691733,"[[0.7100063571447915, 0.8106294479637227, 0.6373198032090441]]",0.7193185361058528,0.0710591103659497,0.6076949813727214,"[[0.5595012428922306, 0.6620718481631865, 0.6526310922738486]]",0.6247347277764219,0.0462877783044475,0.5093132607657608,"[[0.7077227014244022, 0.7970050909920463, 0.6365092747662854]]",0.7137456890609113,0.0656604093882326,0.5804664914477603,"[[0.7217757036677831, 0.7753847008654337, 0.6262666743849437]]",0.7078090263060535,0.0616730492881832,0.5063888156243611,"[[0.6777610517386861, 0.7620981677262813, 0.6735218748560873]]",0.7044603647736848,0.0407928090236685,0.7139911386614552,"[[0.5550950322869099, 0.6616301522643284, 0.6573464949960497]]",0.624690559849096,0.0492425325803637,0.6390343271342295,"[[0.6826456793088729, 0.7393784309971296, 0.6759380888493826]]",0.699320733051795,0.0284571293463554,0.6978405469155159,0.6968747102523839,0.0403168338620541,0.6239802021405979
61,0.3,[0.0008663477182187696],[2048.4700073977797],[0.0010378307557801923],10,2,500,"[[0.6024759284731774, 0.5468531468531469, 0.5296296296296297]]",0.5596529016519847,0.0310861288035209,0.658703071672355,"[[0.42159559834938104, 0.4846153846153846, 0.5318518518518518]]",0.4793542782722058,0.0451653981794762,0.5798634812286689,"[[0.6024759284731774, 0.551048951048951, 0.5333333333333333]]",0.5622860709518206,0.0293243842044091,0.6689419795221843,"[[0.5108279656833742, 0.568131599251477, 0.7111815808330894]]",0.5522747906058314,0.0355087303067311,0.6266211604095563,"[[0.09249568041323787, 0.138786565267754, 0.1087653879930406]]",0.1133492112246774,0.0191741159156067,0.1252251202785044,"[[0.09249568041323787, 0.138786565267754, 0.1087653879930406]]",0.1133492112246774,0.0191741159156067,0.1351914004888021,"[[0.09209597874243461, 0.13818263521758783, 0.10875223116024778]]",0.1130102817067567,0.0190541897773545,0.1248149867077804,"[[0.09494317350474636, 0.13657206233074962, 0.10549472365708719]]",0.1123366531641943,0.0176701272539674,0.1270516494635894,"[[0.61634618784361, 0.4812878296713021, 0.5465343101479156]]",0.5480561092209425,0.055147843308473,0.7174375271818576,"[[0.45376399136185286, 0.43742339379163486, 0.5416675908201004]]",0.4776183253245293,0.0457783434251725,0.5775897605174752,"[[0.6163461878436101, 0.4804981413920313, 0.5523436069557882]]",0.5497293120638099,0.0554905327331563,0.7229764373960694,"[[0.5414921309887049, 0.5376290371194483, 0.5827175468767981]]",0.553946238328317,0.0204054244463671,0.6713234914869524,"[[0.6076828013072401, 0.5688154016826145, 0.620025562999169]]",0.5988412553296745,0.0218212412872097,0.6896281804826192,"[[0.4238659151775569, 0.48847353861284376, 0.5825457983243507]]",0.4982950840382504,0.0651519935472815,0.7211063163821088,"[[0.6076828013072401, 0.5734035780043945, 0.6225278647636395]]",0.6012047480250914,0.0205713841398823,0.6965367395689959,0.5967137152559802,0.0842539644660166,0.7145559981451425
62,0.3,[0.00231604918801301],[2061.7819258019085],[0.005840020918481728],15,2,500,"[[0.5216010165184244, 0.5987903225806451, 0.6270648030495553]]",0.5824853807162081,0.0445723450454276,0.7759056444818871,"[[0.5927573062261754, 0.5678763440860215, 0.5692503176620076]]",0.5766279893247348,0.0114189345278561,0.6027801179443977,"[[0.5336721728081322, 0.5981182795698925, 0.6359593392630242]]",0.5892499305470164,0.042226783097432,0.7801179443976411,"[[0.8119719458487973, 0.6266092364030927, 0.6329692015985056]]",0.6068480072686532,0.0132792710830181,0.7531592249368155,"[[0.13947102298838526, 0.09330398528341949, 0.10931720965954425]]",0.1140307393104496,0.0191400429107914,0.0909290349854595,"[[0.13947102298838526, 0.09330398528341949, 0.10931720965954425]]",0.1140307393104496,0.0191400429107914,0.1076381357503574,"[[0.13450888754805174, 0.09260739374599125, 0.10947092091392646]]",0.1121957340693231,0.017214378694566,0.0930242438270561,"[[0.128288374532581, 0.09327570329897412, 0.1112523847893001]]",0.1109388208736184,0.0142955827320906,0.1008146358821013,"[[0.5842755321414873, 0.6224129839090811, 0.6145500082597084]]",0.6070795081034256,0.0164412608249317,0.8125539858706605,"[[0.6242754588214764, 0.5178879613644938, 0.5841005298483646]]",0.5754213166781116,0.0438639674427723,0.5873242116083371,"[[0.5939284281551831, 0.6168960884160505, 0.6154722592910943]]",0.6087655919541093,0.0105075494936225,0.811277247431329,"[[0.6670617985990822, 0.6008568069690302, 0.5960825186949072]]",0.6213337080876732,0.0323933342268211,0.783277954253769,"[[0.7891587609165037, 0.6084991630256914, 0.6194988763247221]]",0.6723856000889724,0.0826931143461759,0.7704223265997799,"[[0.7929175680417992, 0.5828473838367271, 0.558745487733739]]",0.6448368132040885,0.1051702043163666,0.6373559056672651,"[[0.7938638801618189, 0.608323180542869, 0.6273925228320203]]",0.6765265278455694,0.083334469220029,0.7758813538876962,0.6905167946167986,0.0859210009637243,0.7499309631502662
63,0.7,[0.008824136253465845],[3098.3234274757315],[0.013206148776990282],5,2,500,"[[0.6606683804627249, 0.5362953692115144, 0.7080123266563945]]",0.6349920254435446,0.0724160883314148,0.5767477203647416,"[[0.5, 0.4881101376720901, 0.5]]",0.4960367125573633,0.0056049348529597,0.5,"[[0.6555269922879178, 0.5362953692115144, 0.697226502311248]]",0.6296829546035602,0.0681940521016504,0.583966565349544,"[[0.599199406270853, 0.577907925630321, 0.6121537296054793]]",0.6073159076122238,0.032235443110644,0.6022036474164134,"[[0.12309244741563367, 0.10449336700575915, 0.10976100981229209]]",0.1124489414112283,0.0078273103185221,0.1075268462665283,"[[0.12309244741563367, 0.10449336700575915, 0.10976100981229209]]",0.1124489414112283,0.0078273103185221,0.1065296789086643,"[[0.12392747316121186, 0.10393395997312833, 0.11056694886953447]]",0.1128094606679582,0.0083149177897346,0.1072588672143807,"[[0.1256084886396888, 0.10397451765302046, 0.11699775574373852]]",0.1155269206788159,0.0088930569173993,0.1101987537206227,"[[0.6932554469271405, 0.499692999533206, 0.722331755954689]]",0.6384267341383452,0.0988151296606724,0.5062680281331178,"[[0.5, 0.46286867510016744, 0.5]]",0.4876228917000558,0.0175038744207416,0.5,"[[0.6906586154299806, 0.499692999533206, 0.7129753329534175]]",0.6344423159722014,0.0957167442016202,0.5363774633529158,"[[0.6211314871626225, 0.5246682644553983, 0.6328841668413547]]",0.5928946394864585,0.0484813370093199,0.5423794843121872,"[[0.6643891908928025, 0.5339426663073151, 0.6683643347637124]]",0.6222320639879433,0.062451120882947,0.5834672897001161,"[[0.5, 0.49657602581428, 0.5]]",0.4988586752714266,0.0016140769102201,0.5,"[[0.6590226158448131, 0.5339426663073151, 0.7380368629582587]]",0.6436673817034624,0.0840255821691635,0.5867164356152559,0.5964203538355511,0.0141182180604791,0.6095489723236684
64,0.9,[0.001765848877473996],[2877.893681877163],[0.0019620543083044384],10,2,1000,"[[0.6150943396226415, 0.6915730337078652, 0.8398648648648649]]",0.7155107460651239,0.0933102631335924,0.6123432979749277,"[[0.45157232704402517, 0.5393258426966292, 0.5]]",0.4969660565802181,0.0358893994270711,0.5419479267116682,"[[0.6150943396226415, 0.6915730337078652, 0.8371621621621622]]",0.7146098451642229,0.092110623576284,0.6123432979749277,"[[0.6047519878785017, 0.6710930095126771, 0.7843997499321187]]",0.6503945062297829,0.0749292930977601,0.607039537126326,"[[0.14542644325495516, 0.10605517932902093, 0.08395558847628551]]",0.1118124036867538,0.0254234238585079,0.0848440607636698,"[[0.14542644325495516, 0.10605517932902093, 0.08395558847628551]]",0.1118124036867538,0.0254234238585079,0.0843292456818544,"[[0.14487940897996468, 0.10615466589761766, 0.08420877473701485]]",0.111747616538199,0.0250824279461596,0.0847139610168015,"[[0.12580608245112962, 0.1144578281267015, 0.09928006607423544]]",0.1131813255506888,0.0108667529749151,0.0814666430431507,"[[0.6431706463135692, 0.7732908393733345, 0.8934400417989508]]",0.7699671758286182,0.1021990790358811,0.5557697120335915,"[[0.42190629499673166, 0.6166418660685657, 0.5]]",0.5128493870217657,0.0800179801473588,0.576255253443041,"[[0.6431706463135692, 0.7732908393733345, 0.8929376540375341]]",0.7697997132414792,0.1019968316766005,0.5557697120335915,"[[0.5394914418360758, 0.7440159702744195, 0.7459869967420694]]",0.6764981362841883,0.0968817044270412,0.5467515575894734,"[[0.6554005739997355, 0.6766269176862717, 0.8651498027575952]]",0.7323924314812008,0.0942727572445633,0.6225493452744939,"[[0.5132118490333603, 0.5205965151971329, 0.5]]",0.5112694547434977,0.008519928843576,0.5403329469802984,"[[0.6554005739997355, 0.6766269176862717, 0.8615089183469906]]",0.7311788033443326,0.0925638286950479,0.6225493452744939,0.6867482491077658,0.0741716230454881,0.6177126567170408
65,0.2,[0.0008438483371661085],[2763.222866063032],[0.0020999265293990973],10,2,1000,"[[0.504739336492891, 0.7104922279792746, 0.5337301587301587]]",0.5829872410674414,0.0909331557025572,0.7612612612612613,"[[0.5100710900473934, 0.5, 0.4973544973544973]]",0.5024751958006303,0.0054786177160452,0.5,"[[0.5130331753554502, 0.7189119170984456, 0.5443121693121693]]",0.5920857539220217,0.0905842172245466,0.7567567567567568,"[[0.5678126966184979, 0.7161881931289122, 0.4077880473848579]]",0.560392115120606,0.0976775134041056,0.7837837837837838,"[[0.13680775758915453, 0.09586558255451563, 0.11303557893709547]]",0.1152363063602552,0.0167868564663953,0.0950674578949849,"[[0.13680775758915453, 0.09586558255451563, 0.11303557893709547]]",0.1152363063602552,0.0167868564663953,0.1011556892187343,"[[0.13236143296474912, 0.0957382565736361, 0.112983053665885]]",0.1136942477347567,0.0149598041430214,0.0948832010840796,"[[0.12029622810798295, 0.09853507780611882, 0.11750046383343156]]",0.1121105899158444,0.0096669530273916,0.0950507429873002,"[[0.4373590756045939, 0.7138974569907236, 0.6490122327180793]]",0.6000895884377989,0.1180774828589156,0.8134769950632541,"[[0.5187657299237132, 0.5, 0.5042591870621717]]",0.5076749723286283,0.008032801364088,0.5,"[[0.4531958831317399, 0.7237637231154506, 0.6519146046522273]]",0.6096247369664726,0.1144350286990299,0.8064608903668735,"[[0.4880542069320625, 0.6660707745420132, 0.5306309653222578]]",0.5615853155987779,0.0758995100409665,0.7956863781997766,"[[0.5216795718614609, 0.7298346282112149, 0.485783625736387]]",0.5790992752696876,0.1075886911865699,0.7746842204120715,"[[0.514455706175289, 0.5, 0.49187039161496504]]",0.5021086992634181,0.0093402022777828,0.5,"[[0.5271583613319953, 0.7419419610998096, 0.49668470425714806]]",0.5885950088963177,0.1091440233711215,0.7719065393639905,0.563929645710756,0.1259337684049372,0.8244115930619138
